es,tr,fr,de,title,speaker,duration,tags
"
											Asi que, este año, Chris nos envio un simulador de Conferencias TED.
									","
											Bunun için, bu sene Chris bize bir TED Konferans simülatörü gönderdi.
									","
											Et donc, cette année, Chris nous a envoyé un simulateur de conférence TED.
									","
											Und daher hat Chris uns dieses Jahr einen TED-Konferenzsimulator geschickt.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Que realmente nos permitió, como oradores, llegara las trincheras,
											y practicar en casa, para estar listos para esta experiencia.
											Y debo decir que, saben, es realmente genial estar acá.
									","
											Bu da biz konuşmacılara evdeyken buraya geçme ve
											pratik yapma imkanı verdi ki böylece bu deneyim için hazır olabildik.
											Ve şunu söylemeliyim ki, bilirsiniz, burada bulunmak gerçekten çok ama çok mükemmel bir şey.
									","
											Qui nous vraiment permis à nous, intervenants,
											de nous entraîner chez nous, de façon à être prêt pour cette expérience.
											Et je dois vous avouer, je suis vraiment très content d'être ici.
									","
											Was uns Sprechern die Möglichkeit bot richtig reinzugehen, mitten rein,
											und zu Hause zu üben, sodass wir für diese Erfahrung gewappnet sind.
											Und ich muss sagen, ihr wisst schon,
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Aplausos)
									","
											(alkış)
									","
											(Bruit : Applaudissements)
									","
											es ist wirklich toll hier zu sein.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Quisiera contarles un pequeño chiste. Pero no es solo lo bueno.
											Puedo poner el modo ""interrupciones molestas""
									","
											Hepinize küçük bir fıkra anlatmak istiyorum. Çok iyi bir tane değil gerçi.
											İsterseniz beni kovabilirsiniz.
									","
											Je voudrais vous raconter une petite blague. Il n'y a pas que les trucs sympas.
											Les nuisibles :
									","
											Ich würde euch gern einen kleinen Witz erzählen — aber er kann nicht nur die guten Sachen.
											Du kannst auf ""Zwischenrufer"" stellen.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Voz: Hey, idiota, sal del escenario.
									","
											Ses: Gerzek herif, in şu sahneden.
									","
											Voix : Hey, abruti, dégage de la scène.
									","
											Stimme: ""Hey Depp, runter von der Bühne !""
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											ZF: Tú sal del escenario.
									","
											ZF: Asıl sen in sahneden.
									","
											Dégage toi-même.
									","
											ZF: RUNTER MIT DIR VON DER BÜHNE !
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Voz: Queremos a Malcom Gladwell.
									","
											Ses: Malcolm Gladwell'i istiyoruz.
									","
											Voix: On veut Malcolm Gladwell.
									","
											Stimme: Wir wollen Malcom Gladwell.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Bruit : Bébé)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Aplausos)
									","
											(alkış)
									","
											(Bruit : Ovation)
									","
											(Applaus)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											En caso de que te pases de tiempo.
											Yo - una sola cosa que quiero decir, yo, realmente -
									","
											Zamanınız kalmazsa diye bir şey,
											son bir şey söylemek istiyorum, gerçekten burada olduğunuz
									","
											Au cas où vous manqueriez de temps :
											J'avais juste une dernière chose à vous dire, je voudrais
									","
											Für den Fall, dass man über die Zeit hinaus kommt.
											Ich — nur noch eine letzte Sache möchte ich sagen, ich, wirklich —
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											quiero agradecerles a todos por estar presentes.
									","
											için hepinize teşekkür etmek istiyorum.
									","
											vraiment vous remercier d'être venu.
									","
											ich möchte euch allen dafür danken hier zu sein.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y modo rana.
											Ah, la primera vez que le hice el amor a un camarón -
									","
											Kurbağa modu.
											Aa, ilk defa bir kaya karidesine kur yaptığımda —
									","
											Et le mode grenouille.
											Ah... La première fois que j'ai fait l'amour avec une langoustine !
									","
											Und der Frosch-Modus.
											Ahh, das erste Mal, als ich mit einem Fels-Shrimp ins Bett stiiieeeg,
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											Spam Jokes sind die neuen Flugzeugwitze
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Aplausos)
									","
											(alkış)
									","
											(Applaudissements)
									","
											Spam Jokes sind die neuen Flugzeugwitze
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Es cierto. Algunas personas me dicen,
											dice, Ze, estas haciendo todas estas cosas, cosas en Internet,
											y no estas ganando nada de dinero.
									","
											Bu gerçek. Bazı insanlar bana dedi ki,
											dediler ki: Ze, bütün bu olayları yapıyorsun, bu internet olaylarını
											ve hiç para kazanmıyorsun.
									","
											Des gens m'ont dit,
											ils m'ont dit : « Ze, tu fais tous ces trucs, ces trucs sur Internet,
											et tu ne gagnes pas un sou.
									","
											Ist echt wahr. Manche Leute sagen zu mir,
											die sagen, ""Ze, du machst dieses ganze Zeug, dieses Internetzeug,
											und du verdienst keinen Pfennig damit.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											¿Por qué? y yo digo, ""Mamá, papá -
									","
											Neden? Ben de dedim ki : ""Anne, baba —
									","
											Pourquoi ? » Et j'ai dit « Maman, Papa,
									","
											Warum?"" Und ich sage ""Mutti, Vati —
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											lo estoy intentando."" Saben, no se si se dan cuenta de esto,
											pero el mercado de videojuegos,
											los chicos estan jugando estos videojuegos, oh, que se yo
											pero, se supone que hay mucho dinero
											Digo, creo que, como 100.000 dolares por año aproximadamente se gastan
											en estas cosas. Así que decidí probar suerte.
											Se me ocurrieron algunos juegos.
									","
											deniyorum"". Bilmiyorum farkına vardınız mı hiç ama
											video — video oyun marketini,
											çocuklar bu oyunları oynuyor oluşunu
											ama tonlarca para dönüyor yanılmıyorsam.
											Demek istediğim, şöyle bir şey düşünün, bu şeyler için
											100,000'lerce dolar veya bütün bir yıl harcanıyor.
											Bir kaç tane oyun geliştirdim.
									","
											J'essaie ». Je ne sais pas si vous êtes au courant, mais le marché du jeu vidéo,
											J'essaie ». Je ne sais pas si vous êtes au courant, mais le marché du jeu vidéo,
											les gosses jouent à ces jeux vidéos, et apparemment, c'est un gros business
											les gosses jouent à ces jeux vidéos, et apparemment, c'est un gros business
											je veux dire, genre 100 000 dollars par an, voire plus, sont dépensés pour ces trucs.
											Donc j'ai décidé de tenter ma chance.
											Et j'ai créé quelques jeux.
									","
											Ich versuch es ja."" Wisst ihr, ich weiß nicht, ob euch das bewusst ist,
											aber der Spiele— der Videospielmarkt,
											Kinder spielen diese Spiele,
											und angeblich ist da eine Menge Geld drin.
											Ich meine, wisst ihr, 100.000 $ oder so werden pro Jahr
											für das Zeug ausgegeben. Also dachte ich, ich steig da ein.
											Ich machte ein paar Spiele.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Este se llama ""Ateo.""
											Calculo que sería popular con los niños pequeños.
											Miren, me muevo, digo algunas cosas.
									","
											Bunun adı ""Ateist""
											küçük çocukların çok seveceğini düşündüm
											Bakın, etrafta dolanıp bir şeyler söylüyorum.
									","
											Celui-là s'appelle « Athée. » Ça devrait bien marcher avec les jeunes.
											Celui-là s'appelle « Athée. » Ça devrait bien marcher avec les jeunes.
											Voyez, je peux me déplacer, dire des choses.
									","
											Das hier heißt ""Atheist"".
											Ich nahm an, das kommt bei den jungen Kids gut an.
											Hier, ich lauf ein bisschen rum, sage was..
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											Fin du Jeu. Il n'y a pas de partie suivante. (Rires)
									","
											Game Over! Keine Wiederholung!
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Aplausos)
									","
											(alkış)
									","
											(Applaudissents) Il n'a pas très bien marché.
									","
											(Applaus)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Entonces eso no funcionó tan bien.
									","
											Yani bu pekiyi gitmedi.
									","
											(Applaudissents) Il n'a pas très bien marché.
									","
											Naja, das lief eher nicht so gut.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											No entiendo por qué se rien.
									","
											Neden güldüğünüzü gerçekten anlamıyorum.
									","
											Je ne vois pas ce qui vous faire rire. (Rires)
									","
											Ich weiß echt nicht, warum ihr lacht..
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											Je ne vois pas ce qui vous faire rire. (Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Deberían hacer hecho esto antes de que intente venderlo.
											""Budista"" por supuesto, se ve muy parecido a ""Ateo.""
									","
											Ben oyunu satmaya çalışmadan önce yapmalıydınız bunu.
											""Budist"", ""Ateist""e çok benziyor tabii ki.
									","
											J'aurais dû faire ça plus tôt, j'ai essayé de le vendre.
											« Bouddhiste », bien sûr, ressemble beaucoup à « Athée ».
									","
											Ihr hättet das machen sollen, bevor ich versucht habe ihn euch vorzulegen.
											""Buddhist"", klar, sieht ""Atheist"" ziemlich ähnlich.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Pero vuelves como un pato.
									","
											Ama bir ördek olarak dönüyorsunuz.
									","
											Mais vous vous réincarnez en canard.
									","
											Aber du kommst als Ente zurück.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y esto es genial porque, saben, por 25 centavos,
											puedes jugar este juego por un largo tiempo.
									","
											Ve bu mükemmel çünkü bir çeyrekliğe
											bunu uzunca bir süre oynayabilirsiniz.
									","
											Et c'est vraiment cool car pour quelques centimes, vous pouvez y jouer des heures.
											Et c'est vraiment cool car pour quelques centimes, vous pouvez y jouer des heures.
									","
											Und das ist toll, denn das kann man für ein paar Cents
											eine Weile lang spielen.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Y Chris me había dicho en un e-mail que,
											deberíamos traer algo novedoso a TED,
											algo que no hayamos mostrado a nadie.
											Así que preparé esto para TED. Es ""Cristiano""
											Es el tercero de la serie.
											Espero que le vaya bien este año.
									","
											Chris bir epostasında dedi ki, biliyor musun
											TED'e gerçekten yeni bir şeyler getirmeliyiz
											hiç kimseye göstermediğimiz bir şey.
											Ben de bunu TED için yaptım. Bu ""Hristiyan"".
											Serinin üçüncü oyunu.
											Bunun bu sene iş yapmasını umuyorum.
									","
											Et Chris m'a dit par email
											que je devais amener du nouveau à TED, du jamais vu.
											que je devais amener du nouveau à TED, du jamais vu.
											Donc, j'ai créé ce jeu pour TED. Il s'appelle « Chrétien ».
											C'est le 3e de la série. J'espère qu'il se vendra bien.
											C'est le 3e de la série. J'espère qu'il se vendra bien.
									","
											Und Chris sagte mir per Mail, naja,
											ich sollte für TED wirklich was ganz Neues mitbringen,
											etwas, das vorher noch keiner gesehen hat.
											Also hab´ ich das hier für TED gemacht. Es heißt ""Christ"".
											Es ist der dritte Teil der Serie.
											Ich hoffe, das wird der Reißer dieses Jahr.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											¿Tienen alguna preferencia? Buena elección.
									","
											Tercih ettiğiniz var mı? İyi seçim.
									","
											Une préférence ? Bon choix.
									","
											Irgendeinen Vorzug? - Gute Wahl.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Entonces pueden esperar a la resurrección - (Risas)
									","
											Öyleyse ikincisinin gelişini bekleyebilirsiniz (gülüşmeler)
									","
											Vous pouvez attendre la Résurrection, qui est
									","
											Jetzt können wir auf die 2. Wiederkunft warten —
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											que es -
									","
											ki bu da —
									","
											Vous pouvez attendre la Résurrection, qui est
									","
											die ist
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											un numero al azar entre 1 y 500 millones.
									","
											1 ile 500 milyon arasında rastgele bir sayı.
									","
											un nombre aléatoire entre 1 et 500 millions.
									","
											irgendwann zwischen 1 und 500 Millionen.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											Entonces, en verdad, ¿de qué estamos hablando? ah, disfrute tech.
									","
											Yani gerçekten, burada ne hakkında konuşuyoruz? Aa, teknolojik keyif.
									","
											De quoi on parlait déjà ? Ah oui, les merveilles de la technologie.
									","
											Also, worüber reden wir hier gerade?! Ach ja, Freude an der Technik.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											(Risas)
									","
											(gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
											El Disfrute tech, para mí, significa algo,
											porque disfruto mucho de la tecnología.
											Y, de hecho, hacer cosas usando la tecnología -
											y hablo en serio aquí, aunque esté usando mi voz sarcastica -
											No lo haré - esperen. Hacer cosas, saben -
											hacer cosas me da una mucha alegría.
											Es el proceso de creación que me mantiene, como
											una burbuja y media sobre la ansiedad perpetua de mi vida,
											y ese es el sentimiento de haber completado el 80% de un proyecto -
											cuando sabes que todavía tienes algo que hacer,
											pero no está terminado, y no estás empezando algo -
											eso llena mi vida completamente.
									","
											Teknolojik keyif bana bir şeyler ifade ediyor
											çünkü teknolojiden çok keyif alıyorum.
											Hakikaten, teknolojiyi kullanarak bir şeyler yapmak —
											ve her ne kadar alaycı sesimi kullansam da bunda ciddiyim
											yapmaya — durun biraz. Bir şeyler yapmak, bilirsiniz —
											bir şeyler yapmak aslında bana çok keyif veriyor.
											Beni bir balonda gibi havada tutan ve hayatımdaki sürekli kaygıların
											biraz üzerinde tutan, bir şeyler yaratma sürecidir.
											ve bir projeyi tamamlamanın % 80 'i bu duygudur
											hala yapılacak şeyler olduğunu bilirsiniz,
											ama daha bitmedi, gerçekten hayatımı
											tamamen kaplayan bir şeyi başlatmıyorsunuz.
									","
											Ces merveilles pour moi ont un vrai sens, car j'en tire un vrai plaisir.
											Ces merveilles pour moi ont un vrai sens, car j'en tire un vrai plaisir.
											En fait, faire des choses en utilisant ces technologies
											et je suis sérieux là, même si j'utilise ma voix sarcastique.
											Un instant, j'arrête. Faire des choses...
											Faire des choses me rend très heureux.
											C'est le fait de créer qui me maintient juste au dessus de l'anxiété perpétuelle,
											C'est le fait de créer qui me maintient juste au dessus de l'anxiété perpétuelle,
											et c'est ce sentiment d'avoir fini un projet à 80 % : vous savez qu'il reste à faire,
											et c'est ce sentiment d'avoir fini un projet à 80 % : vous savez qu'il reste à faire,
											mais que ce n'est pas fini, et que vous ne recommencez pas autre chose,
											qui comble ma vie.
									","
											Freude an Technik bedeutet mir etwas,
											weil ich eine Menge Freude aus Technik ziehe.
											Und tatsächlich, Sachen mittels Technik zu machen —
											und ich meine das ernst, auch wenn ich meine sarkastische Stimme verwende —
											Ich werde nicht — Moment. Sachen zu machen, wisst ihr —
											Sachen zu machen bereitet mir viel Freude.
											Es ist der Prozess der Erstellung, der mich
											ein kleines Bisschen über der ständigen Sorge in meinem Leben hält.
											Und es ist das Gefühl von ""zu 80% fertig mit dem Projekt"",
											bei dem du weißt, dass du immer noch etwas zu tun hast,
											aber es ist nicht fertig, und du fängst auch nicht mit etwas an —
											das erfüllt wirklich mein ganzes Leben.
									",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
"
","
","
","
",Nerdcore comedy,Ze Frank,18:56,"collaboration,comedy,community,culture,dance,demo,entertainment,software,performance,humor"
