											Jedes Jahr sterben drei Millionen Menschen in den Großstädten auf Grund schlechter Luft,
											und fast die gesamte Luftverschmutzung auf diesem Planeten
											wird durch Fortbewegungsmittel produziert, die in Großstädten zu finden sind.
											Und noch einmal, ich möchte damit nicht die Industrie angreifen,
											Ich glaube — wirklich — ich liebe mein Flugzeug,
											und Autos die mit mehr als 60 Meilen in der Stunde über die Autobahnen fahren
											sind außerordentlich effizient,
											sowohl vom ingenieurstechnischen Standpunkt,
											vom Energieverbrauch als auch vom Nutzen aus.
											Wir alle lieben unsere Autos, so wie ich.
											Das Problem ist, dass man in eine Stadt kommt und vier Blöcke weiter möchte,
											und dies macht weder Spaß noch ist es effizient oder Produktiv.
											Es ist nicht zukunftsfähig.
											In China benutzten 1998 417 Millionen Menschen Fahrräder;
											gleichzeitig haben 1,7 Millionen Autos benutzt.
											Wenn nur 5% dieser Bevölkerung sozusagen zur Mittelklasse wurden,
											und sie den selben Weg gehen wollten den auch wir in den letzten hundert Jahren gegangen sind
											und zur selben Zeit 50% der Bevölkerung in die Großstädte zieht
											mit einer Göße und Dichte von Manhattan, und dies alle sechs Wochen —
											dann ist dies nicht umwelttechnisch nicht mehr tragbar,
											und auch ökonomisch nicht mehr tragbar, — es gibt einfach nicht genug Öl.
											Und es ist auch politisch nicht mehr tragbar.
											Ich meine, worüber machen wir uns denn zur Zeit Gedanken?
											Wir können es verkomplizieren, aber was ist denn das Thema weltweit zur Zeit?
											Es schien mir also, als ob sich jemand an diesen letzten Kilometern arbeiten sollte,
											und es war ein verdammtes Glück, dass wir gerade an iBOTs arbeiteten.
											Aber als wir ihn gemacht haben, haben wir sofort entschieden
											dass es eine tolle Alternative zu Jet-skis sein könnte. Man braucht kein Wasser.
											Oder Schneemobile. Man braucht keinen Schnee.
											Oder Skifahren. Es macht einfach Spaß und die Menschen lieben es herumzufahren und lustige Dinge zu tun.
											Und jede dieser einzelnen Industrien, mal so nebenbei gesagt —
											allein das Geschäft mit Golf-carts ist milliardenschwer.
											Aber anstatt Lizenzen dafür zu vergeben, wie wir es normalerweise tun,
											schien es mir wir sollten all unsere Bemühen nicht in die Technology stecken
											sondern darin, dass diese Welt all ihre Probleme gelöst hat,
											aber denoch akzeptieren muss das die Großstädte — welche
											bereits seit dem alten Griechenland, dafür bestimmt waren darin herumzulaufen,
											Städte die geplant und gebaut wurden für Menschen —
											werden nun von Autos bevölkert,
											während wir alle anderen Transportpronbleme gelöst haben —
											und dies ist wie Moore's law.
											Ich meine, schauen Sie auf die Zeit die man brauchte, um den Kontinent mit einem Planwagen zu durchqueren,
											dann mit dem Zug und später mit dem Flugzeug.
											Jede andere Form des Transports wurde verbessert.
											In 5000 Jahren, habe wir uns innerhalb der Städte nicht weiterbewegt.
											Sie wurden größer, sie breiteten sich aus.
											Die teuersten Grundstücke auf diesem Planeten in jeder Stadt —
											Wilshire Boulevard, oder Fifth Avenue, oder Tokyo, oder Paris —
											die teuersten Gründstücke sind ihre Zentren.
											65% der Fläche unsere Städte sind mit Autos zugeparkt.
											Die 20 größten Großstädte auf der Welt.
											Man fragt sich also: was wenn die Städte ihren Fußgängern nun das ermöglicht,
											was wir bereits für normal ansehen um von Stadt zu Stadt zu kommen?
											Was wenn wir sie interessanter, attraktiver, sauberer,
											umweltfreundlicher machen könnten?
											Was wenn wir es etwas angenehmer machen würden
											indem wir dies hier nutzen, im letzten Schritt der Massenbewegung,
											um außerhalb zu unseren Autos zu kommen so das wir alle in Vororten leben können
											und unsere Autos so nutzen wie wir es möchten
											und somit unsere Städte wieder spannend zu machen?
											Wir dachten es wäre wirklich klasse dies zu tun,
											und eines der Problem was uns wirklich beschäftigte
											war, wie können wir es legal für den Bürgersteig machen,
											weil technisch gesehen habe ich hier einen Motor und Räder — ein motorisiertes Gefährt.
											Ich sehe aber nicht aus wie ein Gefährt.
											Ich habe die gleichen Emmissionswerte wie ein Fußgänger,
											ich habe die selben einzigartigen Fähigkeiten
											mich auf überfüllten Plätzen zwischen anderen Fußgängern zu bewegen.
											Ich war damit bei Ground Zero,
											und habe mir stundenlang meinen Weg durch die Massen gebahnt.
											Ich bin ein Fußgänger. Aber das Gesetz verzöögert Technologie in der Regel um eine oder zwei Generationen,
											und als uns erzählt wurde wir gehören nicht auf den Bürgersteig, blieben uns zwei Möglichkeiten.
											Wir sind ein reines Freizeitgerät welches nicht wirklich wichtig ist,
											und ich verbringe nicht viel Zeit damit.
											Oder vielleicht sollten wir damit auf die Straße gehen
											vor die Greyhoundbusse oder andere Fahrzeuge.
											Dies hat uns so beschäftigt,
											dass wir zum Chef der Post der USA gegangen sind,
											und es ihm als erste Person überhaupt gezeigt haben,
											und ihm sagten, 'Geben sie dies ihren Leuten, jeder vertraut dem Briefträger.
											Und sie benutzen die Bürgersteige und werden verantwortlich damit umgehen.'
											Er hat zugestimmt. Wir sind dann zu einer Anzahl von Polizeieinrichtungen gegangen
											die ihre Polizisten wieder verstärkt auf die Straße bringen wollten
											auf Streife, 35 Kilo mit sich tragend. Sie lieben es.
											Und ich glaube nicht, dass sich ein Polizist selbst ein Ticket gibt.
											(Lachen)
											Also haben wir sehr, sehr hart gearbeitet,
											aber wir wussten, dass es nicht so schwer wäre die Technologie zu entwickeln
											wie die Akzeptanz darüber was wichtig ist und wie die Technik eingesetzt werden kann.
											Wir zogen los und wir fanden ein paar Visionäre
											mit genug Geld, so dass wir diese Dinge designen und bauen konnten
											und diese hoffentlich in naher Zukunft akzeptiert bekommen.
											Daher bin ich glücklich, wirklich, ich bin glücklich über diese Technologie zu reden wann immer sie wollen.
											Und ja, es macht wirklich Spaß, und ja sie sollten rausgehen und es ausprobieren.
											Aber, falls ich sie bitten könnte eine Sache zu tun,
											dann wäre es nicht, über dieses Stück Technologie nachzudenken,
											sondern denken sie daran, obwohl wir es alle irgendwie verstehen
											das es vernünftig ist, dass wir unsere 2 Tonnen Gefährte benutzen,
											die 60 Meilen pro Stunde fahren können,
											die einen überall hinbringen können wohin man auch möchte,
											und ebenso benutzen wir es für diese letzte Meile,
											und es geht kaputt, es funktioniert nicht mehr.
											Eines der aufregenderen Dinge, dass uns passierte,
											warum dies hier möglicherweise akzeptiert werden könnte, passierte hier in Kalifornien.
											Vor ein paar Wochen, nachdem wir es herausgebracht hatten,
											waren wir mit einem Nachrichtenteam am Venice Beach, hin und her fahrend,
											und man bewunderte die Technologie,
											währenddessen Fahrräder vorbeifahren,
											und Skateboarder vorbeifahren
											und eine kleine, alte Lady — Ich meine wenn man ins Wörterbuch sieht,
											eine kleine alte Lady — kam zu mir —
											und jetzt wo ich hier drauf stehe, bin ich so groß wie ein normaler Erwachsener —
											und sie hält an, die Kamera ist auch da, und sieht sieht mich an
											und fragt, 'Kann ich das ausprobieren?'
											Und was macht man? — ich meine, was kann man sagen?
											Also sagte ich 'ja, natürlich.'
											Also bin ich abgestiegen, sie stieg auf, mit dem normalen Zögern,
											dann dreht sie herum und fuhr ungefähr 6 Meter
											und sie drehte sich wieder um und sie lächelte.
											Und sie kam zu mir zurück, stoppte und sagte:
											“ Endlich, haben die was für uns gemacht.”
											Und die Kamera ist auf sie gerichtet.
											Ich denke, “Klasse das war großartig —
											(Lachen)
											—- bitte Lady, sagen sie jetzt nichts mehr.""
											(Lachen)
											Und die Kamera ist noch immer auf sie gerichtet
											und dieser Reporter muss ihr unbedingt das Mikrophon hinhalten,
											fragte: ""Was meinen sie damit?""
											Und ich denke, ""So, jetzt ist alles aus,""
											und sie sieht hoch und sagt, “Naja,""
											sie sieht sich die Fahrradfahrer an und sagt, ""Ich kann kein Fahrrad mehr fahren, nein"",
											sie sagte, ""Ich kann kein Skateboard fahren und ich habe noch nie Roller Blades benutzt,""
											sie kannte sogar die Namen dieser Dinger;
											sie sagte, ""Und es ist schon 50 Jahre her, dass ich Fahrad gefahren bin.""
											Dann schaut sie nach oben, und sagte,
											""Und ich bin 80 Jahre alt, und ich fahre kein Auto mehr,
											aber ich muss trotzdem ins Geschäft gehen, und ich kann nicht viel tragen.""
											Und da kam es mir plötzlich, dass unter meinen vielen Befürchtungen,
											war nicht nur, dass die Bürokratie und die Behörden
											und die Gesetzgeber es nicht verstehen könnten,
											sondern es war dass man glaubt es gibt einen Druck unter den Menschen
											nicht in dieses kleine bischen Platz der noch übrig geblieben ist,
											die Bürgersteige, einzudringen.
											Wenn man auf die knapp 90 cm der gesetzlich vorgegebenen Bürgersteige schaut,
											dann die ca. 2,5 m für die geparkten Autos, dann die drei Fahrspuren,
											und dann die anderen ca. 2,5 m — ist es —
											nur das kleine Stück das noch da ist.
											Aber sie blickt auf und sagt sowas,
											und es fiel mir auf, ok, die Kinder machen sich keine Sorgen darüber,
											und die wählen auch nicht, und die Geschäftsleute und jungen Erwachsenen
											machen sie auch keine Sorgen darüber, die sind ziemlich cool,
											also ich schätze, dass ich mir unbewusst Sorgen darüber machte
											dass es die ältere Generation wäre, die sich darüber Sorgen macht.
											also, nach ich sowas gesehen habe nach ich mich für acht Jahre Sorgen gemacht habe,
											ist das erste was ich tue, ich nehme mein Handy und sagte meine Marketing- und Gesetzesleute
											sie sollten AARP anrufen und sofort einen Termin ausmachen.
											Wir müssen ihnen unbedingt den Segway zeigen.
											Und sie haben es nach Washington mitgenommen, zeigten es ihnen,
											und nun werden sie mit involviert sein,
											und beobachten wie diese Teile in einer Vielzahl von Städten aufgenommen werden,
											wie in Atlanta, wo wir Studien durchführen um zu sehen, ob es wirklich hilfen kann,
											die Innenstädte wieder zu beleben.
											(Applaus)
											Das Endresultat ist, ob man nun den United Nations glaubt,
											oder irgendeiner anderen Einrichtung —
											in den nächsten 20 Jahren wird jeglicher Bevölkerungszuwachs auf dieser Erde
											in Städten stattfinden.
											Allein in Asien werden es mehr als eine Milliarde Menschen sein.
											Sie haben gelernt Handys zu benutzen.
											Sie mussten keine 100-jährige Lernphase durchlaufen wie wir.
											Sie fangen direkt an der Spitze der Technologiekette an.
											Wir müssen beginnen Städte und Umgebungen für Menschen zu bauen
											in denen eine 75kg Person ein paar Kilometer gehen kann
											in einer dichten, reichen, und grünen Umgebung
											ohne dabei eine 2-Tonnen-Maschiene zu benötigen.
											Autos sind nicht dafür gemacht um nebeneinander zu parken;
											es sind wunderbare Machinen um mit ihnen zwischen Städten hin und her zu fahren, aber denken sie darüber nach:
											Wir haben all die Probleme in Bezug auf Reichweite und Geschwindigkeit gelöst.
											Die Griechen gingen aus dem Theater des Dionysos zum Parthenon in ihren Sandalen.
											Sie machen es in Ihren Turnschuhen.
											Nicht viel hat sich geändert.
											Wenn das Ding hier nur dreimal schneller ist als das Gehen — dreimal schneller —
											dann würde ein dreißigminütiger Spaziergang zu zehn Minuten werden.
											Es ist ihre Wahl wenn sie in einer Stadt leben, ob es nun zehn Minuten sind —
											weil bei 30 Minuten wollen Sie eine Alternative haben, ob es ein Bus ist oder ein Zug.
											Wir müssen eine Infrastruktur aufbauen — ein Nahverkehrssystem —
											oder sie werden weiterhin ihre Autos nebeneinander parken müssen.
											Aber wenn man einen Reißzwecken in den meisten Städten ansetzen könnte,
											und sagen wir wenn man in einer halben Stunde durch die Stadt gehen könnte.
											Wenn man es angenehmer machen könnte und das nun in acht oder zehn Minuten schafft,
											Sie können Ihr Fahrzeug nicht finden, es wegfahren, oder es bewegen,
											umparken oder sonstwo damit hinfahren;
											sie können kein Taxi bekommen oder die U-Bahn nehmen.
											Wir könnten die Art und Weise ändern wie die Menschen ihre Resourcen nutzen,
											die Art und Weise wie der ganze Planet seine Resourcen nutzt,
											es mit mehr Spaß machen.
											Und zu einem gewissen Grad hoffen wir auch, dass uns die Geschichte recht geben wird.
											Das ist Segway. Dies ist ein Stirling-Prozess-Motor;
											dieser hat uns eine Menge Nerven gekostet.
											Dieses kleine Biest, genau jetzt, produziert ein paar hundert Watt Strom.
											Ja, es könnte hier befestigt werden,
											und ja, mit einem Kilogramm Propan,
											könnten sie von New York nach Boston fahren, wenn Sie dies möchten.
											Was vielleicht noch interessanter an diesem kleinen Motor ist, dass es alles verbrennen kann,
											weil einige von ihnen vielleicht skeptisch sind,
											über die Fähigkeit, und was für Auswirkungen es haben kann,
											da man ja in den meisten Gegenden der Welt nicht einfach einen Stecker in eine 120-Volt Steckdose stecken kann.
											Wir haben daran gearbeitet,
											als alternative Energiequelle
											vor längerer Zeit mit Johnson und Johnson, um den iBot zum Laufen zu bringen,
											weil die besten Batterien die man bekommen konnte —
											10 Wattstunden pro Kilogramm an Blei,
											20 Wattstunden pro Kilogramm Nickel-Cadmium-,
											40 Wattstunden pro Kilogramm in Nickel-Metallhydrid,
											60 Wattstunden pro Kilogramm in Lithium,
											8750 Watt-Stunden Energie auf jedes Kilogramm Propan oder Benzin —
											weshalb niemand Elektroautos benutzt.
											Aber in jedem Fall, wenn man es mit der gleichen Effizienz verbrennen kann —
											weil es eine externe Verbrennung ist - wie Ihr Herd,
											wenn man jeden Brennstoff nutzen kann, dann wird es richtig gut.
											Es ist gerade genug Strom, um, zum Beispiel, sowas zu tun,
											das ist in der Nacht genug Strom, in dem Rest der Welt,
											wie Herr Holly - Dr. Holly - uns bereits drarauf hingewiesen hat,
											um einen Computer und eine Glühbirne zu betreiben.
											Aber noch interessanter ist es, dass die Thermodynamik hiervon uns sagt,
											dass man nie mehr als einen 20%igen Wirkungsgrad bekommen kann.
											Es spielt keine große Rolle - es bedeutet, wenn man 200 Watt Strom hat,
											erhält man sieben oder acht hundert Watt Wärme.
											Wollte man Wasser und kochen, und es kondensieren lassen zu einem Satz von 10 Gallonen pro Stunde,
											bräuchte man etwa 25, etwas mehr als 25,3 Kilowatt —
											25.000 Watt Dauerleistung - um dies zu erreichen.
											Das ist so viel Energie, dass man sich Entsalzung nicht leisten könnte
											oder sauberes Wasser in diesem Land.
											Sicher, im den Rest der Welt, hat man die Möglichkeit den Ort verwüsten zu lassen,
											alles was man verbrennen kann in Wärme zu wandeln, oder das vorhandene Wasser zu trinken.
											Die häufigste Todesursache auf diesem Planeten unter den Menschen ist schlechtes Wasser.
											Um es in Zahlen auszudrücken,
											dies sind zwischen 60 und 85.000 Menschen jeden Tag.
											Wir brauchen keine anspruchsvolle Herztransplantationen auf der ganzen Welt.
											Wir brauchen Wasser.
											Und Frauen sollten nicht entweder vier Stunden am Tag mit dem Suchen danach verbringen,
											oder ihre Kinder sterben sehen müssen.
											Wir haben herausgefunden, wie man einen Dampf-Druck-Brenner, auf dieses Ding setzt,
											mit einem Gegenstrom-Wärmetauscher um die entstehende Wärme zu nutzen,
											dann mit ein wenig von der Strom dieses Prozesses,
											und 450 Watt, was ein wenig mehr ist als die Hälfte der Abwärme,
											und wir erhalten 10 Gallonen destilliertes Wasser in der Stunde
											von allem, was zugeführt wird um es abzukühlen.
											Wenn wir also diese Box hier draufsetzen könnten wir in ein paar Jahren
											eine Lösung haben für den Transport, Elektrizität,
											und Kommunikation, und vielleicht Trinkwasser
											in einem nachhaltigen Paket, das 60 Kilogramm wiegt?
											Ich weiß es nicht, aber wir werden es versuchen.
											Ich halte jetzt besser die Klappe.
											(Applaus)
									","
											Como se ha dicho, cada vez que venimos aquí, aprendemos algo.
											Esta mañana, los expertos mundiales
											de tres o cuatro empresas dedicadas a la fabricación de sillas,
											aparentemente han concluído que la solución es que la gente no se siente.
											Eso podría habérselo dicho yo.
											Risas
											Ayer, los fabricantes de automóviles nos mostraron nuevos descubrimientos.
											Indicaron que, creo que dijeron en unos 30 a 50 años,
											estarán manejando coches con controles electrónicos,
											sin toda la parte mecánica.
											(Risas)
											Resulta tranquilizador.
											(Aplausos)
											Entonces, comentaron que existiría algo así como otros controles eléctricos
											para deshacerse de toda la parte mecánica.
											Y eso está muy bien pero, ¿por qué no deshacerse de todos los cables?
											Así no necesitas nada para controlar el coche, salvo pensar en ello.
											Me encantaría hablar sobre tecnología
											y en algún momento, cuando pasen mis 15 minutos,
											me gustaría hablar con todos los ""geeks"" que haya
											de lo que hay aquí.
											Pero si hay algo que decir sobre esto, antes de meternos en tema,
											sería que desde el momento que empezamos a construir esto,
											la idea principal no era la tecnología.
											Se convirtió en una gran idea tecnológica cuando empezamos a aplicarlo
											en el iBOT para la comunidad de discapacitados.
											La gran idea aquí es, creo, una pieza nueva en la solución
											a un problema bastante serio de transporte.
											Y quizá para ponerlo en perspectiva... esto contiene tantos datos
											que me gustaría dároslos de distintas formas.
											Nunca sabes lo que le llama la atención a cada persona,
											pero todo el mundo acepta sin problemas que el coche cambió el mundo.
											Y Henry Ford, hace unos 100 años, empezó a arrancar a manivela el Modelo T.
											En lo que no creo que piense la mayoría
											es en el contexto en que se aplica la tecnología.
											Por ejemplo, en ese momento, el 91% de los estadounidenses
											vivía en granjas o pueblos pequeños.
											De modo que el automóvil...
											el carro sin caballos que sustituyó al coche de caballos, fue todo un cambio;
											iba el doble de rápido que el coche de caballos;
											ocupaba la mitad del largo;
											y era una mejora medioambiental, porque por ejemplo,
											en 1903 prohibieron los coches de caballos en el centro de Manhattan,
											porque ya os podéis imaginar el aspecto que tenían las calles
											cuando un millón de caballos
											andan por ahí orinando y haciendo otras cosas...
											y los problemas de salud y de otras índoles que creaban es casi inimaginable.
											Así que el coche fue la alternativa medioambiental limpia al carro de caballos.
											También fue la forma de que la gente fuera de granja a granja,
											o de la granja al pueblo, o del pueblo a la ciudad.
											Todo tenía sentido, ya que el 91% de la gente vivía allí.
											Para los años 50 empezamos a conectar todos los pueblos
											con lo que mucha gente proclamó la Octava Maravilla del mundo, el sistema de carreteras.
											Ciertamente es una maravilla.
											Y por cierto, ahora que hablamos de tecnologías antiguas,
											quiero garantizarle a todo el mundo, y en particular a la industria automovilística
											que nos ha apoyado mucho,
											que no creo que esto compita de ninguna manera con los aviones o los coches,
											pero pensad en el lugar en el que está el mundo ahora.
											El 50% de la población mundial ahora vive en ciudades.
											Eso son 3.200 millones de personas.
											Hemos resuelto todos los problemas de transporte
											que han cambiado el mundo para llegar a donde estamos ahora.
											Hace 500 años, los barcos empezaron a lograr una relativa fiabilidad
											y encontramos un continente nuevo.
											Hace 150 años, las locomotoras lograron la suficiente eficiencia, el vapor,
											como para que convirtiéramos el continente en un país.
											En el último siglo hemos empezado a construir coches;
											en los últimos 50 años, hemos conectado todas las ciudades entre sí
											de una forma increíblemente eficaz,
											y ahora tenemos un nivel de vida muy alto como consecuencia de ello.
											Pero durante todo ese proceso, han nacido cada vez más personas,
											y cada vez más gente se ha mudado a las ciudades.
											Sólo en China se mudarán de 400 a 600 millones de personas
											a las ciudades en la próxima década y media.
											Y nadie, creo, discutiría que los aviones, en los últimos 50 años,
											han convertido el continente y el país en un barrio más.
											Y si observáis cómo se ha aplicado la tecnología,
											veréis que hemos resuelto todos los problemas de cómo mover grandes pesos y
											grandes volúmenes a gran velocidad y en grandes distancias.
											Nadie quisiera dejar eso de lado.
											Y sin duda, yo no quisiera dejar de usar mi avión,
											o mi helicóptero, o mi todoterreno, o mi Porsche.
											Me gustan todos. No los tengo encerrados en mi sala.
											El hecho es que el último kilómetro es el problema,
											y la mitad del mundo ahora vive en ciudades densamente pobladas.
											La gente gasta, dependiendo de quiénes sean,
											entre el 90 y el 95% de su energía yendo a los sitios a pie.
											Creo que... no sé qué datos os impresionarían,
											pero alrededor de un 43% del petróleo refinado que se produce en el mundo
											lo consumen los coches de las zonas metropolitanas de los Estados Unidos.
											3 millones de personas mueren por año en las ciudades por culpa de la contaminación del aire,
											y casi toda la contaminación que existe en el planeta
											la producen los medios de transporte, especialmente en las ciudades.
											Y repito que no lo digo para atacar a ninguna industria.
											Creo... de verdad que sí, que adoro los aviones,
											y los coches que circulan por la carretera a 95 km/h
											son increíblemente eficientes,
											tanto desde un punto de vista de ingeniería,
											como desde un punto de vista de consumo energético y de practicidad.
											A todos nos gustan nuestros coches, a mí también.
											El problema surge cuando estás en una ciudad, quieres ir a cuatro calles
											y deja de ser divertido, eficiente o productivo.
											No es sostenible.
											En China, en el año 1998, 417 millones de personas usaban bicicleta,
											y 1,7 millones de personas usaban coche.
											Si el cinco por ciento de esa población llegara a ser ""clase media"",
											y quisiera hacer las cosas como las hemos hecho nosotros en el último siglo...
											al mismo tiempo que el 50% de la población se está mudando a ciudades
											del tamaño y la densidad de Manhattan cada seis semanas...
											no es ecológicamente sostenible,
											no es económicamente sostenible... no hay suficiente petróleo.
											Y no es políticamente sostenible.
											Es decir, ¿por qué nos estamos peleando ahora?
											Podemos tergiversarlo pero, ¿por qué se está peleando el mundo ahora mismo?
											Así que me pareció que alguien tenía que trabajar en ese último kilómetro,
											y fue pura suerte que nosotros estuviéramos trabajando en los iBOT.
											Pero en cuanto hicimos esto, decidimos al instante
											que podría ser una alternativa estupenda a las motos de agua. No necesitas agua.
											O a las motos de nieve. No necesitas nieve.
											O al esquí. Es divertido y a la gente le encanta andar por ahí haciendo cosas divertidas.
											Y cada una de esas industrias, por cierto...
											sólo los carros de golf generan beneficios multimillonarios.
											Pero en vez de ponerle una licencia, que es lo que haríamos normalmente,
											me pareció que si concentrábamos todos nuestros esfuerzos no en la tecnología,
											sino en comprender un mundo que ya ha resuelto todos los demás problemas,
											pero que ha aceptado de alguna forma que las ciudades, que
											desde la Antigua Grecia fueron ideadas para caminar por ellas,
											ciudades que fueron ideadas y construidas para la gente,
											ahora tienen un tamaño que,
											aunque hemos resuelto todos los demás problemas de transporte,
											es como la ley de Moore.
											Es decir, mirad el tiempo que se tardaba en cruzar un continente en un vagón Conestoga,
											luego en tren, luego en avión.
											Todas las demás formas de transporte han ido mejorando.
											En 5.000 años hemos ido hacia atrás en la manera de recorrer las ciudades.
											Cada vez son más grandes, están más extendidas.
											La propiedad más cara del planeta en cada ciudad,
											Wilshire Boulevard, o la Quinta Avenida, o Tokio, o París;
											las propiedades más caras están en el centro.
											El 65% del terreno de nuestras ciudades lo ocupan coches aparcados.
											Las 20 ciudades más grandes del mundo.
											Así que te preguntas, ¿y si las ciudades pudieran dar a sus peatones
											lo que damos por sentado cuando vamos de una ciudad a otra?
											¿Y si pudiéramos hacerlas divertidas, atractivas, limpias,
											y ecológicas?
											¿Y si tener acceso con esto, como último enlace con el transporte público,
											fuera un poco más aceptable,
											para poder dejar el coche y que todos pudiéramos vivir en la periferia
											y usáramos los coches como quisiéramos,
											y así nuestras ciudades se revitalizaran?
											Creimos que estaría muy bien poder hacer eso,
											y uno de los problemas que nos preocupaban era,
											¿cómo hacemos que sea legal usarlo por la acera?
											Porque técnicamente tiene motor, tiene ruedas... es un vehículo a motor.
											No parezco un vehículo a motor.
											Tengo el mismo tamaño que un peatón,
											tengo la misma capacidad única
											para lidiar con otros peatones en un lugar abarrotado.
											Me llevé esto a la Zona Cero,
											y me pasé una hora sorteando a la gente.
											Soy un peatón. Pero la ley suele relegar la tecnología una o dos generaciones,
											y si nos dicen que no podemos estar en la acera, tenemos dos opciones.
											Somos un vehículo de recreo que no tiene relevancia,
											y no gasto mi tiempo haciendo ese tipo de cosas.
											O quizá debiéramos estar en la calle,
											delante de un autobús o de un coche.
											Hemos estado tan preocupados por eso
											que acudimos al Director de la Oficina de Correos de Estados Unidos
											como la primera persona fuera de la empresa a la que se lo enseñamos
											y le dijimos, ""Haz que tu gente lo use, todo el mundo se fía de los carteros.
											Ellos van por la acera, y lo usarán formalmente"".
											Accedió. Acudimos a una serie de departamentos de policía
											que querían que sus agentes volvieran a los barrios,
											a patrullar, cargando con 30 kilos de cosas. Les encantó.
											Y no creo que un policía se ponga una multa a sí mismo.
											(Risas)
											Así que hemos trabajado mucho, mucho,
											aunque sabíamos que la tecnología no sería tan difícil de desarrollar
											como una actitud sobre qué es importante, y cómo aplicar la tecnología.
											Salimos a la calle y encontramos a algunos visionarios
											con bastante dinero para permitirnos construir estas cosas,
											y, con suerte, con el tiempo suficiente para que las aceptaran.
											Así que estoy contento, de verdad, me alegro de hablar de esto tanto como queráis.
											Y sí, es muy divertido, y sí, deberíais salir a la calle y probarlo.
											Pero si pudiera pediros que hiciérais una cosa,
											no sería pensar en esto como un objeto tecnológico,
											sino imaginar que, aunque todos comprendemos de alguna forma
											que es razonable que usemos máquinas de 1.800 kilos
											que pueden ir a 95 kilómetros por hora,
											y que pueden llevarte a donde quieras ir,
											de alguna forma también es lo que usamos el último kilómetro,
											y no va más, no funciona.
											Una de las cosas más emocionantes que se nos ocurrió
											sobre porqué podría ser aceptado, ocurrió aquí en California.
											Hace unas semanas, después de lanzarlo,
											estábamos aquí con un equipo de televisión en Venice Beach, yendo de aquí para allá,
											y estaban todos maravillados con la tecnología
											mientras las bicicletas nos pasaban por al lado,
											y los monopatines,
											y una ancianita... o sea, si buscaras en el diccionario...
											una ancianita, se me acercó;
											yo estaba subido a esto, soy un adulto de estatura normal,
											y ella se detuvo, la cámara estaba ahí, y miró hacia arriba
											y me dijo, ""¿Puedo probarlo?""
											¿Y yo qué iba...? Bueno, ¿cómo le iba a decir que no?
											Así que le dije, ""Claro"".
											Así que me bajé, ella se subió, y con un poquito de susto inicial normal,
											se dio la vuelta, recorrió unos seis metros,
											se dio la vuelta hacia nosotros y sonrió.
											Volvió a donde estaba yo, se detuvo y me dijo,
											""Por fin han hecho algo para nosotros"".
											La cámara le estaba apuntando.
											Y yo pensaba, ""¡Jo! Qué bien...""
											(Risas)
											""... por favor, señora, no diga nada más"".
											(Risas)
											La cámara le estaba apuntando,
											y este chico tuvo que ponerle el micrófono en la cara
											le dice, ""¿A qué se refiere con eso?""
											Y pensé, ""Aquí se acaba todo"".
											Y ella miró hacia arriba y dijo, ""Bueno,""
											todavía estaba viendo a los demás y dice, ""no sé montar en bici"". No,
											dijo, ""no sé montar en monopatín, y nunca me he puesto unos patines"".
											Conocía los nombres...
											Y dijo, ""Y han pasado 50 años desde la última vez que monté en bici"".
											Entonces miró hacia arriba, nos estaba mirando y dijo,
											""Tengo 81 años, ya no puedo conducir un coche,
											todavía tengo que ir de compras, y no puedo cargar con mucho peso"".
											Y entonces me dí cuenta de que, entre mis muchos miedos,
											no era sólo que la burocracia, la normativa
											y los legisladores no lo aceptaran,
											sino, esencialmente, crees que habrá presión entre la gente
											para que no se invada el poco espacio libre que queda:
											las aceras de las ciudades.
											Cuando ves que por ley tiene que haber 90 centímetros de acera,
											luego 2 metros y medio de aparcamiento, luego tres carriles,
											luego los otros dos metros y medio... es...
											ese pedacito es lo único que queda.
											Pero ella mira hacia arriba y dice esto,
											y entonces se me ocurre que, bueno, a los chicos no les van a importar esas cosas,
											y ellos no votan, y a los hombres de negocios y a los adultos jóvenes
											tampoco les van a importar esas cosas, ellos son bastante ""cool"",
											así que creo que inconscientemente estaba preocupado
											por que la población más mayor fuera a preocuparse por eso.
											Así que, después de haber visto eso y de haberme preocupado durante 8 años,
											lo primero que hago es levantar el teléfono y decirle a nuestra gente de márketing
											y legislación que llamen a la Asociación de Personas Mayores y concierten una
											cita. Tenemos que enseñarles esto.
											Se lo llevaron a Washington, se lo enseñaron,
											y ahora se van a involucrar,
											observando cómo se adoptan estas cosas en una serie de ciudades
											como Atlanta, donde vamos a hacer pruebas para ver si realmente puede
											ayudar a reactivar la zona centro.
											(Aplausos)
											Lo importante es, ya les creas a las Naciones Unidas
											o a cualquier otro gabinete estratégico,
											en los próximos 20 años todo el crecimiento de la población de este planeta
											será en las ciudades.
											Sólo en Asia será de más de 1.000 millones de personas.
											Aprendieron a empezar con los móviles.
											No tuvieron que recorrer el camino de un siglo que recorrimos nosotros.
											Empezaron en lo más alto de la cadena alimentaria tecnológica.
											Tenemos que empezar a construir ciudades y entornos humanos
											en los que una persona de 70 kilos pueda recorrer un par de kilómetros
											en un entorno verde, rico y denso
											sin necesitar una máquina de 2.000 kilos para hacerlo.
											Los coches no se idearon para aparcar uno al lado de otro;
											son máquinas maravillosas para ir de ciudad en ciudad, pero pensad en ello.
