fr,en,tr,de,es,title,speaker,duration,tags
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : Nous parlerons un peu plus de lui plus tard.
											Nous somme maintenant de retour des les années 1960s.
											C'est l'ère des grosses affaires et des centres de données informatiques.
											Mais tout cela est sur le point de changer.
											Vous savez, l'expression de la technologie
											reflète les gens et l'époque de la culture dans laquelle elle a été conçue.
											Et quand je dis que ce code exprime nos espoirs et aspirations,
											ce n'est pas juste une blague sur le messianisme, c'est vraiment ce que nous faisons.
											Mais pour cette partie de l'histoire, j'aimerais vraiment passer la balle au
											leader du journalisme technologique aux Etats-Unis, John Markoff.
									","
											PH: We'll talk a little bit more about him later.
											We're now right into the 1960s.
											It's the era of big business and data centers for computing.
											But all that was about to change.
											You know, the expression of technology
											reflects the people and the time of the culture it was built in.
											And when I say that code expresses our hopes and aspirations,
											it's not just a joke about messianism, it's actually what we do.
											But for this part of the story, I'd actually like to throw it
											to America's leading technology correspondent, John Markoff.
									","
											PH: Daha sonra onun hakkında
biraz daha konuşacağız.
											Şimdi 1960'lara gelelim.
											Bilgi işlem merkezlerinin
ve büyük işlerin çağına.
											Bunların hepsi değişim hakkında.
											Bildiğiniz gibi, teknoloji,
kendini var eden
											insanları ve o dönemin kültürünü yansıtır.
											Umutlarımızı ve isteklerimizi
bu şekilde ifade ettiğimde,
											aslında yaptıklarımız, mesihçilik
hakkında bir şaka gibi durmuyor.
											Ama hikâyenin bu kısmında,
sözü Amerika'nın önde gelen
											teknoloji muhabirlerinden
John Markoff'a vermek istiyorum.
									","
											PH: Wir werden ein wenig später über ihn reden.
											Wir sind gerade mitten in den 60ern.
											Es ist eine Zeit für große Geschäfte und Rechenzentren.
											Aber all das sollte sich bald ändern.
											Wissen Sie, der Ausdruck der Technologie
											reflektiert die Menschen und die Zeit der Kultur, in der sie erschaffen wurde.
											Und wenn ich sage, dass Code unsere Hoffnungen und unser Streben ausdrückt,
											ist das kein Witz über eine Heilandserwartung, sondern es ist das, was wir tun.
											Aber für diesen Teil der Geschichte möchte ich das Wort gern
											John Markoff erteilen, dem führenden Technologie-Korrespondenten der USA.
									","
											PH: Luego hablaremos un poco mas de él.
											Ya estamos en los años 60.
											Para la computación es la era de los grandes negocios y centros de datos.
											Pero todo eso estaba a punto de cambiar.
											Ustedes saben que la expresión ""tecnología""
											refleja la gente y el tiempo de la cultura en que fue construida.
											Y cuando digo que ese código expresa nuestras esperanzas y aspiraciones,
											no es simplemente un chiste sobre mesianismo, es realmente lo que hacemos.
											Pero para esta parte de la historia, en realidad me gustaría dejarla
											al corresponsal líder en tecnología de los EEUU, John Markoff.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Voulez vous savoir ce que la contreculture
											avec la drogue, le sexe, le rock'n roll et le mouvement pacifiste
											avait à voir avec l'informatique ? Tout.
											Tout s'est déroulé dans un périmètre de 8 kilomètres autour du point où je me trouve
											à l'université de Stanford, entre 1960 et 1975.
											Au beau milieu des révolutions dans les rues
											et des concerts de rock'n roll dans les parcs,
											un groupe de chercheurs mené par des gens comme John McCarthy,
											un ingénieur en informatique au laboratoire d'intelligence artificielle de Stanford,
											et Doug Engelbart, un ingénieur informaticien au SRI, changèrent le monde.
											Engelbart venait d'une culture de l'ingénierie assez sèche,
											mais alors qu'il commençait à faire son travail,
											toutes ces choses étaient en train de bouillonner à la Mid-Peninsula.
											LE LSD dégoulinait des expérimentation de l'hôpital des vétérants de Keasey,
											et d'autres zones autour du campus,
											et il y avait littéralement de la musique dans les rues.
											Les Grateful Dead jouaient dans les pizzérias.
											Les gens partaient pour retourner à la campagne.
											Il y avait la guerre du Vietnam, il y avait la libération de la communauté afro-américaine,
											il y avait la libération des femmes.
											C'était un endroit exceptionnel à une époque exceptionnelle.
											Et dans cette agitation naquit le microprocesseur.
									","
											(Video) John Markoff: Do you want to know what the counterculture
											in drugs, sex, rock 'n' roll and the anti-war movement
											had to do with computing? Everything.
											It all happened within five miles of where I'm standing,
											at Stanford University, between 1960 and 1975.
											In the midst of revolution in the streets
											and rock and roll concerts in the parks,
											a group of researchers led by people like John McCarthy,
											a computer scientist at the Stanford Artificial Intelligence Lab,
											and Doug Engelbart, a computer scientist at SRI, changed the world.
											Engelbart came out of a pretty dry engineering culture,
											but while he was beginning to do his work,
											all of this stuff was bubbling on the mid-peninsula.
											There was LSD leaking out of Kesey's Veterans' Hospital experiments
											and other areas around the campus,
											and there was music literally in the streets.
											The Grateful Dead was playing in the pizza parlors.
											People were leaving to go back to the land.
											There was the Vietnam War. There was black liberation.
											There was women's liberation.
											This was a remarkable place, at a remarkable time.
											And into that ferment came the microprocessor.
									","
											(Video) John Markoff: Uyuşturucu,
seks, rock 'n' roll ve
											ve savaş karşıtlığı gibi karşı kültürün
											bilgisayarla ne ilgisi olduğunu
biliyor musunuz? Her şey.
											Bunların hepsi bulunduğum
yerden 5 mil ötede,
											1960-1975 arasında
Stanford Üniversitesi'nde oldu.
											Sokaklardaki devrimin ortasında ve
											parklardaki rock 'n' roll konserleri
											bir grup araştırmacı tarafından yönetildi.
Mesela John McCarthy,
											Stanford Yapay Zekâ Laboratuvarı'ndaki
bir bilgisayar uzmanıydı.
											Doug Engelbart, SRI'de bilgisayar
uzmanıydı. Dünyayı değiştirdiler.
											Engelbart, harika bir mühendislik
kültürü ortaya çıkardı
											ama o bu işi yapmaya başlarken
											yarımada kaynıyordu.
											Kesey Gaziler Hastanesi ve kampüsün
diğer yerlerindeki uyuşturucu
											deneylerinden sızan haberler vardı.
											Müzik kelimenin tam anlamıyla
sokaklardaydı.
											Pizzacılarda ""The Grateful Dead"" 
çalıyordu.
											İnsanlar adadan geri dönüyorlardı.
											Vietnam savaşı vardı.
Siyahların özgürlüğü vardı.
											Kadınlar özgürlüğü vardı.
											Fevkalade bir zamanda fevkalade bir yerdi.
											Bu ortamda mikro işlemciler gelişti.
									","
											(Video) John Markoff: Möchten Sie wissen, was die Gegenkultur
											von Drogen, Sex und Rock'n'Roll und der Anti-Kriegsbewegung
											mit Computern zu tun hat? Alles.
											All das passierte im Umkreis von 8 Kilometern von meinem Standort,
											an der Stanford-Universität, zwischen 1960 und 1975.
											Mitten in der Revolution auf den Straßen
											und den Rock'n'Roll-Konzerten in den Parks,
											veränderte eine Gruppe von Forschern, angeführt von Leuten wie John McCarthy,
											einem Computerwissenschaftler in Stanfords Labor für künstliche Intelligenz,
											und Doug Engelbart, einem Computerwissenschaftler bei SRI, die Welt.
											Engelbart kam aus einer ziemlich trockenen Ingenieurskultur,
											aber als er mit seiner Arbeit anfing,
											waren viele Sachen auf der Mitte der Halbinsel am Kochen.
											LSD sickerte aus Keseys Experimenten im Veteranen-Krankenhaus
											und anderen Orten auf dem Campus,
											und die Musik lag überall in der Luft.
											The Grateful Dead spielten in Pizzerien.
											Menschen brachen auf, um aufs Land zurückzukehren.
											Da war der Vietnam-Krieg. Die Befreiung der Afroamerikaner.
											Die Emanzipation der Frauen.
											Das war ein außergewöhnlicher Ort zu einer außergewöhnlichen Zeit.
											Und in diesen Gärprozess kommt der Mikroprozessor.
									","
											Video: ¿Quieren saber lo que la contra-cultura
											de la droga, sexo, rock'n'roll y los movimientos anti belicistas
											tienen que ver con la computación? Todo.
											Todo sucedió a unos 8 kms de donde estoy de pie ahora,
											en la Universidad de Stanford, entre los años 1960 y 1975.
											En medio de la revolución de las calles
											y los conciertos de rock and roll en los parques,
											un grupo de investigadores liderado por gente como John McCarthy,
											un experto en informática del Laboratorio de Inteligencia Artificial de Stanford,
											y Doug Engelbart, un experto en informática del SRI, cambiaron el mundo.
											Engelbart salió de una cultura de ingeniería bastante seca,
											pero mientras estaba comenzando a hacer su trabajo,
											todas estas cosas estaban burbujeando en el centro de la Península.
											Había LSD filtrándose de los experimentos del Hospital de Veteranos de Keasey,
											y otras áreas alrededor del campus,
											y literalmente había música en las calles.
											Se escuchaba al grupo Grateful Dead en las pizzerías.
											La gente se marchaba para volver a la naturaleza.
											Estaba la guerra de Vietnam, la liberación de los negros,
											la liberación de las mujeres.
											Este fue un lugar extraordinario en un tiempo extraordinario.
											Y dentro de esta fermento apareció el microprocesador.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Je pense que ce fut cette interaction qui nous mena à l'informatique personnelle.
											Ils ont vu ces outils qui étaient contrôlé par l'établissement
											comme des outils qui pourraient être libérés et utilisés
											par ces communautés qu'ils étaient en train d'essayer de construire.
											Et plus important encore, ils avaient cette philosophie du partage d'information.
											Je pense que ces idées sont assez difficiles à comprendre,
											parce que quand vous êtes coincé dans un paradigme,
											le paradigme suivant est toujours considéré comme un univers de science-fiction qui n'a aucun sens.
											Les histoires étaient tellement fascinantes que j'ai décidé d'écrire un livre dessus.
											Le tire du livre est, ""Ainsi parlait le loir :
											Comment la contreculture des années 60 a façonné l'industrie de l'ordinateur personnel.""
											Le titre était emprunté aux paroles
											d'une chanson des Jefferson Airplane. Les paroles font,
											""Souviens toi de ce que le loir disait,
											nourris ta tête, nourris ta tête, nourris ta tête.""
									","
											I think it was that interaction that led to personal computing.
											They saw these tools that were controlled by the establishment
											as ones that could actually be liberated and put to use
											by these communities that they were trying to build.
											And most importantly, they had this ethos of sharing information.
											I think these ideas are difficult to understand,
											because when you're trapped in one paradigm,
											the next paradigm is always like a science fiction universe — it makes no sense.
											The stories were so compelling that I decided to write a book about them.
											The title of the book is, ""What the Dormouse Said:
											How the '60s Counterculture Shaped the Personal Computer Industry.""
											The title was taken from the lyrics
											to a Jefferson Airplane song. The lyrics go,
											""Remember what the dormouse said.
											Feed your head, feed your head, feed your head."" (Music)
									","
											Bence bu, kişisel bilgisayarlara
yol açan bir etkileşim oldu.
											Toplulukların kullanması için
inşa etmeye çalıştıkları
											ve daha özgür olabilecek olan bu araçların
											kurumlar tarafından kontrol
edildiğini gördüler.
											Daha da önemlisi, bilgi paylaşımı
ahlakına sahiplerdi.
											Sanırım bu fikirlerin
anlaşılması biraz zor,
											çünkü bir paradigmada
takılıp kaldığınızda,
											bir sonraki paradigma genellikle bilim
kurgu dünyasıdır. — hiç bir anlamı yok.
											Bu konuda kitap yazmaya karar verdiğimde,
hikâyeler ilgi çekiciydi.
											Kitabın adı, ""Dormouse der ki; 60'ların
											karşıt kültürü kişisel bilgisayar
endüstrisini nasıl şekillendirdi?""
											Bir Jefferson Airplane şarkısının
											sözlerinden alıntıydı. Şöyle devam eder;
											""Fındık faresinin dediğini hatırla;
											Aklını doyur, aklını doyur, aklını doyur.""
(Müzik)
									","
											Ich glaube, es war dieser Austausch, der zu PCs geführt hat.
											Sie sahen diese Werkzeuge, die vom Establishment kontrolliert wurden,
											als solche, die von den Gemeinden, die sie aufbauen wollten,
											befreit und genutzt werden konnten.
											Und ganz wichtig: Ihr Ethos des Informationsaustauschs.
											Ich glaube, diese Ideen sind schwer zu verstehen,
											denn wenn Sie in einem Denkmuster gefangen sind,
											erscheint das nächste Denkmuster wie eine Utopie – es ergibt keinen Sinn.
											Die Geschichten waren so fesselnd, dass ich mich entschied, ein Buch darüber zu schreiben.
											Das Buch heißt: ""Was die Haselmaus sagte:
											Wie die Gegenkultur der 60er die Personalcomputer-Industrie geformt hat.""
											Dieser Titel wurde dem Text
											eines Lieds von Jefferson Airplane entnommen. Der Text geht so:
											""Erinnere dich daran, was die Haselmaus sagte.
											Ernähre deinen Kopf, ernähre deinen Kopf, ernähre deinen Kopf."" (Musik)
									","
											Creo que fue esa interacción la que llevó a la computadora personal.
											Ellos vieron estas herramientas que estaban controladas por la clase dirigente
											como algo que en realidad podía ser liberado y puesto a disposición
											de estas comunidades que estaban tratando de construir.
											Y lo que es más importante, tenían este espíritu de compartir la información.
											Creo que estas ideas son difíciles de entender,
											porque cuando estás atrapado en un paradigma,
											el próximo paradigma siempre es como un universo de ciencia ficción, no tiene sentido.
											Las historias eran tan impactantes que decidí escribir un libro sobre ellos.
											El título del libro es, ""What the Dormouse Said:
											How the '60s Counterculture Shaped the Personal Computer Industry.""
											El título fue tomado de la letra de una canción
											de la banda Jefferson Airplane. La letra dice,
											""Recuerda lo que dijo el lirón,
											alimenta tu cabeza, alimenta tu cabeza, alimenta tu cabeza.""
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : A ce moment, l'informatique avait infiltré le territoire des médias
											et en peu de temps, une grande partie de ce qu'on fait aujourd'hui était imaginé
											à Cambridge et dans la Silicon Valley.
											Voilà le groupe Architecture Machine,
											le prédécesseur de Media Lab en 1981.
											Pendant ce temps, en Californie, nous étions en train d'essayer de commercialiser beaucoup de ces trucs.
											HyperCard était le tout premier programme
											qui présentait au public des liens hypertextes,
											où vous pouviez aléatoirement accrocher n'importe quelle image,
											morceau de texte, ou donnée dans le système de données,
											et nous n'avions aucun moyen de l'expliquer.
											Il n'y avait pas de métaphore. Etait-ce une base de données ?
											Un outil pour faire des prototypes, un langage crypté ?
											Zut, c'était tout. Alors on a fini par écrire une brochure marketing.
									","
											PH: By this time, computing had kind of leapt into media territory,
											and in short order much of what we're doing today was imagined
											in Cambridge and Silicon Valley.
											Here's the Architecture Machine Group,
											the predecessor of the Media Lab, in 1981.
											Meanwhile, in California, we were trying to commercialize a lot of this stuff.
											HyperCard was the first program
											to introduce the public to hyperlinks,
											where you could randomly hook to any kind of picture,
											or piece of text, or data across a file system,
											and we had no way of explaining it.
											There was no metaphor. Was it a database?
											A prototyping tool? A scripted language?
											Heck, it was everything. So we ended up writing a marketing brochure.
									","
											PH: Bu arada, bilgisayar medyaya girdi
											ve bugün yaptıklarımız,
Cambridge ve Silikon Vadisi'nde
											kısa sürede hayal edilmişti.
											Mimarlık Makine Grubu,
											1981'de Media Lab'ın selefiydi.
											Bu arada, Kaliforniya'da bunların
çoğunu ticarileştirmeye çalışıyorduk.
											HyperCard, birbirleriyle bağlantı
kurmaları için
											halka tanıttığımız ilk programdı.
											Herhangi bir çeşit resme, yazıya
ya da bir dosya sistemi
											üzerindeki veriye gelişigüzel
erişebiliyordunuz
											ve bunu anlatabilmenin bir yolu yoktu.
											Kullanacağınız metafor yoktu.
Veritabanı?
											Prototip bir alet? Programlama dili?
											Kahrolası, her şeydi.
Biz de pazarlama broşürü yazdık.
									","
											PH: Zu dieser Zeit betraten Computer das Feld der Medien,
											und in kurzer Zeit wurde all das, was wir heute tun,
											in Cambridge und Silicon Valley erdacht.
											Hier ist die Architecture Machine Group,
											der Vorgänger des MIT Medien-Labors, im Jahr 1981.
											Währenddessen versuchten wir in Kalifornien, diese Dinge zu kommerzialisieren.
											HyperCard war das erste Programm
											um Hyperlinks der Öffentlichkeit vorzustellen,
											wo man sich wahllos mit jedem Bild, oder Text,
											oder Datensatz innerhalb eines Dateisystems verbinden konnte,
											und wir konnten es nicht erklären.
											Es gab keine Metapher. War es eine Datenbank?
											Ein Prototyping-Tool? Eine Programmiersprache?
											Es war einfach alles. Also schrieben wir eine Marketingbroschüre.
									","
											PH: Por aquel entonces la computación había saltado al territorio de los medios
											y pronto, mucho de lo que estamos haciendo hoy se imaginó
											en Cambridge y en Silicon Valley.
											Aquí está el Grupo de Arquitectura de Máquina
											predecesor del Media Lab en 1981.
											Mientras tanto, en California, estábamos tratando de comercializar muchas de estas cosas.
											HyperCard fue el primer programa
											en introducir al público a los hiperenlaces,
											donde podías al azar engancharte a cualquier tipo de imagen,
											o parte de texto o datos a través del sistema de archivos,
											y no teníamso forma de explicarlo.
											No había metáfora. ¿Era una base de datos?
											¿Una herramienta prototípica, un lenguage de programación?
											¡Diablos, era todo eso! Así que terminamos haciendo un folleto de marketing.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Nous avons posé une question sur comment l'esprit fonctionnait,
											et nous avons laissé les consommateurs jouer le rôle de tant d'hommes aveugles remplissant l'éléphant.
											Quelques années plus tard, nous avons eu une l'idée
											d'expliquer aux gens le secret de comment obtenir le contenu que vous voulez,
											comme vous le voulez et facilement ?
											Voilà la vidéo marketing d'Apple.
									","
											We asked a question about how the mind works,
											and we let our customers play the role of so many blind men filling out the elephant.
											A few years later, we then hit on the idea
											of explaining to people the secret of, how do you get the content you want,
											the way you want it and the easy way?
											Here's the Apple marketing video.
									","
											Aklın nasıl çalıştığıyla ilgili
bir soru sorduk
											ve bu boşluğu doldurmaları için
müşterilerimizin rol almasına izin verdik.
											Birkaç yıl sonra, bunu insanlara
											izah edebileceğimiz bir fikir denk geldi:
""İstediğiniz bir içeriği
											kolay bir şekilde nasıl elde edersiniz?""
											İşte Apple'ın pazarlama videosu.
									","
											Wir stellten eine Frage darüber, wie der Verstand funktioniert,
											und ließen unsere Kunden die Rolle von vielen Blinden spielen, die den Elefanten begreifen.
											Ein paar Jahre später stießen wir auf eine Idee,
											die den Menschen das Geheimnis erklärt, wie man den gewünschten Inhalt
											so bekommt, wie man ihn will, und auf einem einfachen Weg?
											Hier ist das Marketing-Video von Apple.
									","
											Hicimos una pregunta sobre cómo trabaja la mente,
											y dejamos a nuestros clientes hacer el papel de escribir a ciegas todo lo que se les ocurría.
											Unos pocos años despúes, luego dimos con la idea
											de explicar a la gente el secreto de cómo obtener el contenido que quieres,
											de la forma que quieres y por el camino mas fácil.
											Aquí tienen el video promocional de Apple.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Vidéo : Vous serez heureux d'apprendre, j'en suis sur, qu'il existe plusieurs façons
											de créer une vidéo interactive HyperCard.
											La plus compliquée est de se lancer
											et de produire votre propre disque vidéo
											ainsi que des tas de vos propres HyperCards.
											La méthode de loin la plus simple est d'acheter un disque vidéo préfabriqué
											et des piles d'HyperCards chez un commerçant distributeur.
											La méthode que nous illustrons dans cette vidéo
											utilise un disque vidéo pré-fabriqué mais créée des piles d'HyperCard personnalisées.
											Cette méthode vous permet d'utiliser des disque vidéos déjà existant
											de la façon qui satisfait le mieux votre besoins et intérêts.
									","
											(Video) James Burke: You'll be pleased to know, I'm sure, that there are several ways
											to create a HyperCard interactive video.
											The most involved method is to go ahead
											and produce your own videodisc
											as well as build your own HyperCard stacks.
											By far the simplest method is to buy a pre-made videodisc
											and HyperCard stacks from a commercial supplier.
											The method we illustrate in this video
											uses a pre-made videodisc but creates custom HyperCard stacks.
											This method allows you to use existing videodisc materials
											in ways which suit your specific needs and interests.
									","
											(Video) James Burke: Bir HyperCard
interaktif videoyu yaratmak
											eminim hoşunuza gidecek.
											Bunu geliştirmenin en iyi yolu,
											kendi HyperCard kütüphanenizi
											oluşturmak kadar iyi olan
kendi video diskinizi yapmaktır.
											Bunun en kolay yolu,
hazırlanmış bir video disk ve
											bir HyperCard kütüphanesini
yetkili bir satıcıdan almak.
											Bu videoda önceden hazır olan
											video disk kullanmayı fakat özel HyperCard
kütüphaneleri oluşturmayı gösteriyoruz.
											Bu yöntem, kendi ihtiyaçlarınıza ve
ilginize göre video disk
											materyalleri oluşturmanızı sağlar.
									","
											(Video) James Burke: Sicherlich freut es Sie zu hören, dass es viele Wege gibt,
											ein interaktives HyperCard-Video zu machen.
											Die umständlichste Methode ist es,
											Ihre eigenen Videodiscs
											und Ihre eigenen HyperCard-Pakete zu kreieren.
											Die einfachste Methode ist es, eine vorgefertigte Videodisc
											und HyperCard-Pakete von einem Händler zu kaufen.
											Die Methode, die wir in diesem Video zeigen,
											verwendet eine vorgefertigte Videodisc, aber eigene HyperCard-Pakete.
											Diese Methode erlaubt es, vorgefertigte Videodisc-Materialien so zu nutzen,
											wie es am besten zu Ihren spezifischen Interessen und Bedürfnissen passt.
									","
											Video: Estarás contento de saber, estoy seguro, que hay varios caminos
											para crear un video interactivo con HyperCard.
											El método más complicado es seguir adelante
											y producir tu propio videodisco
											de la misma forma que armar tu propia pila de HyperCard
											De lejos, el método más simple es comprar videos
											y pilas de HiperCard prefabricadas de un proveedor comercial.
											El método que ilustramos en este video
											usa un videodisco prefabricado pero crea pilas de Hypercard a medida.
											Este método te permite usar material de videos existentes
											de maneras que puedas satisfacer tus necesidades e intereses específicos.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											PH : J'espère que vous réalisez à quel point c'est subversif.
											C'est comme un discours de Dick Cheney.
											Vous pensez que c'est une gentil gars dégarni, mais en fait il vient de déclarer la guerre
											au le marché des contenus. Trouvez les trucs commerciaux,
											mélangez les, racontez l'histoire à votre façon.
											Maintenant, aussi longtemps que nous confinons cela au marché de l'éducation,
											et à une histoire personnelle entre l'ordinateur et le système de fichiers,
											c'est bon, mais comme vous pouvez le constater, c'était sur le point d'aller au delà et d'énerver Jack Valenti
											et beaucoup de monde.
									","
											PH: I hope you realize how subversive that is.
											That's like a Dick Cheney speech.
											You think he's a nice balding guy, but he's just declared war
											on the content business. Find the commercial stuff,
											mash it up, tell the story your way.
											Now, as long as we confine this to the education market,
											and a personal matter between the computer and the file system,
											that's fine, but as you can see, it was about to leap out and upset Jack Valenti
											and a lot of other people.
									","
											PH: Ne kadar sinir bozucu
olduğunu fark ettiniz umarım.
											Tıpkı bir Dick Cheney konuşması gibi.
											Onun sevimli biri olduğunu sanıyorsunuz
ama o sadece
											iş dünyasındaki savaştan bahsediyor.
Ticari bir şey bul,
											biraz karıştır, sonra hikâyeni anlat.
											Eğitim pazarını ve kişisel sorunlarımızı,
											bilgisayar ve dosya sistemi
arasına sıkıştırdığımız gibi.
											Ama anladığınız üzere bu,
Jack Valenti ve birçok insanın
											dikkatini çekmesi ve onları
üzmesiyle alakalı.
									","
											PH: Ich hoffe, Sie begreifen, wie subversiv das ist.
											Es ist wie eine Rede von Dick Cheney.
											Man denkt, er ist ein netter Mann mit ansetzender Glatze, aber er hat gerade
											dem Content-Business den Krieg erklärt. Man nimmt die kommerziellen Dinge,
											vermischt alles und erzählt die Geschichte, wie man will.
											Nun, solange wir das auf den Bildungsmarkt beschränken,
											und als persönliche Geschichte zwischen Computer und Datensystem betrachten,
											ist es okay, aber wie Sie sehen, ist es dabei, Jack Valenti zu verärgern,
											und viele andere Menschen.
									","
											PH: Espero que comprendan lo subversivo que es.
											Es como un discurso de Dick Cheney.
											Tu crees que es un buen tipo con poco pelo, pero él declaró la guerra
											en el negocio de los contenidos. Encuentra las cosas de la publicidad,
											mézclalo y cuenta la historia a tu manera.
											Ahora, mientras limitamos esto al mercado educativo,
											y a una cuestión personal entre la computadora y el sistema de archivos,
											todo va bien, pero como pueden ver, esto estaba a punto de saltar y preocupar a Jack Valenti
											y a muchas otras personas.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
											Soit dit en passant, en parlant du système de classement, il ne nous est jamais arrivé de penser
											que ces hyperliens pourraient aller au-delà du réseau local.
											Quelques années plus tard, Tim berners-Lee résolut ce problème.
											C'est devenu une killer application de liens et aujourd'hui bien entendu,
											nous appelons ça le World Wide Web.
											Maintenant, non seulement j'ai été clé à faire rater l'Internet à Apple,
											mais quelques années plus tard j'ai aidé Bill Gates a faire la même chose.
											C'est l'année 1993.
											Et il travaillait sur un livre et je travaillais sur une vidéo
											pour l'aider à en quelque sorte expliquer vers quoi nous nous dirigions et comment populariser tout ça.
											Nous étions tout à fait conscients que nous étions en train de jouer avec le feu avec les médias,
											et en apparence on aurait cru qu'on avait correctement prédit beaucoup de choses,
											mais nous en avons aussi ratées beaucoup. Jetons un coup d'oeil.
									","
											By the way, speaking of the filing system, it never occurred to us
											that these hyperlinks could go beyond the local area network.
											A few years later, Tim Berners-Lee worked that out.
											It became a killer app of links, and today, of course,
											we call that the World Wide Web.
											Now, not only was I instrumental in helping Apple miss the Internet,
											but a couple of years later, I helped Bill Gates do the same thing.
											The year is 1993
											and he was working on a book and I was working on a video
											to help him kind of explain where we were all heading and how to popularize all this.
											We were plenty aware that we were messing with media,
											and on the surface, it looks like we predicted a lot of the right things,
											but we also missed an awful lot. Let's take a look.
									","
											Bu arada, dosyalama sistemi demişken
bu köprülerin yerel ağın
											ötesine geçmesi
aklımızın ucuna gelmezdi.
											Birkaç yıl sonra,
Tim Berners-Lee çalıştırmayı becerdi.
											Link uygulamalarının katili oldu 
ve bugün, tabii ki de
											ona, İnternet Sunucu Ağı diyoruz.
											Ben sadece Apple'ın interneti
kaçırmasında etkili olmadım.
											Birkaç yıl sonra, Bill Gates'in de
aynı şeyi yapmasına yardım ettim.
											1993 yılıydı,
											bir kitap üzerinde çalışıyordu ve
bunu nasıl popüler yapacağımızı
											ve konumuzun ne olduğunu açıklayan türde
bir video hazırlanmasına yardım ediyordum.
											Yaptığımız işin medya ile ilgili
olduğunun oldukça farkındaydık.
											Sanki birçok şeyi doğru tahmin
etmişiz gibi görülebilir
											ama berbat hatalar da yaptık. İzleyelim.
									","
											Übrigens, wo wir vom Datensystem sprechen, es wurde uns nie bewusst,
											dass diese Hyperlinks jenseits eines lokalen Netzwerks gehen könnten.
											Ein paar Jahre später fand Tim Berners-Lee das heraus.
											Es wurde zu einer ultimativen Anwendung aus Links, und heute
											nennen wir das ganze natürlich das World Wide Web.
											Nun, ich trug nicht nur aktiv dazu bei, dass Apple das Internet verpasste,
											sondern ein paar Jahre später half ich Bill Gates bei derselben Sache.
											Wir sind im Jahr 1993,
											er arbeitete an einem Buch und ich an einem Video,
											um ihm zu helfen, zu erklären, wohin wir gehen und wie wir das bekannt machen.
											Wir waren uns sehr bewusst, dass wir uns mit den Medien eingelassen hatten,
											und an der Oberfläche sah es so aus, als ob wir vieles richtig vorhergesagt hatten,
											aber wir hatten auch viel verpasst. Schauen wir mal rein.
									","
											Por cierto, hablando del sistema de archivos, nunca se nos ocurrió
											que estos hiperlinks podrían ir mas allá de la red de área local.
											Unos pocos años despúes, Tim Berners-Lee solucionó eso.
											Se convirtió en una aplicación revolucionaria que hoy, por supuesto,
											llamamos la World Wide Web.
											Bien, yo no sólo fuí decisivo en ayudar a Apple a echar de menos Internet,
											sino que un par de años despúes ayudé a Bill Gates a hacer lo mismo.
											Estamos en 1993.
											Y él estaba trabajando en un libro y yo en un video
											para ayudarlo a explicar a dónde nos estábamos dirigiendo y cómo popularizar todo esto.
											Éramos muy conscientes de que estábamos en dificultades con respecto a los medios,
											y a primera vista parecía que habíamos pronósticado muchas de las cosas correctamente,
											pero tambén se nos pasaron por alto muchas otras. Echemos un vistazo.
									","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
"
","
","
","
","
","The web is more than ""better TV""",Peter Hirshberg,31:39,"business,history,media,technology,telecom,television,Best of the Web"
