en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											What I'm going to show you next
											is the first fully autonomous robotic exploration underground
											that's ever been done.
											This May, we're going to go from minus 1,000 meters in Zacaton,
											and if we're very lucky, DEPTHX will bring back the first
											robotically-discovered division of bacteria.
											The next step after that is to test it in Antartica and then,
											if the funding continues and NASA has the resolution to go,
											we could potentially launch by 2016, and by 2019
											we may have the first evidence of life off this planet.
									","
											Lo que les voy a mostrar a continuación
											es la primera exploración robótica subterránea totalmente autónoma
											que se haya hecho jamás.
											En mayo de este año iremos mil metros para abajo en Zacatón
											y, si tenemos mucha suerte, DEPTHX traerá la primera
											división de bacteria descubierta robóticamente.
											El siguiente paso después de eso será probarlo en la Antártica y después,
											si el financiamiento continúa y la NASA sigue con la intención de ir,
											potencialmente podríamos despegar en 2016 y para el 2019
											podríamos tener la primera evidencia de vida fuera del planeta.
									","
											Size biraz sonra göstereceğim şey
											daha önce hiç yapılmamış olan ve tamamen robot tarafından
											yapılmış olan bir yer altı keşfidir.
											Bu Mayıs ayında Zacaton'da yerin 1,000 metre altına gideceğiz.
											Eğer şanslıysak DEPTHX ilk defa bir
											robot tarafında bakteri getirecektir.
											Bundan sonraki adım aracın Antartika'da denenmesi olacaktır.
											daha sonra parasal yardım devam eder ve NASA'nın buna devam etme isteği
											devam ederse, 2016'ya kadar buraya ulaşmış olacağız
											ve belkide bu gezegende ki ilk yaşam delilini 2019'a kadar bulmuş olacağız.
									","
											Ce que je vais vous montrer maintenant
											est la première exploration souterraine complètement autonome
											jamais réalisée.
											En Mai prochain, nous allons descendre à moins 1 000m à Zacaton,
											et si nous sommes chanceux, DEPTHX nous ramènera la première
											bactérie découverte par un robot.
											L'étape suivante est un test en Antarctique, ensuite
											si le financement continue et si la NASA a la détermination d'y aller,
											on peut potentiellement lancer une mission vers 2016, et vers 2019
											on pourrait avoir la première preuve de la vie en dehors de cette planète.
									","
											Was ich Ihnen als nächstes zeige,
											ist die erst vollautomatische, unterirdische Erkundung durch einen Roboter
											die je durchgeführt wurde.
											In diesem Mai werden wir von minus 1000 Meter in Zacaton aus starten
											und wenn wir viel Glück haben, wird DEPTHX die erste
											von einem Roboter entdeckte Bakterienreihe zurückbringen.
											Der nächste Schritt danach ist, es in der Antarktik zu testen und dann,
											wenn es finanziert wird und NASA den Willen hat,
											könnten wir theoretisch 2016 loslegen, und bis 2019
											könnten wir den ersten Beweis für Leben außerhalb dieses Planeten haben.
									","
											A seguir, vou mostrar-vos
											a primeira exploração subterrânea
totalmente autónoma de um robô
											que já foi feita.

											(Música)
											Vamos partir em maio, de 1000 metros
de profundidade, em Zacaton,
											e, se tivermos sorte, o DEPTHX
vai trazer-nos
											as primeiras bactérias
descobertas por um robô.
											A etapa seguinte é um teste
na Antártida
											e, se o financiamento continuar
e a NASA decidir lá ir,
											podemos lançar uma missão
em 2016 e, em 2019,
											poderemos ter a primeira prova
de vida, no exterior deste planeta.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											What then of manned space exploration?
											The government recently announced plans to return to the moon by 2024.
											The successful conclusion of that mission will result
											in infrequent visitation of the moon by a small number
											of government scientists and pilots.
											It will leave us no further along in the general expansion
											of humanity into space than we were 50 years ago.
											Something fundamental has to change
											if we are to see common access to space in our lifetime.
									","
											¿Entonces qué pasa con la exploración tripulada al espacio?
											El gobierno anunció recientemente sus planes para regresar a la luna en 2024.
											La conclusión exitosa de esa misión resultará
											en visitas no frecuentes a la luna por una cantidad pequeña
											de científicos y pilotos del gobierno.
											No nos llevará más allá de lo que estuvimos hace 50 años
											en la expansión general de la humanidad al espacio.
											Algo fundamental debe cambiar
											si queremos ver acceso general al espacio en nuestras vidas.
									","
											Daha sonra uzay keşifinde sıra neye gelecek?
											Hükümet kısa zaman önce 2024 yılına kadar Ay'a tekrar dönüleceğini açıkladı.
											Bu görevin başarılı olarak sonuçlanması
											daha az sayıda bilimadamı ve pilot yollayarak Ay'a nadir
											olan bir ziyaretle sonuçlanabilir.
											Bu bize insanoğlunun 50 yıl evvel ulaşmış olduğu
											uzaya insanlığı taşıma konusunda daha fazla bir genişleme vermeyecek.
											Yaşantımız boyunca şayet uzaya bir
											giriş yapmak istiyorsak bir şeylerin ciddi olarak değişmesi gerekir.
									","
											Que dire alors de l'exploration spatiale habitée?
											Le gouvernement américain a récemment annoncé son ambition de retourner sur la Lune en 2024.
											La réussite de cette mission mènerait
											à de rares visites de la Lune par un petit nombre de
											scientifiques et pilotes gouvernementaux.
											On ne sera donc pas plus avancé qu'il y a 50 ans
											à propos de la colonisation de l'espace.
											Quelque chose de fondamental doit changer
											si nous voulons, de notre vivant, voir l'accès à l'espace devenir commun.
									","
											Was ist dann mit bemannter Raumforschung?
											Die Regierung hat kürzlich Pläne verkündet, bis 2024 zum Mond zurückzukehren.
											Ein erfolgreicher Abschluss dieser Mission wird in
											unregelmäßigen Besuchen des Mondes von einer kleinen Anzahl von
											Regierungswissenschaftlern und Piloten resultieren.
											Dadurch wird die generelle Expansion der
											Menschheit ins Weltall nicht weiter voranschreiten als vor 50 Jahren.
											Es muss sich etwas Fundamentales ändern,
											wenn wir allgemeinen Zugang zum Weltraum zu unseren Lebzeiten sehen wollen.
									","
											Que dizer então, da exploração
espacial feita pelo homem?
											O governo anunciou há pouco
os seus planos de voltar à Lua em 2024.
											A conclusão desta missão, com êxito,
											terá como resultado
a visita ocasional à Lua
											de um pequeno grupo
de cientistas e pilotos do governo.
											Não nos levará mais longe,
em termos de expansão geral
											da humanidade no espaço,
do que estávamos há 50 anos.
											Tem que haver uma mudança fundamental
											se quisermos ter um acesso comum
ao espaço, durante a nossa vida.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											What I'm going to show you next are a couple of controversial ideas.
											And I hope you'll bear with me and have some faith
											that there's credibility behind what we're going to say here.
											There are three underpinnings of working in space privately.
											One of them is the requirement
											for economical earth-to-space transport.
											The Bert Rutans and Richard Bransons of this world
											have got this in their sights and I salute them.
											Go, go, go.
									","
											Lo que les voy a mostrar a continuación son un par de ideas controvertidas.
											Y espero que me aguanten y tengan algo de fe
											en que hay algo de credibilidad en lo que vamos a hablar aquí.
											Requieres tres fundamentos para trabajar privadamente en el espacio.
											Uno de ellos es que necesitas
											de transporte tierra-a-espacio económico.
											Los Burt Rutans y Richard Bransons de este mundo
											tienen esto como objetivo y brindo por ellos.
											Vamos, vamos, vamos.
									","
											Şimdi size iki zıt fikir göstereceğim.
											Ve umarım bana katlanırsınız ve burada söylediğimizin
											ötelerinde güvenilirlilik olduğuna inanırsınız.
											Uzayda çalışmanın özelde üç saç ayağı vardır.
											Bunlardan birisi dünya uzay arası
											seyahatin ekonomik boyutudur.
											Bert Rutans ve Richard Bransons bu düşünceye sahipler
											ve bende onlari selamliyorum.
											Git,git,git
									","
											Ce que je vais vous montrer maintenant sont quelques idées controversées.
											Et j'espère que vous aller les supporter avec moi et croire
											que ce que je vais vous dire est crédible.
											Il y a trois fondements pour qu'un privé travaille dans l'espace.
											Un d'eux est la nécessité d'un
											transport économique entre la Terre et l'espace.
											Bert Rutans et Richard Bransons ont
											créé ceci dans ce but et je les félicite.
											Go, go, go.
									","
											Was ich Ihnen als nächstes zeige, sind einige kontroverse Ideen.
											Und ich hoffe Sie haben etwas Nachsicht mit mir und Vertrauen,
											dass das was wir hier sagen, glaubwürdig ist.
											Es gibt drei Voraussetzungen dafür, privat im Weltraum zu arbeiten.
											Eine ist die Notwendigkeit
											von wirtschaftlichen Transport von der Erde ins Weltall.
											Die Bert Rutans und Richard Bransons dieser Welt
											haben genau das im Blick und ich ziehe den Hut vor ihnen.
											Los, Los, Los!
									","
											Vou mostrar-vos a seguir
algumas ideias polémicas.
											Espero que me acompanhem
e tenham fé
											de que há credibilidade
naquilo que vou dizer.
											Há três requisitos
para o trabalho privado no espaço.
											Um deles é a exigência de um transporte
económico da Terra para o espaço.
											Os Bert Rutans e os Richard Bransons
deste mundo
											têm isto em vista
e eu dou-lhes os parabéns.
											Força, força, força.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											The next thing we need are places to stay on orbit.
											Orbital hotels to start with, but workshops for the rest of us later on.
											The final missing piece, the real paradigm-buster, is this:
											a gas station on orbit.
											It's not going to look like that.
											If it existed, it would change all future spacecraft design and space mission planning.
									","
											La siguiente cosa que necesitamos son lugares para permanecer en órbita.
											Hoteles orbitales para empezar pero después talleres para el resto de nosotros.
											La última pieza faltante, el verdadero rompedor de paradigmas, es este:
											una estación de combustible en órbita.
											No se va a ver así.
											Si existiera, cambiaría todo el diseño de naves espaciales y planificación de misiones espaciales futuras.
									","
											Diğer konu uzay gemisinde kalacak yerimizin olmasıdır.
											Uzay gemisi otelleri başlayacak fakat geri kalanımız için atölyelerin olması daha sonra olacak bir konudur.
											Son kalan kısımsa gerçek gerekli olacak
											şey uzay gemisindek, benzin istasyonudur.
											Bildiğimiz istasyonlar gibi olmayacaktır.
											Eğer bu olursa, gelecekte olacak tüm uzay gemilerinin ve uzay yolculuk planları değişecektir.
									","
											La seconde chose dont on a besoin est un endroit où rester en orbite.
											Des hôtels orbitaux pour commencer, mais ensuite des ateliers pour le reste d'entre nous.
											La pièce finale, le vrai nouveau paradigme, c'est ça:
											une station service orbitale.
											Ça ne ressemblera pas à ça.
											Si ça existait, cela changerait toute la conception future des vaisseaux spatiaux et la planification des missions spatiales
									","
											Als nächstes brauchen wir Orte, um im Orbit zu bleiben.
											Zunächst Hotels, aber später auch Arbeitsplätze für den Rest von uns.
											Das wichtigste, fehlende Element, das unsere Denkweise revolutionieren würde,
											wäre eine Tankstelle im Orbit.
											So wird sie wahrscheinlich nicht aussehen.
											Falls es sie geben würde, würde sie alle zukünftigen Raumschiffentwürfe und Missionsplanungen ändern.
									","
											Outra coisa de que precisamos
são locais para nos mantermos em órbita.
											Para começar, hotéis em órbita,
mas, depois, oficinas para todos nós.
											A última peça, o verdadeiro
novo paradigma, é esta:
											uma estação de abastecimento em órbita.
											Não terá este aspeto.
(Risos)
											Se existisse, isso mudaria
todo o futuro ""design"" das naves espaciais
											e a planificação das missões espaciais.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											Now, to give you a chance to understand
											why there is power in that statement,
											I've got to give you the basics of Space 101.
											And the first thing is everything you do in space you pay by the kilogram.
											Anybody drink one of these here this week?
											You'd pay 10,000 dollars for that in orbit.
											That's more than you pay for TED,
											if Google dropped their sponsorship.
											(Laughter)
											The second is more than 90 percent of the weight of a vehicle is in propellant.
											Thus, every time you'd want to do anything in space,
											you are literally blowing away enormous sums of money
											every time you hit the accelerator.
											Not even the guys at Tesla can fight that physics.
									","
											Ahora, para darles oportunidad de entender
											por qué esta afirmación es tan poderosa,
											debo explicarles lo básico de Espacio 101.
											Y lo primero es que todo lo que haces en el espacio lo pagas por kilogramo.
											¿Alguien bebió uno de estos aquí esta semana?
											Pagarían 10 mil dólares por esto en órbita.
											Es más de lo que pagarían por TED
											si Google abandonara su patrocinio.
											(Risas)
											Lo segundo es que más del 90% del peso de un vehículo es combustible.
											Entonces, cada vez que quieras hacer algo en el espacio,
											literalmente estás quemando enormes sumas de dinero
											cada vez que pisas el acelerador.
											Ni siquiera los chicos de Tesla pueden contra esa física.
									","
											şimdi size bu cümlede niçin bir güç olduğunu anlamanızı
											sağlamak için bir şans veriyorum.
											Uzay 101'in temellerini vermek zorundayım.
											Uzayda yapacağınız ilk şey kilo olarak bunu ödersiniz.
											Bu hafta her hangi ibir şey içen var mı?
											Uzay gemisinde bunun için 10,000 dolar ödeyeceksiniz.
											Google sponsorluğu keserse, TED'e ödediğinizden daha fazlası demektir.
											daha fazlası demektir.
											Gülüşmeler.
											İkinci ise uzay gemisinin ağırlığının yüzde 902dan fazlası yakıttır.
											Bunun anlamı uzayda ne yaparsanız yapın
											her gaza bastığınızda gerçekte çok büyük
											miktarlarda para harcıyorsunuz demektir.
											Tesla'da çalışanlar bile bu fizik hareketlerinin üstesinden gelemezler.
									","
											Maintenant, pour vous permettre de comprendre
											pourquoi ceci est primordial,
											je dois vous donner les bases du cours débutant sur l'Espace.
											Le premier point est : tout ce que vous faites dans l'espace vous le payez au kilogramme.
											Quelqu'un en a bu une cette semaine ?
											Vous la payeriez 10 000 dollars en orbite.
											C'est plus que ce que payez pour TED,
											si Google lâchait son sponsoring.
											(Rires)
											Le second est que plus de 90% du poids d'un véhicle est le carburant.
											Donc à chaque fois que vous voulez faire quelque chose dans l'espace,
											vous brûlez littéralement des quantités d'argent énormes
											à chaque fois que vous touchez à l'accélérateur.
											Pas même les gars de Tesla ne peuvent combattre cette physique.
									","
											Nun, um Ihnen die Möglichkeit zu geben, zu verstehen,
											warum hinter dieser Aussage wirklich etwas steckt,
											muss ich Ihnen die Grundlagen des Weltraum Ein-Mal-eins erklären.
											Als Erstes: Egal, was sie im Weltraum machen, sie zahlen pro Kilogramm.
											Hat jemand so eins hier diese Woche getrunken?
											Dafür würden sie 10.000$ im Orbit zahlen.
											Das ist mehr, als was sie für TED zahlen müssten,
											wenn Google als Sponsor wegfallen würde.
											(Lachen)
											Zweitens: Mehr als 90% des Gewichts eines Raumschiffes ist Treibstoff.
											Jedes Mal, wenn Sie etwas im Weltraum machen wollen,
											verbrennen sie buchstäblich enorme Geldbeträge,
											und zwar jedes Mal, wenn sie aufs Gas treten.
											Nicht mal die Leute bei Tesla können diese Physik bezwingen.
									","
											Agora, para melhor compreenderem
											porque é que isto é fundamental,
											vou dar-vos as bases 
do curso de introdução ao espaço.
											O primeiro ponto é: tudo o que fazemos
no espaço é pago ao quilo.
											Alguém bebeu disto esta semana?
											Em órbita, pagariam
10 000 dólares por isto.
											É mais do que pagariam pelo TED.
											se a Google acabasse com o patrocínio.
											(Risos)
											O segundo é que mais de 90% do peso
de um veículo é o combustível.
											Sempre que quisermos fazer
qualquer coisa no espaço,
											queimamos, literalmente, 
enormes quantidades de dinheiro.
											sempre que carregamos no acelerador.
											Nem mesmo os rapazes da Tesla
podem combater esta física.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											So, what if you could get your gas at a 10th the price?
											There is a place where you can.
											In fact, you can get it better — you can get it at 14 times lower
											if you can find propellant on the moon.
											There is a little-known mission that was launched
											by the Pentagon, 13 years ago now, called Clementine.
											And the most amazing thing that came out of that mission
											was a strong hydrogen signature at Shackleton crater
											on the south pole of the moon.
											That signal was so strong,
											it could only have been produced by 10 trillion tons of water
											buried in the sediment, collected over millions and billions of years
											by the impact of asteroids and comet material.
									","
											Así que, ¿qué tal si pudieras conseguir gas a un décimo del precio?
											Hay un lugar donde puedes.
											De hecho puede obtenerlo mejor, a 14 veces menos,
											si es que puedes encontrar combustible en la luna.
											Hay una misión poco conocida que fue lanzada
											por el Pentágono hace 13 años llamada ""Clementine"".
											Y lo más increíble que se obtuvo de esa misión
											fue una fuerte firma de hidrógeno en el cráter Shackleton
											en el polo sur de la luna.
											La señal era tan fuerte
											que sólo pudo haber sido producida por 10 billones de toneladas de agua
											enterradas en el sedimento, recolectadas por millones de millones de años
											por el impacto de asteroides y material de cometas.
									","
											Yakıtınızı 10'da biri fiyata alsanız ne olur?
											Bunu yapabileceğiiniz bir yer var.
											Aslında bunu hatta eğer Ay'da yakıt bula bilirseniz 14 defa daha ucuza alabilirsiniz.
											14 defa daha ucuza alabilirsiniz.
											13 yıl önce Clementine adında Pentagon tarafından Ay'a yollanan
											uzay gemisi hakkında çok az şey biliniyor.
											Bu seyahatten ortaya çıkan en ilginç şey
											Ay'ın güney kutubunda Shackledon Kreterinde ortaya çıkan
											yüksek miktardaki hidrojendi.
											Sinyal o kadar güçlüydü ki
											milyonlarca ve milyarlarca yıl evvel asteroit ve
											kuyruklu yıldızların çarpması sonucu oluşan tortu
											altında birirkmiş trilyonlarca ton su tarafından yapılmıştı.
									","
											Alors, que feriez-vous si vous pouviez avoir votre essence au dixième du prix ?
											Il y a un endroit où c'est possible.
											En fait, on peut faire mieux — on peut l'avoir pour 14 fois moins cher
											si on trouve du carburant sur la Lune.
											Il y a une mission peu connue lancée
											par le Pentagone il y a 13 ans, appelé Clémentine.
											Et la découverte la plus intéressante de cette mission
											est une forte signature d'hydrogène dans le cratère Shackleton
											au pôle sud de la Lune.
											Ce signal est tellement fort,
											qu'il ne peut avoir été produit que par 10 billion de tonnes d'eau
											enfouies dans les sédiments, amassées pendant les millions et milliards d'années
											d'impacts d'astéroïdes et de comètes.
									","
											Was würde also passieren, wenn sie ihren Treibstoff zu einem Zehntel des Preises bekommen können?
											Es gibt einen Ort, an dem sie das können.
											Tatsächlich get es sogar noch besser — sie können ihn für ein 14.tel bekommen,
											wenn sie Treibstoff auf dem Mond finden können.
											Es gibt eine recht unbekannte Mission, die vom Pentagon
											vor 13 Jaren unter dem Namen ""Clementine"" gestartet wurde.
											Und die bedeutendste Endeckung dieser Mission,
											war eine starke Wasserstoff Signatur am Shackleton Krater
											am Südpol des Mondes.
											Das Signal war so stark,
											dass es nur von 10 Billionen Tonnen Wasser erzeugt werden konnte,
											die in den Sedimenten begraben liegen, und die über Millionen und Milliarden an Jahren,
											durch den Einschlag von Asteroiden und Kometen aufgesammelt wurden.
									","
											Então, e se pudéssemos ter
a gasolina a um décimo do preço?
											Há um sítio onde isso é possível.
											Até podemos fazer melhor —
podemos tê-la 14 vezes mais barata,
											se encontrarmos combustível na Lua.
											Há uma missão pouco conhecida
lançada pelo Pentágono, há 13 anos,
											chamada Clémentine.
											A descoberta mais interessante
resultante desta missão
											foi uma grande assinatura de hidrogénio
na cratera Shackleton
											no polo sul da Lua.
											Esse sinal era tão forte
											que só podia ser produzido
por 10 biliões de toneladas de água,
											encerrada nos sedimentos, recolhida
durante os milhares de milhões de anos.
											pelos impactos de asteroides e de cometas.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
											If we're going to get that, and make that gas station possible,
											we have to figure out ways to move large volumes of payload through space.
											We can't do that right now.
											The way you normally build a system right now is you have a tube stack
											that has to be launched from the ground,
											and resist all kinds of aerodynamic forces.
											We have to beat that.
											We can do it because in space there are no aerodynamics.
											We can go and use inflatable systems for almost everything.
											This is an idea that, again, came out of Livermore back in 1989,
											with Dr. Lowell Wood's group.
											And we can extend that now to just about everything.
											Bob Bigelow currently has a test article in the orbit.
											We can go much further.
											We can build space tugs, orbiting platforms for holding cryogens and water.
											There's another thing.
											When you're coming back from the moon,
											you have to deal with orbital mechanics.
											It says you're moving 10,000 feet per second faster
											than you really want to be to get back to your gas station.
									","
											Si vamos a obtener eso y hacer posible esa estación de combustible
											debemos encontrar formas de mover grandes volúmenes de carga por el espacio.
											Hoy día no podemos hacerlo.
											La forma en que normalmente se construye un sistema hoy en día
											es construyendo una pila de tubos que se lanzan desde la tierra
											y resisten todo tipo de fuerzas aerodinámicas.
											Tenemos que superar eso.
											Podemos hacerlo porque en el espacio no hay aerodinámica.
											Podemos usar sistemas inflables para casi todo.
											Esta es una idea que, nuevamente, vino de Livermore en 1989
											con el grupo del Dr. Lowell Wood.
											Y ahora podemos extender eso a casi todo.
											Bob Bigelow actualmente tiene un artículo de prueba en órbita.
											Podemos ir mucho más lejos.
											Podemos construir remolcadores espaciales, plataformas para contener criogénicos y agua.
											Hay otra cosa.
											Cuando regresas de la luna
											tienes que lidiar con mecánicas orbitales.
											Se dice que te mueves 3 mil metros por segundo más rápido
											de lo que en realidad quieres ir regresando a tu estación de combustible.
									","
											Bunu alabilsek ve gas istasyonu mümkün olursa
											Uzayda bu büyük miktardaki yükü taşımak için yollar bulmalıyız.
											Şu anda bunu yapamayız.
											Şu an için yapabildiğimiz
											tüm aerodinamik zorlamalara dayanabilecek zemine bağlı bir tüp vasıtasıyla
											bunu çekecek bir yöntemdir.
											Bunu yapmalıyız.
											Bunu yapabiliriz çünkü uzayda aerodinamik yoktur.
											Hemen hemen her şey için şişirilebilir sistemler kullanabiliriz.
											Bu Dr. Lowell Wood'un grubu ile çalışan Livermore tarafından
											1989 yılında ortaya atılmış bir fikir olarak ortaya atıldı.
											Şimdi bunu her şeye uygulayabiliriz.
											Bob Bigelow şu anda uzay gemisinde bir ürünü yapıyor.
											Bundan çok daha ileri gidebiliriz.
											Soğutucuları ve suyu tutmak için uzay çekicileri yapabiliriz.
											başka bir durum daha var.
											Ay'dan geri dönerken
											uzay gemisinin mekanik sistemleri ile çalışmanız gerekecektir.
											Gas istasyonuna dönmek istediğiniz zaman saniyede 10,000
											kez daha hızlı olarak hareket edeceksiniz.
									","
											Si nous voulons obtenir cela, et faire que cette station service soit possible,
											nous devons trouver des façons de déplacer de grands volumes de marchandises à travers l'espace.
											On ne peut pas le faire pour le moment.
											La façon dont sont construits les systèmes actuellement est un empilement de
											tubes lancé depuis le sol,
											et qui subit une multitude de forces aérodynamiques.
											Nous devons dépasser cela.
											Et on peut le faire parce que dans l'espace, il n'y a pas d'aérodynamique.
											On peut aller en orbite et utiliser des systèmes gonflables pour presque tout.
											C'est une idée, à nouveau, qui est sortie de Livermore en 1989,
											avec le groupe du Dr. Lowell Wood.
											Maintenant, on peut étendre cette idée à pratiquement tout.
											Bob Bigelow dispose actuellement d'un appareil de test en orbite.
											On peut aller encore beaucoup plus loin.
											On peut construire des remorqueurs spatiaux, des plateformes orbitales pour stocker de l'eau et des produits cryogènes.
											Encore un autre point.
											Quand vous revenez de la Lune,
											il faut gérer le mouvement orbital.
											En gros, si vous allez 10 000 pieds par seconde plus vite
											que vous voulez pour revenir à votre station service,
									","
											Wenn wir das bekommen und die Tankstelle bauen würden, müssten wir herrausfinden,
											wie man große Mengen an Nutzlast durch den Weltraum bewegen kann.
											Zur Zeit können wir das nocht nicht.
											Heute baut man ein System, in dem man Röhren aufeinanderstapelt,
											die vom Boden gestartet werden,
											und verschiedenste Arten von Windwiderständen aushalten müssen.
											Das müssen wir schlagen.
											Wir können das, weil es im All keinen Luftwiderstand gibt.
											Wir können hingehen und aufblasbare Systeme für so ziemlich alles einsetzen.
											Das ist eine Idee, die, mal wieder, aus Livermore kam,
											und zwar 1989 aus der Gruppe von Dr. Lowell Wood.
											Und wir können das für so ziemlich alles erweitern.
											Bob Bigelow hat zur Zeit ein Testobjekt im Orbit.
											Aber wir können noch viel weiter gehen.
											Wir können Weltraumschlepper bauen, Plattformen im All, die Kühlmittel und Wasser speichern.
											Aber es gibt noch einen anderen Punkt.
											Wenn man vom Mond zurückkommt,
											muss man sich mit der Mechanik im Weltraum auseinander setzen.
											Die sagt, dass man sich 10.000 Fuß pro Sekunde schneller bewegt,
											als man eigentlich will, um zurück zur Tankstelle zu kommen.
									","
											Se quisermos obter isso, 
e tornar possível essa estação de serviço,
											temos de encontrar formas de deslocar
grandes volumes de mercadorias no espaço.
											Neste momento, não conseguimos.
											A forma como hoje criamos um sistema

											é empilhar tubos lançados
a partir do solo,
											e exercer uma quantidade
de forças aerodinâmicas.
											Temos que ultrapassar isso.
											E podemos fazê-lo porque, no espaço,
não há aerodinâmica.
											Podemos estar em órbita e utilizar
sistemas insufláveis para quase tudo.
											Esta é mais uma ideia, que saiu
de Livermore em 1989
											com o grupo do Dr. Lowell Wood.
											Neste momento, podemos alargar
esta ideia a praticamente tudo.
											Bob Bigelow tem agora
um aparelho de teste em órbita.
											Podemos ir mais longe.
											Podemos construir reboques espaciais,
plataformas orbitais
											para armazenar água
e produtos criogénicos.
											Há um outro ponto.
											Quando regressamos da Lua
											é preciso contar com a mecânica orbital.
											Ou seja, se estamos a andar
3 km por segundo
											mais depressa do que queremos,
para voltar ao posto de abastecimento.
									",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
"
","
","
","
","
","
",Inside the world's deepest caves,Bill Stone,17:43,"Moon,NASA,Planets,adventure,energy,exploration,mining,space,technology"
