en,es,pt,fr,de,title,speaker,duration,tags
"
											And this has turned out to be very effective in fighting
											certain intransigent infectious diseases
											like Clostridium difficile infections that can stay
											with people for years and years and years.
											Transplants of the feces, of the microbes from the feces,
											from a healthy donor has actually been shown to cure
											systemic C. dif infections in some people.
									","
											Esto ha resultado muy efectivo para combatir
											algunas enfermedades infecciosas intransigentes
											como el Clostridium difficile, infecciones que pueden permanecer
											en las personas por años y años.
											El trasplante de las heces, de los microbios de las heces
											de un donador sano, ha demostrado curar
											las infecciones sistémicas de C. dif en algunas personas.
									","
											Isto tem demonstrado ser muito eficaz
											na luta contra certas 
doenças infecciosas intransigentes
											como as infeções Clostridium difficile,
											que podem permanecer nas pessoas 
durante anos e anos.
											Os transplantes das fezes, 
dos micróbios das fezes,
											de um doador saudável 
têm, de facto, demonstrado curar
											diversas infeções sistémicas C 
nalgumas pessoas.
									","
											Et cela s'est avéré très efficace dans la lutte contre
											certaines maladies infectieuses graves
											comme les infections digestives à Clostridium difficile que les gens
											peuvent garder pendant des années, des années et des années.
											La transplantation des fèces, des microbes des fèces,
											provenant d'un donneur sain a été prouvés'est avérée efficace pour guérir
											des infections à clostridium difficile chez certaines personnes.
									","
											Und das hat sich als sehr effektiv herausgestellt beim Kampf gegen
											gewisse kompromisslose Infektionskrankheiten,
											wie Infektionen mit Clostridium difficile, die sich
											jahrelang in Menschen aufhalten können.
											Transplantationen von den Mikroben aus den Fäkalien
											eines gesunden Spenders haben sich tatsächlich als Heilmittel
											für systemische C.-dif-Infektionen bei manchen Leuten bewiesen.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											Now what these transplants, these fecal transplants, or
											the poo tea suggest to me, and many other people
											have come up with this same idea, is that
											the microbial community in and on us, it's an organ.
											We should view it as a functioning organ, part of ourselves.
											We should treat it carefully and with respect,
											and we do not want to mess with it, say by C-sections
											or by antibiotics or excessive cleanliness,
											without some real good justification.
									","
											Ahora bien, estos trasplantes fecales o
											los tés de heces me sugieren, y muchas otras personas
											han llegado a la misma idea, que
											la comunidad microbiana dentro y fuera de nosotros es un órgano.
											Deberíamos verlo como un órgano operativo, parte de nosotros mismos.
											Deberíamos tratarlo con delicadeza y respeto,
											y no maltratarlo haciendo cesáreas
											o usando antibióticos o limpieza excesiva,
											sin una justificación válida.
									","
											O que estes transplantes, 
estes transplantes fecais,
											ou o chá de cocó, me sugerem,
											e muitas outras pessoas 
têm tido a mesma ideia,
											é que a comunidade microbiana 
dentro e sobre nós, é um órgão.
											Devíamos vê-la como um órgão funcional, 
que faz parte de nós.
											Devíamos tratá-la com cuidado e respeito.
											Não queremos interferir com ela, 
como acontece nas cesarianas
											ou com os antibióticos, 
ou com a limpeza excessiva,
											sem uma boa justificação.
									","
											Ce que ces transplantations, ces transplantations fécales, ou
											le thé de bouse me donnent à penser, et bien d'autres personnes
											ont eu cette même idée, c'est que
											la communauté microbienne dans et sur nous, c'est un organe.
											Nous devons le considérer comme un organe en fonctionnement, une partie de nous-mêmes.
											Nous devons la traiter avec soin et respect,
											et nous ne voulons pas l'abîmer, par exemple par des césariennes,
											ou des antibiotiques ou une propreté excessive,
											sans vraie bonne raison.
									","
											Was ich nun also aus diesen Transplantaten schließe,
											diesen Fäkaltransplantaten, oder dem Kacketee, und viele Leute
											sind zum selben Schluss gekommen, ist, dass
											die mikrobielle Gemeinschaft in und auf uns ein Organ ist.
											Wir sollten es als funktionierendes Organ betrachten, ein Teil unser selbst.
											Wir sollten es vorsichtig und mit Respekt behandeln,
											und wir sollten ihm nicht in die Quere kommen, sagen wir mal mit einem Kaiserschnitt
											oder mit Antibiotika oder übermäßiger Reinlichkeit,
											ohne eine sehr gute Begründung.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And what the DNA sequencing technologies are allowing people to do now
											is do detailed studies of, say, 100 patients who have Crohn's disease
											and 100 people who don't have Crohn's disease.
											Or 100 people who took antibiotics when they were little,
											and 100 people who did not take antibiotics.
											And we can now start to compare the community of microbes
											and their genes and see if there are differences.
											And eventually we may be able to understand if they're not
											just correlative differences, but causative.
											Studies in model systems like mouse and other animals
											are also helping do this, but people are now using
											these technologies because they've gotten very cheap,
											to study the microbes in and on a variety of people.
									","
											Y lo que la tecnología de descodificación de ADN le permite hacer a la gente
											es hacer estudios detallados de, digamos, 100 pacientes que tenían enfermedad de Crohn
											y 100 personas que no tenían enfermedad de Crohn.
											O 100 personas que tomaron antibióticos cuando eran pequeños,
											y 100 personas que no tomaron antibióticos.
											Y podemos entonces comparar la comunidad de microbios
											y sus genes para descubrir las diferencias.
											Eventualmente seremos capaces de entender si no son solo
											diferencias correlacionadas, sino causales.
											Los estudios en sistemas modelo, como el ratón y otros animales
											nos ayudan a hacer esto, pero las personas ahora están usando
											estas tecnologías porque se han vuelto económicas
											para estudiar los microbios en y sobre una variedad de personas.
									","
											O que as tecnologias 
de sequenciação do ADN
											estão a permitir 
que as pessoas façam agora
											é um estudo detalhado de 100 pacientes 
que têm a doença de Crohn
											e 100 pessoas que não têm 
a doença de Crohn.
											Ou 100 pessoas que tomaram antibióticos 
quando eram pequenas,
											e 100 pessoas que não tomaram antibióticos.
											Podemos agora começar a comparar 
a comunidade de micróbios
											e os seus genes e ver se há diferenças.
											Com o tempo, poderemos perceber
											se não são diferenças 
correlativas, mas causais.
											Estudos em sistemas modelos 
como ratos e outros animais
											também estão a ajudar nisso, 
mas as pessoas estão agora
											a usar estas tecnologías porque elas 
se tornaram muito baratas,
											para estudar os micróbios 
dentro e sobre uma série de pessoas.
									","
											Et ce que les technologies de séquençage ADN permettent aux gens de faire maintenant
											c'est de faire des études détaillées de, disons, 100 patients atteints de la maladie de Crohn
											et de 100 personnes qui n'ont pas la maladie de Crohn.
											Ou 100 personnes qui ont pris des antibiotiques quand ils étaient petits,
											et 100 personnes qui n'ont pas pris d'antibiotiques.
											Et nous pouvons maintenant commencer à comparer la communauté des microbes
											et leurs gènes et voir s'il y a des différences.
											Et finalement nous pourrions être capables de comprendre si ce ne sont pas
											de simples différences corrélatives, mais causatives.
											Des études de systèmes modèles, comme les souris et d'autres animaux
											contribuent également à le faire, mais les gens utilisent maintenant
											ces technologies car elles sont devenues très bon marché,
											pour étudier les microbes dans et sur un large éventail de personnes.
									","
											Und die DNA-Sequenzierungstechnologien erlauben uns nun
											das ausführliche Studium von, sagen wir, 100 Patienten mit
											Morbus Crohn und 100 Menschen ohne.
											Oder 100 Leute, die Antibiotika nahmen, als sie klein waren,
											und 100 Leute, die keine Antibiotika nahmen.
											Und wir können nun damit beginnen, die Gemeinschaft der Mikroben und ihre Gene
											zu vergleichen und nach Unterschieden zu suchen.
											Und schlussendlich werden wir vielleicht verstehen, ob das nicht
											nur korrelative Unterschiede sind, sondern auch kausale.
											Studien in Modellsystemen wie der Maus und anderen Tieren
											helfen ebenfalls dabei, aber man verwendet nun
											diese Technologien, weil sie sehr billig geworden sind,
											um die Mikroben in und auf verschiedenen Menschen zu studieren.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											So, in wrapping up, what I want to tell you about is,
											I didn't tell you a part of the story of coming down with diabetes.
											It turns out that my father was an M.D.,
											actually studied hormones. I told him many times
											that I was tired, thirsty, not feeling very good.
											And he shrugged it off, I think he either thought
											I was just complaining a lot, or it was the typical
											M.D. ""nothing can be wrong with my children.""
											We even went to the International Society of Endocrinology
											meeting as family in Quebec.
											And I was getting up every five minutes to pee,
											and drinking everybody's water at the table,
											and I think they all thought I was a druggie.
									","
											Para terminar, quiero contarles,
											una parte que no les conté de la historia de mi diabetes.
											Resulta que mi papá era médico,
											de hecho estudiaba hormonas. Le dije muchas veces
											que estaba cansado, sediento, que no me sentía bien.
											Él se encogía de hombros, supongo que pensaba
											que era un quejumbroso o era el típico
											médico: ""nada puede estar mal con mis hijos"".
											Incluso fuimos en familia a la Reunión Internacional de la
											Sociedad de Endocrinología en Quebec.
											Yo me levantaba cada cinco minutos para orinar,
											y me tomaba el agua de todo el mundo en la mesa,
											creo que todos pensaban que era drogadicto.
									","
											Em resumo, o que 
eu quero dizer é o seguinte:
											Não vos contei uma parte da história 
de ter adoecido com diabetes.
											Acontece que o meu pai era médico, 
estudava hormonas.
											Disse-lhes muitas vezes 
que estava cansado,
											que tinha muita sede, 
que não me sentia muito bem.
											Ele não me deu muita atenção, 
acho que ele pensou
											que eu me queixava muito, 
ou então estava a ser o médico típico:
											˝Nada pode estar errado 
com os meus filhos.˝
											Até fomos à reunião da 
Sociedade Internacional de Endocrinologia,
											e reunimos a família no Quebec.
											(Risos)
											Tinha que me levantar de 5 em 5 minutos 
para ir fazer chichi
											(Risos)
											e à mesa, bebía a água de toda a gente.
											Acho que eles pensavam 
que eu andava metido na droga.
									","
											Donc, pour récapituler ce dont je veux vous parler,
											je ne vous ai pas raconté une partie de l'histoire de devenir diabétique.
											Il s'avère que mon père était médecin,
											en fait il étudiait les hormones. Je lui ai dit de nombreuses fois
											que j'étais fatigué, assoiffé, que je ne me sentais pas très bien.
											Et il me laissait dire, je crois qu'il pensait que soit
											je me plaignais beaucoup, ou c'était la réaction typique
											du médecin « rien ne peut aller mal avec mes enfants. »
											Nous sommes même allés à une réunion de la Société Internationale d'Endocrinologie
											en famille au Québec.
											Et je me levais toutes les cinq minutes pour faire pipi,
											et boire de l'eau de tout le monde à table,
											et je pense qu'ils ont tous pensé que j'étais un drogué.
									","
											Zum Abschluss möchte ich noch etwas loswerden.
											Ich habe Ihnen einen Teil der Diabetes-Geschichte nicht erzählt.
											Es war so, dass mein Vater ein Doktor der Medizin war,
											er hat sogar Hormone studiert. Ich erzählte ihm oft,
											dass ich müde war, durstig, dass es mir nicht sehr gut ging.
											Und er ignorierte das, er muss gedacht haben,
											dass ich mich viel beklage, oder es war die typische
											Einstellung eines Mediziners, ""bei meinen Kindern ist alles in Ordnung"".
											Wir gingen sogar zum Treffen der Internationalen Gesellschaft der Endokrinologie
											in Quebec, die gesamte Familie.
											Und ich stand alle fünf Minuten auf um zu pinkeln,
											und das gesamte Wasser am Tisch zu trinken,
											und ich glaube, die dachten alle, ich wäre drogensüchtig.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Gelächter)
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											But the reason I'm telling you this is that
											the medical community, my father as an example,
											sometimes doesn't see what's right in front of their eyes.
											The microbial cloud, it is right in front of us.
											We can't see it most of the time. It's invisible.
											They're microbes. They're tiny.
											But we can see them through their DNA,
											we can see them through the effects that they have on people.
									","
											Pero la razón por la que les cuento esto es
											que la comunidad médica, por ejemplo mi padre,
											algunas veces no ve lo que está frente a sus ojos.
											La nube de bacterias está justamente frente a nosotros.
											No podemos verla la mayor parte del tiempo, es invisible.
											Son microbios. Son pequeños.
											Pero podemos verlos bien a través de su ADN.
											podemos verlos a través de los efectos que provocan en las personas.
									","
											Mas a razão por que estou a contar isto
											é que a comunidade médica 
— o meu pai por exemplo —
											às vezes não vê o que está 
em frente dos olhos.
											A nuvem microbiana 
está bem na nossa frente.
											Não podemos vê-la 
na maior parte do tempo. É invisível.
											São micróbios. São mínimos.
											Mas podemos vê-los através do seu ADN.
											Podemos vê-los através dos efeitos 
que eles causam nas pessoas.
									","
											Mais si je vous dis ça, c'est que
											la communauté médicale, mon père à titre d'exemple,
											parfois ne voit pas ce qui est juste devant ses yeux.
											Le nuage microbien, il est juste devant nous.
											Nous ne pouvons pas le voir la plupart du temps. Il est invisible.
											Ce sont des microbes. Ils sont minuscules.
											Mais nous pouvons les voir à travers leur ADN,
											Nous pouvons les voir à travers les effets qu'ils ont sur les gens.
									","
											Aber ich erzähle Ihnen das, weil
											die medizinische Gemeinschaft, mein Vater da als Beispiel,
											manchmal nicht das sieht, was ihr direkt vor Augen steht.
											Die mikrobielle Wolke ist direkt vor uns.
											Wir können sie meistens nicht sehen. Sie ist unsichtbar.
											Es sind Mikroben. Sie sind winzig.
											Aber wir können sie durch ihre DNA sehen,
											wir können sie durch die Effekte, die sie auf die Menschen haben, sehen.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											And what we need now
											is to start thinking about this microbial community in the context
											of everything in human medicine.
											It doesn't mean that it affects every part of us,
											but it might.
											What we need is a full field guide to the microbes
											that live in and on people, so that we can understand
											what they're doing to our lives.
											We are them. They are us.
									","
											Y lo que necesitamos ahora
											es empezar a pensar acerca de esta comunidad en el contexto
											de todo en la medicina humana.
											No significa que afecte cada parte de nuestras vidas,
											pero podría.
											Lo que debemos hacer es crear una guía completa sobre los microbios
											que viven en y de la gente, de manera que podamos entender
											qué es lo que hacen en nuestras vidas.
											Somos ellos. Ellos son nosotros.
									","
											Do que precisamos agora
											é começar a pensar 
nesta comunidade microbiana
											no contexto de tudo na medicina humana.
											Não significa que afeta 
todas as nossas partes,
											mas poderia.
											Do que precisamos é de 
um guía completo dos micróbios
											que vivem dentro e sobre as pessoas, 
de forma que possamos entender
											o que eles fazem na nossa vida.
											Nós somos eles. Eles são nós.
									","
											Et maintenant nous devons commencer
											à réfléchir à cette communauté microbienne dans le contexte
											de toute la médecine humaine.
											Cela ne signifie pas qu'elle affecte chaque partie de nous,
											mais elle le pourrait.
											Ce qu'il nous faut c'est un guide pratique complet sur les microbes
											qui vivent dans et sur les gens, pour que nous puissions comprendre
											ce qu'ils font de nos vies.
											Nous sommes eux. Ils sont nous.
									","
											Und jetzt müssen wir
											damit beginnen, diese mikrobielle Gemeinschaft in Zusammenhang mit
											allem aus der menschlichen Medizin zu setzen.
											Das heißt nicht, dass es jeden Teil von uns betrifft,
											aber es könnte so sein.
											Wir brauchen ein Bestimmungsbuch für die Mikroben,
											die in und auf Menschen leben, damit wir verstehen können,
											was sie unseren Leben antun.
											Wir sind sie. Sie sind wir.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Merci.
									","
											Danke.
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
"
","
","
","
","
",Meet your microbes,Jonathan Eisen,14:23,"biology,health,microbiology,science,bacteria,microbes,biodiversity,disease,environment,nanoscale,genetics,illness,DNA,medical research,medicine,Surgery,nature,physiology,pregnancy,health care"
