en,es,fr,de,title,speaker,duration,tags
"
											The rest of the military got
dragged down into the muck
											across the 1990s
											and they developed this very
derisive term to describe it:
											military operations other than war.
											I ask you, who joins the military
to do things other than war?
											Actually, most of them.
											Jessica Lynch never
planned on shooting back.
											Most of them don't pick up a rifle.
											I maintain this is code
inside the Army for,
											""We don't want to do this.""
											They spent the 1990s
working the messy scene
											between globalized parts of the world
											What I call the core and the gap.
											The Clinton administration wasn't
interested in running this.
											For eight years, after screwing
up the relationship on day one —
											inauguration day with gays
in the military —
											which was deft.
									","
											El resto del ejército
se arrastró por la mugre
											durante los 90s.
											Y han desarrollado un término
burlón para describirlo:
											operaciones militares
distintas a la guerra.
											¿Quién ingresa al ejército para hacer
algo distinto a la guerra?
											En realidad la mayoría lo hace.
											Jessica
Lynch nunca consideró dispararle al enemigo.
											La mayoría nunca levanta un rifle.
											Sigo diciendo que esto
un código del ejército
											para decir ""no queremos hacerlo"".
											Pasaron los 90s trabajando
en los lugares complejos
											entre las partes globalizadas del mundo.
											Lo que llamo el núcleo y la brecha.
											La administración
Clinton no estaba interesada en esto.
											Durante 8 años, luego de estropear
la relación el primer día
											con lo de homosexuales en el ejército,
											fue algo brillante.
									","
											Le reste de l'armée a été trainée dans la boue
											au cours des années 1990.
											Ils ont développé ce terme très dérisoire pour décrire ça :
											les opérations militaires autres que la guerre.
											D'après vous, qui rejoint l'armée pour faire autre chose que la guerre ?
											En fait, la plupart.
											Jessica Lynch n'avait jamais prévu de riposter.
											La plupart d'entre eux ne tiennent pas de fusil.
											Je maintiens que c'est un code dans l'armée
											pour dire : nous ne voulons pas faire ça.
											Ils ont passé les années 1990 à travailler dans les endroits compliqués
											dans des parties mondialisées du monde.
											Ce que j'appelle le noyau et la brèche.
											L'administration Clinton n'était pas intéressée par ça.
											Pendant huit ans, après avoir foiré les relations dès le premier jour,
											le jour de l'inauguration des gays dans l'armée,
											ce qui était habile.
									","
											Der Rest des Militärs wird in den 90ern
											mit reingezogen.
											Es kommt ein sehr abwertender Begriff auf:
											""Operationen anderer Natur als Krieg""
											Wer geht schon zum Militär für ""etwas anderes als Krieg""?
											Eigentlich jeder.
											Jessica Lynch wollte nie in den Kampfeinsatz.
											Die meisten nehmen nie ein Gewehr in die Hand.
											Soll beim Heer also heißen:
											""Wir haben da keine Lust zu.""
											Die 90er werden mit Aufräumen verbracht,
											in verschiedenen Teilen der globalisierten Welt,
											zwischen Kerngebieten und Peripherie.
											Clinton hatte eigentlich kein Interesse daran.
											Das Verhältnis zum Militär war eigentlich schon nach seiner Vereidigung
											wegen Homosexueller im Militär hin.
											Wirklich geschickt.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											So we were home alone for eight years.
											And what did we do home alone?
											We bought one military
and we operated another.
											It's like the guy who goes
to the doctor and says,
											""Doctor, it hurts when I do this.""
									","
											Así que quedamos solos por ocho años.
											¿Y qué hicimos mientras estuvimos solos?
											Compramos un ejército y manejamos otro.
											Y es como el tipo que va al doctor y dice:
											""Doctor, me duele cuando hago esto"".
									","
											Nous étions donc seuls pendant huit ans.
											Et qu'avons-nous fait, seuls, chez nous ?
											On a acheté une armée et on en a dirigé une autre.
											C'est comme le type qui va chez son médecin et lui dit :
											« Docteur, ça fait mal quand je fais ça. »
									","
											Wir waren also acht Jahre lang zu Hause.
											Was haben wir hier gemacht?
											Ein Militär beschafft und ein anderes eingesetzt.
											Wie der Typ, der zum Arzt geht und sagt:
											""Herr Doktor, diese Bewegung tut weh!""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											The doctor says, ""Stop
doing that you idiot.""
									","
											El doctor dice: ""Deja de hacerlo, idiota"".
									","
											Le médecin répond : « Arrêtez de faire ça, imbécile. »
									","
											Und der Arzt ihm sagt, er solle sich einfach nicht so bewegen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I used to give this brief
inside the Pentagon in the early 1990s.
											I'd say, ""You're buying one military
and you're operating another,
											and eventually it's going to hurt.
It's wrong.
											Bad Pentagon, bad!""
									","
											Solía dar una charla
en el Pentágono a principio de los 90s.
											Decía ""Están comprando
un ejército y manejando otro.
											Y eventualmente les va a doler, está mal.
											¡Malo Pentágono, malo!""
									","
											J'avais l'habitude de donner ces instructions au Pentagone au début des années 1990.
											Je disais : « Vous achetez une armée et vous en dirigez une autre.
											Et au final ça va faire mal, c'est mal.
											Méchant Pentagone, méchant ! »
									","
											Anfang der 1990er hielt ich diese Präsentation im Pentagon.
											Ich sagte: ""Sie beschaffen sich ein Militär und betreiben ein anderes.""
											""Irgendwann stoßen sie damit an Grenzen.""
											""Böses Pentagon! Böse!""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											And they'd say, ""Dr.
Barnett, you are so right.
											Can you come back next year
and remind us again?""
									","
											Y decían: ""Dr.
Barnett, tiene tanta razón"".
											""¿Puede regresar el próximo
año y recordárnoslo?""
									","
											Et ils me disaient : « Dr Barnett, vous avez tout à fait raison.
											Pouvez-vous revenir l'année prochaine et nous le rappeler ? »
									","
											""Dr. Barnett, sie haben ja so Recht.""
											""Könnten Sie uns bitte nächstes Jahr nochmal daran erinnern?""
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Some people say 9/11 heals the rift —
											jerks the long-term transformation gurus
											out of their 30,000 foot view of history,
											drags them down in to the muck and says,
""You want a networked opponent?
											I've got one, he's everywhere,
go find him.""
											It elevates MOOTW —
how we pronounce that acronym —
											from crap to grand strategy,
											because that's how you're
going to shrink that gap.
									","
											Algunos dicen que el 11-S
elimina esta brecha:
											sacude a los magos
de la transformación a largo plazo
											desde su mirada histórica de gran altura,
											los arrastra por la mugre y dice:
¿quieres un oponente interconectado?
											Tengo uno, está en todos
lados, encuéntralo"".
											Y eleva
el MOOTW (como pronunciamos ese acrónimo)
											de basura a gran estrategia,
											ya que así es como reducirás esa brecha.
									","
											Certains pensent que le 11 septembre a guéri ces fissures,
											que ça a secoué les gourous de la transformation à long terme
											du haut de leur grande vue sur l'histoire,
											que ça les a trainé dans la boue et qu'ils ont dit : vous voulez un adversaire interconnecté ?
											J'en ai un, il est partout, allez le trouver.
											Et ça élève les MOOTW — comme on prononce cet acronyme —
											du rang de foutaises au statut de grande stratégie,
											parce que c'est comme ça que vous allez réduire cette brèche.
									","
											Der 11. September schließt für einige die Lücke,
											schießt einige der auf alle Ewigkeiten planenden Gurus
											aus ihrem Adlerblick auf die Geschichte heraus,
											stürzt sie in den Dreck und setzt sie vernetzten Gegnern aus.
											""Er ist überall, holt ihn euch doch!""
											Diese Kettenreaktion erhebt ""MOOTW"" - ja richtig -
											zur Langzeitstrategie
											Nur so lässt sich die Lücke schließen.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Some people put these two things together
											and they call it empire, which I think
is a boneheaded concept.
											Empire is about the enforcement
of not just minimal rule sets,
											which you cannot do,
											but maximum rule sets which you must do.
											It's not our system of governance.
											Never how we've sought to interact
with the outside world.
											I prefer that phrase
System Administration.
											We enforce the minimal rule sets
											for maintaining connectivity
to the global economy.
											Certain bad things you cannot do.
											How this impacts the way we think
about the future of war.
											This is a concept which gets me
vilified throughout the Pentagon.
											It makes me very popular as well.
											Everybody's got an opinion.
									","
											Algunos juntan estas dos cosas
											y las llaman ""imperio"", concepto
que pienso es muy estúpido.
											""Imperio"" no trata del cumplimiento
de un mínimo de reglas,
											lo cual te es imposible, sino de
											hacer cumplir un conjunto
máximo de reglas.
											No es nuestro sistema de gobierno.
											Jamás hemos interactuado
así con el mundo exterior.
											Prefiero la frase
Administración de Sistemas.
											Aplicamos un conjunto mínimo de reglas
											para mantenernos conectados
con la economía global.
											Sólo hay algunas cosas
malas que no puedes hacer.
											¿Cómo impacta esto en como pensamos
el futuro de la guerra?
											Este es un concepto con el cual
me satanizan en el Pentágono.
											También me hace muy popular.
											Todo el mundo tiene una opinión.
									","
											Certains mettent ces deux choses ensemble
											et ils appellent ça l'empire, ce que je trouve crétin comme concept.
											L'empire ne concerne pas seulement l'application d'un minimum de règles,
											ce que vous ne pouvez pas faire,
											mais l'application d'un maximum de règles, ce que vous devez faire.
											Ce n'est pas notre façon de gouverner.
											Ça n'a jamais été notre façon d'agir sur le monde extérieur.
											Je préfère l'expression Administration du Système.
											Nous imposons l'ensemble minimum de règles
											pour rester connectés à l'économie mondiale.
											Il y a des mauvaises choses que vous ne pouvez pas faire.
											Comment cela influence-t-il notre façon de penser le futur de la guerre ?
											C'est un concept qui fait qu'on me calomnie au Pentagone.
											Ça me rend aussi très célèbre.
											Tout le monde a un avis.
									","
											Manche verknüpfen beides
											und nennen es ""Imperium"". Falsch.
											Ein Imperium setzt nicht nur einen Mindeststandard durch,
											also was nicht passieren darf,
											sondern einen vollständigen Verhaltenkodex.
											Aber das ist nicht unsere Art System.
											Nie unsere Außenpolitik gewesen.
											Ich bevorzuge ""Systemadministration"".
											Wir setzen ein paar Regeln durch,
											die den Anschluss an die Weltwirtschaft gewährleisten.
											Also Dinge, die nicht passieren dürfen.
											Das verändert die Kriege der Zukunft.
											Für folgende Idee werde ich im Pentagon gehasst
											- und genauso geliebt.
											Jeder hat eine Meinung.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Going back to the beginning
of our country —
											historically, defenses meant
protection of the homeland.
											Security has meant everything else.
											Written into our constitution,
											two different forces,
two different functions.
											Raise an army when you need it,
											and maintain a navy
for day-to-day connectivity.
											A Department of War,
a Department of Everything Else.
											A big stick, a baton stick.
											Can of whup ass,
											the networking force.
											In 1947 we merged these
two things together
											in the Defense Department.
											Our long-term rationale becomes,
											we're involved in a hair trigger
stand off with the Soviets.
											To attack America is to risk
blowing up the world.
											We connected national security
to international security
											with about a seven minute time delay.
											That's not our problem now.
											They can kill
three million in Chicago tomorrow
											and we don't go
to the mattresses with nukes.
											That's the scary part.
									","
											Regresando al origen de nuestro país:
											históricamente, defensa
significaba protección interior.
											Seguridad ha significado todo lo demás.
											Tenemos definidas en nuestra Constitución
											dos fuerzas distintas con dos
funciones distintas.
											Levanta un ejército cuando lo necesites
											y mantén una marina
para conectividad cotidiana.
											Un Departamento de Guerra, un-
Departamento de Todo lo Demás.
											Un gran garrote y una batuta.
											Una lluvia de golpes
											y una fuerza que te conecte.
											En 1947 fusionamos estas dos cosas
											en el Departamento de Defensa.
											Nuestra lógica a largo plazo pasó a ser:
											""Estamos en un delicado
balance con los soviéticos.
											Atacar
a EE.UU. es arriesgar la destrucción del mundo"".
											Unimos la seguridad
nacional a la internacional
											con una diferencia de como siete minutos.
											Hoy, ese dejó de ser nuestro problema.
											Pueden matar a tres
millones en Chicago mañana
											y no iremos a pelear con armas nucleares.
											Esa es la parte aterradora.
									","
											Retournons au début de l'histoire de notre pays —
											historiquement, la défense signifiait la protection de la patrie.
											La sécurité signifie tout le reste.
											Inscrites dans notre constitution,
											deux forces différentes, deux fonctions différentes.
											Levez une armée si besoin,
											et maintenez une marine de guerre pour la connectivité au jour le jour.
											Un Département de la Guerre, un Département de Tout le Reste.
											Un gros bâton, une matraque.
											Un instrument de domination,
											une force de rassemblement.
											En 1947, nous avons fusionné ces deux choses ensemble
											au sein du Département de la Défense.
											Notre raisonnement à long terme devient :
											nous sommes à couteaux tirés avec les soviétiques.
											Attaquer l'Amérique, c'est risquer de faire sauter le monde entier.
											Nous avons relié la sécurité nationale à la sécurité internationale
											en à peu près sept minutes de temps.
											Ce n'est plus notre problème à présent.
											Ils peuvent tuer trois millions de personnes à Chicago demain,
											et on ne ripostera pas avec l'arme nucléaire.
											C'est l'aspect effrayant.
									","
											Historisch betrachtet heißt
											""Verteidigung""=""Schutz der Heimat"".
											Der Rest war ""Sicherheitspolitik"".
											Unsere Verfassung
											schreibt zwei verschiedene Streitkräfte vor.
											""Hebt im Ernstfall ein Heer aus
											und betreibt für das Alltagsgeschäft eine Marine.""
											Ein Kriegsministerium, ein Ministerium für den Rest.
											Ein großer Stock, ein Schlagstock.
											Die Peitsche,
											das Zuckerbrot.
											1947 führen wir beides
											im Verteidigungsministerium zusammen,
											mit der Begründung
											dass wir den Sowjets die Stirn bieten müssen.
											""Wer uns angreift, riskiert das Ende der Welt.""
											Wir verknüpften innere und äußere Sicherheit
											mit einer Verzögerung von etwa sieben Minuten.
											Das ist nicht mehr das Problem.
											Es können trotzdem morgen 3 Mio. in Chicago sterben
											und wir können atomar nichts ausrichten.
											Das macht Angst.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											The question is how do we reconnect
American national security
											with global security to make
the world a lot more comfortable,
											and to embed and contextualize
our employment
											of force around the planet?
											What's happened
since is that bifurcation I described.
											We talked about this
going all the way back
											to the end of the Cold War.
											Let's have a Department of War,
and a Department of Something Else.
											Some people say, ""Hell,
9/11 did it for you.""
											Now we've got a home
game and an away game.
									","
											La pregunta es:
¿Cómo reconectamos la seguridad nacional de EE.UU.
											con la seguridad global para hacer
al mundo más tranquilo,
											y para asimilar
y contextualizar nuestro empleo
											de fuerza planetaria?
											Desde ese momento se ha generado
la división que les he descrito.
											Hemos hablado de esto
											desde el final de la Guerra Fría.
											Tengamos un Departamento de Guerra-
y un Departamento de Todo lo Demás.
											Algunos dicen: ""¡Diablos,
el 11-S ya lo hizo para ti!"".
											Ahora tenemos un conflicto
local y uno externo.
									","
											La question est : comment reconnecter la sécurité américaine
											avec la sécurité mondiale pour rendre le monde bien plus agréable,
											et pour sceller et contextualiser l'emploi de la force
											dans le monde ?
											Ce qui est arrivé depuis, c'est la bifurcation que j'ai décrite.
											Nous avons parlé de ça
											dès la fin de la guerre froide.
											Créons un Département de la Guerre, et un Département d'Autre Chose.
											Certains disent que le 11 septembre l'a fait pour nous.
											Maintenant nous avons un match à domicile et un à l'extérieur.
									","
											Also, wie verknüpfen wir unsere innere Sicherheit wieder
											mit der globalen Sicherheit, um wirklich sicherer zu sein?
											Wie setzen wir unsere Schlagkraft
											global am sinnvollsten ein?
											Seitdem hat es diese Abzweigung gegeben.
											Seit dem Ende des Kalten Krieges
											gibt es diese Debatte.
											Ein Verteidigungsministerium, eins für den Rest.
											Einige sagen, der 11. September habe es gerichtet:
											Jetzt haben wir Heim- und Auswärtsspiel.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											The Department of Homeland Security
is a strategic feel good measure.
											It's going to be the Department
of Agriculture for the 21st century.
											TSA — thousands standing around.
									","
											El Departamento de Seguridad Interior e-
stá estratégicamente para sentirse mejor.
											Va a ser el Departamento
de Agricultura del Siglo 21.
											""Oficina de Seguridad del Tránsito"":
miles parados por ahí.
									","
											Le Département de la Sécurité intérieure est une mesure stratégique pour nous sentir bien.
											Ce sera le Département de l'Agriculture pour le 21ème siècle.
											L'Agence de Sécurité des Transports (TSA) : des milliers qui restent sur place.
									","
											Das Heimatschutzministerium ist eine strategische Wohlfühlmaßnahme;
											das Landwirtschaftsministerium des 21. Jahrhunderts.
											Flughafensicherheit: Tausende Mitarbeiter stehen herum.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											I supported the war in Iraq.
											He was a bad guy with multiple priors.
											It's not like we had to find him
											actually killing somebody
live to arrest him.
											I knew we'd kick ass in the war
with the Leviathan Force.
											I knew we'd have a hard
time with what followed.
											But I know this organization doesn't
change until it experiences failure.
											What do I mean by these
two different forces?
									","
											Yo apoyé la guerra en Irak.
											Era un tipo malo con muchos antecedentes.
											Tampoco era necesario descubrirlo justo
											matando a alguien para arrestarlo.
											Sabía que les patearíamos
el culo con la Fuerza Leviatán.
											Sabía que tendríamos
problemas con lo demás.
											Pero sé que esta organización no cambia
hasta que experimenta el fracaso.
											¿Qué quiero decir con estas dos fuerzas?
									","
											J'ai soutenu la guerre en Irak.
											C'était un méchant avec de multiples antécédents.
											Ça n'est pas comme si nous devions le retrouver,
											en tuant réellement quelqu'un pour l'arrêter.
											Je savais qu'on botterait des fesses à la guerre avec la Force Léviathan.
											Je savais que nous aurions du mal avec la suite.
											Mais je sais que cette structure ne change pas avant d'avoir rencontré l'échec.
											Qu'est-ce que j'entends par ces deux forces différentes ?
									","
											Ich war für den Irakkrieg.
											Er war schlicht ein Bösewicht.
											Wir mussten ihn nicht gerade
											auf frischer Tat bei etwas ertappen.
											Ich wusste, dass der Leviathan durchmarschiert
											und wir danach Probleme bekommen würden.
											Dieser Laden ändert sich nur, wenn er Rückschläge erlebt.
											Hier die zwei unterschiedlichen Kräfte:
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											This is the Hobbesian Force.
											I love this force. I don't
want to see it go.
											That plus nukes rules out great power war.
											This is the military the rest
of the world wants us to build.
											It's why I travel all over the world
talking to foreign militaries.
									","
											Esta es la Fuerza Hobbesiana.
											Adoro esta fuerza,
no quiero verla perderse,
											esto más armas nucleares anula
la guerra entre grandes potencias.
											Este es el ejército que el resto
del mundo quiere que construyamos.
											Por eso viajo por el mundo hablando
con ejércitos extranjeros.
									","
											C'est la Force de Hobbes.
											J'adore cette force, je ne veux pas la voir partir,
											en plus des armes nucléaires, ça élimine les grosses guerres.
											C'est l'armée que le reste du monde veut nous faire construire.
											C'est pourquoi je voyage dans le monde pour parler aux armées étrangères.
									","
											Hier die Hobbes'sche Streitmacht
											In Verbindung mit Atomwaffen
											verhindert sie Hegemonialkriege.
											Die Welt will sie allerdings ein wenig anders haben.
											Darüber spreche ich mit Militärs in aller Welt.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											What does this mean?
											It means you've got to stop pretending
											you can do these two very disparate
skill sets with the same 19-year-old.
											Switching back, morning,
afternoon, evening,
											morning, afternoon, evening.
											Handing out aid, shooting back,
											handing out aid, shooting back.
											It's too much.
											The 19-year-olds get tired
from the switching, OK?
									","
											¿Qué significa esto?
											Significa que debemos dejar de aparentar
											que puedes hacer estas dos cosas muy distintas
con el mismo muchacho de 19 años.
											Cambiar; mañana, tarde, noche,
											mañana, tarde, noche.
											Repartiendo ayuda, disparando de vuelta,
											repartiendo ayuda, disparando de vuelta.
											Es demasiado.
											Los muchachos de 19 años
se cansan del cambio, ¿sí?
									","
											Qu'est-ce que ça veut dire ?
											Ça veut dire que vous devez cesser de prétendre
											que vous avez ces deux compétences disparates chez le même gamin de 19 ans.
											Passer de l'une à l'autre du matin à l'après-midi, au soir,
											matin, après-midi, soir.
											Porter assistance, riposter,
											porter assistance, riposter.
											C'est trop.
											Les gamins de 19 ans se lassent de ces oscillations, non ?
									","
											Wir sollten uns eingestehen
											dass ein 19-Jähriger diese Dinge
											nicht alle auf einmal kann.
											Er muss morgens, mittags, abends umschalten.
											Morgens, mittags, abends.
											Hilfspakete austeilen,
											zurückschießen.
											Das ist zu viel.
											Das überfordert Teenager, verstanden?
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											That force on the left, you can
train a 19-year-old to do that.
											That force on the right is more
like a 40-year-old cop.
											You need the experience.
											What does this mean
in terms of operations?
									","
											Puedes entrenar a un muchacho de 19
para que haga lo de la izquierda.
											Lo de la derecha
es más como de un policía de 40 años.
											Necesitas experiencia.
											¿Qué necesita esto
en términos de operaciones?
									","
											Cette force à gauche, vous pouvez entraîner un gamin de 19 ans pour faire ça.
											Pour cette force à droite, il vous faut plutôt un flic de 40 ans.
											Vous avez besoin de l'expérience.
											Qu'est-ce que ça veut dire en termes d'opérations ?
									","
											In dieser Streitmacht links können wir 19-Jährige ausbilden.
											Die hier rechts sind wie 40-jährige Streifenpolizisten,
											wir brauchen dringend ihre Erfahrung.
											Im Einsatz
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											The rule is going to be this.
											That Sys Admin force is the force
that never comes home,
											does most of your work.
											You break out that Leviathan
Force only every so often.
											But here's the promise you
make to the American public,
											to your own people, to the world.
											You break out that Leviathan Force,
											you promise, you guarantee
that you're going to mount
											one hell of a — immediately
— follow-on Sys Admin effort.
											Don't plan for the war unless you
plan to win the peace.
									","
											La regla será esta:
											Esa fuerza de Administración de Si-
stemas es la que nunca regresa a casa
											y hace la mayoría de tu trabajo.
											Desatas
la Fuerza Leviatán sólo de vez en cuando.
											Pero esta es la promesa
que haces al público de EE.UU.,
											a tu gente, al mundo.
											Desatas esa Fuerza Leviatán,
											y prometes, garantizas
que -inmediatamente- vas a montar
											una increíble fuerza
de Administración de Sistema.
											No planees la guerra a menos
que planees ganar la paz.
									","
											La règle sera la suivante.
											La force des Admin Sys est celle qui ne rentre jamais à la maison,
											elle fait le gros du travail pour vous.
											Vous libérez la Force Léviathan seulement de temps à autres.
											Mais c'est la promesse que vous faites à la nation américaine,
											à votre propre peuple, au monde.
											Vous libérez cette Force Léviathan,
											et vous promettez, vous garantissez que vous allez faire preuve,
											immédiatement, d'une force des Admin Sys dans la foulée.
											Ne planifiez pas la guerre si vous ne planifiez pas de gagner la paix.
									","
											sieht die Arbeitsteilung so aus:
											Das sind die SysAdmins, die fast immer vor Ort sind.
											Sie machen den Großteil der Arbeit.
											Der Leviathan wird nur selten aus seinem Gehege gelassen,
											und das auch nur, wenn wir der amerikanischen Öffentlichkeit
											und der Welt etwas versprechen.
											Wenn wir androhen, dem Levaiathan freies Spiel zu lassen,
											dann müssen wir versprechen, dass der SysAdmin
											danach sofort beginnt, dem Leviathan hinterherzuräumen - sofort.
											Wir dürfen nur Krieg führen, wenn wir für den Frieden vorgesorgt haben.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											Other differences. Leviathan
											traditional partners,
they all look like the Brits
											and their former colonies.
									","
											Otra diferencia es que para Leviatán;
											los socios tradicionales
se parecen a los británicos
											y sus antiguas colonias.
									","
											Une autre différence avec le Léviathan,
											les partenaires traditionnels ressemblent tous aux Britanniques
											et à leurs anciennes colonies.
									","
											Der Leviathan arbeitet darüber hinaus
											nur mit alten Verbündeten zusammen.
											Mit den Briten und ihrem alten Weltreich.
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
"
","
","
","
",Let's rethink America's military strategy,Thomas Barnett,23:22,"culture,global issues,military,peace,technology,terrorism,war"
