fr,en,tr,de,es,title,speaker,duration,tags
"
											L'expérience du travail avec Duke
											m'a aussi conduite à démarrer un programme appelé la Science du Son.
											J'ai vu le pouvoir de la chanson de Duke auprès des jeunes urbains,
											une audience, vous savez, que moi en tant que professeur d'âge mûr,
											je n'ai aucune chance d'atteindre
											pour les convaincre de l'importance des terres sauvages.
											Alors j'ai engagé Caution, le chanteur de rap,
											avec un groupe de jeunes des quartiers de Takoma.
											Nous sommes sortis en forêt, je ramassais une branche,
											Caution rappait dessus,
											et tout à coup cette branche était très cool.
											Et puis les étudiants venaient dans nos studios d'enregistrement,
											ils créaient leurs chansons rap sur leur propre rythme.
											Ils ont fini par faire un CD
											qu'ils ont ramené chez eux et à leurs amis,
											exprimant ainsi leurs expériences avec la nature,
											dans leur propre mode d'expression.
									","
											This experience of working with Duke
											also led me to initiate a program called Sound Science.
											I saw the power of Duke's song with urban youth —
											an audience, you know, I as a middle-aged professor,
											I don't have a hope of getting to —
											in terms of convincing them of the importance of wildlands.
											So I engaged Caution, this rap singer,
											with a group of young people from inner-city Tacoma.
											We went out to the forest, I would pick up a branch,
											Caution would rap on it,
											and suddenly that branch was really cool.
											And then the students would come into our sound studios,
											they would make their own rap songs with their own beats.
											They ended up making a CD
											which they took home to their family and friends,
											thereby expressing their own experiences with nature
											in their own medium.
									","
											Duke'le çalışma deneyimi, bana aynı zamanda
											Sound Science isimli bir program başlatma olanağı verdi.
											Duke'ün parçasının kentli gençler üzerindeki gücünü gördüm.
											Orta yaşlı bir profesör olarak,
											bu dinleyici kitlesine ulaşabileceğimi hiç ummamıştım —
											yaban hayatının önemi konusunda ikna etme anlamında söylüyorum —
											Bu rap şarkıcısı, Caution'ı
											Tacoma şehir merkezinden gençlerle bir araya getirdim.
											Birlikte ormana gittik. Bir dal seçiyordum,
											Caution onunla ilgili rap yapıyordu
											ve aniden bu dal çok havalı oluyordu.
											Sonra bu öğrenciler kayıt stüdyosuna geliyordu,
											kendi müzikleriyle rap şarkılarını yapıyorlardı.
											Sonunda bir CD bile yaptılar ve
											ailelerine ve arkadaşlarına götürdüler.
											Dolayısıyla CD'de doğa ile kendi tecrübelerini — kendi araçları ile —
											dile getirmiş oldular.
									","
											Die Erfahrung, mit Duke zusammen zu arbeiten,
											hat mich auch dazu gebracht, ein Programm namens ""Sound Science"" zu initiieren.
											Ich habe die Wirkung von Dukes Song auf die urbane Jugend gesehen –
											eine Zielgruppe, an die ich als Professorin mittleren Alters
											nicht hoffen kann, heranzukommen –
											in Bezug darauf, sie von der Wichtigkeit der Naturlandschaften zu überzeugen.
											Also habe ich Caution engagiert, einen Rapper,
											mit einer Gruppe junger Menschen aus der Innenstadt von Tacoma.
											Wir sind hinaus in den Wald gegangen, ich habe einen Zweig aufgehoben,
											und Caution hat dazu gerappt,
											und plötzlich war der Zweig richtig cool.
											Und dann sind die Schüler in unser Aufnahmestudio gekommen,
											und haben ihre eigenen Rapsongs mit ihren eigenen Beats aufgenommen.
											Schließlich haben sie eine CD gemacht,
											die sie ihren Familien und Freunden mitgebracht haben.
											Dadurch haben sie ihre eigenen Erfahrungen in der Natur
											in ihrem eigenen Medium ausgedrückt.
									","
											La experiencia de colaborar con Duke
											también me incitó a iniciar un programa que se llama Sound Science (Ciencia del sonido).
											Vi el gran impacto que tuvo la canción de Duke con la juventud urbana,
											una audiencia que yo, como profesora de mediana edad
											no puedo alcanzar
											cuando se trata de convencerlos de la importancia de los terrenos agrestes.
											Entonces contraté a Caution, un cantante de rap,
											junto con un grupo de jóvenes de los barrios pobres de Tacoma.
											Fuimos al bosque, yo cogía una rama,
											Caution hacía un rap sobre ella,
											y de repente esa rama se convirtió en algo muy en la onda.
											Y después los estudiantes entraban en nuestros estudios de sonido,
											hacían sus propias canciones rap con sus propios ritmos.
											Terminaron por hacer un CD
											lo cual llevaron a casa para que sus familiares y amigos pudieran escucharlo,.
											y de este modo expresaron sus propias experiencias con la naturaleza
											en su propio medio.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Le dernier projet dont je veux parler me tient vraiment à coeur,
											il a une valeur économique et sociale
											associée aux plantes épiphytes.
											Dans le pacifique Nord-Ouest
											il y a toute une industrie de récolte de la mousse
											provenant de forêts anciennes.
											Ces mousses sont prélevées dans la forêt
											et sont utilisées en floriculture, par les fleuristes,
											pour créer des arrangements et faire des paniers suspendus.
											C'est un industrie qui pèse 265 millions de dollars
											et qui croît rapidement.
											Si vous vous souvenez du type chauve,
											vous saurez que ce qui a été prélevé sur les troncs
											dans les forêts anciennes du Pacifique Nord-Ouest
											mettra des dizaines et des dizaines d'années à repousser.
											Toute cette industrie n'est donc pas durable.
											Que puis-je moi, en tant qu'écologiste, y faire?
									","
											The final project I'll talk about is one that's very close to my heart,
											and it involves an economic and social value
											that is associated with epiphytic plants.
											In the Pacific Northwest,
											there's a whole industry of moss-harvesting
											from old-growth forests.
											These mosses are taken from the forest;
											they're used by the floriculture industry, by florists,
											to make arrangements and make hanging baskets.
											It's a 265 million dollar industry
											and it's increasing rapidly.
											If you remember that bald guy,
											you'll know that what has been stripped off of these trunks
											in the Pacific Northwest old-growth forest
											is going to take decades and decades to come back.
											So this whole industry is unsustainable.
											What can I, as an ecologist, do about that?
									","
											Bahsedeceğim son proje, yüreğimde özel yeri olan bir proje.
											Efifitik bitkilerle ilişkili
											ekonomik ve sosyal değer içeriyor.
											Kuzeybatı Pasifik bölgesinde,
											doğal yaşlı ormanlardan
											yosun toplama iş alanı var.
											Bu yosunlar ormandan toplanıyor,
											çiçekçiler tarafından aranjmanlarda
											ve çiçek sepeti yapımında kullanılıyor.
											265 milyon dolarlık bir endüstri
											ve hızla da büyüyor.
											Bu kel adamı hatırlarsanız,
											Kuzey Batı Pasifik doğal yaşlı ormanlarında,
											ağaç gövdelerinden sökülenlerin
											yenilenmesinin onlarca yıl aldığını da hatırlayacaksınız.
											Yani bu iş hiç de sürdürülebilir değil.
											Bir ekolojist olarak, bunun hakkında ne yapabilirim?
									","
											Das letzte Projekt, über das ich sprechen werde, liegt mir sehr am Herzen,
											und es beinhaltet einen ökonomischen und sozialen Wert,
											der mit epiphytischen Pflanzen verbunden ist.
											Im Pazifischen Nordwesten
											gibt es eine ganze Industrie der Moosernte
											von Urwäldern.
											Die Moose werden dem Wald entnommen;
											sie werden von der Blumenindustrie verwendet, von Floristen,
											um Gestecke und Hängekörbe zu machen.
											Es ist eine 265 Millionen Dollar schwere Industrie,
											und sie wächst sehr schnell.
											Wenn Sie sich an diesen Glatzkopf erinnern,
											wissen Sie, dass das, was von diesen Stämmen
											im Urwald des Pazifischen Nordwesten entfernt wurde,
											Jahrzehnte über Jahrzehnte brauchen wird, um nachzuwachsen.
											Also ist diese ganze Industrie nicht nachhaltig.
											Was kann ich, als Ökologin, dagegen tun?
									","
											El último proyecto del cual hablaré es uno que tengo muy presente en mi corazón,
											y tiene un valor económico y social
											que se asocia con las plantas epifíticas.
											En el noroeste del Pacífico
											hay una industria de cosecha musgos
											de bosques de vegetación antigua.
											Estos musgos se toman del bosque
											se utilizan en el cultivo de flores, los utilizan los floristas,
											para hacer arreglos florales y cestos colgantes para plantas.
											Es una industria que vale 265 milliones de dólares
											y está creciendo rápidamente.
											Si se acuerdan del calvo,
											se darán cuenta de que lo que se ha arrancado de los troncos
											en el bosque de vegetación antigua del noroeste del Pacífico
											tardará muchas décadas en volver a crecer.
											Así que toda la industria es insostenible.
											Y ¿qué puedo yo, como ecóloga, hacer sobre eso?
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Et bien je me suis dit que je pouvais apprendre à cultiver des mousses
											de manière à ce que l'on n'ait plus besoin de les prélever dans la nature.
											Et je me suis dit, si j'avais des partenaires pour m'aider
											cela serait super.
											J'ai pensé que peut-être des prisonniers hommes et femmes
											qui n'ont pas accès à la nature,
											qui ont souvent beaucoup de temps, souvent de l'espace,
											et vous n'avez pas beosin d'outils coupants pour travailler les mousses,
											seraient des partenaires fantastiques.
											Et ils sont devenus d'excellents partenaires.
											Les meilleurs que je pouvais souhaiter.
											Ils étaient très enthousiastes.
									","
											Well, my thought was that I could learn how to grow mosses,
											and that way we wouldn't have to take them out of the wild.
											And I thought, if I had some partners that could help me with this,
											that would be great.
											And so, I thought perhaps incarcerated men and women —
											who don't have access to nature,
											who often have a lot of time, they often have space,
											and you don't need any sharp tools to work with mosses —
											would be great partners.
											And they have become excellent partners.
											The best I can imagine.
											They were very enthusiastic.
									","
											Düşüncem şuydu ki, bu yosunları üretmeyi öğrenebiliim
											ve bu yolla onları doğadan toplamamız gerekmez.
											Ve düşündüm ki, eğer bunu yapmamda bana yardım edecek
											ortaklarım olursa harika olur.
											Böylece düşündüm ki, hükümlü erkekler ve kadınlar —
											doğayla erişimleri olmayan,
											genelde boş alanları ve zamanları olan insanlar,
											- yosunlarla çalışırken keskin aletlere gerek yok-
											harika ortaklar olabilirler.
											Ve gerçekten de mükemmel ortaklar oldular.
											Düşleyebileceğimin en iyisi.
											Çok hevesliydiler.
									","
											Also, mein Gedanke war, dass ich lernen könnte, wie man Moose züchtet,
											damit wir diese nicht aus der Wildnis holen müssen.
											Und ich dachte, wenn ich einige Partner hätte, die mir dabei helfen könnte,
											wäre das großartig.
											Und so dachte ich mir, dass vielleicht Frauen und Männer im Gefängnis –
											die keinen Zugang zur Natur haben,
											die oft sehr viel Zeit haben und viel Platz,
											und man braucht auch keine scharfen Werkzeuge, um mit Moos zu arbeiten –
											großartige Partner sein würden.
											Und sie sind hervorragende Partner geworden.
											Die besten, die ich mir vorstellen kann.
											Sie waren sehr enthusiastisch.
									","
											Bueno, pensé en aprender a cultivar musgos
											y de esa manera no sería necesaria quitarlos de la naturaleza salvaje.
											Y pensé que si tuviera a unas colegas que podrían ayudarme con este proyecto
											sería fantástico.
											Pensé que tal vez los hombres y mujeres encarcelados,
											quienes no pueden acceder a la naturaleza,
											quienes muchas veces tienen mucho tiempo libre, y mucho espacio,
											y no son necesarias las herramientas agudas para trabajar con musgos,
											serían colegas maravillosos.
											Y se han convertido en excelentes colegas.
											Los mejores que puedo imaginar.
											Estaban muy entusiasmados.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkış)
									","
											(Applaus)
									","
											(Aplausos)
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Ils étaient incroyablement enthousiastes à propos du travail,
											ils ont appris à distinguer différentes espèces de mousses,
											ce qui, pour vous dire la vérité,
											est beaucoup plus que ce que mes étudiants de premier cycle à l'université d'Evergreen peuvent faire.
											Et ils ont adhéré à l'idée qu'ils peuvent aider à développer une méthodologie de recherche
											pour faire pousser ces mousses.
											Notre coopération a été fructueuse
											et nous a permis de déterminer quelles espèces poussent le plus vite,
											et je suis extrêmement heureuse de l'étendue du succès du projet.
											Comme les gardiens de prison étaient également très enthousiastes à propos du projet,
											j'ai démarré un séminaire sur la Science et le Développement Durable dans les prisons.
											J'ai emmené mes collègues scientifiques et des praticiens du développement durable dans les prisons,
											nous avons donné des conférences une fois par mois,
											et cela a mené à mettre en pratique
											quelques projets incroyables sur le développement durable dans les prisons —
											des potagers bio, la culture de vers de terre, le recyclage,
											la récupération des eaux de pluie et l'élevage des abeilles.
									","
											They were incredibly enthusiastic about the work.
											They learned how to distinguish different species of mosses,
											which, to tell you the truth,
											is a lot more than my undergraduate students at the Evergreen College can do.
											And they embraced the idea that they could help develop a research design
											in order to grow these mosses.
											We've been successful as partners
											in figuring out which species grow the fastest,
											and I've just been overwhelmed with how successful this has been.
											Because the prison wardens were very enthusiastic about this as well,
											I started a Science and Sustainability Seminar in the prisons.
											I brought my scientific colleagues and sustainability practitioners into the prison.
											We gave talks once a month,
											and that actually ended up implementing
											some amazing sustainability projects at the prisons —
											organic gardens, worm culture, recycling,
											water catchment and beekeeping. (Applause)
									","
											İşle ilgili inanılmaz hevesliydiler.
											Değişik yosun türlerini ayırt etmeyi öğrendiler —
											ki, açıkçası, Evergreen Üniversitesi'ndeki lisans öğrencilerimden
											çok daha iyiydiler.
											Bu yosunları yetiştirmek için bir araştırma tasarımı
											geliştirmeye yardım edebilecekleri fikrini sahiplendiler.
											Hangi türün en hızlı yetiştiğini anlamada,
											ortak olarak çok başarılı olduk
											ve ben başarımızdan dolayı şaşkına döndüm.
											Hapishane gardiyanları da projeyle ilgili çok heyecan duyduklarından,
											hapishanelerde Bilim ve Sürdürülebilirlik Semineri başlattım.
											Bilim dünyasından arkadaşlarımı ve sürdürülebilirlik pratisyenlerini hapishanelere götürdüm.
											Ayda bir konuşmalarımız oldu ve
											hatta bunlar, hapishanelerde muhteşem
											sürdürülebilirlik projelerine dönüştü —
											organik bahçeler, solucan üretimleri, geri dönüşüm,
											su toplama ve arıcılık. (Alkış)
									","
											Sie waren unglaublich begeistert von der Arbeit.
											Sie haben gelernt, wie man unterschiedliche Arten von Moosen unterscheidet,
											was, um Ihnen die Wahrheit zu sagen,
											viel mehr ist, als meine Studenten im Grundstudium am Evergreen College können.
											Und sie haben die Idee begrüßt, dass sie dabei helfen können, ein Forschungsmodell zu entwickeln,
											um diese Moose zu züchten.
											Als Partner waren wir erfolgreich dabei
											herauszufinden, welche Arten am schnellsten wachsen,
											und ich war einfach überwältigt davon, wie erfolgreich dies gewesen ist.
											Und weil die Gefängniswärter ebenfalls sehr begeistert davon waren,
											gibt es nun einen Lehrgang für Wissenschaft und Nachhaltigkeit.
											Ich habe meine wissenschaftlichen Kollegen und Fachleute für Nachhaltigkeit mit in die Gefängnisse genommen.
											Wir haben einmal monatlich Vorträge gehalten,
											und dies hat tatsächlich dazu geführt,
											dass einige wunderbare Nachhaltigkeitsprojekte in den Gefängnissen umgesetzt wurden –
											biologische Gärten, Wurmkulturen, Recycling,
											Wassergewinnung und Bienenzucht. (Applaus)
									","
											Estaban increíblemente entusiasmados sobre el proyecto,
											aprendieron cómo distinguir entre los diferentes especies de musgos,
											lo cual, para decir la verdad,
											es más que pueden hacer mis estudiantes de licenciatura en el Evergreen College.
											Y abrazaron la idea de que podían ayudar a desarrollar un plan de investigación
											para poder cultivar estos musgos.
											Hemos tenido éxito como colegas
											en calcular cuáles son las especies que crecen más rápidamente,
											y me ha abrumado el éxito del proyecto.
											Como los alcaides también se entusiasmaban mucho por el proyecto
											empecé un seminario sobre la ciencia y el estilo de vida sostenible en las cárceles,
											traje a mis colegas del mundo científico y profesionales de cosas sostenibles a la cárcel,
											dimos charlas mensualmente,
											las cuales terminaron por implementar
											unos increíbles proyectos sostenibles en las cárceles—
											jardines orgánicos, cultivo de gusanos, reciclaje,
											captación de agua y apicultura.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Notre dernier projet, avec une bourse,
									","
											Our latest endeavor,
									","
											Washington Eyaleti Islah Dairesinin
									","
											Bei unserem neuesten Unterfangen
									","
											Nuestro último esfuerzo, con una beca
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											(Applaudissements)
									","
											with a grant
									","
											ödeneği ile gerçekleştirdiğimiz
									","
											wurden wir mit einem Zuschuss
									","
											(Aplausos)
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											avec une bourse du service des prisons de l'état de Washington,
											ils nous ont demandé de l'étendre à trois autres prisons.
											Notre nouveau projet consiste à apprendre avec les prisonniers
											à élever la grenouille tachetée d'Oregon,
											un amphibien extrêmement menacé dans les états de Washington et d'Oregon.
											Ils vont donc les élever, en captivité bien sûr,
											depuis les oeufs en passant par les tétards et jusqu'aux grenouilles.
											Beaucoup d'entre eux auront le plaisir
											de voir ces grenouilles dont ils ont suivi le développement depuis l'état d'oeuf,
											dont ils ont pris soin, être relachées dans des zones sauvages protégées
											pour augmenter leur nombre à l'état sauvage.
									","
											from the Department of Corrections at Washington state,
											they've asked us to expand this program to three more prisons.
											And our new project is having the inmates and ourselves
											learn how to raise the Oregon spotted frog
											which is a highly endangered amphibian in Washington state and Oregon.
											So they will raise them — in captivity, of course —
											from eggs to tadpoles and onward to frogs.
											And they will have the pleasure, many of them,
											of seeing those frogs that they've raised from eggs and helped develop,
											helped nurture, move out into protected wildlands
											to augment the number of endangered species out there in the wild.
									","
											en son çalışmamız,
											bu programı başka üç cezaevinde daha uygulamamazı istediler.
											Ve yeni projemiz, hükümlüler ve bizlerin
											Washington eyaleti ve Oregon'da nesli ciddi tehdit altında olan
											lekeli Oregon kurbağası yetiştirmeyi öğrenmesi olacak.
											Elbette esaret altında, yumurtadan iribaşa —
											ve daha sonra kurbağaya dönüşecekler.
											Birçoğu, yumurtadan yetiştirdikleri, gelişimlerine yardım ettikleri, besledikleri,
											bu kurbağaların, yaban hayatına geçmelerini görmenin, ve
											bu sayede doğada tehdit altındaki türlerin
											sayısını artırmanın keyfini yaşayacak.
									","
											der Gefängnisbehörde des Staates Washington gebeten,
											dieses Programm auf drei weitere Gefängnisse auszudehnen.
											Und unser neues Projekt ist, dass die Insassen und wir selbst
											lernen, den Frosch Rana Pretiosa zu züchten,
											der eine hochgradig vom Aussterben bedrohte Amphibie in den Staaten Washington und Oregon ist.
											Also werden sie sie aufziehen – In Gefangenschaft natürlich –
											von Eiern zu Kaulquappen bis zu Fröschen.
											Und viele von ihnen werden erleben dürfen,
											wie diese Frösche, die sie aus Eiern gezüchtet und quasi mit aufgezogen haben
											die sie versorgt haben, sich hinaus in die geschützte Wildnis begeben,
											um die Anzahl dieser gefährdeten Art dort draußen in der Wildnis zu erhöhen.
									","
											con una beca del Departamento de Correcciones en el estado de Washington,
											nos han pedido expandir este proyecto a tres cárceles más.
											Y nuestro nuevo proyecto hace que nosotros, junto con los presos,
											aprendan cómo criar la Rana Picapinos de Oregón,
											la cual es una anfibia muy en peligro de extinción en los estados de Washington y Oregón.
											Así que las criarán, en cautividad por supuesto,
											desde huevos hasta renacuajos y luego a ranas.
											Y tendrán el placer, muchos de ellos,
											de poder ver las ranas que han criado desde huevos y que han ayudado a desarrollar
											y a cuidar, mover hacia terrenos salvajes protegidos
											para aumentar el número de animales de los especies en peligro de extinción en la naturaleza salvaje.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Et donc je pense, pour beaucoup de raisons —
											écologiques, sociales, économiques et peut-être même spirituelles —
											que ce projet a été très important
											et j'attends avec impatience que
											non seulement moi-même et mes étudiants le fassions,
											mais aussi de le promouvoir et d'apprendre à d'autres scientifiques à le faire.
											Comme beaucoup d'entre vous le savent, le monde académique est assez tourné vers lui-même.
											J'essaie d'aider les chercheurs à s'ouvrir
											pour développer leurs propres partenariats
											avec des gens en-dehors de la communauté académique,
											et j'espère aussi que mon mari Jack, le taxonomiste des fourmis,
											puisse peut-être travailler avec Mattel pour faire un Ken taxonomiste.
											Peut-être que Ben Zander (NdT: chef d'orchestre du Boston Symphonic Orchestra) et Bill Gates pourraient se mettre ensemble
											pour créer un opéra sur le Sida.
											Ou peut-être qu'Al Gore et Naturally 7 (NdT: groupe de rap américain) pourraient faire une chanson sur le changement climatique
											qui vous ferait vraiment battre des mains.
									","
											And so, I think for many reasons —
											ecological, social, economic and perhaps even spiritual —
											this has been a tremendous project
											and I'm really looking forward to
											not only myself and my students doing it,
											but also to promote and teach other scientists how to do this.
											As many of you are aware, the world of academia is a rather inward-looking one.
											I'm trying to help researchers move more outward
											to have their own partnerships
											with people outside of the academic community.
											And so I'm hoping that my husband Jack, the ant taxonomist,
											can perhaps work with Mattel to make Taxonomist Ken.
											Perhaps Ben Zander and Bill Gates could get together
											and make an opera about AIDS.
											Or perhaps Al Gore and Naturally 7 could make a song about climate change
											that would really make you clap your hands.
									","
											Birçok sebeple —
											ekolojik, sosyal, ekonomik ve belki hatta ruhani sebeple -
											bu muazzam bir proje.
											Sadece, ben ve öğrencilerim olarak,
											bunu gerçekleştirmek için sabırsızlanmıyorum.
											Aynı zamanda bunu yapmayı diğer bilim insanlarına öğretmek ve yaymak için de sabırsızlanıyorum.
											Birçoğunuzun bildiği gibi, akademi dünyası biraz içe kapalıdır.
											Araştırmacıların biraz daha dışa açılmalarına,
											akademi dünyası dışındaki insanlarla
											ortaklıklar kurmalarına yardımcı olmaya çalışıyorum.
											Karınca taksonomisti olan kocam Jack'in
											Taksonomist Ken'i yaratmak için Mattel firması ile çalabilmesini umuyorum.
											Belki Ben Zander ve Bill Gates bir araya gelebilir
											ve AIDS üzerine bir opera yapabilirler.
											Veya Al Gore ve Naturally 7, iklim değişikliği üzerine
											size tempo tutturacak bir şarkı yapabilirler.
									","
											Und so denke ich, dass dies aus vielen Gründen –
											ökologisch, sozial, ökonomisch und vielleicht sogar spirituell –
											ein enormes Projekt ist,
											und ich freue mich wirklich darauf,
											dies nicht nur mit meinen Studenten zu machen,
											sondern auch dafür zu werben und anderen Wissenschaftlern beizubringen, wie man das macht.
											Wie viele von Ihnen wissen, ist die akademische Welt ziemlich nach innen gerichtet.
											Ich versuche, Forschern dabei zu helfen, sich mehr nach außen zu bewegen,
											um eine eigene Zusammenarbeit
											mit Menschen außerhalb der akademischen Gemeinschaft zu haben.
											Und so hoffe ich, dass mein Ehemann Jack, der Ameisentaxonom,
											vielleicht mit Mattel zusammenarbeiten kann, um ""Taxonom Ken"" herzustellen.
											Vielleicht können Ben Zander und Bill Gates zusammenkommen
											und eine Oper über AIDS machen.
											Oder vielleicht können Al Gore und Naturally 7 einen Song über den Klimawandel machen,
											bei dem Sie richtig in die Hände klatschen würden.
									","
											Así que creo, por muchas razones—
											ecológicas, sociales, económicas y tal vez hasta espirituales—
											éste ha sido un proyecto tremendo
											y estoy emocionada
											no sólo por poder hacerlo con mis estudiantes,
											sino también por poder promoverlo y enseñar a otros científicos cómo hacerlo.
											Como ya saben muchos de ustedes, el mundo de la academia es bastante encerrado en sí mismo.
											Estoy tratando de ayudar a los investigadores a mirar hacia fuera
											para crear sus propias colaboraciones
											con gente fuera de la comunidad académica,
											así que espero que mi esposo Jack, el taxonomista de hormigas,
											pueda tal vez trabajar con Mattel para hacer un Ken Taxonomista.
											Quizá Ben Zander pueda reunirse con Bill Gates
											para escribir una ópera sobre la SIDA.
											O quizá Al Gore pueda reunirse con Naturally 7 para escribir una canción sobre el cambio climático
											que haría que todo el mundo diera palmadas al compás de la música.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
											Bien que ce soit un peu fantaisiste, je pense que c'est aussi une réalité.
											Etant donné les menaces qui pèsent sur l'environnement de nos jours
											il est temps pour les scientifiques de toucher un public de non-initiés,
											et, de même, il est temps pour les non-initiés de se tourner vers le monde académique.
											J'ai commencé ma carrière en essayant de comprendre les mystères de la forêt
											en me servant des outils fournis par la science.
											En créant ces partenariats que je vous ai décrits
											cela m'a vraiment ouvert l'esprit et, je dois dire, le coeur
											pour mieux comprendre,
											pour découvrir des choses sur la nature et sur moi-même.
									","
											So, although it's a little bit of a fantasy, I think it's also a reality.
											Given the duress that we're feeling environmentally in these times,
											it is time for scientists to reach outward,
											and time for those outside of science to reach towards academia as well.
											I started my career with trying to understand the mysteries of forests
											with the tools of science.
											By making these partnerships that I described to you,
											I have really opened my mind and, I have to say, my heart
											to have a greater understanding,
											to make other discoveries about nature and myself.
									","
											Biraz hayal olmakla birlikte, aynı zamanda gerçek de olduğunu düşünüyorum.
											Zamanımızda çevresel olarak hissettiğimiz darlığı düşünürsek,
											bilim insanlarının dışa açılmasının zamanıdır.
											Aynı zamanda, bilim dışındakilerin de, akademiye yaklaşmasının da zamanıdır.
											Mesleğime, bilimin araçlarını kullanarak,
											ormanın gizemlerini anlamaya çalışarak başladım.
											Size anlattığım ortaklıklar sayesinde,
											zihnimi ve, söylemeliyim ki, kalbimi
											doğa ve kendimle ilgili keşifler yapmak üzere
											daha geniş bir anlayışa açtım.
									","
											Also, obwohl es ein Stück weit Fantasie ist, denke ich, dass es auch Realität ist.
											Angesichts des ökonomischen Zwangs, den wir in diesen Zeiten fühlen,
											ist es Zeit, dass Wissenschaftler die Hände ausstrecken,
											und Zeit für diejenigen außerhalb der Wissenschaft, ebenfalls die Hände zur akademischen Welt auszustrecken.
											Ich begann meine Karriere damit, dass ich die Geheimnisse des Waldes
											mit den Werkzeugen der Wissenschaft verstehen wollte.
											Indem ich diese Partnerschaften geknüpft habe, die ich Ihnen beschrieben habe,
											habe ich wirklich meinen Geist, und, wie ich zugeben muss, auch mein Herz
											für ein größeres Verständnis geöffnet,
											um neue Entdeckungen über die Natur und mich zu machen.
									","
											Bueno, aunque tiene un toque de fantasía, creo que es también una realidad.
											Dado la coacción medio ambiental que hemos experimentado por esa época
											ya es hora que los científicos miren hacia fuera,
											y también es hora que los que están fuera del mundo científico miren hacia la academia.
											Al principio de mi carrera traté de comprender los misterios de los bosques
											con las herramientas de la ciencia.
											Con estas colaboraciones que les he descrito
											me he convertido en una persona más generosa de pocos perjuicios
											para llegar a una mayor comprensión,
											para poder descubrir cosas nuevas sobre la naturaleza y sobre mí misma.
									",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
"
","
","
","
","
",Conserving the canopy,Nalini Nadkarni,16:30,"activism,animals,biodiversity,biology,children,environment,insects,trees,plants,ecology"
