en,es,fr,de,title,speaker,duration,tags
"
											Even when we try to get rid of a technology, it's actually very hard.
											So we've all heard about the Amish giving up cars.
											We've heard about the Japanese giving up guns.
											We've heard about this and that. But I actually went back and
											took what I could find, the examples in history
											where there have been prohibitions against technology,
											and then I tried to find out when they came back in,
											because they always came back in. And it turns out that the time,
											the duration of when they were outlawed and prohibited,
											is decreasing over time. And that basically, you can delay technology,
											but you can't kill it. So this makes sense, because in a certain sense
											what culture is, is the accumulation of ideas.
											That's what it's for. It's so that ideas don't die out.
											And when we take that, we take this idea of what culture is doing
											and add it to what the long-term trajectory — again, in life's evolution —
											we find that each case — each of the major transitions in life —
											what they're really about is accelerating and changing
											the way in which evolution happens.
											They're actually changing the way in which ideas are generated.
									","
											Incluso cuando tratamos de renunciar a la tecnología, es realmente muy difícil.
											Todos sabemos que los Amish renuncian a los automóviles.
											Sabemos que los Japoneses renuncian a las armas.
											Hemos oído hablar de esto y aquello. Pero en realidad mirando en retrospectiva
											he constatado que existen ejemplos en la historia
											donde se han establecido prohibiciones de la tecnología
											y, he tratado de averiguar cuándo ocurrieron y cuando se volvieron a utilizar,
											pues siempre reaparecieron. Y resulta que el espacio de tiempo
											cuyo estado es ilegal o prohibido,
											está reduciéndose. Y esto es así, porque, básicamente, se puede retardar la tecnología,
											pero no se puede aniquilar. Y esto cobra sentido,
											pues la cultura es la acumulación de ideas.
											De eso se trata. Es para que las ideas no se extingan.
											Y si partimos de ahí, tomamos esta idea de lo que aporta la cultura
											y ampliada a lo largo del tiempo, de nuevo, nos topamos con la evolución de la vida,
											nos precipitamos en cada uno de los casos, en cada una de las principales innovaciones en la vida,
											que realmente están acelerando y cambiando
											la manera en que ocurre la evolución.
											Están cambiando la forma en que se forjan las ideas.
									","
											Même quand nous essayons de nous débarrasser d'une technologie, c'est en fait très difficile.
											Donc nous avons tous entendu parler des Amish abandonnant les voitures.
											Nous avons entendu parler des japonais abandonnant les armes à feu.
											Nous avons entendu parler de ci et de ça. Mais je suis revenu en arrière et
											j'ai pris ce que j'ai pu trouver, les exemples de l'histoire
											où il y a eu des interdictions contre les technologies,
											et j'ai essayé de déterminer quand elles étaient – quand l'interdiction a été supprimée,
											parce que les technologies reviennent toujours. Et il s'avère que le temps,
											la durée pendant laquelle elles étaient hors-la-loi et interdites,
											diminue au cours du temps. Et qu'au fond, vous pouvez retarder une technologie,
											mais vous ne pouvez pas la tuer. Donc c'est cohérent. Parce que dans un certain sens,
											ce qu'est la culture, c'est une accumulation d'idées.
											C'est sa raison d'être. À tel point que les idées ne disparaissent pas.
											Et quand nous saisissons ça, nous comprenons cette idée de ce que la culture est en train de faire
											et nous l'ajoutons à la trajectoire à long terme – à nouveau, dans l'évolution de la vie –
											nous trouvons que chaque cas – chacune des transitions majeures dans la vie –
											ce qu'ils sont exactement, c'est une accélération et un changement
											de la façon dont l'évolution se passe.
											Elles sont en fait en train de changer la manière dont les idées naissent.
									","
											Selbst wenn wir versuchen, eine Technik loszuwerden, ist es sehr schwer.
											Wir haben von den Amish gehört, die Autos aufgeben.
											Wir haben von Japanern gehört, die Gewehre aufgeben.
											Wir haben von diesem und jenem gehört. Aber ich ging zurück und
											nahm, was ich finden konnte, die Beispiele der Geschichte
											als es Verbote von Technik gab,
											und dann habe ich versucht herauszufinden, wann sie zurück kamen,
											weil sie immer zurück kamen. Und es stellte sich heraus, dass die
											Dauer der Ungesetzlichkeit und des Verbots immer
											im Laufe der Zeit abnahm. Und das im Kern Technik verzögert werden kann,
											aber man kann sie nicht töten. Das hat einen Sinn, weil in einem bestimmten Sinn
											ist Kultur die Ansammlung von Ideen.
											Dafür ist es das. Und so sterben Ideen nicht aus.
											Und wenn wir das nehmen, wir nehmen die Idee dessen, was Kultur macht
											und fügen sie der Langzeitprojektion hinzu — wieder in der Evolution des Lebens —
											finden wir heraus, dass es bei jedem Fall — jedem größeren Übergang im Leben —
											wirklich um Beschleunigen und Veränderung der Art,
											wie die Evolution abläuft, geht.
											Sie verändern in der Tat die Art, wie Ideen erschaffen werden.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											So all these steps in evolution are increasing, basically,
											the evolution of evolvability.
											So what's happening over time in life is
											that the ways in which you generate these new ideas, these new hacks,
											are increasing. And the real tricks are ways
											in which you kind of explore the way of exploring.
											And then what we see in the singularity,
											that prophesized by Kurzweil and others —
											his idea that technology is accelerating evolution.
											It's accelerating the way in which we search for ideas.
											So if you have life hacking —
											life means hacking, the game of survival —
											then evolution is a way to extend the game by changing the rules of the game.
											And what technology is really about is better ways to evolve.
											That is what we call an ""infinite game.""
											That's the definition of ""infinite game."" A finite game is play to win,
											and an infinite game is played to keep playing.
											And I believe that technology is actually a cosmic force.
									","
											Así que todos estos pasos en la evolución van en aumento, son básicamente
											la evolución de la evolucionabilidad.
											Así lo que ocurre en la vida con el paso del tiempo es
											que la manera cómo generamos las nuevas ideas, los nuevos artificios
											van en aumento. Y el verdadero secreto estriba
											en la forma en que se investiga la forma de investigar.
											Y entonces comprobamos la singularidad tecnológica
											profetizada por Kurzweil y otros
											de que la tecnología está acelerando la evolución.
											Está acelerando la forma en que buscamos ideas.
											Así es que pirateamos vida,
											la vida es saltarse las reglas es el juego de la supervivencia,
											por tanto, la evolución es una manera de ampliar el juego al cambiar las reglas.
											Y lo que realmente es la tecnología es una mejora en la manera de evolucionar.
											Eso es lo que se denomina un juego infinito.
											Ésa es la definición de juego infinito. En un juego finito se juega para ganar
											ganar y en un juego infinito se juega para seguir jugando.
											Y creo que la tecnología es en realidad una fuerza cósmica.
									","
											Donc toutes ces étapes de l'évolution améliorent, au fond,
											l'évolution de l'évolubilité.
											Ce qui se passe donc au cours du temps, c'est
											que les façons de faire naître de nouvelles idées, de nouvelles violations
											augmentent. Et les vraies astuces sont les manières,
											en quelque sorte, d'explorer la façon d'explorer.
											Et ainsi, ce que nous voyons dans la singularité,
											qui a été prophétisée par Kurzweil et d'autres,
											son idée que la technologie accélère l'évolution.
											Ça accélère la manière dont nous recherchons des idées.
											Donc si vous avez des violations de la vie –
											la vie signifie des violations, le jeu de la survie –
											alors l'évolution est une façon d'étendre le jeu en changeant les règles.
											Et le résultat de la technologie, ce sont de meilleures manières d'évoluer.
											C'est ce que nous appelons un jeu infini.
											C'est la définition d'un jeu infini. Un jeu fini est le fait de jouer pour gagner,
											et un jeu infini est joué pour continuer à jouer.
											Et je pense que la technologie est en fait une force cosmique.
									","
											Also verstärken diese Schritte der Evolution prinzipiell
											die Evolution der Entwicklungsfähigkeit.
											Was also im Laufe der Zeit im Leben geschieht,
											ist dass die Möglichkeiten, wie man neue Ideen, diese neuen Hacks entwickelt,
											zunehmen. Und die echten Tricks sind Wege,
											auf denen man die Art des Entdeckens entdeckt.
											Und was wir dann in der Singularität,
											die Kurzweil und andere prophezeiten, sehen,
											ist die Idee, dass Technik die Evolution beschleunigt.
											Sie beschleunigt die Art, wie wir nach Ideen suchen.
											Also wenn das Leben hackt —
											Leben bedeutet hacken, das Überlensspiel —
											dann ist Evolution eine Art, das Spiel durch Regeländerungen zu erweitern.
											Und Technik ist tatsächlich eine bessere Art, sich zu entwickeln.
											Das nennen wir ein ""grenzenloses Spiel"".
											Das ist die Definition eines ""grenzenlosen Spiels"". Ein endliches Spiel spielt man um zu gewinnen,
											und ein grenzenloses Spiel wird gespielt um weiter zu spielen.
											Und ich glaube, dass Technik in der Tat eine kosmische Kraft ist.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											The origins of technology was not in 1829,
											but was actually at the beginning of the Big Bang,
											and at that moment the entire huge billions of stars in the universe
											were compressed. The entire universe was compressed into a little quantum dot,
											and it was so tight in there, there was no room for any difference at all.
											That's the definition. There was no temperature.
											There was no difference whatsoever. And at the Big Bang,
											what it expanded was the potential for difference.
											So as it expands and as things expand what we have
											is the potential for differences, diversity, options, choices,
											opportunities, possibilities and freedoms.
											Those are all basically the same thing.
											And those are the things that technology brings us.
											That's what technology is bringing us: choices, possibilities, freedoms.
											That's what it's about. It's this expansion of room to make differences.
											And so a hammer, when we grab a hammer, that's what we're grabbing.
											And that's why we continue to grab technology —
											because we want those things. Those things are good.
											Differences, freedom, choices, possibilities.
											And each time we make a new opportunity place,
											we're allowing a platform to make new ones.
									","
											Los orígenes de la tecnología no comienzan en el año 1829,
											sino comienza en realidad con el Big Bang,
											en ese momento donde una enormidad de miles de millones de estrellas en el universo
											se comprime. Todo el universo se comprime en minúsculos puntos cuánticos,
											y estaban tan apretados que no había lugar para diferencias en absoluto.
											Esa es la definición. No había temperatura.
											No había ninguna diferencia en absoluto. Y en el Big Bang
											lo que se expandió fue el potencial por la diferencia.
											Por lo tanto, a medida que se expande y amplia las cosas dando paso a
											una posibilidad potencial para la diferencia, la diversidad, las opciones,
											las oportunidades, las posibilidades y las libertades.
											A final, todos estos conceptos son básicamente lo mismo.
											Y esto nos aporta la tecnología.
											Eso es lo que nos aporta la tecnología: opciones, posibilidades, libertades.
											De eso se trata. Es la expansión del espacio para crear diferencias.
											Y cuando agarramos un martillo, es lo que estamos agarrando, un martillo.
											Y por eso seguimos agarrándonos a la tecnología,
											porque nos conviene. Son cosas buenas.
											Diferencias, libertad, opciones, posibilidades.
											Y cada vez que creamos una nueva oportunidad,
											estamos permitiendo una plataforma para generar otras nuevas.
									","
											Les origines de la technologie ne sont pas en 1829,
											mais c'était en fait au début du Big Bang,
											et à ce moment, la totalité des milliards d'étoiles de l'univers
											étaient compressées. L'univers entier était compressé dans une petite boîte quantique,
											et c'était si serré là dedans qu'il n'y avait aucune place pour de la différence.
											C'est la définition. Il n'y avait aucune température.
											Il n'y avait aucune différence, quelle qu'elle fût. Et durant le Big Bang,
											ce qui s'étendit fut le potentiel pour de la différence.
											Ainsi, alors qu'il s'étend et que les choses s'étendent, ce que nous avons,
											c'est le potentiel pour des différences, de la diversité, des options, des choix,
											des opportunités, des possibilités et des libertés.
											Ce sont fondamentalement les mêmes choses.
											Et c'est ce que la technologie nous amène.
											C'est ce que la technologie nous amène : des choix, des possibilités, des libertés.
											Voilà de quoi il s'agit. C'est cet agrandissement de la place pour créer des différences.
											Ainsi, un marteau, lorsque nous prenons un marteau, c'est ce que nous attrapons.
											Et c'est pourquoi nous continuons de nous emparer de la technologie,
											parce que nous voulons ces objets. Ils sont bons.
											Les différences, les libertés, les choix, les possibilités.
											Et chaque fois que nous faisons une place libre aux opportunités,
											nous autorisons une plate-forme à en créer de nouvelles.
									","
											Der Ursprung der Technik war nicht 1829,
											aber es war der Anfang des Urknalls,
											und zu diesem Zeitpunkt waren die ganzen gewaltigen Milliarden Sterne des Universums
											komprimiert. Das ganze Universum war in einen kleinen Quantenpunkt komprimiert,
											und es war darin so eng, dass es keinen Raum für Unterschiede gab.
											Das ist die Definition. Es gab keine Temperatur.
											Es gab überhaupt keine Unterschiede. Und mit dem Urknall,
											erweiterte sich die Möglichkeit für Unterschiede.
											Wenn er sich ausweitet und und die Dinge, die wir haben ausweiten
											ist die Möglichkeit von Unterschieden, Diversität, Optionen, Auswahl,
											Chancen, Möglichkeiten und Freiheiten.
											Das ist alles grundsätzlich das Gleiche.
											Und es sind diese Dinge, die uns die Technik bringt.
											Das bringt uns Technik: Auswahl, Möglichkeiten, Freiheiten.
											Darum geht es: Es ist diese Ausweitung von Raum um Unterschiede zu machen.
											Und ein Hammer, wenn wir einen Hammer greifen, ist das was wir nehmen.
											Und deshalb greifen wir weiter nach Technik —
											weil wir diese Dinge wollen. Diese Dinge sind gut.
											Unterschiede, Freiheit, Auswahl, Möglichkeiten.
											Und jedes mal, wenn wir einer neuen Gelegenheit Platz machen,
											erlauben wir einer Plattform neue zu erschaffen.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											And I think it's really important. Because if you can imagine
											Mozart before the technology of the piano was invented —
											what a loss to society there would be.
											Imagine Van Gogh being born
											before the technologies of cheap oil paints.
											Imagine Hitchcock before the technologies of film.
											Somewhere, today, there are millions of young children being born
											whose technology of self-expression has not yet been invented.
											We have a moral obligation to invent technology
											so that every person on the globe has the potential
											to realize their true difference.
											We want a trillion zillion species of one individuals.
											That's what technology really wants.
									","
											Y creo que es realmente importante. Porque imagínense a
											Mozart antes de la invención tecnológica del piano,
											vaya una pérdida para la sociedad.
											Imagínense que Van Gogh hubira nacido
											antes de la invención de los óleos asequibles.
											Imagínense a Hitchcock antes de la tecnología cinematográfica.
											En alguna parte, hoy, hay millones de niños que nacen
											sin que se haya inventado todavía la tecnología para expresarse libremente .
											Tenemos la obligación moral de desarrollar tecnología
											para que cada persona del planeta disfrute del potencial
											para plasmar su verdadero carácter diferenciador.
											Queremos tropecientos millones de especies particulares.
											A eso es a lo que realmente aspira la tecnología.
									","
											Et je pense que c'est vraiment important. Parce que si vous pouvez imaginer
											Mozart avant que la technologie du piano soit inventée,
											quelle perte pour la société cela aurait été.
											Imaginez que Van Gogh soit né
											avant les technologies de peintures bon marché.
											Imaginez Hitchcock avant les technologies du cinéma.
											Quelque part, aujourd'hui, il y a des millions de jeunes enfants en train de naître
											dont les technologies d'expression personnelle n'ont pas été inventées.
											Nous avons une obligation morale d'inventer des technologies
											pour que chaque personne sur la planète ait le potentiel
											de se rendre compte de sa vraie différence.
											Nous voulons un milliard de tas d'espèces d'un individu.
											C'est ce que la technologie veut vraiment.
									","
											Und ich denke das ist wirklich wichtig. Weil wenn sie sich Mozart
											vor der Erfindung der Technik des Pianos vorstellen können —
											was das für ein Verlust für die Gesellschaft wäre.
											Stellen sie sich vor van Gogh wäre
											vor der Technik günstiger Ölmalerei.
											Stellen sie sich Hitchcock vor der Filmtechnik vor.
											Irgendwo werden heute Millionen junger Kinder geboren, deren Technik
											des Selbstausdrucks noch nicht erfunden worden ist.
											Wir haben eine moralische Verpflichtung Technik zu erfinden
											damit jede Person auf dem Planeten das Potential hat
											ihren wahren Unterschied zu realisieren.
											Wir wollen eine Trillion Zillionen Spezies von Individuen.
											Das ist es was Technik wirklich will.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											I'm going to skip through some of the objections
											because I don't have answers to why there's deforestation.
											I don't have an answer to the fact that there seem to be
											bad technologies. I don't have an answer to
											how this impacts on our dignity, other than to suggest that
											maybe the seventh kingdom, because it's so close to what life is about,
											maybe we can bring it back and have it help us monitor life.
											Maybe in some ways
											the fact that what we're trying to do with technology is find a good home for it.
											It's a terrible thing to spray DDT on cotton fields,
											but it's a really good thing to use
											to eliminate millions of cases of death due to malaria in a small village.
									","
											Voy a pasar por alto algunas objeciones
											porque no tengo respuestas a la deforestación.
											No tengo una respuesta al hecho de que existan, lo que parecen ser,
											malas tecnologías. No tengo una respuesta a
											cómo ello repercute en nuestra dignidad, a no ser para sugerir
											que tal vez el séptimo reino, por estar tan próximo a la vida,
											tal vez pueda contribuir a ayudarnos a controlar la vida.
											Quizá de alguna manera
											estamos tratando de encontrar a la tecnología un buen hogar para desarrollarse.
											La fumigación en los campos de algodón DDT es algo terrible,
											sin embargo, es muy útil para
											eliminar millones de casos de muerte por malaria en un pequeño pueblo.
									","
											Je vais passer sur quelques objections
											parce que je n'ai pas de réponses à la raison de la déforestation
											je n'ai pas de réponse sur le fait qu'il y ait – qu'il semble y avoir –
											de mauvaises technologies. Je n'ai pas de réponse sur
											la manière dont ceci influe sur notre dignité, autrement que de proposer que
											peut-être les sept règnes – parce que c'est si proche de la raison de la vie –
											peut-être pouvons-nous les ramener et nous en servir pour surveiller la vie.
											Peut-être que d'une certaine manière,
											ce que nous essayons de faire avec la technologie, c'est de lui trouver sa place.
											C'est une chose terrible de vaporiser du DDT sur des champs de coton,
											mais c'est vraiment une bonne chose de l'utiliser
											pour éliminer des millions de morts à cause de la malaria dans un petit village.
									","
											Ich werde durch einige der Einwände springen,
											weil ich keine Antworten darauf habe, warum es Waldsterben gibt.
											Ich habe keine Antwort darauf, dass ein scheinbar schlechte
											Technik gibt. Ich habe keine Antwort darauf,
											wie das unsere Würde betrifft, nur den Vorschlag, dass
											vielleicht das siebte Reich, weil es so nah an dem ist, worum es bei Leben geht,
											vielleicht können wir es zurück bringen und dazu bringen uns zu helfen, das Leben zu kontrollieren.
											Vielleicht ist die Tatsache,
											dass, das was wir irgendwie versuchen mit der Technik ist, eine gute Heimat für sie zu finden.
											Es ist schrecklich, DDT auf Baumwollfelder zu sprühen,
											aber es ist richtig gut es zu nutzen,
											um Millionen Todesfälle durch Malaria in einem kleinen Dorf zu verhindern.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											Our humanity is actually defined by technology.
											All the things that we think that we really like about humanity
											is being driven by technology. This is the infinite game.
											That's what we're talking about.
											You see, technology is a way to evolve the evolution.
											It's a way to explore possibilities and opportunities and create more.
											And it's actually a way of playing the game, of playing all the games.
											That's what technology wants.
											And so when I think about what technology wants,
											I think that it has to do with the fact that every person here — and I really believe this —
											every person here has an assignment. And your assignment is
											to spend your life discovering what your assignment is.
											That recursive nature is the infinite game.
											And if you play that well, you'll have other people involved,
											so even that game extends and continues even when you're gone.
											That is the infinite game. And what technology is
											is the medium in which we play that infinite game.
											And so I think that we should embrace technology
											because it is an essential part of our journey
											in finding out who we are.
									","
											Nuestra humanidad en realidad está definida por la tecnología.
											Todas las cosas que creemos que realmente nos gustan de la humanidad
											se promueven a través y por la tecnología. Éste es el juego infinito.
											Eso es de lo que estamos hablando.
											La tecnología es una manera de que la evolución evolucione.
											Es una manera de explorar las posibilidades y oportunidades y crear más.
											Y es en realidad una forma de jugar el juego, de jugar todos los juegos.
											A eso aspira la tecnología.
											Por eso, cuando pienso a lo que aspira la tecnología,
											creo que está relacionado con el hecho de que cada persona aquí, y estoy convencido de ello,
											cada persona tiene una misión. Y la misión es
											ir por la vida descubriendo cuál es su cometido.
											Y su naturaleza recursiva es el juego infinito.
											Y que si juegas bien, tendrás otras personas involucradas
											de manera que el juego se expande y continúa incluso cuando ya no estés.
											Éste es el juego infinito. Y la tecnología es
											el canal donde se desarrolla ese juego infinito.
											Y así creo que debemos abrazar la tecnología,
											ya que es una parte esencial de nuestro camino
											en saber lo que somos.
									","
											Notre humanité est véritablement déterminée par la technologie.
											Toutes les choses que nous pensons vraiment aimer à propos de l'humanité
											sont amenées par la technologie. C'est le jeu infini.
											C'est ce dont nous parlons.
											Vous voyez, la technologie est un moyen de faire évoluer l'évolution.
											C'est un moyen d'explorer des possibilités et des opportunités et d'en créer davantage.
											Et c'est en fait une manière de jouer le jeu, de jouer à tous les jeux.
											C'est ce que veut la technologie.
											Donc quand je réfléchis à ce que veut la technologie,
											je pense que cela a un rapport avec le fait que chaque personne ici – et je crois vraiment à ça –
											chaque personne ici a une mission. Et votre mission est
											de passer votre vie à découvrir ce qu'est votre mission.
											Cette nature récursive est le jeu infini.
											Et si vous y jouez correctement, d'autres personnes y prendront part
											donc même ce jeu s'agrandit et continue même lorsque vous êtes parti.
											C'est le jeu infini. Et ce qu'est la technologie,
											c'est le moyen grâce auquel nous jouons à ce jeu infini.
											Donc je pense que nous devrions adopter la technologie
											parce que c'est une partie essentielle de notre parcours
											pour découvrir qui nous sommes.
									","
											Unsere Menschlichkeit wird durch Technik definiert.
											All das, was wir denken, an der Menscheit zu mögen,
											wird durch Technik gesteuert. Das ist das unendliche Spiel.
											Darüber sprechen wir.
											Sie sehen, Technik ist ein Weg, um die Evolution zu entwickeln.
											Sie ist ein Weg um Möglichkeiten und Gelegenheiten zu entdecken und mehr zu erschaffen.
											Und es ist in der Tat ein Weg, das Spiel zu spielen, alle Spiele zu spielen.
											Das ist es, was Technik will.
											Und wenn sie daran denken, was Technik will,
											Ich denke es hat damit zu tun, dass jeder hier — und das glaube ich wirklich —
											jeder hier eine Aufgabe hat- Und ihre Aufgabe ist es,
											ihr Leben damit zu verbringen, herauszuufiinden, was ihre Aufgabe ist.
											Diese rekursive Beschaffenheit ist das unendliche Spiel.
											Und wenn sie das gut spielen, dann beziehen sie andere Leute ein,
											also erweitert sich das Spiel und geht weiter, sogar wenn sie nicht mehr sind.
											Das ist das grenzenlose Spiel. Und Technik ist
											das Medium in dem wir das grenzenlose Spiel spielen.
											Und deshalb denke ich, dass wir Technik annehmen sollten,
											weil sie ein essentieller Teil unserer Reise ist,
											herauszfinden, wer wir sind.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Danke.
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
"
","
","
","
",How technology evolves,Kevin Kelly,20:00,"choice,culture,evolution,future,history,philosophy,science,technology"
