en,es,tr,fr,title,speaker,duration,tags
"
											So here goes, world premiere dance. Yeah? Here we go.
											TED dance. Okay. Here it comes. I'm going to organize it quickly.
											So, you're going to do the first solo that we made,
											yeah blah blah blah blah, we go into the duet, yeah,
											blah blah blah blah. The next solo, blah blah blah blah,
											yeah, and both at the same time, you do the last solutions.
									","
											Así que allá vamos, danza estreno mundial. ¿Sí? Vamos.
											Danza de TED. Bien. Aquí va. Voy a organizarlo rápidamente.
											Así que tú harás el primer solo que hicimos,
											sí, bla bla bla, bla, entonces entramos en dúo, sí,
											bla bla bla bla. El siguiente solo, bla bla bla bla,
											sí y ambos al mismo tiempo, resuelvan los últimos desenlaces.
									","
											Hadi bakalım, dünya galası dansı. Tamam mı? İşte başlıyoruz.
											TED dansı. Tamam. İşte şimdi geliyor. Onu hemen çabukça düzenleyeceğim.
											Şimdi öncelikle başta yaptığınız tek kişilik dansı yapacağız.
											Sonra da düete geçeceğiz
											falan filan. Sonra diğer tekli dans vesaire,
											ve sonra aynı anda son çözümleri yapacaksınız.
									","
											Donc on y va. Première mondiale pour la danse. Ouais. C'est parti.
											La danse TED. Ok. C'est parti. Je vais l'organiser rapidement.
											Donc, vous allez faire le premier solo que nous avons fait,
											Ouais, blah, blah, blah, blah, on passe au duo, ouais,
											blah, blah, blah, blah. Le solo suivant, blah blah blah blah
											ouais, et tous les deux en même temps, vous faites les dernières solutions.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Okay? Okay. Ladies and gentlemen, world premiere,
											TED dance, three versions of physical thinking. (Applause)
											Well, clap afterwards, let's see if it's any good, yeah? (Laughter)
											So yeah, let's clap — yeah, let's clap afterwards.
											Here we go. Catarina, big moment, here we go, one.
									","
											¿Vale? Está bien. Sras. y Sres., estreno mundial,
											danza de TED, tres versiones del pensamiento corpóreo. (Aplausos)
											Bueno, aplaudan después, vamos a ver si es bueno, ¿sí? (Risas)
											Sí, aplaudamos, sí, aplaudamos después.
											Vamos. Catarina, gran momento, allá vamos, uno.
									","
											Tamam mı? Tamam. Bayanlar ve baylar, dünya galası,
											TED dansı, fiziksel düşünmenin üç versiyonu. (Alkış)
											Dans bittikten sonra alkışlayın, önce iyi mi değil mi görelim, olur mu? (Kahkaha)
											Öyleyse pekala, sonrasında — evet sonrasında alkışlayalım.
											Hadi başlıyoruz. Catarina, büyük an, işte başlıyoruz, bir.
									","
											Ok ? Ok. Mesdames et Messieurs, la première mondiale
											de la danse TED, trois versions de la pensée physique. 
(Applaudissements)
											Eh bien, applaudissez après, voyez si ça vaut quelque chose, d'accord? (Rires)
											Donc, ouais, applaudissons — ouais, applaudissons après.
											On y va. Catarina, grand moment, on y va, un.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Clicks metronome)
											Here it comes, Cat. (Clicks metronome)
											Paolo, go. (Clicks metronome) Last you solo.
											The one you made. (Clicks metronome)
											(Clicks metronome)
											Well done. Okay, good. Super. So —
									","
											(Tics de metrónomo)
											Allá va, Cat. (Tics de metrónomo)
											Paolo, ahora. (Tics de metrónomo) Acaba tú solo.
											El que hiciste.
											(Tics de metrónomo)
											Bien hecho. Bien, bien. Súper.
									","
											(Ritim tutar)
											İşte geliyor, Cat. (Ritim tutar)
											Paolo, sıra sende. (Ritim tutar) Sırada tekli dansın var.
											Senin yaptığın. (Ritim tutar)
											(Ritim tutar)
											Bravo. Tamam, güzel. Harika. Şimdi —
									","
											(Marque le rythme)
											C'est parti, Cat. (Marque le rythme)
											Paolo, on y va. (Marque le rythme) A la fin, seul.
											Celui que tu as fait. (Marque le rythme)
											(Marque le rythme)
											Très bien. Ok, bien. Super. Donc —
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											(Applause)
											So — (Applause)
											Thank you. (Applause)
											So — three versions. (Applause) Oh. (Laughs)
											(Applause) Three versions of physical thinking, yeah?
											Three versions of physical thinking. I'm hoping that today,
											what you're going to do is go away and make a dance
											for yourself, and if not that,
											at least misbehave more beautifully, more often.
									","
											(Aplausos)
											Así. (Aplausos)
											Gracias. (Aplausos)
											He aquí las tres versiones. (Aplausos) (Risas)
											Tres versiones de pensamiento corpóreo, ¿sí? (Aplausos)
											Tres versiones del pensamiento corpóreo. Espero que hoy,
											se vayan y hagan un baile
											para Uds. mismos y si no es eso,
											por lo menos pórtense maravillosamente mal más a menudo.
									","
											(Alkış)
											Şimdi — (Alkış)
											Teşekkürler. (Alkış)
											Şimdi üç versiyonda sıra. (Alkış) Oh. (Kahkaha)
											(Alkış) Fiziksel düşünmenin üç versiyonu
											Fiziksel düşünmenin üç versiyonu. Umuyorum ki bugün
											yapacağınız şey gidip kendiniz için dans etmek,
											hiç değilse, daha güzel yaramazlıklar yapmak olur,
											daha güzel ve daha sık.
									","
											(Applaudissements)
											Donc — (Applaudissements)
											Merci. (Applaudissements)
											Donc — trois versions. (Applaudissements) 
Oh. (Rires)
											(Applaudissements) Trois versions de la pensée physique, ouais?
											Trois versions de la pensée physique. J'espère qu'aujourd'hui,
											ce que vous allez faire, c'est partir et faire une danse
											pour vous, et sinon,
											au moins comportez-vous mal plus intensément, plus souvent.
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
											Thank you very much. (Applause)
											Thank you. Thank you. (Applause)
											Here we go. (Applause)
											(Applause)
									","
											Muchas gracias. (Aplausos)
											Gracias. Gracias. (Aplausos)
											Vamos. (Aplausos)
											(Aplausos)
									","
											Çok teşekkürler. (Alkış)
											Teşekkürler. Teşekkürler. (Alkış)
											Hadi bakalım. (Alkış)
											(Alkış)
									","
											Merci beaucoup. (Applaudissements)
											Merci. Merci. (Applaudissements)
											On y va. (Applaudissements)
											(Applaudissements)
									",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
"
","
","
","
",A choreographer's creative process in real time,Wayne McGregor,15:18,"art,dance"
