en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											This is Turbo the Penguin.
											Turbo's never been fed.
											He met us and got his name
											because he started standing under
											my diesel truck: a turbo truck,
											so we named him Turbo.
											Turbo has taken to knocking on the door with his beak,
											we let him in and he comes in here.
											And I just wanted to show you
											what happened one day
											when Turbo brought in a friend.
											So this is Turbo.
											He's coming up to one of my graduate students and flipper patting,
											which he would do to a female penguin.
											And you can see, he's not trying to bite.
											This guy has never been in before
											and he's trying to figure out, ""What is going on?
											What is this guy doing?
											This is really pretty weird.""
											And you'll see soon
											that my graduate student ...
											and you see, Turbo's pretty intent
											on his flipper patting.
											And now he's looking at the other guy,
											saying, ""You are really weird.""
											And now look at this: not friendly.
											So penguins really differ in their personalities
											just like our dogs and our cats.
									","
											Y este es el pingüino Turbo.
											Nunca le ofrecimos comida a Turbo.
											Nos conoció y obtuvo su nombre
											porque empezó a acomodarse debajo
											de mi camioneta diesel, una camioneta turbo,
											y de ahí el nombre.
											Turbo ha aprendido a llamar a la puerta con el pico.
											Le dejamos pasar y entra.
											Y sólo quería mostrarles
											lo que ocurrió un día
											cuando Turbo se trajo a un amigo.
											Así que ahí está Turbo,
											se acerca a uno de mis estudiantes de posgrado y a darle golpecitos con la aleta,
											como haría con una pingüino hembra.
											Como pueden ver, no intenta morder.
											El otro nunca había estado allí
											y empieza a preguntarse: ""¿qué pasa aquí?
											¿Qué hace éste?
											Esto es muy raro...""
											Y pronto verán
											a mi estudiante de postgrado,
											y verán que Turbo es muy insistente
											con sus golpecitos.
											Y ahora mira al otro pingüino
											pensado, ""qué raro eres...""
											Y miren ahora, nada amistoso.
											Así que los pingüinos tienen personalidades diferentes
											como los perros y los gatos.
									","
											Ve bu penguen” Turbo”,
											Turbo bizim tarafımızdan yetiştirilmedi.
											Bizimle karşılaştı ve bu ismi aldı
											Çünkü benim turbo dizel kamyonetimin
											altında durmaya başlamıştı.
											bu yüzden ona Turbo adını verdik
											Turbo kapıya gagasıyla vurur,
											onu içeri alırız ve buraya gelir
											ve size bir gün
											Turbo bir arkadaşını getirdiğinde
											ne olduğunu göstermek istiyorum.
											evet bu Turbo
											benim öğrencilerimden birine doğru geliyor ve koluyla vuruyor
											ki bunu dişi bir penguene yapabilir
											ve gördüğünüz gibi ısırmayıda denemiyor
											diğer penguen daha önce hiç burda bulunmamıştı
											ve oda neler döndüğünü anlamaya çalışıyor
											Hey, “bu penguen ne yapıyor”?
											“Bu gerçekten çok garip”
											Ve kısa bir zaman sonra göreceksiniz
											Benim öğrencim
											Göreceksiniz, Turbo vuran koluyla
											gayet istekli
											ve şimdi diğer penguene bakıyor
											“sen gerçekten tuhafsın” diyor
											Ve şimdi şuna bakın, bu arkadaşca değil
											Yani penguenlerin kişilikleri gerçekten birbirinden farklı
											aynı bizim köpeklerimiz ve kedilerimiz gibi.
									","
											Voici Turbo le pingouin.
											Turbo n'a jamais été nourri.
											Il est venu à nous et nous lui avons donné ce nom
											parce qu'il se mettait sous
											mon camion diesel, un camion turbo,
											alors nous l'avons appelé Turbo.
											Turbo a pris l'habitude de frapper à la porte avec son bec.
											On ouvre la porte et il entre.
											Je voulais juste vous montrer
											ce qui s'est passé un jour
											lorsque Turbo a amené un ami.
											Voici Turbo.
											Il va vers un de mes étudiants de troisième cycle et le tapote avec ses nageoires,
											comme il le ferait avec un pingouin femelle.
											Vous voyez qu'il n'essaie pas de mordre.
											Ce pingouin n'était jamais venu auparavant,
											et il essaie de comprendre, ""Qu'est-ce qui se passe?
											Que fait ce type?
											C'est vraiment curieux.""
											Vous verrez bientôt
											que mon étudiant —
											et vous verrez que Turbo est très résolu
											avec ses tapotements de nageoires.
											Maintenant il regarde l'autre pingouin,
											et lui dit: ""Tu es vraiment bizarre.""
											Maintenant regardez ça; pas amical.
											Les pingouins ont donc des personnalités différentes
											tout comme nos chiens et nos chats.
									","
											Das ist Turbo der Pinguin.
											Turbo ist nie gefüttert worden.
											Er traf uns und bekam seinen Namen,
											weil er anfing, sich unter meinen Diesel-Laster
											zu stellen, einem Turbo-Diesel,
											also nannten wir ihn Turbo.
											Turbo hat sich angewöhnt, mit seinem Schnabel an die Tür zu klopfen.
											Wir lassen ihn herein und er kommt hier hinein.
											Ich möchte Ihnen nur zeigen,
											was eines Tages passierte,
											also Turbo einen Freund mitbrachte.
											Das ist also Turbo.
											Er nähert sich einer meiner Studentinnen und schlägt die Flossen,
											wie er es auch bei einem weiblichen Pinguin machen würde.
											Sie sehen, dass er nicht versucht, sie zu beißen.
											Der hier war nie vorher da,
											und er versucht herauszufinden: ""Was ist hier denn los?
											Was macht der Typ da?
											Das ist echt seltsam.""
											Und Sie werden gleich sehen,
											dass meine Studentin –
											und Sie sehen, dass Turbo ganz versessen
											aufs Flossenschlagen ist.
											Und jetzt schaut er den anderen Typen an
											und sagt: ""Du bist echt seltsam.""
											Und jetzt schauen Sie sich das an; gar nicht nett.
											Pinguine haben also ganz unterschiedliche Persönlichkeiten,
											genau wie unsere Hunde und unsere Katzen.
									","
											Este é Turbo o Pinguim.
											Nunca alimentámos o Turbo.
											Ele encontrou-nos e demos-lhe esse nome
											porque ele começou a meter-se
											debaixo do meu camião a diesel:
um camião turbo,
											por isso chamamos-lhe Turbo.
											O Turbo começou
a bater à porta com o bico,
											deixávamo-lo passar e ele entrava.
											Vou mostrar-vos
											o que aconteceu um dia
											quando o Turbo trouxe um amigo.
											Este é o Turbo.
											Chega-se ao pé de um dos meus alunos
e dá-lhe palmadinhas com a asa
											como faria a um pinguim fêmea.
											Como veem, não está a tentar morder.
											O outro nunca ali tinha estado
											e está a tentar perceber:
											""O que é que se passa?
O que é que ele está a fazer?
											""Isto é muito estranho"".
											Vão ver que o meu aluno...
											Como veem, o Turbo 
é muito insistente
											com as palmadinhas da asa.
											Agora, está a olhar para o outro, a dizer:
											""És mesmo esquisito"".
											Agora olhem para isto: pouco amigável.
											Os pinguins têm personalidades diferentes,
											tal como os nossos cães ou gatos.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											We're also trying to collect our information
											and become more technologically literate.
											So we're trying to put that
											in computers in the field.
											And penguins are always involved in helping us
											or not helping us in one way or another.
											This is a radio frequency ID system.
											You put a little piece of rice in the foot of a penguin
											that has a barcode, so it tells you who it is.
											It walks over the pad, and you know who it is.
									","
											También estamos intentando recabar información
											y aprender en el campo tecnológico.
											Así que estamos intentando
											incluir ordenadores en nuestro trabajo de campo.
											Y los pingüinos siempre participan ayudándonos
											o no ayudándonos de una u otra forma.
											Este es un sistema de identificación for radio-frecuencia.
											Les ponemos un pequeño granito de arroz en la pata al pingüino
											con un código de barras que nos dice quién es.
											Pasa por encima del lector y sabemos quién es.
									","
											Biz ayrıca bilgi toplamayı
											Ve Teknolojiden faydalanmayi da deniyoruz
											Bu bölgeye bilgisayarlar
											koymayı denedik.
											Ve penguenler de bu sürece dahil oldular
											bazen yardim ederek bazen de etmeyerek
											Bu bir radyo frekans kimlik sistemi
											küçük pirinç tanesi gibi bir parçayı penguenin ayağının içine yerleştiriyoruz
											parçanın içindeki barkod bize kim olduğunu söylüyor
											penguen rampadan yürür ve siz hangisi olduğunu bilirsiniz.
									","
											Nous essayons également de collecter des informations
											en d'améliorer nos connaissances technologiques.
											Nous essayons de mettre cela
											dans des ordinateurs installés sur le terrain.
											Les pingouins se mêlent toujours de nous aider
											ou de ne pas nous aider, d'une manière ou d'une autre.
											Ceci est un système d'identification par fréquence radio.
											Nous mettons dans le pied d'un pingouin un petit morceau de riz
											qui contient un code barre qui nous indique de quel individu il s'agit.
											Il marche sur le tapis, et on sait qui il est.
									","
											Wir versuchen außerdem, unsere Informationen zu sammeln
											und technisch versierter zu werden.
											Wir versuchen also,
											das auf den Computer zu übertragen.
											Und die Pinguine sind immer mit dabei,
											uns irgendwie zu helfen – oder auch nicht.
											Das ist ein Funk-ID-System.
											Wir setzen ein kleines Reiskorn in den Fuß eines Pinguins,
											und das hat einen Strichcode, der den Vogel identifiziert.
											Er läuft über die Matte und man weiß, wer er ist.
									","
											Também estamos a tentar obter informações
											e tornarmo-nos mais literatos
do ponto de vista tecnológico.
											Então, estamos a tentar colocar isto
											em computadores no terreno.
											Os pinguins estão sempre
dispostos a ajudar-nos
											ou a não nos ajudar,
de uma maneira ou outra.
											Este é um sistema de identificação
por rádio-frequência.
											Pomos um grão de arroz
na pata de um pinguim
											com um código de barras,
que nos diz quem ele é.
											Ele passa pelo leitor
e sabemos quem ele é.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											Okay, so here are a few penguins coming in.
											See, this one's coming back to its nest.
											They're all coming in at this time,
											walking across there, just kind of leisurely coming in.
											Here's a female that's in a hurry. She's got food.
											She's really rushing back, because it's hot,
											to try to feed her chicks.
											And then there's another fellow that will leisurely come by.
											Look how fat he is. He's walking back to feed his chicks.
											Then I realize that they're playing
											king of the box.
											This is my box up here, and this is the system that works.
											You can see this penguin, he goes over, he looks at those wires,
											does not like that wire.
											He unplugs the wire; we have no data.
									","
											Bien, aquí tenemos varios pingüinos entrando.
											Ven, éste está volviendo a su nido.
											Todos están volviendo en esta época
											pasan por allí, tranquilamente.
											Aquí vemos a una hembra con prisa.
											Va corriendo porque hace calor
											y quiere alimentar a sus polluelos.
											Y aquí viene otro muy tranquilamente...
											Miren lo gordo que esta. Viene de vuelta para alimentar a sus polluelos.
											Y luego descubro que están jugueteando
											con la caja.
											Esta es la caja que instalamos y ahí está el sistema.
											Pueden ver al pingüino que se acerca, observa los cables,
											no le gustan los cables...
											y arranca el cable; ¡nos quedamos sin datos...!
									","
											tamam, burada bir kaç penguen içeri geliyor
											bakın bu yuvasina geri dönüyor
											hepsi içeri bu zamanda geliyorlar.
											karşıya tarafa yürüyorlar, bir çeşit sükunetle içeri geri geliyorlar
											Burdaki dişi acele içinde
											gerçekten koşturuyor, çünkü hava sıcak
											yavrularını beslemeye çalışıyor
											ve burda diğer bir arkadaşta sükunetle gelecek
											bakın ne kadar da şişman, oda yavrularını beslemeye geliyor.
											sonra farkettimki onlar kutunun
											kralı oyununu oynuyorlar.
											yukarıdaki benim kutum, ve buda çalışan sistem
											şu pengueni görebilirsiniz, gidiyor ve o kablolara bakıyor
											bu kabloyu sevmedi
											kabloyu prizden çekti... Artık veri alamıyoruz.
									","
											Voici quelques pingouins qui rentrent.
											Vous voyez, celui-ci retourne à son nid.
											Ils rentrent tous à cette heure,
											en passant par cet endroit, d'un pas tranquille.
											Voici une femelle qui est pressée.
											Elle se dépêche vraiment, parce qu'il fait chaud,
											pour essayer d'aller nourrir ses petits.
											Et puis il y en a un autre qui arrive tranquillement.
											Regardez comme il est gros. Il revient pour nourrir ses petits.
											Et puis j'ai réalisé qu'ils jouaient
											à être les rois de la boîte.
											C'est ma boîte que vous voyez là-haut, avec son système en fonctionnement.
											Vous voyez ce pingouin, il va là-bas, regarde les câbles,
											et n'aime pas ce câble.
											Il le débranche; nous n'avons pas de données.
									","
											Hier kommen also ein paar Pinguine an Land.
											Sehen Sie, dieser hier kehrt zum Nest zurück.
											Sie kommen alle um diese Zeit zurück,
											laufen darüber, trudeln einfach langsam ein.
											Hier ist ein Weibchen, das es eilig hat.
											Sie hetzt zurück, weil es heiß ist,
											um ihre Jungen zu füttern.
											Und dann ist da ein anderer, der ganz gemütlich hereingelatscht kommt.
											Sehen Sie, wie dick er ist. Er kommt zurück, um seine Jungen zu füttern.
											Dann wird mir klar, dass sie
											""Wer-kriegt-die-Kiste?"" spielen.
											Das ist meine Kiste da oben, und das ist die technische Vorrichtung.
											Gucken Sie sich diesen Pinguin an. Er geht rüber, schaut sich diese Drähte an.
											Der eine Draht gefällt ihm nicht.
											Er zieht ihn heraus; wir kriegen keine Daten.
									","
											Temos aqui alguns pinguins a entrar.
											Este está a voltar para o ninho.
											Estão todos a voltar, nesta época,
											passam por ali, calmamente.
											Esta é uma fêmea apressada.
Arranjou comida.
											Está com muita pressa,
porque está calor,
											vai alimentar as suas crias.
											Depois, há outro tipo
que aparece descontraído.
											Reparem como é gordo. Vai ter
com os pintos para os alimentar.
											Depois, percebo que estão a brincar
											aos reis da caixa.
											Esta é a caixa onde está
instalado o sistema.
											Vemos este pinguim, vai até lá,
olha para aqueles fios,
											não gosta daquele fio.
											Arranca o fio; deixamos de ter dados.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									","
											(Risos)
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											So, they really are pretty amazing creatures.
											OK.
											Most important thing is:
											Only you can change yourself,
											and only you can change the world
											and make it better, for people
											as well as penguins.
									","
											Por eso son criaturas increíbles.
											Bien.
											Lo más importante es
											que sólo tú puedes cambiarte a ti mismo
											y sólo tú puedes cambiar el mundo
											y hacerlo mejor para las personas
											y para los pingüinos.
									","
											onlar gerçekten inanılmaz yaratıklar
											Tamam
											En önemli şey;
											Sadece siz kendinizi değiştirebilirsiniz
											Ve sadece ve sadece siz dünyayı değiştirebilirsiniz
											Ve dünyayı insanlar ve aynı şekilde Penguenler için
											daha iyi bir yer yapabilirsiniz.
									","
											Ce sont vraiment des créatures étonnantes.
											OK.
											La chose la plus importante,
											c'est que vous seul pouvez vous changer.
											Et vous seul pouvez changer le monde
											et le rendre meilleur pour les gens
											et les pingouins.
									","
											Es sind also wirklich erstaunliche Geschöpfe.
											Gut.
											Das Wichtigste ist:
											Nur Sie selbst können sich ändern.
											Und nur Sie können die Welt verändern
											und sie besser für Menschen
											und für Pinguine machen.
									","
											São, de facto,
umas criaturinhas fantásticas.
											Ok.
											A coisa mais importante é:
											Só nós podemos mudar-nos a nós mesmos,
											só nós podemos mudar o mundo
											e torná-lo melhor para as pessoas,
											e para os pinguins.
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
											So, thank you very much. (Applause)
									","
											Así que muchas gracias.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									","
											Por isso, muito obrigado.
											(Aplausos)
									",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
"
","
","
","
","
","
",Pay attention to penguins,Dee Boersma,15:09,"animals,global issues,mission blue,oceans,science,birds"
