en,tr,fr,de,title,speaker,duration,tags
"
											Well, I'm wondering about that too,
											and we're running a bunch of
experiments in my lab right now
											to try to find a number of other
											possible specializations in the brain
											for other very specific mental functions.
											But importantly, I don't think we have
											specializations in the brain
											for every important mental function,
											even mental functions that may be critical for survival.
											In fact, a few years ago,
											there was a scientist in my lab
											who became quite convinced
											that he'd found a brain region
											for detecting food,
											and it responded really strongly in the scanner
											when people looked at images like this.
											And further, he found a similar response
											in more or less the same location
											in 10 out of 12 subjects.
											So he was pretty stoked,
											and he was running around the lab
											telling everyone that he was going to go on ""Oprah""
											with his big discovery.
											But then he devised the critical test:
											He showed subjects images of food like this
											and compared them to images with very similar
											color and shape, but that weren't food, like these.
											And his region responded the same
											to both sets of images.
											So it wasn't a food area,
											it was just a region that liked colors and shapes.
											So much for ""Oprah.""
									","
											Eh! Ben de bunu merak ediyorum.
											Şu an bir takım deneyler yapıyoruz.
											Diğer çok özel zihinsel işlevler için
											beyindeki bazı olası
uzmanlaşmaları bulmak için.
											Ama beynin, her önemli zihinsel işlev
											için uzmanlaşmaları olduğunu düşünmüyorum.
											Yaşamsal önemde işlevler için bile...
											Hatta bir kaç yıl önce laboratuvarımda
beynin yiyeceği saptamak için olan
											bir bölümünü bulduğuna ve
beynin bu bölümünün,
											böyle resimlere bakıldığında
güçlü bir şekilde karşılık verdiğine
											inanan bir biliminsanı vardı.
											Dahası kendisi, hemen hemen aynı
											bölgede 10-12 denekte
benzer karşılığı buldu.
											O kadar heyecanlanmıştı ki
laboratuvarda koşuşturup
											büyük buluşuyla Oprah'ın
											şovuna gideceğini söylüyordu.
											Fakat daha sonra şu 
kritik testi uyguladı.
											Deneklere şöyle yiyecek 
görüntüleri gösterdi.
											Sonra onları, böyle benzer
renk ve şekilde olan ama
											yiyecek olmayanlarla karşılaştırdı.
											Ve deneklerin bölgeleri iki tip
											görüntüye aynı cevabı verdi.
											Demek ki bu yiyecek bölgesi değildi.
Sadece renk ve biçimle ilgili bölümdü.
											""Oprah"" için çok fazla.
									","
											Moi aussi, je me pose la question,
											et nous faisons d'autres tests
dans mon laboratoire
											pour essayer d'identifier d'autres régions
											du cerveau spécialisées
											pour d'autres 
fonctions mentales particulières.
											En revanche, je pense que nous
n'avons pas
											de zones spécialisées
											pour chaque fonction mentale importante,
											même pour les fonctions mentales 
importantes pour la survie.
											Il y a quelques années dans mon labo,
											ce scientifique
											était convaincu
											d'avoir trouvé une région du cerveau
											pour trouver de la nourriture,
											elle réagissait fortement au scanner
											quand les gens voyaient 
des images comme celles-ci.
											Il a ainsi trouvé une réaction similaire
											plus ou moins dans la même région
											chez 10 des 12 participants.
											Il était donc extrêmement content,
											courant partout,
											criant à tous qu'il serait chez « Oprah »
											pour parler de sa grande découverte.
											Mais, il a après conçu le test critique :
											il a montré aux participants
des images de nourriture comme celles-ci
											et les a comparées 
à des images de couleurs
											et de formes similaires 
d'autres choses, comme celles-ci.
											Et sa région a réagi de la même manière
											aux différentes images.
											Ce n'était pas une région
											de nourriture mais une région 
de couleurs et de formes.
											Tant pis pour « Oprah. »
									","
											Ich frage mich das auch.
											Dazu führen wir derzeit
einige Experimente durch,
											um andere mögliche Spezialisierungen 
des Gehirns zu entdecken,
											die für andere sehr spezifische
Funktionen zuständig sind.
											Wichtig ist aber, dass wir vermutlich 
keine eigene Spezialregion
											für jede wichtige geistige Funktion haben,
											nicht einmal für Überlebensfunktionen.
											Vor einigen Jahren
											war ein Wissenschaftler in meinem Labor
sehr davon überzeugt,
											dass er ein Gehirnareal gefunden hatte,
											das Nahrung erkannte,
											und es reagierte stark im Scanner,
wenn solche Bilder gezeigt wurden.
											Er fand eine ähnliche Reaktion
											mehr oder weniger am gleichen Ort
bei 10 von 12 Menschen.
											Er war Feuer und Flamme,
rannte im Labor herum
											und erzählte allen, mit dieser Entdeckung
würde er bei ""Oprah"" auftreten.
											Aber dann kam der 
alles entscheidende Test.
											Er zeigte Leuten Bilder 
von Speisen wie diese
											und verglich sie mit Bildern von
ähnlicher Form und Farbe,
											bei denen es sich aber nicht
um Speisen handelte.
											Die Gehirnregion reagierte 
auf beide Bildertypen genau gleich.
											Kein ""Essensareal"" also,
											sondern nur ein Areal, 
das Farben und Formen mag.
											So viel zu ""Oprah"".
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
											But then the question, of course, is,
											how do we process all this other stuff
											that we don't have specialized brain regions for?
											Well, I think the answer is that in addition
											to these highly specialized components
that I've been describing,
											we also have a lot of very general-
purpose machinery in our heads
											that enables us to tackle
											whatever problem comes along.
											In fact, we've shown recently that
											these regions here in white
											respond whenever you do any difficult mental task
											at all —
											well, of the seven that we've tested.
											So each of the brain regions that I've described
											to you today
											is present in approximately the same location
											in every normal subject.
											I could take any of you,
											pop you in the scanner,
											and find each of those regions in your brain,
											and it would look a lot like my brain,
											although the regions would be slightly different
											in their exact location and in their size.
									","
											Beynimizin uzmanlaşmış bölgelerinin
											olmadığı şeyleri nasıl işliyoruz o halde?
											Sanırım, cevap, tanımlamış olduğum
üst düzeyde uzmanlaşmış bileşenlere
											ilaveten, beynimizde,karşımıza çıkan
her türlü problemi çözmeye çalışan
											son derece genel amaçlı bir
mekanizma olması yönünde.
											Yakın zamanda bu beyaz bölgelerin
											zor bir zihinsel iş yaptığınızda her
											seferinde karşılık verdiğini gösterdik.
											Hepsinde.
											Aslında test etmiş olduklarımızın yedisinde.
											Size bugün bahsettiğim bölgelerin her biri
											her normal denekte yaklaşık aynı konumda.
											İçinizden herhangi birini alıp,
tarayıcıya sokabilirdim.
											Beyninizde bu bölümlerin
her birini bulabilirdim
											Beyniniz benimki gibi görünürdü;
her ne kadar bu bölgeler konum ve
											büyüklükte hafif farklılık
gösteriyor olsa da...
									","
											La question maintenant est donc :
											comment traitons-nous ces autres choses
											pour lesquelles il n'y a pas
de régions spécialisées ?
											Je pense qu'en plus
											de ces éléments très spécialisés 
que j'ai décrits,
											nous avons aussi dans nos têtes 
une machinerie à usage plus général
											qui nous permet d'affronter
											tous les problèmes que nous croisons.
											Nous avons récemment démontré
											que ces régions ici en blanc
											réagissent quand nous effectuons 
une tâche mentale complexe,
											à chaque fois -
											en tout cas, des 7 que nous avons testées.
											Donc, toutes ces régions dont j'ai parlé
											aujourd'hui
											sont présentes 
pratiquement au même endroit
											chez tous les participants normaux.
											Je pourrais tester quelqu'un ici,
											le scanner,
											et trouver toutes ces régions 
dans son cerveau,
											et ça ressemblerait à mon cerveau,
											même si ces régions se différencieraient
											sur leur localisation 
et leur taille exacte.
									","
											Natürlich stellt sich die Frage,
											wie wir all die anderen 
Dinge verarbeiten,
											für die wir keine Spezialisierung haben?
											Wir haben vermutlich zusätzlich
											zu den hochspezialisierten Komponenten,
die ich beschrieben habe,
											auch eine Generalmaschinerie 
in unseren Köpfen,
											die es uns erlaubt,
											mit allen möglichen Problemen 
fertig zu werden.
											Wir haben kürzlich herausgefunden,
											dass diese Regionen hier in Weiß
immer dann reagieren,
											wenn man eine schwierige 
mentale Aufgabe vor sich hat,
											immer — na ja, bei den 
sieben Versuchspersonen jedenfalls.
											Jede der Regionen, die ich heute
beschrieben habe,
											befindet sich bei jedem gesunden Menschen
ungefähr an der gleichen Stelle.
											Ich könnte jeden von Ihnen
											im Scanner durchleuchten
											und diese Areale finden.
											Sie würden aussehen wie mein Gehirn.
											Es gäbe geringe Unterschiede
											in der exakten Lage und Größe.
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
											What's important to me about this work
											is not the particular locations of these brain regions,
											but the simple fact that we have
											selective, specific components of mind and brain
											in the first place.
											I mean, it could have been otherwise.
											The brain could have been a single,
											general-purpose processor,
											more like a kitchen knife
											than a Swiss Army knife.
											Instead, what brain imaging has delivered
											is this rich and interesting picture of the human mind.
											So we have this picture of very general-purpose
											machinery in our heads
											in addition to this surprising array
											of very specialized components.
									","
											Bu çalışmada benim için önemli olan,
											beynin bu bölgelerinin
											belirli konumları değil de,
											beynimizin ve aklın seçici,
											özel bileşenleri oluşu.
											Bu farklı olabilirdi demek istiyorum.
											Beyin bir tek, genel amaçlı
bir işlemci olabilirdi.
											İsviçre çakısı gibi değil de, mutfakta
kullanılan bir bıçak gibi örneğin.
											Bunun yerine, beynin görüntülenmesinin
											bize sağladığı şey insan beyninin
zengin ve ilgi çekici resmi.
											Kafamızın içinde resmini gördüğünüz
bu genel amaçlı mekanizmanın yanısıra,
											son derece özelleşmiş
bir dizi bileşen bulunuyor.
									","
											Ce que je trouve très important ici
											n'est pas vraiment 
la localisation exacte de ces régions,
											mais le fait très simple que nous avons
											des régions sélectives et spécifiques
											dans l'esprit et le cerveau.
											Ça aurait pu être différent.
											Notre cerveau aurait pu être 
un seul processeur
											à usage général,
											plus comme un couteau de cuisine
											qu'un couteau suisse.
											Ce que l'imagerie cérébrale a révélé
											est cette image riche 
et intéressante de l'esprit humain.
											Nous avons une image de cette machinerie
											à usage général
											en plus de cette panoplie surprenante
											d'éléments très spécialisés.
									","
											Bei dieser Arbeit
											ist mir nicht der exakte Ort
dieser Gehirnareale wichtig,
											sondern dass wir in unserem Gehirn
											überhaupt selektive, 
spezifische Komponenten haben.
											Es hätte auch andersherum sein können.
											Das Gehirn hätte auch
											ein einheitlicher Generalprozessor
sein können,
											eher wie ein Küchenmesser
											als ein Schweizer Taschenmesser.
											Aber die bildgebenden Verfahren zeigen
											vielfältige, interessante Bilder
der menschlichen Gehirnaktivität.
											Wir haben also einen Generalprozessor,
											zusätzlich zu hoch spezialisierten 
Komponenten im Kopf.
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
											It's early days in this enterprise.
											We've painted only the first brushstrokes
											in our neural portrait of the human mind.
											The most fundamental questions remain unanswered.
											So for example, what does each
of these regions do exactly?
											Why do we need three face areas
											and three place areas,
											and what's the division of labor between them?
											Second, how are all these things
											connected in the brain?
											With diffusion imaging,
											you can trace bundles of neurons
											that connect to different parts of the brain,
											and with this method shown here,
											you can trace the connections of
individual neurons in the brain,
											potentially someday giving us a wiring diagram
											of the entire human brain.
											Third, how does all of this
											very systematic structure get built,
											both over development in childhood
											and over the evolution of our species?
											To address questions like that,
											scientists are now scanning
											other species of animals,
											and they're also scanning human infants.
									","
											Bu işte daha başlangıçtayız.
											İnsan beynine dair nöral portremizin
											daha ilk fırça darbelerini 
atmış bulunmaktayız.
											En temel sorular cevaplanmamış durumda.
											Mesela bu bölgelerin her biri 
tam olarak ne yapar?
											Neden beynimizde üç tane yüz tanıma
ve üç tane yer tanıma bölgesine gerek var?
											Bunlar arasındaki iş bölümü nasıldır?
											İkinci olarak bütün bu şeyler
beyinde nasıl bağlantılandırılmıştır?
											Dağılım görüntülemesiyle, beynin
farklı bölümlerini birbirine bağlayan
											nöron gruplarını takip edebilirsiniz.
											Burada gösterilen yöntemle,
											bize potansiyel olarak
bir gün tüm insan beyninin
											bağlantı diagramını verecek olan,
											nöronların birebir bağlantılarını
izleyebileceğiz.
											Üçüncü olarak, bu çok sistematik yapı
hem çocukluk çağı gelişimi,
											hem de türümüzün evrimi
sürecinde nasıl yapılandırılmış?
											Bu tür sorulara cevap bulmak
amacıyla biliminsanları diğer
											hayvan türlerini ve insan
çocukları inceliyorlar.
									","
											Nous n'en sommes encore qu'au début.
											Nous avons seulement apposé
les premiers coups de pinceau
											de ce portrait neuronal 
de l'esprit humain.
											Les plus grandes questions 
restent sans réponse.
											Par exemple, quelle est 
la fonction exacte de ces régions ?
											Pourquoi avons-nous 
besoin de trois régions
											pour les visages et les lieux ?
											Et quelle est 
la division du travail entre elles ?
											Deuxièmement, comment 
toutes ces choses sont-elles
											connectées dans le cerveau ?
											Avec l'imagerie de diffusion,
											vous pouvez suivre des neurones
											qui relient entre elles
différentes régions du cerveau,
											et avec cette méthode ici,
											vous pouvez suivre ces connections 
entre des neurones individuels,
											pour avoir peut-être un jour 
un schéma exact
											des connexions de tout le cerveau.
											Troisièmement, comment cette structure
											systématique se construit-elle,
											à travers le développement dans l'enfance
											et à travers l'évolution de notre espèce ?
											Pour répondre à ces questions,
											les scientifiques scannent maintenant
											d'autres espèces animales,
											ainsi que des bébés.
									","
											Wir stehen erst am Anfang.
											Wir haben erst ein paar Pinselstriche
											auf unserem Abbild 
der menschlichen Gehirnaktivität gemalt.
											Die wichtigsten Fragen
bleiben unbeantwortet.
											Was machen beispielsweise 
all diese Regionen ganz genau?
											Warum brauchen wir drei 
Gesichtserkennungsareale
											und drei räumliche?
											Wie teilen sie sich ihre Aufgaben?
											Zweitens: Wie sind all diese Dinge
im Gehirn vernetzt?
											Mit Diffusionsbildgebung
können Neuronenbündel aufgespürt werden,
											die verschiedene Teile
des Gehirns vernetzen.
											Mit dieser hier gezeigten Methode
											kann man die Verbindungen
individueller Neuronen zeigen.
											Vielleicht führt sie irgendwann einmal
zu einem Schaltplan
											des gesamten menschlichen Gehirns.
											Drittens: Wie verläuft dieser 
systematische Aufbau
											in der Entwicklung während der Kindheit
und in der Evolution unserer Spezies?
											Um diese Fragen zu beantworten,
											scannen Wissenschaftler jetzt 
auch Tierarten und menschliche Babys.
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
											Many people justify the high
cost of neuroscience research
											by pointing out that it may help us someday
											to treat brain disorders like Alzheimer's and autism.
											That's a hugely important goal,
											and I'd be thrilled if any of my work contributed to it,
											but fixing things that are broken in the world
											is not the only thing that's worth doing.
											The effort to understand the human mind and brain
											is worthwhile even if it never led to the treatment
											of a single disease.
											What could be more thrilling
											than to understand the fundamental mechanisms
											that underlie human experience,
											to understand, in essence, who we are?
											This is, I think, the greatest scientific quest
											of all time.
									","
											Nöroloji bilimi araştırmalarının yüksek
											maliyeti, birgün Alzheimer, Otizm gibi
											önemli beyin rahatsızlıklarına
çare olması açısından savunuluyor.
											Bu son derece önemli bir amaç,
Ben de bir çalışmamın buna
											katkıda bulunmasından
müthiş bir heyecan duyarım.
											Ama dünyada, bozulmuş olan 
şeyleri düzeltmeye çalışmak
											uğraşmaya değecek tek şey değil.
											İnsan aklını ve beynini anlama çabası,
bizim hiç bir rahatsızlığı iyileştirmemize
											yardımcı olmayacak olsaydı bile,
yine de değerli olurdu.
											İnsan olma deneyiminin altında yatan
											en temel mekanizmaları aramaktan ve
											aslında kim olduğumuzu anlamaktan
											daha heyecan verici ne olabilir?
											Bu bence tüm zamanların
en büyük bilimsel arayışıdır.
									","
											Beaucoup de gens justifient 
le coût de la recherche neuroscientifique
											en disant que ça nous aidera un jour
											à guérir des maladies 
comme Alzheimer et l'autisme.
											C'est un objectif très important,
											et je serais enchantée 
si mon travail y contribue,
											mais réparer 
ce qui est cassé dans le monde
											n'est pas la seule chose 
importante à faire.
											Les efforts pour comprendre 
l'esprit et le cerveau humain
											en valent la peine 
même s'ils n'aident jamais à guérir
											la moindre maladie.
											Quoi de plus excitant
											que de comprendre 
les mécanismes fondamentaux
											qui sous-tendent l'expérience humaine,
											de comprendre, en fait, qui nous sommes ?
											C'est pour moi 
la plus grande quête scientifique
											de tous les temps.
									","
											Viele Menschen rechtfertigen
die hohen Kosten dieser Forschung damit,
											dass sie vielleicht einmal Störungen wie
Alzheimer und Autismus behandeln können.
											Das ist ein enorm wichtiges Ziel.
											Ich wäre sehr glücklich, 
dazu beigetragen zu haben.
											Aber die Möglichkeit einer Reparatur
ist nicht das einzig Wertvolle.
											Der Versuch, die menschliche 
Gehirnaktivität zu verstehen,
											lohnt sich auch,
											wenn er niemals zur Behandlung 
einer Krankheit führt.
											Was könnte spannender sein,
											als die grundlegenden Mechanismen
											der menschlichen Erfahrung zu begreifen,
											und zu erfassen, wer wir eigentlich sind?
											Das ist wohl die größte wissenschaftliche
Herausforderung aller Zeiten.
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
"
","
","
","
",A neural portrait of the human mind,Nancy Kanwisher,17:40,"brain,neuroscience,visualizations"
