es,tr,en,fr,de,title,speaker,duration,tags
"
											La razón por la que les hago escribir sin parar es porque
											cuando escribes despacio y te vienen 
montones de cosas a la cabeza,
											el diablo artístico se cuela a hurtadillas.
											Y te dará cientos de razones
											por las que no puedes escribir:
											""la gente se reirá de ti.
¡Esta redacción no es buena!
											¿Qué clase de frase es esta?
¡Mira que caligrafía!""
											Te dirá muchas cosas.
											Tienes que ir deprisa
para que el diablo no te pille.
											Las mejores redacciones que he visto en clase
											no son de las tareas con un plazo de entrega amplio,
											sino las de 40 o 60 minutos en las 
que los alumnos escriben sin parar
											delante de mí con un lápiz.
											Entran en una especie de trance.
											Después de 30 o 40 minutos
ya no saben ni lo que escriben.
											Y en ese momento,
aparece el molesto diablo.
									","
											Onlara deli gibi yazdırtmamın sebebi
											yavaş yazdığınızda bir sürü düşünce geçer aklınızdan
											ve sanatçı şeytan belirir.
											Bu şeytan size neden yazmamanız gerektiği hakkında
											yüzlerce sebep gösterir:
											""İnsanlar sana gülecek. Bu iyi bir yazı değil!
											Nasıl bir cümle bu? El yazına bir bak!""
											Bir çok şey söylecek.
											Hızlı koşmalısınız ki şeytan sizi yakalayamasın.
											Derste gördüğüm en iyi yazılar uzun
											teslim tarihi olanlar değil,
											40-60 dakika boyunca önümde kurşun kalemle
											çılgınca yazan öğrencilerin yazdıkları.
											Öğrenciler bir çeşit transa geçerler.
											30 ya da 40 dakikadan sonra ne yazdıklarını bilmeden yazarlar.
											Ve tam bu anda, kusur bulan şeytan kaybolur.
									","
											The reason I make them write like crazy is because
											when you write slowly and lots of thoughts cross your mind,
											the artistic devil creeps in.
											This devil will tell you hundreds of reasons
											why you can't write:
											""People will laugh at you. This is not good writing!
											What kind of sentence is this? Look at your handwriting!""
											It will say a lot of things.
											You have to run fast so the devil can't catch up.
											The really good writing I've seen in my class
											was not from the assignments with a long deadline,
											but from the 40- to 60-minute crazy writing students did
											in front of me with a pencil.
											The students go into a kind of trance.
											After 30 or 40 minutes, they write without knowing what they're writing.
											And in this moment, the nagging devil disappears.
									","
											La raison pour laquelle je leur demande d'écrire comme des fous c'est parce que
											quand vous écrivez doucement et que de nombreuses pensées vous viennent à l'esprit,
											le démon artistique se libère.
											Ce démon va vous donner des centaines de raisons
											pour lesquelles vous ne pouvez pas écrire :
											""Les gens vont se moquer de toi. Ça n'est pas de la bonne écriture !
											Qu'est-ce que c'est que cette phrase ? Regarde moi cette écriture (manuscrite) !""
											Il va dire beaucoup de choses.
											Vous devez alors courir pour que le démon ne vous rattrape pas.
											Les meilleures choses que j'ai lues dans ma classe
											ne sont pas issues des devoirs qui doivent être rendus ultérieurement avec un long délai,
											mais des quarante, soixante minutes de ces écrits que les étudiants font comme des fous
											en face de moi avec un crayon.
											Les étudiants entrent comme dans une transe.
											Après trente ou quarante minutes, ils écrivent sans savoir ce qu'ils écrivent.
											Et à ce moment-là, le démon moqueur disparait.
									","
											Der Grund, warum ich sie wie 
verrückt schreiben lasse ist der:
											Wenn Sie langsam schreiben und 
viele Gedanken haben,
											dann schleicht sich der künstlerische Teufel ein.
											Dieser Teufel wird Ihnen Hunderte von Gründen geben
											warum Sie nicht schreiben können:
											""Menschen werden Sie auslachen. 
Das ist nicht gut geschrieben!
											Was für ein Satz ist das? 
Sehen Sie sich Ihre Handschrift an!""
											Er wird viele Dinge sagen.
											Sie müssen so schnell laufen, 
dass der Teufel Sie nicht einholen kann.
											Das wirklich gut Geschriebene aus meiner Klasse
											kam nicht aus den Aufgaben mit langer Frist,
											sondern aus den 40-60 Minuten 
wilden Schreibens der Studenten
											mit einem Bleistift direkt vor mir.
											Die Studenten fallen in eine Art Trance.
											Nach 30 bis 40 Minuten schreiben sie,
ohne zu wissen, was sie schreiben.
											Und in diesem Moment verschwindet 
der nagende Teufel.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Así que esto es lo que les digo:
											no son las cientos de razones por 
la que no podemos ser artistas,
											si no la única por la que debemos 
serlo la que nos convierte en artistas.
											El porqué no podemos ser algo
no es lo importante.
											La mayoría de los artistas
lo son por esa única razón.
											Cuando sacamos el diablo de nuestro corazón 
y empezamos a crear nuestro arte propio,
											los enemigos llegan desde fuera.
											En general, tienen la cara
de nuestros padres. (Risas)
											A veces se parecen a nuestras parejas,
											pero no son ni nuestros padres
ni nuestras parejas.
											Son diablos. Diablos.
											Vinieron a la Tierra
transformados brevemente
											para evitar que seamos artísticos, 
que nos convirtamos en artistas.
											Y tienen una pregunta mágica.
											Cuando decimos: ""Creo que voy a intentar actuar,
hay una escuela de arte dramático en el centro comunitario"",
											o ""Me gustaría aprender canciones en italiano"",
nos preguntan: ""Ah ¿sí?, ¿una obra?, ¿para qué?""
											La pregunta mágica es: ""¿Para qué?"".
											Pero el arte no es para algo.
											El arte es el objetivo final.
											Salva nuestras almas
y hace que vivamos más felices.
											Nos ayuda a expresarnos y a ser felices 
sin la ayuda del alcohol o las drogas.
											Así que la respuesta a una pregunta 
tan práctica como esta es:
											tenemos que ser atrevidos.
											""Bueno, para divertirme.
Lo siento por pasarlo bien sin ti"",
											es lo que deberíais decir.
""Voy a hacerlo de todas formas"".
											Imagino un futuro ideal donde 
todos tenemos múltiples identidades,
											por lo menos una de las cuales es la de un artista.
									","
											Şunu diyebilirim:
											Bizi sanatçı yapan sanatçı olmamız için gerekli olan bu tek nedendir,
											sanatçı olmamamız için bulduğumuz yüzlerce neden değil.
											Neden bir şeyi olamadığımız önemli değildir.
											Çoğu sanatçı, bu tek nedenden dolayı sanatçı olmuştur.
											Kalbimizdeki şeytanı uyutup sanatımıza başladığımızda
											düşmanlarımız dışarıda belirir.
											Çoğu zaman anne babamızın suratlarına sahiptirler. (Kahkahalar)
											Bazen eşimiz gibi görünürler,
											ama aslında ne eşimiz ne de anne babamızdır.
											Onlar şeytandır. Şeytan.
											Dünyaya dönüşmüş şekilde kısa süreli gelirler,
											sırf sizin sanatçı olmanızı engellemek için.
											Ve sihirli bir soruları vardır.
											Biz ""Sanırım oyunculuğu deneyeceğim. Yakında bir tiyatro okulu var"" ya da
											""Italyanca şarkılar öğrenmek istiyorum"" dediğimizde, onlar ""Öyle mi? Bir oyun mu? Ne için?"" diye sorar.
											Sihirli sorudur bu: ""Ne için?""
											Ama sanat hiçbir şey için değildir.
											Sanat esas amaçtır.
											Ruhumuzu kurtarır ve mutlu yaşamamızı sağlar.
											Kendimizi ifade etmemize yardım eder ve alkol ve uyuşturucunun yardımı olmadan mutlu olmamızı sağlar.
											Böyle pratik bir soruya cevap olarak,
											cesur olmak zorundayız.
											""Sadece eğlencesine. Kusura bakma sensiz eğleneceğim için""
											demelisiniz. ""Yine de gidip yapacağım.""
											İdeal gelecekte hepimizi farklı kimliklerle hayal ediyorum,
											bu kimliklerden en az bir tanesi sanatçı olacak.
									","
											So I can say this:
											It's not the hundreds of reasons why one can't be an artist,
											but rather, the one reason one must be that makes us artists.
											Why we cannot be something is not important.
											Most artists became artists because of the one reason.
											When we put the devil in our heart to sleep and start our own art,
											enemies appear on the outside.
											Mostly, they have the faces of our parents. (Laughter)
											Sometimes they look like our spouses,
											but they are not your parents or spouses.
											They are devils. Devils.
											They came to Earth briefly transformed
											to stop you from being artistic, from becoming artists.
											And they have a magic question.
											When we say, ""I think I'll try acting. There's a drama school in the community center,"" or
											""I'd like to learn Italian songs,"" they ask, ""Oh, yeah? A play? What for?""
											The magic question is, ""What for?""
											But art is not for anything.
											Art is the ultimate goal.
											It saves our souls and makes us live happily.
											It helps us express ourselves and be happy without the help of alcohol or drugs.
											So in response to such a pragmatic question,
											we need to be bold.
											""Well, just for the fun of it. Sorry for having fun without you,""
											is what you should say. ""I'll just go ahead and do it anyway.""
											The ideal future I imagine is where we all have multiple identities,
											at least one of which is an artist.
									","
											Donc je peux dire la chose suivante :
											ça n'est pas les centaines de raisons pour lesquelles on ne peut être un artiste
											mais plutôt, la seule raison pour laquelle on doit l'être qui fait de nous un artiste.
											La raison pour laquelle on ne peut être quelque chose est sans importance.
											La plupart des artistes sont devenus des artistes uniquement pour une raison.
											Quand on met en veille le démon qui est dans notre cœur et qu'on commence notre propre Art,
											les ennemies viennent de l'extérieur.
											En général, ils ont les visages de nos parents. (Rires)
											Parfois, celui de nos époux,
											mais ils ne sont pas vos parents ou vos époux(ses).
											Ce sont des démons. Des démons.
											Ils sont venus sur Terre, se sont rapidement transformés
											pour freiner votre expression artistique, pour vous empêcher d'être un artiste.
											Et ils ont une question magique.
											Quand on dit, ""Je pense que je vais m'essayer à jouer la comédie. Il y a une école de théâtre dans le centre municipal"", ou
											""J'aimerais apprendre à chanter les chansons italiennes"", ils demandent, ""Ah bon ? Une pièce ? Pour quoi faire ?""
											La question magique, c'est ""Pour quoi faire ?""
											Mais l'Art n'est fait pour rien.
											L'Art est l'objectif ultime.
											Il sauve nos âmes et nous rend heureux dans notre vie.
											Il nous aide à nous exprimer et à être heureux sans l'aide de l'alcool ou des drogues.
											Alors en réponde à une telle question pragmatique,
											on doit être audacieux.
											""Eh bien, juste pour m'amuser. Désolé de m'amuser sans toi"".
											Voilà ce que vous devriez répondre. ""Je vais continuer et faire ça de toute façon.""
											Dans le futur idéal que j'imagine, nous avons tous des identités multiples,
											dont l'une au moins est celle d'un artiste.
									","
											So kann ich sagen:
											Es geht nicht um die Hunderte von Gründen, 
warum man kein Künstler sein kann,
											sondern um den einen Grund, 
warum man ein Künstler sein muss.
											Warum wir etwas nicht sein können, ist nicht wichtig.
											Die meisten Künstler wurden 
aus diesem einem Grund Künstler.
											Sobald wir den Teufel in unserem Herzen einschlafen
lassen und unsere eigene Kunst starten,
											erscheinen unsere Feinde von außen.
											Meistens haben sie die Gesichter 
unserer Eltern. (Gelächter)
											Manchmal sehen sie aus wie unsere Ehepartner,
											aber sie sind nicht Ihre Eltern oder Ehepartner.
											Sie sind Teufel. Teufel.
											Sie kamen kurz verwandelt auf die Erde
											um Sie davon abzuhalten, künstlerisch zu werden, 
ein Künstler zu werden.
											Und sie haben eine Zauberfrage.
											Wenn wir sagen: ""Ich versuche das Schauspielern mal. 
Es gibt eine Schauspielschule im Gemeindezentrum,""
											oder: ""Ich würde gerne italienische Lieder lernen,"" 
fragen sie: ""Ach ja? Ein Theaterstück? Wozu?""
											Die magische Frage lautet: ""Wozu?""
											Aber Kunst ist nicht für irgendwas.
											Kunst ist das höchste Ziel.
											Sie rettet unsere Seelen und 
lässt uns glücklich leben.
											Sie hilft uns, uns auszudrücken und ohne die Hilfe
von Alkohol oder Drogen glücklich zu sein.
											Also als Antwort auf so eine pragmatische Frage
											müssen wir mutig sein.
											""Naja, einfach zum Spaß. 
Sorry, dass ich ohne dich Spaß habe"",
											das sollten Sie sagen. ""Ich werde einfach
weitermachen und es trotzdem tun.""
											Die ideale Zukunft, die ich mir vorstelle, 
ist eine, in der wir alle mehrere Identitäten haben,
											zumindest eine davon ist ein Künstler.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Una vez en Nueva York me subí 
en el asiento trasero de un taxi,
											y justo allí mismo había algo 
relacionado con una obra de teatro.
											Así que le pregunté al taxista:
""¿Qué es esto?""
											Me dijo que era su perfil. ""¿A qué te dedicas entonces?"", 
le pregunté. ""Soy actor"", me contestó.
											Era taxista y actor. Le pregunté:
""¿qué papeles haces normalmente?""
											Muy orgulloso, me dijo que hacía del rey Lear.
											El rey Lear.
											""¿Quién puede decirme quién soy?""... 
una gran línea del rey Lear.
											Ese es el mundo con el que sueño.
											Alguien que es golfista de día
y escritor de noche.
											O taxista y actor,
banquero y pintor,
											que crea su propio arte,
en público o en privado.
									","
											Bir kere New York'tayken taksiye bindim, arka koltuğa
											oturdum ve önde bir oyunla ilgili bir şey gördüm.
											Şöföre sordum, ""Bu ne?"" diye.
											Kendi profili olduğunu söyledi. ""Peki nesin sen""? diye sorunca, ""Oyuncuyum"" dedi.
											Taksi şöförü ve oyuncu idi. ""Hangi rolleri oynuyorsun genelde"" diye sordum.
											Gururla Kral Lear'i oynadığını söyledi.
											Kral Lear.
											""Kim olduğumu bana kim söyleyebilir?"" Kral Lear'den harika bir dize.
											Benim hayal ettiğim dünya bu işte.
											Birisi gün içinde golfçü, akşamları yazardır.
											Ya da taksi şöförü ve aktör, bankacı ve ressam,
											gizlice veya açıkça sanatlarıyla uğraşan.
									","
											Once I was in New York and got in a cab. I took the backseat,
											and in front of me I saw something related to a play.
											So I asked the driver, ""What is this?""
											He said it was his profile. ""Then what are you?"" I asked. ""An actor,"" he said.
											He was a cabby and an actor. I asked, ""What roles do you usually play?""
											He proudly said he played King Lear.
											King Lear.
											""Who is it that can tell me who I am?"" — a great line from King Lear.
											That's the world I dream of.
											Someone is a golfer by day and writer by night.
											Or a cabby and an actor, a banker and a painter,
											secretly or publicly performing their own arts.
									","
											Une fois, j'étais à New York et je suis monté dans un taxi. Je suis monté à l'arrière,
											et devant moi, j'ai vu quelque chose à propos d'une pièce.
											Alors j'ai demandé au chauffeur, ""Qu'est-ce que c'est ?""
											Il m'a dit que c'était son profil. ""Alors qu'est-ce que vous faîtes ?"" lui ai-je demandé. Il m'a répondu ""Acteur"".
											Il était chauffeur de taxi et acteur. Je lui ai demandé, ""Quels rôles jouez-vous habituellement ?""
											Il m'a fièrement répondu qu'il jouait le Roi Lear.
											Le Roi Lear.
											""Qui peut me dire qui je suis ?"" — un passage fantastique du Roi Lear.
											C'est le monde dont je rêve.
											Quelqu'un joue au golf la journée et écrit la nuit.
											Ou un chauffeur de taxi et un acteur, un banquier et un peintre,
											exerçant leur Art secrètement ou publiquement.
									","
											Ich in war mal New York und stieg in ein Taxi. 
Ich setzte mich auf den Rücksitz
											und vor mir sah ich etwas, 
das mit Theater zu tun hatte.
											Also fragte ich den Fahrer: ""Was ist das?""
											Er sagte, es sei sein Profil. ""Und was sind Sie?"" 
fragte ich. ""Schauspieler"", sagte er.
											Er war ein Taxifahrer und ein Schauspieler. 
Ich fragte: ""Welche Rollen spielen Sie in der Regel?""
											Er sagte stolz, dass er König Lear spielt.
											König Lear.
											""Wer ist es, der mir sagen kann, wer bin ich?""
– eine große Zeile von König Lear.
											Das ist die Welt, von der ich träume.
											Jemand ist tagsüber ein Golfer 
und nachts ein Schriftsteller.
											Oder ein Taxifahrer und ein Schauspieler, 
ein Banker und ein Maler,
											der heimlich oder öffentlich 
seine eigene Kunst aufführt.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											En 1990, Martha Graham, le leyenda 
de la danza moderna, vino a Corea.
											La gran artista, que ya pasaba de los 90, 
llegó al Aeropuerto de Gimpo
											y un reportero le hizo una pregunta típica:
											""¿Qué hay que hacer para convertirse
en una gran bailarina?
											¿Algún consejo para los aspirantes coreanos a bailarines?"".
											Era una maestra. Esta foto es de 1948 
y ya era entonces una artista aclamada.
											En 1990, le hicieron esta pregunta.
											Y ella contestó:
											""Solo hazlo"".
											¡Vaya! Me emocioné.
											Solo eso y se fue del aeropuerto.
Eso es todo.
											Así que, ¿qué hacemos ahora?
											Seamos artistas, ahora mismo.
Sin más demora. ¿Cómo?
											¡Solo hazlo!
									","
											1990'da, Martha Graham, modern dansın ustası, Kore'ye geldi.
											Harika sanatçı, o zamanlar 90 yaşlarında, Gimpo Havaalanı'na geldi
											ve bir muhabir ona tipik bir soru sordu:
											""Muhteşem bir dansçı olmak için ne yapmak gerek?
											Hevesli Koreli dansçılar için bir öğüdünüz var mı?""
											Kendisi bir ustaydı. Bu fotoğraf 1948'de çekilmişti ve daha o zaman şöhretli bir sanatçıydı.
											1990 yılında, bu soru soruldu ona.
											Ve o, şu şekilde cevap verdi:
											""Sadece yapın.""
											Vay be. Duygulanmıştım.
											Sadece bu üç kelime ve havaalanını terketti. Bu kadar.
											Peki şimdi ne yapmalıyız?
											Sanatçı olalım, hemen şimdi. Hemen şimdi. Nasıl mı?
											Sadece yapın!
									","
											In 1990, Martha Graham, the legend of modern dance, came to Korea.
											The great artist, then in her 90s, arrived at Gimpo Airport
											and a reporter asked her a typical question:
											""What do you have to do to become a great dancer?
											Any advice for aspiring Korean dancers?""
											Now, she was the master. This photo was taken in 1948 and she was already a celebrated artist.
											In 1990, she was asked this question.
											And here's what she answered:
											""Just do it.""
											Wow. I was touched.
											Only those three words and she left the airport. That's it.
											So what should we do now?
											Let's be artists, right now. Right away. How?
											Just do it!
									","
											En 1990, Martha Graham, la légende de la danse moderne, est venue en Corée.
											La grande artiste, alors âgée de plus de 90 ans, est arrivée à l'aéroport de Gimpo
											et un journaliste lui a demandé une question classique :
											""Que doit-on faire pour devenir une grande danseuse ?
											Des conseils pour les danseuses coréennes en herbe ?""
											Elle était le maître, à cette époque. Cette photo a été prise en 1948 et elle était déjà une artiste reconnue.
											En 1990, on lui posa cette question.
											Et voici ce qu'elle a répondu :
											""Le faire. Tout simplement.""
											Ouah. Ça m'a touché.
											Ces trois mots seulement et elle a quitté l'aéroport. Voilà tout.
											Alors que faire maintenant ?
											Soyons des artistes, tout de suite. Immédiatement. Comment ?
											En le faisant. Tout simplement !
									","
											1990 kam Martha Graham, die Legende 
des modernen Tanzes, nach Korea.
											Die große Künstlerin, damals schon weit über 90, 
kam am Flughafen Gimpo an
											und ein Reporter stellte ihr eine typische Frage:
											""Was muss man tun, 
um eine große Tänzerin werden?
											Haben Sie einen Rat für 
angehende koreanische Tänzerinnen?""
											Nun, sie war die Meisterin. Dieses Foto wurde 1948
aufgenommen und da sie war bereits eine gefeierte Künstlerin.
											1990 wurde ihr diese Frage gestellt.
											Sie sagte nur dies:
											""Just do it."" – ""Tu es einfach.""
											Wow. Ich war gerührt.
											Nur diese drei Worte und dann 
verließ sie den Flughafen. Das war's.
											Also was sollen wir jetzt tun?
											Lasst uns jetzt Künstler sein. Sofort. 
Wie?
											Tut es einfach!
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											Gracias.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Vielen Dank.
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
"
","
","
","
","
","Be an artist, right now!",Young-ha Kim,16:57,"TEDx,creativity,writing,art,spoken word"
