en,es,pt,tr,de,title,speaker,duration,tags
"
											And during that time, since I've left university,
											these numbers have got bigger and bigger,
											each one dwarfing the last,
											until along came this man, Dr. Curtis Cooper,
											who a few years ago held the record for the largest ever prime,
											only to see it snatched away by a rival university.
											And then Curtis Cooper got it back.
											Not years ago, not months ago, days ago.
											In an amazing moment of serendipity,
											I had to send TED a new slide
											to show you what this guy had done.
									","
											Y durante ese tiempo, desde 
que dejé la universidad,
											Estos números se ha vuelto 
más y más grandes,
											cada uno eclipsando al último,
											hasta que llegó este hombre, 
el Dr. Curtis Cooper,
											que hace unos años ostentaba el récord del 
número primo más grande jamás hallado,
											sólo para ver como se lo arrebataba 
una universidad rival.
											Y entonces Curtis Cooper lo recuperó.
											No hace años o meses, sino hace unos días.
											En un momento increíble de serendipia
											tuve que enviar una nueva diapositiva a TED
											para mostrartes lo que había hecho este hombre.
									","
											E durante esse tempo, 
desde que saí da universidade,
											estes números foram ficando 
cada vez maiores,
											cada um reduzindo o anterior 
à sua insignificância,
											até que chegou este homem, 
o Dr. Curtis Cooper,
											que há uns anos detinha o recorde 
do maior número primo de sempre,
											só para o ver ser arrebatado 
por uma universidade rival.
											E depois Curtis Cooper recuperou-o.
											Não foi há anos, não foi há meses, 
foi há dias.
											Num momento extraordinário 
de um feliz acaso,
											eu tinha de enviar 
um novo diapositivo para o TED
											para vos mostrar 
o que este tipo tinha feito.
									","
											Ve ben üniversiteyi bitirdiğimden beri,
											bu sayılar her biri bir sonrakini
											küçülte küçülte büyüdüler.
											Ta ki, birkaç yıl önce en büyük asal sayı rekorunu
											rakip bir üniversiteye kaptırmak için elde eden
											Dr. Curtis Cooper ortaya çıkıncaya dek.
											Sonraları Curtis Cooper bu rekoru geri aldı.
											Yıllar, aylar önce değil, günler önce.
											Şanslı bir tesadüf anında,
											Bu adamın neler yaptığını göstermek için
											TED'e yeni bir slayt yolladım.
									","
											Und seitdem ich die Uni verlassen hatte,
											wurden diese Zahlen größer und größer.
											Jede von ihnen stellte 
die vorige in den Schatten,
											bis dieser Mann, Dr. Curtis Cooper, kam,
											der bis vor einigen Jahren den Rekord 
für die längste Primzahl aller Zeiten hielt,
											nur um zu erleben, wie er von einer 
rivalisierenden Uni weggeschnappt wurde.
											Und dann schnappte 
Curtis Cooper ihn sich zurück.
											Nicht vor Jahren, nicht mal vor Monaten, 
sondern vor einigen Tagen.
											In einem unerwarteten glücklichen Moment
											musste ich TED eine neue Folie zusenden,
											um Ihnen zu zeigen, 
was dieser Mann geschafft hatte.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											I still remember — (Applause) —
											I still remember when it happened.
											I was doing my breakfast radio show.
											I looked down on Twitter. There was a tweet:
											""Adam, have you seen the new largest prime number?""
											I shivered —
											(Laughter) —
											contacted the women who produced my radio show out in the other room,
											and said ""Girls, hold the front page.
											We're not talking politics today.
											We're not talking sport today.
											They found another megaprime.""
											The girls just shook their heads,
											put them in their hands, and let me go my own way.
									","
											Todavía recuerdo — (Aplausos) —
											Todavía recuerdo cuando sucedió.
											Yo estaba haciendo mi programa 
de radio matinal.
											Eché un vistazo en Twitter. Había un tweet:
											""Adam, ¿has visto el nuevo mayor número primo?""
											Me estremecí...
											(Risas)
											Contacté con las mujeres que producían 
mi programa de radio en la otra sala,
											y les dije ""chicas, retengan la portada.
											Hoy no hablamos de política.
											Hoy no hablamos de deporte.
											Han encontrado otro número megaprimo.""
											Las chicas sacudieron la cabeza,
											la apoyaron en sus manos y me 
dejaron seguir con lo mío.
									","
											Ainda me lembro... 

											(Aplausos)
											Ainda me lembro de quando aconteceu.
											Eu estava a fazer o meu programa 
de rádio ao pequeno-almoço.
											Olhei para o Twitter. 
Havia um ""tweet"":
											""Adam, já viste o maior número primo 
mais recente?""
											Eu estremeci...
											(Risos)
											Contactei as senhoras que produziam 
o meu programa de rádio na outra sala,
											e disse ""Meninas, reservem 
a primeira página.
											""Hoje não vamos falar de política.
											""Hoje não vamos falar de desporto.
											""Encontraram outro mega-número primo.""
											As meninas abanaram a cabeça,
											deitaram as mãos à cabeça, 
e deixaram-me fazer o que eu queria.
									","
											Hala hatırlıyorum — (Alkış) —
											Ne zaman olduğunu hala hatırlıyorum.
											Radyodaki kahvaltı programımı yapıyordum.
											Twitter'a bir göz attım ve şöyle bir tweet gördüm:
											""Adam, yeni en büyük asal sayıyı gördün mü?""
											Titrediğimi hissettim.
											(Gülüşmeler)
											diğer odada programımı hazırlayan kızları aradım
											ve ""Kızlar, manşeti bana ayırın.
											Bugün siyaset konuşmayacağız.
											Bugün spor da konuşmayacağız.
											Yeni bir büyük asal sayı bulunmuş.""
											Kızlar başlarını salladılar, başlarını elleri arasına aldılar
											ve beni ne halim varsa görmem için bıraktılar.
									","
											Ich erinnere genau mich daran — 
(Applaus)
											Ich erinnere mich genau daran, 
als es passierte.
											Ich bereitete mich auf meine 
Frühstücks-Radio-Sendung vor.
											Ich schaute auf Twitter und da war ein Tweet:
											""Adam, hast du schon 
die neue längste Primzahl gesehen?""
											Ich schauderte —
											(Lachen)
											kontaktierte die Frauen, die meine Radiosendung 
von einem anderen Raum aus produzierten
											und sagte: ""Mädels, haltet alles an.
											Wir sprechen heute nicht über Politik.
											Wir sprechen heute nicht über Sport.
											Man hat eine neue Megaprimzahl gefunden.""
											Die Mädels schüttelten nur ihre Köpfe,
											zuckten mit den Schultern 
und ließen mich machen.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											It's because of Curtis Cooper that we know,
											currently the largest prime number we know,
											is 2 ^ 57,885,161.
											Don't forget to subtract the one.
											This number is almost 17 and a half million digits long.
											If you typed it out on a computer and saved it as a text file,
											that's 22 meg.
											For the slightly less geeky of you,
											think about the Harry Potter novels, okay?
											This is the first Harry Potter novel.
											This is all seven Harry Potter novels,
											because she did tend to faff on a bit near the end.
											(Laughter)
											Written out as a book, this number would run
											the length of the Harry Potter novels and half again.
											Here's a slide of the first 1,000 digits of this prime.
											If, when TED had begun, at 11 o'clock on Tuesday,
											we'd walked out and simply hit one slide every second,
											it would have taken five hours to show you that number.
											I was keen to do it, could not convince Bono.
											That's the way it goes.
									","
											Es gracias a Curtis Cooper que conocemos,
											el que es actualmente el mayor 
número primo conocido,
											es 2 ^ 57,885,161 -1
											No se olviden de restar el uno.
											Este número tiene casi 17 millones y 
medio de dígitos de longitud.
											Si lo escribieran en una computadora y lo 
guardasen como un archivo de texto
											ocuparía 22 megabytes
											Para los que no sean tan fikis
											piensen en las novelas de 
Harry Potter, ¿de acuerdo?
											Esta es la primera novela de Harry Potter.
											Estas son las siete novelas 
completas de Harry Potter,
											Porque ella tiende a tontear 
un poco al final.
											(Risas)
											Escrito como un libro, este número sería
											la longitud de las novelas de 
Harry Potter y la mitad otra vez.
											Aquí ven una diapositiva de los 1.000 
primeros dígitos de este primo.
											Si, al comenzar TED a las 
11 en punto el martes,
											hubiésemos ido y simplemente pasado 
una diapositiva cada segundo,
											nos habría llevado cinco horas 
para mostrar ese número.
											Yo estaba dispuesto a hacerlo, pero 
no pude convencer a Bono.
											Así es como funciona.
									","
											É por causa do Curtis Cooper que sabemos,
											que hoje em dia o maior 
número primo que conhecemos,
											é 2 ^ 57 885 161.
											Não se esqueçam de subtrair o 1.
											Este número tem quase 
dezassete milhões e meio de algarismos.
											Se o escrevessem no computador 
e o guardassem como um ficheiro de texto,
											seriam 22 megas.
											Para aqueles de vós que 
são ligeiramente menos ""geeks"",
											pensem nos livros do Harry Potter, ok?
											Este é o primeiro livro do Harry Potter.
											Estes são os sete livros do Harry Potter,
											porque a autora esticou-se 
um bocado ao chegar ao fim.
											(Risos)
											Escrito sob a forma de livro, 
este número percorreria
											todo o comprimento dos livros 
do Harry Potter e mais metade.
											Aqui está um diapositivo dos primeiros 
1000 algarismos deste número primo.
											Se, quando o TED começou, 
às 11 horas na terça-feira,
											tivéssemos andado e passado 
simplesmente um diapositivo por segundo,
											teria levado cinco horas 
para vos mostrar esse número.
											Eu estava cheio de vontade de fazer isso, 
mas não consegui convencer o Bono.
											As coisas são assim mesmo.
									","
											Şuan bildiğimiz en büyük asal sayı olan
											2^57,885,161'i
											Curtis Cooper sayesinde biliyoruz.
											Ve tabi biri çıkarmayı da unutmamalıyız.
											Bu sayı neredeyse on yedi buçuk milyon hane uzunluğunda.
											Bilgisayarda yazıp bir metin dosyası olarak kaydettiğinizde
											dosya yirmi megabayt olur.
											Tamam bilgisayar dilinden daha basit anlatayım.
											Harry Potter serisini düşünün, tamam mı?
											Bu ilk Harry Potter romanı.
											Bu da serinin tamamı, yani yedi roman.
											Çünkü yazar sonlara doğru biraz aylaklık yaptı.
											(Gülüşmeler)
											Bir kitap olarak yazılırsa, bu sayı tüm Harry Poter serisi
											ve bir de onun yarısı kadar daha uzun olurdu.
											Bu sayının ilk 1000 hanesini ekranda görebilirsiniz.
											Eğer salı günü saat 11'de, TED'in başladığı saatte,
											her saniyede bir ekranda bir slayt gösterseydik
											bu sayının tamamını size göstermek beş saat alırdı.
											Ben yapmak istedim açıkçası ama Bono'yu ikna edemedim.
											İşte bu şekilde devam ediyor.
									","
											Wegen Curtis Cooper wissen wir,
											dass die derzeit längste bekannte Primzahl
											2 ^ 57 885 161 ist.
											Vergessen Sie nicht, 
die eins abzuziehen.
											Diese Zahl ist fast 17 und 
eine halbe Millionen Ziffern lang.
											Wenn man sie auf einem Computer ausschreiben 
und als Text-Dokument speichern würde,
											wären es 22 MB.
											Für diejenigen unter Ihnen, 
die nicht ganz so geekig sind:
											Stellen Sie sich mal 
die Harry-Potter-Romane vor.
											Das ist der erste Harry-Potter-Band.
											Das sind alle sieben Harry-Potter-Bände,
											weil sie am Ende ein bisschen 
dazu neigte, auszuschweifen.
											(Lachen)
											Wäre diese Zahl als 
ein Buch geschrieben,
											wäre sie anderthalb mal so lang 
wie die Harry-Potter-Romane.
											Hier ist eine Folie mit den 
ersten 1000 Ziffern dieser Primzahl.
											Wenn TED am Dienstag 
um 11 Uhr begonnen hätte
											und wir im Sekundentakt 
neue Folien gezeigt hätten,
											hätte es fünf Stunden gedauert, 
Ihnen diese Zahl zu zeigen.
											Ich war scharf darauf, das zu tun, 
aber ich konnte Bono nicht überreden.
											So ist das Leben nunmal.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											This number is 17 and a half thousand slides long,
											and we know it is prime as confidently
											as we know the number seven is prime.
											That fills me with almost sexual excitement.
											And who am I kidding when I say almost?
									","
											Este número tiene 17500 diapositivas de largo
											y sabemos que es primo con la misma confianza
											que sabemos que el número siete es primo.
											Eso me llena de excitación casi sexual.
											¿Y a quién engaño cuando digo casi?
									","
											Este número tem dezassete mil e 
quinhentos diapositivos de comprimento,
											e sabemos que é um número 
primo com tanta confiança
											como sabemos que o número sete é primo.
											Isto enche-me de uma excitação 
quase sexual.
											E quem estou a tentar 
enganar quando digo ""quase""?
									","
											Bu sayı 17,500 slayt uzunluğunda.
											ve biz bu sayının asal olduğunu yedinin asal olduğunu
											bildiğimiz kadar kesin bilebiliyoruz.
											Yani bu bende neredeyse cinsel uyarılma etkisi yaratıyor.
											Hani neredeyse derken kimi kandırıyorsam?
									","
											Diese Zahl ist 17 500 Folien lang,
											und wir wissen, dass sie prim ist, 
mit der Sicherheit,
											mit der wir wissen, 
dass sieben eine Primzahl ist.
											Das erfüllt mich fast 
mit sexueller Erregung.
											Und wem mache ich was vor, 
wenn ich sage fast?
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Lachen)
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											I know what you're thinking:
											Adam, we're happy that you're happy,
											but why should we care?
											Let me give you just three reasons why this is so beautiful.
									","
											Sé lo que están pensando:
											Adam, nos alegra que estés feliz,
											Pero, ¿por qué debería importarnos?
											Déjenme darles tres razones de 
por qué esto es tan hermoso.
									","
											Sei o que estão a pensar:
											""Adam, estamos contentes 
por tu estares contente,
											""mas o que é que isso nos importa?""
											Deixem-me dar-vos três motivos 
para isto ser tão bonito.
									","
											Ne düşündüğünüzü biliyorum.
											Adam, sen mutlusun ve biz de mutluyuz.
											Ama bu neden bizim umrumuzda olsun ki?
											Bu durumu bu denli muhteşem yapan üç sebep söyleyeceğim.
									","
											Ich weiß, was Sie denken:
											Adam, wir sind glücklich darüber,
dass du glücklich bist,
											aber warum sollte uns das interessieren?
											Ich möchte Ihnen drei Gründe geben, 
warum das so schön ist.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											First of all, as I explained, to ask a computer
											""Is that number prime?"" to type it in its abbreviated form,
											and then only about six lines of code is the test for primacy,
											is a remarkably simple question to ask.
											It's got a remarkably clear yes/no answer,
											and just requires phenomenal grunt.
											Large prime numbers are a great way of testing
											the speed and accuracy of computer chips.
									","
											En primer lugar, como he explicado, 
para consultar en la computadora
											""¿Es ese un número primo?"" para 
escribirlo en su forma abreviada,
											y entonces sólo seis líneas de código 
es la prueba para ver si es primo
											es una pregunta muy simple.
											Tiene una respuesta muy clara, sí o no,
											y sólo requiere un gruñido fenomenal.
											Los grandes números primos son 
una estupenda forma de medir
											la velocidad y precisión de los chips 
de las computadoras.
									","
											Primeiro, conforme expliquei, 
perguntar a um computador
											""Isto é um número primo?"", 
escrevê-lo na sua forma abreviada,
											e depois bastam cerca de seis 
linhas de código para testar se é primo,
											é uma pergunta 
extraordinariamente simples de fazer.
											Tem uma resposta 
extraordinariamente clara de sim / não,
											e só é preciso 
um trabalho básico fenomenal.
											Os grandes números primos são 
uma maneira excelente de testar
											a velocidade e a exactidão dos 
""chips"" de computador.
									","
											İlk olarak, açıkladığım gibi, bilgisayara, ""bu sayı asal mıdır""
											diye sormak için onu kısa haliyle yazmak, sonra da
											aşağı yukarı altı satır kod ile asallığı denemek için
											bu soruyu sormak çok basittir.
											Net bir şekilde evet ya da hayır cevabı verir,
											ve sadece iyi çalışan bir bellek gerektirir.
											Büyük asal sayılar bilgisayar çiplerinin hızını
											ve iyi çalışıp çalışmadıklarını test etmenin en iyi yoludur.
									","
											Zunächst der: Wie schon erklärt, 
ist die Frage an einen Computer:
											""Ist diese Zahl prim?"" — 
in abgekürzter Form
											besteht der Test zur Prüfung einer Primzahl
aus nur etwa sechs Zeilen Code —
											eine außergewöhnlich einfache Frage.
											Sie hat eine außergewöhnlich 
klare Ja/Nein-Antwort
											und erfordert nur 
ein phänomenales Grunzen.
											Große Primzahlen sind eine tolle Methode,
											um die Schnelligkeit und Genauigkeit 
von Computerchips zu testen.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											But secondly, as Curtis Cooper was looking for that monster prime,
											he wasn't the only guy searching.
											My laptop at home was looking through
											four potential candidate primes myself
											as part of a networked computer hunt around the world
											for these large numbers.
											The discovery of that prime is similar to the work
											people are doing in unraveling RNA sequences,
											in searching through data from SETI and other astronomical projects.
											We live in an age where some of the great breakthroughs
											are not going to happen in the labs or the halls of academia
											but on laptops, desktops,
											in the palms of people's hands
											who are simply helping out for the search.
									","
											Pero en segundo lugar, igual que Curtis Cooper 
buscaba ese número primo monstruoso,
											él no era el único que buscaba.
											Mi portátil en casa revisaba
											cuatro candidatos potenciales a número primo
											como parte de una búsqueda global de 
computadoras conectadas en red
											para encontrar estos grandes números.
											El descubrimiento de ese número 
primo es similar al trabajo
											que hacen las personas que están 
desenredando las secuencias de ARN,
											o buscando a través de datos de SETI y 
otros proyectos astronómicos.
											Vivimos en una época donde 
algunos de los grandes avances
											no sucederán en los laboratorios o 
en los pasillos de la academia
											sino en portátiles, 
o computadoras de escritorio,
											en la palma de las manos de la gente
											que simplemente están ayudando en la búsqueda.
									","
											Mas, em segundo lugar, 
quando o Curtis Cooper andava à procura
											daquele número primo gigantesco, 
ele não era o único que andava à procura.
											O meu portátil em casa estava a investigar
											quatro potenciais números 
primos candidatos por mim mesmo
											como parte de uma caça 
com computadores em rede em todo o mundo
											para encontrar estes números grandes.
											A descoberta desse número 
primo é semelhante ao trabalho
											que as pessoas estão a fazer 
ao decifrar as sequências de ARN,
											ao procurar nos dados do SETI 
e de outros projectos astronómicos.
											Vivemos numa era em que 
algumas das grandes descobertas
											não vão acontecer nos laboratórios 
nem nos anfiteatros da academia
											mas sim nos portáteis, nos computadores,
											na palma da mão das pessoas
											que estão simplesmente a ajudar 
nessa procura.
									","
											Öte yandan, Curtis Cooper bu dev sayının
											izini süren tek kişi değildi.
											O sırada benim laptopum da, tüm dünyada
											bu büyük sayıların peşine düşen
											bir bilgisayar ağına bağlı olarak dört tane
											potansiyel asal sayının incelemesini yapmakta idi.
											Büyük asal sayıların peşine düşmek insanların
											RNA dizilimini çözmek için yaptıkları çalışmalara,
											Dünya Dışı Akıllı Yaşam Araştırmaları projelerine benziyor.
											Büyük buluşların her zaman laboratuvarlarda ya da
											akademi amfilerinde değil de
											araştırmalara kendince yardım eden insanların
											bilgisayarlarında, masaüstlerinde ya da ellerinde
											şekillendiği bir çağda yaşıyoruz.
									","
											Zweitens war Curtis Cooper, während 
er nach dieser Monsterprimzahl suchte,
											nicht der einzige, der suchte.
											Mein Laptop zu Hause überprüfte auch
											vier potenzielle Kandidaten
											im Rahmen einer vernetzten 
Computerjagd auf der ganzen Welt
											nach diesen großen Zahlen.
											Die Entdeckung dieser Primzahl 
ist der Arbeit der Menschen ähnlich,
											die RNA-Sequenzen enträtseln,
											indem sie die Daten von SETI und anderen 
astronomischen Projekten durchsuchen.
											Wir leben in einem Zeitalter, 
in dem einige der größten Durchbrüche
											nicht in Laboren oder den Hallen 
der akademischen Welt erreicht werden,
											sondern auf Laptops, Desktop-Computern,
											in den Handflächen der Menschen,
											die einfach nur bei der Suche
behilflich sein wollen.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											But for me it's amazing because it's a metaphor
											for the time in which we live,
											when human minds and machines can conquer together.
											We've heard a lot about robots in this TED.
											We've heard a lot about what they can and can't do.
											It is true, you can now download onto your smartphone
											an app that would beat most grandmasters at chess.
									","
											Pero para mí es increíble porque es una metáfora
											de la época en que vivimos,
											donde las mentes humanas y las 
máquinas pueden conquistar juntos.
											Hemos oído mucho acerca de robots en este TED.
											Hemos oído mucho acerca de lo 
que pueden y no pueden hacer.
											Es cierto, ya puedes descargar
en tu móvil inteligente
											una aplicación que le ganaría a la mayoría 
de los grandes maestros de ajedrez.
									","
											Mas, para mim, é extraordinário 
porque é uma metáfora
											para o tempo em que vivemos,
											quando as mentes humanas e as máquinas 
conseguem fazer conquistas em conjunto.
											Já ouvimos falar muito de robôs neste TED.
											Já ouvimos falar muito sobre aquilo que 
eles conseguem e não conseguem fazer.
											É verdade, podemos descarregar 
agora para o nosso smartphone
											uma aplicação que iria derrotar a maior 
parte dos grandes mestres no xadrez.
									","
											Benim için içinde yaşadığımız çağda
											insan beyni ve makinelerin birlikte keşifler yapabilmesi
											büyüleyici bir metafor.
											TED'de robotlar hakkında pek çok şey izledik.
											Yapabilecekleri, yapamayacakları hakkında bilgi sahibi olduk.
											Satrançtaki pek çok dahiyi akıllı telefonunuza indirdiğiniz
											bir uygulama ile yenebileceğiniz doğrudur.
									","
											Aber für mich ist das toll, 
weil es eine Metapher
											für die Zeit ist, in der wir leben,
											in der menschlicher Verstand und 
Maschinen zusammen gewinnen können.
											Wir haben auf dieser TED 
viel über Roboter gehört.
											Wir haben viel darüber gehört, 
was sie tun können und was nicht.
											Es ist wahr, man kann sich jetzt 
eine App auf sein Smartphone
											runterladen, die die meisten Großmeister 
im Schach schlagen würde.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											You think that's cool.
											Here's a machine doing something cool.
											This is the CubeStormer II.
											It can take a randomly shuffled Rubik's Cube.
											Using the power of the smartphone,
											it can examine the cube and solve the cube
											in five seconds.
									","
											¿Crees que eso es genial?.
											Aquí hay una máquina haciendo algo genial.
											Este es el CubeStormer II.
											Puede tomar un cubo de Rubik girado al azar.
											usando el poder de los móviles inteligentes,
											puede examinar el cubo y resolverlo
											en cinco segundos.
									","
											Vocês acham que isso é fixe.
											Aqui está uma máquina a fazer 
uma coisa fixe.
											Este é o CubeStormer II.
											Consegue pegar num 
Cubo de Rubik baralhado ao acaso.
											Utilizando o poder do smartphone,
											consegue examinar o cubo e resolvê-lo
											em cinco segundos.
									","
											Bunun harika olduğunu düşünebilirsiniz.
											Bakın işte harika bir iş yapan bir makine daha.
											Bu CubeStormer II.
											Öylece karıştırılmış bir Rubik Kübü alır ve
											akıllı telefonunun gücünü kullanarak,
											beş saniye gibi kısa bir sürede
											kübü inceler ve çözer.
									","
											Wenn Sie das cool finden:
											Hier ist mal ein cooles Gerät.
											Das ist der CubeStormer II.
											Es kann einen willkürlich 
verdrehten Rubik-Würfel nehmen.
											Indem es die Fähigkeiten 
eines Smartphones benutzt,
											kann es den Würfel untersuchen und ihn
											in fünf Sekunden lösen.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaus)
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											That scares some people. That excites me.
											How lucky are we to live in this age
											when mind and machine can work together?
									","
											Eso asusta a algunas personas. 
A mí eso me excita.
											¡Cuán afortunados somos de vivir en esta era
											donde mente y máquina pueden trabajar juntas!
									","
											Isto assusta algumas pessoas. 
A mim entusiasma-me.
											Que sorte temos em viver nesta era
											em que a mente e a máquina 
conseguem trabalhar em conjunto?
									","
											Bu bazı insanları korkutur, ama beni heyecanlandırıyor.
											İnsan beyninin ve makinelerin birlikte çalışabildiği
											bu çağda yaşadığımız için ne kadar da şanslıyız!
									","
											Das macht einigen Menschen Angst. 
Ich finde das aufregend.
											Wie glücklich können wir sein, 
dass wir in diesem Zeitalter leben,
											in dem Verstand und Maschinen 
zusammen arbeiten können?
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
											I was asked in an interview last year in my capacity
											as a lower-case ""c"" celebrity in Australia,
											""What was your highlight of 2012?""
											People were expecting me to talk about
											my beloved Sydney Swans football team.
											In our beautiful, indigenous sport of Australian football,
											they won the equivalent of the Super Bowl.
											I was there. It was the most emotional, exciting day.
											It wasn't my highlight of 2012.
											People thought it might have been an interview I'd done on my show.
											It might have been a politician. It might have been a breakthrough.
											It might have been a book I read, the arts. No, no, no.
											It might have been something my two gorgeous daughters had done.
											No, it wasn't. The highlight of 2012, so clearly,
											was the discovery of the Higgs boson.
											Give it up for the fundamental particle
											that bequeaths all other fundamental particles their mass.
									","
											Me preguntaron en una entrevista 
el año pasado en mi calidad
											de pequeña celebridad con ""c"" 
minúscula en Australia,
											""¿Cuál fue lo más destacable del 2012?""
											La gente esperaba que hablara de
											mi amado equipo de fútbol de Sydney, los Swans.
											En nuestro bello, autóctono deporte 
de fútbol australiano,
											los Swans ganaron el equivalente 
de la Super Bowl.
											Yo estaba allí. Fue el día más 
emocionante y excitante.
											pero no fue mi mejor momento de 2012.
											La gente pensó que podría haber sido una 
entrevista que había hecho en mi programa.
											Podría haber sido un político. Podría 
haber sido un gran avance.
											Podría haber sido un libro 
que leí, el arte. No, no, no.
											Podría haber sido algo que habían 
hecho mis dos hermosas hijas.
											No, no. El punto culminante 
del 2012, claramente,
											fue el descubrimiento del bosón de Higgs.
											Un aplauso para la partícula fundamental
											que lega a todas las otras partículas 
fundamentales su masa.
									","
											No ano passado, perguntaram-me 
numa entrevista, na minha qualidade
											de celebridade com ""c"" minúsculo 
na Austrália,
											""Qual foi o seu ponto alto de 2012?""
											As pessoas estavam à espera que eu falasse
											da minha adorada equipa 
de futebol, os Sydney Swans.
											No nosso belo desporto 
indígena de futebol australiano,
											eles ganharam o equivalente à Super Taça.
											Eu estava lá.
											Foi um dia extremamente emotivo, 
entusiasmante.
											Não foi o meu ponto alto de 2012.
											As pessoas pensaram que, se calhar,
											tinha sido uma entrevista 
que tinha feito no programa.
											Talvez tivesse sido um político.
											Talvez tivesse sido 
uma descoberta importante.
											Talvez tivesse sido um livro 
que eu tinha lido, a arte.

											Não, não, não.
											Talvez tivesse sido algo que as minhas 
duas lindíssimas filhas tivessem feito.
											Não, não foi.
											O ponto alto de 2012, muito claramente,
											foi a descoberta do bosão de Higgs.
											O prémio vai de caras para 
a partícula fundamental
											que lega a todas as outras 
partículas fundamentais a sua massa.
									","
											Avustralya'da kendi halinde az çok üne sahip
											biri olarak bir röportajda bana şöyle sormuşlardı:
											""2012'nin sizin için en önemli olayı nedir?""
											İnsanlar, Avustralyamızın o harika ve kendine özgü
											futbol sporundan, Super Bowl'a eşit bir başarı elde eden
											sevgili futbol takımım Sydney Swans'ten filan
											bahsetmemi bekliyorlardı.
											Evet, o gün oradaydım, çok duygu dolu, çok heyecan vericiydi.
											Ama benim için 2012'nin en önemli olayı değildi.
											Programımdaki bir röportaj olmasını da bekleyebilirler.
											Belki de bir politikacı, belki de büyük bir buluş.
											Okuduğum bir kitap, güzel sanatlar... Hayır, hayır, hayır.
											İki güzel kızımın yaptığı bir şey olmasını bekleyebilirler.
											Ama değildi. Benim için açık ve net olarak 2012'nin
											en büyük olayı Higgs bozonunun keşfiydi.
											Diğer tüm temel parçacıklara kütle kazandıran
											o temel parçacığın buluşunu alkışlayalım.
									","
											Letztes Jahr wurde ich 
in einem Interview in meiner Funktion
											als kleingeschriebene 
""c""-Prominenz in Australien gefragt:
											""Was war Ihr Highlight 2012?""
											Man erwartete von mir, dass ich über
											mein geliebtes ""Sydney Swans""-
Football-Team sprach.
											In unserer wunderschönen, einheimischen 
Sportart des australischen Footballs
											hatten sie das Äquivalent 
des Super Bowls gewonnen.
											Ich war dort gewesen. Es war ein sehr 
emotionaler, aufregender Tag gewesen.
											Aber es war nicht mein Highlight von 2012.
											Einige dachten, dass es ein Interview 
in meiner Sendung gewesen wäre.
											Es hätte ein Politiker gewesen sein können. 
Oder ein Durchbruch.
											Oder ein Buch, das ich gelesen hatte, 
oder die Kunst. Nein, nein, nein.
											Oder etwas, das meine zwei 
wunderschönen Töchter gemacht hatten.
											Nein, das auch nicht. 
Das Highlight von 2012 war ganz klar
											die Entdeckung des Higgs-Boson.
											Applaus für das Elementarteilchen,
											das allen anderen Elementarteilchen 
seine Masse vererbt.
									",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
"
","
","
","
","
",Why I fell in love with monster prime numbers,Adam Spencer,17:17,"humor,math"
