en,es,fr,de,title,speaker,duration,tags
"
											It's an idea that started from my first discussion.
											It has to do with a broad, consistent logic,
											and that logic could be understood as one occupies the building.
											And there's an overt — at least,
											there's an attempt to make a very overt notion of a building
											that connects to the land in a very different way
											because I was interested in a very didactic approach to the problem,
											as one would understand that.
											And the second project that was just finished in Los Angeles
											that uses some of the same ideas. It uses landscape as a major idea.
											Then, again, we're doing the headquarters for NOAA —
											National Oceanographic and Atmospheric Agency —
											outside of Washington in Maryland.
											And this is how they see the world.
											They have 22 satellites zipping around at plus or minus 100 miles,
											and the site's in red.
									","
											Es una idea que comenzó en mi primera discusión.
											Tiene que ver con una lógica amplia, medio consistente,
											y esa lógica se puede entender cuando uno ocupa el edificio.
											Y hay una noción abierta... al menos
											hay un intento de hacer un edificio muy abierto
											que se conecte con la tierra en una manera muy diferente
											porque me interesaba un enfoque muy didáctico al problema
											que uno lo comprendiera.
											Y el segundo proyecto que acababa de terminar en Los Ángeles
											que usa alguna de estas ideas. Utiliza el paisaje como idea principal.
											Luego, de nuevo, estamos haciendo la sede del NOAA
											la Administración Nacional Oceánica y Atmosférica
											en las afueras de Washington, Maryland.
											Y así es como ellos ven el mundo.
											Tienen 22 satélites a más o menos 160 kilómetros
											el lugar está marcado en rojo.
									","
											Cette idée est partie de mon première sujet.
											Elle a à faire avec une logique générale, assez cohérente,
											et cette logique peut être comprise lorsque l'on occupe le bâtiment.
											Et il y a une grande ouverture — tout au moins,
											on tente de créer une notion très ouverte d'un bâtiment
											connecté à la terre de différentes manières
											parce que je voulais avoir une approche très didactique du problème
											comme on peut le comprendre.
											Et le second projet qui venait de se terminer à Los Angeles
											est construit sur la même idée. Il utilise le paysage comme idée majeure.
											Ici, encore, nous faisons le siège du NOAA (ANOA) —
											Agence Nationale d'Océanographie et de l'Atmosphère —
											en dehors de Washington dans le Maryland.
											Et c'est ainsi qu'ils voient le monde.
											Ils ont 22 satellites qui se déplacent à plus ou moins 100 miles (160 kilomètres),
											et le site est en rouge.
									","
											Es ist eine Idee, die aus meiner ersten Erörterung entstanden ist.
											Es hat mit einer breiten, einheitlichen Logik zu tun,
											und dass Logik so verstanden werden könnte, als wenn jemand das Gebäude besetzt.
											Und es gibt mindestens eine Öffnung,
											es gibt einen Versuch, eine sehr offenes Konzept eines Gebäudes zu machen,
											das sich mit dem Boden auf eine ganz andere Weise verbindet,
											da ich an einer sehr didaktischen Herangehensweise an das Problem interessiert war,
											wie jemand es verstehen würde.
											Und das zweite Projekt, das gerade in Los Angeles fertiggestellt wurde,
											das einige der gleichen Ideen verwendet. Es nutzt Landschaft als Hauptidee.
											Dann wieder, wir bauen den Hauptsitz für NOAA –
											National Oceanographic and Atmospheric Agency –
											außerhalb von Washington in Maryland.
											Und so sehen sie die Welt.
											Sie haben 22 Satelliten, die in einer Höhe von etwa 100 Meilen (160 km) herumflitzen,
											und das Grundstück ist rot.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And what we really want to do — well, the architects,
											if there are architects out there, this is the Laugier Hut;
											this is the primitive hut that's been around for so long —
											and what we wanted to do is really build this,
											because they see themselves as the caretakers of the world,
											and we wanted them to look down at their satellite,
											how they see their own site, that eight-acre site,
											and we wanted nothing left. We wanted it to stay green.
											There's actually three baseball fields on it right now,
											and they're going to stay there.
											We put one piece directly north-south,
											and it holds the dishes at the ears, right?
											And then right below that the processing, and the mission lift,
											and the mission control room, and all the other spaces are underground.
											And what you look at is an aircraft carrier
											that's performance-driven by the cone vision of these satellite dishes.
											And that the building itself is occupied in the lower portion,
											broken up by a series of courts,
											and it's five acres of uninterrupted, horizontal space
											for their administrative offices.
											And then that, in turn, propelled us to look at
											larger-scale projects where this notion of landscape building interface
											becomes a connective tissue.
									","
											Y lo que queremos hacer... bueno, los arquitectos,
											si hay arquitectos en la sala, esto es la choza de Laugier.
											Esta choza primitiva ha existido durante mucho tiempo.
											Y queríamos construir algo similar
											porque ellos se ven como los custodios del mundo
											y queríamos que miren abajo a su satélite
											como ven su propio lugar, ese de tres hectáreas.
											y no queríamos perder nada. Queríamos que fuera verde.
											Ahora mismo allí hay tres campos de béisbol,
											y se van a quedar allí.
											Pusimos una pieza directamente de norte a sur
											y apunta las antenas a los oídos, ¿no?
											Y luego justo debajo está el procesamiento, el ascensor de la misión,
											y la sala de control de la misión; todos los demás espacios son subterráneos.
											Y lo que ven es un portaaviones
											que se guía por el cono de visión de estas antenas satelitales.
											Y ese, el edificio en sí, ocupa la porción inferior
											partido por una serie de canchas
											y hay dos hectáreas de espacio horizontal ininterrumpido
											para sus oficinas administrativas.
											Y eso, a su vez, nos impulsó a mirar
											proyectos de mayor escala en los que esta idea de interfaz paisaje-edificio
											se vuelve un tejido conectivo.
									","
											Et ce que nous voulons vraiment faire — nous, les architectes,
											si il y a des architectes parmi nous, voici la hutte de Laugier
											C'est une hutte primitive, que l'on connaît depuis longtemps.
											Et nous voulions construire ça
											parce qu'ils se voient comme les gardiens du monde,
											et nous voulions qu'ils se regardent de leurs satellites,
											qu'ils voient leur propre site, leurs 3 hectares
											et rien d'autre. Nous voulions que cela reste vert.
											Il y a en fait 3 terrains de baseball,
											et ils vont rester là.
											Nous plaçons une pièce nord-sud directement,
											qui supporte les antennes, d'accord ?
											Et juste en dessous le traitement, le monte-charge
											et le poste de commande de la mission, et tous les autres espaces sont sous terre.
											Et ce que vous voyez là est un porte-avions
											dont la performance est liée au cône de vision de ces antennes satellites.
											Et le bâtiment lui-même est occupé dans la partie basse,
											morcelé par une série de cours,
											c'est 2 hectares d'étendue horizontale ininterrompue
											pour les bureaux de l'administration.
											Et cela, en retour, nous a propulsé vers
											des projets de plus grande envergure, où l'interface entre le paysage et le bâtiment
											devient un tissu conjonctif.
									","
											Und was wir wirklich tun wollen – nun ja, die Architekten,
											falls es dort Architekten gibt, dies ist die Laugier Hütte;
											diese primitive Hütte gibt es schon so lange –
											und wir wollten sie wirklich bauen,
											weil sie sich als die Hüter der Welt sehen,
											und wir wollten, dass sie von ihrem Satelliten herunterschauen,
											wie sie ihr eigenes Grundstück, die drei Hektar Fläche sehen,
											und es sollte nichts zu sehen sein. Wir wollten, dass es grün bleibt.
											Dort befinden sich jetzt drei Baseballfelder,
											und sie sollen auch dort bleiben.
											Wir haben einen Teil direkt in Nord-Süd-Richtung positioniert,
											und es hält die Schüsseln an den Ohren, nicht wahr?
											Und direkt darunter die Datenverarbeitung, und der Mission Lift,
											und der Mission Control Room und alle anderen Räume sind unter der Erde.
											Und was man sieht, ist ein Flugzeugträger,
											dessen Leistung durch die Kegeloptik dieser Satellitenschüsseln gesteuert wird.
											Und dass das Gebäude selbst im unteren Abschnitt belegt ist,
											durch eine Reihe von Innenhöfen unterbrochen,
											und es sind zwei Hektar ununterbrochener, horizontaler Raum
											für ihre Verwaltungsbüros.
											Und das treibt uns wiederum dazu,
											größere Projekte zu betrachten, wo der Begriff der Landschafts-Gebäude-Schnittstelle
											zu einer Verbindung wird.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											The new capital competition for Berlin, four years ago.
											And again we just finished the ECB —
											actually Coop Himmelblau in Vienna just won this project,
											where the building was separated into a series of landscape elements
											that became part of a connective tissue of a park,
											which is parallel to the river, and develops ideas of the buildings themselves
											and becomes part of the connective fabric —
											the social, cultural and the landscape, recreational fabric of the city.
											And the building is no longer seen as an autonomous thing,
											but something that's only inextricably connected
											to this city and this place at this time.
									","
											La competencia de la nueva capital para Berlín, hace 4 años.
											De nuevo, recién terminábamos el BCE
											en realidad la Coop Himmelblau de Vienna, recién ganado este proyecto,
											en el que el edificio estaba separado en una serie de elementos paisajísticos
											que formaban parte del tejido conectivo de un parque
											paralelo al río y desarrolla ideas de los edificios mismos
											y se vuelve parte del tejido conectivo
											de la trama social, cultural, del paisaje y del elemento recreativo de la ciudad.
											Y el edificio ya no se ve como una cosa autónoma
											sino como algo intrínsecamente conectado
											a esta ciudad y a este lugar en este momento.
									","
											La compétition pour la nouvelle capitale à Berlin, il y a 4 ans.
											Et ici, nous venons de finir la BCE —
											Coop Himmelblau à Vienne vient de remporter le projet,
											le bâtiment y était coupé par des éléments du paysage
											qui sont devenus une partie du tissu conjonctif d'un parc,
											qui est parallèle à la rivière et donne des idées pour le bâtiment lui-même,
											et devient une part du tissu de connexion —
											le social, le culturel, et le paysage, et tissu récréationnel de la ville.
											Le bâtiment n'est plus quelque chose d'autonome,
											mais inextricablement connecté
											à la ville et cet endroit à ce moment
									","
											Der Wettbewerb für Berlin als neue Hauptstadt, vor vier Jahren.
											Wir waren gerade mit der EZB fertig –
											Coop Himmelblau aus Wien hat dieses Projekt gerade gewonnen,
											wo das Gebäude in eine Reihe von Landschaftselementen getrennt wurde,
											die Teil einer Verbindung mit einem Park wurden,
											der parallel zum Fluss verläuft, und von sich heraus Vorstellungen der Gebäude selbst entwickelt,
											und somit Teil des Bindegewebes wird –
											das soziale, kulturelle und das Landschafts-, Freizeitgefüge der Stadt.
											Und das Gebäude ist nicht mehr länger autonom,
											sondern etwas, das zu diesem Zeitpunkt untrennbar
											mit der Stadt und diesem Ort verbunden ist.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And a project that was realized in Austria, the Hooper Bank,
											which again used this idea of connecting typology,
											the traditional buildings, and morphology,
											or the relationship of the development of land as an idea,
											into a complex, which is a piece of a city where we can see part of it
											is literally just this augmenting,
											this movement of the land that's a very simple idea of
											just lifting it up and occupying it,
											and other parts are much more energetic and intense.
											And talk about that intensity
											in terms of the collisions of the kind of events they make
											that have to do with putting a series of systems together,
											and then where part of it is in the ground, part of it is oppositional lifts.
											One enters the building as it lifts off the ground,
											and it becomes part of the idea.
											And then the skin — the edges of this —
											all promote the dynamic, the movement of the building
											as a series of seismic shifts, geologic shifts. Right?
									","
											Y un proyecto realizado en Austria, el Hooper Bank,
											que nuevamente usa esta idea de tipología de conexión
											los edificios y morfología tradicionales
											o la relación del desarrollo de la tierra como una idea
											en un complejo que es una pieza de la ciudad donde podemos ver parte de él
											literalmente es esta expansión,
											esta especie de movimiento de la tierra que es la idea muy simple de
											levantarlo para ocuparlo
											y otras partes son más enérgicas e intensas.
											Y puedo hablar de esa intensidad
											en términos de las colisiones, de la clase de eventos que producen
											que tienen que ver con reunir una serie de sistemas
											y luego cuando parte de eso está en el terreno, parte de eso son elevaciones opuestas.
											Uno ingresa al edificio a medida que este despega del terreno
											y se vuelve parte de la idea.
											Y luego la piel, esa especie de borde
											todo allí promueve la dinámica, el movimiento de la construcción
											como una serie de movimientos sísmicos, ¿correcto?
									","
											Et ce projet réalisé en Autriche, la banque Hooper,
											qui prend cette idée de typologie connective,
											les bâtiments traditionnels, et la morphologie,
											ou l'idée de transformation de la terre
											en un complexe qui est un morceau de la ville par lequel on la voit
											littéralement s'agrandir.
											Ce type de mouvement de terre, c'est l'idée très simple
											de la soulever et de l'occuper,
											et d'autre parties sont beaucoup plus énergiques et intenses.
											Je peux parler de cette intensité
											produite par des collisions d'évènements
											liés au fait d'assembler une série de systèmes,
											et le sol en est une partie, et les élévations en opposition une autre partie.
											L'une pénètre dans le bâtiment tout en s'élevant au-dessus du sol,
											et devient une partie de cette idée.
											Et la surface — sa limite en quelque sorte —
											tout cela produit la dynamique, le mouvement du bâtiment
											à la façon d'une série de mouvements sismiques, géologiques, n'est-ce pas ?
									","
											Und ein Projekt, das in Österreich realisiert wurde, die Hooper Bank,
											das wieder die Idee der Verbindung von Typologie nutzte,
											den traditionellen Gebäuden, und der Formensprache,
											oder die Verbindung der Erschließung des Bodens als eine Idee,
											in einen Komplex, der Teil einer Stadt ist, wo wir etwas davon sehen können,
											es ist wirklich nur diese Vermehrung,
											diese Bewegung des Bodens, die eine sehr einfache Idee ist,
											ihn lediglich anzuheben und einzunehmen,
											und andere Bereiche sind viel vitaler und intensiver.
											Und sprechen über diese Intensität
											in Bezug auf den Zusammenprall der Ereignisse,
											die durch die Kombination mehrerer Systeme entstehen,
											und wo ein Teil unter der Erde ist, ein Teil angehoben wird.
											Man betritt das Gebäude, wo es sich vom Boden hebt,
											und es wird Teil der Idee.
											Und dann die Hülle – die Ecken davon –
											betonen alle die Dynamik, die Bewegung des Gebäudes
											als eine Reihe von seismischen Verschiebungen, geologischen Schichten. Nicht wahr?
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And it makes for event space and then it breaks in places
											that allow you to peer into the interior, and those interiors, again,
											are promoting transparency for the workplace,
											which has been a continual interest of ours.
											And then, again, in a more, kind of traditional setting,
											this is a graduate student housing in Toronto,
											and it's very much about the relationship of a building
											as it makes a connective tissue to the city.
											The main idea was the gateway, where it breaks the site,
											and the building occupies both the public space and the private space.
											And it's that territory of — it's this thing.
											I visited the site many times, and everybody, kind of —
											you can see this from two kilometers away; it's an exact center of the street,
											and the whole notion is to engage the public,
											to engage buildings as part of the public tissue of the city.
									","
											Se dirige a un espacio para eventos y luego se abre en lugares
											que permiten mirar hacia el interior, y esos interiores, de nuevo
											promueven la transparencia para el lugar de trabajo
											que ha sido una suerte de interés continuo para nosotros.
											Y luego, otra vez, en una especie de ambiente más tradicional
											este es un alojamiento para estudiantes de grado en Toronto
											y tiene mucho que ver con la relación de un edificio
											como tejido conectivo de la ciudad.
											La idea principal era la puerta de entrada, donde el sitio se abre
											y el edificio ocupa tanto el espacio público como el privado.
											Y es ese territorio de... es esa cosa.
											Visité el lugar muchas veces y todos como que...
											puede verse esto desde dos kilómetros como el centro exacto de la calle
											y la idea es involucrar al público
											involucrar a los edificios en el tejido público de la ciudad.
									","
											Et cela crée de l'espace pour les évènements et se morcelle à des endroits
											qui permettent de scruter l'intérieur, et ces intérieurs-là, une fois encore,
											favorisent la transparence du lieu de travail,
											ce qui a été continuellement pour nous un cheval de bataille.
											Et ici, encore, dans un cadre plus traditionnel,
											c'est un logement étudiant à Toronto,
											et il s'agit ici du concept d'un bâtiment
											en ce qu'il crée une connexion avec la ville.
											L'idée principale était l'entrée, où le site se termine,
											et le bâtiment occupe à la fois l'espace public et l'espace privé.
											Et ceci est le territoire — le voici.
											J'ai visité ce site de nombreuses fois, et rencontré tout le monde, quasiment —
											vous pouvez voir ça d'une distance de deux kilomètres comme le centre exact de la rue,
											et le concept entier est d'engager le public,
											d'utiliser les bâtiments comme une part du réseau public de la ville.
									","
											Und es macht Platz für Ereignisse und dann wird es an Stellen unterbrochen,
											die es ermöglichen, ins Innere zu spähen, und diese Innenräume
											unterstützen die Transparenz für den Arbeitsplatz,
											was unser ständiges Interesse ist.
											Und dann in einer eher traditionellen Umgebung,
											dies ist ein Studentenwohnheim in Toronto,
											und es ist über die Beziehung eines Gebäudes,
											während es eine Verbindung mit der Stadt eingeht.
											Die Hauptidee war das Tor, welches das Gelände unterbricht,
											und das Gebäude nimmt sowohl den öffentlichen als auch den privaten Raum ein.
											Und es ist dieses Gebiet – dieses Gebilde.
											Ich besuchte den Ort oft, und alle –
											man sieht es von zwei Kilometern Entfernung; es ist die genaue Mitte der Straße,
											und die ganze Idee ist es, die Öffentlichkeit zu beteiligen,
											die Gebäude als Teil des öffentlichen Netzwerks mit der Stadt einzubeziehen.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And finally, one of the most interesting projects — it's a courthouse.
											And what I want to talk about — this is the Supreme Court, of course —
											and, well, I'm dealing with Michael Hogan, the Chief Justice of Oregon.
											You could not proceed without making this negotiation
											between one's own values and the relationship
											of the character you're working with and how he understands the court,
											because I'm showing him, of course, Corbusier at Savoy,
											which is 1928, which is the beginning of modern architecture.
											Well, then we get to this image.
											And this is where the project started. Because I'm going,
											I'm interested in the phenomenon that's taking place in here.
											And really what we're talking about is constructing reality.
									","
											Y, por último, uno de los proyectos más interesantes... es un palacio de justicia.
											Y quiero hablar de... esta es la Corte Suprema, por supuesto...
											y bueno, estoy en contacto con Michael Hogan, el Presidente del Tribunal Supremo de Oregón.
											No se puede continuar sin tener esta negociación
											entre los propios valores y la relación
											del personaje con el que uno trabaja y de cómo éste entiende al Tribunal
											porque le muestro, por supuesto, Villa Savoy de Le Corbusier
											de 1928, que es el comienzo de la arquitectura moderna
											Bien, luego pasamos a esta imagen.
											Y aqui comenzó el proyecto. Porque yo, como que, voy a...
											me interesa el fenómeno que está ocurriendo aquí.
											Y, en verdad, de lo que estamos hablando es de construir realidad.
									","
											Et enfin, l'un des projets les plus intéressants — un tribunal.
											Et ce dont je voulais parler — c'est la Cour Suprême, bien sûr —
											et, donc, je travaille avec Michael Hogan, le président de la cour d'Oregon.
											Vous ne pouvez pas travailler sans faire ces compromis
											entre vos propres valeurs et celles
											de la personne avec laquelle vous travaillez, et l'idée qu'il se fait du tribunal
											parce que je lui montre, bien sûr, Le Corbusier à la Villa Savoy,
											on est en 1928, le début de l'architecture moderne.
											Et nous arrivons à cette image.
											Le projet a démarré d'ici. Parce que vais,
											Je m'intéresse au phénomène qui se produit ici.
											Et vraiment ce dont nous parlons est de construire la réalité.
									","
											Und zum Schluss eines der interessantesten Projekte – ein Gerichtsgebäude.
											Und wovon ich sprechen möchte – dies ist natürlich der oberste Gerichtshof –
											und ich verhandel mit Michael Hogan, dem Oberrichter von Oregon.
											Man konnte nicht ohne diese Verhandlungen
											zwischen den eigenen Werten und der Beziehung
											zu der Person, mit der man zusammen arbeitet, und seinem Verständnis vom Gericht fortfahren.
											ich zeige ihm natürlich Corbusiers Savoy,
											von 1928, dem Beginn der Modernen Architektur.
											Dann kommen wir zu diesem Bild.
											Und hier begann das Projekt. Da ich,
											ich interessiere mich für das Phänomen, das hier stattfindet.
											Und worüber wir sprechen, ist die Konstruktion von Realität.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											And I'm a character that's extremely interested
											in understanding the nature of that constructed reality
											because there's no such thing as nature any more. Nature is gone.
											Nature in the 19th-century sense, alright?
											Nature is only a cultural edifice today, right?
											We construct it and we construct those ideas.
											And then of course, this one, our governor at the moment.
											And we spent some time with Conan, believe it or not,
											and then that led us to, kind of, the very differences of our worlds
											from a legal and an artistic, architectural.
											And it forced us to talk about notions of how we work,
											and the dynamics of that, and what other sources of the work is.
											And it led us to the project, the courthouse,
											which is absolutely a part of a negotiation
											between tradition and pieces of the traditional courthouse.
											You'll find a stair that's the same length as the Supreme Court.
											Here's a piano nobile, which is a device used in the Renaissance.
											The courts were made of that. The skin is this series of layers
											that reflect even rusticated stonework,
											but which were embedded with fragments of the Constitution,
											which were part of the little process,
											all set on a plinth that defined it from the community.
											Thank you so much.
									","
											Y soy un personaje que está muy interesado
											en comprender la naturaleza de esa realidad construida
											porque ya no existe tal cosa como la naturaleza. La naturaleza se fue.
											La naturaleza en el sentido del siglo XIX, ¿correcto?
											La naturaleza hoy es un artilugio cultural, ¿correcto?
											La construimos como construímos esas ideas.
											Y luego, claro, este, nuestro gobernador actual.
											Y le dedicamos algo de tiempo a Conan, créase o no,
											y luego eso nos llevó a las grandes diferencias de nuestros mundos
											de un marco jurídico y artístico, arquitectónico.
											Y nos obligó a hablar de las nociones de cómo trabajamos
											y de la dinámica de eso y de otras fuentes del trabajo.
											Y eso nos condujo al proyecto, al palacio de justicia
											que es absolutamente parte de una negociación
											entre la tradición y piezas del palacio de justicia tradicional.
											Encontrarán una escalera de la misma longitud que la de la Corte Suprema.
											Aquí hay un piano nobile, un arreglo utilizado en el Renacimiento.
											Los tribunales se hicieron así. La piel de esta serie de capas
											que reflejan incluso cantería rústica
											pero que fue labrada con fragmentos de la Constitución
											que formaban parte de este proceso
											ubicados en un zócalo que lo define de la comunidad.
											Muchísimas gracias.
									","
											Et je suis quelqu'un d'extrêmement intéressé
											par la comprendre la nature de cette réalité construite
											parce que la nature en tant que telle n'existe plus. La Nature n'est plus.
											Je parle de la Nature au sens du XIXème siècle, d'accord ?
											La Nature est une construction culturelle aujourd'hui, non ?
											Nous la construisons et nous construisons ces idées.
											Et bien sûr, celle ci, notre gouverneur actuel.
											Et nous avons passé du temps avec Conan, croyez-moi,
											ce qui a mis au jour les différences fondamentales entre nos deux mondes
											d'un point de vue légal, artistique et architectural.
											Et nous avons été amené à parler de la façon dont nous concevons notre travail,
											et de sa dynamique, et de ses sources.
											Et cela a conduit au projet, au tribunal,
											ce qui est tout à fait le fruit d'un compromis
											entre la tradition et les éléments qui composent un tribunal traditionnel.
											Il y a un escalier de la même longueur que celui de la Cour Suprême.
											Voici un piano nobile, qui était utilisé à la Renaissance.
											Les cours de justice étaient faites comme cela. La surface est faite de cette série de strates.
											qui rappellent de la maçonnerie rustique
											mais avec des fragments de la Constitution enchâssés,
											qui sont une partie d'un procédé,
											posé sur une plinthe qui la présente devant la communauté.
											Merci beaucoup.
									","
											Und ich bin eine Person, die sich besonders für das
											Verständnis der Natur dieser konstruierten Wirklichkeit interessiert,
											da es keine Natur mehr gibt. Die Natur ist verschwunden.
											Die Natur im Sinne des 19. Jahrhunderts, okay?
											Die Natur ist heutzutage nur ein kulturelles Bauwerk.
											Wir konstruieren sie und wir konstruieren diese Ideen.
											Und dann natürlich, dieser hier, unser derzeitiger Gouverneur.
											Und wir verbrachten einige Zeit mit Conan, ob Sie es glauben oder nicht,
											und das führte uns sozusagen zu den großen Unterschieden unserer Welten,
											von einer rechtlichen und einer künstlerischen, architektonischen.
											Und wir waren gezwungen, über unsere Vorstellung von Arbeit zu sprechen,
											und seine Dynamik, und andere Quellen der Arbeit.
											Und es führte uns zu dem Projekt, dem Gerichtshof,
											der grundsätzlich Teil einer Verhandlung
											zwischen Tradition und Teilen des traditionellen Gerichtshofes ist.
											Es gibt eine Treppe, die die gleiche Länge des Obersten Gerichtshofes hat.
											Hier ist eine Beletage, was in der Renaissance verwendet wurde.
											Die Gerichte wurden damit erstellt. Die Hülle ist diese Reihe von Schichten,
											die sogar rustikale Steinarbeiten widerspiegeln,
											aber in die Fragmente der Verfassung eingelassen wurden,
											welche Teil des kleinen Prozesses waren,
											alles auf einen Sockel gesetzt, zur Abgrenzung von der Gemeinde.
											Vielen Dank.
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Beifall)
									",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
"
","
","
","
",How architecture can connect us,Thom Mayne,20:40,"architecture,cities,culture,design,invention"
