en,es,fr,title,speaker,duration,tags
"
											Here in the UK,
											I'm part of sex worker-led groups
like the Sex Worker Open University
											and the English Collective of Prostitutes.
											And we form part of a global movement
											demanding decriminalization
and self-determination.
											The universal symbol of our movement
is the red umbrella.
											We're supported in our demands
by global bodies like UNAIDS,
											the World Health Organization
											and Amnesty International.
											But we need more allies.
											If you care about gender equality
											or poverty or migration or public health,
											then sex worker rights matter to you.
											Make space for us in your movements.
											That means not only listening
to sex workers when we speak
											but amplifying our voices.
											Resist those who silence us,
											those who say that a prostitute
is either too victimized,
											too damaged to know
what's best for herself,
											or else too privileged
											and too removed from real hardship,
											not representative of the millions
of voiceless victims.
											This distinction between victim
and empowered is imaginary.
											It exists purely to discredit sex workers
											and make it easy to ignore us.
									","
											Aquí en el Reino Unido,
											soy parte de grupos como la Universidad 
Abierta de Trabajadores Sexuales
											y el Colectivo Inglés de Prostitutas.
											Y formamos parte de un movimiento global
											que exige la despenalización 
y la autodeterminación.
											El símbolo universal de nuestro 
movimiento es el paraguas rojo.
											Nos apoyamos en nuestras demandas en 
organismos internacionales como ONUSIDA,
											la Organización Mundial de la Salud
											y Amnistía Internacional.
											Pero necesitamos más aliados.
											Si uno se preocupa por 
la igualdad de género
											o la pobreza o la migración 
o la sanidad pública,
											le importa los derechos 
del trabajador del sexo.
											Hagan espacio para nosotros 
en sus movimientos.
											Esto significa no solo escuchar a los 
profesionales del sexo cuando hablamos
											sino amplificar nuestras voces.
											Resistir a quienes nos silencian,
											los que dicen que una prostituta
es demasiado víctima,
											demasiado dañada para conocer
lo mejor para ella,
											o demasiado privilegiada
											y demasiado retirada de 
las dificultades reales,
											no es representativo de los millones
de víctimas silenciadas.
											Esta distinción entre la víctima
y quien tiene el poder es imaginaria.
											Existe únicamente para desacreditar 
a los profesionales del sexo
											y facilita que nos ignoren.
									","
											Au Royaume-Uni,
											je fais partie de groupes de prostituées :
l'Université Ouverte des Prostituées
											et le Collectif Anglais des Prostituées.
											Nous appartenons
à un mouvement mondial
											qui demande la décriminalisation
et l'autodétermination.
											Le symbole de notre mouvement
est un parapluie rouge.
											Nous avons le soutien
d'entités mondiales telles que l'ONUSIDA,
											l'Organisation Mondiale de la Santé
											et Amnesty International.
											Mais nous avons besoin
de plus d'alliés.
											Si vous vous intéressez
à l'égalité des sexes,
											la pauvreté, l'immigration
ou la santé publique
											alors les droits des prostituées
vous importent.
											Faites-nous de la place
dans vos mouvements.
											Cela signifie non seulement
écouter parler les prostituées
											mais aussi amplifier nos voix.
											Résistez à ceux qui nous font taire,
											ceux qui disent qu'une prostituée
est soit trop victimisée,
											soit trop diminuée pour savoir
ce qu'il lui faut,
											ou bien trop privilégiée
											et trop éloignée de la vraie souffrance,
											ne représentant pas les millions
de victimes sans voix.
											Cette distinction entre victime et
personne responsabilisée est imaginaire.
											Elle n'existe que pour discréditer
les prostituées
											et nous autoriser à être inactifs.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											No doubt many of you work for a living.
											Well, sex work is work, too.
											Just like you,
											some of us like our jobs,
											some of us hate them.
											Ultimately, most of us
have mixed feelings.
											But how we feel about our work
											isn't the point.
											And how others feel
about our work certainly isn't.
											What's important is that we have
the right to work safely
											and on our own terms.
									","
											Sin duda, muchos aquí trabajan
para ganarse la vida.
											Pues bien, el trabajo sexual 
es trabajo, también.
											Igual que Uds.,
											a algunos de nosotros 
nos gusta nuestro trabajo,
											otros lo detestamos.
											En última instancia, la mayoría 
tenemos sentimientos encontrados.
											Pero cómo nos sentimos 
por nuestro trabajo
											no es lo importante.
											Y qué sienten los demás sobre 
nuestro trabajo, sin duda tampoco lo es.
											Lo importante es que tenemos
el derecho a trabajar de forma segura
											y en nuestros propios términos.
									","
											Nombre d'entre vous travaillent sûrement.
											La prostitution est aussi un travail.
											Comme vous,
											parmi nous certaines aiment leur travail,
											d'autres le détestent.
											La majorité a un sentiment partagé.
											Mais notre ressenti sur notre travail
											importe peu.
											Et le ressenti des autres
sur notre travail n'importe pas.
											L'important c'est d'avoir le droit
à la sécurité au travail
											et selon nos conditions.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											Sex workers are real people.
											We've had complicated experiences
											and complicated responses
to those experiences.
											But our demands are not complicated.
											You can ask expensive
escorts in New York City,
											brothel workers in Cambodia,
street workers in South Africa
											and every girl on the roster
at my old job in Soho,
											and they will all tell you the same thing.
											You can speak to millions of sex workers
											and countless sex work-led organizations.
											We want full decriminalization
and labor rights as workers.
									","
											Los trabajadores sexuales 
somos personas reales.
											Hemos tenido experiencias complicadas
											y respuestas complicadas
a esas experiencias.
											Sin embargo, nuestras demandas 
no son complicadas.
											Se pueden pedir acompañantes caros
en la ciudad de Nueva York,
											trabajadores de burdeles en Camboya,
trabajadores de la calle en Sudáfrica
											y todas las chicas de la lista
de mi antiguo trabajo en el Soho,
											y todos dirán lo mismo.
											Uno puede hablar a millones 
de trabajadores sexuales
											y un sinnúmero de organizaciones 
de trabajo sexual.
											Queremos la despenalización completa
y derechos laborales como trabajadores.
									","
											Les prostituées sont des humains.
											Nous vivons des expériences complexes
											et avons des réponses complexes
à ces expériences.
											Mais nos exigences ne sont pas complexes.
											Demandez à des escortes coûteuses
de New York,
											des prostituées dans un bordel
au Cambodge ou les rues d'Afrique du Sud
											ou les filles de mon ancien travail
à Soho,
											elles vont diront toutes la même chose.
											Parlez à des millions de prostituées
											et d’innombrables organisations
de prostituées.
											Nous voulons la décriminalisation complète
et des droits du travail.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											I'm just one sex worker
on the stage today,
											but I'm bringing a message
from all over the world.
									","
											Hoy solo soy una trabajadora sexual
en el escenario,
											pero llevo un mensaje de todo el mundo.
									","
											Je ne suis qu'une prostituée
sur scène aujourd'hui
											mais je porte un message
venant de partout dans le monde.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
"
","
","
",The laws that sex workers really want,Juno Mac,17:50,"activism,community,empathy,feminism,global issues,government,inequality,identity,law,policy,social change,sex,society,TEDx,women,trafficking,sexual violence"
