en,es,pt,fr,title,speaker,duration,tags
"
											This is a moral issue.
											The Nuffield Council on Bioethics
											met on this issue twice in great detail
											and said it is a moral imperative
											to make genetically engineered crops readily available.
											Speaking of imperatives, geoengineering is taboo now,
											especially in government circles,
											though I think there was a DARPA meeting on it a couple of weeks ago,
											but it will be on your plate —
											not this year but pretty soon,
											because some harsh realizations are coming along.
											This is a list of them.
									","
											Esto es un asunto moral.
											El Concejo Nuffiel de Bioética
											se reunió dos veces para tratar este asunto en detalle
											y dijo que es un imperativo moral
											lograr que los cultivos transgénicos estén disponibles cuanto antes.
											Hablando de imperativos, la geoingeniería es tabú hoy por hoy,
											especialmente en los círculos del gobierno,
											aunque creo que hubo una reunión de la DARPA sobre esto hace dos semanas.
											Pero ustedes tendrán que planteárselo
											no este año, pero sí muy pronto,
											porque se están viniendo algunas crueles realidades.
											Esta es una lista de ellas.
									","
											Isto é um tema moral.
											O Conselho Nuffield de Bioética
											reuniu-se duas vezes
para discutir o assunto
											e disse que era um imperativo moral
											disponibilizar o cultivo de safras 
alteradas geneticamente.
											E falando de imperativos, 
a geoengenharia é um ""tabu"" agora,
											especialmente nos círculos governamentais,
											embora tenha havido uma reunião
											da Agência Militar
de Pesquisa Avançada de Defesa,
											mas vai estar na vossa agenda
											— não neste ano, mas muito em breve —
											porque algumas duras constatações 
estão a aparecer.
											Aqui está uma lista:
									","
											C'est un problème moral.
											Le Nuffield Council sur la Bioethique
											s'est penché très sérieusement par deux fois sur le problème
											et en a conclu que c'était un impératif moral
											de rendre les OGMs disponibles aussi vite que possible.
											En parlant d'impératifs, la géo-ingénierie est maintenant tabou,
											particulièrement dans la sphère gouvernementale,
											quoique, je pense qu'il y avait une réunion DARPA à ce sujet, il y a deux semaines.
											Mais cela va revenir au devant de la scène,
											pas cette année, mais bientôt.
											Parce que des réalités difficiles vont revenir rapidement.
											Voici une liste d'entre elles.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Basically the news is going to keep getting more scary.
											There will be events,
											like 35,000 people dying of a heat wave,
											which happened a while back.
											Like cyclones coming up toward Bangladesh.
											Like wars over water,
											such as in the Indus.
											And as those events keep happening
											we're going to say, ""Okay, what can we do about that really?""
									","
											Básicamente, las noticias se pondrán cada vez más aterradoras.
											Habrá algunos acontecimientos,
											como 35.000 personas muertas por una ola de calor,
											que pasó hace un tiempo;
											ciclones que están llegando hasta Bangladesh;
											guerras por el agua,
											como las del Río Indo.
											Y como todos esos acontecimientos seguirán sucediendo
											empezaremos a decir: ""Ok, ¿qué es lo que podemos hacer realmente?"".
									","
											As notícias vão continuar a ser 
cada vez mais assustadoras a cada dia.
											Haverá acontecimentos,
											como 35 mil pessoas a morrer 
devido a ondas de calor,
											como aconteceu há algum tempo.
											Como ciclones a avançar 
na direção de Bangladeche.
											Como guerras por água,
											como ao redor do Rio Indo.
											Com o desenrolar desses acontecimentos
											vamos perguntar-nos: ""O que é que
podemos quanto a isso?""
									","
											En fait, les nouvelles vont devenir de plus en plus effrayantes.
											Il va y avoir des catastrophes,
											du genre : 35000 personnes mortes d'une vague de chaleur en Europe,
											comme ce qui s'est passé il y a quelque temps.
											Comme les cyclones qui déferlent sur le Bangladesh.
											Comme des guerres pour l'eau,
											comme dans la vallée de l'Indus.
											Et alors que ces catastrophes se produisent,
											nous allons nous demander : ""Bon qu'est ce qu'on peut y faire, sérieusement ?""
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											But there's this little problem with geoengineering:
											what body is going to decide
											who gets to engineer? How much they do? Where they do it?
											Because everybody is downstream,
											downwind of whatever is done.
											And if we just taboo it completely
											we could lose civilization.
											But if we just say ""OK,
											China, you're worried, you go ahead.
											You geoengineer your way. We'll geoengineer our way.""
											That would be considered an act of war by both nations.
											So this is very interesting diplomacy coming along.
											I should say, it is more practical than people think.
									","
											Pero hay un problemita con la geoingeniería.
											¿Qué organismo decidirá?
											¿Quién se pondrá a hacer ingeniería? ¿Cuánta harán? ¿Dónde la harán?
											Porque todo el mundo sigue la corriente,
											sigue cualquier cosa que se haga.
											Y si simplemente convertimos todo en tabú
											podríamos perdernos como civilización.
											Pero si simplemente decimos ""OK,
											China, ustedes están preocupados, continúen.
											Desarrollen geoingeniería a su manera. Nosotros lo haremos a la nuestra"",
											eso se consideraría una declaración de guerra por parte de ambas naciones.
											Así que veremos una diplomacia muy interesante.
											Yo diría que es más práctica de lo que la gente piensa.
									","
											Mas há um problema com a geoengenharia:
											quem vai decidir,
quem vai operar essas alterações?
											Quanto vão fazer? Onde o vão fazer?
											Porque nós todos estamos rio abaixo,
											do que seja feito.
											E se nós impusermos um tabu completo
											nós podemos perder a civilização.
											Mas se dissermos:
											""Ok, China, vocês estão preocupados, 
vão em frente.
											""Vocês operam a geoengenharia
ao vosso modo.
											""Nós vamos operar do nosso modo.""
											Isso seria considerado um ato de guerra 
por ambas as nações.
											Então esta é uma diplomacia
muito interessante que está a surgir.
											Devo dizer que é mais prático
do que se pensa.
									","
											Mais il y a un petit problème, avec la géo-ingénierie.
											Qui va décider ?
											Qui va construire ? Jusqu'où doivent-ils aller ? Où le font-ils ?
											Parce que tout le monde va profiter
											de ce qui sera fait.
											Si nous l'écartons complètement,
											nous pourrions perdre notre civilisation.
											Mais si nous disons simplement ""OK,
											la Chine, cela te tracasse, vas-y.
											fais-le à ta façon. Nous, on fait notre géo-ingénierie dans notre coin.""
											Cela sera considéré comme un acte de guerre par les deux pays.
											Il y a donc une intéressante diplomatie qui entre en jeu.
											Nous sommes bien plus dans la pratique que ce que les gens pensent
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Here is an example that climatologists like a lot,
											one of the dozens of geoengineering ideas.
											This one came from the sulfur dioxide
											from Mount Pinatubo in 1991 —
											cooled the earth by half a degree.
											There was so much ice in 1992, the following year,
											that there was a bumper crop of polar bear cubs
											who were known as the Pinatubo cubs.
											To put sulfur dioxide in the stratosphere
											would cost on the order of a billion dollars a year.
											That's nothing, compared to all of the other
											things we may be trying to do about energy.
									","
											Aquí hay un ejemplo que a los climatólogos les gusta mucho,
											una entre docenas de ideas de geoingeniería.
											Esta viene del dióxido de azufre
											del Monte Pinatubo en 1991.
											Enfrió la tierra medio grado.
											Había tanto hielo en 1992, al año siguiente,
											que nacieron muchísimos osos polares
											conocidos como cachorros Pinatubo.
											Poner dióxido de azufre en la estratósfera
											costaría alrededor de un millardo de dólares por año.
											Eso no es nada comparado con todas las otras cosas
											que podríamos intentar hacer respecto de la energía.
									","
											Um exemplo de que os climatólogos 
gostam bastante,
											uma de dúzias de ideias da geoengenharia.
											Esta ideia apareceu
do dióxido sulfúrico
											libertado pelo Monte Pinatubo em 1991.
											Ele esfriou a Terra meio grau.
											Houve tanto gelo em 1992, no ano seguinte,
											que houve uma supersafra de 
crias de urso polar
											conhecidos como as crias do Pinatubo.
											Pôr dióxido sulfúrico na estratosfera
											custaria na ordem de 
mil milhões de dólares por ano.
											Não é nada, comparado com tudo o mais
											que estamos a tentar fazer 
a respeito da energia.
									","
											Voici un exemple que les climatologues adorent.
											L'une des dizaines d'idées de géo-ingénierie.
											Celle-là provient du dioxyde de soufre
											du Mont Pinatubo, en 1991.
											Cela a refroidit la terre d'un demi degré.
											Il y avait tant de glace en 1992, l'année suivante,
											qu'il y a eu un nombre exceptionnel de bébés ours polaires
											qu'on a appelé les ""bébés Pinatubo"".
											Mettre du dioxyde de soufre dans la stratosphère
											coûterait de l'ordre du milliard de dollars chaque année.
											Ce n'est rien, comparé à toutes les autres choses
											que l'on pourrait tenter de faire sur l'énergie.
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											Just to run by another one:
											this is a plan to brighten the reflectance of ocean clouds,
											by atomizing seawater;
											that would brighten the albedo of the whole planet.
											A nice one, because it can happen
											lots of little ways in lots of little places,
											is by copying the ancient Amazon Indians
											who made good agricultural soil
											by pyrolizing, smoldering, plant waste,
											and biochar fixes large quantities of carbon
											while it's improving the soil.
									","
											Sólo por nombrar otra,
											este es un plan para abrillantar la reflectancia de las nubes oceánicas
											atomizando el agua del mar.
											Esto haría más brillante el albedo de todo el planeta.
											Una buena idea, porque puede suceder
											de muchas maneras en muchos lugares pequeños,
											es copiar a los antiguos indígenas del Amazonas
											que hacían un buen fertilizante agrario
											pirolizando, haciendo arder desechos de plantas.
											Y este biochar absorbe grandes cantidades de carbono
											al tiempo que mejora la tierra.
									","
											E mais um exemplo:
											este é um plano para clarear
a refletância das nuvens oceânicas
											pela atomização da água do mar;
											isso iria clarear o albedo
de todo o planeta.
											Um bom plano,
porque pode ser levado a cabo
											de diferentes maneiras em muitos lugares,
											seria copiar os índios ancestrais
da Amazónia
											que faziam bom solo
para cultivo agrícola por meio
											de pirólise, a queima branda 
dos restos de plantas,
											e carvão biológico fixam 
grandes quantidades de carbono
											enquanto melhoram o solo.
									","
											Juste un autre exemple,
											voici un plan pour augmenter la réflexivité de la lumière sur les nuages océaniques,
											en faisant évaporer de l'eau.
											cela augmenterait l'albédo de la planete entière.
											Un autre bon exemple, parce qu'il peut se dérouler
											de multiples façons, dans beaucoup d'endroits différents.
											serait de copier les Indiens d'Amazonie
											qui faisaient de bons sols cultivables
											en brûlant des déchets organiques.
											Ce biocharbon fixe de larges quantités de carbone
											et améliore le sol
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
											So here is where we are.
											Nobel Prize-winning climatologist Paul Crutzen
											calls our geological era the Anthropocene,
											the human-dominated era. We are stuck
											with its obligations.
											In the Whole Earth Catalog, my first words were,
											""We are as Gods, and might as well get good at it.""
											The first words of Whole Earth Discipline
											are, ""We are as Gods, and have to get good at it.""
											Thank you.
											(Applause)
									","
											Así que aquí es donde estamos.
											El climatólogo ganador de Premio Nobel Paul Crutzen
											llamó a nuestra era geológica el Antropoceno,
											la era dominada por el hombre. Nos paralizan
											sus obligaciones.
											En el Whole Earth Catalog, mis primeras palabras fueron:
											""Somos como dioses, y mejor será que lo hagamos bien.""
											Las primeras palabras de la Whole Earth Discipline son:
											""Somos como dioses, y tenemos que hacerlo bien"".
											Gracias.
											Aplausos.
									","
											Aqui estamos nós.
											O climatólogo Paul Crutzen, 
vencedor de um Prémio Nobel
											chama à nossa era geológica o Antropoceno,
											a era dominada por humanos.
											Estamos comprometidos com as obrigações
que advêm de tal domínio.
											No Catálogo da Terra Inteira, 
as minhas primeiras palavras foram:
											""Nós somos como deuses, 
mais vale sermos bons nisso.""
											As primeiras palavras da 
Disciplina da Terra Inteira são:
											""Nós somos como deuses, 
e temos que nos tornar bons nisso.""
											Obrigado.
											(Aplausos)
									","
											Donc voici où nous en sommes.
											le climatologue Paul Crutzen, détenteur d'un Prix Nobel,
											a nommé notre ère géologique l'Anthropocène,
											l'ère dominée par les humains. Nous sommes forcés
											d'assumer ces responsabilités.
											Dans le Catalogue de la terre entière, mes premiers mots étaient
											""Si nous jouons à être Dieu, autant apprendre à bien jouer""
											Les premiers mots de la ""Discipline du monde entier"" sont
											""Nous sommes tels des dieux, et nous devons être de bons dieux""
											Merci.
											(Applaudissements)
									",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
"
","
","
","
",4 environmental 'heresies',Stewart Brand,16:42,"alternative energy,climate change,environment,future,global issues,green,sustainability,urban planning,global development,Anthropocene,electricity"
