fr,en,tr,de,es,title,speaker,duration,tags
"
											Le problème, c'est que notre compréhension des chutes, aujourd'hui,
											comme celle de Mimi, s'établit avec des études étatiques que vous recevez par courrier 3 mois après que vous soyez tombé.
											et dans lesquelles on vous demande : ""Que faisiez-vous lorsque vous êtes tombé ?""
											Si c'est ça la pointe de la technologie.
											Mais avec un instrument comme Shimmer, ou avec ce que nous appelons le Tapis Volant,
											dans lequel nous avons implanté des capteurs et des systèmes de caméra
											que nous avons récupérés de la médecine du sport
											nous les introduisons pour la première fois dans ces 600 foyers
											afin de collecter de véritables données sur la mécanique du mouvement
											pour identifier quels sont les changements subtiles qui sont sur le point de se produire
											et qui peuvent nous montrer que Maman encourt un risque de chute important.
									","
											The problem is, our understanding of falls today,
											like Mimi, is get a survey in the mail three months after you fell,
											from the State, saying, ""What were you doing when you fell?""
											That's sort of the state of the art.
											But with something like Shimmer, or we have something called the Magic Carpet,
											embedded sensors in carpet, or camera-based systems
											that we borrowed from sports medicine,
											we're starting for the first time in those 600 elderly households
											to collect actual kinematic motion data
											to understand: What are the subtle changes that are occurring
											that can show us that mom has become risk at falls?
									","
											Düşmelerle ilgili günümüzdeki sorun şu,
											Mimi gibi biri, düştükten üç ay sonra posta kutusunda devletten
											gönderilmiş bir anket bulmakta: "" Düştüğünüzde ne yapıyordunuz?""
											Şu anki son teknoloji bu güya.
											Ama Shimmer gibi, ya da halının içine yerleştirilmiş alıcı ve kamera sistemlerinden
											oluşan, spor hekimliğinden aldığımız fikirlerle oluşturduğumuz
											Sihirli Halı ile, 600 yaşlının evinden
											gerçek zamanlı, kinematik hareket verisi toplayıp
											ortaya çıkan küşük farklılıkları analiz ederek
											annemizin düşme riskinin ne zaman arttığını
											anlayabiliyor olacağız.
									","
											Das Problem ist, unser heutiges Verständnis von Stürzen
											beruht darauf, dass drei Monate nach dem Sturz ein Fragebogen
											vom Staat kommt: ""Was haben Sie bei Ihrem Sturz getan?""
											Das ist der neueste Stand.
											Aber mit Shimmer, wir haben auch etwas namens Zauberteppich,
											einen Teppich mit Sensoren oder Kamarasystemen
											aus der Sportmedizin, fangen wir erstmals
											damit an, in den 600 Seniorenhaushalten
											tatsächliche kinematische Bewegungsdaten zu sammeln,
											um zu verstehen: Welche subtilen Änderungen treten auf,
											die uns zeigen können, dass Mama sturzgefährdet ist?
									","
											El problema está en nuestra concepción de las caídas,
											como con Mimi. Nos llega una encuesta en el correo, 3 meses después,
											del Estado diciendo, ""¿Qué estaba usted haciendo cuando se cayó?""
											Eso es lo más avanzado que hay.
											Pero con algo como el Shimmer, o también tenemos la Magic Carpet (alfombra mágica),
											con sensores incorporados, o sistemas de cámaras
											como los usados en medicina deportiva,
											por primera vez, en esas 600 viviendas de ancianos, hemos empezado
											a recoger datos reales de movimiento cinemático
											para comprender cuáles son los cambios mínimos que ocurren
											que nos puedan indicar si ""mamá"" sufre el riesgo de caerse.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Et la plupart du temps nous pouvons faire deux interventions,
											et revoir les interactions médicamenteuses.
											Je suis un chercheur qualitatif, mais lorsque je regarde ces flux de données qui parviennent
											de ces foyers, je peux analyser ces données et vous dire le jour
											où un docteur leur a prescrit quelque-chose que personne d'autre
											ne savait qu'ils prenaient. Parce que nous pouvons voir les changements
											dans leur modèle personnel. D'accord ?
											Ces découvertes liées aux marqueurs
											et aux changements comportementaux
											changent la donne et représentent une avancée comparable à la découverte du microscope
											du fait que notre collecte de flux de données représente quelque chose jamais fait auparavant.
									","
											And most often we can do two interventions,
											fix the meds mix.
											I'm a qualitative researcher, but when I look at these data streams coming in
											from these homes, I can look at the data and tell you the day
											that some doctor prescribed them something that nobody else
											knew that they were on, because we see the changes
											in their patterns in the household. Right?
											These discoveries of behavioral markers,
											and behavioral changes
											are game changing, and like the discovery of the microscope
											because of our collecting data streams that we've actually never done before.
									","
											Ama en sıklıkla iki müdahalede bulunabiliyoruz
											ilaç dozlarını yeniden ayarlıyoruz.
											Ben niteliksel bir araştırmacıyım, ama bu evlerden gelen veri akışını gördüğümde
											bu verilere bir bakışta bir doktorun, yaşlıya
											daha önce kullanmadıkları bir ilacı reçete ettiğini anlayabiliyorum.
											Kimsenin bilmediği bir ilaç. Çünkü değişiklikleri görüyoruz,
											ev içindeki modelleri görüyoruz, değil mi?
											Davranışsal belirleyicilerin keşfedilmesi, ve
											davranışsal değişiklikler
											işin rengini değiştiriyor, mikroskopun icadı gibi,
											çünkü daha önce hiç yapmadığımız şekilde veri topluyoruz.
									","
											Und meistens können wir zwei Eingriffe machen,
											den Medikamentenmix regeln.
											Ich bin in der qualitativen Forschung, aber wenn ich mir diese Datenströme
											aus diesen Haushalten sehe, kann ich Ihnen den Tag
											sagen, an welchem Tag ein Arzt etwas verschrieben hat,
											von dem sonst niemand etwas weiß, weil wir die Änderungen
											ihrer Verhaltensmuster im Haushalt sehen. Sehen Sie?
											Die Entdeckung der Verhaltensmarker
											und Verhaltensänderungen
											sind bahnbrechend wie die Entdeckung des Mikroskops
											denn wir sammeln Datenströme, die vorher undenkbar waren.
									","
											Y normalmente podemos hacer dos cosas,
											cambiar de medicamentos.
											Yo soy un investigador cualitativo pero cuando miro los datos que recibo de
											esas casas, puedo deducir en qué día exactamente
											un médico le recetó algo que nadie más sabía que el paciente
											estaba tomando. Porque vemos los cambios
											en sus patrones dentro del hogar. ¿Verdad?
											Estos descubrimientos de los marcadores
											y cambios de comportamiento
											lo cambian todo, tal y como el descubrimiento del microscopio
											gracias a los flujos de datos que recogemos, cosa que no habíamos hecho antes.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Voici un exemple observé dans la clinique Trill en Irlande
											de...en fait ce que vous voyez, c'est
											un femme qui regarde des données
											dans cette photo, issues du Tapis Volant.
											Ainsi nous avons un petit tapis qui peut analyser la globalité des postures adoptées,
											et regarder les changements sur plusieurs mois.
											Voici ce à quoi ressemble certaines de ces données.
											C'est en fait un relevé de capteurs.
									","
											This is an example in our TRIL Clinic in Ireland
											of — actually what you're seeing is
											she's looking at data,
											in this picture, from the Magic Carpet.
											So, we have a little carpet that you can look at your amount of postural sway,
											and look at the changes in your postural sway over many months.
											Here's what some of this data might look like.
											This is actually sensor firings.
									","
											Bu, İrlanda'daki Trill Kilinik'ten bir örnek
											aslında şu an gördüğünüz...
											bu resimde sihirli halı'dan gelen
											verilere bakıyorlar.
											Burada, duruşunuz ve sağa sola salınışınızı gözlemleyen sihirli bir halı var
											ve bu halı aylar içinde duruşsal salınımınızdaki değişimleri izliyor.
											İşte bu, bu verinin nasıl göründüğüne bir örnek.
											Bunlar sensor tetiklemeleri.
									","
											Hier ein Beispiel aus unserer TRIL-Klinik in Irland
											von – hier sehen Sie,
											wie sie sich die Daten
											vom Zauberteppich anschaut.
											Wir haben einen kleinen Teppich, auf dem Sie sich Ihre Haltungsschwankung
											und deren Änderung über viele Monate hinweg anschauen können.
											So könnten diese Daten aussehen.
											Das ist die Ausgabe der Sensoren.
									","
											Este es un ejemplo en la Trill Clinic de Irlanda
											de... bueno, lo que están viendo es,
											ella está observando
											los datos recogidos por la magic carpet.
											Así que tenemos esta pequeña alfombra que nos dice el movimiento postural
											y el cambio en el movimiento postural a lo largo de varios meses.
											Así es como se verían estos datos.
											Esto son activaciones de sensores.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Notre étude comporte deux sujets différents.
											Cela rassemble des données récoltées sur une année.
											Chaque couleur représente un pièce de la maison.
											La personne de gauche vit dans sa propre maison.
											La personne sur la droite vit dans une infrastructure où la vie est assistée.
											Je peux affirmer cela en regardant comment l'heure du repas est marquée
											à savoir lorsqu'ils ne sont pas dans leur chambre. D'accord ?
											Maintenant, cela ne vous dit peut-être pas grand'chose.
											Mais quand vous regardez ces cycles de données
											sur une longue période de temps et nous portons attention
											à chaque mouvement dans les différentes pièces de la maison,
											pour en quelque sorte classer les mouvements que Shimmer capte
											en termes d'allure et d'enjambée, ces flux de données
											commencent à nous dire des choses sur les modèles comportementaux
											que nous n'avions jamais compris auparavant.
									","
											These are two different subjects in our study.
											It's about a year's worth of data.
											The color represents different rooms they are in the house.
											This person on the left is living in their own home.
											This person on the right is actually living in an assisted living facility.
											I know this because look at how punctuated meal time is
											when they are no longer in their particular rooms here. Right?
											Now, this doesn't mean that much to you.
											But when we look at these cycles of data
											over a longer period of time — and we're looking at everything from
											motion around different rooms in the house,
											to sort of micro-motions that Shimmer picks up,
											about gait and stride length — these streams of data
											are starting to tell us things about behavioral patterns
											that we've never understood before.
									","
											Bu gördükleriniz çalışmamıza katılan iki ayrı kişinin verileri.
											İkisi de hemen hemen bir yıllık verileri içeriyor.
											Renkler evdeki farklı odaları gösteriyor.
											Soldaki kişi kendi evinde yaşıyor.
											Sağdaki ise bir huzurevinde.
											Bunu hemen söyleyebiliyorum, çünkü bakın yemek saati
											inanılmaz dakik ve o saatte odalarının dışındalar. Değil mi?
											Şimdi, şu anda bu size çok anlamlı gelmeyebilir.
											Ama bu verik döngülerine uzun dönemler içinde
											baktığımızda, aslında evin farklı odalarındaki hareketten
											Shimmer'in algıladığı yürüyüş ve denge ile
											ilgili küçük hareketlere kadar tüm verileri
											inceliyoruz ve bu veriler
											bize daha önce anlamadığımız şekilde
											davranışsal modelleri gösteriyor.
									","
											Das sind zwei verschiedene Themen in unserer Studie.
											Diese Daten sind etwa ein Jahr wert.
											Die Farbe stellt verschiedene Räume im Haus dar.
											Die Person links lebt im eigenen Haus.
											Die Person rechts ist in einer Einrichtung für betreutes Wohnen.
											Ich erkenne an der Pünktlichkeit der Essenszeiten,
											dass sie nicht mehr in ihren eigenen Räumen sind.
											Ihnen wird das nicht viel sagen.
											Aber wenn wir uns diese Datenzyklen anschauen
											über einen längeren Zeitraum hinweg – und wir schauen alles an
											von Bewegung in verschiedenen Räumen des Hauses
											bis hin zu den Mikrobewegungen, die Shimmer erfasst,
											über Gang und Schrittlänge – fangen diese Datenströme
											an, uns etwas über Verhaltensmuster zu erzählen,
											was wir bisher nicht verstanden haben.
									","
											Tenemos aquí dos sujetos de nuestro estudio
											y más o menos los datos de un año.
											El color representa las diferentes habitaciones de la casa.
											La persona de la izquierda vive en su propia casa.
											La persona de la derecha, en cambio, vive en un centro de asistencia.
											Esto lo sé por lo acentuada que está la hora de la comida
											cuando ya no están es su propia habitación, ¿lo ven?
											Puede que esto no les diga mucho,
											pero cuando observamos estos ciclos de datos
											durante un largo periodo de tiempo y nos fijamos en todo, desde
											movimiento en las distintas habitaciones de la casa
											hasta los micro-movimientos que recoge el Shimmer
											sobre el paso y la longitud de las zancadas, este flujo de datos
											nos están diciendo algo sobre los patrones de comportamiento
											que antes no comprendíamos.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Vous pouvez allez sur ORCATech.org —
											Cela n'a rien à voir avec les baleines, puisqu'il s'agit du Centre Vieillissement et Technologie, dans l'état de l'Oregon.
											pour avoir plus d'informations.
											Le problème, c'est qu'Intel™ est toujours un des plus gros
											groupes au monde qui finance
											des recherches technologiques sur la vie autonome.
											Je ne me vante pas sur le fait que l'on finance beaucoup,
											mais quasiment personne d'autre ne porte attention
											à la vieillesse et ne finance l'innovation en matière de vieillesse,
											ne se penche sur la gestion des maladies chroniques et de la vie autonome au domicile.
									","
											You can go to ORCATech.org —
											it has nothing to do with whales, it's the Oregon Center for Aging and Technology —
											to see more about that.
											The problem is, Intel is still one of the largest
											funders in the world
											of independent living technology research.
											I'm not bragging about how much we fund;
											it's how little anyone else actually pays attention
											to aging and funds innovation on aging,
											chronic disease management and independent living in the home.
									","
											ORCATech.org sayfasına gidip bakabilirsiniz.
											Sayfanın Orca(katıl balina)'larla ilgisi yok.Oregon Yaşlılık ve Teknoloji Merkezi'nin
											kısaltması.
											Sorun şu ki, Intel bağımsız yaşamı destek
											teknolojilerinde hala
											dünyadaki en önde giden yatırımcı.
											Ne kadar para harcadığımızı anlatmak için söylemiyorum bunu
											diğerlerinin bu konuya, yaşlılığa ne kadar az önem verdiklerini
											ya da yaşlılık, kronik hastalık yönetimi ve
											evde bağımsız yaşam ile ilgili ne kadar az yeniliğe fon ayırdıklarını göstermek istiyorum.
									","
											Bei ORCATech.org –
											das hat nichts mit Walen zu tun, es ist das Oregon Center for Aging and Technology –
											können Sie mehr darüber sehen.
											Das Problem ist, dass Intel immer noch einer der weltweit
											größten Förderer der Forschung
											an Technologien für unabhängiges Leben ist.
											Ich protze nicht damit, wie viel wir geben;
											es geht darum, wie wenig alle anderen sich um Altern
											und Förderung von Innovationen zu Altern,
											Bewältigung chronischer Krankheiten und unabhängiges Wohnen kümmern.
									","
											Pueden ir a ORCATech.org.
											No, no tiene nada que ver con ballenas, es el Oregon Center for Aging and Technology
											para saber más sobre esto.
											El problema es que Intel sigue siendo el mayor
											contribuyente del mundo
											en este tipo de investigación independiente.
											No es que quiera presumir de cuánto invertimos,
											es que nadie más parece prestar atención al
											envejecimiento y las subvenciones para innovación
											la gestión de enfermedades crónicas y la vida independiente en el hogar.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Ici mon oraison, mon 4ème slogan est le suivant :
											10 000 foyers ou la ruine.
											Nous devons mener
											une étude, nationale voire internationale, du même genre que ""Framingham"" pour le cœur
											sur les technologies de la vie indépendante,
											où nous aurions 10 000 foyers de seniors connectés
											à haut débit, avec toute la caractérisation médicale
											et une plate-forme sur laquelle nous pourrions commencer à expérimenter
											et confronter les résultats de 20 études de cas menées dans les foyers,
											financées par les universités,
											à de grands essais cliniques, démontrant ainsi la valeur de ces technologies.
											Ainsi 10 000 foyers ou la ruine.
											Ceux sont juste quelques-uns des foyers sur lesquels nous avons travaillé dans nos études avec Intel™.
									","
											So, my mantra here, my fourth slogan is:
											10,000 households or bust.
											We need to drive
											a national, if not international, Framingham-type heart study
											of independent living technologies,
											where we have 10,000 elderly connected households
											with broadband, full medical characterization,
											and a platform by which we can start to experiment
											and turn these from 20-household anecdotal studies
											that the universities fund,
											to large clinical trials that prove out the value of these technologies.
											So, 10,000 households or bust.
											These are just some of the households that we've done in the Intel studies.
									","
											Benim bu konuda dördüncü sloganım şu:
											10.000 eve girelim, ya da bırakalım bu işi.
											Ulusal, hatta uluslararası kapsamda
											bağımsız yaşama teknolojilerini konu alan
											Framingham tipi kalp araştırmaları gibi bir araştırma yapmalıyız.
											genişbant ile bağlantıda olduğumuz ve
											tüm platformumuzun tıbbi özellikleri ile kurulu
											olduğu yaşlıların ikamet ettiği 10.000 evden seçtiğimiz
											20 tanesinden elde ettiğimiz örnek sonuçlarla
											üniversitelere gidip, bu teknolojinin değerini gösterecek
											daha büyük klinik deneyler için ödenek almalıyız.
											Yani 10.000 hane, ya da bu işi unutalım gitsin.
											Bunlar Intel'in çalışmalarında kullandığı evlerin bazıları.
									","
											Mein Mantra, mein vierter Slogan ist hier also:
											10.000 Haushalte oder pleite.
											Wir müssen eine nationale, wenn nicht internationale
											Studie durchführen wie die Framingham-Herz-Studie
											über Technologien für unabhängiges Leben,
											wo wir 10.000 verbundene Seniorenhaushalte haben
											mit Breitband, voller medizinischer Charakterisierung
											und einer Plattform, mit der wir Experimente beginnen.
											Damit können wir diese anekdotischen Studien,
											die von Universitäten gefördert werden,
											in große klinische Versuche wandeln, die den Wert dieser Technologien beweisen.
											10.000 Haushalte oder pleite.
											Das sind nur einige Haushalte, die wir in den Intel-Studien untersucht haben.
									","
											Así que mi mantra, mi cuarto eslogan es:
											10.000 hogares o nada.
											Tenemos que llevar a cabo
											un estudio nacional, si no internacional a lo Framingham heart study
											sobre las tecnologías de vida independiente
											en el que contemos con 10.000 viviendas de ancianos
											conectadas, con caracterización médica completa
											y una plataforma sobre la que experimentar
											y convertir estos 20 estudios anecdóticos en viviendas
											subvencionadas por universidades,
											en grandes ensayos clínicos que demuestren el valor de estas tecnologías.
											Así que 10.000 hogares o nada.
											Estos son sólo algunos de estos hogares en los que hemos trabajado.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Mon 5ème et dernier slogan :
											J'ai essayé pendant 2 ans
											et il y eut des moments où nous étions assez proches
											de rendre ce projet de loi sur la réforme du système de santé
											véritablement pertinent et concret.
											D'un modèle centralisé
											à un modèle individualisé
											et d'aboutir à quelque chose de plus qu'un débat
											sur l'option publique et le financement.
											Peu importe comment nous financerons le système de santé.
											Nous allons trouver quelque chose
											pour les 10 prochaines années et l'essayer.
											Peu importe qui paie
											nous ferions mieux de commencer à repenser toute la prise en charge sanitaire
											et de traiter le domicile et le patient
											ainsi que les membres de la famille et les travailleurs sociaux
											comme des équipes coordonnées.
											Tout cela en utilisant des technologies de rupture qui sont déjà au point
											pour s'en occuper d'une façon toute autre.
									","
											My fifth and final phrase:
											I have tried for two years,
											and there were moments when we were quite close,
											to make this healthcare reform bill be about reform
											from something and to something,
											from a mainframe model
											to a personal health model,
											or to mean something more than just a debate
											about the public option and how we're going to finance.
											It doesn't matter how we finance healthcare.
											We're going to figure something out
											for the next 10 years, and try it.
											No matter who pays for it,
											we better start doing care in a fundamentally different way
											and treating the home and the patient
											and the family member and the caregivers
											as part of these coordinated care teams
											and using disruptive technologies that are already here
											to do care in some pretty fundamental different ways.
									","
											Değinmek istediğim beşinci ve son konu ise şu:
											Yıllarca uğraştım,
											ve hayalime çok yakınlaştığımız anlar da oldu,
											bu sağlık sistem reformunu gerçekten reform haline
											getirmeyi, yeni bir şeye dönüştürmeyi çok istedim.
											Genel bir modelden
											kişisel sağlık modeline doğru,
											ya da sadece devlet güvencesi ve bunu nasıl finanse edeceğimiz
											konusundan biraz daha farklı bir noktaya bakalım istedim.
											Sağlık hizmetini nasıl finanse edeceğimiz önemli değil.
											Nasılsa önümüzdeki 10 yıl içinde
											bir şekilde bir yolunu bulacağız.
											Kimin ödediğinin de önemi yok,
											ama bu hizmeti belirgin bir şekilde değişkin olarak vermeye başlamak lazım
											hem evi, hem hastayı,
											hem aile bireylerini hem de bakıcıları
											bu koordine bakım takımının bir parçası olarak görüp
											bakım hizmetini şu anda elimizde tuttuğumuz
											yeni teknolojilerle bambaşka bir boyuta getirmemiz lazım.
									","
											Meine fünfte und letzte These:
											Ich habe es zwei Jahre lang versucht,
											und manchmal waren wir nah dran,
											das Gesetz zur Gesundheitsreform dazu zu bringen,
											dass es zu etwas anderem würde,
											weg vom Großrechnermodell
											hin zu einem personalen Gesundheitsmodell,
											oder es mehr sein zu lassen als einfach eine Debatte
											über die öffentliche Option und wie diese zu finanzieren sei.
											Es ist egal, wie wir das Gesundheitswesen finanzieren.
											Wir werden in den nächsten zehn Jahren
											etwas austüfteln und es ausprobieren.
											Egal, wer dafür zahlt, wir fangen
											besser damit an, Pflege völlig anders aufzuziehen
											und das Zuhause, den Patienten,
											die Familienmitglieder und Betreuer
											als Teil dieses koordinierten Pflegeteams zu behandeln
											und die bereits bestehenden disruptiven Technologien
											auf eine grundlegend andere Weise zu benutzen.
									","
											Mi quinta y última máxima:
											Llevo dos años intentándolo,
											y en ciertos momentos llegamos a estar muy cerca
											de hacer que esta ley de reforma de salud trate de
											cambiar de algo y a algo.
											De un modelo centralizado
											a un modelo de salud personal
											o que al menos sea algo más que un simple debate
											sobre la opción pública y cómo financiarla.
											No importa cómo financiemos la asistencia médica.
											Algo se nos ocurrirá en los próximos
											10 años, y ya lo intentaremos.
											No importa quién ponga el dinero,
											más nos vale empezar a prestar cuidados de forma muy distinta
											y tratar al hogar y al paciente
											y al familiar y a los profesionales de la salud
											como parte de equipos coordinados de cuidados
											y usando tecnologías disruptivas que ya son capaces
											de prestar cuidados de formas fundamentalmente diferentes.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Le président doit se lever et statuer
											à la fin du débat sur la réforme du système de santé,
											Notre objectif au niveau du pays est de déplacer 50 % des soins
											dispensés dans les institutions, les cliniques, les hôpitaux et les maisons de retraite
											vers les domiciles, et ce dans les 10 prochaines années.
											C'est faisable et nous devrions le faire d'un point de vue économique.
											Nous devrions le faire d'un point de vue moral.
											Et nous devrions le mettre en place pour la qualité de vie.
											Mais il n'y pas d'objectif dans cette réforme dy système de santé.
											Aujourd'hui c'est juste le bordel.
									","
											The president needs to stand up and say,
											at the end of a healthcare reform debate,
											""Our goal as a country is to move 50 percent of care
											out of institutions, clinics, hospitals and nursing homes,
											to the home, in 10 years.""
											It's achievable. We should do it economically,
											we should do it morally,
											and we should do it for quality of life.
											But there is no goal within this health reform.
											It's just a mess today.
									","
											Başkanın sağlık reformu tartışmalarında
											ayağa kalkıp ""Bizim ülke olarak amacımız
											önümüzdeki on yıl içinde yaşlı bakımının yarısını
											kliniklerden, bakım evlerinden huzurevlerinden çıkarıp
											eve taşımak."" demesi lazım.
											Bu yapılabilir. Bunu ekonomik olarak yapabiliriz.
											Etik olarak bunu yapmamız lazım,
											yaşam kalitemiz için bunu yapmamız lazım.
											Ama bu sağlık reformunun içinde buna ilişkin bir hedef yok.
											Tamamen karmakarışık durumda.
									","
											Der Präsident muss aufstehen und sagen
											zum Abschluss der Debatte zur Gesundheitsreform:
											""Unser Ziel ist es, 50% der Pflege aus den Institutionen,
											Kliniken, Krankenhäusern und Pflegeheimen
											in den nächsten zehn Jahren ins Zuhause zu bringen.""
											Es ist machbar. Wir sollten es aus wirtschaftlichen Gründen tun,
											wir sollten es aus moralischen Gründen tun,
											und wir sollten es für Lebensqualität tun.
											Aber diese Gesundheitsreform hat keine Ziel.
											Sie ist heute einfach nur chaotisch.
									","
											El Presidente debe alzarse y decir,
											al final del debate sobre la reforma de salud,
											""Nuestro objetivo como país es trasladar el 50% de la asistencia
											de las instituciones, clínicas, hospitales y residencias
											a los hogares, en 10 años"".
											Se puede hacer. Deberíamos hacerlo económicamente.
											Moralmente.
											Y deberíamos hacerlo por la calidad de vida.
											Pero esta reforma de salud no tiene meta alguna.
											Es un lío.
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
											Ainsi et c'est mon dernier message pour vous.
											Comment fixer un objectif grandiose
											pour aborder le problème Y2K + 10 qui s'annonce ?
											Ce ne sont pas l'innovation et la technologie qui vont constituer
											le remède miracle, elles sont juste une partie de la solution.
											Et si nous ne créons pas un mouvement de santé personnel,
											quelque chose que nous avons tous l'intention de réformer,
											alors nous allons droit dans le mur.
											Ainsi j'espère que vous transformerez cette conférence en une sorte de mouvement en avant.
											Merci beaucoup.
											(Applaudissements)
									","
											So, you know, that's my last message to you.
											How do we set a going-to-the-moon goal
											of dealing with the Y2K +10 problem that's coming?
											It's not that innovation and technology is going to be the
											magic pill that cures all, but it's going to be part of the solution.
											And if we don't create a personal health movement,
											something that we're all aiming towards in reform,
											then we're going to move nowhere.
											So, I hope you'll turn this conference into that kind of movement forward.
											Thanks very much.
											(Applause)
									","
											Biliyorsunuz, size bugünkü son mesajım bu
											önümüzde kapımızı çalacak olan Y2K+10 sorununa
											karşı ciddi bir hedef koymamız şart.
											Yenilikçilik ve teknoloji bütün sorunları çözen
											sihirli bir hap olmayacak elbette, ama çözümün bir parçası olacak.
											Ve eğer, kişisel bir sağlık hareketi başlatmazsak
											reformun içine bunu bir şekilde koymazsak
											hiçbir şekilde ilerlemeyeceğiz.
											Bu nedenle, umarım bu konferansı bu tip bir hareketin başlangıcına çevirirsiniz.
											Çok teşekkürler.
											(Alkışlar)
									","
											Jetzt wissen Sie's, das ist meine letzte Nachricht an Sie.
											Wie setzen wir schwierige Ziele bei dem
											Y2K+10-Problem, das uns bevorsteht?
											Innovative Technik ist keineswegs das allheilende
											Wundermittel, aber sie ist Teil der Lösung.
											Wenn wir keine Bewegung für das personale
											Gesundheitswesen schaffen, nach dem wir alle streben,
											dann gehen wir nirgendwo hin.
											Ich hoffe, dass Sie aus dieser Konferenz eine Bewegung nach vorn machen.
											Ich danke Ihnen.
											(Applaus)
									","
											Así que, este es el último mensaje que les doy:
											¿Cómo nos proponemos el ambicioso objetivo
											de arreglar el problema ""2000 + 10"" que se avecina?
											No es que la innovación y la tecnología vayan a ser
											la panacea, pero van a formar parte de la solución.
											Y si no nos movemos hacia la salud personal,
											algo que todos tenemos como objetivo con la reforma,
											no vamos a ninguna parte.
											Así que espero que usen esta conferencia como impulso.
											Muchísimas gracias.
											(Aplausos)
									",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
"
","
","
","
","
",Take health care off the mainframe,Eric Dishman,16:41,"business,health,health care,science,technology"
