en,es,fr,tr,title,speaker,duration,tags
"
											(Audience) Yes.
									","
											(Audiencia) Sí.
									","
											(Public) Oui.
									","
											(Seyirciler) Evet.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Cool.
											I'm glad.
									","
											Bien.
											Me alegra.
									","
											Cool.
											Je suis contente.
									","
											Çok iyi.
											Memnun oldum.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So, remember I said earlier
that I hoped that my research,
											my discoveries would change
the way we practice forestry.
											Well, I want to take a check on that
30 years later here in western Canada.
									","
											Recuerden que ya antes dije 
que esperaba que mi investigación,
											mis descubrimientos, cambiaran 
nuestra práctica silvícola.
											Bien, fui a revisar 30 años después 
aquí en el oeste de Canadá.
									","
											Souvenez-vous de ce que j'ai dit
que j'espérais de ma recherche :
											que mes découvertes changeraient
notre pratique de la sylviculture.
											J'aimerais vérifier, 30 ans après,
à l'ouest du Canada.
									","
											Hatırlarsanız, konuşmamın başında
araştırma ve keşiflerimin
											ormancılığı icra ediş şeklimizi
değiştireceğini umduğumu söylemiştim.
											Sizden 30 yıl sonra bunu Batı Kanada'da
kontrol etmek istiyorum.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											This is about 100 kilometers
to the west of us,
											just on the border of Banff National Park.
											That's a lot of clear-cuts.
											It's not so pristine.
											In 2014, the World Resources Institute
reported that Canada in the past decade
											has had the highest forest disturbance
rate of any country worldwide,
											and I bet you thought it was Brazil.
											In Canada, it's 3.6 percent per year.
											Now, by my estimation, that's about
four times the rate that is sustainable.
									","
											Son como 100 kilómetros al oeste de aquí,
											en el límite del Parque Nacional de Banff.
											Hay muchos clareos.
											No es naturaleza virgen.
											En 2014 el Instituto de Recursos Mundiales
reportó que Canadá en la última década
											ha tenido más perturbación forestal 
que cualquier país del mundo,
											y seguro pensaron que era Brasil.
											En Canadá, es 3.6% cada año.
											Según mi estimación, eso es cerca 
de 4 veces el índice sustentable.
									","
											C'est à 100 kilomètres
à l'ouest d'où nous sommes,
											à la frontière du Parc National de Banff.
											Il y a beaucoup de coupes claires.
											Ce n'est pas intact.
											En 2014, l'Institut des Ressources
Mondiales a rapporté
											que le Canada,
au cours des 10 dernières années,
											avait le taux de perturbation des forêts
le plus élevé du monde
											et vous auriez parié sur le Brésil.
											Au Canada, le taux est de 3,6% par an.
											D'après mes estimations,
c'est quatre fois le taux acceptable.
									","
											Burası yaklaşık 100 km batımızda,
											Banff Ulusal Parkı sınırlarında bulunuyor.
											Çok fazla tıraşlama kesimi var.
											Çok da eski değil.
											2014'te Dünya Kaynakları Enstitüsü,
Kanada'nın son 10 yılda
											en fazla orman bozulmasına sahip olan
ülke olduğunu açıkladı.
											Eminim ki Brezilya olduğunu düşündünüz.
											Kanada'da bu oran yılda %3.6 oranında.
											Tahminlerime göre, bu oran 
sürdürülebilir oranın yaklaşık dört katı.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Now, massive disturbance at this scale
is known to affect hydrological cycles,
											degrade wildlife habitat,
											and emit greenhouse gases
back into the atmosphere,
											which creates more disturbance
and more tree diebacks.
									","
											Perturbaciones masivas a esta escala 
afectan los ciclos hidrológicos,
											degradan la vida salvaje del habitat,
											y emiten gases invernadero a la atmósfera,
											lo que genera más perturbaciones 
y muerte de árboles.
									","
											La perturbation massive à cette échelle
affecte les cycles hydrologiques,
											dégrade l'habitat sauvage
											et réémet des gaz à effet de serre
dans l'atmosphère,
											ce qui entraîne plus de perturbations
et de dépérissement d'arbres.
									","
											Bu ölçekte bir büyük bozulmanın
hidrolojik döngüleri etkilediği,
											vahşi yaşam habitatını bozduğu
											ve sera gazlarını atmosfere
geri saldığı bilinir.
											Bu daha çok bozulmaya ve
ağaç ölümlerine neden olur.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Not only that, we're continuing
to plant one or two species
											and weed out the aspens and birches.
											These simplified forests lack complexity,
											and they're really vulnerable
to infections and bugs.
											And as climate changes,
											this is creating a perfect storm
											for extreme events, like the massive
mountain pine beetle outbreak
											that just swept across North America,
											or that megafire in the last
couple months in Alberta.
									","
											No sólo eso, seguimos plantando 
una o dos especies
											y eliminamos álamos y abedules.
											A estos bosques simplificados 
les falta complejidad,
											y son muy vulnerables 
a infecciones y plagas.
											Y conforme el clima cambia,
											estamos creando la tormenta perfecta
											para eventos extremos, como el brote 
de escarabajos en los pinos de la montaña
											que barrieron con todo en Norte América,
											o ese mega incendio en Alberta
de los últimos 2 meses.
									","
											Nous continuons aussi
à planter une ou deux espèces
											et éliminons les trembles et les bouleaux.
											Ces forêts simplifiées
manquent de complexité
											et sont très vulnérables
aux infections et aux insectes.
											Alors que le climat change,
											cela prépare le terrain
											pour des événements tels que
l'invasion du dendroctone de pin
											qui a traversé l'Amérique du nord
											ou cet énorme feu
des derniers mois dans l'Alberta.
									","
											Sadece bu değil, bir veya iki tür
ekmeye devam ediyoruz
											ve titrek kavak ve
huş ağaçlarını ayıklıyoruz.
											Basitleştirilmiş bu ormanlar
karmaşıklıktan uzaktırlar,
											enfeksiyonlara ve
böceklere karşı korumasızdırlar.
											İklimler değiştikçe,
											bu kusursuz fırtınalar yaratıyor.
											Bu aşırı doğa olaylarına,
Kuzey Amerika'yı süpüren
											devasa dağ çamı böceği salgını
											veya Alberta'da meydana gelen
büyük yangın bunlara örnektir.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So I want to come back
to my final question:
											instead of weakening our forests,
											how can we reinforce them
and help them deal with climate change?
											Well, you know, the great thing
about forests as complex systems
											is they have enormous
capacity to self-heal.
											In our recent experiments,
											we found with patch-cutting
and retention of hub trees
											and regeneration to a diversity
of species and genes and genotypes
											that these mycorrhizal networks,
they recover really rapidly.
											So with this in mind, I want to leave you
with four simple solutions.
											And we can't kid ourselves
that these are too complicated to act on.
									","
											Así que volviendo a mi pregunta final:
											en vez de debilitar nuestros bosques,
											¿Cómo podemos fortalecerlos 
para lidiar con el cambio climático?
											Lo bueno de los bosques 
como sistemas complejos
											es que tienen una enorme 
capacidad de autoregeneración.
											En experimentos recientes,
											hayamos que con tala selectiva 
y retención de árboles núcleo
											y regeneración de una diversidad 
de especies, genes y genotipos;
											estas redes micorrizales,
se recuperan muy rápido.
											Con esto en mente, quiero dejarles 
4 soluciones simples.
											No podemos engañarnos 
con que esto es muy complicado.
									","
											Je veux revenir à mon ultime question :
											au lieu d'affaiblir nos forêts,
											comment pouvons-nous les renforcer,
les aider avec le changement climatique ?
											L'avantage dans le fait
que les forêts sont des systèmes complexes
											est qu'elles ont une capacité
gigantesque à se guérir seules.
											Nos expériences récentes
											ont montré que la coupe par trouées,
											la rétention des arbres concentrateurs
											et la régénération à une diversité
d'espèces, de gènes et de génotypes,
											permet à ces réseaux mycorhiziens
de s'en remettre rapidement.
											Avec cela en tête, je veux vous quitter
en vous donnant quatre solutions simples.
											Et nous ne pouvons pas dire
qu'elles sont trop compliquées.
									","
											Şimdi, son soruma gelmek istiyorum.
											Ormanlarımızı zayıflatmak yerine
											neden iklim değişikliği mücadelelerinde
onlara yardım etmiyoruz?
											Karmaşık sistemler olan
ormanlarla ilgili en harika şey
											muazzam bir kendilerini
yenileme gücüne sahip olmalarıdır.
											Son deneylerimizde,
											yama kesimi ve merkez ağaçların
muhafazası, çeşitli türlerin,
											genlerin ve genotiplerin
yenilenmesi ile öğrendik ki,
											bu mikorizal ağlar
çok hızlı bir şekilde iyileşiyor.
											Bunların ışığında, sözlerime
dört basit çözümle son vermek istiyorum.
											Bunlar yapılması zor şeyler diyerek
kendimizi kandıramayız.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											First, we all need
to get out in the forest.
											We need to reestablish
local involvement in our own forests.
											You see, most of our forests now
											are managed using
a one-size-fits-all approach,
											but good forest stewardship
requires knowledge of local conditions.
									","
											Primero, tenemos que salir a los bosques.
											Tenemos que involucrarnos 
localmente con nuestros bosques.
											Hoy la mayoría de nuestros bosques
											se manejan con un enfoque unilateral,
											pero el buen manejo del bosque requiere 
conocimiento de las condiciones locales.
									","
											Un : nous devons tous aller en forêt.
											Nous devons rétablir l'implication locale
dans nos propres forêts.
											La plupart de nos forêts
											sont gérées de la même manière,
											mais une bonne intendance des forêts
											requiert la connaissance
des conditions locales.
									","
											Öncelikle, hepimiz ormanlara gitmeliyiz.
											Kendi ormanlarımızdaki yerel katılımı
yeniden tesis etmeliyiz.
											Ormanlarımızın çoğu,
											herkese tek beden elbise
yaklaşımına göre yönetildi.
											Ama iyi orman idaresi yerel şartların
iyi bilinmesini gerektirir.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Second, we need to save
our old-growth forests.
											These are the repositories of genes
and mother trees and mycorrhizal networks.
											So this means less cutting.
											I don't mean no cutting, but less cutting.
									","
											Segundo, debemos salvar
nuestros bosques maduros,
											que son los depósitos genéticos, 
de árboles madre y redes micorrizales.
											Eso significa, menos tala.
											No digo no talar, sino talar menos.
									","
											Deux : nous devons sauver
les forêts primitives.
											Ce sont des recueils de gènes,
d'arbres mères et de réseaux mycorhiziens.
											Cela signifie moins de coupe.
											Je ne dis pas pas de coupe, mais moins.
									","
											İkincisi, balta girmemiş ormanlarımızı
korumalıyız.
											Bunlar, genlerin, ana ağaçların, mikoriza
ağlarının zengin kaynak havuzlarıdır.
											Bu, daha az kesim anlamına geliyor.
											Hiç kesilmesin demiyorum,
daha az kesim diyorum.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											And third, when we do cut,
											we need to save the legacies,
											the mother trees and networks,
											and the wood, the genes,
											so they can pass their wisdom
onto the next generation of trees
											so they can withstand
the future stresses coming down the road.
											We need to be conservationists.
									","
											Tercero, cuando se tale,
											hay que rescatar el legado,
											los árboles madre y las redes,
											la madera y los genes,
											para que transmitan su sabiduría
a la siguiente generación de árboles
											para que resistan las tensiones futuras.
											Necesitamos ser conservacionistas.
									","
											Trois : quand nous coupons,
											nous devons sauver l'héritage,
											les arbres mères et les réseaux,
											le bois et les gènes,
											pour qu'ils puissent transmettre
leur sagesse à la prochaine génération
											afin qu'ils résistent aux futurs stress.
											Nous devons défendre l'environnement.
									","
											Üçüncüsü, onları kestiğimizde,
											mirasları,
											ana ağaçları, ağları,
											ormanı ve genleri korumalıyız,
											ki kendi hikmetlerini gelecek nesil
ağaçlara aktarabilsinler.
											Bu şekilde gelecek 
stresine karşı koyabilsinler.
											Korumacı olmak zorundayız.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											And finally, fourthly and finally,
											we need to regenerate our forests
with a diversity of species
											and genotypes and structures
											by planting and allowing
natural regeneration.
											We have to give Mother Nature
the tools she needs
											to use her intelligence to self-heal.
											And we need to remember
that forests aren't just a bunch of trees
											competing with each other,
											they're supercooperators.
									","
											Cuarto y último,
											debemos regenerar nuestros bosques 
con diversidad de especies,
											genotipos y estructuras
											plantando y permitiendo 
la regeneración natural.
											Debemos darle a la Naturaleza 
las herramientas que necesita
											para usar su inteligencia autocurativa.
											Recordemos que los bosques 
no son un conjunto de árboles
											compitiendo entre sí,
											son altamente cooperadores.
									","
											Pour finir, quatre :
											nous devons régénérer nos forêts
avec une diversité d'espèces,
											de génotypes et de structures
											en plantant et en permettant
la régénération naturelle.
											Nous devons donner à Mère Nature
les outils nécessaires
											afin qu'elle puisse,
grâce à son intelligence, se guérir.
											Nous devons nous souvenir
que les forêts ne sont pas un tas d'arbres
											en compétition,
											ils sont en coopération.
									","
											Dördüncü ve son olarak,
											ormanlarımızı tür, genotip ve 
yapı çeşitliliğine sahip olacak şekilde
											ağaç ekerek,
											doğal yenilenmeye izin vererek
ıslah etmeliyiz.
											Tabiat Ana'ya kendisini iyileştirmede
											zekasını kullanması için
ihtiyacı olan araçları vermeliyiz.
											Unutmamalıyız ki ormanlar
											sadece birbirleriyle yarışan
bir avuç ağaçtan ibaret değiller.
											Onlar müthiş işbirlikçilerdir.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											So back to Jigs.
											Jigs's fall into the outhouse
showed me this other world,
											and it changed my view of forests.
											I hope today to have changed
how you think about forests.
									","
											Volviendo a Jigs.
											La caída de Jigs me mostró 
este otro mundo,
											y cambió mi visión de los bosques.
											Espero hoy haber modificado 
su visión de los bosques.
									","
											Revenons-en à Jigs.
											La chute de Jigs dans les toilettes
m'a montré cet autre monde
											et a changé ma vision des forêts.
											J'espère qu'aujourd'hui j'ai changé
votre vision des forêts.
									","
											Jigs'e dönelim.
											Jigs'in tuvalete düşüşü
bana bu diğer dünyayı gösterdi.
											Ormanlara karşı 
benim bakış açımı değiştirdi.
											Umarım bugün sizin de ormanlara
bakışınız değişmiştir.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkürler.
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
"
","
","
","
",How trees talk to each other,Suzanne Simard,18:19,"biodiversity,beauty,biomechanics,biology,botany,communication,ecology,community,green,environment,identity,life,language,nature,science,plants,trees,fungi"
