en,es,pt,fr,de,title,speaker,duration,tags
"
											Of course, lying is not the only situation
											that will evoke our hidden emotions.
											So then we asked ourselves,
											in addition to detecting lies,
											how can our technology be used?
											One application is in education.
											For example, using this technology,
we can help this mathematics teacher
											to identify the student in his classroom
											who may experience high anxiety
about the topic he's teaching
											so that he can help him.
											And also we can use this in health care.
											For example, every day I Skype my parents,
											who live thousands of miles away.
											And using this technology,
											I can not only find out
what's going on in their lives
											but also simultaneously monitor
their heart rate, their stress level,
											their mood and whether or not
they are experiencing pain.
											And perhaps in the future,
											their risks for heart attack
or hypertension.
											And you may ask:
											Can we use this also to reveal
politicians' emotions?
									","
											Por supuesto, la mentira
no es la única situación
											que revela nuestras emociones ocultas.
											Entonces nos preguntamos,
											además de detectar mentiras,
											¿cómo más se puede
emplear nuestra tecnología?
											Una aplicación es en la educación.
											Por ejemplo, con esta tecnología podemos
ayudar a este profesor de matemáticas
											identificar al estudiante en su clase
con altos niveles de ansiedad
											sobre el tema que imparte
y así poder ayudarle.
											También puede usarse
en el cuidado de la salud.
											Por ejemplo, todos los días
hablo con mis padres por Skype,
											que viven a miles de kilómetros.
											Haciendo uso de esta tecnología
											no solo puedo averiguar
lo que está pasando en sus vidas
											sino también monitorizar a la vez
su ritmo cardíaco, su nivel de estrés,
											su estado de ánimo y si están
o no experimentando dolor.
											Y quizás en el futuro,
											el riesgo para un ataque
al corazón o hipertensión.
											Y Uds. se preguntaran:
											¿podemos usarla también para revelar 
las emociones de los políticos?
									","
											Claro, mentir não é a única situação
											que evocará as nossas emoções escondidas.
											Então perguntámos a nós mesmos:
											além de detetar mentiras,
											de que forma podemos usar
a nossa tecnologia?
											Uma das aplicações é no ensino.
											Por exemplo, com esta tecnologia,
podemos ajudar o professor de matemática
											a identificar o aluno da sua aula
											que possa estar a sentir ansiedade
acerca do tópico que ele está a ensinar
											para assim poder ajudá-lo.
											Também a podemos utilizar
nos cuidados de saúde.
											Por exemplo, todos os dias 
falo no Skype com os meus pais,
											que vivem a milhares de quilómetros
de distância.
											Com esta tecnologia,
											posso não só descobrir 
o que se passa na vida deles,
											mas também acompanhar em simultâneo
o seu ritmo cardíaco e nível de stress,
											o seu estado de espírito 
e se estão ou não a sentir dor.
											E talvez no futuro,
											os seus riscos de ataque cardíaco
ou hipertensão.
											Vocês podem perguntar:
											Podemos também usar isso 
para revelar as emoções dos políticos?
									","
											Bien sûr, mentir n'est pas
la seule situation
											qui éveille ces émotions cachées.
											Nous nous sommes alors demandé,
											en plus de la détection des mensonges,
											comment nous pouvions utiliser
notre technologie.
											Une application est dans l'éducation.
											Par exemple, utiliser cette technologie
peut aider les professeurs de maths
											à identifier dans leur classe l'étudiant
											qui est très anxieux
à propos du sujet enseigné,
											et ainsi lui apporter de l'aide.
											Cela serait également utilisable
en médecine.
											Par exemple, je parle tous les jours
par Skype à mes parents
											qui vivent à des milliers de kilomètres.
											En utilisant cette technologie,
											je peux non seulement découvrir
ce qu'il se passe dans leur vie
											mais simultanément surveiller
											leur rythme cardiaque,
leur niveau de stress,
											leur humeur et si, oui ou non,
ils ressentent une douleur.
											Et peut-être dans le futur,
											leurs risques de crise cardiaque
ou d'hypertension.
											Vous vous demandez peut-être :
											pouvons-nous l'utiliser
pour révéler les émotions des politiques ?
									","
											Natürlich ist Lügen nicht das einzige,
											das versteckte Emotionen hervorruft.
											Also haben wir uns gefragt,

											wie wir unsere Technologie 
noch anwenden können,
											außer als Lügendetektor.
											Eine Möglichkeit wäre in der Schule.
											Zum Beispiel können wir 
diesem Mathe-Lehrer helfen,
											die Schüler zu erkennen,
											die bei diesem Thema große Angst haben,
											sodass er ihnen helfen kann.
											Auch im Gesundheitssystem
könnte man so etwas verwenden.
											Ich skype jeden Tag mit meinen Eltern,
											die tausende Kilometer entfernt wohnen.
											Mithilfe unserer Technologie
											kann ich nicht nur herausfinden,
was bei ihnen so passiert,
											sondern auch ihre Herzfrequenz,
den Stresspegel,
											ihre Stimmung und Schmerz herausfinden.
											Und in der Zukunft vielleicht auch
											ihr Risiko für einen Herzinfarkt 
oder Bluthochdruck.
											Sie fragen sich vielleicht:
											Können wir das auch bei Politikern machen?
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Lachen)
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											For example, during a debate.
											Well, the answer is yes.
											Using TV footage,
											we could detect
the politicians' heart rate,
											mood and stress,
											and perhaps in the future,
whether or not they are lying to us.
											We can also use this
in marketing research,
											for example, to find out
											whether or not people like
certain consumer products.
											We can even use it in dating.
											So for example,
											if your date is smiling at you,
											this technology can help you to determine
											whether she actually likes you
											or she is just trying to be nice to you.
											And in this case,
											she is just trying to be nice to you.
									","
											Por ejemplo durante un debate.
											Bueno, la respuesta es sí.
											Con la ayuda de imágenes televisadas
											podemos detectar el ritmo
cardíaco de los políticos,
											su estado de ánimo y el estrés,
											y quizás en el futuro,
si nos están mintiendo o no.
											También podemos usarla en la
comercialización de la investigación,
											por ejemplo, para averiguar
											si a la gente le gusta o no
determinados productos de consumo.
											Incluso podemos usarla en las citas.
											Así, por ejemplo,
											si su cita le sonríe,
											esta tecnología puede ayudar
a determinar si le cae bien de verdad
											o si solo está tratando
de ser amable con Ud.
											Y en este caso, es solo
una muestra de amabilidad.
									","
											Por exemplo, durante um debate.
											Bem, a resposta é sim.
											Usando imagens de TV,
											poderemos detetar
o ritmo cardíaco dos políticos,
											o seu estado de espírito
e nível de stress,
											e talvez no futuro, 
se estão ou não a mentir.
											Também podemos utilizar isso
na pesquisa de mercado,
											por exemplo para descobrir
											se as pessoas gostam ou não
de determinados produtos.
											Até a podemos utilizar
nos encontros amorosos.
											Por exemplo,
											se a nossa acompanhante nos sorri,
											a tecnologia pode ajudar-nos a determinar
											se ela na verdade gosta de nós
											ou se está apenas a ser simpática.
											E neste caso,
											ela apenas está a ser simpática connosco.
									","
											Par exemple, pendant un débat.
											La réponse est oui.
											Grâce aux images télévisées,
											nous pourrions détecter
chez les politiques le rythme cardiaque,
											l'humeur et le stress,
											et peut-être prochainement,
s'ils nous mentent ou pas.
											Nous pouvons aussi l'utiliser
pour des recherches en marketing,
											par exemple pour savoir
											si les gens aimeront ou non
certains produits de consommation.
											Nous pouvons même l'utiliser
pour les rencards.
											Par exemple,
											si votre rencard vous sourit,
											cette technologie peut
vous aider à déterminer
											si elle vous apprécie vraiment
											ou si elle se montre simplement gentille.
											Dans ce cas précis,
											ce n'est que de la gentillesse.
									","
											Zum Beispiel während einer Debatte?
											Die Antwort ist: Ja.
											Mithilfe von Fernsehaufzeichnungen
											können wir die Herzfrequenz,
											Stimmung und Stress entdecken,
											und vielleicht auch irgendwann,
ob sie lügen oder nicht.
											Wir können es auch 
für Marktforschung einsetzen,
											beispielsweise um herauszufinden,
											ob die Menschen bestimmte Produkte
mögen oder nicht mögen.
											Wir können es sogar für Dating nutzen.
											Hier,
											wenn Ihr Date Sie anlächelt,
											kann unsere Technologie Ihnen helfen,
											zu erkennen, ob sie Sie wirklich mag,
											oder bloß nett zu Ihnen ist.
											Hier will sie bloß nett sein.
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Rires)
									","
											(Lachen)
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											So transdermal optical imaging technology
											is at a very early stage of development.
											Many new applications will come about
that we don't know today.
											However, one thing I know for sure
											is that lying will never
be the same again.
									","
											La tecnología de imagen
óptica transdérmica
											está en una fase muy
temprana de desarrollo.
											Aparecerán muchas nuevas aplicaciones
desconocidas en la actualidad.
											Sin embargo, una cosa que sé con certeza
											es que la mentira nunca será la misma.
									","
											A tecnologia de imagem ótica transdermal
											está numa fase muito inicial
de desenvolvimento.
											Hão de surgir muitas outras aplicações
que hoje desconhecemos.
											Contudo, de uma coisa tenho a certeza
											mentir nunca mais será a mesma coisa.
									","
											La technologie d'imagerie
optique transdermique
											en est aux premières phases
de développement.
											Il y aura peut-être d'autres applications,
aujourd'hui inconnues.
											Cependant, une chose est certaine :
											mentir ne sera plus jamais pareil.
									","
											Unsere transdermale optische
Bildgebungstechnologie
											steckt noch in den Kinderschuhen.
											Es wird noch viel entwickelt, 
das wir heute noch nicht kennen.
											Aber wir wissen ganz sicher,
											dass Lügen nie wieder dasselbe sein wird.
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Muito obrigado.
									","
											Merci beaucoup.
									","
											Danke sehr.
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											Xiè xie.
									","
											(Chino) Xie Xie.
									","
											Xiè xie.
									","
											Xiè xie.
									","
											Xiè xie.
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
"
","
","
","
","
",Can you really tell if a kid is lying?,Kang Lee,13:36,"body language,communication,decision-making,intelligence,teaching,motivation,parenting,children,psychology,emotions"
