es,tr,fr,de,title,speaker,duration,tags
"
											Ahora, la única forma de mantener la cordura y obtener la felicidad
											en el medio de esta incertidumbre es mantener un balance
											y perspectiva en la vida.
											Ahora, yo he intentado lo mejor posible vivir una vida equilibrada.
											(Risas)
											Yo intento balancear mi vida equitativamente entre la física, el amor y el surf,
											mis propias tres direcciones de carga.
											(Risas)
											De esta forma, incluso si la física en la que trabajo termina en nada,
											aún se que he vivido una buen vida.
											E intento vivir en lugares hermosos.
											La mayor parte de los últimos diez años he vivido en la isla de Maui,
											un lugar muy hermoso.
											Ahora, uno de los grandes misterios del universo para mis padres
											es como he conseguido sobrevivir todo ese tiempo sin involucrarme
											en nada relacionado con empleo tiempo completo.
											(Risas)
									","
											İşte bu belirsizlikte ruh sağlığını korumanın ve mutlu olmanın
											tek yolu, hayata olan bakış açısını ve
											dengeyi korumaktır.
											Ben, dengeli hayat için elimden gelenin en iyisini yaptım.
											(Gülmeler)
											Hayatımı fizik, aşk ve sörf olarak kendi üç yüküm yönünde
											dengede tutmaya çalıştım.
											(Gülmeler)
											Bu yol, yaptığım fizik bir işe yaramasa da, bilirim ki
											iyi bir yaşam geçirdim.
											Ve güzel yerlerde yaşamaya çalıştım.
											Geçtiğimiz 10 yılı çok güzel bir yer olan Maui
											adasında geçirdim.
											Aileme göre evrenin en büyük gizemlerinde birisi
											tam zamanlı işe benzer herhangi bir görevde nasıl
											hayatta kalmayı başardığımdır.
											(Gülmeler)
									","
											Et la seule façon de rester sain d'esprit et d'atteindre le bonheur
											dans un environnement si incertain, c'est de conserver un équilibre
											et une perspective dans la vie.
											Moi, j'ai fait de mon mieux pour vivre une vie équilibrée.
											(Rires).
											J'essaie de donner autant de poids, dans ma vie, à la physique qu'à l'amour ou au surf,
											mes trois directions de charge.
											(Rires).
											Comme cela, même si mon travail de physicien ne débouche sur rien,
											je sais que j'aurais quand même vécu une bonne vie.
											Et j'essaie de vivre dans des endroits magnifiques.
											La majorité de ces dix dernières années, j'ai vécu sur l'île de Maui,
											un très bel endroit.
											Pour mes parents, c'est un des plus grands mystères de cet univers :
											comment j'ai réussi à survive tout ce temps sans jamais m'engager
											dans quoi que ce soit qui ait un rapport avec du travail à plein temps.
											(Rires).
									","
											Der einzige Weg seine geistige Gesundheit, inmitten all der Unsicherheit,
											zu erhalten und Glück zu erfahren, liegt darin, die Balance
											zu bewahren und eine Perspektive im Leben. Ich habe
											nach bestem Wissen versucht, ein ausgewogenes Leben zu führen.
											(Gelächter)
											Ich versuche die Waage zu halten zwischen der Physik, der Liebe
											und dem Surfen, meinen eigenen drei Ladungsrichtungen.
											(Gelächter)
											Selbst wenn die Physik, an der ich arbeite, zu Nichts wird,
											weiß ich immer noch, dass ich ein gutes Leben gelebt habe.
											Und ich versuche an schönen Orten zu leben.
											Den Großteil der vergangenen zehn Jahre habe ich auf
											der Insel Maui gelebt, einem sehr schönen Ort.
											Für meine Eltern ist es das größte Rätsel des Universums,
											wie ich die ganze Zeit überleben konnte,
											ohne je eine geregelte Arbeit anzustreben.
											(Gelächter)
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Les voy a compartir mi secreto.
											Esta era una vista de mi oficina casera en Maui.
											Y ésta, y ésta.
											Y pueden haber notado que estas hermosas vistas
											son similares, pero en ubicaciones ligeramente diferentes.
											Eso es porque este solía ser mi casa y oficina en Maui.
											(Risas)
											He escogido una vida muy inusual.
											Pero el no preocuparme de la renta me ha permitido gastar mi tiempo
											haciendo lo que amo.
											Vivir una vida nómade ha sido duro por momentos,
											pero me ha permitido vivir en lugares hermosos
											y mantener un balance en mi vida que me ha hecho feliz.
											Me permite pasar un montón de tiempo
											con coral hiper-inteligente.
											Pero también disfruto mucho de la compañía de personas hiper-inteligentes.
											Por lo que estoy muy feliz de haber sido invitado hoy aquí.
											Muchas gracias.
											(Aplausos)
									","
											Size bir sır vereceğim.
											Bu benim Maui'deki ofisimden bir manzara.
											Bu bir diğeri, ve bu da başka bir tanesi.
											Ve farketmişsinizdir ki bu güzel manzaralar
											benzerdir fakat biraz değişik mekanlardandır.
											İşte bu yğzden bura benim Maui'deki işim ve ofisim olmuştur.
											(Gülmeler)
											Sıradan olmayan bir hayat seçtim.
											Ama sevdiğim işte harcadığım zamanda, hesap
											kaygısı çekmeden.
											Göçebe hayat her devirde zor olmuştur,
											fakat bana güzel yerlerde yaşama ve mutlu
											olduğum hayatı yaşama fırsatı vermiştir.
											Bana üstün zekalı mercanlarla takılma
											imkanı tanımıştır.
											Ve üstün zekalı insanlarla da eğlenceli vakitler geçirdim.
											Burdaya davet edilmiş olmaktan dolayı çok mutluyum.
											Çok teşekkür ederim.
											(Alkışlamalar)
									","
											Je vais vous confier mon secret.
											Voici une vue depuis le bureau de mon domicile à Maui.
											En voici une autre, et une autre.
											Et vous avez peut-être remarqué que ces superbes paysages
											sont similaires, mais venus de lieux légèrement différents.
											C'est parce que ceci était mon domicile et mon bureau à Maui.
											(Rires).
											J'ai choisi une vie très inhabituelle.
											Mais ne pas avoir à penser au loyer m'a permis de passer mon temps à faire ce que j'aime.
											Mais ne pas avoir à penser au loyer m'a permis de passer mon temps à faire ce que j'aime.
											Vivre une existence nomade a parfois été difficile,
											mais cela m'a permis de vivre dans des endroits magnifiques
											et de maintenir une équilibre de vie qui me satisfait.
											Cela me permet de passer beaucoup de temps à traîner
											avec des coraux superintelligents.
											Mais j'apprécie énormément la compagnie des gens superintelligents.
											C'est pourquoi je suis très heureux d'avoir été invité ici, aujourd'hui.
											Merci beaucoup.
											(Applaudissements)
									","
											Ich werde Ihnen das Geheimnis verraten.
											Dies ist der Blick aus meinem Büro auf Maui.
											Hier ist noch ein Bild und noch eins. Vielleicht ist Ihnen
											aufgefallen, dass diese wunderschönen Ausblicke
											ähnlich aussehen, aber an verschiedenen Orten entstanden sind.
											Das liegt daran, dass dies hier meine Wohnung und mein Büro auf Maui ist.
											(Lachen)
											Ich habe mir ein sehr ungewöhnliches Leben ausgesucht. Aber da ich
											mich nie um die Miete kümmern musste, konnte ich meine Zeit
											damit verbringen, zu tun, was ich wirklich mag.
											Mein Dasein als Nomade war gelegentlich schwierig,
											aber ich konnte an wunderschönen Orten leben
											und mir eine Balance im Leben erhalten, mit der ich glücklich bin.
											Es erlaubt mir, einen Großteil meiner Zeit
											mit hyperintelligenten Korallen zu verbringen.
											Ich genieße aber genauso die Gesellschaft hyperintelligenter Leute.
											Ich bin also sehr glücklich, heute hier eingeladen worden zu sein.
											Vielen Dank.
											(Applaus)
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Chirs Anderson: Probablemente entendí dos por-ciento de eso,
											pero aún así me encantó. Así que voy a sonar un poco tonto.
											Tu Teoría del Todo —
									","
											Chris Anderson: Anlatılanın herhalde yüzde ikisini anladım,
											yine de çok sevdim. O yüzden de aptalca şeyler söyleyeceğim.
											Senin Herşeyin Teorin
									","
											Chris Anderson: J'ai probablement compris deux pour cent de ce que vous avez dit
											mais je l'ai néammoins adoré. Je vais donc avoir l'air idiot.
											Votre Théorie du Tout —
									","
											Chris Anderson: Ich habe vielleicht zwei Prozent davon verstanden,
											aber ich finde es absolut faszinierend.
											Deine Theorie von Allem...
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											Garret Lisi: Estoy acostumbrado al coral.
									","
											Garrett Lisi: ben mercana demeye alışığım.
									","
											Garrett Lisi: J'ai l'habitude du corail.
									","
											Garret Lisi: Ich nenne das Korallen...
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											CA: Correcto, la razón por la cual atrajo la atención
											de alguna gente es porque, si estás en lo cierto, permitirá
											unificar la gravedad y la teoría cuántica.
											Entonces ¿dices que deberíamos pensar en el universo
											en su corazón, que las cosas más pequeñas que existen
											son de alguna forma un objeto E8 de posibildades?
											Quiero decir, existe alguna escala sobre eso, en la más pequeña escala,
											en tu mente, o ...?
									","
											CA: Doğru, çok az insanın bu teoride heycanlı
											olmasının nedeni, eğer yanılmıyorsan, yer çekimi
											ve quantum teorisini bir araya getirmesidir.
											Evrenin kalbindeki bu küçük parçacıkların
											E8 nesnesi gibi bir ihtimalde buldunduğunu
											düşünmemiz gerektiğini mi söylüyorsun?
											Yani, zihnindeki en küçük ölçü bu kadar mıdır
											yoksa.. ?
									","
											CA: C'est cela, la raison pour laquelle elle a rendu quelques personnes
											assez enthousiastes c'est parce que, si vous êtes tombé juste, elle unifie
											les théories de la gravité et la théorie quantique.
											Donc vous disez que nous devrions penser notre univers
											en son coeur, que les objet les plus petits
											sont, d'une certaine façon, un ensemble E8 de possibilités?
											Je veux dire, cela a-t-il une échelle à la plus petite échelle
											dans votre esprit ou... ?
									","
											CA: Richtig. Der Grund dafür, dass sie einigen Leuten
											zumindest gefällt ist doch, dass im Erfolgsfall
											die Gravitation und Quantentheorie zusammengebracht werden.
											Du sagst also, dass wir uns das Universum
											auf den kleinsten Maßstäben als
											E8 Objekt von Möglichkeiten vorstellen können?
											Ich meine, gibt es Deiner Meinung nach einen Maßstab
											auf diesen kleinsten Größen?
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											GL: Bueno, justo ahora el patrón que acabo de mostrar corresponde
											a lo que conocemos sobre física de partículas elementales,
											que ya de por sí corresponden a una muy hermosa figura.
											Y esa es la que que dije que conocemos con certeza.
											Y esa figura tiene notables similaridades, y la forma en que encaja
											en este patrón E8 podría ser el resto de la imagen.
											Y este patrón de puntos que les he mostrado
											en realidad representa simetrías de este objeto de altas dimensiones
											que estaría deformándose, moviendo y baliando
											sobre el espacio tiempo que nosotros percibimos.
											Y eso sería lo que explicaría todas estas
											partículas elementales que vemos.
									","
											GL: Aslında, daha yeni gösterdiğim desenler temel parçacıklar
											hakkında ne kadar şey bildiğimizi gösteriyor,
											aynı zamanda da çok güzel şekiller oluşturuyor.
											Ve emin olarak bildiğimizi söylediğim tek şey budur.
											Ve bu şekil dikkate değer benzerliklere sahiptir ve E8 desenine
											uyması resmin devamının da gelebileceğini gösterir.
											Size gösterdiğim bu şekiller aslında
											yüksek boyutlu nesnelerin simetrilerini temsil eder.
											Bu bizim hissettiğimiz uzayda bükülerek,
											hareket ederek, dans ederek olabilir.
											Tüm bu bizim bildiğimiz temel parçacıkları
											anlatabilcek bir şey olabilir.
									","
											GL: Eh bien, là le motif que je vous ai montré, qui correspond
											à ce que nous savons au sujet de la physique des particules élémentaires,
											correspond déjà à une très belle forme.
											Et c'est celui dont j'ai dit que nous étions certains.
											Et cette forme a des similarités remarquable dans la façon dont elle s'imbrique
											dans le motif E8 qui pourrait être le reste du puzzle.
											Et ces motifs de points que je vous ai montrés
											représentent en fait des symétries de cet objet à hautes dimensions
											qui se déformerait, bougerait et dancerait
											autour de l'espace temps que nous ressentons.
											Et cela expliquerait
											toutes ces particules élémentaires que nous voyons.
									","
											GL: Na ja, im Moment haben wir das gezeigte Muster,
											das unseren Wissenstand in der Teilchenphysik wiedergibt,
											welches schon jetzt mit einer sehr schönen Struktur in Einklang steht.
											Ich meine das hier, das mit Sicherheit stimmt.
											Es gibt bemerkenswerte Ähnlichkeiten und die Art, wie es
											in das E8 Muster passt, könnte der Rest des Bildes sein.
											Die Muster von Punkten, die ich Euch gezeigt habe, beschreiben
											tatsächlich Symmetrien dieses höherdimensionalen Gebildes,
											das sich verbiegt, bewegt und
											auf der erlebbaren Raumzeit tanzt.
											Das alles wäre eine Erklärung
											für die bekannten Elementarteilchen.
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											CA: Pero un teórico de cuerdas,
											como yo lo entiendo, explica a los electrones en términos de
											cuerdas mucho más pequeñas vibrando —
											Se que no te gusta la teoría de cuerdas — vibrando dentro de él.
											¿Cómo deberíamos pensar en un electrón en relación con el E8?
									","
											CA: Ama bir sicim teorisyeni,
											anladığım kadarıyla, elektronları içinde titreşen sicimler
											ile tanımlar —
											Biliyorum sen sicim teorisini sevmiyorsun —
											Bir elektronun E8 ile bağlantısını nasıl düşünebiliriz?
									","
											CA: Mais un théoricien des cordes,
											tel que je le comprends, expliquerait les électrons en termes de cordes
											bien plus petites, vibrantes, —
											Je sais que vous n'aimez pas la théorie des cordes — vibrant en son sein.
											Comment devrions nous penser à une électron dans le cadre de E8?
									","
											CA: Soweit ich weiß, erklärt aber ein Stringtheoretiker
											Elektronen als als viel kleinere
											vibrierende Schnüre.
											Ich weiß, Du magst die Stringtheorie nicht mit ihren Vibrationen.
											Wie also stellen wir uns ein Elektron im Zusammenhang mit E8 vor?
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											GL: No, sería una de las simetrías de esta figura E8.
											Entonces lo que sucede es que, mientras la figura se mueve sobre el espacio tiempo
											se está enroscando. Y la dirección que se enrosca a medida que se mueve
											es la partícula que vemos. Entonces, sería —
									","
											GL: Hayır, elektron da E8 şeklinin bir simetrisidir.
											Bu şeklin uzay zamanda hareket edip, bükülmesi işin
											özüdür. Hareket sırasındaki bükülme yönü bize
											gördüğümüz parçacağı verir. Bu yüzden, bu —
									","
											GL: Non, il serait l'une des symétries de cette forme E8.
											Ce qui se passe c'est que, alors que la forme se déplace dans l'espace temps
											elle se tord, et la direction dans laquelle elle se tord alors qu'elle bouge
											constitue la particule que nous voyons. Ce serait donc —
									","
											GL: Es wäre eine der Symmetrien dieser E8 Struktur.
											Wenn sich diese Struktur in der Raumzeit bewegt,
											verdreht sie sich. Die Art der Drehung
											bestimmt, welches Teilchen wir sehen. Also wäre es ...
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											CA: El tamaño de la figura E8,
											¿cómo se relaciona con el del electrón?
											Siento que preciso ese dato para hacerme la imagen.
											Es mayor o menor?
									","
											CA: E8 şeklinin büyüklüğü,
											nasıl bir elektronla bağdaştırılabilir?
											Hayal edebilmem için bu şeyi anlamam gerek.
											Büyük müdür, küçük müdür?
									","
											CA: La taille de cette forme E8,
											comment se compare-t-elle à celle de l'électron?
											Je sens que j'ai besoin de ça pour ma représentation mentale.
											Est-ce plus grand, plus petit?
									","
											CA: Die Größe dieser E8 Struktur,
											wie verhält die sich zur Größe eines Elektrons?
											Ich fühle mich, als bräuchte ich das für meine Vorstellung.
											Ist sie größer? Ist sie kleiner?
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											GL: Bueno, hasta donde sabemos, los electrones son partículas puntuales
											así que esto iría hasta la escala más chica posible.
											Entonces la forma en que estas cosas son explicadas en la teoría cuántica
											es, todas las posibilidades se están expandiendo y desarrollando a la vez.
											Y por eso es que uso la analogía con el coral.
											Y de esta forma, la forma en que entra en juego el E8
											sería como una figura que está atada en cada punto en el espacio tiempo.
											Y, como dije, la forma en que se enrosca la figura,
											la dirección a lo largo de la cual se enrosca
											a medida que se mueve sobre su superficie curva,
											es lo son las partículas elementales, en si mismas.
											Entonces a través de la teoría cuántica, se manifiestan
											como puntos e interactúan de esa forma.
											No se si seré capaz de explicar esto más claramente.
											(Risas)
									","
											GL: Şey, bildiğimiz kadarıyla elektronlar noktasal parçacıklardır,
											bu da mümkün olan ölçülerden daha derinlere iner.
											Bu şeylerin kuantum alan teorisi ile açıklanabilmesinin bir yolu
											tüm ihtimallerin bir kerede genişleme ve gelişmesidir.
											Mercanı benzetmemin nedeni de budur.
											Bu bakımdan, E8'in ortaya çıkma şekli de
											uzay zamanda her noktanın bu düzende bir araya gelmesidir.
											Ve, söylediğim gibi, şeklin bükülme yöntemi,
											bu bükülmüş yüzey üzerinde hareket ederken
											desenin nasıl büküldüğü ne tür temel
											parçacıkların kendiliğinden oluşacağını belirler.
											Kuantum alan teorisiyle, parçacıklar kendilerini bir nokta ve
											etkileşim yolu olarak ortaya koyarlar.
											Daha da açıklığa kavuşturdum mu bilemiyorum.
											(Gülmeler)
									","
											GL: Eh bien, sachant que nous voyons les électrons comme des particules sans volume,
											cela nous ferait descendre aux échelles les plus petites.
											Et la façon dont ces choses sont expliquées dans la théorie quantique des champs
											c'est que toutes les possibilités s'étendent et se développent au même instant.
											Et c'est pourquoi j'utilise l'analogie du corail.
											Et en un sens, la façon dont E8 s'intègre à cela
											c'est comme une forme attachée à chaque point de l'espace-temps.
											Et, comme je l'ai dit, la façon dont la forme se tord,
											la direction le long de laquelle elle se tord
											alors qu'elle bouge sur cette surface courbe,
											c'est ce que les particules élémentaires sont, elles-mêmes.
											Donc pour la théorie quantique des champs, elles se manifestent
											comme des points et interagissent de cette façon.
											Je ne sais pas si je serais capable d'être plus clair.
											(Rires).
									","
											GL: Bekanntlich sind Elektronen Punktteilchen.
											Also ginge das herunter in die kleinstmöglichen Längenskalen.
											In der Quantenfeldtheorie können sich
											alle Möglichkeiten gleichzeitig entwickeln.
											Genau darum nutze ich die Analogie zur Koralle.
											So kommt die E8 ins Spiel. Als Muster,
											das zu jedem Punkt der Raumzeit gehört.
											Die Art wie sich das Muster verdreht,
											die Richtung in die es sich verdreht,
											während es sich über diese gekrümmte Oberfläche bewegt,
											ist genau das, was die Elementarteilchen eigentlich sind.
											In der Quantenfeldtheorie erscheinen sie
											als Punkte und verhalten sich auch so.
											Ich weiß nicht, ob ich das noch deutlicher erklären kann.
											(Gelächter)
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
											CA: En realidad no importa.
											Está evocando un especie de sentido de asombro, y definitivamente
											quiero entender más sobre esto.
											Pero muchas gracias por venir. Eso fue absolutamente fascinante.
											(Aplausos)
									","
											CA: Aslında çok önemli de değil.
											Bu konu insanda hayret uyandırıyor ve kesinlikle, bunun
											hakkında daha çok şey anlamak istiyorum.
											Ama geldiğiniz için çok teşekkür ederim. Bu gerçekten büyüleyiciydi.
											(Alkışlamalar)
									","
											CA: Ca n'a pas vraiment d'importance.
											Ca évoque un certain émerveillement, et je veux certainement
											mieux comprendre ceci.
											Mais merci beaucoup d'être venu. C'était absolument fascinant.
											(Applaudissements)
									","
											CA: Das macht gar nichts.
											Es erzeugt ein Gefühl für das Wunderbare, und ich würde
											gerne mehr davon verstehen.
											Trotzdem vielen Dank für Dein Kommen. Das war absolut faszinierend.
											(Applaus)
									",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
"
","
","
","
",An 8-dimensional model of the universe,Garrett Lisi,21:26,"physics,science,technology"
