en,es,tr,title,speaker,duration,tags
"
											CA: And failing. My commiserations.
											But is there any path
											whereby we can start to get
some kind of consensus,
											to believe the same things?
											Can online communities play a role here?
											How do we fix this?
									","
											CA: Y con errores. Mis conmiseraciones.
											¿Hay algún camino
											por el cual podamos comenzar
a llegar a acuerdos,
											para creer en las mismas cosas?
											¿Podrán las comunidades en línea
jugar algún papel en esto?
											¿Cómo lo arreglamos?
									","
											CA: Ve çuvallıyor. Acınızı paylaşıyorum.
											Acaba bir tür fikir birliğine
											varmamızın ve aynı şeye inanmamızın
											herhangi bir yolu yok mu?
											İnternet toplulukları burada
bir rol oynayamaz mı?
											Bunu nasıl çözeceğiz?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: See, I understand how that happened.
											That's another groundswell kind of emotion
											that was going on in the middle of America
											and not being heard,
											in thinking that the mainstream
media was biased.
											There's a difference, though,
between being biased and being fake.
											To me, that is a very important
distinction in this conversation.
											So let's just say that there was some bias
in the mainstream media.
											OK. So there are ways
to try and mend that.
											But what Trump's doing
is nuclearizing that and saying,
											""Look, we're just going to call
all of that fake.""
											That's where it gets dangerous.
									","
											GC: Comprendo cómo ocurrió.
											Fue otra oleada de emoción
											que ocurrió en el centro de EE. UU.
											sin ser escuchada,
											creo que los medios dominantes
fueron tendenciosos.
											Aunque es distinto 
ser tendencioso a ser falso.
											Esa distinción es muy importante
en esta conversación.
											Digamos que los medios dominantes
fueron un poco tendenciosos.
											Hay maneras de remendar eso.
											Pero Trump lo está acaparando y dice,
											""Miren, vamos a llamarle falso a todo"".
											Ahí se vuelve peligroso.
									","
											GC: Bakın, bu nasıl oldu anlıyorum.
											Amerika'nın iç bölgelerinde bir başka
											duygusal-fikirsel kayma olmaktaydı
											ve kimse buna kulak vermiyordu
											ana akım medyanın taraflı
olduğunu düşünüyorlardı.
											Ancak taraflı olmak 
ve sahte olmak arasında fark var.
											Bu ayrımı yapmak çok önemlidir.
											Diyelim ki ana akım medyada 
biraz önyargı var.
											Tamam. Bunu düzeltmenin
yolu da var.
											Ama Trump'ın yaptığı şey ne?
Ayrıştırmak ve şunu söylemek
											""Bakın, bunların hepsine siz
sahtesiniz diyeceğiz.""
											Tehlikenin olduğu yer burası.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: Do you think enough of his supporters
											have a greater loyalty
to the truth than to any ...
											Like, the principle
of not supporting something
											that is demonstrably not true
											actually matters, so there will be
a correction at some point?
									","
											CA: ¿Creen que suficientes simpatizantes
											sean más leales a la verdad
que a cualquier...
											Por ejemplo, el principio
de no apoyar algo
											que se ha demostrado que es falso
											realmente importa, habrá
rectificación en algún punto?
									","
											CA: Sizce taraftarlarının önemli kısmı
											Trump'a gerçeklerden
daha fazla mı bağlı
											Yanlış olduğu ispatlanabilen bir şeyin
											desteklenmemesi önemlidir,
											yani bir noktada
düzeltme yapılabilecek mi?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I think the truth
eventually comes out.
											So for example, Donald Trump
has based a lot of his economic policy
											on this supposition that Americans
have lost manufacturing jobs
											because they've been stolen
by the Chinese.
											That is maybe 13 percent
of the jobs that left.
											The truth is that 87 percent of the jobs
were replaced by technology.
											That is just the truth.
											And so as a result, when he says,
											""I'm going to close TPP
and all the jobs will come roaring back,""
											they will not come roaring back.
											So that is an actual fact, in my belief.
											And —
									","
											DB: La verdad eventualmente sale a la luz.
											Por ejemplo, Trump ha basado 
gran parte de su política económica
											en que se han perdido muchos
empleos manufactureros
											porque los chinos los han robado.
											Es quizá el 13 % 
de los empleos que desaparecieron.
											La verdad es que la tecnología reemplazó
el 87 % de los empleos.
											Esa es la verdad.
											Como resultado, cuando él dice,
											""Voy a cerrar el TPP y los empleos
regresarán bulliciosamente"",
											no van a regresar.
											Eso es un hecho, es mi creencia.
											Y...
									","
											DB. Gerçek eninde sonunda
ortaya çıkar.
											Örneğin Donald Trump ekonomik
politikasının çoğunu
											Amerikalıların üretim işlerinden 
vazgeçtiğine dayandırdı
											çünkü bu işleri Çinliler kapmıştı.
											Bu işlerin ancak %13'ü
bizde kalmıştı.
											Gerçek şu: işlerin %87'sini
teknoloji devraldı.
											Yalın gerçek bu.
											Sonuç olarak şunu söylüyorsa;
											""Ticari anlaşmaları feshedeceğim
ve bütün işler çığ gibi artacak""
											Hayır, çığ gibi artmayacak.
											Benim inancım, yalın gerçek budur.
											ve —
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: But I'm saying what
his supporters think is the truth,
											no matter how many times
you might say that,
											they still believe him.
									","
											GC: Pero digo que lo que sus simpatizantes
creen que es verdad,
											sin importar cuántas veces lo digas,
											ellos aún le creen.
									","
											GC: Ben Trump taraftarlarının
inandığı doğruyu söylüyorum.
											Bunu kaç kere söylersen söyle
fark etmiyor,
											onlar yine de Trump'a inanıyor.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: But eventually either jobs
will come back or they will not come back,
											and at that point, either something
will work or it doesn't work,
											and it doesn't work or not work
because of great marketing,
											it works because it actually
addresses a real problem
											and so I happen to think
the truth will out.
									","
											DB: Pero finalmente los trabajos 
regresarán o no regresarán,
											y en ese momento, o funcionará 
o no funcionará,
											y si no funciona o deja de funcionar
por un gran mercadeo,
											funciona porque en verdad
aborda un problema real
											así que se me ocurre 
que la verdad saldrá a la luz.
									","
											DB: Sonuçta bu iş imkanları
ya dönecek ya da dönmeyecek
											ve o noktada;
bir şey işe yarayabilir veya yaramayabilir
											ve o şeyin çok iyi pazarlanması
sonucu değiştirmez,
											ancak gerçek bir soruna
yönelikse işe yarar
											bu nedenle gerçeğin ortaya
çıkacağını düşünüyorum.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: If you've got a question,
please raise your hand here.
									","
											CA: Si tienen alguna pregunta
por favor levanten la mano.
									","
											CA: Sorunuz varsa lütfen elinizi kaldırın.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											Yael Eisenstat: I'll speak into the box.
											My name's Yael Eisenstat.
											I hear a lot of this talk
											about how we all need to start
talking to each other more
											and understanding each other more,
											and I've even written about this,
published on this subject as well,
											but now today I keep hearing liberals —
yes, I live in New York,
											I can be considered a liberal —
											we sit here and self-analyze:
											What did we do to not understand
the Rust Belt?
											Or: What can we do to understand
Middle America better?
											And what I'd like to know:
											Have you seen any attempts
or conversations from Middle America
											of what can I do to understand
the so-called coastal elites better?
											Because I'm just offended
as being put in a box as a coastal elite
											as someone in Middle America is
as being considered a flyover state
											and not listened to.
									","
											Yael Eisenstat: Hablaré hacia la caja.
											Mi nombre es Yael Eisenstat.
											He escuchado mucho esta charla
											sobre cómo necesitamos hablarnos
más entre nosotros
											y entendernos más,
											e incluso he escrito y publicado 
respecto al tema también,
											pero hoy en día sigo escuchando 
liberales —sí, vivo en Nueva York,
											me considero liberal—
											nos sentamos aquí para autoanalizamos:
											¿Qué hicimos para 
no entender el Rust Belt?
											O: ¿qué podemos hacer para entender
mejor el centro de EE. UU.?
											Y me gustaría saber:
											¿Han visto algún intento o conversación
del centro de EE. UU.
											de cómo entender mejor 
a las élites costeras?
											Porque me ofende que me clasifiquen
solo como élite costera
											como a alguien del centro le ofende
que lo consideren estado de sobrevuelo
											y que no se nos escuche.
									","
											Yael Eisenstat: Kutuya doğru konuşayım.
											Adım Yael Eisentat.
											Pek çok şey dinledik;
											birbirimizle daha fazla 
nasıl konuşabileceğimiz
											ve birbirimizi daha iyi anlamamız,
											hatta bu konuda ben de yazdım
ve yayınlandı da
											ama bugün burada liberalleri dinliyoruz,
evet New York'ta yaşıyorum.
											Ben de liberal sayılabilirim.
											Kendi kendimizi analiz ediyoruz:
											Rust Belt'i anlamamak için ne yaptık?
											Veya: Orta Amerika'yı daha iyi
anlamak için ne yapabiliriz?
											Öğrenmek istediğim şey ise:
											Orta Amerika'dan sözde sahil elitlerini
											daha iyi anlamaya yönelik
bir çaba hiç gördünüz mü?
											Çünkü sahil eliti gibi bir yaftadan
çok rahatsız oluyorum,
											Orta Amerikalı birinin
uçakla geçilecek ve sesi duyulmayan
											yer yaftasına hissettiği gibi.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: There you go, I can hear Facebook
cheering as you —
									","
											CA: Muy bien, puedo escuchar 
el Facebook aclamándote...
									","
											CA: İşte bu, Facebook'ta epey
alkış alırsın şimdi —
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I would say — and this is someone
who has been conservative
											all my adult life —
											when you grow up conservative,
											you learn to speak both languages.
											Because if I'm going to listen to music,
											I'm not going to listen to Ted Nugent.
											So a lot of my favorite rock bands
are all on the left.
											If I'm going to go to a school,
											I'm going probably to school
where the culture is liberal.
											If I'm going to watch a sitcom
											or a late-night comedy show,
it's going to be liberal.
											If I'm going to read a good newspaper,
it'll be the New York Times.
											As a result, you learn
to speak both languages.
											And that actually, at least
for a number of years,
											when I started at National Review
with William F. Buckley,
											it made us sharper,
											because we were used to arguing
against people every day.
											The problem now that's happened
is you have ghettoization on the right
											and you can live entirely in rightworld,
											so as a result, the quality of argument
on the right has diminished,
											because you're not in the other side
											all the time.
											But I do think if you're living
in Minnesota or Iowa or Arizona,
											the coastal elites
make themselves aware to you,
											so you know that language as well,
											but it's not the reverse.
									","
											DB: Yo diría —y habla alguien 
que ha sido conservador
											toda su vida adulta—
											cuando creces siendo conservador,
											aprendes a hablar ambos idiomas.
											Porque si voy a escuchar música,
											voy a escuchar a Ted Nugent.
											Muchas de mis bandas preferidas
son de izquierda.
											Si voy a ir a una escuela,
											probablemente iré a una escuela
donde la cultura es liberal.
											Si voy a mirar una comedia
											o un show de comedia nocturno,
va a ser liberal.
											Si voy a leer un buen periódico,
será el New York Times.
											Como resultado, aprendes ambos idiomas.
											Y así, al menos por una cantidad de años,
											cuando comencé en National Review
con William F. Buckley,
											nos hizo más mordaces,
											porque estábamos acostumbrados
a discutir con gente día a día.
											El problema ahora es que hay
como un ghetto en la derecha,
											puedes vivir todo en el mundo de derecha,
											por eso, la calidad de los argumentos 
de derecha ha disminuido,
											porque no te pones en el otro lado
											todo el tiempo.
											Creo que si vives en Minnesota,
Iowa o Arizona,
											las élites costeras se vuelven
visibles para ti,
											así que conoces ese idioma también,
											pero no a la inversa.
									","
											DB: Bütün hayatını
muhafazakar biri olarak
											yaşayan ben,
											muhafazakar olarak yetişmişseniz
											her iki dili de öğrenirsiniz.
											Eğer müzik dinleyeceksem,
											Ted Nugent dinlemem.
											Sevdiğim rock gruplarının 
çoğu solcu.
											Eğer bir okula gideceksem
											muhtemelen liberal kültürlü
bir okula giderim.
											Eğer komedi dizisi izleyeceksem
											veya komedi sohbeti
bu da liberal bir programdır.
											Eğer iyi bir gazete okuyacaksam
bu New York Times olur.
											Sonuç olarak iki tarafın
dilini de öğrenirsin.
											Ve aslında en azından 
bir kaç yıl boyunca
											National Review'da William F.Bucley ile
işe başladığımızda
											bu bizi iyice keskinleştirmişti
											çünkü her gün insanlarla tartışıyorduk.
											Şu anda olan sorun
sağda gettolaşmanız var
											ve siz tamamen 
doğru dünyasında yaşayabilirsiniz,
											sonuç olarak, 
sağdaki tartışmaların kalitesi azaldı
											çünkü siz sürekli diğer tarafta
											değilsiniz.
											Ama sanıyorum eğer Minnesota, Iowa 
veya Arizona'da yaşıyorsanız
											sahil elitleri size 
varlıklarını hissettirirler,
											böylece o dili de öğrenirsiniz
											ama tersi olmaz.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: But what does Middle America
not get about coastal elites?
											So the critique is,
											you are not dealing
with the real problems.
											There's a feeling of a snobbishness,
an elitism that is very off-putting.
											What are they missing?
											If you could plant one piece of truth
											from the mindset of someone
in this room, for example,
											what would you say to them?
									","
											CA: ¿Qué es lo que el centro de EE. UU. 
no comprende de las élites costeras?
											La crítica es,
											no estás tratando con 
los problemas reales.
											Hay un sentimiento de pedantería, 
un elitismo desmoralizador.
											¿Qué se están perdiendo?
											Si pudieran plantar una pieza de verdad
											desde la mentalidad de alguien
en esta sala, por ejemplo,
											¿qué les dirían?
									","
											CA: Peki Orta Amerika'nın
sahil elitlerinde anlamadığı şey ne?
											Yani eleştirileri şu;
											gerçek sorunlarla ilgilenmiyorsunuz.
											Çok itici gelen bir burnu büyüklük
ve seçkincilik hissi var.
											Neyi gözden kaçırıyorlar?
											Eğer bu odadaki kişilerin
											düşüncelerinden bir parça 
gerçek aşılayabilseydiniz,
											o insanlara ne söylerdiniz?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: Just how insanely wonderful we are.
									","
											DB: Cuán fantásticos somos.
									","
											DB: İnanılmaz derecede
muhteşem olduğumuzu.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											No, I reject the category.
											The problem with populism
is the same problem with elitism.
											It's just a prejudice on the basis
											of probably an over-generalized 
social class distinction
											which is too simplistic
to apply in reality.
											Those of us in New York know
there are some people in New York
											who are completely awesome,
and some people who are pathetic,
											and if you live in Iowa, some people
are awesome and some people are pathetic.
											It's not a question
of what degree you have
											or where you happen to live
in the country.
											The distinction is just a crude
simplification to arouse political power.
									","
											No, rechazo la categoría.
											El problema con el populismo
es el mismo que el del elitismo.
											Solo hay prejuicio en su base,
											o quizá una sobregeneralizada
distinción de clases
											la cual es muy simplista
para aplicarse en la realidad.
											Los que estamos en Nueva York 
sabemos que hay gente ahí
											que es muy agradable, 
y otra que es patética,
											y si vives en Iowa, algunos son agradables
y otros son patéticos.
											No es una cuestión de qué grado tienes
											o en dónde vives en el país.
											La distinción es una simplificación cruda
para suscitar poder político.
									","
											Hayır, kategorileri reddediyorum
											Populizmin hatası elitizm ile aynıdır.
											Gerçek hayatta olmayacak basitlikte,

											muhtemelen aşırı genellenmiş

											sınıf farklarına dayanan 
ön yargılardan beslenir.
											New York'ta yaşayanlarımız
oradaki bazı insanların olağanüstü
											bazılarının ise zavallı olduğunu bilir.
											Eğer Iowa'da yaşıyorsanız kimi
yine olağanüstü kimi ise zavallıdır.
											Üniversite okumuş olmanız
veya ülkenin
											filan bölgesinde 
yaşamanız bunu değiştirmez.
											Ayrım yapmak, politik güç toplamak için
yapılan bir basitleştirmedir.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: But I would encourage people
to watch a television news show
											or read a column
that they normally wouldn't.
											So if you are a Trump supporter,
watch the other side for a day,
											because you need to come out of the bubble
											if you're ever going
to have a conversation.
											And both sides — so if you're a liberal,
											then watch something
that's very conservative.
											Read a column that is not something
you would normally read,
											because then you gain perspective
of what the other side is thinking,
											and to me, that's a start
of coming together.
											I worry about the same thing
you worry about, these bubbles.
											I think if you only watch
certain entities,
											you have no idea what the rest
of the world is talking about.
									","
											GC: Me gustaría animar a la gente
a ver las noticias
											o a leer una columna 
que no leerían normalmente.
											Y si eres simpatizante de Trump, 
mira al otro lado un día,
											porque necesitas salir de la burbuja
											si quieres tener una conversación.
											Para ambos lados; si eres liberal,
											mira algo que sea conservador.
											Lee una columna 
que normalmente no leerías,
											porque así adquieres perspectiva
de lo que el otro lado piensa,
											y ese es el primer paso para estar unidos.
											Me preocupan lo mismo que a ti, 
esas burbujas.
											Si solo miras algunas instituciones,
											no tendrás idea de lo que está
hablando el resto del mundo.
									","
											GC: Ama ben insanlara normalde
izlemedikleri programı izlemeyi
											ve okumadıkları köşe yazarını
okumalarını tavsiye ediyorum.
											Yani Trump taraftarıysan 
bir günlüğüne diğer tarafı da izle,
											çünkü eğer biriyle konuşacaksan
											kendi kozandan çıkman gerekir.
											Her iki taraf da — yani eğer liberalsen
											o zaman aşırı muhafazakar
bir kanalı izle.
											Normalde okumayacağın
bir köşe yazarını oku
											ancak o zaman karşı tarafın 
düşüncesi konusunda bir bakışın olur,
											bence bir araya gelmenin
başlangıcı bu.
											Senin de benim de endişemiz aynı;
bu kozalar.
											Eğer sadece belirli kişileri izlersen
											dünyanın geri kalanının 
ne konuştuğunu hiç bilmezsin.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											DB: I think not only watching,
											being part of an organization
that meets at least once a month
											that puts you in direct contact
with people completely unlike yourself
											is something we all have
a responsibility for.
											I may get this a little wrong,
											but I think of the top-selling
automotive models in this country,
											I think the top three or four
are all pickup trucks.
											So ask yourself: How many people
do I know who own a pickup truck?
											And it could be very few or zero
for a lot of people.
											And that's sort of a warning sign
kind of a problem.
											Where can I join a club
											where I'll have a lot in common
with a person who drives a pickup truck
											because we have a common
interest in whatever?
									","
											DB: No solo se trata de mirar,
											sino ser parte de una organización 
que se reúna una vez al mes
											que te ponga en contacto directo 
con gente totalmente distinta a ti
											es responsabilidad de todos.
											Quizá esté un poco errado,
											pero los modelos de autos
que más se venden en el país,
											los tres o cuatro primeros 
son camionetas.
											Pregúntense: ¿cuántas personas
que conozco tienen una camioneta?
											Podrían ser muy pocas 
incluso cero para mucha gente.
											Ese es un signo de alerta.
											¿Dónde hay un club para unirme
											que tenga mucho en común
con una persona que maneje una camioneta
											porque tenemos un interés común en algo?
									","
											DB: Ben sadece izlemiyorum, 
ayrıca düşünüyorum.
											Ayda en az bir kez toplanan
bir organizasyonun üyesi iseniz
											size benzemeyen insanlarla 
doğrudan temasınız oluyor,
											bu hepimizin sorumlu olduğu bir şey.
											Yanlış anlamış olabilirim
											ama bu ülkede en çok satan
otomobil modellerini düşünüyorum,
											sanırım ilk üç veya dördün hepsi
pick-up kamyonetler.
											Ve kendinize şunu sorun: 
Pick-up kamyoneti olan kaç kişi tanıyorum?
											Bu sayı çoğu kişi için
çok az veya sıfırdır.
											Bu tehlike işareti veren türden
bir problem.
											Nerede bir kulübe katılabilirim
											ve orada kamyonet süren insanlarla
ortak çok yön bulabilirim
											çünkü onunla
ortak ilgi alanlarımız vardır.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: And so the internet is definitely
contributing to this.
											A question here from Chris Ajemian:
											""How do you feel structure
of communications,
											especially the prevalence of social
media and individualized content,
											can be used to bring together
a political divide,
											instead of just filing communities
into echo chambers?""
											I mean, it looks like Facebook
and Google, since the election,
											are working hard on this question.
											They're trying to change the algorithms
											so that they don't amplify fake news
											to the extent that it happened
last time round.
											Do you see any other
promising signs of ...?
									","
											CA: El internet contribuye en esto.
											Una pregunta de Chris Ajemian:
											""¿Qué opinan de que las comunicaciones,
											en especial las redes sociales 
y el contenido individualizado,
											puedan ser usados para unir
una división política,
											en vez de guardar comunidades
en cámaras de eco?"".
											Parece que Facebook y Google,
desde la elección,
											han trabajado duro en esta cuestión.
											Han intentado cambiar los algoritmos
											para no difundir noticias falsas
											porque pasó la última vez.
											¿Ven alguna otra señal prometedora...?
									","
											CA: Öyleyse internet
buna kesinlikle katkı yapıyor.
											Chris Ajeman'dan bir soru var:
											""İletişim yapıları hakkında
ne düşünüyorsunuz
											özellikle sosyal medyanın baskınlığı
ve bireyselleşmiş içerik açısından,
											kozalarına çekilmiş 
topluluklar oluşturma yerine
											politik bölünmeyi gidermede
kullanılabilir mi?
											Yani, seçimden beri Facebook ve Google
											bunun üzerinde çok duruyor gibi.
											Algoritmayı değiştirmeye ve böylece

											sahte haberlerin geçen sefer 
yaşanılan ölçüde
											öne çıkmasını
engellemeye çalışıyorlar.
											Herhangi bir umut veren 
işaret görüyor musunuz?
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											GC: ... or amplify one side
of the equation.
									","
											GC: ... o difundir un lado de la ecuación.
									","
											GC: Veya denklemin bir 
tarafını büyütmek.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
","
","
",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
"
											CA: Exactly.
									","
											CA: Exactamente.
									","
											CA: Kesinlikle.
									",Political common ground in a polarized United States,"Gretchen Carlson, David Brooks",47:33,"collaboration,communication,democracy,government,future,history,humanity,immigration,identity,inequality,infrastructure,journalism,policy,news,security,politics,social media,social change,women,United States,writing"
