en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											DL: Oh yeah, okay,
											in my family we had seven girls, four boys,
											we had two fiddles and one piano,
											and of course we were all fighting to play
											on the instruments, so dad and mom
											set a rule that you couldn't kick anyone
											off the instrument. You had to wait
											until they were finished, so of course,
											what we would do is we'd get on the piano
											and you wouldn't even get off to eat,
											because you wouldn't want to give it up
											to your brother or sister, and they'd wait
											and wait and wait, and it'd be midnight
											and you'd be still sitting there on the piano,
											but it was their way to get us to practice.
											Will we play a tune?
									","
											DL: Ah, sí, está bien,
											en mi familia había siete hermanas, cuatro hermanos,
											teníamos dos violines y un piano,
											y por supuesto todos nos peléabamos
											por tocarlos, así que papá y mamá
											establecieron la regla de no quitarle el instrumento
											al que estaba tocando. Tenías que esperar
											a que terminara, así que por su puesto,
											lo que hacíamos era sentarnos al piano
											y no nos quitábamos ni para comer,
											porque no querías dejárselo
											a tu hermano o hermana, y los demás esperaban
											y esperaban, y te daba la medianoche
											y seguías sentado al piano,
											pero era su manera de hacernos practicar.
											¿Tocamos una melodía?
									","
											DL : Ah oui, ok,
											dans ma famille il y avait sept filles, quatre garçons,
											il y avait deux violons et un piano,
											et bien sûr nous nous battions tous
											pour jouer des instruments, alors papa et maman
											ont établi une règle selon laquelle on ne pouvait pas
											pour jouer quelqu'un d'un instrument.
											On devait attendre qu'il ait fini, alors bien sûr,
											ce qu'on faisait, c'est qu'on se mettait au piano,
											et et on ne le quittait même pas pour manger,
											parce qu'on ne voulait pas céder sa place
											à un frère ou une sœur, et ils attendaient encore et encore,
											et arrivait minuit,
											et vous étiez encore là au piano,
											mais c'était leur façon de nous amener à pratiquer.
											Allons-nous jouer un air ?
									","
											DL: Ok, in meiner Familie
											hatten wir sieben Mädchen, vier Jungs,
											wir hatten zwei Fiddlen und ein Klavier,
											und natürlich prügelten wir uns, um auf den
											Instrumenten zu spielen, deshalb stellten Vater und Mutter
											die Regel auf, dass man den anderen nicht
											vom Instrument treten durfte. Man musste warten,
											bis der andere fertig war, und natürlich
											setzten wir uns dann ans Klavier,
											und ging nicht mal zum Essen weg,
											weil man den Platz nicht an die
											Geschwister verlieren wollte, und sie warteten,
											und warteten, und es wurde Mitternacht,
											und man saß immer noch am Klavier,
											aber es war ihre Art, uns zum Üben zu bringen.
											Wollen wir ein Stück spielen?
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											NM: It worked. DL: It worked.
											Sorry, I hate to carry on...
											So this is our last number, and we'll feature Nat on piano.
											Okay, play in, how about A?
									","
											NM: Funcionó. DL: Funcionó.
											Lo siento, no quiero seguir...
											Este es nuestro último número y Nat interpretará el piano.
											Ok, toca en... ¿qué tal en La?
									","
											NM : Ça a marché. DL : Ça a marché.
											Désolé, je regrette de devoir continuer...
											Donc, c'est notre dernier morceau, et Nat sera au piano.
											Bon, on joue, que dirais-tu d'un La ?
									","
											NM / DL: Es funktionierte.
											Entschuldige, ich hasse es weiter zu machen...
											Das ist unsere letzte Nummer, und Nat wird auf dem Klavier spielen.
											Ok, wie wär's mit einem A?
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Music)
									","
											(Música)
									","
											(Musique)
									","
											(Musik)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
"
","
","
","
",Fiddling in reel time,Natalie MacMaster,18:47,"collaboration,culture,entertainment,music,piano,violin,live music,performance"
