es,pt,tr,fr,de,title,speaker,duration,tags
"
											Durante la mayor parte de la historia humana,
											los músicos, los artistas 
han sido parte de la comunidad,
											conectores y abridores, no estrellas intocables.
											Ser una celebridad es acerca de un montón 
de gente que te ama a la distancia,
											pero el contenido y el Internet
											que podemos compartir libremente en él
											nos llevan al pasado.
											Se trata de unas pocas personas 
que te aman de cerca
											y con esas personas es suficiente.
											Así que muchas personas 
se confunden con la idea
											de no tener un precio concreto en la etiqueta.
											Lo ven como un riesgo imprevisible, 
pero las cosas que he hecho,
											el Kickstarter, la calle, el timbre,
											yo no veo estas cosas como riesgos.
											Los veo como confianza.
											Ahora, las herramientas en línea 
para hacer el intercambio
											tan fácil y tan instintivo como en la calle,
											están llegando aquí.
											Pero las herramientas perfectas no van a servirnos
											si no podemos mirarnos unos a otros
											y dar y recibir sin miedo,
											pero, más importante,
											pedir sin vergüenza.
									","
											Durante a maior parte
da história da humanidade,
											os músicos e artistas
formavam parte da comunidade
											como elementos de ligação e abertura;
não eram estrelas intocáveis.
											A celebridade consiste em ter muita gente
a amar-nos à distância,
											mas a <i>internet</i> e os conteúdos
											que nela podemos partilhar livremente
											estão a levar-nos de volta ao passado.
											Permite que algumas pessoas
nos amem de perto,
											e que essas pessoas sejam suficientes.
											Muitas pessoas ficam confusas com a ideia
											de não haver um preço fixo.
											As pessoas veem isso como um risco imprevisível,
mas tudo o que tenho feito,
											o Kickstarter, a rua, aquela campainha...
											Eu não vejo estas coisas como um risco.
											Vejo-as como confiança.
											As ferramentas <i>online</i> para 
fazer com que a troca
											seja tão fácil e intuitiva como na rua,
											estão a chegar lá.
											Mas mesmo as ferramentas mais perfeitas
não nos vão ajudar
											se não nos conseguirmos
encarar uns aos outros,
											dando e recebendo sem medo,
											mas, mais importante ainda,
											pedindo sem ter vergonha.
									","
											Insanlık tarihinin çoğunda, müzisyenler,
											sanatçılar, topluluğun bir parçası oldular,
											dokunulamayan yıldızlar olarak değil, bağlayıcılar ve açıcılar olarak.
											Şöhret bir sürü insanın sizi uzaktan sevmesidir,
											ama serbestçe paylaşabildiğimiz
											internet ve içerik
											bizi geri çağırıyor.
											Bu artık birkaç insanın sizi yakından sevmesi ve
											bu insanların yeterli olmasıyla ilgili.
											Bir sürü insanın aklı belirli bir
											etiket fiyatı olmaması fikrinden dolayı karıştı.
											Insanlar bunu öngörülemeyen bir risk olarak görüyor, ama
											yaptıklarım: Kickstarter, sokak, kapı zili,
											ben bunları risk olarak görmüyorum.
											Ben bunları güven olarak görüyorum.
											Bu değiş tokuşu sokak kadar kolay ve içgüdüsel yapan
											internet araçları
											ortaya çıkıyor.
											Ama mükemmel araçlar eğer
											birbirimizle yüzleşemezsek ve korkmadan verip alamazsak
											bize yardım edemez
											ve daha önemlisi
											utanmadan soramazsak.
									","
											Pendant la plus grande partie de l'histoire humaine
											les musiciens, les artistes, 
ont fait partie de la communauté,
											en tant que liens et ouverture, et non 
pas comme des étoiles intouchables.
											La célébrité c'est un grand nombre 
de personnes qui vous aime de loin,
											mais Internet et le contenu
											que nous sommes libres d'y partager
											nous ramènent en arrière.
											Il s'agit de quelques personnes 
qui vous aiment de près
											et de ces personnes qui vous suffisent.
											Beaucoup de gens sont désorientés par l'idée
											de ne pas avoir une étiquette avec un prix.
											Ils voient ça comme un risque imprévisible, 
mais ce que j'ai fait,
											Kickstarter, la rue, sonner à des portes,
											je ne vois pas ça comme un risque.
											Je vois ça comme de la confiance.
											Les outils en ligne pour rendre l'échange
											aussi faciles et instinctifs que la rue,
											y arrivent.
											Mais les outils parfaits ne nous aiderons pas
											si nous ne pouvons pas nous confronter
											et donner et recevoir sans crainte,
											mais surtout,
											si nous ne pouvons pas demander sans honte.
									","
											In der Geschichte der Menschheit
											waren Musiker, Künstler fast immer 
Teil der Gemeinschaft, schufen Verbindungen
											und Möglichkeiten; 
keine unberührbaren Stars.
											Prominent sein bedeutet, dass 
viele Menschen dich aus der Distanz lieben,
											aber das Internet und die Inhalte,
											die wir darüber frei teilen können,
											bringen uns zurück.
											Es geht darum, dass uns wenige 
Menschen aus der Nähe lieben
											und dass diese Menschen genügen.
											Viele Menschen verwirrt die Vorstellung
											der freien Preisgestaltung.
											Für sie ist es ein unvorhersehbares Risiko, 
aber unsere Erfahrungen
											mit Kickstarter, auf der Straße, an der Tür
											betrachte ich nicht als Risiko.
											Ich betrachte sie als Vertrauen.
											Die Werkzeuge für den Austausch online
											sind so einfach und instinktiv 
wie der Straßen-Job.
											Es wird langsam.
											Aber die perfekten Werkzeuge 
werden uns nicht helfen können,
											wenn wir einander nicht begegnen
											und angstfrei geben und nehmen können,
											aber, und das ist noch wichtiger,
											wir müssen ohne Scham bitten können.
									",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
","
","
","
","
",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
											He pasado mi carrera musical
											tratando de encontrar personas en Internet
											de la forma que lo hice en esta caja,
											así que bloguear y tuitear no solo 
sobre las fechas de mi giras
											y mi nuevo video, sino sobre 
nuestro trabajo y nuestro arte
											y nuestros temores y nuestras resacas, 
nuestros errores
											y nos vemos unos a otros.
											Creo que cuando realmente 
nos vemos mutuamente,
											queremos ayudarnos unos a otros.
									","
											A minha carreira musical foi passada
											a tentar encontrar pessoas na <i>internet</i>,
											da mesma forma que o fazia
em cima daquela caixa,
											a escrever blogues e <i>tweets</i> não apenas
sobre as datas dos meus concertos
											e sobre o meu novo video, mas também
sobre o nosso trabalho e a nossa arte,
											os nossos medos e as nossas ressacas,
os nossos erros.
											E nós vemo-nos uns aos outros.
											E penso que quando realmente
nos vemos uns aos outros,
											nós queremos
ajudar-nos uns aos outros.
									","
											Müzik kariyerim internetten insanlarla
											sokakta kutunun üzerinde karşılaştığım gibi
											karşılaşmaya çalışmakla geçti
											yani blog yazmak ve tweet atmak sadece tur tarihlerim için değil
											ya da yeni müzik videom için, ama işimiz ve sanatımız
											ve korkularımız ve akşamdan kalmalığımız
											ve hatalarımız için, ve biz birbirimizi görüyoruz.
											Ve bence gerçekten birbirimizi görebildiğimizde,
											birbirimize yardım etmek istiyoruz.
									","
											J'ai passé ma carrière musicale
											à essayer de rencontrer des gens sur Internet
											comme je le faisais sur la caisse,
											en blogant et en tweetant non pas 
seulement les dates de ma tournée
											et mes nouvelles vidéos mais 
sur notre travail et notre art
											et nos peurs et nos gueules de bois, nos erreurs
											et nous nous voyons l'un l'autre.
											Et je crois que quand nous nous voyons l'un l'autre,
											nous voulons nous aider l'un l'autre.
									","
											In meiner Musikkarriere habe ich versucht,
											Menschen übers Internet anzusprechen,
											so wie ich es von der Kiste herab tun konnte.
											Beim Bloggen und Twittern geht es 
also nicht nur um Tourdaten
											und mein neues Video, sondern 
um unsere Arbeit und unsere Kunst,
											um unsere Ängste und Durchhänger, unsere Fehler
											und so nehmen wir einander wahr.
											Ich glaube, wenn wir wirklich 
einander wahrnehmen,
											wollen wir auch einander helfen.
									",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
","
","
","
","
",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
											Creo que la gente se ha obsesionado 
con la pregunta equivocada:
											""¿Cómo hacemos para que la gente 
pague por la música?""
											Qué pasaría si empezamos a preguntar:
											""¿Cómo dejamos que la gente pague por la música?""
									","
											Penso que as pessoas têm estado obcecadas
com a pergunta errada,
											que é: ""Como é que obrigamos as pessoas
a pagar pela música?""
											E se começássemos a perguntar
											""Como é que deixamos
as pessoas pagar pela música?""
									","
											Bence insanlar yanlış soruya kafalarını taktılar:
											""Insanlara nasıl müzik için para ödetiriz?""
											Peki ya şöyle sormaya başlasak:
											""Insanların müzik için para ödemelerine nasıl izin veririz?""
									","
											Je crois que les gens ont été obsédés 
par la mauvaise question,
											qui est, 
« Comment faire payer les gens pour la musique ? »
											Et si nous commencions par nous demander,
											« Comment permettre aux gens de payer pour la musique ? »
									","
											Ich glaube, die Menschen sind 
von der falschen Frage besessen,
											die lautet: ""Wie können wir die Leute 
dazu zwingen, für Musik zu bezahlen?""
											Wie wäre es, wenn wir zu fragen beginnen:
											""Wie lassen wir es zu, dass 
die Menschen für Musik bezahlen?""
									",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
","
","
","
","
",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
											Gracias.
									","
											Obrigada.
									","
											Teşekkürler.
									","
											Merci.
									","
											Danke.
									",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
","
","
","
","
",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
											(Aplausos)
									","
											[Aplausos]
									","
											(Alkışlar)
									","
											(Applaudissements)
									","
											(Applaus)
									",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
"
","
","
","
","
",The art of asking,Amanda Palmer,13:47,"business,entertainment,music,performance art"
