en,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Let's look at the last one.
											If something, yes, this is a good one,
											sharks are dangerous.
											No — well, yes, but they are not so important
											in the global statistics, that is what I'm saying.
											I actually, I'm very afraid of sharks.
											So as soon as I see a question
about things I'm afraid of,
											which might be earthquakes, other religions,
											maybe I'm afraid of terrorists or sharks,
											anything that makes me feel,
											assume you're going to exaggerate the problem.
											That's a rule of thumb.
											Of course there are dangerous 
things that are also great.
											Sharks kill very, very few.
That's how you should think.
									","
											Olhemos para a última.
											Esta é mesmo boa:
											""Os tubarões são perigosos"".
											Não — bem, sim — mas o que eu quero dizer
											é que não são tão importantes 
nas estatísticas globais.
											Eu, pessoalmente, 
tenho muito medo de tubarões.
											Logo que vejo uma pergunta 
sobre coisas de que tenho medo,
											sejam terramotos, outras religiões, talvez
											— tenho medo de terroristas 
ou de tubarões —
											tudo o que me faça arrepiar,
											parto do princípio de que 
vou exagerar o problema.
											É uma regra básica.
											Claro que há coisas perigosas 
que também são ótimas.
											Os tubarões matam muito pouco. 
É o que devemos pensar.
									","
											Sonuncusuna bakalım.
											Eğer bir şey, evet, bu iyi,
											köpek balıkları tehlikelidir.
											Hayır- yani, evet, ama küresel istatistiklerde
											pek önemli değiller,
söylemeye çalıştığım bu.
											Aslında ben köpek
balıklarından çok korkuyorum.
											Bu yüzden, korktuğum
şeylerle alakalı bir soru gördüğümde,
											depremler ya da diğer dinler olabilir,
											belki ben teröristlerden ya da
köpek balıklarından korkuyorum,
											düşünün ki
											problemi abartacakmışsınız gibi
hissettiren her şey.
											Bu genel kabul görmüş bir kural.
											Tabii ki aynı zamanda harika olan
pek çok tehlikeli şey var.
											Köpek balıkları çok nadir öldürür.
Böyle düşünmelisiniz.
									","
											Regardons la dernière.
											Si quelque chose, oui,
c'est un bon exemple,
											les requins sont dangereux.
											Non. Enfin, si,
mais ils ne sont pas si importants
											dans les statistiques globales,
c'est ce que je dis.
											J'ai en réalité très peur des requins.
											Donc en voyant une question
à propos des choses qui m'effrayent
											ça peut être des tremblements de terre,
d'autres religions,
											peut-être que j'ai peur
des terroristes ou des requins,
											tout ce qui m'effraie,
											supposez que vous
allez exagérer le problème.
											C'est une règle de base.
											Bien sûr, il y a des choses
dangereuses qui sont aussi importantes.
											Les requins tuent peu de gens.
C'est comme ça que vous devez penser.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											With these four rules of thumb,
											you could probably answer better than the chimps,
											because the chimps cannot do this.
											They cannot generalize these kinds of rules.
											And hopefully we can turn your world around
											and we're going to beat the chimps. Okay?
											(Applause)
											That's a systematic approach.
									","
											Com estas quatro regras básicas,
											provavelmente podem responder melhor 
do que os chimpanzés,
											porque os chimpanzés não podem fazer isto.
											Não podem generalizar este tipo de regras.
											Tenhamos esperança de conseguir 
endireitar o nosso mundo
											e de vencer os chimpanzés.
											(Aplausos)
											Isto é uma abordagem sistemática.
									","
											Bu dört genel kuralla,
											büyük ihtimalle şempanzelerden
daha iyi cevaplar verirsiniz.
											Çünkü şempanzeler bunları yapamaz.
											Bu tür kuralları genelleyemezler.
											Ve inşallah sizi düzlüğe çıkarabilip
											şempanzeleri yeneceğiz.Tamam mı?
											(Alkış)
											Bu sistematik bir yaklaşım.
									","
											Avec ces 4 règles de base,
											vous pourrez mieux répondre 
que les chimpanzés,
											parce qu'eux ne peuvent pas faire ça.
											Ils ne peuvent pas généraliser
ce type de règles.
											En espérant pouvoir changer votre monde
											et ainsi battre les chimpanzés. Ok ?
											(Applaudissements)
											C'est une approche systématique.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Now the question, is this important?
											Yeah, it's important to understand poverty,
											extreme poverty and how to fight it,
											and how to bring girls in school.
											When we realize that actually it's
succeeding, we can understand it.
											But is it important for everyone else
											who cares about the rich end of this scale?
											I would say yes, extremely important,
											for the same reason.
											If you have a fact-based worldview of today,
											you might have a chance to understand
											what's coming next in the future.
									","
											Agora a pergunta: ""Será importante?""
											Sim, é importante entender a pobreza,
											a extrema pobreza e combatê-la
											e como levar as raparigas 
a frequentar a escola.
											Quando percebermos que isso 
está a acontecer, podemos compreender.
											Mas será importante para todos os outros
											que se preocupam 
com o lado rico desta escala?
											Diria que sim, é extremamente importante,
											pela mesma razão.
											Se temos uma perspetiva 
do mundo atual, baseada em factos,
											podemos ter a hipótese de compreender
											o que o futuro nos trará.
									","
											Şimdi soru şu ki, bu önemli mi?
											Evet, fakirliği anlamak,
											sefaleti ve onunla nasıl
savaşılacağını anlamak,
											kızları nasıl okula getireceğimizi anlamak.
											Aslında bunu anladığımızda
bu başarmaktır, anlayabiliriz.
											Ama bu, ölçeğin sonundaki zengini
											umursayan herkes için önemli.
											Aynı sebepten dolayı ben de
											evet, çok önemli derdim.
											Eğer günümüze dair gerçeğe
dayalı bir dünya görüşünüz varsa,
											gelecekte ne olacağını anlamak için
											bir fırsatınız olabilir.
									","
											Maintenant la question :
est-ce important ?
											Oui, c'est important
de comprendre la pauvreté,
											l'extrême pauvreté et
comment la combattre,
											et comment scolariser les filles.
											En réalisant que c'est efficace,
nous pouvons le comprendre.
											Mais est-ce important 
pour les autres,
											ceux qui se soucient 
de ce côté riche de cette échelle ?
											Je dirais oui, extrêmement important,
											pour la même raison.
											Si vous avez une vision
du monde basée sur des faits,
											vous avez une chance de comprendre
											ce qui arrivera dans le futur.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											We're going back to these two humps in 1975.
											That's when I was born,
											and I selected the West.
											That's the current EU countries and North America.
											Let's now see how the rest and the West compares
											in terms of how rich you are.
											These are the people who can afford
											to fly abroad with an airplane for a vacation.
											In 1975, only 30 percent of them lived
											outside EU and North America.
											But this has changed, okay?
											So first, let's look at the change up till today, 2014.
											Today it's 50/50.
											The Western domination is over, as of today.
											That's nice. So what's going to happen next?
											Do you see the big hump? Did you see how it moved?
											I did a little experiment. I went to the IMF,
International Monetary Fund, website.
											They have a forecast for the next 
five years of GDP per capita.
											So I can use that to go five years into the future,
											assuming the income inequality 
of each country is the same.
											I did that, but I went even further.
											I used those five years for the next 20 years
											with the same speed, just as an 
experiment what might actually happen.
											Let's move into the future.
											In 2020, it's 57 percent in the rest.
											In 2025, 63 percent.
											2030, 68. And in 2035, the West is 
outnumbered in the rich consumer market.
											These are just projections of 
GDP per capita into the future.
											Seventy-three percent of the rich consumers
											are going to live outside North America and Europe.
											So yes, I think it's a good idea for 
a company to use this certificate
											to make sure to make fact-
based decisions in the future.
									","
											Voltemos àquelas duas bossas em 1975.
											Foi quando eu nasci.
											Escolhi o Ocidente,
											ou seja, os atuais países 
da UE e da América do Norte.
											Vamos ver como o Ocidente 
e os restantes comparam
											em termos de quão ricos somos.
											Estas são as pessoas que têm possibilidade
											de ir de férias 
para o estrangeiro, de avião.
											Em 1975, só 30% delas
											viviam fora da UE e da América do Norte.
											Mas isso mudou.
											Primeiro, vejamos a mudança até hoje, 2014.
											Hoje é 50/50.
											Atualmente, o domínio do Ocidente acabou.
											É bom. O que vai acontecer no futuro?
											Veem esta grande bossa? 
Estão a ver como mudou?
											Fiz uma pequena experiência.
											Fui ao ""site"" do FMI 
— o Fundo Monetário Internacional.
											Têm uma previsão do PIB ""per capita"", 
para os próximos cinco anos.
											Portanto, vou usá-la 
para avançar cinco anos no futuro,
											assumindo que a desigualdade 
de rendimentos de cada país é a mesma.
											Fiz isso mas fui ainda mais longe.
											Usei esses cinco anos 
— com a mesma velocidade —
											para os 20 anos seguintes.
											só como uma experiência, 
o que pode vir a acontecer de facto.
											Vamos avançar para o futuro.
											Em 2020, são 57% nos restantes países.
											Em 2025, 63%.
											Em 2030, 68%.
											E em 2035, o Ocidente é ultrapassado
											no mercado dos consumidores ricos.
											Isto são meras projeções 
do PIB ""per capita"", no futuro.
											Em 2035, 73% dos consumidores ricos
											estarão a viver fora 
da América do Norte e da Europa.
											Portanto, acho que é uma boa ideia 
para uma empresa usar este certificado
											para garantir que toma decisões 
para o futuro, baseadas em factos.
									","
											1975'teki şu iki yükseltiye geri gelelim.
											Bu ben doğduğum zaman ve
											batıyı seçtim.
											Bu şu anki AB ülkeleri ve Kuzey Amerika.
											Şimdi geri kalanlar ve Batı
ne kadar zengin olduğunuzu
											neye göre kıyaslıyor.
											Bunlar yurt dışına tatil için
											uçakla gidebilen insanlar.
											1975'te sadece %30'u
AB ve Kuzey Amerika'dan
											farklı yerlerde yaşıyorlardı.
											Ama bu değişti, tamam mı?
											İlk olarak, bugüne kadarki değişime bakalım, 2014.
											Bugün durum 50/50.
											Bugünden itibaren
batı egemenliği sona erdi.
											Bu güzel. Peki şimdi ne olacak?
											Büyük yükseltiyi görüyor musunuz?
Nasıl kaydı gördünüz mü?
											Küçük bir deney yaptım. Uluslararası
Para Fonu'nun internet sitesine girdim.
											Gelecek beş yıla göre kişi başına düşen
gayrisafi yurtiçi hasıla için tahminleri var.
											Her ülkenin gelir adaletsizliğinin
aynı kaldığını düşünerek,
											bunu beş yıl ileri gitmek için kullanabilirim.
											Bunu yaptım, hatta daha ileri gittim.
											Bu beş yılı diğer bir 20 yıl için kullandım,
											bir deneyde gerçekten
olabileceği gibi aynı hızı kullanarak.
											Hadi geleceğe gidelim.
											2020'de geri kalan için %57.
											2025'te %63.
											2030, 68. Ve 2035'te zengin tüketen
kesimde batı az kaldı.
											Bunlar sadece gelecekteki
kişi başına düşen hasılanın yansımaları.
											Zengin tüketicilerin yüzde 73'ü
											Kuzey Amerika ve Avrupa'dan
başka yerlerde yaşıyor olacak.
											Yani evet, sanırım bir şirketin
gelecekte gerçeğe dayalı
											kararlar alması için bu
sertifikayı kullanması iyi bir fikir.
									","
											Revenons à ces deux bosses en 1975.
											C'est l'année où je suis né,
											et j'ai sélectionné l'Occident.
											C'est les pays actuels de l'U.E.
et l'Amérique du Nord.
											Regardons maintenant comment
le reste et l'Occident se comparent
											en termes de richesse.
											Il y a des personnes qui
peuvent se permettre de
											prendre l'avion pour aller
à l'étranger en vacances.
											En 1975, seulement 30% d'eux vivaient
											en dehors de l'U.E.
et de l'Amérique du Nord.
											Mais ça a changé.
											D'abord, regardons le changement
jusqu'à aujourd'hui, en 2014.
											Aujourd'hui c'est 50/50.
											La domination occidentale n'est plus,
à compter d'aujourd'hui.
											C'est bien. Et que se passe-t-il ensuite ?
											Vous voyez cette grosse bosse ?
Vous voyez comment elle se déplace ?
											J'ai fait un test. Je suis allé sur
le site du Fonds Monétaire International.
											Ils font des prévisions 
sur 5 ans du PIB par habitant.
											Je les utilise 
pour avancer de 5 ans dans le futur,
											en supposant que l'inégalité des revenus
de chaque pays reste le même.
											Je l'ai fait 
et je suis allé encore plus loin.
											J'ai utilisé ces 5 ans
pour les 20 prochaines années
											avec la même vitesse, simplement
pour observer ce qui pourrait arriver.
											Avançons dans le futur.
											En 2020, c'est 57% dans le reste.
											En 2025, 63%.
											2030, 68%. Et en 2035, l'Occident est
dépassé sur le marché de la richesse.
											Ce ne sont que des projections de
PIB par habitant dans l'avenir.
											73% des consommateurs riches
											vivront en dehors de
l'Amérique du Nord et de l'U.E.
											Donc oui, c'est une bonne idée que 
les entreprises utilisent ce certificat
											afin de s'assurer que leurs décisions
soient basées sur des faits dans le futur.
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Thank you very much.
											(Applause)
									","
											Muito obrigado.
											(Aplausos)
									","
											Çok teşekkürler.
											(Alkış)
									","
											Merci beaucoup.
											(Applaudissements)
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
											Bruno Giussani: Hans and Ola Rosling!
									","
											Bruno Giussani: 
Hans e Ola Rosling! Obrigado.
									","
											Bruno Giussani: Hans and Ola Rosling!
									","
											Bruno Giussani : Hans et Ola Rosling !
Merci !
									",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
"
","
","
","
",How not to be ignorant about the world,Hans and Ola Rosling,19:05,"global issues,health,statistics"
