en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											So, huge things in construction, real estate,
											mortgage markets. Financial services:
											we had 89 banks. Too many not doing their real business.
											We consolidated them from 89 to 25 banks by requiring
											that they increase their capital — share capital.
											And it went from about 25 million dollars to 150 million dollars.
											The banks — these banks are now consolidated, and that strengthening
											of the banking system has attracted a lot of investment from outside.
											Barclays Bank of the U.K. is bringing in 500 million.
											Standard Chartered has brought in 140 million.
											And I can go on. Dollars, on and on, into the system.
									","
											Así que, hay enormes posibilidades en la construcción, en el sector inmobiliario,
											en los mercados hipotecarios. Servicios financieros:
											poseíamos 89 bancos. Demasiados sin hacer negocios reales.
											Los consolidamos de 89 a 25 bancos requiriendo
											que aumentaran su capital — capital compartido.
											Y éste fue de unos 25 millones de dólares a 150 millones de dólares.
											Los bancos — estos bancos están ahora consolidados, y este fortalecimiento
											del sistema bancario ha atraído grandes cantidades de inversiones provinentes del exterior.
											El Barclays Bank del Reino Unido está trayendo 500 millones.
											El Standard Chartered ha traído 140 millones.
											Y podía seguir. Dólares, fluyendo, dentro del sistema.
									","
											Yani, inşaatta, emlakta,
											mortgage piyasasında büyük şeyler oluyor. Finansal hizmetler:
											89 tane bankamız vardı. Aralarında kendi gerçek işlerini yapmayan çok banka vardı.
											Bu 89 bankayı 25 bankaya düşürerek birleştirdik
											ve sermayelerini arttırmalarını, sermayelerini paylaşmalarını talep ettik.
											Ve 25 milyon doları 150 milyon dolara çıkardık.
											Artık birleştirilmiş durumdaki bu bankalar ve
											bankacılık sisteminin güçlendirilmesi dışarıdan birçok yatırım çekti.
											İngiltere'nin Barclays Bank'ı 500 milyon değerinde yatırım yapıyor.
											Standard Chartered 140 milyon değerinde yatırım yaptı.
											Ve böyle devam edebilirim. Dolarlar gittikçe sisteme girdi.
									","
											Donc, des avancées immenses dans la construction, l'immobilier,
											les marchés hypothécaires. Les services financiers :
											nous avions 89 banques. Beaucoup trop ne s'attachant pas à leur rôle premier.
											Nous les avons consolidées de 89 à 25 banques en exigeant
											qu'elles augmentent leur capital social.
											Celui-ci est passé d'environ 25 millions de dollars à 150 millions de dollars.
											Ces banques sont maintenant consolidées et ce renforcement
											du système bancaire a attiré beaucoup d'investissements extérieurs.
											La banque Barclays du Royaume-Uni a apporté 500 millions.
											Standard Chartered a apporté 140 millions.
											Et je peux continuer. Toujours plus de dollars dans le système.
									","
											Also, Riesenpotenzial in der Baubranche, auf dem Immobilien-,
											und Hypothekenmarkt. Was Finanzdienstleistungen betrifft:
											wir hatten 89 Banken, von denen zu viele nicht ihren eigentlichen Geschäften nachgingen.
											Wir fassten die 89 Banken zu 25 zusammen, und wir verlangten,
											dass sie ihr Kapital erhöhten - ihr Stammkapital.
											Und es erhöhte sich von 25 Millionen Dollar auf 150 Millionen Dollar.
											Die Banken - diese Banken sind jetzt stabil, und diese Stabilisierung
											des Finanzsystems hat eine Menge Investoren von außen angezogen.
											Barclays Bank aus dem Vereinigten Königreich bringt 500 Millionen ein.
											Standard Chartered hat 140 Millionen eingebracht.
											Und ich kann so weitermachen. Mehr und mehr Dollars fließen ins System.
									","
											Então, grandes avanços na construção,
no imobiliário, nas hipotecas.
											Nos serviços financeiros,
tínhamos 89 bancos.
											Eram demasiados
os que não faziam negócio.
											Consolidámo-los de 89 para 25 bancos,
											exigindo que aumentassem
o seu capital social.
											Passou de 25 milhões de dólares
para 150 milhões de dólares.
											Estes bancos estão agora consolidados
											e o reforço do sistema bancário
atraiu muito investimento vindo de fora.
											O Barclays Bank, do Reino Unido,
está a trazer 500 milhões.
											O Standard Chartered trouxe 140 milhões.
											E eu podia continuar.
Dólares, sem parar, no sistema.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											We are doing the same with the insurance sector.
											So in financial services, a great deal of opportunity.
											In tourism, in many African countries, a great opportunity.
											And that's what many people know East Africa for:
											the wildlife, the elephants, and so on.
											But managing the tourism market in a way
											that can really benefit the people is very important.
									","
											Estamos haciendo lo mismo con el sector de las aseguradoras.
											Así que en servicios financiero, existen grandes oportunidades.
											En turismo, en muchos países africanos, una gran oportunidad.
											Y por eso es por lo que mucha gente conoce África oriental:
											por la vida salvaje, los elefantes, etcétera.
											Pero administrar el mercado turístico de tal forma
											que pueda beneficiar realmente a la gente es importante.
									","
											Sigorta sektöründe de aynı şeyi yapıyoruz.
											Yani finansal hizmetlerde, çok büyük imkanlar var.
											Turizmde, birçok Afrika ülkesinde, büyük imkanlar var.
											Ve birçok insan Doğu Afrika'yı bunlarla tanıyor:
											vahşi yaşam, filler, vesaire.
											Ama turizm piyasasının, insanlara gerçekten yarar sağlanabilecek şekilde
											idare edilmesi oldukça önemli.
									","
											Nous faisons de même avec le secteur de l'assurance.
											De même pour les services financiers, beaucoup d'opportunités.
											Le tourisme, dans beaucoup de pays africains, est une grande opportunité.
											Et c'est ce pour quoi beaucoup de gens connaissent l'Afrique de l'est :
											la faune, les éléphants, et ainsi de suite.
											Mais gérer le marché touristique de façon
											à en faire vraiment profiter les gens est très important.
									","
											Das Gleiche machen wir im Versicherungssektor.
											Wie im Finanzsektor steckt auch darin großes Potenzial.
											Auch im Toursimusbereich steckt in vielen afrikanischen Ländern großes Potenzial.
											Dafür ist Ostfarika bei vielen Leuten bekannt:
											die wilde Tierwelt, die Elefanten, und so weiter.
											Aber es ist sehr wichtig, die Tourismusindustrie so zu organisieren,
											dass die Menschen wirklich davon profitieren.
									","
											Estamos a fazer o mesmo com os seguros.
											Nos sistemas financeiros,
há grandes oportunidades.
											O turismo, nos países africanos,
tem grandes oportunidades.
											É pelo turismo que muitas pessoas
conhecem a África Oriental:
											a vida selvagem, os elefantes,
e muito mais.
											Mas é muito importante
gerir o mercado do turismo
											de modo a beneficiar as pessoas.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											So what am I trying to say? I'm trying to tell you
											that there's a new wave on the continent.
											A new wave of openness and democratization in which, since 2000,
											more than two-thirds of African countries have had
											multi-party democratic elections.
											Not all of them have been perfect, or will be,
											but the trend is very clear.
											I'm trying to tell you that since the past three years,
											the average rate of growth on the continent has moved
											from about 2.5 percent to about five percent per annum.
											This is better than the performance of many OECD countries.
											So it's clear that things are changing.
									","
											Así que ¿qué es lo que estoy tratando de decir? Estoy tratando de deciros
											que hay una nueva ola en el continente.
											Una nueva ola de apertura y democratización en la cual, desde el 2000,
											más de dos tercios de los países africanos han tenido
											elecciones democráticas en las que han participado diferentes partidos políticos.
											No todas ellas han sido perfectas, o lo serán,
											pero la tendencia es muy clara.
											Estoy tratando de deciros que desde los últimos tres años,
											la tasa media de crecimiento del continente ha pasado
											del 2.5 por ciento hasta el 5 por ciento anual.
											Esto es mejor que el rendimiento de muchos de los países de la OCDE.
											Por lo tanto, está claro que las cosas están cambiando.
									","
											Yani ne söylemeye çalışıyorum? Sizlere
											kıtada yeni bir dalganın olduğunu söylemeye çalışıyorum.
											Açıklık ve demokratikleştirme konularında yeni bir dalga ve 2000 yılından beri
											Afrika ülkelerinin üçte ikisinden fazlası
											çok partili demokratik seçimler yaptı.
											Bunların hepsi mükemmel değildi veya mükemmel olmayacak
											ancak trend çok bariz.
											Sizlere, son üç yıldan beri
											kıtadaki ortalama büyüme oranının
											yıllık yüzde 2,5'ten yüzde 5'e çıktığını anlatmaya çalışıyorum.
											Bu birçok OECD ülkesinden çok daha iyi bir performanstır.
											Yani değişikliklerin gerçekleştiği bariz.
									","
											Que suis-je en train d'essayer de dire ? J'essaye de vous dire
											qu'il y a une nouvelle vague qui déferle sur le continent.
											Une nouvelle vague d'ouverture et de démocratisation dans laquelle, depuis 2000,
											plus de deux tiers des pays africains ont organisé
											des élections démocratiques avec plusieurs partis.
											Toutes n'ont pas été parfaites, ou ne le seront,
											mais la tendance est très claire.
											J'essaye de vous dire qu'au cours des trois dernières années,
											le taux moyen de croissance sur le continent a évolué
											d'environ 2,5 pour cent à 5 pour cent par an.
											C'est mieux que la performance de nombreux pays de l'OCDE.
											Il est donc clair que les choses changent.
									","
											Was will ich also damit sagen? Ich versuche, Ihnen klarzumachen,
											dass es eine neue Bewegung auf dem Kontinent gibt.
											Eine neue Bewegung der Offenheit und Demokratisierung, im Zuge derer seit 2000
											in mehr als zwei Dritteln der afrikanischen Länder
											demokratische Wahlen mit mehreren Parteien stattgefunden haben.
											Nicht alle davon sind perfekt oder werden es sein,
											aber es zeigt sich eine sehr deutliche Entwicklung.
											Lassen Sie mich Ihnen auch sagen, dass die durchschnittliche Wachstumsrate auf dem Kontinent
											in den letzten drei Jahren
											von ca. 2,5 Prozent auf ca. fünf Prozent pro Jahr gestiegen ist.
											Damit steht Afrika besser da als viele OECD Staaten.
											Es ist also klar, dass die Dinge sich verändern.
									","
											O que é que estou a tentar dizer?
											Estou a tentar dizer que há
uma nova onda no continente.
											Uma onda de abertura e democratização
na qual, a partir de 2000,
											mais de dois terços dos países africanos
											tiveram eleições democráticas
multipartidárias.
											Nenhuma delas foi perfeita, nem será,
											mas a tendência é muito clara.
											Estou a tentar dizer que,
nos últimos três anos,
											a taxa média de crescimento,
no continente,
											passou de cerca de 2,5% para 5% por ano.
											Isto é melhor que o desempenho
de muitos países da OCDE.
											Então, é visível
que as coisas estão a mudar.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											Conflicts are down on the continent;
											from about 12 conflicts a decade ago,
											we are down to three or four conflicts —
											one of the most terrible, of course, of which is Darfur.
											And, you know, you have the neighborhood effect where
											if something is going on in one part of the continent,
											it looks like the entire continent is affected.
											But you should know that this continent is not —
											is a continent of many countries, not one country.
											And if we are down to three or four conflicts,
											it means that there are plenty of opportunities to invest
											in stable, growing, exciting economies
											where there's plenty of opportunity.
											And I want to just make one point about this investment.
									","
											Los conflictos están disminuyendo en el continente;
											de unos 12 conflictos hace una década,
											hemos bajado a unos tres o cuatro conflictos,
											uno de los más terribles, está claro, es Darfur.
											Y, ya sabes, existe el efecto contagio en el que
											si algo está pasando en una parte del continente,
											parece que el continente entero esté afectado.
											Pero deberías saber lo que este continente no es —
											es un continente de muchos países, no un país.
											Y si hemos bajado hasta tres o cuatro conflictos,
											eso significa que hay muchas oportunidades en las que invertir
											en economías estables, crecientes y apasionadas
											en donde existen muchas oportunidades.
											Y quisiera apuntar sólo una cosa sobre esta inversión.
									","
											Kıtadaki iç savaşlar azaldı;
											on yıl önce 12 iç savaş var iken,
											şimdi üç ila dört iç savaş kaldı.
											En kötülerinden biri elbette ki Darfur iç savaşı.
											Ve bilirsiniz, komşu etkisi diye bir şey söz konusu,
											eğer kıtanın bir yerinde bir şeyler oluyorsa,
											sanki bütün kıtada oluyormuş gibi görünür.
											Ama bilmelisiniz ki bu kıta,
											birçok ülkeden oluşan bir kıta, tek bir ülkeden değil.
											Ve üç ila dört iç savaşa düşmüş olmamız,
											pek çok fırsatın olduğu istikrarlı,
											büyüyen, heyecan verici ekonomilere birçok
											yatırım yapma imkanının olduğu anlamına geliyor.
											Ve bu yatırımlar hakkında bir noktaya değinmek istiyorum.
									","
											Les conflits sont en recul sur le continent ;
											il y en avait environ 12 conflits il y a une décennie,
											il y en a maintenant trois ou quatre conflits,
											L'un des plus terribles, bien sûr, est celui du Darfour.
											Et comme vous le savez, il y a l'effet de voisinage où
											si quelque chose se passe dans une partie du continent,
											il semble que tout le continent en souffre.
											Mais il faut savoir que ce continent n'est pas —
											est un continent de nombreux pays, pas d'un seul.
											Et si nous sommes maintenant descendus à trois ou quatre conflits,
											cela veux dire qu'il y a beaucoup d'opportunités d'investissement
											dans des économies excitantes, stables, et en croissance,
											où il y a plein d'opportunités.
											Et je souhaite faire une remarque sur cet investissement.
									","
											Die Zahl der Konflikte in Afrika ist gesunken;
											waren es vor zehn Jahren noch 12 Konflikte,
											sind wir inzwischen bei drei oder vier Konflikten -
											einer der schlimmsten ist natürlich der von Darfur.
											Und, wissen Sie, es gibt diesen Nachbarschaftseffekt:
											wenn in einem Teil des Kontinents etwas passiert,
											sieht es so aus, als sei der ganze Kontinent davon betroffen.
											Aber ich möchte, dass Sie wissen, dass dieser Kontinent nicht -
											Afrika ist ein Kontinent mit vielen Ländern, nicht EIN Land.
											Und wenn wir bei drei bis vier Konflikten angelangt sind,
											bedeutet das, dass es jede Menge Potenzial für Investments
											in stabile, wachsende, spannende Wirtschaftssysteme gibt,
											die über sehr viel Potenzial verfügen.
											Und ich möchte nur eine Sache zu diesem Investment sagen.
									","
											Os conflitos no continente baixaram;
											de cerca de 12 conflitos,
nos últimos 10 anos,
											só há hoje três ou quatro conflitos.
											Um dos mais terríveis,
claro, é o de Darfur.
											E, como sabem, há o efeito da vizinhança:
											se algo se está a passar
numa parte do continente,
											parece que todo
o continente está afectado.
											Mas é preciso saber que este continente
											é um continente de muitos países,
não de um único país.
											E se reduzimos
para três ou quatro conflitos,
											isso quer dizer
que há muitas oportunidades
											para investir em economias estáveis,
											em crescimento, e entusiasmantes,
											em que há muitas oportunidades.
											Quero deixar mais uma ideia
sobre este investimento.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											The best way to help Africans today
											is to help them to stand on their own feet.
											And the best way to do that is by helping create jobs.
											There's no issue with fighting malaria and putting money in that
											and saving children's lives. That's not what I'm saying. That is fine.
											But imagine the impact on a family: if the parents can be employed
											and make sure that their children go to school,
											that they can buy the drugs to fight the disease themselves.
											If we can invest in places where you yourselves make money
											whilst creating jobs and helping people stand on their own feet,
											isn't that a wonderful opportunity? Isn't that the way to go?
											And I want to say that some of the best people to invest in
											on the continent are the women.
											(Applause)
									","
											La mejor manera de ayudar a los africanos hoy en día
											es ayudarlos a mantenerse por sí mismos.
											Y la mejor manera de hacer eso es ayudándoles a crear puestos de trabajo.
											No hay ningún problema en luchar contra la malaria y poner dinero en eso
											y en salvar las vidas de los niños. Eso no es lo que estoy diciendo. Eso está bien.
											Pero imaginad el impacto en una familia: si los padres tienen trabajo
											y pueden asegurarse de que sus hijos van al colegio,
											y que pueden comprar medicamentos para luchar contra la enfermedad por ellos mismos.
											Si podemos invertir en lugares en los que podais hacer dinero
											a la vez que crear puestos de trabajo y ayudar a la gente a mantenerse por sus propios medios,
											¿no es ésa una oportunidad maravillosa? ¿no es ése el camino a seguir?
											Y quisiera decir que algunas de las mejores personas en las que invertir
											en el continente son las mujeres.
											(Aplausos)
									","
											Günümüzde Afrikalılara yardım etmenin en iyi yolu
											onlara kendi ayakları üzerinde durmaları için yardım etmektir.
											Ve bunu en iyi şekilde iş olanakları yaratmalarına yardım ederek yapabilirsiniz.
											Sıtma hastalığına karşı savaşmanız ve buna para harcamanız
											ve çocukların hayatlarını kurtarmanız sorun değil. Ben bunu söylemiyorum. Bu hoş.
											Ama bir aile üzerinde yarattığı etkiyi düşünün: eğer veliler işe alınırsa
											ve çocuklarının okula gitmelerini sağlayabilirlerse
											o zaman bu hastalıklarla savaşmak için ilaçları kendileri satın alabilirler.
											Sizin paralarınızı kendinizin kazanabildiğiniz yerlere yatırım yapabilirsek eğer,
											ve onlara iş olanakları oluşturup, kendi ayakları üzerinde durmaları için yardım edersek,
											bu muhteşem bir imkan olmaz mı? Bu takip etmemiz gereken yol değil mi?
											Ve kıtada yatırım yapılabilecek en iyi insanlar
											kadınlardır.
											(Alkış.)
									","
											Le meilleur moyen d'aider les Africains aujourd'hui
											est de les aider à voler de leurs propres ailes.
											Et le meilleur moyen de le faire est d'aider à créer des emplois.
											Il n'y aucun problème à lutter contre le paludisme et d'y mettre de l'argent
											et de sauver la vie des enfants. Ce n'est pas ce que je dis. Tout ça est très bien.
											Mais imaginez l'impact sur une famille : si les parents ont un emploi
											et s'assurent que leurs enfants vont à l'école,
											alors ils peuvent acheter les médicaments pour lutter eux-mêmes contre la maladie.
											S'il vous est possible d'investir dans des endroits où vous pouvez gagner de l'argent
											tout en créant des emplois et en aidant les gens à voler de leurs propres ailes,
											n'est-ce pas une opportunité merveilleuse ? N'est-ce pas la chose à faire ?
											Et je souhaite souligner que certaines des meilleures personnes dans lesquelles investir
											sur le continent sont les femmes.
											(Applaudissements)
									","
											Die beste Art, wie Sie Afrikanern heutzutage helfen können,
											ist, sie dabei zu unterstützen, auf eigenen Füßen zu stehen.
											Und die beste Art, um das zu erreichen, ist die Schaffung von Arbeitsplätzen.
											Das heißt nicht, dass etwas falsch daran ist, Geld in die Bekämpfung von Malaria zu investieren
											und die Leben von Kindern zu retten. Das meine ich nicht. Das ist alles wunderbar.
											Aber stellen Sie vor, was es für eine Familie bedeutet, wenn die Eltern eine Arbeit haben,
											und ihre Kinder zur Schule schicken können,
											wenn sie Medikamente kaufen können, um die Krankheit selbst zu bekämpfen.
											Wenn wir Geld dort investieren können, wo Sie Gewinn machen
											während Sie gleichzeitig Arbeitsplätze schaffen und Menschen dabei helfen, auf eigenen Füßen zu stehen -
											ist das nicht eine großartige Chance? Ist das nicht die Richtung, in die wir gehen sollten?
											Und ich möchte auch sagen, dass es sich besonders lohnen würde,
											in die Frauen Afrikas zu investieren.
											(Applaus)
									","
											A melhor maneira de ajudar
os africanos hoje
											é ajudá-los a erguerem-se.
											E a melhor maneira de fazer isso
é ajudando a criar empregos.
											Não há problema em combater a malária,
											investir dinheiro nisso
e salvar vidas de crianças.
											Não é isso que estou a dizer, isso é bom.
											Mas imaginem o impacto numa família:
											se os pais estiverem empregados
e garantirem que os filhos vão à escola,
											conseguem comprar medicamentos
para combater as doenças.
											Não é uma oportunidade magnífica
investirmos em locais
											onde ganhamos dinheiro
enquanto criamos empregos
											e ajudamos as pessoas a erguerem-se?
											Não é uma oportunidade estupenda?
											Não é este o caminho a seguir?
											Quero dizer que, no continente,
											algumas das melhores pessoas
em quem investir são as mulheres.
											(Aplausos)
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											I have a CD here. I'm sorry that I didn't say anything on time.
											Otherwise, I would have liked you to have seen this.
											It says, ""Africa: Open for Business.""
											And this is a video that has actually won an award
											as the best documentary of the year.
											Understand that the woman who made it
											is going to be in Tanzania, where they're having the session in June.
											But it shows you Africans, and particularly African women, who
											against all odds have developed businesses, some of them world-class.
									","
											Tengo aquí un CD. Siento no haber dicho nada cuando todavía tenía tiempo.
											De lo contrario, me hubiera gustado que lo hubierais visto.
											Dice así, ""África: abierta al negocio.""
											Y en realidad éste es un video que ha ganado un premio
											como el mejor documental del año.
											Tengo entendido que la mujer que lo hizo
											va a estar en Tanzania, en donde van a hacer una sesión en junio.
											Nos muestra que los africanos, y en particular las mujeres africanas, quienes
											en contra de todo pronóstico han desarrollado negocios, algunos de talla mundial.
									","
											Bir CD’m var. Hiçbir şeyi vaktinde söylemediğim için kusura bakmayın.
											Tam aksine, bunu seyretmiş olmanızı isterdim.
											Konusu ""Afrika: Ticarete Açık.""
											Ve bu video yakın zaman önce yılın en iyi
											belgesel ödülünü aldı.
											Bunu yapan kadınların Tanzanya'da olacağını anlamalısınız,
											orada haziran ayında toplantı yapacaklar.
											Ama Afrikalıları gösteriyor ve özellikle de,
											bütün farklara rağmen şirketler kuran, bazıları ise dünya çapında şirketler kuran Afrikalı kadınlarını gösteriyor.
									","
											J'ai un CD avec moi. Je suis navrée de ne pas l'avoir dit à temps.
											Autrement, j'aurais souhaité vous le montrer.
											Il est intitulé, « L'Afrique : prête à faire des affaires.»
											Et c'est une vidéo qui a reçu un prix
											du meilleur documentaire de l'année.
											Notez que la femme qui l'a réalisé
											sera en Tanzanie, où se déroulera la prochaine session en juin.
											Mais ce documentaire montre des Africains, des femmes en particulier, qui
											contre toute attente ont développé des entreprises, dont certaines de calibre mondial.
									","
											Ich habe eine CD bei mir. Es tut mir Leid, dass ich das nicht rechtzeitig erwähnt habe.
											Ansonsten hätte ich mir nämlich gewünscht, dass Sie das hier sehen.
											Das Video heißt: ""Afrika: Offen für's Geschäft"".
											Und dieses Viedo hat einen Preis
											als beste Dokumentation des Jahres gewonnen.
											Die Frau, die diesen Film gedreht hat,
											wird in Tansania sein, wo im Juni die Versammlung stattfinden wird.
											Aber der Film zeigt Afrikaner, und vor allem afrikanische Frauen, die
											trotz großer Schwierigkeiten Unternehmen gegründet haben, einige davon auf Weltklasse-Niveau.
									","
											Tenho um CD aqui.
Desculpem não ter dito nada a tempo.
											Senão, gostava que tivessem visto isto.
											Diz: ""África: Aberta a Negócios"".
											Este é um vídeo que ganhou um prémio
											de melhor documentário do ano.
											Saibam que a mulher que fez isto
											vai estar na Tanzânia, onde
vai haver uma sessão em Junho.
											Mas mostra-nos que os africanos,
mais propriamente as mulheres africanas,
											contra tudo e contra todos,
desenvolveram empresas,
											algumas delas de categoria mundial.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
											One of the women in this video, Adenike Ogunlesi,
											making children's clothes —
											which she started as a hobby and grew into a business.
											Mixing African materials, such as we have,
											with materials from elsewhere.
											So, she'll make a little pair of dungarees with corduroys,
											with African material mixed in. Very creative designs,
											has reached a stage where she even had an order from Wal-Mart.
											(Laughter)
											For 10,000 pieces.
											So that shows you that we have people who are capable of doing.
									","
											Una de las mujeres en este video, Adenike Ogunlesi,
											hace ropa para niños —
											lo que empezó como un hobby y creció hasta convertirse en un negocio.
											Mezclando materiales africanos, tales como los que tenemos,
											con materiales de otros lugares.
											Así que, ella te hará un par de pequeños petos de pana,
											con materiales africanos mezclados. Diseños muy creativos.
											Ha alcanzado un nivel en el cual incluso tuvo un pedido de Wal-Mart.
											(Risas)
											De 10.000 prendas.
											Esto muestra que tenemos gente que es capaz de hacerlo.
									","
											Bu videodaki kadınlardan biri, Adenike Ogunlesi,
											çocuk kıyafetleri tasarlıyor.
											Bu işe bir hobi olarak başlamış ve bir şirket haline dönüşmüş.
											Elimizde olan Afrika malzemelerini
											başka yerlerden gelen malzemeler ile birleştiriyor.
											Şimdi, Afrika malzemeleri ile birleştirmiş olduğu fitilli kumaştan
											küçük bir kot pantolon tasarlayacak. Çok yaratıcı tasarımlar.
											Öyle bir seviyeye gelmiş ki Wal-Mart'tan bile sipariş almış.
											(Gülüşmeler.)
											10,000 adet kadar.
											Dolayısıyla, bu size bizlerde de bunları yapmaya ehilli olan insanların olduğunu gösteriyor.
									","
											Une des femmes dans cette vidéo, Adenike Ogunlesi,
											fabrique des vêtements pour enfants —
											ce qu'elle a commencé comme passe-temps s'est transformé en entreprise.
											Elle mélange des matériaux africains, comme nous l'avons,
											avec des matériaux venus d'ailleurs.
											Donc, elle fabriquera une petite salopette avec du velours côtelé,
											en y intégrant des matériaux africains. Des concepts très créatifs.
											L'entreprise a atteint le niveau où elle a même reçu une commande de Wal-Mart.
											(Rires)
											Pour 10 000 pièces.
											Cela montre que nous avons des personnes capables de faire des choses.
									","
											Eine der Frauen in diesem Film, Adenike Ogunlesi,
											stellt Kinderkleidung her -
											es fing als Hobby an und entwickelte sich zum Geschäft.
											Sie kombinierte afrikanische Materialien, wie wir sie haben,
											mit Materialien aus anderen Gegenden.
											Also macht sie zum Beispiel eine kleine Latzhose aus Kord,
											und arbeitet afrikanische Materialien ein. Ihre Designs sind sehr originell,
											und in der Zwischenzeit hat sie sogar eine Bestellung von Wal Mart erhalten hat.
											(Gelächter)
											Für 10000 Stück.
											Sie sehen, wir haben Menschen, die in der Lage sind, Dinge zu bewirken.
									","
											Uma das mulheres neste vídeo,
Adenike Ogunlesi,
											faz roupas de criança.
											O que começou por ser um passatempo
tornou-se num negócio.
											Misturando materiais africanos,
como os que temos,
											com materiais de outros sítios.
											ela faz um pequeno macacão com bombazina,
											integrando materiais africanos,
""designs"" muito criativos.
											A empresa chegou ao ponto
de receber uma encomenda da Wal-mart.
											(Risos)
											Para 10 mil peças!
											Isto mostra que temos pessoas
que são capazes de fazer coisas.
									",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
"
","
","
","
","
","
",Want to help Africa? Do business here,Ngozi Okonjo-Iweala,20:13,"business,corruption,global issues,investment,women,women in business"
