en,tr,fr,de,title,speaker,duration,tags
"
											So we started training men
because the men should know
											the potential of women,
											know how much these potential men has,
											and how much these women
can do the same job they are doing.
											So we are continuously giving
training to men,
											and I really believe strongly.
											I live in a country
that was a beautiful country.
											I just want to share this with you.
											It was a beautiful country,
											beautiful, peaceful country.
											We were going everywhere.
											Women were getting education:
											lawyer, engineer, teacher,
											and we were going from house to house.
											We never locked our doors.
											But you know what happened to my country.
											Today, people cannot walk
out of their door without security issues.
											But we want the same
Afghanistan we had before.
											And I want to tell you the other side.
											Today, the women of Afghanistan
are working very, very hard.
											They are earning degrees.
They are training to be lawyers.
											They are training to be
doctors, back again.
											They are training to be teachers,
											and they are running businesses.
											So it is so wonderful
											to see people like that
reach their complete potential,
											and all of this is going to happen.
									","
											Erkeklerin, 
kadınlardaki potansiyeli görmesi
											onlar her ne iş yapıyorsa,
											kadınların da aynı işi yapabileceklerini
											bilmeleri gerektiği için, 
erkekleri eğitmeye başladık.
											Erkeklere de sürekli eğitim veriyoruz
											ve onlara inancım tam.
											Bir zamanlar çok güzel olan
bir ülkede yaşıyorum.
											Sizlerle bunu paylaşmak isterim.
											Çok güzel bir ülkem vardı.
											Güzel ve barış dolu.
											Her yere gidebilirdik.
											Kadınlar eğitim görürdü:
											Hukuk, mühendislik, öğretmenlik.
											Dışarı çıkarken
											kapımıza kilit vurmazdık.
											Derken ülkeme ne oldu, biliyor musunuz?
											Şimdi insanlar dışarı çıktıkları anda
güvende değiller.
											Biz eski Afganistan'ımızı istiyoruz.
											Hikayenin öbür tarafını da anlatayım.
											Bugün Afganistan'da kadınlar 
çok çalışıyor.
											Diploma alıyorlar.
											Eskisi gibi avukat, doktor olabilmek için
öğrenim görüyorlar.
											Öğretmen oluyorlar,
											iş yerleri kuruyorlar.
											İnsanların potansiyellerini
											gerçekleştirdiğini görmek
harika bir şey.
											Bütün bunlar gerçekleşiyor.
									","
											Dès lors, on a commencé à offrir 
des formations aux hommes.
											Ils doivent en effet connaître 
le potentiel des femmes,
											le potentiel des hommes,
											et la capacité des femmes à accomplir 
les mêmes tâches qu'eux.
											Nous formons donc les hommes aussi.
											Je crois beaucoup 
dans le pouvoir de l'éducation.
											Je vis dans un pays qui était magnifique.
											Je voulais partager ça avec vous.
											C'était un pays magnifique,
											beau et paisible.
											Nous pouvions aller n'importe où.
											Les femmes recevaient une éducation :
											elles devenaient avocate, 
ingénieur, professeur.
											Nous allions régulièrement 
chez les voisins.
											Nous ne fermions jamais nos portes à clef.
											Hélas, vous savez ce qui s'est passé.
											Aujourd'hui, plus personne ne se promène
sans craindre pour sa vie.
											Mais nous souhaitons ardemment 
que l'Afghanistan redevienne comme avant.
											Je vais vous raconter une autre histoire.
											Aujourd'hui, les femmes d'Afghanistan 
travaillent beaucoup.
											Elles reçoivent des diplômes,
et des formations pour devenir avocates.
											Elles sont formées à la médecine,
comme avant.
											Elles deviennent professeurs,
											et elles gèrent des entreprises.
											C'est merveilleux de contempler
ces personnes atteindre leur potentiel.
											Tout ça est en train de devenir réalité !
									","
											Wir fingen an, Männer zu unterrichten.
											Weil Männer wissen sollten,
welches Potenzial Frauen haben
											und wie viel Potenzial Männer haben
											und wie sehr Frauen den gleichen Job
machen können, den sie machen.
											Wir unterrichten jetzt 
dauerhaft auch Männer
											und ich habe großes Vertrauen darin.
											Ich lebe in einem Land,
das einmal wunderschön war.
											Das möchte ich Ihnen erzählen.
											Es war ein wunderschönes Land,
wunderschön und friedlich.
											Wir konnten überall hingehen.
											Frauen bekamen eine gute Ausbildung:
Anwältin, Ingenieurin, Lehrerin.
											Wir besuchten uns in unseren Häusern.
											Wir verschlossen nie unsere Türen.
											Aber Sie wissen, 
was meinem Land widerfuhr.
											Heute können die Leute nicht vor die Tür,
ohne um ihre Sicherheit zu fürchten.
											Wir wollen das gleiche Afghanistan,
was wir früher hatten.
											Ich will Ihnen die andere Seite zeigen.
											Frauen in Afghanistan arbeiten
heutzutage sehr, sehr hart.
											Sie machen Abschlüsse;
sie studieren, um Anwältin zu werden;
											um Ärztinnen zu sein,
wenn sie zurückkehren;
											um Lehrerinnen zu werden,
											und um Unternehmen zu leiten.
											Es ist so wunderbar,
											diese Menschen ihr ganzes 
Potenzial ausschöpfen zu sehen.
											All dies wird geschehen.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											I want to share this with you,
											because of love,
											because of compassion,
											and because of trust and honesty.
											If you have these few things with you,
											you will accomplish.
											We have one poet, Mawlānā Rūmī.
											He said that by having compassion
											and having love,
you can conquer the world.
											And I tell you, we could.
											And if we could do it in Afghanistan,
											I am sure 100 percent that everyone
can do it in any part of the world.
									","
											Sizlerle paylaşmak isterim ki,
											sevgi,
											merhamet,
											güven ve dürüstlük,
											eğer bunlara sahipseniz,
											başaracaksınız.
											Mevlana der ki,
											aşk ve merhametle,
											dünya bile fethedilir.
											Ve biz yaptık.
											Eğer ki biz Afganistan'da yapabildiysek,
											%100 eminim ki, dünyanın
her yerinde yapabiliriz.
									","
											Je tenais à partager ça avec vous, 
parce que l'amour, la compassion,
											la confiance et l'intégrité,
quand ils vous guident,
											vous permettent d'accomplir 
de telles choses.
											Nous avons un poète appelé Mawlānā Rūmī.
											Il dit que si la compassion et l'amour
nous nourrissent,
											nous pouvons conquérir le monde.
											Il a raison, en fait.
											Si nous avons pu le faire en Afghanistan,
											je suis totalement convaincue
que c'est possible partout ailleurs.
									","
											Das wollte ich Ihnen erzählen,
											aus Liebe,
											aus Mitgefühl,
											mit Vertrauen und Ehrlichkeit.
											Wenn Sie diese Gefühle in sich tragen,
											werden Sie erfolgreich sein.
											Es gibt einen Dichter, Mawlānā Rūmī.
											Er sagte: Wenn man Mitgefühl hat
und Liebe spürt,
											kann man die ganze Welt erobern.
											Ich sage Ihnen, das konnten wir.
											Wenn wir es in 
Afghanistan geschafft haben,
											bin ich hundertprozentig sicher, dass man
es überall auf der Welt schaffen kann.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											Thank you very, very much.
									","
											Çok teşekkür ederim.
									","
											Merci, merci beaucoup.
									","
											Haben Sie vielen Dank.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											Thank you. Thank you.
									","
											Sağolun, sağolun.
									","
											Merci. Merci.
									","
											Danke. Vielen Dank.
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
											(Applause)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
"
","
","
","
",How I stopped the Taliban from shutting down my school,Sakena Yacoobi,17:03,"Middle East,activism,education,inequality,women"
