fr,en,tr,de,es,title,speaker,duration,tags
"
											Et cet homme assis en tailleur
											est maintenant un adulte Yuhenio*,
											un homme que je connais depuis 1974.
											Et il est un de ces initiés.
											Eh bien, ce n'est pas vrai qu'ils sont gardés dans l'obscurité pendant 18 ans,
											mais ils restent dans les confins
											du cercle cérémonial des hommes
											pendant 18 ans.
											Ce petit garçon ne quittera jamais
											les champs sacrés
											qui entourent les huttes des hommes durant tout ce temps,
											jusqu'à ce que débute son voyage initiatique.
											Pendant tout ce temps le monde n'existe qu'en tant qu'abstraction,
											et on lui enseigne les valeurs de la société,
											qui incluent cette notion que leur prières seules
											maintiennent l'équilibre cosmique.
											Avant que nous ne puissions entamer notre voyage,
											nous avons du être lavés à la porte de la terre.
											Et c'était extraordinaire d'être pris par un prêtre —
											et vous voyez que le prêtre ne porte jamais de chaussures car les pieds saints —
											il ne doit rien y avoir entre les pieds
											et la terre, pour un Mamo.
											Et c'est le vrai endroit où la grande mère
											à envoyé le fuseau dans le monde
											qui a élevé les montagnes et créé la patrie
											qu'ils nomment le coeur du monde.
									","
											And this man sitting cross-legged
											is now a grown-up Eugenio,
											a man who I've known since 1974.
											And this is one of those initiates.
											No, it's not true that they're kept in the darkness for 18 years,
											but they are kept within the confines
											of the ceremonial men's circle
											for 18 years.
											This little boy will never step outside
											of the sacred fields
											that surround the men's hut for all that time,
											until he begins his journey of initiation.
											For that entire time, the world only exists as an abstraction,
											as he is taught the values of society,
											including this notion that their prayers alone
											maintain the cosmic balance.
											Before we could begin our journey,
											we had to be cleansed at the portal of the Earth.
											And it was extraordinary to be taken by a priest.
											And you see that the priest never wears shoes because holy feet —
											there must be nothing between the feet
											and the Earth for a mamo.
											And this is actually the place where the Great Mother
											sent the spindle into the world
											that elevated the mountains and created the homeland
											that they call the heart of the world.
									","
											Ve bu bağdaş kurararak oturan kişi
											şu anda büyümüş bir Eugenio
											1974'ten beri tanıdığım bir insan.
											Ve bu kabul törenlerinden bir tanesi.
											18 yıl boyunca karanlıkta tutuldukları doğru değil
											ancak 18 yıl boyunca
											törensel erkeklerin etki alanının sınırları
											içerisinde tutulurlar.
											Bu küçük çocuk erkeklerin kulübelerini kuşatan
											kutsal tarlalardan
											hiç bir zaman dışarı çıkmayacak,
											ta ki kabul yolculuğuna başlayana kadar.
											Tüm bu zaman, kozmik dengeyi sadece dualarının sağladığı
											düşüncesi dahil, toplumun duaları öğretilirken
											dünya sadece
											bir soyutlama olarak var olmaktadır.
											Yolculuğumuza başlamadan önce
											Yeryüzünün ana kapısında arınmamız gerekti.
											Ve bir rahip tarafından alınmak olağanüstüydü.
											Ve rahibin hiçbir zaman ayakkabı giymediğini göreceksiniz
											çünkü bir mamo için yeryüzü ve
											ayakları arasında hiçbir şey olmamalıdır.
											Burası Büyük Anne'nin
											dağları oluşturan ve dünyanın kalbi
											dedikleri anavatanı yaratan
											iğ ağacını dünyaya gönderdiği yerdir.
									","
											Und dieser Mann im Schneidersitz
											ist nun ein erwachsener Eugenio,
											ein Mann, den ich seit 1974 kenne.
											Und das ist einer dieser Schüler.
											Nein, es stimmt nicht, dass sie 18 Jahre in Dunkelheit leben,
											aber sie leben innerhalb der Grenzen
											des zeremoniellen Männerkreises.
											18 Jahre lang.
											Dieser kleine Junge wird
											die heiligen Felder,
											die die Hütte der Männer eingrenzen, erst verlassen,
											wenn er seine Initiationsreise antritt.
											In dieser ganzen Zeit existiert die Welt nur als Abstraktion,
											während man ihn die Werte der Gesellschaft lehrt,
											auch die Vorstellung, dass nur Gebete
											das kosmische Gleichgewicht aufrechterhalten.
											Bevor wir unsere Reise antreten konnten,
											mussten wir am Tor zur Erde gereinigt werden.
											Es war erstaunlich, von einem Priester empfangen zu werden.
											Hier sieht man, dass der Priester niemals Schuhe trägt, denn heilige Füße –
											es darf nichts zwischen den Füssen
											und der Erde sein, für einen Mamo.
											Hier ist der Ort, wo die Große Mutter
											die Spindel in die Welt gesandt hat,
											die die Berge aufgetürmt und das Heimatland erschaffen hat,
											das sie das Herz der Welt nennen.
									","
											Y este hombre sentado de piernas cruzadas
											es Yuhenio*, ya adulto;
											un hombre a quien conozco desde 1974.
											Y él es uno de esos aprendices.
											No, no es cierto que los mantengan en la oscuridad durante 18 años,
											pero se mantienen confinados
											al círculo ceremonial de los hombres
											durante 18 años.
											Este niño no saldrá
											del terreno sagrado
											que rodea la choza de los hombres en todo ese tiempo,
											hasta que comience su viaje de iniciación.
											Durante todo este tiempo, el mundo existe sólo como una abstracción
											mientras aprende los valores de la sociedad,
											incluyendo la noción de que sólo sus oraciones
											mantienen el equilibrio cósmico
											Ante de comenzar nuestro viaje,
											teníamos que ser purificados en el portal de la tierra.
											Es extraordinario ser llevado por un sacerdote —
											podrán ver que el sacerdote no lleva zapatos porque
											no debe haber nada entre los sagrados
											pies del Mamo y la tierra.
											Este es el lugar donde la gran madre
											envió al mundo el eje
											que elevó las montañas y creó la tierra
											que llaman el corazón del mundo.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Nous avons voyagé jusqu'aux hauteurs du Potomo,
											et tandis que nous suivions les crêtes,
											nous avons réalisé que les hommes interprétaient
											chaque bosse dans le paysage
											dans les termes de leur intense religiosité.
											Et ensuite, bien sûr, alors que nous atteignions notre destination finale,
											un endroit nommé Mananakana*,
											il y avait une surprise pour nous,
											parce que les FARC attendaient pour nous kidnapper.
											Nous avons fini par être amenés à part dans ces huttes,
											cachés jusqu'à la nuit.
											Et ensuite, abandonnant tout notre matériel,
											nous avons été forcés de partir à cheval au milieu de la nuit,
											dans une scène assez dramatique.
											Ça va ressembler à un western de John Ford.
											Et nous sommes tombés sur une patrouille FARC à l'aube, donc c'était assez poignant.
											Ça sera un film très intéressant. Mais ce qui était fascinant
											c'est qu'à la minute où on ressentait le danger,
											les Mamos entraient dans un cercle de divination.
									","
											We traveled high into the paramo,
											and as we crested the hills,
											we realized that the men were interpreting
											every single bump on the landscape
											in terms of their own intense religiosity.
											And then of course, as we reached our final destination,
											a place called Mamancana,
											we were in for a surprise,
											because the FARC were waiting to kidnap us.
											And so we ended up being taken aside into these huts,
											hidden away until the darkness.
											And then, abandoning all our gear,
											we were forced to ride out in the middle of the night,
											in a quite dramatic scene.
											It's going to look like a John Ford Western.
											And we ran into a FARC patrol at dawn, so it was quite harrowing.
											It will be a very interesting film. But what was fascinating
											is that the minute there was a sense of dangers,
											the mamos went into a circle of divination.
									","
											Paramo'ya doğru yükseklere seyahat ettik
											ve biz tepeleri aşarken
											erkeklerin yüzeydeki
											her tepeciği kendi yoğun
											dinselliklerinin ışığında yorumladıklarını fark ettik.
											Sonra Mamancana denilen
											nihai varış yerimize ulaştığımızda
											kendimizi bir sürprizle karşı karşıya bulduk
											Çünkü FARC bizi kaçırmak için bekliyordu.
											Böylece karanlığa kadar gözden uzakta
											bu kulübelerde saklanmak zorunda kaldık.
											Sonra malzemelerimizin hepsini bırakarak
											gecenin karanlığında oldukça dramatik
											bir manzarada ilerlemek zorunda kaldık.
											Bir John Ford Western'ine benzeyecek.
											Şafakta bir FARC devriyesine rastladık ve çok fazla korkutucuydu.
											Çok ilginç bir film olacak. Ancak asıl etkileyici olan
											bir tehlike sezildiği anda mamolar
											bir kehanet çemberi meydana getirdiler.
									","
											Wir sind hoch in den Paramo gestiegen,
											und während wir die Berge hochstiegen,
											merkten wir, dass die Männer jeden einzelnen
											Hügel in der Landschaft interpretierten
											in Bezug auf ihre eigene intensive Religiosität.
											Und als wir dann unser Ziel erreichten,
											einen Ort namens Mamancana,
											gab es eine Überraschung,
											denn dort wartete die FARC, um uns zu entführen.
											So wurden wir schließlich zu diesen Hütten gebracht
											und bis zum Anbruch der Dunkelheit versteckt.
											Dann mussten wir ohne unsere gesamte Ausrüstung
											mitten in der Nacht abhauen,
											eine ziemlich dramatische Szenerie.
											Das wird mehr und mehr zu einem Wildwestfilm.
											Bei Tagesanbruch stießen wir auf eine FARC Patrouille, ganz schön schrecklich.
											Das wird ein sehr interessanter Film. Aber das Faszinierende war,
											dass im ersten Moment einer Gefahr,
											die Mamos einen Weissagungskreis bildeten.
									","
											Subimos hasta el Potomo,
											y mientras bordeábamos las colinas,
											notamos que los hombres estaban interpretando
											cada salto del paisaje
											en términos de su intensa religiosidad.
											Y claro, cuando llegamos a nuestro destino,
											un lugar llamado Mananakana*,
											recibimos una sorpresa,
											las FARC nos esperaban para secuestrarnos.
											Así que terminamos por rodear unas cabañas,
											ocultarnos hasta la oscuridad.
											Y luego, abandonando todo nuestro equipo,
											nos vimos forzados a cabalgar en medio de la noche,
											en una escena bastante dramática;
											como de película de vaqueros de John Ford.
											Al amanecer nos encontramos con una patrulla de las FARC, así que fue bastante tensionante.
											Será una película interesante. Pero lo que resulta fascinante
											es que en el minuto en que hubo una sensación de peligro,
											los Mamos hicieron un círculo de bendición.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Et bien sûr, ceci est une photographie
											prise exactement le soir où nous nous cachions,
											pendant qu'ils trouvent leur route par divination
											pour nous faire sortir des montagnes.
											Nous avons pu, comme nous avions entraîné
											les gens au cinéma,
											continuer notre travail,
											et envoyer nos cinéaste Wiwa et Arhuaco
											vers les derniers lacs sacrés
											pour obtenir les derniers plans pour le film,
											et nous avons suivi le reste des Arhuaco vers la mer,
											et pris les éléments des hauteurs jusqu'à la mer.
											Et ici vous voyez comment leur paysage sacré
											a été recouvert de bordels et de casinos,
											et malgré cela, ils prient encore.
											Et c'est une chose étonnante de penser
											que si près de Miami,
											à deux heures de Miami, il y a une civilisation entière de gens
											qui prient chaque jour pour notre bien-être.
											Ils se nomment eux-mêmes les Frères Ainés.
											Il nous rejettent, nous autres qui avons ruiné le monde
											comme les frères plus jeunes. Ils ne peuvent comprendre
											pourquoi nous faisons ce que nous faisons à la terre.
									","
											And of course, this is a photograph
											literally taken the night we were in hiding,
											as they divine their route
											to take us out of the mountains.
											We were able to, because we had trained
											people in filmmaking,
											continue with our work,
											and send our Wiwa and Arhuaco filmmakers
											to the final sacred lakes
											to get the last shots for the film,
											and we followed the rest of the Arhuaco back to the sea,
											taking the elements from the highlands to the sea.
											And here you see how their sacred landscape
											has been covered by brothels and hotels and casinos,
											and yet, still they pray.
											And it's an amazing thing to think
											that this close to Miami,
											two hours from Miami, there is an entire civilization of people
											praying every day for your well-being.
											They call themselves the Elder Brothers.
											They dismiss the rest of us who have ruined the world
											as the Younger Brothers. They cannot understand
											why it is that we do what we do to the Earth.
									","
											Bu tabii ki, tam olarak bizim saklandığımız
											gecede, bizi dağlardan çıkarırlarken
											rotalarını kutsala yönlendirdiklerinde
											çekilen bir fotograf.
											İşimizi yapmaya devam edebildik çünkü
											film yapımı işinde eğitimli
											insanlarımız vardı,
											Wiwa ve Arhuaco film yapımcılarımızı
											filmin son sahnelerini çekmek için
											en son kutsal göllere gönderdik,
											ve yüksekteki unsurları denize götürerek,
											Arhuaco'nun geri kalanını denize doğru izledik.,
											Burada kutsal manzaralarının nasıl genelev, otel ve
											kumarhanelerle kaplandığını görüyorsunuz
											ve yine de halen dua ediyorlar.
											Miami'ye yalnızca iki saat mesafedeki
											bir yerde sizin sağlınız için
											dua eden bir uygarlığın var olduğunu
											düşünmek gerçekten muhteşem bir şey.
											Kendilerine Büyük Ağabeyler diyorlar.
											Dünyayı mahvetmiş olan geri kalanımızı
											Küçük Kardeşler diyerek reddediyorlar.
											Dünyaya yaptığımız bu şeyleri neden yaptığımızı anlayamıyorlar.
									","
											Hier ist ein Photo,
											aus genau der Nacht, in der wir uns versteckt hatten,
											als sie ihre Route weissagten,
											um uns aus den Bergen heraus zu bringen.
											Weil wir den Leuten beigebracht hatten
											zu filmen, konnten
											wir weiterarbeiten
											und unsere Wiwa und Arhuaco Filmemacher
											zu den letzten heiligen Seen schicken,
											um die letzten Aufnahmen für den Film zu machen,
											während wir mit den anderen Arhuaco zum Meer zurückkehrten,
											und die Elemente vom Hochland zum Meer brachten.
											Hier sieht man, wie ihre heilige Landschaft
											mit Bordellen, Hotels und Kasinos zugebaut wurde,
											und trotzdem beten sie weiter.
											Und es ist erstaunlich, wenn man sich vorstellt,
											dass so nahe bei Miami,
											zwei Stunden von Miami entfernt, eine ganze Zivilisation
											jeden Tag für unser Wohlergehen betet.
											Sie nennen sich die Elder Brothers, die Älteren Brüder.
											Sie lehnen uns ab, weil wir die Welt ruiniert haben
											als Younger Brothers, Jüngere Brüder. Sie können nicht verstehen,
											warum wir das der Erde antun.
									","
											Y, por supuesto, esta es una fotografía
											literalmente tomada mientras nos escondíamos,
											mientras ellos bendicen la ruta
											que nos sacaría de las montañas.
											Fue posible, porque habíamos capacitado
											a la gente en cinematografía,
											continuar con nuestro trabajo
											y enviar a nuestros cineastas Wiwa y Arhuaco
											a los lagos sagrados finales
											para conseguir las últimas tomas del filme,
											y seguimos al resto de los Arhuacos hasta el mar,
											tomando los elementos desde las colinas al mar.
											Acá pueden ver cómo su paisaje sagrado
											ha sido cubierto de hoteles, burdeles y casinos;
											sin embargo, ellos siguen orando.
											Y es fascinante pensar que
											estando tan cerca de Miami,
											a dos horas de Miami, hay toda una civilización de personas
											que oran día a día por nuestro bienestar.
											Se llaman a si mismos los Hermanos Mayores.
											A quienes arruinamos el mundo nos desprecian llamandonos
											los hermanos menores. Ellos no logran entender
											por qué le hacemos lo que le hacemos a la tierra.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Maintenant, si nous nous déplaçons à un autre bout du monde.
											J'étais dans le Haut Arctique
											pour raconter une histoire à propos du réchauffement global,
											inspirée en partie par
											le merveilleux livre de l'ancien Vice-Président.
											Et ce qui m'a frappé de façon si extraordinaire
											c'est d'être à nouveau avec les Inuit —
											un peuple qui ne craint pas le froid mais le tourne à son avantage.
											Un peuple qui
											trouve un moyen avec son imagination,
											de sculpter la vie à partir de ce même froid.
											Un peuple pour qui du sang sur la glace
											n'est pas un signe de mort mais une affirmation de la vie.
											Et pourtant tragiquement, quand vous allez dans ces communautés du Nord,
											vous trouvez à votre grande surprise
											que là où la banquise arrivait en Septembre
											et restait jusqu'à Juillet,
											dans un endroit comme Kanak dans le Groenland du Nord,
											elle arrive maintenant en Novembre
											et reste jusqu'à Mars.
											Donc leur année entière a été coupée en deux.
									","
											Now, if we slip to another end of the world,
											I was up in the high Arctic
											to tell a story about global warming,
											inspired in part by
											the former Vice President's wonderful book.
											And what struck me so extraordinary
											was to be again with the Inuit —
											a people who don't fear the cold, but take advantage of it.
											A people who
											find a way, with their imagination,
											to carve life out of that very frozen.
											A people for whom blood on ice
											is not a sign of death, but an affirmation of life.
											And yet tragically, when you now go to those northern communities,
											you find to your astonishment
											that whereas the sea ice used to come in in September
											and stay till July,
											in a place like Kanak in northern Greenland,
											it literally comes in now in November
											and stays until March.
											So, their entire year has been cut in half.
									","
											Şimdi dünyanın bir başka ucuna kayarsak,
											önceki başkan yardımcısının muhteşem kitabından bir miktar esinlenerek
											küresel ısınma hakkında
											bir hikaye anlatmak için
											Arktik bölgesindeydim.
											Beni en çok şaşırtan şey
											yine Inuit halkları ile ilgili olan bir şeydi
											— soğuktan korkmayan ancak ondan faydalanan insanlar.
											Hayal güçleri ile,
											buzdan bir hayat çıkarmanın,
											bir yolunu bulan insanlar.
											Buz üzerindeki kanın ölümün işareti
											olmadığı ancak onlar için hayatın onaylanması olan insanlar.
											Ve trajik olarak, bu kuzeydeki toplumlara gittiğinizde
											Kuzey Grönland'daki Kanak gibi bir yerde,
											sizi hayret içinde bırakan,
											deniz buzunun eskiden Eylül'de gelip,
											Temmuz kadar kaldığını, şu an ise
											Kasım ayında geldiğini ve
											Marta kadar kaldığını öğrenirsiniz.
											Böylece tüm bir yıl ikiye bölünmüş oluyor.
									","
											Nun zu einem anderen Ende der Welt.
											Ich war hoch oben in der Arktis,
											um eine Geschichte zur globalen Erwärmung zu erzählen.
											Dazu hatte mich unter anderem
											das wunderbare Buch des früheren US-Vizepräsidenten inspiriert.
											Es war für mich so erstaunlich,
											wieder bei den Inuit zu sein –
											ein Volk, das die Kälte nicht fürchtet, sondern nutzt.
											Ein Volk, das
											mit seiner Vorstellungskraft einen Weg findet,
											ein Leben in diesem tiefen Eis zu schaffen.
											Ein Volk, für das Blut auf Eis
											nicht Tod bedeutet, sondern eine Bejahung des Lebens.
											Aber das Tragische ist, wenn man diese nördlichen Gemeinschaften besucht,
											wird man erstaunt feststellen,
											dass, während früher das Meereis im September kam
											und bis Juli blieb,
											in einem Ort wie Kanak in Nordgrönland,
											es nun buchstäblich im November kommt
											und bis zum März bleibt.
											So ist nun ihr gesamtes Jahr halbiert.
									","
											Ahora, deslicémonos al otro lado del mundo.
											Estuve en el alto Ártico
											para contar una historia sobre el calentamiento global,
											inspirado en parte por
											el maravilloso libro del Ex Vicepresidente (Al Gore).
											Lo que me pareció extraordinario
											fue que al volver a estar con los Inuit —
											un pueblo que no le teme al frío sino que lo aprovecha.
											Un pueblo que
											con su imaginación encuentra un camino
											para obtener vida del mismo hielo.
											Un pueblo para quienes la sangre en la nieve
											no es una señal de muerte sino una afirmación de vida.
											Y sin embargo, al visitar esas comunidades del norte,
											descubrimos para nuestro desconcierto
											que aunque el hielo marino solía llegar en Septiembre
											y quedarse hasta Julio,
											a lugares como Kanak, al norte de Groenlandia,
											ahora literalmente llega en Noviembre
											y se queda hasta Marzo.
											De modo que el año se ha partido por la mitad.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Je veux insister sur le fait qu'aucun de ces peuples
											que j'ai évoqués brièvement ici
											n'est un monde en voie de disparition.
											Ce ne sont pas des peuples mourants.
											Au contraire, vous savez,
											si vous avez le coeur pour sentir et les yeux pour voir,
											vous découvrez que le monde n'est pas plat.
											Le monde reste une riche tapisserie.
											Il reste une riche topographie de l'esprit.
											Ces myriades de voix de l'humanité
											ne sont pas des tentatives manquées d'être nouveau,
											des tentatives manquées d'être moderne.
											Ce sont des facettes uniques de l'imagination humaine.
											Ce sont des réponses uniques à une question fondamentale:
											Que signifie être humain et vivant?
											E lorsqu'on leur pose cette question, ils répondent
											avec 6.000 voix différentes.
											Et collectivement, ces voix deviennent notre répertoire humain
											pour faire face aux défis qui nous attendent
											au cours du millénaire à venir.
									","
											Now, I want to stress that none of these peoples
											that I've been quickly talking about here
											are disappearing worlds.
											These are not dying peoples.
											On the contrary, you know,
											if you have the heart to feel and the eyes to see,
											you discover that the world is not flat.
											The world remains a rich tapestry.
											It remains a rich topography of the spirit.
											These myriad voices of humanity
											are not failed attempts at being new,
											failed attempts at being modern.
											They're unique facets of the human imagination.
											They're unique answers to a fundamental question:
											what does it mean to be human and alive?
											And when asked that question, they respond
											with 6,000 different voices.
											And collectively, those voices become our human repertoire
											for dealing with the challenges that will confront us
											in the ensuing millennia.
									","
											Şimdi, şunu vurgulamak isterim ki,
											burada çabuk bir şekilde bahsettiğim insanların
											hiçbirisi kaybolan dünyalar değildirler.
											Bunlar ölmekte olan insanlar değiller.
											Tam tersine, biliyorsunuz,
											eğer hissetmek için kalbiniz ve görmek için gözleriniz
											var ise, dünyanın düz olmadığını keşfedersiniz.
											Dünya zengin bir duvar kilimi olarak ve
											ruhun zengin bir topoğrafyası olarak kalmaktadır.
											İnsanlığın bu sayısız sesleri
											başarısızlığa uğramış olan yeni ve
											modern olma çabalar değildirler.
											İnsanlığın hayal gücünün eşsiz görünümleridirler.
											Temel bir soruya eşsiz yanıtlardır:
											İnsan ve canlı olmak ne anlama geliyor?
											Bu soru sorulduğunda 6000
											farklı sesle cevap veriyorlar.
											Kitlesel biçimde, bu sesler
											sonraki bin yılda karşımıza çıkacak zorluklar ile
											başa çıkabilmemiz için insan repertuvarımız olurlar.
									","
											Ich möchte betonen, dass keines der Völker,
											von denen ich hier in aller Kürze erzählt habe,
											aussterbende Welten sind.
											Es sind keine aussterbenden Völker.
											Im Gegenteil,
											wenn man ein Herz hat, um zu fühlen und Augen, um zu sehen
											kann man entdecken, dass die Welt keine Scheibe ist.
											Die Welt ist immer noch ein reiches Mosaik.
											Sie besitzt immer noch eine reiche Topographie des Geistes.
											Diese unzähligen Stimmen der Menschheit
											sind nicht fehlgeschlagene Versuche, etwas Neues zu sein,
											fehlgeschlagene Versuche, modern zu sein.
											Es sind einzigartige Facetten der menschlichen Vorstellungskraft.
											Es sind einzigartige Antworten auf eine grundlegende Frage:
											Was bedeutet es, Mensch zu sein und zu leben?
											Und wenn diese Frage gestellt wird, kommt die Antwort
											mit 6.000 verschiedenen Stimmen.
											Und alle zusammen werden diese Stimmen zu unserem menschlichen Repertoire,
											um die Herausforderungen anzugehen, die uns begegnen werden
											in den kommenden Jahrtausenden.
									","
											Ahora, quiero enfatizar que ninguno de los pueblos
											de los que he hablado brevemente
											es un mundo en desaparición.
											Estos no son pueblos agonizantes.
											Por el contrario, saben,
											si tienen el corazón para sentir y los ojos para ver,
											descubrirán que el mundo no es plano.
											El mundo sigue siendo un rico tapiz.
											Sigue siento una rica topografía del espíritu.
											Estas incontables voces de humanidad
											no son intentos fallidos de ser nuevos,
											ni intentos fallidos de ser modernos.
											Son facetas únicas de la imaginación humana.
											Son respuestas únicas a una pregunta fundamental:
											¿Qué significa ser humano y estar vivo?
											Y al preguntarse esto, responden
											con 6,000 voces diferentes.
											Y, colectivamente, estas voces se convierten en el repertorio humano
											para lidiar con los cambios que enfrentaremos
											en el milenio que despierta.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											Notre société industrielle a à peine
											300 ans.
											Cette courte histoire ne devrait suggérer à personne
											que nous avons toutes les réponses
											à toutes les questions qui nous attendent
											au prochain millénaire.
											Les myriades de voix de l'humanité ne sont pas des tentatives manquées d'être nous.
											Elles sont des réponses uniques à cette question fondamentale:
											Que signifie être humain et vivant?
											Et il y a vraiment un feu qui brûle sur la Terre,
											emportant avec lui non seulement les plantes et les animaux,
											mais aussi l'héritage du génie de l'humanité.
									","
											Our industrial society is scarcely
											300 years old.
											That shallow history shouldn't suggest to anyone
											that we have all of the answers
											for all of the questions that will confront us
											in the ensuing millennia.
											The myriad voices of humanity are not failed attempts at being us.
											They are unique answers to that fundamental question:
											what does it mean to be human and alive?
											And there is indeed a fire burning over the Earth,
											taking with it not only plants and animals,
											but the legacy of humanity's brilliance.
									","
											Sanayi toplumumuz sadece
											300 yaşındadır.
											Bu sığ tarihin önümüzdeki bin yılda karşımıza
											çıkacak bütün sorulara cevaplarımız
											olduğunu kimseye
											önermemesi gerekir.
											İnsanlığın sayısız sesleri biz olmakta başarısızlığa uğramış girişimler değildirler.
											Şu temel soruya olan eşsiz cevaplardır:
											İnsan ve canlı olmak ne anlama gelmektedir?
											Dünya üzerinde kendisi ile birlikte sadece hayvanları ve bitkileri değil
											ancak insanlığın dehasını da
											beraberinde götüren bir ateş yanmaktadır.
									","
											Unsere Industriegesellschaft ist knapp
											300 Jahre alt.
											Diese oberflächliche Geschichte sollte niemandem vorgaukeln,
											dass wir alle Antworten haben
											auf alle Fragen, denen wir uns stellen müssen
											in den kommenden Jahrtausenden.
											Die unzähligen Stimmen der Menschheit sind nicht fehlgeschlagene Versuche, wir selbst zu sein.
											Sie sind die einzigartige Antwort auf diese grundlegende Frage:
											Was bedeutet es, ein Mensch zu sein und zu leben?
											Und es brennt wirklich ein Feuer auf der Erde,
											das nicht nur Pflanzen und Tiere zerstört,
											sondern auch das Vermächtnis der menschlichen Genialität.
									","
											La sociedad industrial tiene apenas
											300 años de antigüedad.
											Esta superficial historia no debería sugerirle a nadie
											que tenemos todas las respuestas
											a las preguntas que enfretaremos
											en futuros milenios.
											Las incontables voces de humanidad no son intentos fallidos de ser nosotros mismos.
											Son respuestas únicas a la pregunta fundamental:
											¿Que significa ser humano y estar vivo?
											Y en realidad existe un incendio sobre la tierra
											que no arrasa sólo con plantas y animales,
											sino con el legado de genialidad humana.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
											En ce moment même, tandis que nous sommes dans cette pièce,
											parmi ces 6.000 langues parlées le jour de votre naissance,
											la moitié ne sont plus enseignées aux enfants.
											Donc vous vivez une époque
											où virtuellement la moitié de l'héritage intellectuel,
											social et spirituel
											est autorisé à disparaître.
											Cela ne devrait pas se passer.
											Ces peuples ne sont pas des tentatives manquées d'être moderne —
											pittoresques et bariolés et destinés à s'étioler
											comme par une loi naturelle.
									","
											Right now, as we sit here in this room,
											of those 6,000 languages spoken the day that you were born,
											fully half aren't being taught to children.
											So, you're living through a time
											when virtually half of humanity's intellectual,
											social and spiritual legacy
											is being allowed to slip away.
											This does not have to happen.
											These peoples are not failed attempts at being modern —
											quaint and colorful and destined to fade away
											as if by natural law.
									","
											Şu an bu odada otururken
											doğduğunuz günden beri konuşulan 6000 dilin
											tamamen yarısı çocuklara öğretilmemektedir.
											Böylelikle, insanlığın entelektüel,
											sosyal ve ruhsal efsanesinin adeta yarısının
											kayıp gitmesine izin verildiği
											bir zamanda yaşıyorsunuz.
											Bunun olması gerekmiyor.
											Bu insanlar, modern olma girişimlerinde başarısızlığa uğrayan,
											hoş ve renkli ve sanki bir doğa yasası sayesinde
											kaderlerinde yok olmak olan insanlar değildirler.
									","
											Genau jetzt, während wir hier sitzen,
											werden von den 6.000 Sprachen, die zum Zeitpunkt unserer Geburt gesprochen wurden,
											die Hälfte nicht mehr an Kindern weitergegeben.
											Wir leben in einer Zeit,
											in der wir zulassen, dass buchstäblich die Hälfte des intellektuellen,
											sozialen und spirituellen Vermächtnis der Menschheit
											verloren geht.
											Das muss nicht passieren.
											Diese Völker sind nicht fehlgeschlagene Versuche, modern zu sein –
											kurios, farbenprächtig und zum Verschwinden verurteilt
											als wäre es ein Naturgesetz.
									","
											Ahora mismo, mientras estamos en este recinto,
											de los 6,000 idiomas que se hablaban cuando nacimos,
											sólo la mitad están siendo enseñados a los niños.
											Vivimos en una época en la que
											permitimos que virtualmente la mitad del legado
											intelectual, social y espiritual de la humanidad
											esté desapareciendo sutilmente.
											Esto no tiene que pasar.
											Estos pueblos no son intentos fallidos de ser modernos —
											curiosos, coloridos y destinados a desaparecer
											casi por regla natural.
									",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
"
","
","
","
","
",The worldwide web of belief and ritual,Wade Davis,19:12,"anthropology,beauty,culture,faith,global issues,photography,religion,indigenous peoples"
