es,pt,tr,fr,de,title,speaker,duration,tags
"
											Esta es la idea:
											con esta pantalla gigante todos pueden rapear conmigo, ¿sí?
											Así que lo que les pedimos
											fue que memorizaran este ícono de sonido de la izquierda.
											Esta es la condición de control. Esto es lo que memorizaron.
									","
											Mas é assim,
											com este grande ecrã, 
podem todos fazer ""rap"" comigo. ok?
											Pusemo-los a memorizar este ícone
											do lado inferior esquerdo.
											Isto é o estado de controlo. 
Isto é o que eles memorizaram.
									","
											Ama işte burda.
											Bu büyük ekranla, hepiniz bana eşlik edebilirsiniz. Tamam mı?
											Özetle onlara bunu ezberlettik
											sol alttaki ses ikonu lütfen.
											Bu kontrol durumu. Bu ezberledikleri şey.
									","
											Mais voilà le truc.
											Avec ce grand écran, vous pouvez tous faire du rap avec moi, d'accord ?
											Alors ce que nous leur avons fait faire
											ce fut de mémoriser cette icône de son en bas à gauche s'il vous plait.
											Voici la condition contrôle. C'est ce qu'ils ont mémorisé.
									","
											Aber hier ist die Sache.
											Mit diesem großen Bildschirm können Sie alle mit uns rappen, O.K.?
											Ich ließ sie also diese Einheit
											unten links auswendig zu lernen. Ton bitte.
											Das ist die Kontrollbedingung. Das lernten sie auswendig.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Computadora: Memoria Golpe)
											CL: ♫ Golpe de un latido, de modo repetido ♫
											♫ El ritmo y la rima, al todo ya me arriman ♫
											♫ Sublime es la subida si el público me mira ♫
											♫ Mis rimas te golpean y atónito te dejan ♫
											(Busco) ♫ Buscando eternamente la verdad que te aqueja ♫
											♫ La moda no es lo mío, ves cómo voy vestido ♫
											♫ Palabras alocadas, en mi cabeza ancladas ♫
											♫ Canciones susurradas que a mí no se me escapan ♫
											(Arte) ♫ El arte de descifrar lo que tú puedas pensar ♫
											♫ Poder yo escuchar a la libertad ♫
											♫ Palabras fatales como lluvias torrenciales ♫
											♫ Necesito un «locólogo» que mire en mi coco ♫
									","
											Computador: ♫ Memória, baque. ♫
											CL: ♫ O baque da batida 
numa repetição conhecida ♫
											♫ Ritmo e rima, fazem-me completo ♫
											♫ A subida é sublime
quando estou no micro ♫
											♫ Cuspindo rimas
que te atingem como raios ♫
											♫ Eu busco a verdade
nesta procura eterna ♫
											♫ A minha paixão não é moda, 
podem ver como estou vestido ♫
											♫ Palavras psicopatas na minha cabeça 
aparecem ♫
											♫ Sussurrar esta letra,
só eu posso ouvir ♫
											♫ A arte de descobrir
e o que está a pairar ♫
											♫ Dentro da mente dos não confinados ♫
											♫ Todas estas palavras continuam a cair 
como chuva ♫
											♫ Preciso de um cientista louco
para ver o meu cérebro... ♫
									","
											Bilgisayar: ♫ Hafıza, ritm. ♫
											CL: ♫ Bilinen bir tekrarda ritmin vuruşu ♫
											♫Ritim ve kafiye beni tamamlıyor♫
											♫ Mikrofondayken tepelere tırmanıyorum ♫
											♫ Şimşek gibi çakan nakaratlar söylüyorum ♫
											♫Bu sonsuz arayışta gerçeği arıyorum♫
											♫Moda tutkum değil, giysilerimden belli oluyor♫
											♫Psikopatik sözler aklımda açığa çıkıyor♫
											♫Sadece benim duyabileceğim bu sözleri fısıldıyor♫
											♫ Keşfetme ve fır dönme sanatı ♫
											♫ Sınırsızların kafasında ♫
											♫Bütün bu sözler yağmur gibi yağıyor♫
											♫Çılgın bir biliminsanı beynime bakmalı♫
									","
											Ordinateur : ♫ Mémoire, boum. ♫
											CL : ♫ Le battement du tempo dans une reprise connue ♫
											♫ Rythme et rime, ils me forgent ♫
											♫ La montée est sublime quand je suis au micro ♫
											♫ que je crache des rimes qui vous frappent comme des éclairs ♫
											♫ Je recherche la vérité dans une quête éternelle ♫
											♫ Ma passion n'est pas une passade, vous voyez comment je suis habillé ♫
											♫ Des mots psychopathes, apparaissent dans ma tête ♫
											♫ Murmurez ces paroles que je suis seul à entendre ♫
											♫ L'art de découvrir et celui de planer ♫
											♫ Dans l'esprit de ceux qui ne sont pas confinés ♫
											♫ Tous ces mots qui pleuvent à verse ♫
											♫ il me faut un savant fou pour vérifier mon cerveau ♫
									","
											Computer: ♫Speicher, schlag♫
											CL:♫ Schlag zum Takt in bekannter Wiederholung♫
											♫ Rhytmus und Vers, machen mich komplett♫
											♫Der Aufstieg ist sublim, wenn ich am Mic bin♫
											♫Reimwörter spalten, die dich treffen wie ein Blitz♫
											♫Ich fahnde nach der Wahrheit in dieser ewigen Suche♫
											♫Meine Passion ist nicht Mode, Sie sehen, wie ich angezogen bin♫
											♫Psychopatische Worte erscheinen in meinem Kopf♫
											♫Flüstern diesen Text, den nur ich hören kann♫
											♫Die Kunst, das zu entdecken, das in der Luft hängt♫
											♫im Geist derer, die nicht eingeschränkt sind♫
											♫ All diese Worte fließen hervor wie Regen ♫
											♫Ich brauche einen verrückten Wissenschaftler, um mein Gehirn zu prüfen♫
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applause)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Les garantizo que no va a volver a suceder.
									","
											Garanto-vos que isto 
nunca mais vai acontecer.
									","
											Size söz veriyorum, bir daha asla olmayacak.
									","
											Je vous garantis que ça ne se reproduira pas.
									","
											Ich garantiere Ihnen, das wird nie wieder geschehen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Lo bueno de estos raperos de estilo libre
											es que se les dan distintas palabras.
											No saben lo que va a venir, van a escuchar algo sacado de la manga.
											Continuemos haciendo clic en el ícono derecho.
											Van a escuchar estas 3 palabras encuadradas: 'como', 'no' y 'cabeza'.
											No saben lo que va a venir.
									","
											O que é fantástico
em relação ao estilo-livre,
											vão dizer-lhes diferentes palavras.
											Eles não sabem quais são, 
vão ouvir algo de improviso.
											Cliquemos no ícone de som direito.
											Vão dizer-lhes estas 3 palavras : 
""como"", ""não"" e ""cabeça"".
											Ele não sabe quais as palavras.
									","
											Evet, bu serbest-stilcilerle ilgili harika olan şey şu:
											farklı kelimeler uydurabiliyorlar.
											Ne geldiğini bilmiyorlar ama doğaçlama biçimde duyuyorlar.
											Devam edelim, sağdaki ses ikonuna tıklayalım.
											Şu üç sözcüğü yuvarlayacaklar: ""sevmek"" ""değil"" ""kafa""
											Sırada neyin olduğunu bilmiyor.
									","
											Et maintenant, ce qui est génial chez les adeptes du free-style,
											c'est qu'on leur souffle différents mots.
											Ils ne savent pas ce qui arrive, mais ils entendront quelque chose d'impromptu.
											Allez-y et cliquons sur cette icône de son à droite.
											On va leur souffler ces trois mots bien élémentaires : ""aimer"", ""pas"", ""tête"".
											Il ne sait pas ce qui arrive.
									","
											So jetzt, was toll ist bei diesen Freistilern,
											Sie werden verschiedene Stichwörter erhalten
											Sie wissen nicht, was kommt, aber sie werden etwas spontan hören.
											Los, drücken Sie auf das rechte Ton-Icon.
											Sie werden drei normale Stichwörter bekommen: ""wie"", ""nicht"" und ""Kopf"".
											Er weiß nicht, was kommen wird.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Como) Rapero: ♫ Soy «como» una especie ♫
											♫ de escena celestial o un extraterrestre ♫
											♫ Meditando en las pirámides solía pasar los días ♫
											(Cabeza) ♫ Con dos micrófonos rondando en mi «cabeza» ♫
											♫ A ver si todavía canto mi melodía ♫
											♫ Te veo sonriente ♫
											♫ Enseño a los niños del fondo de la clase ♫
											♫ el mensaje apocalíptico ♫
											(No) ♫ «No» el de verdad, uno mucho más simple ♫
											♫ [...] instrumental ♫
											♫ perjudicial, jugando a Súper Mario ♫
											♫ [...] cajas [...] hip hop ♫
									","
											Estilo-Livre:
♫ ""I'm like some kind of..."" ♫
											♫ ""...extraterrestrial, 
celestial scene"" ♫
											♫ ""Back in the days, I used
to sit in pyramids and meditate"" ♫
											♫ ""With two microphones 
hovering over my head"" ♫
											♫ ""See if I could still listen, 
spittin' off the sound"" ♫
											♫ ""See what you grinning"" ♫
											♫ ""I teach the children 
in the back of the classroom"" ♫
											♫ ""About the message of apocalyptical"" ♫
											♫ ""Not really though, 
cause I've got to keep it simple"" ♫
											♫ ""[Imperceptível] instrumental"" ♫
											♫ ""Detrimental playing Super Mario"" ♫
											♫ ""... big boxes... hip hop"" ♫
									","
											Serbest-stilci: ♫Bir çeşit [anlaşılmıyor] ♫
											♫ [anlaşılmıyor] dünya dışından, göksel manzara ♫
											♫ O günlerde, piramitlerde oturup meditasyon yapardım ♫
											♫ Kafamda fır dönen iki mikrofonla ♫
											♫ Bakalım hala dinleyebilecek miyim ♫
											♫Neye sırıttığını görebilecek miyim♫
											♫Sınıfın arka sıralarındakilere öğretiyorum♫
											♫İlahi mesajı♫
											♫Aslında öyle değil, çünkü basit tutmak zorundayım♫
											♫ [anlaşılmıyor] enstrümental ♫
											♫ Muzır Super Mario oynuyor ♫
											♫ [anlaşılmıyor] kutular [anlaşılmıyor] hip hop ♫
									","
											Free-styler : ♫ Je suis un genre de [confus] ♫
											♫ [confus] scène extraterrestre et céleste ♫
											♫ dans le temps je m'asseyais pur méditer sur les pyramides ♫
											♫ avec deux micros qui planaient au dessus de ma tête ♫
											♫ pour voir si je pouvais encore écouter, cracher le son ♫
											♫ voir ce qui vous fait sourire ♫
											♫ j'enseignerai aux enfants du fond de la classe ♫
											♫ le message d'apocalypse ♫
											♫ mais pas vraiment, parce que je dois faire simple ♫
											♫ [confus] instrumental ♫
											♫ nuisible en jouant à Super Mario ♫
											♫ des boîtes [confus] hip hop ♫
									","
											Freistiler: ♫Ich bin wie eine Art von (unverständlich)♫
											♫ (unverständlich) außerirdisch, himmlische Szene♫
											♫Schwarz in den Tagen, an denen ich in Pyramiden saß und meditierte♫
											♫♫mit zwei Mikrofonen, die über meinem Kopf schwebten♫
											♫ Schau ob ich immer noch hören kann, den Ton abspalten♫
											♫Schau was grinst du♫
											♫Ich lehre die Kinder hinten im Schulzimmer♫
											♫die Botschaft der Apokalyptischen♫
											♫allerdings nicht wirklich, denn ich muss es einfach lassen♫
											♫(unklar) instrumental♫
											♫nachteilig, wenn Super Mario spielend♫
											♫(unklar) Lautsprecher (unklar) hip hop♫
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: De nuevo, lo que está sucediendo es algo increíble.
											Se está haciendo algo neurológicamente notable.
											Que les guste esta música o no es irrelevante.
											Desde el ángulo creativo es algo fenomenal.
											Este es un video breve de cómo trabajamos con el escáner.
											[Resonancia del hip hop] (Risas)
									","
											CL : Novamente, algo incrível 
está a acontecer,
											neurologicamente, 
é extraordinário.
											Se gostam ou não da música é irrelevante.
											Falando criativamente, 
é fenomenal.
											Este é um pequeno vídeo 
de como fazemos isto dentro do ""scanner"".
											(Risos)
									","
											CL: Ve işte yine inanılmaz birşey oluyor.
											Nörolojik olarak, olağanüstü bir şey yapıyor.
											Müziği beğenip beğenmemeniz önemli değil.
											Bu bir doğa olayı.
											Tarayıcıda da nasıl yaptığımıza dair kısa bir video.
											(Gülüşmeler)
									","
											CL : Donc encore une fois, une chose incroyable se passe.
											C'est remarquable du point de vue neurologique.
											Qu'on aime la musique ou pas n'a aucune importance.
											Du point de vue de la créativité, c'est simplement phénoménal.
											Voici une courte vidéo qui montre comment nous faisons ça dans le scanner.
											(Rires)
									","
											CL: Wieder geschieht hier eine unglaubliche Sache.
											Es geschieht etwas, das neurologisch außergewöhnlich ist♫
											Ob Sie die Musik mögen oder nicht, ist nicht relevant.
											In Sachen Kreativität ist dies ein phänomenales Ding.
											Dies ist ein kurzes Video darüber, wie wir es im Scanner machen.
											(Gelächter)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) CL: Aquí estamos con Emmanuel.
									","
											(Vídeo) CL: Estamos aqui com o Emmanuel.
									","
											(Video) CL: Emmanuel ile buradayız.
									","
											(Vidéo) CL : ""Nous sommes ici avec Emmanuel.""
									","
											(Video) CL: Wir sind hier mit Emmanuel.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: Por cierto, esto fue grabado en el escáner.
									","
											CL: Aquilo foi gravado no ""scanner"".
									","
											CL: Bu tarayıcıda kayıt edildi bu arada.
									","
											(CL : ""On a enregistré ça dans le scanner, en fait."")
									","
											CL: Das wurde übrigens im Scanner drin aufgenommen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Video) CL: Allí está Emmanuel en el escáner.
											Memorizó una rima para nosotros.
									","
											(Vídeo) CL : O Emmanuel está no ""scanner"".
											Ele acabou de decorar a rima.
									","
											(Video) CL: Tarayıcıdaki Emmanuel.
											Bizim için bir nakarat ezberledi.
									","
											(Vidéo) CL : ""Voici Emmanuel dans le scanner.
											Il vient de mémoriser une rime pour nous.""
									","
											(Video) CL: Das ist Emmanuel im Scanner.
											Er hat soeben diesen Vers für uns auswendig gelernt.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Emmanuel: ♫ Golpe de un latido, de modo repetido ♫
											♫ El ritmo y la rima, al todo ya me arriman ♫
											♫ Sublime es la subida si el público me mira ♫
											♫ Mis rimas te golpean y atónito te dejan ♫
											♫ Buscando eternamente la verdad que te aqueja ♫
											♫ La moda no es lo mío, ves cómo voy vestido ♫
									","
											Emmanuel: 
♫ ""Top of the beat with no repeat"" ♫
											♫ ""Rhythm and rhyme make me complete"" ♫
											♫ ""Climb is sublime when I'm on the mic"" ♫
											♫ ""Spittin' rhymes that'll hit you 
like a lightning strike"" ♫
											♫ ""I search for the truth 
in this eternal quest"" ♫
											♫ ""I'm passing on fashion; you can see 
how I'm dressed"" ♫
									","
											Emmanuel: ♫ Tekrar etmeden ritmin tepesinde ♫
											♫Ritim ve kafiye beni tamamlıyor♫
											♫ Mikrofondayken tepelere tırmanıyorum ♫
											♫ Şimşek gibi çakan nakaratlar söylüyorum ♫
											♫Bu sonsuz arayışta gerçeği arıyorum♫
											♫ Modayı yayıyorum; bak nasıl giyindiğime ♫
									","
											Emmanuel : ♫ Couvre le rythme sans répéter
											♫ Le rythme et la rime me forgent ♫
											♫ La montée est sublime quand je suis au micro ♫
											♫ que je crache des rimes qui vous frappent comme des éclairs ♫
											♫ Je recherche la vérité dans une quête éternelle ♫
											♫ Je fais la mode, vous voyez comment je suis habillé ♫
									","
											Emmanuel ♫dicht am Takt, ohne zu wiederholen♫
											♫machen Rhytmus und Reim micih komplett♫
											♫Der Aufstieg ist sublim, wenn ich am Mic bin♫
											♫Reimwörter spalten, die dich treffen wie ein Blitz♫
											♫Ich fahnde nach der Wahrheit in dieser ewigen Suche♫
											♫ Ich geb Mode weiter, Sie sehen, wie ich angezogen bin♫
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											CL: Bueno, voy a parar aquí. Entonces, ¿qué es lo que vemos en su cerebro?
											Bueno, son 4 cerebros de raperos en realidad.
											Lo que vemos son zonas del lenguaje que se encienden
											pero luego, ojos cerrados,
											cuando comparamos improvisación y memorización,
											se ve que se encienden grandes áreas visuales.
											Hay mayor actividad del cerebelo implicada en la coordinación motora.
											Hay más actividad cerebral cuando se trata de tareas análogas
											que cuando una tarea es creativa y la otra es de memorización.
											Es muy preliminar pero creo que es genial.
									","
											CL: Ok. Vou parar aqui. 
O que é que se vê no cérebro dele?
											Isto são cérebros de quatro ""rappers"".
											Vemos as áreas da linguagem iluminadas,
											mas depois — olhos fechados —
											quando estão a improvisar e não decoraram,
											temos as principais
áreas visuais iluminadas.
											Há uma atividade cerebral,
relacionada com a coordenação motora.
											Há atividade cerebral intensa quando 
fazemos atividades comparáveis,
											quando uma tarefa é criativa 
e a outra memorizada.
											É muito preliminar, 
mas acho que é interessante.
									","
											CL: Tamam, burada durduruyorum. Beyinde ne görüyoruz?
											Aslında bu dört rapçının beyinleri.
											Ve ne görüyoruz: Dil alanları açılıyor,
											ve sonra — gözler kapanıyor —
											ezber yerine serbest stil yaptığınızda
											bazı temel görsel alanlar açılıyor
											Beyincikte, motor koordinasyonunu sağlayan bazı aktiviteler oluyor.
											Biri yaratıcı ve diğeri ezbere olan mukayeseli bir iş yaparken
											beyin aktivitenizi artırıyorsunuz
											Çok basit ama çok havalı.
									","
											CL : Bon je vais arrêter là. Donc que voyons-nous dans son cerveau ?
											En fait voilà quatre cerveaux de rappeurs.
											Et ce que nous voyons, nous voyons bien les zones du langage qui s'éclairent,
											mais alors — les yeux fermés —
											quand vous faites du free-style plutôt que de la mémorisation,
											ce sont les zones principales de la vision qui s'éclairent.
											Vous avez une grande activité cérébelleuse, qui est impliquée dans la coordination motrice.
											Vous avez une activité cérébrale intensifiée quand vous faites une tâche comparable,
											quand cette tâche est créative et que l'autre tâche est mémorisée.
											C'est très préliminaire, mais je pense que c'est cool.
									","
											CL: Ok, ich stoppe mal. Was sehen wir jetzt in seinem Gehirn?
											Also, das sind ehrlich gesagt vier Rapperhirne.
											Und was wir sehen, die Sprachregionen leuchten auf.
											andererseits - mit geschlossenen Augen -
											im Vergleich von Freistilen und Auswendiglernen
											feuern auch große visuelle Regionen.
											Da findet eine massive Gehirnaktivität statt, die in Bewegunsgkoordination involviert ist.
											Sie haben erhöhte Gehirnaktivität, wenn Sie eine vergleichbare Aufgabe erfüllen
											wenn diese eine Aufgabe kreativ und die andere Aufgabe auswendig gelernt ist.
											Es ist sehr provisorisch, aber ich finde es ziemlich cool.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Para terminar, tenemos muchas preguntas que hacernos.
											Y como dije antes, vamos a plantear preguntas, no a responderlas.
											Pero queremos llegar a la raíz del genio creativo en términos neurológicos.
											Y creo que con estos métodos nos estamos acercando a eso.
											Y creo que con suerte en los próximos 10, 20 años,
											vamos a ver casos reales, estudios significativos diciendo
											que la ciencia tiene que ponerse al día con el arte
											y tal vez eso esté comenzando ahora.
									","
											Em conclusão, 
temos muitas perguntas a fazer.
											E como eu disse, 
vamos fazer perguntas e não responder.
											Mas queremos chegar à raiz do que 
é génio criativo, neurologicamente.
											Acho que com estes métodos, estamos perto.
											Espero que, nos próximos 10, 20 anos,
											vocês possam ver estudos reais 
e com significado
											que digam que a ciência tem de 
alcançar a arte,
											e talvez estejamos a começar a chegar lá.
									","
											Bitiririken, soracağımız pek çok soru olabilir.
											Ve söylediğim gibi, burada soru soruyoruz, cevaplamıyoruz.
											Ama biz nörolojik olarak yaratıcı dehanın kökenine inmek istiyoruz.
											Ve bu yöntemlerle hedefimize yaklaştığımızı düşünüyorum.
											Ve sanırım gelecek 10, 20 yıl içinde
											gerçek, anlamlı çalışmalar göreceksiniz.
											Bilimin sanatı yakalamak zorunluluğu olduğunu söylerler,
											belki de şimdi o noktaya gitmeye başlıyoruz.
									","
											Donc pour conclure, nous devons poser beaucoup de questions.
											Et comme je l'ai dit, nous poserons des questions ici, sans y répondre.
											Mais nous voulons aller à la racine de ce qu'est ce génie créatif, du point de vue neurologique.
											Et je pense qu'avec ces méthodes, nous nous approchons de la solution.
											Et je crois et j'espère que dans les 10, 20 prochaines années
											vous verrez pour de bon des études vraies et significatives
											qui disent que la science doit rattraper l'art,
											et nous sommes peut-être en train d'y parvenir.
									","
											Also schlussendlich müssen wir noch viele Fragen stellen.
											Und wie ich schon sagte, wir werden hier Fragen stellen, nicht beantworten.
											Aber wir wollen neurologisch and die Wurzel des kreativen Genies gelangen.
											Und ich glaube, dass wir mit diesen Methoden nahe dran sind.
											Und ich glaube, hoffentlich in den nächsten 10, 20 Jahren,
											werden Sie richtige, aussagekräftige Studien sehen
											die sagen werden, dass die Wissenschaft zur Kunst aufschließen muss,
											und vielleicht fangen wir jetzt damit an, dorthin zu kommen.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											Quiero darle las gracias por su tiempo. Se lo agradezco.
									","
											Quero agradecer pelo vosso tempo.
									","
											Vaktiniz için teşekkür ederim.
									","
											Et donc merci de m'avoir consacré votre temps. J’apprécie.
									","
											Daher danke ich Ihnen. Vielmals.
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
"
","
","
","
","
",Your brain on improv,Charles Limb,16:31,"TEDx,brain,creativity,entertainment,music,science,technology"
