en,es,pt,tr,de,title,speaker,duration,tags
"
											RS: Yeah, we have about 80 partners,
											from Twitter to Facebook
											to Adobe to IBM to Microsoft
to Pixar to Disney,
											I mean, every single company out there.
											And if you're not signed up,
I'm going to find you,
											because we need every single tech company
											to embed a Girls Who Code
classroom in their office.
									","
											CA: ¿Y estás trabajando con algunas 
compañías en esta sala,
											que reciben graduadas de tu programa?
									","
											RS: Sim, temos cerca de 80 parceiros,
											desde o Twitter ao Facebook,
									","
											RS: Evet yaklaşık 80 iş ortağımız var.
											Twitter, Facebook,
											Adobe, IBM, Microsoft, Pixar ve Disney gibi.
											Aslında her şirketi
											henüz kayıt yaptırmadılarsa bulacağım.
											Çünkü, tüm teknoloji şirketlerine Girls Who Code
											sınıflarını ofislerinde açmaları için ihtiacımız var.
									","
											RS: Ja, wir haben etwa 80 Partner.
											Von Twitter bis Facebook,
											von Adobe über IBM bis Microsoft,
von Pixar bis Disney.
											Eigentlich fast jede Firma da draußen.
											Und wenn ihr noch nicht dabei seid,
werde ich euch finden!
											Jedes einzelne Technologieunternehmen
											sollte einen 'Girls Who Code'-Kurs
bei sich aufbauen.
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
											CA: And you have some stories
back from some of those companies
											that when you mix in more gender balance
											in the engineering teams,
good things happen.
									","
											RS: Sí, tenemos como 80 socios,
											desde Twitter a Facebook
											de Adobe a IBM, a Microsoft, 
a Pixar, a Disney,
											Osea, todas las compañías que existen.
											Y si no están registrados, 
los voy a encontrar,
											porque necesitamos que 
todas las firmas técnicas
											integren un aula de ""Niñas 
que codifican"" en sus oficinas.
									","
											à Adobe, IBM, Microsoft,
Pixar ou a Disney,
											todas as empresas que há por aí.
											Se vocês não estão inscritos,
vou contactar-vos.
											Precisamos que todas
as empresas de tecnologia
											contratem uma aula de
Girls Who Code no seu escritório.
											CA: E tens algumas histórias
nessas empresas
											de que, quando equilibras
mais os dois sexos
									","
											CA: Bu şirketlerden bazılarıyla, mühendislik
											takımlarında cinsiyet dengesini sağlamak
											için yaptığınız çalışmalar var ve güzel şeyler olmuş.
									","
											CA: Was passiert in diesen Unternehmen,
											wenn man versucht,
gemischte Teams aufzubauen?
											Verändert sich dann etwas zum Positiven?
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
											RS: Great things happen.
											I mean, I think that it's crazy to me
to think about the fact
											that right now 85 percent of all
consumer purchases are made by women.
											Women use social media at a rate
of 600 percent more than men.
											We own the Internet,
											and we should be building
the companies of tomorrow.
											And I think when companies
have diverse teams,
											and they have incredible women
that are part of their engineering teams,
											they build awesome things,
and we see it every day.
									","
											CA: Y has tenido historias
de esas compañías que
											cuando mezclas más equilibrio de género
											en los equipos de ingeniería, 
pasan cosas buenas.
									","
											nas equipas de engenharia, 
acontecem coisas boas?
									","
											RS: Olağanüstü şeyler oldu.
											Tüm tüketicilerin 85%'inin kadın olmasını
											düşünmek beni çıldırtıyordu.
											Kadınlar, sosyal medyayı erkeklerden 600% daha fazla kullanıyorlar.
											İnternete sahibiz,
											geleceğin şirketlerini inşaa etmemiz gerekiyor.
											Bence, şirketler farklılıkları olan takımları
											olduğunda, mühendis ekiplerinde kadınlar olduğunda
											her gün kıllanacağımız inanılmaz şeyler üretecekler.
									","
											RS: Es passieren wundervolle Dinge.
											Ich meine, es ist doch verrückt,
											dass 85 % aller Einkäufe von
Frauen getätigt werden.
											Frauen benutzen soziale Medien
sechsmal häufiger als Männer.
											Uns gehört quasi das Internet,
											dann sollten wir doch auch
die Unternehmen von morgen aufbauen.
											Wenn Unternehmen gemischte Teams
											mit begabten Frauen
in ihren Entwicklerteams haben,
											entstehen tolle Dinge.
											Das sehen wir jeden Tag.
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
											CA: Reshma, you saw the reaction there.
You're doing incredibly important work.
											This whole community is cheering you on.
More power to you. Thank you.
									","
											RS: Pasan cosas geniales.
											Se me hace disparatado pensar que
											en este momento el 85 % de todos las
compras las hacen mujeres.
											Las mujeres usan los medios sociales 
un 600 % más que los hombres.
											Internet es nuestro y deberíamos estar 
construyendo las compañías del mañana.
											Creo que cuando las compañías 
tienen equipos diversos,
											y tienen mujeres increíbles en
sus equipos de ingeniería,
											construyen cosas increíbles, 
y lo vemos todos los días.
									","
											RS: Acontecem coisas ótimas.
											Ou seja, acho que é uma loucura pensar
									","
											CA: Reshma, buradaki tepkiyi gördün. İnanılmaz bir iş yapıyorsun.
											Herkes seni destekliyor arkandalar. Teşekkürler.
									","
											CA: Du hast die Reaktionen hier gesehen.
Deine Arbeit ist unglaublich wichtig.
											Die ganze Community feuert dich an.
Viel Erfolg weiterhin! Danke.
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
											RS: Thank you.
									","
											CA: Reshma, tú viste la reacción.
											Estás haciendo un trabajo muy importante.
											Toda esta comunidad te está animando. 
Más poder para ti. Gracias
									","
											que, neste momento, 85% de todas
as compras são feitas por mulheres.
											As mulheres usam as redes sociais
a um ritmo de mais 600% que os homens.
											Nós é que possuímos a Internet,
											e devíamos estar a construir
as empresas do futuro.
											Quando as empresas
têm equipas diversificadas,
											e mulheres incríveis
que fazem parte dessas equipas,
											constroem coisas espantosas,
e vemos isso todos os dias.
											CA: Reshma, viste a reação aqui.
O teu trabalho é muito importante.
											Toda a comunidade está a aplaudir-te.
Mais poder para ti. Obrigado.
									","
											RS:Teşekkürler.
									","
											RS: Danke.
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
											(Applause)
									","
											RS: Gracias.
(Aplausos)
									","
											RS: Obrigada.
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaus)
									","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
"
","
","
","
","
","Teach girls bravery, not perfection",Reshma Saujani,12:39,"children,computers,future,education,inequality,innovation,personal growth,motivation,potential,programming,social change,teaching,software,women,code"
