en,es,fr,tr,title,speaker,duration,tags
"
											I know this way of thinking
about growth is unfamiliar,
											because growth is good, no?
											We want our children to grow,
our gardens to grow.
											Yes, look to nature and growth
is a wonderful, healthy source of life.
											It's a phase, but many economies
like Ethiopia and Nepal today
											may be in that phase.
											Their economies are growing
at seven percent a year.
											But look again to nature,
											because from your children's feet
to the Amazon forest,
											nothing in nature grows forever.
											Things grow, and they grow up
and they mature,
											and it's only by doing so
											that they can thrive for a very long time.
											We already know this.
											If I told you my friend went to the doctor
											who told her she had a growth
											that feels very different,
											because we intuitively understand
that when something tries to grow forever
											within a healthy, living, thriving system,
											it's a threat to the health of the whole.
											So why would we imagine that our economies
											would be the one system
that could buck this trend
											and succeed by growing forever?
											We urgently need financial,
political and social innovations
											that enable us to overcome
this structural dependency on growth,
											so that we can instead
focus on thriving and balance
											within the social and the ecological
boundaries of the doughnut.
									","
											Sé que esta forma de pensar
sobre el crecimiento no es familiar,
											porque el crecimiento es bueno, ¿no?
											Queremos que nuestros hijos crezcan,
nuestros jardines crezcan
											Sí, mirar la naturaleza y el crecimiento
											es una fuente de vida 
maravillosa y saludable.
											Es una fase, pero muchas economías
como Etiopía y Nepal hoy
											pueden estar en esa fase.
											Sus economías están creciendo
al 7 % al año.
											Pero miren de nuevo la naturaleza,
											porque desde los pies de sus hijos
hasta la selva amazónica,
											nada en la naturaleza crece por siempre.
											Las cosas crecen, y crecen y maduran,
											y es solo al hacerlo que pueden prosperar 
durante mucho tiempo.
											Ya sabemos esto.
											Si les dijera que mi amiga fue al médico
											que le dijo que tenía un crecimiento
											que parecía muy diferente,
											porque intuitivamente entendemos
que si algo intenta crecer para siempre
											dentro de un sistema saludable, 
vivo y próspero,
											es una amenaza para la salud del conjunto.
											Entonces, ¿por qué pensamos
que nuestras economías
											serían el único sistema
que podría vencer esta tendencia
											y tener éxito al crecer para siempre?
											Necesitamos urgentemente innovaciones 
financieras, políticas y sociales
											que permitan superar esta dependencia
estructural del crecimiento,
											para que podamos en su lugar
enfocarnos en prosperar y mantenernos
											dentro de los límites sociales 
y ecológicos de la rosquilla.
									","
											Cette façon de voir
la croissance est inhabituelle,
											la croissance, c'est bien, non ?
											Nous voulons que nos enfants grandissent,
que nos jardins poussent.
											Regardez la nature et la croissance est
une source de vie merveilleuse et saine.
											C'est une phase, mais beaucoup d'économies
comme l’Éthiopie et le Népal
											sont dans cette phase.
											Leurs économies
sont en croissance de 7% par an.
											Regardez à nouveau la nature
											car des pieds de vos enfants
à la forêt amazonienne,
											rien dans la nature
ne grandit éternellement.
											Les choses grandissent,
grandissent et arrivent à maturité
											et ce n'est que ce faisant
											qu'elles peuvent s'épanouir
pendant très longtemps.
											Nous le savons déjà.
											Si je vous disais que mon amie
était allée chez le médecin
											et qu'elle avait une excroissance,
											cela sonnerait différemment
											car, intuitivement, nous comprenons que
quand quelque chose croît éternellement
											dans un système sain,
vivant et qui s'épanouit,
											c'est une menace à l'ensemble de sa santé.
											Pourquoi imaginerions-nous
que nos économies
											seraient le seul système
pouvant inverser cette tendance
											et s'épanouir avec
une croissance éternelle ?
											Nous avons urgemment besoin d'innovations
financières, politiques et sociales
											qui nous permettent de surmonter
la dépendance structurelle à la croissance
											afin que de pouvoir nous concentrer
sur l'épanouissement et l'équilibre
											au sein des limites sociales
et écologiques du donut.
									","
											Böyle bir bakış açısının
sıra dışı olduğunun farkındayım.
											Ne de olsa büyüme güzeldir,
öyle değil mi?
											Çocuklarımızın büyümesini,
bahçemizin büyümesini isteriz.
											Doğaya bakın, büyüme harika bir şey,
yaşamın sağlıklı kaynağı.
											Bu bir dönem ama bugün Etiyopya
ve Nepal gibi bir çok ekonomi de
											bu dönemde olabilir.
											Bu ülkelerde ekonomi
yılda yüzde yedi büyüyor.
											Doğaya tekrar bakın...
											Çocuğunuzun ayaklarından
tutun da Amazon ormanına kadar
											doğada hiçbir şey sonsuza dek büyümez.
											Her şey büyür, serpilir ve olgunlaşır,
											ancak bu şekilde,
											uzun süre zenginleşebilirler.
											Bunu zaten biliyoruz.
											Size bir arkadaşımın
doktora gittiğini söylesem
											ve doktor ona vücudunda tuhaf bir
											büyüme olduğunu söylemiş olsun.
											İçgüdüsel olarak sağlıklı, canlı
ve sağlam bir sistemde
											sürekli büyümek isteyen
bir yapı olduğunu duyduğumuzda
											bunu bütünsel sağlığa
bir tehdit olarak algılarız.
											Peki öyleyse, ekonomilerimizin neden
											tam tersi bir şekilde 
sonsuza dek başarılı büyüyebileceğine
											inanmak isteriz?
											Acil maddi, siyasi ve sosyal
yeniliklere ihtiyacımız var.
											Bizi bu büyüme bağımlılığından kurtarıp
											donatın sosyal ve ekolojik
sınırları dâhilinde
											zenginleşme ve dengeye odaklanmamızı
sağlayacak yenilikler.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											And if the mere idea of boundaries
makes you feel, well, bounded,
											think again.
											Because the world's most ingenious people
											turn boundaries into
the source of their creativity.
											From Mozart on his five-octave piano
											Jimi Hendrix on his six-string guitar,
											Serena Williams on a tennis court,
											it's boundaries
that unleash our potential.
											And the doughnut's boundaries unleash
the potential for humanity to thrive
											with boundless creativity,
participation, belonging and meaning.
									","
											Y si la mera idea de los límites
les hace sentir, bueno, limitados,
											piensen otra vez.
											Porque las personas 
más ingeniosas del mundo
											convierten los límites en
la fuente de su creatividad.
											Desde Mozart con su piano de cinco octavas
											Jimi Hendrix 
con su guitarra de seis cuerdas,
											Serena Williams en una cancha de tenis.
											Son los límites
los que desatan nuestro potencial.
											Y los límites de la rosquilla 
dan rienda suelta
											al potencial de la humanidad
											para prosperar con creatividad ilimitada,
participación, pertenencia y significado.
									","
											Si l'idée même de limites
vous fait vous sentir limité,
											réfléchissez-y à deux fois.
											Car les personnes
les plus ingénieuses au monde
											font des limites
la source de leur créativité.
											De Mozart sur son piano à cinq octaves
											à Jimi Hendrix
sur sa guitare à six cordes,
											Serena Williams sur un terrain de tennis,
											ce sont les limites
qui révèlent notre potentiel.
											Les limites du donut révèlent le potentiel
que l'humanité a de s'épanouir
											grâce à une créativité, une participation,
une appartenance et un sens sans limites.
									","
											Eğer bu sınır fikri sizi
sınırlandırılmış hissettiriyorsa
											tekrar düşünün.
											Çünkü dünyanın en zeki insanları
											sınırları yaratıcılık
kaynağına dönüştürür.
											Örneğin Mozart ve beş oktavlı piyanosu,
											Jimi Hendrix ve altı telli gitarı,
											Serena Williams ve tenis sahaları...
											Potansiyelimizi açığa
çıkaran şey sınırlar.
											Donatın sınırları da insanlığın
sınırsız yaratıcılık, katılım, aidiyet
											ve anlamla zenginleşme potansiyelini
açığa çıkaracaktır.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											It's going to take all the ingenuity
that we have got to get there,
											so bring it on.
									","
											Vamos a necesitar todo el ingenio
que tenemos para conseguirlo,
											así que tráiganlo.
									","
											Cela va nécessiter toute l'ingéniosité
que nous avons pour y arriver,
											alors allons-y !
									","
											O noktaya varmak için sahip olduğumuz
tüm yaratıcılığı ortaya koymalıyız,
											öyleyse başlayalım!
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkür ederim.
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
"
","
","
","
","A healthy economy should be designed to thrive, not grow",Kate Raworth,15:53,"economics,climate change,infrastructure,future,sustainability,society,social change,history,biosphere,nature,natural resources,community,global issues,pollution"
