en,fr,tr,title,speaker,duration,tags
"
											JS: Well, it's not just mathematical.
											We hire astronomers and physicists
and things like that.
											I don't think we should worry
about it too much.
											It's still a pretty small industry.
											And in fact, bringing science
into the investing world
											has improved that world.
											It's reduced volatility.
It's increased liquidity.
											Spreads are narrower because
people are trading that kind of stuff.
											So I'm not too worried about Einstein
going off and starting a hedge fund.
									","
											JS : Ce n'est pas juste mathématique.
											Nous engageons des astronomes,
des physiciens et d'autres.
											Je ne pense pas que nous devrions
trop nous inquiéter à ce sujet.
											C'est toujours une industrie
relativement petite.
											En fait, amener la science
dans le monde des investissements
											a amélioré ce monde.
											Cela a réduit la volatilité.
Cela a augmenté la liquidité.
											Les marges sont réduites car les gens
négocient ce genre de choses.
											Donc je ne suis pas trop inquiet quant à
Einstein lançant un fond spéculatif.
									","
											JS: Pekâlâ, yalnızca matematiksel değil.
											Astronomlar ve fizikçiler
ve benzerlerini de kiraladık.
											Çok fazla endişelenmemiz
gerektiğini düşünmüyorum.
											Bu hâlâ küçük bir endüstri.
											Aslında, yatırım dünyasına bilim getirmek,
											bu dünyayı geliştirdi.
											Oynaklığı azalttı. Akışkanlığı yükseltti.
											Yayılmalar daha dar, çünkü
insanlar bu tür şeyler alıp satıyor.
											Yani Einstein'ın gelip de bir serbest
fon başlatmasından endişelenmiyorum.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: You're at a phase in your life now
where you're actually investing, though,
											at the other end of the supply chain —
											you're actually boosting
mathematics across America.
											This is your wife, Marilyn.
											You're working on
philanthropic issues together.
											Tell me about that.
									","
											CA : Cependant, vous êtes dans une phase
de votre vie où vous investissez,
											à l'autre bout de la chaine logistique —
											vous stimulez les mathématiques
à travers l'Amérique.
											Voici votre femme, Marilyn.
											Vous travaillez ensemble
sur des problèmes philanthropiques.
											Parlez-moi de cela.
									","
											CA: Hayatının, gerçekten yatırım
yaptığın bir evresinde bulunuyorsun,
											fakat tedarik zincirinin diğer ucunda —
											Amerika'yı matematiğe teşvik ediyorsun.
											Bu eşin, Marilyn.
											Birlikte hayır işlerinde çalışıyorsunuz.
											Bundan bahsedelim.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Well, Marilyn started —
											there she is up there,
my beautiful wife —
											she started the foundation
about 20 years ago.
											I think '94.
											I claim it was '93, she says it was '94,
											but it was one of those two years.
									","
											JS : Marilyn a commencé —
											là voici, ma fabuleuse femme —
											elle a lancé la fondation
il y a environ 20 ans.
											Je crois que c'était en 94.
											Je dis que c'était en 93, elle dit 94,
											mais c'était l'un ou l'autre.
									","
											JS: Pekâlâ, Marilyn —
											işte benim güzel eşim orada —
											yaklaşık 20 yıl önce vakfı başlattı.
											94 yılıydı sanırım.
											Ben 93 diyorum, o 94 diyor,
											fakat ikisinden biriydi.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											(Laughter)
									","
											(Rires)
									","
											(Gülüşmeler)
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											We started the foundation,
just as a convenient way to give charity.
											She kept the books, and so on.
											We did not have a vision at that time,
but gradually a vision emerged —
											which was to focus on math and science,
to focus on basic research.
											And that's what we've done.
											Six years ago or so, I left Renaissance
and went to work at the foundation.
											So that's what we do.
									","
											Nous avons lancé la fondation car c'était
commode pour donner de l'argent.
											Elle tenait les comptes, etc.
											A ce moment-là,
nous n'avions pas de perspective,
											mais, progressivement,
une perspective a émergé :
											se concentrer sur les maths et la science,
se concentrer sur de la recherche basique.
											C'est ce que nous avons fait.
											il y a environ 6 ans,
j'ai quitté Renaissance
											et je suis parti
travailler à la fondation.
											C'est notre boulot.
									","
											Bağış yapmanın en iyi yolu
olan vakıf işine başladık.
											O hesap tuttu.
											O zamanlar bir vizyonumuz yoktu,
fakat zamanla ortaya çıktı —
											matematik ve bilime odaklanmak,
temel araştırmaya odaklanmak.
											İşte biz bunu yaptık.
											Yaklaşık altı yıl önce Rönesans'ı
bıraktım ve vakıfta çalışmaya başladım.
											Yaptığımız şey de bu.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: And so Math for America
is basically investing
											in math teachers around the country,
											giving them some extra income,
giving them support and coaching.
											And really trying
to make that more effective
											and make that a calling
to which teachers can aspire.
									","
											CA : Et donc les Maths pour l'Amérique,
c'est simplement investir
											dans des professeurs de maths
à travers le pays,
											leur offrir un revenu supplémentaire,
leur offrir du soutien et du mentorat.
											Et essayer de rendre cela
plus efficace
											et d'en faire un modèle auquel
tous les professeurs peuvent aspirer.
									","
											CA: Yani Amerika için
Matematik, temelde ülke çapında
											matematik öğretmenlerine yatırım yapmak,
											onlara ekstra gelir sağlamak, 
onlara destek vermek ve rehberlik etmek.
											Bunu daha da etkili kılmayı ve
öğretmenlerin heveslenebileceği
											bir çağrıda bulunmayı denemek.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Yeah — instead of beating up
the bad teachers,
											which has created morale problems
all through the educational community,
											in particular in math and science,
											we focus on celebrating the good ones
and giving them status.
											Yeah, we give them extra money,
15,000 dollars a year.
											We have 800 math and science teachers
in New York City in public schools today,
											as part of a core.
											There's a great morale among them.
											They're staying in the field.
											Next year, it'll be 1,000
and that'll be 10 percent
											of the math and science teachers
in New York [City] public schools.
									","
											JS : Au lieu de s'en prendre
aux mauvais professeurs,
											ce qui a créé des problèmes moraux
au sein de la communauté éducative,
											particulièrement en maths et en science,
											nous nous concentrons sur la célébration
et la reconnaissance des bons professeurs.
											Nous leur donnons un revenu supplémentaire
de 15 000$ par an.
											Aujourd'hui, nous avons 800 professeurs
de maths et de science
											dans les écoles publiques de New York,
											c'est un point fondamental.
											Parmi eux le moral est très bon.
											Ils continuent à travailler
dans leurs domaines.
											L'année prochaine, ils seront 1 000
ce qui représente 10%
											des professeurs de maths et de science
dans les écoles publiques de New York.
									","
											JS: Evet — kötü
öğretmenleri yok etmek yerine,
											çünkü bu, eğitim topluluğunda
ahlaki problemler yaratır,
											özellikle de matematik ve bilim alanında,
											bunun yerine, iyi olanları desteklemeye
ve onlara statü vermeye odaklanıyoruz.
											Evet, onlara ekstra gelir
sağlıyoruz, yılda 15.000 dolar.
											Özün bir parçası olarak, bugün
New York devlet okullarında 800 adet
											matematik ve bilim öğretmenimiz var.
											Aralarında muhteşem bir uyum var.
											Alanlarında kalıyorlar.
											Önümüzdeki yıl bu rakam 1.000
olacak, bu da New York [Şehir]
											devlet okullarındaki matematik ve
bilim öğretmenlerinin yüzde 10'u demek.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Jim, here's another project
that you've supported philanthropically:
											Research into origins of life, I guess.
											What are we looking at here?
											JS: Well, I'll save that for a second.
											And then I'll tell you
what you're looking at.
											Origins of life is a fascinating question.
											How did we get here?
											Well, there are two questions:
											One is, what is the route
from geology to biology —
											how did we get here?
											And the other question is,
what did we start with?
											What material, if any,
did we have to work with on this route?
											Those are two very,
very interesting questions.
											The first question is a tortuous path
from geology up to RNA
											or something like that —
how did that all work?
											And the other,
what do we have to work with?
											Well, more than we think.
											So what's pictured there
is a star in formation.
											Now, every year in our Milky Way,
which has 100 billion stars,
											about two new stars are created.
											Don't ask me how, but they're created.
											And it takes them about a million
years to settle out.
											So, in steady state,
											there are about two million stars
in formation at any time.
											That one is somewhere
along this settling-down period.
											And there's all this crap
sort of circling around it,
											dust and stuff.
											And it'll form probably a solar system,
or whatever it forms.
											But here's the thing —
											in this dust that surrounds a forming star
											have been found, now,
significant organic molecules.
											Molecules not just like methane,
but formaldehyde and cyanide —
											things that are the building blocks —
the seeds, if you will — of life.
											So, that may be typical.
											And it may be typical
that planets around the universe
											start off with some of these
basic building blocks.
											Now does that mean
there's going to be life all around?
											Maybe.
											But it's a question
of how tortuous this path is
											from those frail beginnings,
those seeds, all the way to life.
											And most of those seeds
will fall on fallow planets.
									","
											CA : Voici un autre projet philanthropique
que vous avez soutenu :
											la recherche sur les origines de la vie.
											Que voyons-nous ?
											JS : Je l'expliquerai dans un instant.
											Et puis je vous dirai
ce que nous voyons.
											La question des origines de la vie
est fascinante.
											Comment en sommes-nous arrivés là ?
											Il y a deux questions :
											la première est : quel est le chemin
de la géologie vers la biologie —
											comment en sommes-nous arrivés là ?
											Et l'autre question est :
avec quoi avons-nous commencé ?
											Avec quelle matière, s'il y en avait une,
devions-nous travailler en chemin ?
											Ce sont deux questions très intéressantes.
											La première est un chemin tortueux
de la géologie à l'ARN.
											Comment cela a-t-il fonctionné ?
											Et l'autre :
qu'avions-nous pour travailler ?
											Plus que ce que nous pensons.
											Ce qui est représenté ici
est une étoile en formation.
											Chaque année dans notre Voie Lactée,
qui a 100 milliards d'étoiles,
											environ 2 nouvelles étoiles sont créées.
											Ne me demandez pas comment,
mais elles sont créées.
											Et cela leur prend environ
un million d'années pour se former.
											Il y a constamment
											environ deux millions d'étoiles
en formation.
											Celle-ci est quelque part
dans cette période de formation.
											Et il y a toute cet amas
qui tourne autour,
											de la poussière et ce genre de choses.
											Et cela formera probablement
un système solaire, ou quelque chose.
											Voici le point important :
											dans cette poussière qui entoure
un étoile en formation,
											nous avons trouvé
des molécules organiques significatives.
											Des molécules pas seulement de méthane
mais du formaldéhyde et du cyanure —
											des choses qui sont les fondations —
les graines si vous voulez — de la vie.
											Cela pourrait être une constante.
											Et ça pourrait être une constante
que les planètes dans cet univers
											commencent avec certaines
de ces fondations.
											Cela veut-il dire qu'il y aura
de la vie tout autour ?
											Peut-être.
											Mais la question est combien
le chemin est tortueux
											entre ces frêles débuts,
ces graines, et la vie.
											La plupart de ces graines
tomberont sur des planètes en jachère.
									","
											CA: Jim, bu da yardımsever olarak
desteklediğin diğer bir proje:
											Sanırım, yaşamın kökenlerini araştırma.
											Burada neyi arıyoruz?
											JS: Bir saniye bekleteceğim.
											Sonra ne aradığımızı söyleyeceğim.
											Yaşamın kökenleri büyüleyici bir soru.
											Buraya nasıl geldik?
											Pekâlâ, iki tane sorumuz var:
											Birincisi, jeolojiden
biyolojiye giden yol —
											buraya nasıl ulaştık?
											Diğer soru ise, neyle başladık?
											Bu rota üzerinde, eğer varsa,
hangi materyalle çalıştık?
											Bu ikisi çok, çok ilginç sorulardı.
											İlk soru, jeolojiden RNA'ya kadar
giden acı dolu bir yoldur
											veya bunun gibi bir şey —
tüm bunlar nasıl işledi?
											Diğeri ise, ne ile çalışmamız gerek?
											Evet, düşündüğümüzden fazlasıyla.
											Burada resmedilen şey,
oluşmakta olan bir yıldız.
											100 milyar yıldıza sahip olan
Samanyolumuzda her yıl
											ortalama iki yeni yıldız oluşuyor.
											Nasıl olduğunu sormayın,
bir şekilde oluyorlar.
											Yerleşmeleri ise bir milyon yılı buluyor.
											Yani, kesin olarak,
											herhangi bir anda oluşmakta olan
ortalama iki milyon yıldız vardır.
											Bu, yerleşmekte olan
döneme ait bir yerlerde.
											Etrafını kaplayan toz ve benzeri
											şeyler var.
											Muhtemelen bir güneş sistemi
veya onun gibi bir şey oluşturacak.
											Ama asıl mesele şu —
											oluşan bir yıldızın etrafını saran tozda,
											önemli organik moleküller bulundu.
											Yalnızca metan gibi moleküller değil,
formaldehit ve siyanür de bulundu —
											yani yaşam bloklarını — yani
tohumlarını — oluşturan şeyler.
											Bu sıradan bir şey olabilir.
											Evrendeki gezegenlerin bu temel
inşa bloklarıyla başlaması da
											sıradan bir şey olabilir.
											Peki bu, her yerde yaşam
olacağı anlamına mı geliyor?
											Belki.
											Asıl soru, yaşama giden yolun,
bu narin başlangıçlardan
											o tohumlara kadar,
ne kadar acı dolu olduğudur.
											Bu tohumların çoğu da boş
gezegenlerin üstüne düşecek.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: So for you, personally,
											finding an answer to this question
of where we came from,
											of how did this thing happen,
that is something you would love to see.
									","
											CA : Pour vous personnellement,
											trouver une réponse à cette question
d'où nous venons,
											comment cela s'est passé,
est quelque chose que vous aimeriez voir.
									","
											CA: Yani senin için,
											kişisel olarak, nereden
geldiğimiz ve bunların nasıl
											oluştuğu sorularına cevap bulmak,
gerçekten görmek istediğin bir şey.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Would love to see.
											And like to know —
											if that path is tortuous enough,
and so improbable,
											that no matter what you start with,
we could be a singularity.
											But on the other hand,
											given all this organic dust
that's floating around,
											we could have lots of friends out there.
											It'd be great to know.
									","
											JS : J'aimerais le voir.
											Et savoir —
											si ce chemin est assez tortueux,
et si improbable,
											que peu importe avec quoi vous commencez,
nous pourrions être une singularité.
											Mais d'un autre côté,
											étant donné toute cette poussière
organique qui flotte tout autour,
											nous pourrions avoir de nombreux amis
là-dehors.
											Cela serait génial à savoir.
									","
											JS: Gerçekten görmek isterim.
											Ayrıca bilmek isterim —
											eğer bu yol yeterince acı
doluysa ve olasılıksız ise,
											neyle başlarsanız başlayın,
bizler eşsiz olabiliriz.
											Fakat diğer yandan,
											etrafta uçuşan bu
organik toza baktığımızda,
											orada yaşayan birçok arkadaşımız olabilir.
											Bilmek harika olurdu.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: Jim, a couple of years ago,
I got the chance to speak with Elon Musk,
											and I asked him the secret of his success,
											and he said taking
physics seriously was it.
											Listening to you, what I hear you saying
is taking math seriously,
											that has infused your whole life.
											It's made you an absolute fortune,
and now it's allowing you to invest
											in the futures of thousands and thousands
of kids across America and elsewhere.
											Could it be that science actually works?
											That math actually works?
									","
											CA : Jim, il y a quelques années,
j'ai eu la chance de parler avec Elon Musk
											et je lui ai demandé
le secret de son succès
											et il a dit que c'était
de prendre la physique au sérieux.
											En vous écoutant,
											ce que je vous entends dire
c'est de prendre les maths au sérieux,
											cela a impacté toute votre vie.
											Cela vous a créé une vraie fortune,
et vous autorise aujourd'hui à investir
											dans le futur de milliers d'enfants
à travers l'Amérique et ailleurs.
											Cela pourrait-il être
que la science fonctionne ?
											Que les maths fonctionnent vraiment ?
									","
											CA: Jim, birkaç yıl önce Elon Musk
ile konuşma şansım oldu
											ve ona başarısının sırrını sordum,
											o da sırrının, fiziği ciddiye
almak olduğunu söyledi.
											Seni dinlerken duyduğum
şey ise, matematiği ciddiye almak,
											bu senin tüm yaşamına ilham verdi.
											Sana somut bir ün sağladı ve şimdi de,
Amerika ve diğer yerlerdeki
											binlerce çocuğun geleceğine
yatırım yapmanı sağlıyor.
											İşe yarayan şey aslında bilim olabilir mi?
											Matematik gerçekten işe yarıyor mu?
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											JS: Well, math certainly works.
Math certainly works.
											But this has been fun.
											Working with Marilyn and giving it away
has been very enjoyable.
									","
											JS : Les maths fonctionnent,
c'est certain. Les maths fonctionnent.
											Mais cela a été amusant.
											Travailler avec Marilyn et le transmettre
était très agréable.
									","
											JS: Pekâlâ, matematik
işe yarıyor. Kesinlikle yarıyor.
											Ayrıca eğlenceliydi.
											Marilyn ile çalışmak ve
bağış yapmak çok eğlenceliydi.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											CA: I just find it —
it's an inspirational thought to me,
											that by taking knowledge seriously,
so much more can come from it.
											So thank you for your amazing life,
and for coming here to TED.
									","
											CA : Je trouve cela —
c'est une pensée qui m'inspire,
											en prenant au sérieux les connaissances,
nous pouvons en tirer tellement plus.
											Merci pour votre vie géniale
et d'être venu ici pour TED.
									","
											CA: Bunu — bana göre
ilham verici bir düşünceydi,
											yani bilgiyi ciddiye almak,
bu çok şey kazandırabilir.
											Muhteşem yaşamınız için
ve TED'e geldiğiniz için teşekkürler.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											Thank you.
									","
											Merci.
									","
											Teşekkürler.
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											Jim Simons!
									","
											Jim Simons !
									","
											Jim Simons!
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
"
","
","
",The mathematician who cracked Wall Street,Jim Simons,23:03,"human origins,investment,math,philanthropy,physics"
