en,es,fr,de,title,speaker,duration,tags
"
											But now I'm excited that there's more chance than ever before possible
											of sharing this music.
											That's what drives my interest in projects
											like the TV series ""Keeping Score"" with the San Francisco Symphony
											that looks at the backstories of music,
											and working with the young musicians at the New World Symphony
											on projects that explore the potential
											of the new performing arts centers
											for both entertainment and education.
									","
											Pero ahora estoy entusiasmado, porque ahora hay muchas más posibilidades que antes
											de compartir esta música.
											Esto es lo que impulsa mi interés en proyectos
											como el programa de TV ""Keeping Score"" con La Orquesta Sinfónica de San Francisco
											que espía tras bambalinas en la música,
											trabajando con jóvenes músicos en la Orquesta Sinfónica Mundial
											en proyectos que exploran el potencial
											de los nuevos centros de artes interpretativas
											tanto para el entretenimiento como para la educación.
									","
											Mais maintenant, je suis très heureux qu'il y ait plus de chances que jamais
											de partager cette musique.
											C'est ce qui motive mon intérêt pour les projets
											comme la série TV « Keeping Score » avec l'Orchestre symphonique de San Francisco
											qui regarde les histoires derrière la musique,
											et ma collaboration avec les jeunes musiciens à la Symphonie du Nouveau Monde
											sur des projets qui explorent le potentiel
											de nouveaux centres d'arts de la scène
											pour le divertissement et l'éducation.
									","
											Aber jetzt bin ich begeistert, dass es mehr Möglichkeiten denn je gibt,
											diese Musik zu teilen.
											Das gibt mir den Ansporn für Projekte
											wie die Fernsehserie ""Keeping Score"" mit dem San Francisco Symphonieorchester,
											welche die Hintergrundgeschichten der Musik betrachtet,
											und dafür, mit jungen Musikern beim New World Symphonieorchester
											an Projekten zu arbeiten, die das Potential
											der neuen Zentren für darstellende Künste
											für Unterhaltung und Bildung erkunden.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And of course, the New World Symphony
											led to the YouTube Symphony and projects on the internet
											that reach out to musicians and audiences all over the world.
											And the exciting thing is all this is just a prototype.
											There's just a role here for so many people —
											teachers, parents, performers —
											to be explorers together.
											Sure, the big events attract a lot of attention,
											but what really matters is what goes on every single day.
											We need your perspectives, your curiosity, your voices.
									","
											Y por supuesto, La Nueva Orquesta Sinfónica Mundial
											llevó a la Orquesta Sinfónica de YouTube y proyectos en Internet
											que llegan a músicos y audiencias alrededor del mundo.
											Y lo emocionante es que esto es tan solo un prototipo.
											Aquí hay un papel disponible para que ocupen muchos:
											maestros, padres, artistas,
											para explorar juntos.
											Por supuesto, los grandes eventos son los que llaman mucho la atención,
											pero lo que realmente importa es lo que pasa cada día.
											Necesitamos de su perspectiva, su curiosidad, sus voces.
									","
											Et bien sûr, la Symphonie du Nouveau Monde
											a conduit à l'Orchestre symphonique YouTube et les projets sur internet
											qui touchent les musiciens et spectateurs du monde entier.
											Et ce qui est intéressant, c'est que tout cela n'est qu'un prototype.
											Il y a là un rôle à jouer pour beaucoup de gens,
											enseignants, parents, interprètes,
											pour être des explorateurs ensemble.
											Bien sûr, les grands événements attirent beaucoup d'attention,
											mais ce qui compte vraiment, c'est ce qui se passe chaque jour.
											Nous avons besoin de votre point de vue, votre curiosité, votre voix.
									","
											Und natürlich führte das New World Symphonieorchester
											zum YouTube-Symphonieorchester und zu Projekten im Internet,
											die Musiker und Zuhörer auf der ganzen Welt erreichen.
											Das Spannende daran ist, dass all dies nur ein Prototyp ist.
											Es gibt dabei eine Rolle für so viele Menschen –
											Lehrer, Eltern, Künstler –,
											alles gemeinsam zu entdecken.
											Sicherlich erregen die großen Veranstaltungen viel Aufmerksamkeit,
											aber was wirklich zählt, ist, was an jedem einzelnen Tag passiert.
											Wir brauchen Ihre Perspektiven, Ihre Neugier, Ihre Stimmen.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											And it excites me now to meet people
											who are hikers, chefs, code writers, taxi drivers,
											people I never would have guessed who loved the music
											and who are passing it on.
											You don't need to worry about knowing anything.
											If you're curious, if you have a capacity for wonder, if you're alive,
											you know all that you need to know.
											You can start anywhere. Ramble a bit.
											Follow traces. Get lost. Be surprised, amused inspired.
											All that 'what', all that 'how' is out there
											waiting for you to discover its 'why',
											to dive in and pass it on.
									","
											Y me emociona conocer personas
											como los alpinistas, los chefs, programadores, taxistas,
											personas que nunca me habría imaginado que amaran la música
											y quienes ahora la transmiten.
											No es necesario que se preocupen por conocer del tema.
											Si son curiosos, si tienen capacidad de asombro, si están vivos,
											ya saben todo lo que deben saber,
											Pueden comenzar en cualquier parte. Divaguen un poco.
											Sigan las huellas. Piérdanse. Sorpréndanse, diviértanse, inspírense.
											Ese ""qué"", ese ""cómo"" está ahí afuera
											esperando a que ustedes descubran su ""por qué"",
											que se sumerjan en él y que lo transmitan.
									","
											Et ça m'enthousiasme maintenant de rencontrer des gens
											qui sont randonneurs, cuisiniers, programmeurs, chauffeurs de taxi,
											des gens dont je n''aurais jamais imaginé qu'ils aiment la musique
											et qui la transmettent.
											Vous n'avez pas à vous inquiéter de savoir quoi que ce soit.
											Si vous êtes curieux, si vous avez une capacité d'émerveillement, si vous êtes vivant,
											vous savez tout ce qu'il y a à savoir.
											Vous pouvez commencer n'importe où. Balladez-vous un peu.
											Suivez les traces. Perdez-vous. Soyez surpris, amusés, inspirés.
											Tout ce « quoi», tout ce « comment » est là
											et attend que vous découvriez son« pourquoi »,
											que vous plongiez et que vous le transmettiez.
									","
											Es begeistert mich, Menschen
											wie Wanderer, Küchenchefs, Programmierer und Taxifahrer zu treffen.
											Menschen, bei denen ich nie vermutet hätte, dass sie diese Musik lieben
											und sie weitergeben.
											Sie brauchen sich keine Sorgen zu machen, wenn Sie nichts wissen.
											Wenn Sie neugierig sind, wenn Sie die Fähigkeit zum Staunen besitzen, wenn Sie offen sind,
											haben Sie alles, was Sie brauchen.
											Sie können überall anfangen. Schweifen Sie ein wenig umher.
											Folgen Sie Spuren. Verirren Sie sich. Lassen Sie sich überraschen, inspirieren und amüsieren Sie sich.
											All das „Was“, all das „Wie“ wartet dort draußen auf Sie,
											damit Sie deren „Warum“ entdecken,
											darin eintauchen und es weitergeben.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Vielen Dank für Ihre Aufmerksamkeit.
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
"
","
","
","
",Music and emotion through time,Michael Tilson Thomas,20:13,"culture,entertainment,history,music,live music"
