es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Bueno, esto sobre la cantidad. ¿Qué hay de calidad?
											¿Existe alguna correlación, positiva o negativa,
											entre la inteligencia y la tendencia a ser religioso?
											(Risas)
									","
											Nicelikten bu kadar bahsettiğimiz yeter. Niteliğe gelelim.
											Zekâ ve dindarlık arasında, olumlu ya da olumsuz,
											bir bağıntı var mı?
											(Kahkahalar)
									","
											Voilà pour la quantité. Qu'en est-il de la qualité ?
											Y a-t-il une quelconque corrélation, positive ou négative,
											entre l'intelligence et la tendance à être croyant ?
											(Rires)
									","
											Nun denn, so viel zum Thema Quantität. Wie steht es mit der Qualität?
											Gibt es einen Zusammenhang, positiv oder negativ,
											zwischen Intelligenz und der Tendenz religiös zu sein?
											(Gelächter)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											La encuesta que cité, la encuesta de identificación religiosa estadounidense,
											no desglosó los datos con respecto al nivel socioeconómico o al educativo,
											coeficiente intelectual u otros.
											Pero un articulo reciente de Paul G. Bell de la revista Mensa
											nos provee de algunas señales en el horizonte.
											Mensa, como ustedes saben, es una organización mundial
											para personas con un coeficiente intelectual muy alto.
											Y de un meta-análisis de la literatura,
											Bell concluye que, cito: “De 43 investigaciones realizadas desde 1927
											sobre la relación entre creencias religiosas e inteligencia o nivel educativo,
											todas menos cuatro encontraron una conexión inversa.
											Esto es, cuanto más alto el nivel de inteligencia o educativo,
											más baja la probabilidad de ser religioso"".
											Bueno, no he visto los 42 estudios originales y no puedo comentar sobre dicho meta-análisis
											pero me gustaría ver más investigaciones en este sentido.
											Y sé que hay, si pudiera hacer una pequeña publicidad,
											hay personas en esta audiencia
											fácilmente capaces de financiar una encuesta masiva de investigación para resolver esta incógnita,
											y les sugiero que así sea, ya que valdría la pena.
									","
											Az önce bahsettiğim ARIS anketi
											verileri sosyo-ekonomik sınıf, eğitim durumu
											veya IQ'ya göre bölümlendirmemiş.
											Ama Paul G. Bell'in, Mensa dergisinde yeni yayınlanan makalesi
											geleceğe dair fikir veriyor.
											Mensa, bildiğiniz gibi, yüksek IQ'lu insanlara yönelik
											uluslararası bir organizasyon.
											Konuyla ilgili kaynakların analizini yapan Bell şu sonuca vardı:
											""1927'den beri, dini inançla zekâ veya eğitim durumunun ilişkisini araştıran
											""43 çalışmadan -dördü hariç- hepsi
											""ters bir bağıntı buldu.
											""Yani, bir kişi ne kadar zeki veya iyi eğitimliyse,
											""dindar olması o kadar düşük olasılıklıdır"".
											Bahsi geçen 42 araştırmayı görmedim ve bu meta-analiz üzerine de yorum yapamam,
											ama bu yönde daha çok araştırma yapılmasını isterim.
											Ve biliyorum ki,
											bu seyircilerin arasında
											böyle büyük bir araştırma anketini rahatlıkla finanse edebilecek insanlar var.
											Ben önermiş olayım -artık ne işe yararsa...
									","
											L'étude que j'ai cité, l'étude ARIS,
											n'a pas découpé ses données par classe socio-professionnelle, par niveau d'éducation,
											par Q.I. ou quoi que ce soit d'autre.
											Mais un article récent de Paul G. Bell dans le magazine Mensa
											fournit des indices.
											Mensa, comme vous le savez, est une organisation internationnale
											pour personnes ayant un Q.I. très élevé.
											Et à partir d'une méta-étude de la littérature,
											Bell conclut que, je cite, ""Des 43 études menées depuis 1927
											sur la relation entre le sentiment religieux et l'intelligence ou le niveau d'éducation,
											toutes sauf quatre ont trouvé une relation inverse.
											C'est à dire, plus l'intelligence ou le niveau d'éducation d'une personne est élevé,
											moins cette personne risque d'être croyante.
											Je n'ai pas vu les 42 études originales et je ne peux pas commenter cette méta-étude
											mais je voudrais voir plus d'études de ce genre.
											Et je sais qu'il y a, si je pouvais pouvais faire un peu de pub ici,
											qu'il y a des gens dans le public
											qui pourraient facilement financer une énorme étude pour régler la question,
											et j'avance cette idée, pour ce qu'elle vaut.
									","
											Die Studie die ich zitierte, die ARIS Studie,
											schlüsselte ihre Daten nicht nach sozioökonomischer Klasse oder Bildung,
											IQ oder irgendetwas anderem auf.
											Aber ein kürzlich im Mensa magazine erschienener Artikel von Paul G. Bell
											liefert einige Hinweise.
											Wie Sie wissen ist Mensa eine internationale Organisation
											für Menschen mit sehr hohem IQ.
											Und durch Metaanalyse der Literatur
											kommt Bell zu dem Schluss, dass (ich zitiere) ""von 43 Studien, die seit 1927
											über den Zusammenhang zwischen religiösem Glauben und der eigenen Intelligenz oder Bildungsniveau durchgeführt wurden,
											alle außer vier eine inverse Abhängigkeit aufzeigten.
											Sprich, je höher die eigene Intelligenz oder je höher das Bildungsniveau,
											desto unwahrscheinlicher ist er religiös.""
											Nun, ich habe die originalen 42 Studien nicht gesehen und ich kann die Metaanalyse nicht kommentieren,
											aber ich würde gerne mehr Untersuchungen zu diesem Thema sehen.
											Und ich weiß, dass es, wenn ich so eigennützig sein darf,
											dass es Personen in diesem Publikum gibt,
											denen es leicht fiele eine großangelegte Umfrageforschung zu finanzieren, um diese Frage zu beantworten,
											und ich mache diesen Vorschlag meiner bescheidenen Meinung nach.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Pero dejen que les muestre ahora algunos datos
											que han sido apropiadamente publicados y analizados
											sobre un grupo en especial, a saber, los científicos de primer nivel.
											En 1998, Larson y Witham
											encuestaron a la crema de los científicos estadounidenses,
											aquellos que habían sido elegidos como los mejores en la Academia Nacional de Ciencias,
											y dentro de este grupo
											la creencia en un dios personal cayó drásticamente a un 7%.
											Alrededor de un 20% son agnósticos, y el resto de ellos podrían ser directamente denominados ateos.
											Resultados similares se encontraron con respecto a la creencia en la inmortalidad personal.
											Entre científicos biólogos, las cifras son aún más bajas,
											sólo un 5,5 por ciento cree en dios. Científicos físicos: 7.5 por ciento.
											No he visto datos correspondientes para la élite de eruditos
											en otros campos, como historia o filosofía,
											pero estaría sorprendido si los resultados fueran diferentes.
									","
											Şimdi size özel bir grupla ilgili
											-en iyi bilim insanlarıyla ilgili-
											yayınlanmış ve incelenmiş verileri sunmak istiyorum.
											1998'de, Larson ve Witham,
											National Academy of Sciences'a seçilerek onurlandırılmış
											en iyi Amerikalı bilim insanlarıyla bir anket yaptı.
											Ve bu seçkin grupta
											kişisel bir tanrıya inananların oranı % 7'ye düştü.
											Yaklaşık % 20'sinin bilinemezci; diğerlerinin de ateist rahatlıkla olduğu söylenebilir.
											Ölümden sonra yaşama olan inançları hakkında da benzer sonuçlar elde edildi.
											Biyologlar arasında ise, oranlar daha da düşük:
											sadece % 5.5'i Tanrı'ya inanıyor. Fizikçiler: yaklaşık % 7.5.
											Tarih ve felsefe gibi diğer alanlardaki,
											seçkin bilim insanların inançlarına ilişkin oranları bilmiyorum —
											ama bunlardan farklı olursa şaşarım.
									","
											Mais laissez moi vous montrer des chiffres
											qui ont été correctement publié et analysé
											sur un groupe particulier, à savoir, les scientifiques de haut niveau.
											En 1998, Larson et Witham
											ont sondé la crème des scientifiques américains,
											ceux qui ont eu l'honneur d'être élu à la National Academy of Sciences,
											et au sein de ce groupe trié sur le volet,
											la croyance personnelle en Dieu n'atteint qu'un renversant sept pour-cent.
											Environ 20 pour-cent sont agnostiques, et le reste pourrait raisonnablement être appelé athées.
											Des résultats similaires sont obtenus au sujet de la croyance en l'immortalité.
											Au sein des biologistes, les chiffres sont encore plus bas,
											5,5 pour-cent seulement croient en Dieu. Physiciens : 7,5 pour-cent.
											Je n'ai pas vu de chiffres équivalents pour l'élite des chercheurs
											dans d'autres domaines, comme l'histoire ou la philosophie,
											mais je serais surpris s'ils étaient différents.
									","
											Aber lassen Sie mich Ihnen nun ein paar Daten zeigen,
											die ordentlich publiziert und analysiert wurden,
											über eine besondere Gruppe, nämlich Top Wissenschaftler.
											1998 befragten Larson und Witham
											die besten Amerikanischen Wissenschaftler,
											solche, die durch die Wahl in die National Academy of Sciences geehrt wurden.
											Und innerhalb dieser erlesenen Gruppe
											sank der Glaube an einen persönlichen Gott auf erschütternde sieben Prozent.
											Ungefähr 20 Prozent sind agnostisch und die übrigen können Atheisten genannt werden.
											Ähnliche Zahlen gibt es zum Glauben an die eigene Unsterblichkeit.
											Bei Biologen sind die Zahlen noch niedriger,
											nur 5,5 Prozent glauben an Gott. Physiker: 7,5 Prozent.
											Ich habe keine entsprechenden Zahlen für Topwissenschaftler
											anderer Felder wie Geschichte oder Philosophie gesehen,
											aber ich wäre erstaunt, wenn sie anders wären.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Por tanto, hemos llegado a una situación verdaderamente notable,
											una discordancia grotesca entre los intelectuales estadounidenses
											y el electorado estadounidense.
											Una opinión filosófica sobre la naturaleza del universo
											la cual es compartida por la gran mayoría de los mejores científicos estadounidenses
											y probablemente por la mayoría de los intelectuales en general,
											es tan repugnante para el electorado estadounidense
											que no hay candidato en elecciones populares que se atreva a afirmar eso en público.
											Si estoy en lo correcto, esto significa que los altos cargos
											en el mas poderoso país del mundo
											está negada a quienes son precisamente más calificados, los intelectuales,
											a menos que estén preparados para mentir sobre sus creencias.
											En pocas palabras, las oportunidades políticas estadunidenses
											están fuertemente en contra de aquellos
											que son simultáneamente inteligentes y honestos.
											(Aplausos)
									","
											Böylelikle, gerçekten kayda değer bir noktaya geliyoruz:
											Amerikan aydın sınıfıyla, seçmenleri arasındaki
											tuhaf uyumsuzluğa.
											En iyi Amerikalı bilim insanlarının -ve muhtemelen aydın sınıfının- çoğunun,
											evrenin doğasıyla ilgili benimsediği felsefi görüş;
											Amerikalı seçmenler için
											o kadar nefret uyandırıcı ki, genel seçimlerde
											hiçbir aday açıkça bu görüşe destek vermiyor.
											Eğer haklıysam, bu demektir ki,
											dünyanın en önemli ülkesinin
											üst makamları, o makamları en çok hak edenlere -aydınlara- yasaklıdır—
											şayet inançları hakkında yalan söylemeye hazır değillerse.
											Açık açık söylemek gerekirse,
											Amerika'daki politik olanaklar
											Zeki ve dürüst insanların aleyhinedir.
											(Alkışlar)
									","
											Nous avons donc atteint une situation tout à fait remarquable,
											une discordance grotesque entre l'intelligentsia américaine
											et l'électorat américain.
											L'opinion philosophique concernant la nature de l'univers,
											qui est celle de la vaste majorité des meilleurs scientifiques américains
											et probablement celle de la majorité de l'intelligentsia en général,
											est tellement détestée par l'électorat américain
											que nul candidat à une élection populaire n'ose l'affirmer publiquement.
											Si j'ai raison, cela signifie que les postes importants
											dans le plus grand pays du monde
											sont interdits aux mieux qualifiés, l'intelligentsia,
											à moins qu'ils soient prêts à mentir sur de leurs convictions.
											Pour le dire abruptement, les opportunités politiques américaines
											sont grandement défavorables à ceux
											qui sont à la fois intelligents et honnêtes.
											(Applaudissements)
									","
											Nun haben wir eine wirklich bemerkenswerte Situation erreicht,
											ein groteskes Ungleichgewicht zwischen der Amerikanischen Intelligenzija
											und der Amerikanischen Wählerschaft.
											Eine philosophische Auffassung über das Wesen des Universums,
											die von der großen Mehrheit der Amerikanischen Topwissenschaftler vertreten wird
											und wahrscheinlich auch von der Mehrheit der Intelligenzija überhaupt,
											ist so abstoßend für die Amerikanische Wählerschaft,
											dass kein Kandidat, der sich zu einer Wahl hat aufstellen lassen, es wagt, diese öffentlich zu bekräftigen.
											Sollte ich richtig liegen, so hieße dies, dass der Zugang zu den obersten Ämtern
											im großartigsten Land der Welt
											denjenigen, die am besten dafür geeignet sind, der Intelligenzija, verwehrt ist,
											es sein denn, sie sind bereit über ihre Ansichten zu lügen.
											Um es ganz offen zu sagen, machen es die Amerikanischen politischen Ansichten
											denen wirklich schwer,
											die gleichzeitig intelligent und ehrlich sind.
											(Applaus)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											No soy ciudadano de este país, así que espero que no piensen que es inapropiado,
											si sugiero que algo tiene que hacerse al respecto.
											(Risas)
											Y ya he dado algunas pistas sobre qué es ese algo.
											Por lo que he visto de TED, pienso que este puede ser el lugar ideal para iniciar esto,
											De nuevo, me temo que costará dinero.
											Necesitamos una concienciadora
											campaña para que los ateos estadounidenses salgan del armario.
											(Risas)
											Esta podría ser una campaña similar a la organizada por homosexuales
											hace algunos años,
											aunque, dios no lo permita, que nos rebajemos
											a forzar a gente a manifestarse en público.
											En la mayoría de los casos, la gente que se manifieste
											ayudará a destruir el mito de que está mal ser ateo.
									","
											Ben buralı değilim; o yüzden, umarım bu konuda
											bir şeyler yapılması gerektiği söylemem yakışıksız bulunmaz.
											(Kahkahalar).
											Yapılmsı gereken o şeye zaten daha önce değinmiştim.
											TED'de gördüklerime bakarak, burası, bunu başlatmak için ideal bir yer, diyebilirim.
											Yine, korkarım maliyetli olacak.
											İhtiyacımız olan, Amerikalı ateistler için
											bilinçlendirici bir ""tercihini açıklama"" kampanyasıdır.
											(Kahkahalar)
											Bu, eşcinsellerin birkaç sene önce düzenlediği
											kampanyaya benzeyebilir;
											ama biz -maazallah- kimsenin kimliğini, kendi rızası olmadan
											açıklamaya kalkmamalıyız.
											Çoğu durumda, tercihlerini açıklayanlar
											ateistlerin sorunlu olduğu inancını ortadan kaldıracaklardır.
									","
											Je ne suis pas citoyen de ce pays, j'espère donc qu'il n'apparaitra pas déplacé
											que je suggère qu'il faut faire quelque chose.
											(Rires)
											Et j'ai déjà donné un indice sur ce quelque chose.
											De ce que j'ai vu de TED, je pense que ce pourrait être l'endroit idéal pour le lancer.
											Encore une fois, j'ai peur que cela ne coûte de l'argent.
											Nous avons besoin d'une campagne de prise de conscience
											et de coming-out pour les athées américains.
											(Rires)
											Ce pourrait se rapprocher de la campagne menée par les homosexuels
											il y a quelques années
											mais que le ciel nous empêche de nous abaisser à outer publiquement
											des personnes contre leur volonté.
											Dans la plupart des cas, les gens qui se dévoileront
											aideront à détruire le mythe selon lequel quelque chose ne va pas chez les athées.
									","
											Ich bin kein Bürger dieses Landes, also hoffe ich, dass es nicht als unziemlich betrachtet wird,
											wenn ich empfehle, dass etwas getan werden muss.
											(Gelächter)
											Und ich habe bereits angedeuted, was dieses etwas ist.
											Ausgehend von dem, was ich von TED gesehen habe, glaube ich, dass dies der ideale Ort ist um loszulegen.
											Nochmals, ich fürchte es wird teuer werden.
											Wir brauchen bewusstseinsfördernde
											coming-out Kampagne für Amerikanische Atheisten.
											(Gelächter)
											Ähnlich der Kampagne von Homosexuellen
											vor einigen Jahren,
											obgleich, Gott bewahre, wir nicht hergehen sollten
											und Personen gegen ihren Willen öffentlich outen.
											In den meisten Fällen helfen die, die sich selber outen
											den Mythos zu zerstören, dass etwas faul ist mit Atheisten.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Por lo contrario,
											ayudarán a demostrar que los ateos son frecuentemente el tipo de personas
											que podrían servir de modelos decentes a seguir para tus hijos.
											El tipo de gente que un publicista podría usar para recomendar un producto,
											El tipo de gente que está sentada en este auditorio.
											Debería haber un efecto de bola de nieve, de retroalimentación positiva,
											de forma que cuantos más nombres tenemos, más obtendremos.
											Podría haber no linealidades, efectos de umbral.
											Una vez obtenida una masa crítica,
											hay una aceleración abrupta en el reclutamiento.
											Y de nuevo, esto requerirá dinero.
									","
											Aksine,
											ateistlerin, genelde, çocuklara örnek gösterilecek
											türden insanları olduğunu göstereceklerdir.
											Bir reklam ajansının, bir ürünü tavsiye ederken kullanacağı türden insanlar.
											Burada oturan türden insanlar.
											Öyle bir çığ etkisi, öyle olumlu bir geri bildirim olmalı ki,
											çoğaldıkça, çoğalmalıyız.
											Ani artışlar, eşik etkisi gözlenebilir.
											Kritik kitleye ulaştığımızda,
											katılım aniden ivme kazanır.
											Ve, yine, bu maliyetli olacak.
									","
											Au contraire,
											ils montreront que les athées sont souvent le type de personnes
											qui pourraient servir d'honnêtes modèles aux enfants.
											Le genre de personne qu'un agent publicitaire pourrait utiliser pour recommander un produit.
											Le genre de personnes qui sont assis dans cette pièce.
											Il devrait y avoir un effet boule de neige, une rétroaction positive,
											plus nous auront de noms, plus nous en gagneront.
											Il pourrait y avoir des non-linéarités, des effets de seuil.
											Quand une masse critique aurait été atteinte,
											il y aurait une accélération brutale du recrutement.
											Encore une fois, cela demandera de l'argent.
									","
											Im Gegenteil,
											sie werdem zeigen, dass Atheisten oftmals genau diejenigen sind,
											die als anständige Vorbilder für ihre Kinder dienen können.
											Solche, die ein Werbefachmann gebrauchen könnte um für ein Produkt zu werben.
											Solche, die hier im Raum anwesend sind.
											Es müsste einen Schneeballeffekt geben, ein positives Feedback,
											je mehr Namen wir haben, desto mehr bekommen wir.
											Es könnten Nichtlinearitäten oder Grenzflächeneffekte auftreten.
											Sollte eine kritische Masse erreicht sein,
											so könnte eine plötzliche Beschleunigung bei der Anwerbung auftreten.
											Und nochmals, es wird Geld kosten.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Sospecho que la palabra «ateo» en si
											contiene o permanece como un obstáculo
											desproporcionado a su auténtico significado, y es un enorme obstáculo para personas
											que de otra manera estarían felices de darse a conocer como ateas.
											Consecuentemente, ¿qué otras palabras podrían ser usadas para facilitar este camino,
											engrasar los engranajes, endulzar la píldora? El mismo Darwin prefería «agnóstico»,
											y no sólo en lealtad a su amigo Huxley quien creó el término.
									","
											Ateist kelimesinin, asıl anlamıyla alakasız,
											kötü bir çağrışımının,
											normalde tercihleri rahatça açıklayacak insanlar için
											bir handikap olduğunu düşünüyorum.
											Peki bunu değiştirmek için, daha başka
											hangi kelimelerini kullanabiliriz? Darwin ""bilinemezci""yi tercih etmişti—
											sadece bu kelimeyi bulan arkadaşı Huxley'e bağlılığından değil.
									","
											Je suspecte le mot ""athée"" lui même
											de contenir ou d'être un obstacle
											disproportionné par rapport à sa signification réelle, et un obstacle pour des personnes
											qui pourraient par ailleurs être heureuses de se dévoiler.
											Quels autres mots pourrions nous donc utiliser pour préparer la route,
											faire avaler la pilule, faciliter les choses? Darwin préférait agnostique
											et pas seulement pour des raisons de loyauté envers son ami Huxley, qui inventa ce mot.
									","
											Ich vermute, dass das Wort ""Atheist""
											einen Stolperstein enthält oder ein solcher bleibt,
											und zwar in viel größerem Maße, als er eigentlich bedeutet. Ein Stolperstein für diejenigen,
											die sich sonst gerne outen würden.
											Welche Argumente könnten noch vorgebracht werden um den Weg zu erleichtern,
											die Räder zu ölen, die Tablette zu süßen? Darwin selbst zog agnostisch vor —
											und zwar nicht nur aus Loyalität zu seinem Freund Huxley, von dem der Begriff stammt.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Darwin dijo: «Nunca he sido un ateo
											en el mismo sentido de negar la existencia de Dios,
											Pienso que en general, ""agnóstico""
											sería las descripción más correcta de mi estado mental».
									","
											Darwin, ""Ben, hiçbir zaman ateist olmadım;
											""şayet bu bir tanrının varlığını inkâr etmek anlamına geliyorsa.""
											""Sanıyorum 'bilinemezci', benim hâlimi
											""en doğru şekilde tanımlayan ifade olacaktır"", demişti.
									","
											Darwin a dit, ""Je n'ai jamais été athée
											au sens de nier l'existence d'un Dieu.
											Je pense que de façon générale, agnostique
											serait la description la plus juste de mon état d'esprit"".
									","
											Darwin sagte: ""Ich war nie ein Atheist
											im dem Sinne, dass ich die Existenz eines Gottes bestreite.
											I denke, dass allgemein Agnostiker
											meinen Geisteszusand am besten beschreibt.""
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											Se volvió, incluso, inusualmente irritado con Edward Aveling.
											Aveling era un ateo militante
											quien fracasó al tratar de persuadir a Darwin
											de aceptar la dedicatoria de su libro sobre ateísmo,
											incidentalmente, originando el mito fascinante
											de que Karl Marx trató de dedicar ""El capital"" a Darwin,
											lo que no hizo. Realmente fue Edward Aveling.
											Lo que pasó fue que la amante de Aveling era la hija de Marx.
											Y cuando ambos, Darwin y Marx, murieron,
											los documentos de Darwin y Aveling se traspapelaron
											y una carta de Darwin decía:”Mi estimado señor: Muchas gracias,
											pero no quiero que me dedique su libro”,
											fue erróneamente interpretada como dirigida a Marx
											originando todo este mito del cual probablemente han escuchado antes.
											Es como un mito urbano
											que Marx trató de dedicar ¨El capital¨ a Darwin.
									","
											Hatta Edward Aveling'e karşı, kendisinden beklenmeyecek kadar alınganlık göstermişti.
											Aveling, ateizmle ilgili kitabını
											Darwin'e ithaf etmek istemiş;
											ama Darwin'i bunu kabul etmeye ikna edememiş militan bir ateistti.
											Bu olay daha sonra, Karl Marx'ın, ""Das Kapital""i,
											Darwin'e ithaf etmek istemesi ve Darwin'in bunu reddetmesi
											şeklini alarak efsaneleşti. O kişi aslında Edward Aveling'ti.
											Olay şuydu: Aveling'in metresi, Marx'ın kızıydı;
											ve Darwin ve Marx öldükten sonra,
											Marx'ın makaleleri, Aveling'in makaleleriyle karışmış; Darwin'in,
											""Sayın Bayım, çok teşekkür ederim;
											ama kitabınızı bana ithaf etmenizi istemiyorum"", dediği
											mektubun Marx'a hitaben yazıldığı sanılmıştı;
											ve bu da, muhtemelen duyduğunuz o efsaneye kaynaklık etti.
											Bir tür şehir efsanesi;
											Marx'ın, Kapital'i Darwin'e ithaf etmeye çalışması.
									","
											Il devint même étonnamment susceptible avec Edward Aveling.
											Aveling était un athée militant
											qui échoua à persuader Darwin
											d'accepter la dédicace de son livre sur l'athéisme,
											donnant lieu accessoirement à un mythe fascinant
											selon lequel Karl Marx tenta de dédicacer ""Das Kapital"" à Darwin,
											ce qui est faux. C'était en réalité Edward Aveling.
											En fait la maîtresse d'Aveling était la fille de Marx,
											et quand Darwin et Marx disparurent,
											les papiers de Marx furent mélangés à ceux d'Aveling
											et une lettre de Darwin disant ""Mon cher Monsieur, merci beaucoup
											mais je ne veux pas que vous me dédicaciez votre livre""
											fut considérée comme étant adressé à Marx par erreur,
											et cela donna lieu à ce mythe, dont vous avez probablement entendu parler.
											C'est une sorte de mythe urbain,
											Marx essayant de dédicacer Le Capital à Darwin.
									","
											Er wurde in Bezug auf Edward Aveling ungewöhnlich reizbar.
											Aveling war ein militanter Atheist,
											dem es nicht gelang, dass Darwin
											die Widmung seines Buches über Atheismus annimmt —
											was zufällig ein faszinierendes Gerücht zur Folge hatte,
											nämlich dass Karl Marx versucht hat, Darwin ""Das Kapital"" zu widmen,
											was er aber nicht tat. Tatsächlich war es Edward Aveling.
											Was wirklich geschah, war, dass Marx Tochter Avelings Geliebte war,
											und nach dem Tod von Darwin und Marx
											wurden Unterlagen von Marx und Aveling durcheinandergebracht.
											Und von einem Brief von Darwin, mit dem Inhalt ""Mein verehrter Herr, vielen Dank,
											aber ich möchte nicht, dass Sie mir Ihr Buch widmen.""
											wurde fälschlicherweise angenommen, dass er an Marx adressiert war,
											und das hatte dieses Gerücht zur Folge, von dem Sie wahrscheinlich schon gehört haben.
											Es ist eine Art Großstadtmythos,
											dass Marx versucht hat, Darwin ""Das Kapital"" zu widmen.
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
											De todas formas, fue Aveling y cuando se conocieron, Darwin reto a Aveling:
											“¿Por qué se hacen llamar 'ateos'?
											""Agnóstico"", replicó Aveling, ""sólo era ateo dicho respetablemente,
											y ateo sólo era agnóstico dicho agresivamente"".
											Darwin se quejó, “¿por qué tienes que ser tan agresivo?”
											Darwin pensaba que el ateísmo estaba muy bien para los intelectuales
											pero que la gente ordinaria no estaba, cito, “madura para esto”.
											Lo cual es claro, nuestro viejo y conocido argumento de ""no crear problemas"".
											No está documentado si Aveling le dijo a Darwin que bajara sus humos.
											(Risas)
									","
											Neyse, o Aveling'ti; ve karşılaştıklarında Darwin, Aveling'e
											""Niye kendinize ateist diyorsunuz?"", diye sordu.
											""Bilinemezci"", dedi Aveling, ""ateistin kibarcası;
											""ateist de, bilinemezcinin kaba hâlidir"".
											""Peki ama niye kaba olmak zorundasınız?"", diye söylendi Darwin.
											Darwin, ateizmin aydın kesimler için uygun ve iyi olabiliceğini; ama
											sıradan insanların ateizm için ""yeterince olgun olmadığını"" düşünüyordu.
											Bu da, daha önce bahsettiğimiz, ""çomak"" argümanının aynısı.
											Aveling'in Darwin'e, kibirli olmayı kesmesini söyleyip söylemediği kayıtlarda yok.
											(Kahkahalar)
									","
											Quoiqu'il en soit, c'était Aveling, et quand ils se rencontrèrent, Darwin défia Aveling,
											""Pourquoi vous appelez-vous athées?""
											""Agnostique"", répliqua Aveling, ""est simplement athée avec un mandat de respectabilité,
											et athée est simplement agnostique avec un mandat d'agressivité"".
											Darwin se plaint, ""Mais pourquoi devriez-vous être si agressif ?""
											Darwin pensait que l'athéisme pouvait être bon pour l'intelligentsia,
											mais que les gens ordinaires n'étaient pas, je cite, ""mûrs pour ça"".
											Ce qui est, bien sûr, notre vieil ami l'argument ""ne jouez pas les trouble-fêtes"".
											L'histoire ne dit pas si Aveling dit à Darwin de descendre de ses grands chevaux.
											(Rires)
									","
											Jedenfalls war es Aveling, und als sie sich trafen, forderte Darwin Aveling heraus,
											""Warum nennen Sie sich Atheisten?""
											""Agnostisch,"" antwortete Aveling, ""bedeutet einfach respektvoll atheistisch,
											und atheistisch bedeutet einfach aggressiv agnostisch.""
											Darwin beklagte: ""Aber warum sollten Sie so aggressiv sein?""
											Darwin war der Meinung, dass der Atheismus schon recht und gut für die Intelligenzija sei,
											dass die gewöhlichen Leute aber wohl, Zitat, ""nicht reif dafür"" seien.
											Dies ist natürlich unser alter Freund, das ""sei kein Unruhestifter"" Argument.
											Es gibt keine Aufzeichnung, ob Aveling Darwin aufgefordert hat, von seinem hohen Ross herunterzukommen.
											(Gelächter)
									",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
"
","
","
","
",Militant atheism,Richard Dawkins,29:10,"God,atheism,culture,religion,science"
