es,pt,tr,en,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Pero tu obtienes un beneficio comercial a largo plazo de esa energía.
											Estás creando un nuevo tipo de suministro de servicio eléctrico.
									","
											CA: Mas até o Elon tem um ganho comercial
de longo prazo sobre aquela energia.
											Está a construir um novo tipo 
de serviço de distribuição.
									","
											CA: Fakat sen kendin uzun vadede ticari bir yarar sağlıyorsun.
											Yeni tür bir elektrik sistemi inşa ediyorsun.
									","
											CA: But you yourself get a long-term commercial benefit from that power.
											You're kind of building a new type of distributed utility.
									","
											CA : Mais vous-même obtenez un avantage commercial à long-terme de cette energie.
											C'est comme si vous construisiez 
un nouveau type d'énergie distribuée.
									","
											CA: Aber Sie selbst haben einen langfristigen 
wirtschaftlichen Nutzen aus dieser Energie.
											Sie bauen eine neue Art von 
Stromversorgungsunternehmen.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Exacto. Se trata de un
											gran sistema de suministro.
											Creo que es positivo, porque el servicio eléctrico
											siempre ha sido un monopolio y la gente no ha podido elegir.
											Efectivamente, por primera vez
											habrá competencia ante ese monopolio.
											Las empresas de energía siempre
											han sido propietarias de las redes de distribución. Pero ahora todo estará en el techo.
											Creo que es ventajoso para
											los propietarios de viviendas y para los negocios.
									","
											EM: Exatamente. O que acabámos por criar foi
											um gigantesco serviço de distribuição.
											Eu acho que é uma coisa boa,
porque o negócio dos serviços
											tem sido um monopólio,
e as pessoas não têm tido escolha.
											Então, efetivamente, é a primeira vez
											que há competição por este monopólio,
											porque os serviços públicos 
têm sido os únicos
											a terem essas linhas de distribuição de energia,
mas agora ela está no telhado de cada um.
											Acho que é muito encorajador
											para os proprietários das casas e dos negócios.
									","
											EM: Aynen. Sonunda elimize geçecek
											devasa bir elektrik dağıtım ağı.
											Bence bu iyi bir şey, çünkü elektrik dağıtımı tekelleşmişti
											ve insanların herhangi bir seçenekleri yoktu.
											Etkin biçimde ilk defa
											bu tekelle bir mücadele var,
											çünkü dagitim hatlarina sahip olanlar sadece
											elektrik şirketleriydi, ancak şimdi sizin çatınızın üzerinde.
											Bence bu ev sahipleri ve iş yerleri
											için güçlendirici bir şey.
									","
											EM: Exactly. What it amounts to
											is a giant distributed utility.
											I think it's a good thing, because utilities
											have been this monopoly, and people haven't had any choice.
											So effectively it's the first time
											there's been competition for this monopoly,
											because the utilities have been the only ones
											that owned those power distribution lines, but now it's on your roof.
											So I think it's actually very empowering
											for homeowners and businesses.
									","
											EM : Exactement. Ça revient à créer
											une énergie distribuée géante.
											Je pense que c'est une bonne chose car les énergies
											ont constitué une source de monopole 
et les gens n'avaient pas le choix.
											Donc c'est la première fois
											qu'il y a une compétition pour ce monopole,
											car les compagnies d'énergies ont été les seules
											qui possédaient ces lignes de distribution, 
mais maintenant c'est sur votre toit.
											Donc je pense que c'est réellement 
une prise de contrôle
											par les propriétaires et les compagnies.
									","
											EM: Genau. Es wird ein
											riesiges Stromversorgungsunternehmen.
											Ich denke, das ist gut, da Stromversorger
											bisher ein Monopol hatten und die Leute keine Wahl.
											Es ist also tatsächlich das erste Mal,
											dass es einen Wettbewerb um dieses Monopol gibt,
											denn die Stromversorger waren bisher die einzigen
											im Besitz der Stromleitungen, 
aber jetzt sind die auf Ihrem Dach.
											Ich denke, es ist tatsächlich eine Stärkung
											der Hausbesitzer und Unternehmen.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: ¿De verdad te imaginas un futuro
											en el que la mayoría de la energía de los EEUU
											en una década o dos, o durante tu vida, sea solar?
									","
											CA: E você realmente imagina um futuro
											onde a maioria da energia nos E.U.A.,
											dentro de uma década ou duas,
ou durante o seu tempo de vida, se torna solar?
									","
											CA: Sen Amerika'da gücün çoğunluğunun
											önümüzdeki on yirmi yılda ya da senin hayatın civarında
											güneşten elde edileceği bir gelecek mi hayal ediyorsun?
									","
											CA: And you really picture a future
											where a majority of power in America,
											within a decade or two, or within your lifetime, it goes solar?
									","
											CA : Et vous imaginez réellement un futur
											où la majorité du courant aux États-Unis,
											d'ici les 10-20 ans, ou d'ici une vie, 
va devenir solaire ?
									","
											CA: Und Sie können sich eine Zukunft vorstellen,
											in der ein Großteil des Stromes in den USA
											innerhalb von 10 bis 20 Jahren, 
oder noch zu Ihren Lebzeiten, Solarstrom ist?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Estoy convencido de que la energía solar será parte del abanico energético,
											y, probablemente, la preferida.
											Además pronostico que esto sucederá en menos de 20 años.
											Lo he apostado con alguien. 
CA: ¿Cómo defines ese abanico energético?
									","
											EM: Estou extremamente confiante que a
fonte solar vai ser comum numa pluralidade de fontes,
											provavelmente a maior das fontes de energia,
											e prevejo que a pluralidade exista 
em menos de 20 anos.
											Apostei isso com alguém...
CA: E qual é a definição de pluralidade?
									","
											EM: Ben oldukça eminim güneş enerjisi en azından çokluk
											muhtemelen çoğunluk olacak
											ve öngörüyorum ki 20 seneden az bir sürede çokluk olacak.
											Biriye bunun bahsine girdim — CA: Çokluğun anlamı?
									","
											EM: I'm extremely confident that solar will be at least a plurality of power,
											and most likely a majority,
											and I predict it will be a plurality in less than 20 years.
											I made that bet with someone —CA: Definition of plurality is?
									","
											EM : Je suis extrêmement confiant que le solaire sera source d'au moins une grande partie du courant,
											et très probablement de la majorité.
											Et je prédis que ça sera une grande partie 
dans moins de 20 ans.
											J'ai fait ce pari avec quelqu'un.
CA : Votre définition d'une grande partie ?
									","
											EM: Ich bin sehr zuversichtlich, 
dass Solarstrom mindestens die Mehrheit,
											und höchstwahrscheinlich den Großteil 
des Stromes ausmachen wird
											und ich sage voraus, dass es 
in weniger als 20 Jahren eine Mehrheit sein wird.
											Das habe ich mit jemanden gewettet –
CA: Wie definieren Sie Mehrheit?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Más energía solar que de otras fuentes.
									","
											EM: Mais energia solar que de qualquer outra fonte.
									","
											EM: Diğer bütün kaynaklardan daha fazla güneş.
									","
											EM: More from solar than any other source.
									","
											EM : Plus de solaire que provenant d'autre source.
									","
											EM: Solarenergie erzeugt mehr Strom 
als jede andere Quelle.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: ¡Ah! ¿con quién lo has apostado?
									","
											CA: Ah. Com quem é que apostou?
									","
											CA: Kiminle girdin bu iddiaya?
									","
											CA: Ah. Who did you make the bet with?
									","
											CA : Ah. Avec qui avez-vous fait ce pari ?
									","
											CA: Mit wem haben Sie gewettet?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Con un amigo que permanecerá en el anonimato.
									","
											EM: Um amigo que irá permanecer anónimo.
									","
											EM: Adsız kalacak bir arkadaşla.
									","
											EM: With a friend who will remain nameless.
									","
											EM : Avec un ami dont je tairais le nom.
									","
											EM: Mit einem Freund, 
der nicht genannt werden wird.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Aquí entre nosotros. (Risa)
									","
											CA: Só cá entre nós.
(Risadas)
									","
											CA: Sadece aramızda (Kahkalar)
									","
											CA: Just between us. (Laughter)
									","
											CA : Juste entre nous. (Rires
									","
											CA: Wir sind doch ganz unter uns. (Lachen)
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: La apuesta la hicimos hará unos dos o tres años,
											por lo que, en unos 18 años, creo
											que la energía solar será la fuente principal de energía.
									","
											EM: Ora, eu apostei há 2 ou 3 anos,
											por isso, daqui a cerca de 18 anos,
											penso que iremos obter mais energia de 
fonte solar do que de qualquer outra fonte.
									","
											EM: O bahse sanırım iki ya da üç yıl önce girdim
											yuvarlarsak 18 yıl içinde
											güneşten diğer bütün kaynaklardan daha çok enerji göreceğiz.
									","
											EM: I made that bet, I think, two or three years ago,
											so in roughly 18 years,
											I think we'll see more power from solar than any other source.
									","
											EM : J'ai fait ce pari il y a 2 ou 3 ans, je crois,
											donc dans environ 18 ans,
											je pense que nous verrons plus d'électricité venir du solaire que de n'importe quelle autre source.
									","
											EM: Ich habe die Wette vor zwei 
oder drei Jahren gemacht,
											also wird in etwa 18 Jahren
											mehr Strom mit Solarenergie 
als mit allen anderen Quellen erzeugt.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Muy bien, volvamos a otra apuesta que hiciste
											contigo mismo. Una apuesta bastante disparatada.
											Conseguiste algo de dinero con la venta de PayPal
											y decidiste montar una empresa aeroespacial.
											¿Por qué demonios hiciste algo así?
											(Risas)
									","
											CA: Muito bem, então vamos à outra aposta que fez
											consigo mesmo, acho eu, uma aposta algo louca.
											O Elon tinha ganho algum dinheiro 
com a venda do PayPal.
											E decidiu construir uma empresa espacial.
											Porque é que alguém faria isso?
											(Risadas)
									","
											CA: Peki, peki o zaman geri gidelim ve kendinle yaptığın
											başka bir bahse, sanırım bir tür çılgın bahis.
											PayPal'ın satışından biraz para kazandın.
											Bir uzay şirketi kurmaya karar verdin.
											Neden biri böyle bir şey yapar?
											(Kahkahalar)
									","
											CA: All right, so let's go back to another bet that you made
											with yourself, I guess, a kind of crazy bet.
											You'd made some money from the sale of PayPal.
											You decided to build a space company.
											Why on Earth would someone do that?
											(Laughter)
									","
											CA : D'accord. 
Revenons à un autre pari que vous avez fait
											avec vous-même, une sorte de pari fou.
											Vous avez fait de l'argent lors de la vente de PayPal.
											Vous avez décidé 
de construire une compagnie spatiale.
											Pourquoi diable quelqu'un ferait-il ça ?
											(Rires)
									","
											CA: Okay, kommen wir auf eine andere Wette
											von Ihnen zurück, eine etwas verrückte Wette.
											Sie hatten mit dem Verkauf 
von PayPal etwas Geld gemacht.
											Sie haben beschlossen, 
ein Raumfahrtunternehmen aufzubauen.
											Warum würde jemand so etwas tun?
											(Lachen)
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Me hacen mucho esa pregunta, es verdad.
											La gente diría: ""¿Te sabes el chiste sobre el tío que
											hizo una pequeña fortuna en la industria aeroespacial?""
											Obviamente, el final es: ""Bueno, empezó con una grande"".
											Lo que le digo a la gente es que estaba buscando
											la forma más rápida de convertir una gran fortuna en una pequeña.
											Y siempre me miran como diciendo: ""¿lo dices en serio?""
									","
											EM: Perguntam-me isso muitas vezes.
											as pessoas dizem: ""Já ouviste a piada sobre
											""aquele que fez uma pequena fortuna 
na indústria espacial?""
											Obviamente, o remate da piada é que: 
""Ele começou com uma empresa maior"".
											Digo às pessoas que eu estava a tentar encontrar
											o modo mais rápido de transformar
uma grande fortuna numa mais pequena.
											E eles olham para mim, tipo:
""Ele está a falar a sério?""
									","
											EM: Daha önce de soruldu, evet doğru.
											İnsanlar ""Uzay sanayinde küçük bir servet yapmış
											adam hakkındaki espriyi duydun mu?"" diyecekler
											Can alıcı noktası ""Büyük bir tane ile başlamış"" olacak.
											Sonuçta ben insanlara şunu söylüyorum
											büyük bir serveti küçültmenin en hızlı yolunu arıyorum.
											Bana şöyle bakıyorlar ""O ciddi mi?""
									","
											EM: I got that question a lot, that's true.
											People would say, ""Did you hear the joke about the guy
											who made a small fortune in the space industry?""
											Obviously, ""He started with a large one,"" is the punchline.
											And so I tell people, well, I was trying to figure out
											the fastest way to turn a large fortune into a small one.
											And they'd look at me, like, ""Is he serious?""
									","
											EM : On me pose souvent cette question, c'est vrai.
											Les gens me demandent : 
« Est-ce que tu connais la blague du mec
											qui a investi une petite fortune 
dans une compagnie spatiale ? »
											Et bien sur, la chute : 
« Il a commencé avec une grosse fortune »
											Et donc je dis aux gens que j'essayais de trouver
											le moyen le plus rapide de transformer 
une grosse fortune en une petite.
											Et ils me regardent du genre : 
« Est-ce qu'il est sérieux ? »
									","
											EM: Diese Frage wurde mir wirklich oft gestellt.
											Die Leute würden sagen: 
""Haben Sie den Witz über den Typen schon gehört,
											der ein kleines Vermögen 
in der Raumfahrtindustrie gemacht hat?""
											Die Pointe ist natürlich: 
""Er begann mit einem großen.""
											Und deshalb sage ich den Leuten, 
dass ich versucht habe herauszufinden.
											wie man am schnellsten 
ein großes Vermögen klein machen kann.
											Und dann schauen sie mich an: 
""Meint er das ernst?""
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Extrañamente ibas en serio. ¿Qué pasó?
									","
											CA: E, estranhamente, estava mesmo. 
O que aconteceu?
									","
											CA: Enteresan bir şekilde ciddiydin. Sonunda ne oldu?
									","
											CA: And strangely, you were. So what happened?
									","
											CA : Et bizzarement, vous l'étiez. Que s'est-il passé ?
									","
											CA: Und komischerweise waren Sie es.
Was ist also passiert?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Muy cerca. Las cosas casi que no funcionaban.
											Estuvimos muy cerca de fracasar,
											pero conseguimos superar ese punto en 2008.
											El objetivo de SpaceX es impulsar la tecnología aeroespacial
											y, en concreto, tratar de resolver un problema
											que, creo, es vital
											para la humanidad para poder volverse una civilización espacial
											Se trata de contar con un cohete totalmente reutilizable.
									","
											EM: Foi por um triz. As coisas 
quase não resultavam.
											Estivemos muito à beira da falência,
											mas conseguimos passar por 
essa fase em 2008.
											O objetivo da SpaceX é tentar avançar 
a tecnologia de foguetes,
											e, em particular, tentar resolver um problema
											que penso ser vital
											para a humanidade se tornar uma
civilização inter-espacial,
											que é ter rapidamente um foguetão
totalmente reutilizável.
									","
											EM: Yanından geçtik. Neredeyse olmuyordu.
											Başarısızlığa çok yaklaşmıştık,
											fakat o noktayı 2008'de geçmeyi başardık.
											SpaceX'in amacı roket teknolojisini ilerletmek
											ve bence hayatı bir sorunu
											çözmek.
											Hızla ve yeniden kullanılabilen bir roketle
											insanlığı uzaya ulaşan bir uygarlığa çevirmek.
									","
											EM: It was a close call. Things almost didn't work out.
											We came very close to failure,
											but we managed to get through that point in 2008.
											The goal of SpaceX is to try to advance rocket technology,
											and in particular to try to crack a problem
											that I think is vital
											for humanity to become a space-faring civilization,
											which is to have a rapidly and fully reusable rocket.
									","
											EM : Il s'en est fallu de peu. 
Les choses ont presque échoué.
											Nous sommes passés très près de la catastrophe,
											mais nous avons réussi à surpasser cela en 2008.
											Le but de SpaceX est d'essayer 
de faire avancer la technologie des fusées,
											et particulièrement 
d'essayer de résoudre un problème
											que je crois vital
											pour l'humanité, 
devenir une civilisation de voyageurs de l'espace,
											ce qui veut dire avoir une fusée totalement réutilisable rapidement.
									","
											EM: Es war ziemlich knapp. 
Es hat fast nicht geklappt.
											Wir sind fast gescheitert,
											aber wir sind 2008 darüber hinweg gekommen.
											Das Ziel von SpaceX ist es, 
die Raketentechnologie weiter voranzubringen
											und insbesondere ein Problem zu lösen,
											das meines Erachtens ein Schlüssel ist,
											damit die Menschheit zu 
einer Raumfahrtzivilisation wird,
											nämlich eine schnell und vollständig 
wiederverwendbare Rakete zu haben.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: ¿Conquistará la humanidad el espacio en algún momento?
											¿Es ese tu sueño desde pequeño?
											¿Soñabas con Marte y más allá?
									","
											CA: Irá a humanidade tornar-se inter-espacial?
											Então era esse o seu sonho, de certo modo,
desde jovem?
											O Elon sonhou com Marte e além?
									","
											CA: İnsalık uzay uçuşu yapabilecek bir uygarlık olabilecek mi?
											Yani senin çocukluktan kalan bir hayalin miydi?
											Mars'ı ve ötesini düşledin mi?
									","
											CA: Would humanity become a space-faring civilization?
											So that was a dream of yours, in a way, from a young age?
											You've dreamed of Mars and beyond?
									","
											CA : Est-ce que l'humanité va devenir 
une civilisation de voyageurs de l'espace ?
											Donc c'est un de vos rêves, 
dans un sens, depuis un jeune âge ?
											Vous avez rêvé de Mars et de l'au-delà ?
									","
											CA: Wird die Menschheit eine 
Raumfahrtzivilisation werden?
											War das also schon als Kind Ihr Traum?
											Haben Sie vom Mars und 
noch viel weiter geträumt?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Cuando era un niño ya construía cohetes,
											pero nunca pensé que llegaría a involucrarme en ello.
											En realidad era más con el enfoque de, en
											qué cosas necesita el futuro
											para llegar a ser apasionante y estimulante.
											Realmente creo que hay una diferencia fundamental,
											si miras al futuro,
											entre una humanidad que conquista el espacio,
											que explora las estrellas, que está en muchos planetas,
											creo que es apasionante,
											comparado con una en la que estamos confinados en la Tierra para siempre
											hasta una posible extinción final.
									","
											Em: Construí foguetões quando era criança,
											mas eu não pensava que iria estar envolvido nisto.
											Foi realmente mais da perspetiva de
											ver quais eram as coisas que 
tinham de acontecer para
											o futuro ser excitante e inspirador?
											E, realmente, acho que há uma 
diferença fundamental,
											se olharmos para o futuro,
											entre uma humanidade que é inter-espacial,
											que está a explorar as estrelas, e 
está em vários planetas,
											e acho isso realmente excitante,
											em comparação com uma humanidade
eternamente confinada à Terra
											até a uma eventual extinção.
									","
											EM: Çocukken roketler yaptım,
											ama bu işe girişeceğimi düşünmemiştim.
											Geleceğin daha heyecan ve ilham verici
											olabilmesi için nelerin
											yapılması gerektiğini düşünüyordum.
											Eğer bir şekilde geleceğe bakarsanız bence
											gerçekten uzaya ulaşabilen
											yıldızları ve birçok gezegeni
											keşfeden bir uygarlıkla,
											sonsuza dek Dünya'ya sıkışmış
											bir medeniyet arasında
											oldukça büyük bir fark var.
									","
											EM: I did build rockets when I was a kid,
											but I didn't think I'd be involved in this.
											It was really more from the standpoint of
											what are the things that need to happen in order for
											the future to be an exciting and inspiring one?
											And I really think there's a fundamental difference,
											if you sort of look into the future,
											between a humanity that is a space-faring civilization,
											that's out there exploring the stars, on multiple planets,
											and I think that's really exciting,
											compared with one where we are forever confined to Earth
											until some eventual extinction event.
									","
											EM : J'ai en effet construit des fusées 
quand j'étais enfant,
											mais je ne pensais pas 
que je m'impliquerais là-dedans.
											C'est vraiment plus du point de vue de définir
											qu'elles sont les choses qui ont besoin d'arriver afin
											que le futur soit excitant et inspiratif ?
											Et je pense réellement 
qu'il y a une différence fondamentale,
											si vous regardez le futur,
											entre une humanité faite de voyageurs de l'espace,
											qui est là-bas, explorant les étoiles, 
sur de multiples planètes,
											et je pense que c'est vraiment excitant,
											comparé à une humanité 
qui serait pour toujour confinée sur Terre
											jusqu'à un évenement d'extinction ultime.
									","
											EM: Ich baute Raketen, als ich ein Kind war,
											aber ich dachte nicht, 
dass ich dabei mitmachen würde.
											Es war wirklich mehr die Frage,
											welche Dinge passieren müssen,
											damit die Zukunft spannend 
und inspirierend sein wird.
											Und ich glaube, da ist ein 
fundamentaler Unterschied,
											wenn Sie in die Zukunft blicken,
											zwischen einer Menschheit, 
die eine Raumfahrtzivilisation ist
											und da draußen die Sterne erkundet 
und auf vielen Planeten unterwegs ist,
											und ich denke, das ist wirklich aufregend,
											und einer Menschheit, die 
auf ewig auf der Erde festsitzt,
											bis wir irgendwann alle aussterben.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Has reducido el costo de construcción de
											un cohete en un 75%, según cómo se calcule.
											¿Cómo demonios lo has conseguido?
											La NASA lleva años en esto. ¿Cómo lo has logrado?
									","
											CA: Conseguiu cortar o custo 
da construção de
											um foguetão em 75 %, dependendo 
de como se calcula.
											Como conseguiu isso?
											A NASA tem trabalhado nisso há anos. 
Como fez isso?
									","
											CA: Yani hesaba bağlı olarak, bir şekilde roketin
											üretim maliyetini %75 aşağı çektiniz.
											Nasıl böyle bir şeyi yaptın?
											NASA bunu senelerdir yapıyor. Sen nasıl yaptın bunu?
									","
											CA: So you've somehow slashed the cost of building
											a rocket by 75 percent, depending on how you calculate it.
											How on Earth have you done that?
											NASA has been doing this for years. How have you done this?
									","
											CA : Donc vous avez taillé dans le coût de production
											d'une fusée de 75%, 
suivant comment vous calculez cela.
											Comment diable avez-vous fait ça ?
											La NASA fait ça depuis des années. 
Comment avez-vous fait ?
									","
											CA: Sie haben es also geschafft,
die Kosten für den Bau einer Rakete
											um 75% zu senken, je nachdem, 
wie man es berechnet.
											Wie um alles in der Welt haben Sie das geschafft?
											NASA macht das schon seit Jahren.
Wie haben Sie es gemacht?
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											EM: Bueno, hemos progresado mucho
											en tecnología de estructuras, de motores,
											de componentes electrónicos y en el lanzamiento.
											Hay una lista larga de innovaciones
											que hemos logrado
											que serían difíciles de explicar en esta charla, pero...
									","
											EM: Bem, fizemos avanços significativos
											na tecnologia da fuselagem, dos motores,
											dos equipamentos eletrónicos
e da operação de lançamento.
											Há uma longa lista de inovações
											que conseguimos concretizar
											e são um pouco difíceis de dizer 
nesta conversa, mas...
									","
											EM: Birçok belirgin gelişme kaydettik,
											aracın gövdesinde, motorlarda, elektronik ve
											fırlat operasyonu teknolojilerinde.
											Yaptığımız yeniliklerle ilgili
											uzun bir liste var
											bu konuşmamızda bildirmemiz biraz zor, ama —
									","
											EM: Well, we've made significant advances
											in the technology of the airframe, the engines,
											the electronics and the launch operation.
											There's a long list of innovations
											that we've come up with there
											that are a little difficult to communicate in this talk, but —
									","
											EM : Nous avons fait des avancées significatives
											dans la technologie du fuselage, des moteurs,
											de l'électronique et du lancement.
											La liste des innovations que nous avons
											mis en place est longue
											et il est un peu difficile de la citer dans ce discours mais —
									","
											EM: Nun, wir haben bedeutende Fortschritte
											bei der Flugwerktechnik, bei den Motoren,
											der Elektronik und beim Start gemacht.
											Es gibt eine lange Liste von Innovationen,
											die wir uns ausgedacht haben,
											die etwas schwierig sind hier zu erkären, aber –
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
											CA: Además podrían copiarte, ¿no?
											No has patentado nada de esto. Me parece muy interesante.
									","
											CA: Não é por ainda poderem 
ser copiadas, certo?
											Você não patenteou essas coisas.
Isso é realmente interessante para mim.
									","
											CA: Sizden çalmalarından korktuğundan değil, öyle değil mi?
											Bunların patentini hâlâ almadınız. Bence bu çok enteresan.
									","
											CA: Not least because you could still get copied, right?
											You haven't patented this stuff. It's really interesting to me.
									","
											CA : Ne serait-ce que parce que 
vous pourriez être copié, n'est-ce pas ?
											Vous n'avez pas breveté tout ça. 
C'est très interessant.
									","
											CA: Nicht zuletzt, weil das immer noch
kopiert werden kann, richtig?
											Sie haben das noch nicht patentiert. 
Das ist sehr interessant.
									","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
"
","
","
","
","
","
","The mind behind Tesla, SpaceX, SolarCity ...",Elon Musk,21:04,"energy,entrepreneur,exploration,innovation,solar energy,space,technology,transportation,electricity"
