en,es,pt,tr,fr,title,speaker,duration,tags
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											So, back to Toledo, Ohio.
											I'm at the front of the line,
											niece on my shoulders,
the frazzled clerk calls me Dad.
											Have you ever been mistaken
for the wrong gender?
											Not even that.
											Have you ever been called
something you are not?
											Here's what it feels like for me:
											I am instantly an internal storm
of contrasting emotions.
											I break out into a sweat that is
a combination of rage and humiliation,
											I feel like the entire store
is staring at me,
											and I simultaneously feel invisible.
											I want to explode in a tirade of fury,
											and I want to crawl under a rock.
											And top all of that off
with the frustration that I'm wearing
											an out-of-character
tight-fitting purple t-shirt,
											so this whole store can see my boobs,
											to make sure this exact
same thing doesn't happen.
											(Laughter)
											But, despite my best efforts
to be seen as the gender I am,
											it still happens.
											And I hope with every ounce
of my body that no one heard —
											not my sister, not my girlfriend,
and certainly not my niece.
											I am accustomed to this familiar hurt,
											but I will do whatever I need to do
to protect the people I love from it.
									","
											Así que, volviendo a Toledo, Ohio.
											Estoy en el frente de la fila,
											mi sobrina en mis hombros, 
la empleada agotada me llama papá.
											¿Alguna vez les han acreditado 
con el género equivocado?
											Ni siquiera eso.
											¿Alguna vez les han tildado
de algo que no son?
											Esto es lo que yo siento ante eso:
											Al instante soy una tormenta interna 
de emociones enfrentadas.
											Rompo a sudar en una combinación 
de rabia y humillación,
											siento cómo toda 
la tienda me está mirando,
											y al mismo tiempo me siento invisible.
											Quiero explotar 
en una diatriba de furia,
											y quiero esconderme
debajo de una roca.
											Y encima de todo eso, 
con la frustración por usar
											una ajustada camiseta púrpura
											donde toda esta tienda 
puede verme las tetas,
											para asegurarme de que esto 
mismo no debe suceder.
											(Risas)
											Pero, a pesar de mis mejores esfuerzos 
para que me vean con el género que soy,
											todavía sucede.
											Y espero con cada kg de mi cuerpo 
que nadie lo oyera,
											ni mi hermana, ni mi novia, 
y mucho menos mi sobrina.
											Estoy acostumbrada 
a esta herida familiar,
											pero haré lo que tengo que hacer 
para proteger a la gente que quiero.
									","
											se podemos ser quatro, podemos ser oito,
se podemos ser oito, podemos ser centenas
											Somos indivíduos complexos,
											turbilhões de contradição.
											Vocês, neste momento, são tantas coisas.
											O que é que podem fazer
para ser apenas mais algumas?
											Então, voltando a Toledo, em Ohio,
											eu estou na frente da fila,
											a sobrinha nos meus ombros,
e a secretária esgotada chama-me Pai.
											Alguma vez foram confundidos
com o sexo errado?
											Nem isso sequer.
											Alguma vez vos chamaram
uma coisa que não são?
											Eis o que isso me faz sentir:
											Fico logo numa tempestade interior
de emoções contraditórias.
											Começo a suar, o que é uma mistura
de raiva e humilhação,
											Sinto que a loja inteira
está a olhar para mim
											e, ao mesmo tempo, sinto-me invisível.
											Quero explodir de raiva,
											e quero esconder-me debaixo de uma pedra.
											E acima disso tudo,
com a frustração de estar a usar
											uma T-shirt púrpura justa 
que não combina comigo,
											para que a loja inteira 
possa ver o meu peito,
											para ter a certeza que este tipo
de situação não aconteça.
											(Risos)
									","
											Biraz daha fazlasını tutabilmek için ne 
yaparsınız?
											Toledo, Ohio'ya geri dönelim.
											Sıranın önündeydim,
											yeğenim omuzlarımdaydı, yorgun görevli 
beni baba olarak çağırmıştı.
											Sizi hiç karşı cinsten sandılar mı?
											Bu bile değil.
											Hiç olmadığınız biri olarak çağırıldınız 
mı?
											İşte benim için ne hissetirdiği:
											Zıt duyguların ani bir iç fırtınasındayım.
											Öfke ve aşağılanmanın birleşimiyle terler 
içinde kalıyorum.
											Sanki bütün mağaza bana bakıyormuş gibi 
hissediyorum,
											ve aynı anda görünmez hissediyorum.
											Öfkeyle azarlayarak patlamak istiyorum
											ve bir kayanın altına sürünmek istiyorum.
											Bunların en üstünde kızgınlıkla giydiğim
											karakterime aykırı, dar sıkı mor tişörtümü
çıkartmak istiyorum,
											böylece bütün mağaza göğüslerimi 
görebilsin,
											bir daha tam olarak aynı şeyin
olmayacağından emin olsun.
											(Kahkahalar)
											Ama benim bütün olduğum cinsiyette 
görünme çabalarıma rağmen,
											hala oluyor.
											Ve ben bedenimin bütün parçalarıyla 
umuyorum ki hiç kimse
											kız kardeşim, kız arkadaşım ve kesinlikle 
yeğenim duymasın.
											Ben bu tanıdık acıya alıştım.
									","
											Nous sommes des individus complexes,
											des tourbillons de contradiction.
											Vous êtes tous tellement
de choses en cet instant.
											Que pouvez-vous faire pour en être
juste quelques-unes de plus ?
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											But then I take my niece off my shoulders,
											and she runs to Elsa and Anna —
											the thing she's been
waiting so long for —
											and all that stuff goes away.

											All that matters is the smile on her face.
											And as the 30 seconds we waited
two and a half hours for comes to a close
											we gather up our things,
and I lock eyes with the clerk again;
											and she gives me
an apologetic smile and mouths,
											""I am so sorry!""
											(Laughter)
											And her humanity, her willingness to admit
her mistake disarms me immediately,
											then I give her a: ""It's okay,
it happens. But thanks.""
									","
											Pero luego bajé a mi sobrina 
de los hombros,
											y ella corrió hacia Elsa y Anna
											por lo que había esperado 
tanto tiempo,
											y todo eso se me pasa.
											Lo único que importa 
es la sonrisa en su rostro.
											Y cuando faltaban 30 seg. de 
las dos horas y media de espera
											recogimos nuestras cosas e intercambié 
de nuevo una mirada con la empleada;
											y ella me dio una sonrisa 
de disculpa y murmuró:
											""¡Lo siento!""
											(Risas)
											Y su humanidad, su voluntad de admitir 
su error me desarmó inmediatamente,
											entonces yo: 
""Está bien, pasa, pero gracias"".
									","
											Mas, apesar dos meus esforços
para ser vista com o sexo que é o meu,
											isto ainda acontece.
											Espero do fundo do coração
que ninguém tenha ouvido.
											nem a minha irmã, nem a minha namorada, 
nem principalmente a minha sobrinha.
											Estou acostumada a este tipo de dor,
											mas farei o que for preciso
para a evitar às pessoas que amo.
											Assim, tiro a minha sobrinha dos ombros,
											ela corre para a Elsa e a Anna,
											algo por que ela esperou tanto tempo,
											e tudo aquilo desaparece.
											Tudo o que importa
é o sorriso na cara dela.
											Quando acabam os 30 segundos pelos quais 
esperámos duas horas e meia,
									","
											Ama ben sevdiğim insanları bundan korumak
için ne gerekiyorsa yapacağım.
											Daha sonra, yeğenimi omuzlarımdan 
indirdim.
											Çok uzun süredir beklediği şeye,
											Elsa ve Anna'ya koştu.
											Ve bütün bu şeyler çekip gitti.
											Beni bütün ilgilendiren yüzündeki 
gülümsemeydi.
											30 saniyeliğine yakına gelebilmek için iki
buçuk saat bekledik.
											eşyalarımızı topladık ve ben görevliyle 
tekrar göz göze geldim.
											Bana mahcup bir şekilde gülümsedi.
											''Çok özür dilerim!''
											(Kahkahalar)
											Onun insanlığı ve hatasını kabul etme 
isteği beni hemen yatıştırdı
									","
											Revenons à Toledo, dans l'Ohio.
											Je suis en tête de file,
											ma nièce sur mes épaules,
l'employée épuisée m'appelle Papa.
											Vous a-t-on déjà pris
pour le mauvais sexe ?
											Même pas ça.
											Vous a-t-on déjà appelé
quelque chose que vous n'êtes pas ?
											Voici ce que ça me fait :
											immédiatement, je deviens une tempête
interne d'émotions contradictoires.
											J'éclate dans une sueur qui est
une combinaison de rage et d'humiliation,
											je sens que le magasin entier m'observe,
											et en même temps,
je me sens invisible.
											Je veux exploser
dans une tirade de fureur,
											et je veux ramper sous un rocher.
											Et pour couronner le tout,
la frustration de porter
											un t-shirt violet moulant
qui n'est pas mon style,
											et le magasin entier
peut voir mes seins,
											pour m'assurer que cette chose
même ne se produise pas.
											(Rires)
											Mais malgré mes meilleurs efforts
pour être vue selon le sexe que je suis,
											ça arrive encore.
											Et j'espère de tout mon cœur
que personne n'a entendu —
											pas ma sœur, ma petite amie
et certainement pas ma nièce.
											Je suis habituée
à cette douleur familière,
											mais je ferai tout ce que je peux
pour en protéger les gens que j'aime.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											And I realize in that moment
											that I don't have to be
											either an aunt
or an advocate, I can be both.
											I can live in duality,
and I can hold two things.
											And if I can hold two things
in that environment,
											I can hold so many more things.
											As my girlfriend and my niece hold hands
and skip out the front of the door,
											I turn to my sister and say,
""Was it worth it?""
											And she said, ""Are you kidding me?
											Did you see the look on her face?
This was the greatest day of her life!""
											(Laughter)
											""It was worth the two
and a half hours in the heat,
											it was worth the overpriced coloring book
that we already had a copy of.""
											(Laughter)
											""It was even worth you 
getting called Dad.""
											(Laughter)
											And for the first time ever
in my life, it actually was.
									","
											Y me doy cuenta en ese momento
											de que ya no tengo que ser
											o una tía o una militante, 
que pueden ser ambas a la vez.
											Puedo vivir en la dualidad, 
y puedo ser dos cosas.
											Y si puedo ser 
dos cosas en ese medio,
											y puedo sostener tantas cosas más.
											Cuando mi novia y mi sobrina se van 
de la mano por la puerta delantera,
											me dirijo a mi hermana y le digo: 
""¿Valió la pena?""
											Y ella dijo: ""¿Estás bromeando?
											¿Has visto la expresión de su cara? 
¡Fue el mejor día de su vida! ""
											(Risas)
											""Valió la pena las dos horas 
y media en el calor,
											valió la pena el libro caro 
del que ya teníamos una copia"".
											(Risas)
											""Incluso valió la pena 
que te llamaran papá"".
											(Risas)
											Y por primera vez en mi vida, 
así fue.
									","
											recolhemos as nossas coisas,
olho para a secretária novamente
											e ela dá-me um sorriso apologético
e articula em silêncio:
											""Desculpe!""
											A humanidade dela, a sua vontade
de reconhecer o seu erro,
											desarmam-me imediatamente
e eu digo:
											""Tudo bem, acontece. Mas obrigada.""
											E percebo naquele momento
											que eu não tenho que escolher
											entre ser tia ou ativista, 
posso ser as duas coisas.
											Eu posso viver em dualidade,
e posso ser as duas coisas.
											E se eu posso ser as duas coisas
nessa situação,
											eu posso ser muitas outras coisas.
											Enquanto a minha namorada e a minha 
sobrinha dão as mãos e saem pela porta,
											eu viro-me para a minha irmã e digo:
""Valeu a pena?""
											e ela diz: ""Estás a brincar?
											""Viste a expressão na cara dela?
Este foi o melhor momento da vida dela!""
											(Risos)
									","
											ve ben de ona ''Sorun değil, oluyor. Ama 
teşekkürler.'' dedim.
											Ve o anda şunu farkettim:
											Teyze ya da savunucu olmak zorunda
değilim,
											ikisi birden olabilirim.
											İkilik içinde yaşayabilirim, iki şeyi bir 
arada tutabilirim.
											Ve eğer bu çevrede iki şeyi bir arada 
tutabilirsem,
											çok daha fazla şeyi bir arada tutabilirim.
											Kız arkadaşım ve yeğenim elele tutuştu ve 
kapıdan hızlıca geçtiler,
											Kız kardeşime döndüm ve ''Değer
miydi?'' dedim.
											''Benimle dalga mı geçiyorsun? Yüzünü 
görmedin mi?
											Bu onun hayatındaki en büyük andı.'' 
dedi.
											(Kahkahalar)
											''Sıcakta iki buçuk saat beklemeye,
											zaten bizde olan pahalı boyama 
kitabına değerdi.''
											(Kahkahalar)
											''Hatta senin baba olarak çağırılmana 
bile değerdi.''
											(Kahkahalar)
									","
											Mais alors j'ôte ma nièce de mes épaules,
											et elle court vers Elsa et Anna —
											ce qu'elle a attendu
pendant si longtemps —
											et tout s'en va.
											Tout ce qui m'importe
est le sourire sur son visage.
											Tandis que les 30 secondes
											pour lesquelles nous avons attendu
deux heures et demi s'achèvent,
											nous rassemblons nos affaires, et je fixe
à nouveau des yeux l'employée ;
											et elle me fait un sourire
d'excuse et murmure :
											« Je suis tellement désolée ! »
											(Rires)
											Et son humanité, sa volonté d'admettre
son erreur me désarment immédiatement.
											Puis je lui dis : « C'est pas grave,
ça arrive. Mais merci. »
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											Thank you, Boulder. Have a good night.
									","
											Gracias, Boulder. 
Que tengan una buena noche.
									","
											""Valeram a pena
as duas horas e meia no calor,
									","
											Ve hayatımda ilk defa, gerçekten de 
değerdi.
									","
											Et je réalise à ce moment
											que je n'ai pas à choisir
entre tante et militante,
											je peux être les deux.
											Je peux vivre en dualité,
et je peux être deux choses.
											Et si je peux être deux choses
dans cet environnement,
											je peux en être bien plus.
											Tandis que ma petite amie
et ma nièce sautillent vers la sortie,
											je me tourne vers ma sœur et dit :
« Est-ce que ça valait le coup ? »
											Et elle répond : « Tu plaisantes ?
As-tu vu sa tête ?
											C'était le plus beau jour de sa vie ! »
											(Rires)
											« Ça valait les deux heures
et demi dans la chaleur,
											ça valait l'album de coloriage
hors de prix que nous avions déjà.
											(Rires)
											Ça valait même
qu'on t'appelle Papa. »
											(Rires)
											Et pour la toute
première fois de ma vie,
											ça valait en effet le coup.
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
											(Applause)
									","
											(Aplausos)
									","
											""valeu a pena o livro caro de colorir
de que nós já tínhamos um exemplar.""
											(Risos)
											""Até valeu a pena terem-te chamado Pai.""
											(Risos)
											Pela primeira vez na minha vida, 
valeu mesmo a pena.
											Obrigada, Boulder. 
Tenham uma boa noite.
											(Aplausos)
									","
											Teşekkürler, Boulder. İyi geceler.
											(Alkışlar)
									","
											Merci, Boulder.
Passez une bonne soirée.
											(Applaudissements)
									",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
"
","
","
","
","
",When to take a stand — and when to let it go,Ash Beckham,15:35,"TEDx,activism,identity,morality,LGBT"
