en,tr,fr,title,speaker,duration,tags
"
											DB: Skin care or something like this.
									","
											DB: Cilt bakımı gibi bir şey.
									","
											DB : Les soins de la peau.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Allan: Uh, yes.
									","
											Allan: Evet.
									","
											Allan : Euh, oui.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: And I think the reason
why I love doing this
											is that it reminds me at least
to try and be more alive and alert
											to the complexity
and the subtlety of what's real,
											that there's always other stuff
going on that we don't know about,
											and it means we can get less stuck,
we can be kinder to people
											because we can recognize
there's always fear behind their stress,
											so we don't need
to meet it as defensively,
											and we can start to see the stories
for what they are
											and recognize that life
isn't all about us.
									","
											DB: Ve sanırım bunu çok sevmemin sebebi
											gerçek olanın karmaşıklığı
ve belirsizliğine karşı
											bena hep canlı ve uyanık
olmamı hatırlatıyor.
											Her zaman bilmediğimiz
bir sürü başka şey oluyor,
											takılıp kalmak zorunda değiliz,
insanlara daha nazik olabiliriz
											çünkü streslerinin altında
hep korku olduğunu görebiliriz,
											buna karşı savunma yapmak zorunda değiliz.
											Hikâyeleri oldukları gibi görüp
											hayatın bizden ibaret
olmadığını fark edebiliriz.
									","
											La raison pour laquelle j'adore faire cela
											est que cela me rappelle d'essayer
d'être plus en vie et attentif
											à la complexité et à la subtilité
de ce qui est réel,
											il se passe toujours des choses
que nous ignorons
											et cela signifie que nous pouvons
être moins coincés, plus gentils
											car nous reconnaissons
qu'il y a de la peur derrière leur stress
											et qu'une réponse défensive
n'est pas nécessaire,
											nous pouvons voir les histoires
pour ce qu'elles sont
											et reconnaître que la vie,
il ne s'agit pas que de nous.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Oh!
											Your password, where are you?
Where are you? Where is he?
									","
											Oh!
											Şifren, neredesin?
Neredesin? Allan nerede?
									","
											Oh !
											Votre mot de passe.
Où êtes-vous ? Où est-il ?
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Allan: Right here.
									","
											Allan: Buradayım.
									","
											Allan : Juste là.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Stand up for me.
Your password is ""ariboy.""
											A-r-i-b-o-y? Is that right?
Allan: That's correct.
									","
											DB: Ayağa kalkar mısın?
Şifren ''ariboy.''
											A-r-i-b-o-y? Doğru mu?
Allan: Doğru.
									","
											DB : Levez-vous.
Votre mot de passe est « ariboy ».
											A-r-i-b-o-y ? Est-ce correct ?
Allan : C'est correct.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											DB: Then thank you so much.
Thank you very much indeed.
									","
											DB: Çok teşekkürler.
Gerçekten çok teşekkürler.
									","
											DB : Merci beaucoup. Merci beaucoup.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											Thank you.
									","
											Teşekkürler.
									","
											Merci.
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
											(Applause)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
"
","
","
","Mentalism, mind reading and the art of getting inside your head",Derren Brown,14:21,"magic,performance,entertainment,art,illusion"
