en,es,fr,de,title,speaker,duration,tags
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											I was asked to do a hospital for schizophrenic adolescents at Yale.
											I thought it was fitting for me to be doing that.
									","
											Me pidieron que hiciera un hospital para adolescentes esquizofrénicos en Yale.
											Y pensé que estar haciendo eso era apropiado para mí.
									","
											On m'a demandé de faire un hôpital pour adolescents schizophrènes à Yale.
											Et j'ai pensé que ça m'allait bien de faire ça.
									","
											Man bat mich, eine Klinik für schizophrene 
Jugendliche nahe Yale zu machen.
											Ich fand, dass es zu mir 
passte, so etwas zu machen.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											This is a house next to a Philip Johnson house in Minnesota.
											The owners had a dilemma — they asked Philip to do it.
											He was too busy.
											He didn't recommend me, by the way.
									","
											Esta es una casa al lado de una casa de Philip Johnson en Minnesota.
											Los dueños tenían un dilema — le pidieron a Philip que la hiciese.
											El estaba muy ocupado.
											Por cierto, él no me recomendó.
									","
											C'est une maison à côté de la maison Philippe Johnston dans le Minnesota.
											Les propriétaires avaient un dilemme — ils avaient demandé à Philippe de la faire.
											Il était trop occupé.
											Il ne m'a pas recommandé, en fait.
									","
											Dieses Haus liegt direkt neben einem 
Haus von Philip Johnson in Minnesota.
											Die Besitzer steckten in einem Dilemma 
— sie hatten Philip gebeten es zu machen.
											Er war zu beschäftigt.
											Übrigens, er hat mich nicht empfohlen.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											We ended up having to make it a sculpture, because the dilemma was,
											how do you build a building that doesn't look like the language?
											Is it going to look like this beautiful estate is sub-divided?
											Etc. etc.
											You've got the idea.
											And so we finally ended up making it.
											These people are art collectors.
											And we finally made it so it appears very sculptural
											from the main house and all the windows are on the other side.
											And the building is very sculptural as you walk around it.
											It's made of metal and the brown stuff is Fin-Ply —
											it's that formed lumber from Finland.
											We used it at Loyola on the chapel, and it didn't work.
											I keep trying to make it work.
											In this case we learned how to detail it.
									","
											Terminamos teniendo que convertirlo en escultura porque el dilema era:
											¿cómo construir un edificio que no parece el lenguaje?
											¿Va a parecer que está hermosa finca está subdividida?
											Etcétera, etcétera.
											Tienen la idea.
											Y entonces terminamos haciéndolo.
											Esta gente son coleccionistas de arte.
											Y finalmente lo hicimos de modo que parezca muy escultural
											desde la casa principal, y todas las ventanas están en el otro lado.
											Y el edificio es muy escultural como se ve cuando uno lo recorre.
											Está hecho de metal y lo marrón es Fin-Ply —
											es esa madera formada de Finlandia.
											La utilizamos en la capilla de Loyola, y no funcionó.
											Sigo intentando hacer que funcione.
											En este caso aprendimos cómo trabajarla.
									","
											Nous avons fini par devoir en faire une sculpture, parce que le dilemme était,
											comment faire un bâtiment qui ne ressemble pas au langage?
											Est-ce que ce beau domaine aura l'air d'être subdivisé?
											etc. etc.
											Vous voyez ce que je veux dire.
											Et donc nous avons fini par le faire.
											Ces gens sont des collectionneurs d'art.
											Et nous avons fini par le faire pour qu'il ait l'air très sculptural
											depuis la maison principale, et toutes les fenêtres sont de l'autre côté.
											Et le bâtiment est très sculptural quand on en fait le tour à pied.
											Il est en métal et le matériau marron c'est du contreplaqué —
											fait à partir de bois de Finlande.
											Nous l'avons utilisé pour la chapelle à Loyola, et ça n'a pas marché.
											Je continue à essayer de m'en servir.
											Dans ce cas nous avons appris comment le détailler.
									","
											Schließlich mussten wir daraus eine 
Skulptur machen, weil das Dilemma war:
											Wie baut man ein Gebäude, 
das nicht der Sprache entspricht?
											Wird es so aussehen, als wäre 
dieses schöne Anwesen unterteilt?
											Etc., etc.
											Sie verstehen, was ich meine.
											Wir entschieden schließlich, es zu machen.
											Diese Leute sind Kunstsammler.
											Und wir bauten es letztlich so, 
dass es vom Haupthaus
											sehr skulptural erscheint und alle 
Fenster auf der anderen Seite sind.
											Das Gebäude ist sehr skulptural, 
wenn man darum herum läuft.
											Es besteht aus Metall und 
das braune Zeug ist Fin-Ply —
											das ist dieses Formholz aus Finnland.
											Wir haben es in Loyola für die Kapelle 
benutzt und es hat nicht funktioniert.
											Ich habe es weiter versucht, 
damit es funktioniert.
											In diesem Fall haben wir gelernt, 
wie die Details auszusehen haben.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											In Cleveland, there's Burnham Mall, on the left.
											It's never been finished.
											Going out to the lake, you can see all those new buildings we built.
											And we had the opportunity to build a building on this site.
											There's a railroad track.
											This is the city hall over here somewhere, and the courthouse.
											And the centerline of the mall goes out.
											Burnham had designed a railroad station that was never built,
											and so we followed.
											Sohio is on the axis here,
											and we followed the axis, and they're two kind of goalposts.
											And this is our building,
											which is a corporate headquarters for an insurance company.
											We collaborated with Oldenburg and put the newspaper on top, folded.
											The health club is fastened to the garage
											with a C-clamp, for Cleveland.
									","
											En Cleveland, está el centro comercial Burnham, a la izquierda.
											Nunca se terminó.
											Saliendo al lago puedes ver todos esos nuevos edificios que hicimos.
											Y tuvimos la oportunidad de construir un edificio en este solar.
											Hay una vía del ferrocarril.
											Por aquí está el ayuntamiento y el juzgado.
											Y la línea central del centro comercial va hacia afuera.
											Burnham había diseñado una estación de trenes que nunca se construyó
											así que nosotros seguimos.
											Sohio está en el eje aquí
											nosotros seguimos el eje y son dos como travesaños.
											Y este es nuestro edificio,
											que es una oficina central para una compañía de seguros.
											Colaboramos con Oldenburg y le pusimos el periódico encima, doblado.
											El centro de salud está sujetado al garage
											con una mordaza en forma de C, de Cleveland.
									","
											A Cleveland, il y a Burnham Mall, à gauche.
											Il n'a jamais été terminé.
											En allant vers le lac, vous pouvez voir tous ces nouveaux bâtiments que nous avons construits.
											Et nous avons eu la possibilité de construire un bâtiment sur ce site.
											Il y a une voie ferrée.
											C'est la mairie quelque part par ici, et le tribunal.
											Et la ligne centrale du centre commercial va vers l'extérieur.
											Burnham avait dessiné une gare qui n'a jamais été construite,
											et nous sommes partis de là.
											Sohio est dans l'axe ici,
											et nous avons suivi l'axe, et ça fait comme deux poteaux de but.
											Et voici notre bâtiment,
											qui est le siège central d'une compagnie d'assurances.
											Nous avons collaboré avec Oldenburg et mis le journal sur le dessus, plié.
											Le club de sport est attaché au garage
											par un serre-joint, en forme de C pour Cleveland.
									","
											In Cleveland gibt es die Burnham Mall, hier links.
											Sie wurde nie fertiggestellt.
											Wenn man zum See rausfährt, kann man all 
die neuen Gebäude sehen, die wir gebaut haben.
											Wir hatten die Chance, auf diesem 
Grundstück ein Gebäude zu bauen.
											Dort gibt es eine Bahnstrecke.
											Irgendwo hier ist das Rathaus 
und das Gerichtsgebäude.
											Und die Mittellinie der Mall 
setzt sich draußen fort.
											Burnham hatte einen Bahnhof 
entworfen, der nie gebaut wurde
											und das haben wir weitergeführt.
											Sohio ist auf dieser Achse hier,
											wir folgten der Achse und 
es gibt zwei Sorten Pfosten.
											Das ist unser Gebäude,
											es ist die Firmenzentrale eines 
Versicherungsunternehmens.
											Wir arbeiteten mit Oldenburg zusammen und 
legten die Zeitung ganz oben drauf, gefaltet.
											Das Fitnesszentrum ist mit der Garage verbunden,
											durch eine C-Klammer, für Cleveland.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											You drive down.
											So it's about a 10-story C-clamp.
											And all this stuff at the bottom is a museum,
											and an idea for a very fancy automobile entry.
											This owner has a pet peeve about bad automobile entries.
											And this would be a hotel.
											So, the centerline of this thing — we'd preserve it,
											and it would start to work with the scale of the new buildings
											by Pelli and Kohn Pederson Fox, etc., that are underway.
											It's hard to do high-rise.
											I feel much more comfortable down here.
									","
											Conduces hacia abajo.
											así que es una mordaza en C como de 10 pisos.
											Y todo esto de abajo es un museo
											y una idea para una entrada de autos muy lujosa.
											Este propietario tenía una manía con las malas entradas de autos.
											Y esto sería un hotel.
											Así, la línea central de esto — la preservaríamos.
											y empezaría a funcionar con la escala de los nuevos edificios
											de Pelli y Kohn Pederson Fox, etc., que están en proceso.
											Es difícil hacer eficios de muchos pisos.
											Me siento mucho más cómodo aquí abajo.
									","
											On y descend en voiture.
											C'est donc un serre-joint de 10 étages.
											Et tout ce truc en bas c'est un musée,
											et une idée pour une entrée voitures très fantaisie.
											Ce propriétaire à une sainte horreur des vilaines entrées voitures.
											Et ceci est un hôtel.
											Donc, la ligne centrale de cette chose — nous l'avons conservée,
											et elle commencerait à fonctionner avec l'échelle des nouveaux bâtiments
											de Pelli et Kohn Pederson Fox, etc., qui sont en construction.
											Il est difficile de faire des gratte-ciels.
											Je suis beaucoup plus à l'aise avec des petites tailles.
									","
											Sie fahren runter.
											Die C-Klammer geht über etwa 10-Stockwerke.
											Und das alles hier unten ist ein Museum
											und ein Konzept für eine sehr 
schicke Einfahrt für Autos.
											Das Hauptärgernis des Eigentümers 
sind schlechte Einfahrten für Autos.
											Und das wird ein Hotel.
											Die Mittelachse dieses Dings 
— haben wir erhalten
											und es würde beginnen mit dem 
Maßstab der neuen Gebäude
											von Pelli und Kohl Pederson Fox, etc., 
die gerade entstehen, zu funktionieren.
											Es ist schwer, Hochhäuser zu machen.
											Ich fühle mich hier unten viel wohler.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											This is a piece of property in Brentwood.
											And a long time ago, about '82 or something, after my house —
											I designed a house for myself
											that would be a village of several pavilions around a courtyard —
											and the owner of this lot worked for me
											and built that actual model on the left.
											And she came back,
											I guess wealthier or something — something happened —
											and asked me to design a house for her on this site.
											And following that basic idea of the village,
											we changed it as we got into it.
											I locked the house into the site by cutting the back end —
											here you see on the photographs of the site —
											slicing into it and putting all the bathrooms and dressing rooms
											like a retaining wall, creating a lower level zone for the master bedroom,
											which I designed like a kind of a barge,
											looking like a boat.
											And that's it, built.
											The dome was a request from the client.
											She wanted a dome somewhere in the house.
											She didn't care where.
											When you sleep in this bedroom, I hope —
											I mean, I haven't slept in it yet.
											I've offered to marry her so I could sleep there,
											but she said I didn't have to do that.
											But when you're in that room,
											you feel like you're on a kind of barge on some kind of lake.
											And it's very private.
											The landscape is being built around to create a private garden.
											And then up above there's a garden on this side of the living room,
											and one on the other side.
									","
											Esta es una propiedad en Brentwood.
											Y hace mucho tiempo, cerca del '82 más o menos, después de mi casa —
											diseñé una casa para mí
											que sería una aldea de varios pabellones alrededor de un patio —
											y la propietaria del terreno trabajaba para mí
											y construyó el modelo actual de la izquierda.
											Y regresó
											supongo que más adinerada o algo así — sucedió algo —
											y me pidió que le diseñara una casa para ella en este sitio.
											Y siguiendo la idea básica de la aldea,
											lo cambiamos a medida que nos metiamos en ello.
											Sujeté la casa al terreno cortando la parte de atrás —
											aquí pueden ver en las fotos del terreno —
											rebanándolo y poniendo todos los baños y vestidores
											como una pared de retención, creando una zona de nivel inferior para el dormitorio principal
											que diseñé como una especie de barcaza
											pareciandose a un barco.
											Y ya está, contruído.
											La cúpula fue un pedido del cliente.
											Quería una cúpula en algún lugar de la casa.
											No le importaba donde.
											Cuando duermes en este dormitorio, espero —
											Quiero decir, no he dormindo ahí aun.
											He ofrecido casarme con ella para poder dormir allí
											pero me dijo que no tenía que hacer eso.
											Pero cuando estás en esa habitación
											te sientes como si estás en una especie de barcaza como en un lago.
											Y es muy privado.
											Se está contruyendo un paisaje alrededor para crear un jardín privado.
											Y luego arriba hay un jardín en este lado del salón
											y uno en el otro lado.
									","
											C'est une propriété à Brentwood.
											Il y a longtemps, en 82 ou dans ces eaux-là, après ma maison —
											j'ai conçu une maison pour moi
											qui serait un village de plusieurs pavillons autour d'une cour —
											et la propriétaire de ce lot travaillait pour moi
											et a réalisé la maquette de gauche.
											Et elle est revenue,
											je présume qu'elle était plus riche ou quelque chose comme ça — il s'est passé quelque chose —
											et elle m'a demandé de dessiner une maison pour elle sur ce site.
											Et en suivant l'idée de base du village,
											nous l'avons modifiée une fois que nous nous y sommes vraiment mis.
											J'ai enfermé la maison dans le site en coupant le fond —
											ici vous voyez les photos du site —
											en la coupant en mettant toutes les salles de bains et les dressings
											comme le mur de soutènement, en créant une zone de niveau inférieur pour la chambre principale,
											que j'ai dessiné comme une sorte de péniche,
											qui ressemble à un bateau.
											Et voilà, c'est construit.
											Le dôme correspond à une demande de la cliente.
											Elle voulait un dôme quelque part dans la maison.
											Peu importe où.
											quand vous dormez dans cette chambre j'espère —
											Je veux dire, je n'ai pas encore dormi dedans.
											je lui ai proposé de l'épouser pour que je puisse dormir là
											mais elle a dit que ce n'était pas nécessaire.
											Mais quand vous êtes dans cette chambre,
											vous avez l'impression d'être sur une péniche sur un lac.
											Et c'est très intime.
											Le paysage est construit autour pour créer un jardin privé.
											Et ensuite au-dessus il y a un jardin de ce côté du salon,
											et un de l'autre côté.
									","
											Das ist ein Grundstück in Brentwood.
											Und vor langer Zeit, etwa '82 
oder so, nachdem mein Haus —
											Ich entwarf ein Haus für mich selbst,
											das wie ein Dorf mit mehreren 
Pavillons um einen Hof sein sollte —
											und die Eigentümerin dieses 
Bauplatzes arbeitete für mich
											und baute diese Modell auf der Linken.
											Und sie kam zurück,
											ich nehme an, reicher oder so
— etwas war geschehen —
											und bat mich, für sie ein Haus auf 
diesem Grundstück zu entwerfen.
											Der Grundidee des Dorfes folgend,
											passten wir es nach und nach an.
											Ich passte das Haus dem Bauplatz an, 
indem ich das hintere Ende abtrennte —
											hier sehen Sie Fotos vom Grundstück —
											es in Scheiben schnitt und alle 
Badezimmer und Ankleideräume
											wie eine Stützmauer anordnete und schuf 
eine untere Ebene für das Hauptschlafzimmer,
											das ich als eine Art Kahn entwarf,
											es sah wie ein Boot aus.
											Und das ist es, gebaut.
											Die Kuppel war ein Wunsch der Bauherrin.
											Sie wollte irgendwo im Haus eine Kuppel.
											Es war ihr nicht wichtig wo.
											Wenn man in diesem Schlafzimmer schläft, hoffe ich —
											ich meine, ich habe noch nicht darin geschlafen.
											Ich habe ihr angeboten, sie zu heiraten, 
damit ich dort schlafen könnte,
											aber sie sagte, dass ich das nicht tun müsste.
											Aber wenn man in dem Raum ist,
											fühlt man sich wie auf einer 
Art Kahn auf einem See.
											Es ist sehr privat.
											Die Landschaft wird darum herum gebaut, 
um einen privaten Garten zu kreieren.
											Und auf dieser Seite des Wohnzimmers 
gibt es ganz oben einen Garten
											und noch einen auf der anderen Seite.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											These aren't focused very well.
											I don't know how to do it from here.
											Focus the one on the right.
											It's up there.
											Left — it's my right.
									","
											Estas no están enfocadas muy bien.
											No sé cómo hacerlo desde aquí.
											Enfocad el de la derecha.
											Está ahí arriba.
											Izquierda — es mi derecha.
									","
											Ils sont un peu flous.
											Je ne sais pas comment le faire d'ici.
											Faites le point sur celui de droite.
											C'est là haut.
											A gauche — c'est ma droite.
									","
											Die sind nicht sehr scharf.
											Ich weiß nicht, wie ich das 
von hier aus machen soll.
											Stellen Sie das rechte scharf.
											Es ist da oben.
											Links — von mir aus rechts.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											Anyway, you enter into a garden with a beautiful grove of trees.
											That's the living room.
											Servants' quarters.
											A guest bedroom, which has this dome with marble on it.
											And then you enter into the living room and then so on.
											This is the bedroom.
											You come down from this level along the stairway,
											and you enter the bedroom here, going into the lake.
											And the bed is back in this space,
											with windows looking out onto the lake.
											These Stonehenge things were designed to give foreground
											and to create a greater depth in this shallow lot.
											The material is lead copper, like in the building in Boston.
											And so it was an intent to make this small piece of land —
											it's 100 by 250 — into a kind of an estate by separating these areas
											and making the living room and dining room into this pavilion
											with a high space in it.
											And this happened by accident that I got this right on axis
											with the dining room table.
											It looks like I got a Baldessari painting for free.
											But the idea is, the windows are all placed
											so you see pieces of the house outside.
											Eventually this will be screened — these trees will come up —
											and it will be very private.
											And you feel like you're in your own kind of village.
									","
											Como sea, entras en un jardín con una hermosa arboleda.
											Esa es la sala de estar.
											Habitaciones de los sirvientes.
											El cuarto para invitados, que tiene esta cúpula con mármol.
											Y luego se entra en la sala de estar y así siguiendo.
											Esto es el dormitorio.
											Bajas de este nivel por la escalera
											y entras al dormitorio aquí, yendo hacia el lago.
											Y la casa está atrás en este espacio
											con ventanas que dan al lago.
											Estas rocas tipo Stonehenge se diseñaron para dar primer plano
											y crear una mayor profundidad en este terreno poco profundo.
											El material es cobre plomizo, como en el edificio de Boston.
											Así que fue un intento de convertir este pequeño terreno —
											tiene 100 por 250 — en una especie de finca separando estas áreas
											y haciendo la sala de estar y el comedor en este pabellón
											con mucho espacio.
											Y se dio por casualidad que puse esto justo en eje
											con la mesa del comedor.
											Parece que conseguí un cuadro de Baldessari gratis .
											Pero la idea es que las ventanas están todas ubicadas
											de modo que se ven partes de la casa afuera.
											Finalmente esto estará ocultado — crecerán los árboles —
											y será muy privado.
											Y te sientes como si estuvieras en tu propia aldea.
									","
											En fait, pénétrer dans un jardin avec un beau bosquet d'arbres.
											Voilà le salon.
											Les apparetements des domestiques.
											Une chambre d'invités, qui à ce dôme couvert de marbre.
											Et ensuite vous pénétrez dans le salon etc.
											Voici la chambre.
											Vous descendez de ce niveau par l'escalier
											et vous pénétrez dans la chambre ici, en entrant dans le lac.
											Et le lit est au fond dans cet espace,
											avec des fenêtres qui donnent sur le lac.
											Ces trucs genre Stonehenge ont été conçu pour faire un avant-plan
											et créer une plus grande profondeur dans cet espace.
											Le matériau est du cuivre plomb, comme pour le bâtiment de Boston.
											Et donc j'avais l'intention de transformer cette petite parcelle de terre —
											100 par 200 — en un domaine en séparant ces zones
											et en transformant le salon et la salle à manger en ce pavillon
											avec un vaste espace à l'intérieur.
											Et c'est arrivé par accident si j'ai aligné ça sur un axe
											avec la table de la salle à manger.
											Il semble que j'ai gagné un tableau de Baldessari.
											mais l'idée est, les fenêtres sont toutes placées
											pour que vous voyez des morceaux de la maison dehors.
											Au final, tout cela sera entouré d'écran — ces arbres vont pousser —
											et ce sera très intime.
											Et vous avez l'impression que vous êtes dans votre propre village.
									","
											Jedenfalls, man betritt einen Garten 
mit einer schönen Baumgruppe.
											Das ist das Wohnzimmer.
											Räume für die Bediensteten.
											Ein Gästezimmer mit dieser Marmor-Kuppel.
											Und dann betritt man das 
Wohnzimmer und so weiter.
											Das ist das Schlafzimmer.
											Man kommt von dieser 
Ebene über die Treppe
											und betritt das Schlafzimmer hier, 
das auf den See hinausgeht.
											Und das Bett ist am 
Ende diesen Raumes,
											mit Fenstern, die auf 
den See hinaus zeigen.
											Diese Stonehenge-Sachen wurden entworfen, 
um den Vordergrund zu bilden
											und der flachen Parzelle mehr Tiefe zu geben.
											Das Material ist Blei-Kupfer, 
wie in dem Gebäude in Boston.
											Es war ein Versuch, 
dieses schmale Stück Land —
											es ist 30 auf 76 m — in ein Anwesen zu 
verwandeln, indem man diese Bereiche trennte
											und das Wohn- und Esszimmer 
in diesem Pavillon unterbrachte,
											mit einem hohen Raum darin.
											Es passierte rein zufällig, 
dass ich das genau auf eine Achse
											mit den Esstisch ausrichtete.
											Sieht aus, als hätte ich ein Baldessari-
Gemälde umsonst bekommen.
											Aber die Idee ist, dass die 
Fenster alle so platziert sind,
											dass man Teile des 
Hauses von außen sieht.
											Irgendwann wird das abgeschirmt werden 
— diese Bäume werden groß —
											und es wird sehr privat sein.
											Man fühlt sich wie in seinem eigenen Dorf.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											This is for Michael Eisner — Disney.
											We're doing some work for him.
									","
											Esto es para Michael Eisner — Disney.
											Estamos trabajando para él.
									","
											C'est pour Michael Eisner - Disney.
											Nous travaillons pour lui.
									","
											Das ist für Michael Eisner von Disney.
											Wir haben einige Arbeiten für ihn gemacht.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											And this is in Anaheim, California, and it's a freeway building.
											You go under this bridge at about 65 miles an hour,
											and there's another bridge here.
											And you're through this room in a split second,
											and the building will sort of reflect that.
											On the backside, it's much more humane — entrance,
											dining hall, etc.
											And then this thing here — I'm hoping as you drive by you'll hear
											the picket fence effect of the sound hitting it.
											Kind of a fun thing to do.
									","
											Esto es en Anaheim, California, y es un edificio de autopista.
											Pasa por debajo de este puente a cerca de 100 km por hora
											y hay otro puente aquí.
											Y atraviesas esta sala en una fracción de segundo
											y el edificio en cierto modo reflejará eso.
											En la parte de atrás es mucho más humano — entrada,
											comedor, etc.
											Y luego esto aquí — espero que cuando conduzcan por allí oigan
											el efecto de las vallas cuando el sonido las golpea.
											Algo divertido de hacer.
									","
											Et c'est à Anaheim, Californie, et c'est un bâtiment sur l'autoroute.
											On passe sous ce pont à environ 100 km/h,
											et il y a un autre pont ici.
											Et on traverse cette pièce en une fraction de seconde,
											et le bâtiment reflètera cela.
											Sur la face arrière, c'est bien plus humain — une entrée,
											une salle de restaurant etc.
											Et puis il y a ce truc ici — j'espère qu'en passant en voiture vous entendrez
											l'effet de barrières du son qui le frappe.
											Un truc marrant à faire.
									","
											Und das ist in Anaheim, Kalifornien, 
es ist ein Gebäude an der Autobahn.
											Man fährt unter der Brücke 
mit ungefähr 100 km/h durch
											und da gibt es noch eine andere Brücke.
											Man ist im Sekundenbruchteil
durch den Raum durch
											und das Gebäude spiegelt das wider.
											Auf der Rückseite ist es 
viel weniger menschlich —
											Eingang, Speisesaal, etc.
											Und dann das hier — ich hoffe, 
dass Sie beim Vorbeifahren hören,
											wie der ""Lattenzaun-Effekt"" eintritt.
											Das macht wirklich Spaß.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
											I'm doing a building in Switzerland, Basel,
											which is an office building for a furniture company.
											And we struggled with the image.
											These are the early studies, but they have to sell furniture
											to normal people, so if I did the building and it was too fancy,
											then people might say, ""Well, the furniture looks OK in his thing,
											but no, it ain't going to look good in my normal building.""
											So we've made a kind of pragmatic slab in the second phase here,
											and we've taken the conference facilities and made a villa out of them
											so that the communal space is very sculptural and separate.
											And you're looking at it from the offices and you create a kind of
											interaction between these pieces.
									","
											Estoy haciendo un edificio en Suiza, Basel,
											que es un edificio de oficinas para una empresa de muebles.
											Y luchamos con la imagen.
											Estos son los primeros estudios, pero tienen que vender muebles
											para gente común, así que si hacía el edificio y era demasiado extravagante
											la gente va a pensar: ""Bueno, los muebles tienen buena pinta en esta cosa""
											pero no, no se va a ver así en mi edificio normal"".
											Entonces hicimos esta especie de bloque pragmático en la segunda fase aquí,
											y hemos tomado las instalaciones de conferencias y con eso hicimos un conjunto
											de modo que el espacio comunal sea muy escultural y separado.
											Y lo ves desde las oficinas y creas una especie de
											interacción entre estas piezas.
									","
											Je fais un bâtiment en Suisse, à Bale,
											qui est un immeuble de bureaux pour une compagnie de meubles.
											Et nous avons eu du mal avec l'image.
											Voici les premières études, mais ils doivent vendre des meubles
											à des gens ordinaires alors si je faisais un bâtiment trop fantaisiste,
											les gens diraient, ""oui, les meubles ont l'air bien là-dedans,
											mais non ça ne ressemblera à rien dans mon bâtiment normal.""
											Alors nous avons fait une dalle pragmatique dans la deuxième phase ici,
											et nous avons pris les installations de conférence et nous en avons fait une villa
											pour que l'espace communal soit très sculptural et séparé.
											Et vous le regardez depuis les bureaux et vous créez
											une sorte d'interaction entre ses pièces.
									","
											Ich errichte gerade ein Gebäude
in der Schweiz, Basel.
											Es ist ein Bürogebäude für eine Möbelfirma.
											Und wir kämpften mit dem Image.
											Das sind frühe Studien, 
aber sie müssen Möbel
											an normale Leute verkaufen. Wenn ich also 
das Gebäude zu ausgefallen machen würde,
											könnten die Menschen sagen:
""Die Möbel sehen hier drin ok aus,
											aber in meinem normalen Gebäude 
werden sie nicht gut aussehen.""
											Also haben wir in der zweiten Phase hier 
einen pragmatischen Schnitt gemacht,
											nahmen die Konferenzräume 
und machten daraus eine Villa,
											damit die Gemeinschaftsräume 
sehr skulptural und abgesondert sind.
											Man schaut von den Büros auf sie 
und es entsteht eine Art von
											Interaktion zwischen diesen Teilen.
									",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
"
","
","
","
",My days as a young rebel,Frank Gehry,44:38,"architecture,collaboration,design,global issues,technology"
