en,es,tr,fr,title,speaker,duration,tags
"
											What we do is the exact opposite.
											As we grow up, we lose the ability
to invest in the process,
											we start investing in the outcome.
											By definition the outcome
is outside of our control,
											and if that's where we spend
all of our emotional energy,
											we are going to get drained as we do.
									","
											Nosotros hacemos lo contrario.
											Crecemos, perdemos la capacidad
de invertir en el proceso,
											empezamos a invertir en el resultado.
											Por definición el resultado
está fuera de nuestro control,
											y si gastamos toda nuestra 
energía emocional en eso,
											terminaremos agotados como estamos.
									","
											Yaptığımız tam da bunun tersi.
											Büyüdükçe sürece yatırım 
yapma yeteneğini kaybedip
											sonuca yatırım yapmaya başlıyoruz.
											Doğal olarak sonuç
bizim kontrolümüzde değil,
											böyle yaparak tüm duygusal enerjimizi
											harcayarak tüketiyoruz.
									","
											Nous faisons tout le contraire.
											En grandissant, nous perdons la capacité
à investir dans le processus,
											nous investissons dans le résultat.
											Par définition, le résultat
est hors de contrôle
											et si nous lui accordons
toute notre énergie émotionnelle,
											et ce qu'il se produit,
nous sommes épuisés.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											But if, on the other hand, we said,
											""Here is the outcome,
I am going to invest in the process
											and give it every single bit I could,""
											every day is a blast,
											and you're well on your way to achieving
the vision that I outlined to you.
									","
											Pero si, por otro lado, decimos:
											""Este es el resultado,
voy a invertir en el proceso
											y poner en eso todo lo que pueda"",
											cada día es una maravilla,
											y van bien de camino a lograr
la visión que les señalé.
									","
											Diğer taraftan,
											''İşte sonuç, ben 
sürece yatırım yapacağım
											ve elimden geleni yapacağım,''
											her gün bir patlamadır
											ve sizin için gösterdiğim vizyonu
başarma yolundasınızdır.
									","
											Mais si, au contraire,
nous disons :
											« Voici le résultat,
je vais investir dans le processus
											et donner tout ce que je peux »,
											chaque jour est génial
											et vous êtes en route pour accomplir
la vision que je vous ai présentée.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											The question that I get all the time,
is people say, ""Professor Rao,
											but nothing makes me passionate.""
											So I say, ""OK, what would?""
											And they invariably come up with,
you know, here is a list of things.
											Here's my job and here's how much it pays,
											this is the kind of person my boss is,
											the kind of people my colleagues are,
											and here's how my customers are,
here's how much I travel,
											here's how big my office is,
how deep the carpeting is,
											how many windows I have —
											a bunch of parameters.
									","
											Todo el tiempo me dicen:
""Profesor Rao,
											nada me apasiona"".
											Y les digo: ""¿Qué te apasionaría?""
											E invariablemente vienen 
con una lista de cosas.
											Este es mi trabajo y esto es lo que gano,
											mi jefe es de este tipo de persona,
											mis colegas son de este tipo de persona,
											así son mis clientes, viajo todo esto,
											mi oficina es de este tamaño,
la alfombra tiene esta profundidad,
											tengo estas ventanas...
											muchos parámetros.
									","
											Her zaman sorulan soru,
''Professor Rao,
											ama hiçbir şey bende tutku uyandırmıyor.''
											Derim ki '' Tamam, ne olabilir?''
											Hepsi bir takım listelerle gelirler.
											İşte benim işim ve aldığım maaş,
											patronum böyle biri,
											iş arkadaşlarım böyle kişiler,
											müşterilerim işte böyleler,
											ofisim bu kadar büyük,
halıları bu kadar kalın,
											bu kadar penceresi var —
											bir dizi kriterler.
									","
											La question qu'on me pose toujours est :
« Professeur Rao,
											rien ne me passionne. »
											Je dis :
« Qu'est-ce qui pourrait ? »
											Et la réponse est invariablement
une liste de choses.
											Voici mon travail et mon revenu,
											mon patron est ainsi,
											mes collègues sont ainsi,
											et voici mes clients,
je voyage peu ou beaucoup,
											mon bureau fait telle taille,
la moquette telle épaisseur,
											il y a tant de fenêtres —
											un lot de paramètres.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											And what I tell them is what
I want to share with you,
											because all of that stuff —
first of all, it doesn't exist.
											But second, even if it did
and you were plugged into it,
											it would not take more than six months
											for you to be the same sorry,
miserable self there as you are now,
											because passion exists inside you.
											It does not exist in the job.
											And if you don't find a way
to ignite it within you
											right where you are,
											you are not going to find it outside.
											But if you do find a way
to ignite it where you are,
											then you will find that the external world
											rearranges itself
											to accommodate the new person
that you are becoming.
											And as you do that, you will find
that miracles happen on a regular basis.
											Persons come up
whom you're delighted to meet.
											New people enter your life.
											It's just a breeze,
											because all you do in your life
is you take journeys.
									","
											Y a ellos les digo
lo que quiero compartir con Uds.,
											porque todas esas cosas, 
en primer lugar, no existen.
											Pero en segundo lugar, incluso 
si existieran y dependieran de eso,
											no demorarían más de seis meses
											en ser los mismos desdichados 
lastimeros que son ahora,
											porque la pasión está dentro de Uds.
											No existe en un empleo.
											Y si no encuentran una forma
de encenderla dentro suyo,
											donde sea que estén,
											no la van a encontrar fuera.
											Pero si encuentran la forma
de encenderla donde están,
											entonces encontrarán 
que el mundo exterior
											se acomoda
											a la nueva persona que son ahora.
											Y conforme lo hacen, encontrarán que 
los milagros ocurren con frecuencia.
											Aparecen las personas que
les encantaría conocer.
											Entran nuevas personas a sus vidas.
											Es solo una brisa,
											porque en la vida solo hacen viajes.
									","
											Onlara da sizlerle
paylaşacaklarımı söylüyorum,
											öncelikle tüm bu şeyler aslında yoklar.
											İkinci olarak var olsalar dahi
ve onlara yapışsanız dahi
											en fazla altı ay sonra,
											yine eskisi gibi sefil
hayatınız için üzüleceksiniz.
											Çünkü tutku içinizdedir,
											sahip olduğunuz işte değil.
											Şu an tam olduğunuz yerde, 
içinizde onu ateşlemek için
											bir yol bulmazsanız,
											dışarıda da onu bulamayacaksınız.
											Ancak onu içinizde ateşleyecek
											bir yol bulduğunuzda,
dış dünyada dönüştüğünüz
											yeni kişiyi
											kucaklamak için yeniden şekillenir.
											Bunu yaptığınızda, mucizelerin de
başladığını göreceksiniz.
											Tanışmak istediğiniz kişiler gelecekler.
											Hayatınıza yenileri girecek.

											Bu sadece bir esintidir,
											hayatınızda tek yaptığınız
yolculuklara çıkmaktır.
									","
											Et je dois partager avec vous
ce que je leur dis,
											parce que toutes ces choses —
premièrement, n'existent pas.
											Mais si elles existaient
et que vous y étiez attaché,
											il ne faudrait pas plus de six mois
											pour que vous soyez aussi malheureux
que vous ne l'êtes actuellement,
											parce que la passion existe en vous.
											Elle n'existe pas dans le travail.
											Et si vous ne trouvez pas une façon
de la déclencher en vous
											tel que vous êtes,
											vous ne la trouverez pas à l'extérieur.
											Mais si vous trouvez une façon
de la déclencher en vous,
											vous découvrirez que le monde extérieur
											se réorganise
											pour s’accommoder de la nouvelle personne
que vous devenez.
											En faisant cela, vous découvrirez
que des miracles arrivent souvent.
											Vous rencontrez des personnes
et en êtes ravi.
											Vous rencontrez de nouvelles personnes.
											C'est un jeu d'enfant,
											car dans la vie vous ne faites
que partir en voyage.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											You came here to this conference;
you went on a journey.
											You hang around the water cooler,
											talking about how terrible
your place of work is;
											you went on a journey.
											You watch ""Desperate Housewives,""
you go on a journey.
											You go on a journey
											where 40-something women are having
affairs with 19-something gardeners
											while the husbands
are playing around with models.
											All you do is go on journeys.
											There's nothing wrong with that,
but just ask yourself,
											""Is this a journey I want to take?
											Does this take me to a place
I want to spend time?""
									","
											Vinieron aquí a esta conferencia;
emprendieron un viaje.
											Están en el refrigerador de agua,
											hablando de lo terrible 
que es su lugar de trabajo;
											emprendieron un viaje.
											Miran ""Amas de casa desesperadas"",
emprenden un viaje.
											Emprenden un viaje
											en el que mujeres de 40 y algo tienen
asuntos con jardineros de 19 y tantos,
											mientras sus maridos 
tienen sexo con modelos.
											Emprenden viajes.
											No tiene nada de malo, 
pero solo pregúntense:
											""¿Es el viaje que quiero hacer?
											¿Me llevará al lugar donde 
quiero pasar mi tiempo?""
									","
											Buraya seminere gelerek
bir yolculuğa çıktınız.
											Su sebilinin yanında,
											işinizin ne kadar korkunç
olduğunu konuştuğunuzda,
											bir yolculuğa çıkıyorsunuz.
											''Umutsuz Ev Kadınları'''nı 
seyredip yolculuğa çıkarsınız.
											Eşleri mankenlerle dolaşırken,
											40'larındaki kadınların 19'larındaki
bahçıvanlarıyla ilişkilerine bakıp
											bir yolculuğa çıkarsınız.
(TV dizisi)
											Tek yaptığınız yolculuğa çıkmak.
											Bunda yanlış bir şey yok
ancak sadece şunu sorun,
											''Bu benim istediğim yolculuk mu?
											Beni zaman geçirmek
istediğim yere götürecek mi?''
									","
											Vous êtes venus à cette conférence ;
vous avez fait un voyage.
											Vous étiez près de la fontaine à eau,
											à vous plaindre de votre travail ;
											vous avez fait un voyage.
											Vous regardez « Desperate Housewives »,
vous partez en voyage.
											Vous partez en voyage
											là où des femmes de 40 ans ont
des liaisons avec des jardiniers de 19 ans
											et les maris s'amusent
avec des mannequins.
											Vous partez en voyage.
											Rien de mal à cela,
mais demandez-vous :
											« Est-ce un voyage que je veux faire ?
											Cela me mène-t-il à un endroit
où je veux passer du temps ? »
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											And if you start doing that,
											you will find that your life changes.
											The kind of people you meet,
the things you talk about,
											the movies you go to,
the books you read —
											everything changes.
											And you begin all of that
											by focusing on the process.
									","
											Y si empiezan a hacerlo,
											encontrarán que su vida cambia.
											El tipo de personas que conocen,
las cosas de las que hablan,
											las películas a las que van,
los libros que leen,
											todo cambia.
											Y todo eso empieza
											centrándonos en el proceso.
									","
											Bunu yapmaya başladığınızda,
											hayatınızın değişmeye
başladığını göreceksiniz.
											Tanıştığınız kişiler,
konuştuğunuz konular,
											izlediğiniz filmler, okuduğunuz kitaplar—
											her şey değişir.
											Tüm bunlara da, sürece odaklanarak
											başlarsınız.
									","
											Et en faisant cela,
											votre vie changera.
											Les personnes que vous rencontrerez,
vos conversations,
											vos films, vos livres —
											tout changera.
											Et vous entamerez cela
											en vous concentrant sur le processus.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Invest in the process, not in the outcome.
									","
											Inviertan en el proceso, 
no en el resultado.
									","
											Sonuca değil, sürece yatırım yapın.
									","
											Investissez dans le processus,
pas dans le résultat.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
"
","
","
","
",Plug into your hard-wired happiness,Srikumar Rao,18:12,"business,happiness,life,mind,psychology,self"
