es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											(""Nuestras más sinceras condolencias a las familias
que perdieron a sus seres queridos en el atentado de Bulgaria"")
									","
											(""As nossas condolências sentidas às famílias que perderam os seus entes queridos no ataque terrorista na Bulgária."")
									","
											Bulgaristan'da terör saldırısında sevdiklerini kaybeden ailelere en içten başsağlıklarımızı dileriz.
									","
											(""Our heartfelt condolences to the families who lost their dearests in terror attack in Bulgaria"")
									","
											(« Nos condoléances sincères aux familles qui ont perdu leurs êtres chers dans l'attaque terroriste en Bulgarie. »)
									","
											[""Unser aufrichtiges Beileid an die Familien, 
die ihre Liebsten in dem Terroranschlag in Bulgarien verloren""]
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Y va en ambos sentidos.
											Es como que, mostramos nuestro respeto,
de uno hacia el otro.
											Y nos estamos entendiendo.
Y muestran compasión.
											Y se vuelven amigos.
											Y llega un punto en el que
se hacen amigos en Facebook
											y luego amigos en la vida real.
											Pueden viajar y conocer gente.
											Estuve en Múnich hace unas semanas.
											Fui a abrir una exposición sobre Irán
											y me encontré allí con gente de la página
											que me había dicho:
""Bien, vas a estar en Europa,
											yo también voy.
De Francia, de Holanda,
											de Alemania"". Y también fue gente
de Israel, por supuesto.
											nos reunimos allí
por primera vez en persona.
											Conocí a gente que supuestamente
era mi enemiga
											por primera vez.
Y simplemente nos dimos la mano,
											compartimos un café y una buena discusión,
											y hablamos sobre comida y sobre baloncesto.
											Y no fuimos más allá de eso.
											¿Recuerdan la imagen del principio?
											En un cierto momento nos encontramos
en persona, y nos hicimos amigos.
									","
											E é nos dois sentidos.
											É tipo, estamos a demonstrar respeito, 
uns para com os outros.
											E estamos a compreender. E mostramos compaixão.
											E tornamo-nos amigos.
											E, a certa altura, tornamo-nos amigos no Facebook,
											e tornamo-nos amigos na vida.
											Vocês podem viajar e conhecer pessoas.
											Eu estive em Munique há algumas semanas.
											Fui lá para inaugurar uma exposição sobre o Irão
											e encontrei-me lá com pessoas da página
											que me disseram: ""Ok, vais estar na Europa,
											""eu vou. Irei da França, da Holanda,
											""da Alemanha"", claro, e vieram pessoas de Israel,
											e encontrámo-nos lá pela primeira vez, na vida real.
											Eu encontrei-me com pessoas que é suposto 
serem minhas inimigas
											pela primeira vez. E cumprimentámo-nos 
com um aperto de mão
											e bebemos um café e conversámos,
											e falámos sobre comida e basquetebol.
											E foi tudo.
											Lembram-se da imagem, no início?
											A dado momento, encontrámo-nos na vida real, 
e tornámo-nos amigos.
									","
											Bu karşılıklı.
											Birbirimize saygı gösteriyoruz gibi
											Ve anlıyoruz.. Ve siz merhamet gösteriyorsunuz
											ve arkadaş oluyorsunuz..
											ve bazı noktada, Facebook'ta arkadaş olursunuz
											ve hayatta arkadaş olursunuz.
											Gidebilir, seyahat edebilir ve insanlarla tanışabilirsiniz.
											Birkaç hafta önce Münih'teydim .
											Oraya, İran'la ilgili bir sergi açmak için gittim.
											ve orada sayfadan insanlarla karşılaştım
											Bana ""Tamam Avrupa'da olacaksınız"" dediler.
											Geliyorum. Fransa'dan, Hollanda'dan, Almanya'dan geliyorum,
											""Tabii ki İsrail'den de insanlar geldi ""
											ve orada, ilk kez, gerçek hayatta tanıştık.
											Benim düşmanım olması gereken insanlarla ilk kez
											tanıştım. Ve biz sadece tokalaştık
											ve kahve ve güzel bir sohbet vardı,
											yemek ve basketbol hakkında konuştuk.
											Bu son oldu.
											Başından o resmi hatırlıyor musunuz?
											Bir noktada, gerçek hayatta tanıştık ve arkadaş olduk.
									","
											And it's going both ways.
											It's like, we are showing respect, one to each other.
											And we're understanding. And you show compassion.
											And you become friends.
											And at some point, you become friends on Facebook,
											and you become friends in life.
											You can go and travel and meet people.
											And I was in Munich a few weeks ago.
											I went there to open an exposition about Iran
											and I met there with people from the page
											that told me, ""Okay, you're going to be in Europe,
											I'm coming. I'm coming from France, from Holland,
											from Germany,"" of course, and from Israel people came,
											and we just met there for the first time in real life.
											I met with people that are supposed to be my enemies
											for the first time. And we just shake hands,
											and have a coffee and a nice discussion,
											and we talk about food and basketball.
											And that was the end of it.
											Remember that image from the beginning?
											At some point we met in real life, and we became friends.
									","
											Et ça marche dans les deux sens.
											C'est comme si on se respecte, les uns les autres.
											On se comprend. On vous montre de la compassion.
											Et vous devenez amis.
											Donc à un moment, vous devenez amis sur Facebook,
											et vous devenez des amis dans la vie.
											Vous pouvez y aller, voyager et rencontrer des gens.
											J'étais à Munich, il y a quelques semaines.
											J'y suis allé pour inaugurer une exposition au sujet de l'Iran
											et là-bas j'ai rencontré des gens de la page
											qui m'ont dit, « D'accord, tu vas être en Europe,
											j'y vais. Je viens de France, des Pays-Bas,
											d'Allemagne, » et bien sûr, des gens d'Israël sont venus
											et nous nous sommes rencontrés pour la première fois dans la vraie vie.
											J'ai fait la connaissance de gens qui sont, en principe, mes ennemis,
											pour la première fois. On se serre la main,
											on prend un café et on discute,
											au sujet de la nourriture et du basket-ball.
											Et c'était tout.
											Vous vous souvenez de l'image du début ?
											À un moment, on s'est rencontrés dans la vraie vie et on est devenu amis.
									","
											Und dies gilt für
beide Seiten.
											Wir zollen 
einander Respekt.
											Wir zeigen Verständnis. 
Wir zeigen Mitgefühl.
											Und wir werden 
Freunde.
											Irgendwann werden wir 
Freunde auf Facebook
											und später auch 
im richtigen Leben.
											Wir können reisen und
diese Menschen treffen.
											Ich war in München
vor einigen Wochen.
											Ich war dort zur Eröffnung einer 
Ausstellung über den Iran
											und ich traf Menschen von 
der Webseite, die zu mir
											sagten: ""Du wirst in Europa sein, 
dann komme ich auch.
											Ich komme aus 
Frankreich, aus Holland,
											aus Deutschland"", natürlich. Auch 
Menschen aus Israel kamen.
											Und wir trafen uns dort zum 
ersten Mal im realen Leben.
											Ich traf Menschen, die meine
Feinde sein sollten
											zum ersten Mal und wir 
schüttelten uns die Hände
											tranken Kaffee und 
hatten gute Unterhaltungen
											und sprachen über 
Essen und Basketball.
											Und das 
war alles.
											Erinnern Sie sich an
das Bild vom Anfang?
											Irgendwann trafen wir uns im 
realen Leben und wurden Freunde.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Y también funciona a la inversa.
											Una chica a la que conocí en Facebook
											nunca estuvo en Israel,
nació y fue criada en Irán,
											vive en Alemania,
con miedo a los israelíes
											por lo que ha oído de nosotros,
											decide, después de unos meses,
hablar por Internet
											con algunos israelíes,
visitar Israel,
											sube a un avión,
llega al aeropuerto Ben Gurion
											y dice: ""Bueno, pues
no era para tanto"".
									","
											E também funciona ao contrário.
											Uma jovem que conhecemos no Facebook
											que nunca tinha estado em Israel, nascida 
e criada no Irão,
											vive na Alemanha, com medo dos israelitas
											por causa do que ela sabe sobre nós,
											decide, depois de alguns meses a conversar 
na <i>internet</i>
											com alguns israelitas, decide vir a Israel,
											e mete-se num avião e chega 
ao aeroporto Ben Gurion
											e diz: ""Ok, nada de especial.""
									","
											Öteki biçimde de oldu bu.
											Facebook'ta tanıştığım bir kız
											asla İsrail'de bulunmamıştı, İran'da doğmuş ve büyümüştü.
											Almanya'da yaşıyor, hakkımızda bildiği şeyler yüzünden
											İsrailliler'den korkuyor,
											İnternetteki konuşmalardan birkaç ay sonra,
											bazı İsrailliler'le İsrail'e gitmeye karar veriyor.
											Uçağa atlayıp Ben Gurion'a geliyor
											ve ""Tamam, bu büyük bir adım değil"" diyor.
									","
											And it goes the other way around.
											Some girl that we met on Facebook
											never been in Israel, born and raised in Iran,
											lives in Germany, afraid of Israelis
											because of what she knows about us,
											decides after a few months of talking on the Internet
											with some Israelis to come to Israel,
											and she gets on the plane and arrives at Ben Gurion
											and says, ""Okay, not that big a deal.""
									","
											Ça marche aussi dans l'autre sens.
											Une jeune fille qu'on a rencontré sur Facebook,
											n'était jamais allée en Israël, née et élevée en Iran,
											elle habite en Allemagne, elle craint les israéliens,
											à cause de ce qu'elle connaissait de nous,
											elle s'est décidée, après quelques mois de conversation par internet
											avec des israéliens, à venir en Israël,
											elle a pris l'avion, elle est arrivée à Ben Gurion
											et elle a dit, « D'accord, ce n'est pas si grave. »
									","
											Und dies funktioniert 
auch umgekehrt.
											Ein Mädchen, das wir
auf Facebook trafen –
											sie war niemals in Israel, geboren und 
aufgewachsen im Iran –
											lebt in Deutschland und 
hat Angst vor Israelis
											wegen dem was sie
über uns weiß.
											Nach ein paar Monaten der Kommunikation
mit Israelis über das Internet,
											entscheidet sie 
nach Israel zu gehen.
											Sie steigt ins Flugzeug und erreicht 
den Flughafen Ben Gurion
											und sagt: ""Okay, 
keine große Sache.""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Hace algunas semanas
la tensión comenzó a aumentar,
											así que empezamos una nueva campaña
											llamada ""No estamos preparados
para morir en tu guerra"".
											Es más o menos el mismo mensaje,
											pero queríamos darle
un tono más agresivo.
											Y de nuevo pasó algo sorprendente,
											algo que no sucedió
en la primera ola de la campaña.
											Ahora la gente de Irán,
los mismos que eran tan tímidos
											en la primera campaña y solo enviaron
											sus pies y la mitad de sus caras,
											ahora están mandando
sus rostros completos, y decían:
											""Bueno, no hay problema,
nos comprometemos. Estamos con Uds.""
											Miren de dónde es esta gente.
											Por cada israelí
											hay alguien de Irán.
											Nada más que gente
que manda sus fotos.
											Increíble, ¿verdad?
									","
											Há algumas semanas, o <i>stress</i> aumentou,
											por isso, começámos esta nova campanha
											chamada: ""Não estou pronto a morrer 
na vossa guerra.""
											Quero dizer, é mais ou menos a mesma mensagem,
											mas quisemos, de facto, adicionar-lhe alguma
agressividade.
											E outra vez, alguma coisa de espantoso aconteceu,
											qualquer coisa que não tínhamos 
na primeira onda da campanha.
											Agora, pessoas do Irão, as mesmas 
que eram tímidas
											na primeira campanha e que só enviaram, sabem,
											os seus pés e metade dos seus rostos,
											agora eles estão-nos a enviar os seus rostos 
e estão-nos a dizer:
											""Ok, não há problema, gostamos disto. 
Estamos convosco.""
											Leiam só de onde são esses tipos.
											E por cada sujeito de Israel,
											temos alguém do Irão.
											Apenas pessoas a enviarem 
as fotografias de si mesmas.
											É de loucos, não é?
									","
											Birkaç hafta önce stres artıyordu.
											Bu yüzden yeni bir kampanyaya başladık
											adı ""Savaşta ölmeye hazır değiliz ""
											Yani bu artısıyla eksisiyle aynı mesaj anlamına geliyor,
											ama bazı agresiflikleri de gercekten eklemek istedim
											ve yine, inanılmaz bir şey oldu,
											Kampanyanın ilk zamanlarında böyle bir şey yoktu.
											Şimdi İran halkı, ilk kampanyada çekinken davrananlar,
											olduğunu, bilirsiniz işte, ayakları ve
											yüzlerinin yarısını ve ayaklarını gösteriyorlardı daha önce,
											şimdi yüzlerini gönderiyorlar ve ""Tamam problem yok
											biz içindeyiz, sizinleyiz."" diyorlar.
											Bu insanların nerelerden olduğunu bir okuyun.
											İsrail 'den her bir kişi için
											İran'dan birisi var.
											Sadece insanlar kendi fotoğraflarını gönderiyorlar.
											Çılgınca? Evet?
									","
											So a few weeks ago, the stress is getting higher,
											so we start this new campaign
											called ""Not ready to die in your war.""
											I mean, it's plus/minus the same message,
											but we wanted really to add some aggressivity to it.
											And again, something amazing happened,
											something that we didn't have on the first wave of the campaign.
											Now people from Iran, the same ones who were shy
											at the first campaign and just sent, you know,
											their foot and half their faces,
											now they're sending their faces, and they're saying,
											""Okay, no problem, we're into it. We are with you.""
											Just read where those guys are from.
											And for every guy from Israel,
											you've got someone from Iran.
											Just people sending their pictures.
											Crazy, yes?
									","
											Il y a quelques semaines, la tension est devenue plus forte,
											nous avons donc commencé cette nouvelle campagne
											appelée ""Pas prêts à mourir dans votre guerre"".
											Je veux dire, c'est plus ou moins le même message,
											mais nous voulions vraiment y ajouter un peu d'agressivité.
											Et encore une fois, quelque chose d'incroyable s'est produit,
											quelque chose que nous n'avions pas eu pendant la première vague de la campagne.
											Maintenant les personnes d'Iran, les mêmes que celles qui étaient timides
											pendant la première campagne et qui envoyaient, vous savez,
											leurs pieds ou la moitié de leur visage,
											envoyaient maintenant leur visage, et disaient,
											« D'accord, pas de problème, nous y sommes. Nous sommes avec vous ».
											Regardez simplement d'où viennent ces gens.
											Et pour chaque personne d'Israël
											vous avez quelqu'un d'Iran.
											Juste des gens qui envoient leurs photos.
											C'est fou, non ?
									","
											Vor einigen Wochen wurde 
der Stress mehr und mehr.
											Wir starteten eine
neue Kampagne
											namens ""Nicht bereit in 
eurem Krieg zu sterben"".
											Es ist mehr oder weniger 
dieselbe Botschaft
											aber wir wollten mehr
Aggressivität hinzufügen.
											Und wieder passierte
etwas Erstaunliches,
											etwas, das es bei der ersten 
Welle der Kampagne nicht gab.
											Jetzt begannen dieselben
Menschen aus dem Iran, die
											schüchtern waren bei der 
ersten Kampagne und bloß
											ihren Fuß und ihr 
halbes Gesicht zeigten,
											ihr komplettes Gesicht 
zu zeigen. Und sie sagten:
											""Okay, kein Problem. Wir
mögen es. Wir stehen dir bei.""
											Lesen Sie, wo diese
Leute herkommen.
											Für jede Person 
aus Israel
											gibt es jemanden
aus dem Iran
											Menschen, die einfach 
ihr Bild schicken.
											Verrückt, oder?
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Así que...
											(Aplausos)
									","
											Então...
											(Aplausos)
									","
											İşte böyle..
											(Alkış)
									","
											So —
											(Applause)
									","
											Donc —
											(Applaudissements)
									","
											Also ...
											(Applaus)
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Así que tal vez te preguntes:
¿quién es este tipo?
									","
											Então, poder-se-ão perguntar: ""Quem é este tipo?""
									","
											Peki kim bu adam, kendinize sorabilirsiniz.
									","
											So you may ask yourself, who is this dude?
									","
											Vous pouvez vous demander, qui est ce type ?
									","
											Vielleicht fragen Sie sich: 
""Wer ist dieser Typ?""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Me llamo Ronny Edry,
tengo 41 años, soy israelí,
											estoy casado, tengo dos hijos,
											y soy diseñador gráfico.
Enseño diseño gráfico.
											Y no soy tan ingenuo,
porque muchas veces
											me han dicho, me han preguntado: ""Bien, pero,
											es algo realmente ingenuo,
quiero decir, es enviar flores"".
									","
											O meu nome é Ronny Edry, tenho 41 anos, 
sou israelita,
											sou pai de duas crianças, sou marido,
											e sou um <i>designer</i> gráfico. Estou a ensinar
<i>design</i> gráfico.
											E não sou assim tão ingénuo, porque muitas vezes,
											muitas vezes me perguntaram: ""Sim, mas,
											""isso é mesmo ingénuo, enviar flores, quero dizer...""
									","
											Adım Ronny Edry, 41 yaşındayım ve İsrailli'yim.
											Evli ve iki çocuklu bir baba ve bir kocayım.
											Grafik tasarımcısıyım. Grafik tasarımı öğretiyorum.
											Ve ben bu kadar saf değilim, çünkü çoğu zaman
											insanlar bana sordular: ""Evet, ama,
											bu gercekten saf, çiçekler gönderiyor, yani
									","
											My name is Ronny Edry, and I'm 41, I'm an Israeli,
											I'm a father of two, I'm a husband,
											and I'm a graphic designer. I'm teaching graphic design.
											And I'm not that naive, because a lot of the time
											I've been asked, many times I've been asked, ""Yeah, but,
											this is really naive, sending flowers over, I mean — ""
									","
											Je m'appelle Ronny Edry, j'ai 41 ans, je suis Israélien,
											je suis père de deux enfants, je suis marié
											et je suis graphiste. J'enseigne le graphisme.
											Je ne suis pas si naïf, parce que souvent
											on m'a demandé, de nombreuses fois on m'a demandé « Oui mais,
											c'est vraiment naïf, s'envoyer des fleurs, je veux dire — »
									","
											Mein Name ist Ronny Edry und 
ich bin 41 Jahre alt. Ich bin Israeli,
											Vater von zwei 
Kindern, Ehemann
											und Grafikdesigner. 
Ich unterrichte Grafikdesign.
											Und ich bin nicht so naiv.
Oft wurde ich gefragt,
											viele Male wurde 
ich gefragt: ""Ja, aber
											das ist ziemlich naiv Blumen 
rüber zu schicken. Ich meine ... ""
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Yo estuve en el ejército, en el cuerpo
de paracaidistas durante 3 años,
											y sé cómo se ven las cosas desde adentro.
											Sé que pueden tener muy mal aspecto.
											Así que para mí, esto es
lo más valeroso que puede hacerse
											tratar de encontrarse con el oponente
antes de que sea demasiado tarde,
											porque cuando sea demasiado tarde,
será demasiado tarde.
											Y a veces la guerra es inevitable, a veces,
											pero puede que, con esfuerzo,
podamos evitarla.
											Tal vez como personas,
porque en Israel
											vivimos en democracia.
Tenemos libertad de expresión,
											y quizá esa pequeñez pueda cambiar algo.
											Todos podemos ser nuestros propios embajadores.
											Podemos enviar un mensaje y esperar lo mejor.
									","
											Eu estive no exército. Estive nos paraquedistas 
durante três anos,
											e sei como isso se parece a partir do chão.
											Eu sei que pode parecer muito mau.
											Então, para mim, esta é a coisa corajosa a fazer,
											tentar chegar ao outro lado antes que seja 
tarde demais,
											porque quando for demasiado tarde, 
vai ser tarde demais.
											E, às vezes, a guerra é inevitável, às vezes,
											mas se calhar [com] esforço, podemos evitá-la.
											Se calhar, como povo, porque, 
especialmente em Israel,
											estamos numa democracia. 
Temos liberdade para falar,
											e se calhar essa coisinha pode mudar alguma coisa.
											E, realmente, podemos ser os nossos 
próprios embaixadores.
											Nós podemos simplesmente enviar uma mensagem 
e esperar que resulte.
									","
											Askerlik yaptim. 3 yıl paraşütçüydüm
											ve ben yerden nasıl göründüğümü biliyorum.
											gerçekten nasıl kötü göründüğümü biliyorum.
											Yani bence, bunu yapmak cesurca bir şey
											çok geç olmadan diğer tarafa ulaşmak,
											çünkü çok geç olursa, çok geç olacak.
											Ve bazen savaş kaçınılmazdır.
											Ama belki bunu bir çabayla önleyebilirsiniz.
											Belki halk olarak, özellikle de İsrail'de,
											demokrasi var. Konuşma özgürlüğümüz var,
											ve belki de küçük bir şeyi, bir şeyi, değiştirebilirsiniz.
											Ve gerçekten de biz kendilerinin elçisi olabiliriz.
											Biz sadece bir mesaj gönderebiliriz ve en iyisini umarız.
									","
											I was in the army. I was in the paratroopers for three years,
											and I know how it looks from the ground.
											I know how it can look really bad.
											So to me, this is the courageous thing to do,
											to try to reach the other side before it's too late,
											because when it's going to be too late, it's going to be too late.
											And sometimes war is inevitable, sometimes,
											but maybe [with] effort, we can avoid it.
											Maybe as people, because especially in Israel,
											we're in a democracy. We have the freedom of speech,
											and maybe that little thing can change something.
											And really, we can be our own ambassadors.
											We can just send a message and hope for the best.
									","
											j'étais dans l'armée. J'étais parachutiste pendant trois ans
											et je sais à quoi ça ressemble vu du sol.
											Je sais à quel point ça peut sembler vraiment horrible.
											Donc pour moi, c'est une chose courageuse à faire,
											d'essayer d'atteindre l'autre côté avant qu'il ne soit trop tard,
											parce que quand il sera trop tard, il sera trop tard.
											Et parfois, la guerre est inévitable, parfois,
											mais peut-être qu'avec quelques efforts, nous pouvons l'éviter.
											Peut-être parce que, particulièrement en Israël,
											nous vivons dans une démocratie. Nous avons la liberté d'expression,
											peut-être que cette petite chose peut changer quelque chose.
											Vraiment, nous pouvons être nos propres ambassadeurs.
											Nous pouvons juste envoyer un message et espérer le meilleur.
									","
											Ich war in der Armee. Ich war bei 
den Fallschirmjägern für 3 Jahre
											und ich weiß, wie 
es unten aussieht.
											Ich weiß, dass es ziemlich
schlecht aussehen kann.
											Für mich ist dies 
eine mutige Sache.
											Die andere Seite zu erreichen,
bevor es zu spät ist.
											Wenn es zu spät sein 
wird, wird es zu spät sein.
											Und manchmal ist Krieg
unumgänglich. Aber manchmal,
											mit ein wenig Aufwand,
können wir ihn vermeiden.
											Als Volk, speziell in Israel, 
haben wir eine Demokratie.
											Wir haben 
Redefreiheit
											und vielleicht kann diese
kleine Sache etwas ändern.
											Wir können unsere
eigenen Botschafter sein.
											Wir können eine Botschaft senden 
und auf das Beste hoffen.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Quisiera pedir a Michal,
mi esposa, venga aquí
											al escenario para tomarme
una foto con Uds.,
											porque todo se trata de imágenes.
											Y quizá esa imagen pueda cambiar algo.
											Levanta esto. Así.
											Voy a hacer una foto
											y la voy a publicar en Facebook
											con algo así como ""israelíes por la paz"" o algo así.
									","
											Então, vou pedir à Michal, minha mulher, 
para vir ter comigo
											ao palco, só para tirar convosco uma imagem,
											porque se trata tudo de imagens.
											E talvez essa imagem nos ajude a mudar alguma coisa.
											Basta levantar isso. Exatamente.
											E vou tirar uma fotografia disto,
											e vou publicá-la no Facebook
											a dizer qualquer coisa como: ""Israelitas pela Paz"" 
ou algo assim.
									","
											Şimdi, eşim Michal'den, sahneye benimle birlikte gelmesini
											ve bir resim oluşturmasını rica edeceğim,
											çünkü bütün olay resimlerde.
											Ve belki de bu resimler bize, bir şeyleri değiştirmekte yardımcı olacak.
											Sadece bunu kaldırın. Evet böyle.
											Ve ben onun bir resmini çekeceğim,
											onu Facebook'a koyacağım
											""Barış için İsrailliler "" ya da buna benzer bir şey.
									","
											So I want to ask Michal, my wife, to come with me
											on the stage just to make with you one image,
											because it's all about images.
											And maybe that image will help us change something.
											Just raise that. Exactly.
											And I'm just going to take a picture of it,
											and I'm just going to post it on Facebook
											with kind of ""Israelis for peace"" or something.
									","
											Je veux donc demander à Michal, ma femme, de venir avec moi
											sur scène juste pour faire avec vous une image,
											parce que tout est une question d'images.
											Et peut-être que cette image nous aidera à changer quelque chose.
											Levez juste ça. Exactement.
											Je vais juste en prendre une photo
											et je vais la poster sur Facebook
											avec ""les Israéliens pour la paix"" ou quelque chose comme ça.
									","
											Ich will meine Frau 
Michal fragen zu mir auf
											die Bühne zu kommen, 
um ein Bild zu machen.
											Denn es geht
um Bilder.
											Und vielleicht wird dieses Bild
uns helfen etwas zu verändern.
											Heben Sie einfach
das hoch. Genau.
											Ich werde einfach ein
Bild davon machen
											und ich werde es auf
Facebook hochladen
											mit etwas wie 
""Israelis für den Frieden"".
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Oh, Dios mío.
											No lloren.
									","
											Oh, meu Deus.
											Não chorem.
									","
											Aman Tanrım.
											Ağlama.
									","
											Oh my God.
											Don't cry.
									","
											Oh mon Dieu.
											Ne pleure pas.
									","
											Oh mein Gott.
											Nicht weinen.
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
											Gracias.
											(Aplausos)
									","
											Obrigado.
											(Aplausos)
									","
											Teşekkürler arkadaşlar.
											(Alkış)
									","
											Thank you guys.
											(Applause)
									","
											Merci à vous.
											(Applaudissements)
									","
											Vielen Dank, 
Leute.
											(Applaus)
									",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
"
","
","
","
","
","
",Israel and Iran: A love story?,Ronny Edry,14:57,"Iran,Middle East,TEDx,design,global issues,peace"
