en,es,pt,tr,fr,title,speaker,duration,tags
"
											Of course that's not how we buy stock.
											But what if that's not how
we need to buy sneakers either?
											What if the inverse is true,
											and what if we could buy sneakers
											exactly the same way as we buy stock?
											And what if it wasn't just sneakers,
but any similar product,
											like watches and handbags
and women's shoes,
											and any collectible, any seasonal item
and any markdown item?
											What if there was
a stock market for commerce?
											A stock market of things.
											And not only could you buy in a much more
educated and efficient manner,
											but you could engage in all
the sophisticated financial transactions
											you can with the stock market.
											Shorts and options and futures
											and well, maybe you see
where this is going.
											Maybe you want to invest
in a stock market of things.
											Because if you had invested in a pair
of Air Jordan 3 Black Cement in 2011,
											you could either be wearing them onstage,
									","
											Claro que no es como 
compramos acciones.
											Pero ¿y si no es así como hay 
que comprar zapatillas tampoco?
											¿Y si el inverso fuera cierto,
											y pudiéramos comprar zapatillas
											igual que compramos acciones?
											¿Y si no son solo zapatillas, 
sino cualquier producto similar,
											relojes, bolsos y zapatos femeninos,
											y cualquier colección, artículo 
de temporada y artículo de rebajas?
											¿Y si hubiera un mercado de valores 
para el comercio?
											Un mercado de valores de las cosas.
											Y no solo poder comprar de una manera 
mucho más educada y eficiente,
											sino poder participar en todas las 
transacciones financieras sofisticadas
											como en el mercado de valores.
											Opciones y futuros
											y bueno, tal vez ver a dónde va esto.
											Tal vez quieran invertir en un 
mercado de valores de las cosas.
											Porque si hubieran invertido en un par 
de Air Jordan 3 Cemento Negro en 2011,
											podrían estar usándolos en el escenario,
									","
											É claro que não é assim
que compramos ações.
											E se também não precisássemos 
de comprar ténis assim?
											E se o inverso fosse verdade
e pudéssemos comprar ténis
											da mesma forma que compramos ações?
											Se não fossem apenas ténis,
mas qualquer produto semelhante,
											como relógios, bolsas e sapatos femininos,
											ou qualquer artigo de coleção,
sazonal ou com redução de preço?
											Se houvesse um mercado
de ações para o comércio?
											Um mercado de ações de coisas.
											Não só podíamos comprar
de uma forma mais informada e eficaz,
											como também podíamos envolver-nos
											em transações financeiras sofisticadas
											como se faz no mercado de ações.
											Calções, opções e futuros,
											talvez percebam
para onde nos encaminhamos.
											Talvez queiram investir
num mercado de ações das coisas.
											Se tivéssemos investido num par
de Air Jordan 3 Black Cement em 2011,
											podíamos estar a utilizá-los no palco.
									","
											Tabii ki hisseleri böyle satın almıyoruz.
											Peki ya spor ayakkabılarını da böyle
satın almak zorunda olmasak?
											Ya tam tersi doğruysa
											ve tam olarak hisseleri aldığımız
											şekilde spor ayakkabısı alabilseydik?
											Peki ya bu yalnızca spor
ayakkabı değil de, saat, çanta,
											kadın ayakkabısı,
herhangi bir koleksiyon,
											sezon veya indirim ürününe benzer
herhangi bir ürün olsaydı?
											Ya ticaret için bir borsa olsaydı?
											Eşyaların borsası.
											Sadece çok daha eğitimli ve verimli
şekilde satın alma yapmakla kalmayıp
											aynı zamanda borsadaki tüm

											karmaşık finansal işlemleri
yapabilecektiniz.
											Bono, opsiyonlar
											ve vadeli işlemler vs.
											Belki eşyaların borsasına
yatırım yapmak istersiniz.
											Eğer 2011'de Air Jordan 3 Black Cement
çiftine yatırım yapsaydınız,
											ya sahnede onları giyiyor olabilirdiniz,
									","
											Évidemment ce n'est pas
comme ça que ça marche.
											Et si ce n'est pas comme ça 
qu'on doit acheter nos baskets ?
											Et si l'inverse était vrai,
											et si on pouvait les acheter
											de la même manière que des actions ?
											Et si en plus des baskets, 
ça s'étendait à d'autres produits,
											les montres, les sacs à main
et les chaussures pour femmes,
											et les produits de collection, de saison
et les produits démarqués ?
											Et s'il y avait un marché boursier
pour le commerce ?
											Un marché boursier pour tout.
											Et non seulement vous pourriez acheter 
de manière plus efficace et éduquée,
											mais vous pourriez vous engager 
dans toutes ces transactions complexes
											comme avec le marché boursier.
											Tous les outils financiers
											et bien, peut-être que vous voyez
déjà la tournure que ça prend.
											Peut-être vous voulez investir 
dans un marché financier des objets.
											Car si vous aviez investi dans des
Air Jordan 3 Black Cement en 2011,
											vous pourriez soit les porter sur scène,
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											or have earned 162 percent
on your money —
											double the S&amp;P and 20 percent
more than Apple.
									","
											o haber ganado 162 % de su dinero,
											duplicar el S&amp;P y 20 % más que Apple.
									","
											Ou podíamos ter tido um lucro de 162%,
											o dobro da S&amp;P e 20% mais do que a Apple.
									","
											ya da yüzde 162 oranında
kâr elde ederdiniz —
											S&amp;P'nin iki katı ve Apple'dan
yüzde 20 daha fazla.
									","
											ou avoir gagné 162 %
sur votre argent —
											le double du S&amp;P
et 20 % de plus qu'Apple.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											And that's why
we're talking about sneakers.
									","
											Y es por eso que estamos 
hablando de zapatillas.
									","
											É por isso que estamos a falar de ténis.
									","
											Bu yüzden spor ayakkabıları
hakkında konuşuyoruz.
									","
											Et c'est pourquoi 
nous parlons de baskets.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											Thank you.
									","
											Gracias.
									","
											Obrigado.
									","
											Teşekkürler.
									","
											Merci.
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
"
","
","
","
","
",Why sneakers are a great investment,Josh Luber,11:51,"advertising,Brand,economics,data,fashion,investment,shopping,marketing"
