en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											And what they're doing is very interesting:
											they're digging through the cow patties
											for the maggots, the grubs, the larvae of flies.
											And the reason he's waited three days
											is because he knows that on the fourth day or the fifth day, those larvae will hatch
											and he'll have a huge fly problem.
											But he waits that long to grow them as big and juicy and tasty as he can
											because they are the chickens' favorite form of protein.
									","
											Y lo que hacen es muy interesante.
											Escarban en las bostas de las vacas
											en busca de gusanos, las larvas de las moscas.
											Y la razón por la cual él espera tres días
											es porque sabe que al cuarto o quinto día las larvas nacerán,
											y tendría un enorme problema con las moscas.
											Pero él espera todo ese tiempo para que se pongan tan grandes, jugosas y sabrosas como sea posible,
											porque son la forma de proteína favorita de las gallinas.
									","
											ve yaptıkları şey çok ilginçti.
											Kurtçukları ve sinek larvaları bulmak için
											İnek dışkılarını didikliyor.
											Ve üç gün beklenmesinin nedeni ise
											Joel biliyor ki dördüncü veya beşinci gün o larvalar çatlıcak,
											ve dev bir sinek sorunu oluşacak.
											Ama Joel larvaları büyük, sulu ve lezzetli haline gelene kadar bekletiyor
											çünkü bunlar tavukların favori protein kaynağı aynı zamanda.
									","
											Et ce qu'ils font est très intéressant.
											Ils fouillent dans les bouses de vache
											pour les asticots, les vers, les larves de mouches.
											Et la raison pour l'attente de trois jours
											est qu'il sait que le quatrième jour ou le cinquième, ces larves vont éclore,
											et on sera alors infesté de mouches.
											Mais il attend assez longtemps pour qu'ils soient aussi gros et juteux et savoureux que possible.
											car ils sont la source favorite de protéines pour les poulets.
									","
											Und was sie tun ist sehr interessant -
											sie wühlen sich durch die Kuhfladen,
											auf der Suche nach den Maden, Insekteneiern und Fliegenlarven.
											Und er hat drei Tage gewartet, weil er genau weiß,
											dass die Larven am vierten oder fünften Tag schlüpfen
											und er dann ein riesiges Fliegenproblem am Hals hätte.
											Aber er wartet drei Tage, damit sie so groß und saftig werden, wie es geht,
											weil sie das liebste Protein der Hühner sind.
									","
											E fazem uma coisa muito interessante
											esgaravatam entre a bosta das vacas
											à procura de larvas, larvas das moscas.
											Ele esperou três dias
											porque sabe que, ao quarto ou quinto dia
as larvas vão eclodir
											e terá um problema enorme de moscas.
											Mas espera esse tempo todo
											para elas serem grandes,
sumarentas e saborosas.
											porque são a forma de proteínas
preferidas pelas galinhas.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											So the chickens do their kind of little breakdance
											and they're pushing around the manure to get at the grubs,
											and in the process they're spreading the manure out.
											Very useful second ecosystem service.
											And third, while they're in this paddock
											they are, of course, defecating madly
											and their very nitrogenous manure is fertilizing this field.
											They then move out to the next one,
											and in the course of just a few weeks, the grass just enters this blaze of growth.
											And within four or five weeks, he can do it again.
											He can graze again, he can cut, he can bring in another species,
											like the lambs, or he can make hay for the winter.
									","
											Así que las gallinas hacen su pequeño baile a lo ""breakdance"",
											y pisotean el estiércol para llegar a las larvas,
											y en el proceso esparcen el estiércol por todas partes.
											Muy útil. Segundo servicio al ecosistema.
											Y tercero, mientras están en este parcela
											están por supuesto defecando como locas,
											y su estiércol muy nitrogenado fertiliza esta parcela.
											Luego pasan a la siguiente,
											y en apenas unas pocas semanas la hierba entra en un frenesí de crecimiento.
											Y en unas cuatro o cinco semanas lo puede hacer otra vez.
											Puede poner a las vacas a pastar, puede cortar, puede traer otra especie,
											como los corderos, o puede hacer heno para el invierno.
									","
											Derken tavuklar breakdansa başlıyorlar,
											ve larvaları almak için dışkının etrafında tepinmeye başlıyorlar,
											ve bu süreç boyunca, dışkıyı dağıtıyorlar.
											Çok faydalı. İkinci ekosistem hizmeti.
											Ve üçüncüsü, onlar ağıldalarken,
											elbette ki, fena halde dışkılıyorlardı
											ve onların nitrojenli dışkıları araziyi gübreliyordu.
											Sonra bir sonraki ağıla geçiyorlar,
											ve sadece bir kaç hafta içinde çimenler büyümeye başlıyordu.
											Ve dört veya beş hafta içinde, bu tekrar yapılabiliyor.
											İster tekrar otlatabilir, ister keser, isterse de başka canlıları getirebilir,
											mesela koyunları, veya kış için saman yapabilir.
									","
											Et les poulets font leur sorte de breakdance,
											et ils éparpillent le fumier pour attraper les vers,
											et en même temps ils épandent le fumier.
											Très utile. Deuxième service à l'écosystème.
											Et tertio, lorsqu'ils sont dans l'enclos,
											ils défèquent, bien sûr, à qui mieux mieux
											et le fumier plein d'azote fertilise le champ.
											Ensuite ils se déplacent vers le prochain,
											et dans l'intervalle de quelques semaines l'herbe pousse à une vitesse vertigineuse
											et dans quatre ou cinq semaines, il peut recommencer.
											Il peut faire brouter, il peut couper, il peut amener d'autres animaux,
											tels que les moutons, ou il peut faire du foin pour l'hiver.
									","
											Also vollziehen die Hühner ihren kleinen Breakdance,
											und sie wühlen den Dung umher um die Larven zu erwischen,
											und während sie das tun, verteilen sie den Dung.
											Eine ziemlich sinnvolle Zweitdienstleistung am Ökosystem.
											Und drittens, während sie auf der Koppel sind,
											entleeren sie natürlich ihre Därme wie verrückt,
											und ihr sehr stickstoffhaltiger Kot düngt das Feld.
											Sie bewegen sich dann zum nächsten weiter,
											und innerhalb von nur weniger Wochen kriegt das Gras einen riesigen Wachstumsschub.
											Und innerhalb von vier Wochen kann er das wiederholen.
											Er kann wieder die Kühe grasen lassen, oder das Gras schneiden,
											eine andere Art, z.B. Lämmer, einführen, oder Heu für den Winter machen.
									","
											As galinhas fazem uma espécie de dança
											e andam em volta do esterco
para apanhar as larvas.
											Ao mesmo tempo, vão espalhando o esterco.
											Um segundo serviço
muito útil para o ecossistema.
											Terceiro, enquanto estão neste cercado
											claro que vão defecando,
loucamente
											e o seu esterco muito azotado
está a fertilizar aquele terreno.
											Depois passam para o seguinte.
											No decurso de poucas semanas,
a erva entra num crescimento louco.
											Ao fim de quatro ou cinco semanas,
pode voltar a fazer o mesmo.
											Podem pastar de novo, pode cortá-la,
pode levar para lá outra espécie,
											como os cordeiros, ou pode fazer
feno para o inverno.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											Now, I want you to just look really close up onto what's happened there.
											So, it's a very productive system.
											And what I need to tell you is that on 100 acres
											he gets 40,000 pounds of beef; 30,000 pounds of pork; 25,000 dozen eggs;
											20,000 broilers; 1,000 turkeys; 1,000 rabbits —
											an immense amount of food.
									","
											Quiero que vean con mucha atención lo que ha pasado allí.
											Es un sistema muy productivo,
											y lo que quiero decirles es que con 100 acres obtiene
											18.000 kg de carne de res, 14.000 kg de cerdo, 25.000 docenas de huevos,
											20.000 pollos, 1.000 pavos, 1.000 conejos...
											una cantidad inmensa de comida.
									","
											Şimdi, buraya daha yakından bakmanızı istiyorum.
											Bu çok üretken bir sistem.
											Ve size söylemem gereken şu ki 400 dönüm araziden
											18 ton sığır eti, 13 ton domuz eti, 25.000 düzine yumurta,
											20.000 piliç, 1.000 hindi, 1.000 tavşan —
											kocaman miktarda gıda.
									","
											Je veux que vous observiez de très près ce qui se passe ici.
											Ainsi c'est un système très productif.
											Et j'ai besoin de préciser que sur environ 40 hectares
											on obtient 18 tonnes de bœuf, 13 tonnes de porc, 25 000 douzaines d'œufs,
											20 000 poulets, 1 000 dindons, 1 000 lapins —
											une grosse quantité de nourriture.
									","
											Ich hätte gern, dass Sie sich genau ansehen, was dort passiert ist.
											Es ist ein sehr produktives System.
											Und was ich Ihnen sagen muss: Auf 0,4 km² erzielt er
											40.000 Pfund Rindfleisch, 30.000 Pfund Schwein, 25.000 Dutzend Eier,
											20.000 Hühnchen, 1.000 Truthähne, 1.000 Kaninchen -
											eine riesige Menge an Nahrung.
									","
											Gostava que observassem com atenção
o que acontecia ali.
											É um sistema muito produtivo.
											Devo dizer-vos que, em 40 hectares,
											ele obtém 18 toneladas de carne de vaca,
14 toneladas de carne de porco,
											25 000 dúzias de ovos, 20 000 frangos,
1000 perus, 1000 coelhos
											— uma quantidade enorme de comida.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											You know, you hear, ""Can organic feed the world?""
											Well, look how much food you can produce on 100 acres if you do this kind of ...
											again, give each species what it wants,
											let it realize its desires, its physiological distinctiveness.
											Put that in play.
									","
											Ya saben, oímos: ""¿Puede alimentarse el mundo con producción orgánica?""
											Pues miren toda la comida que se puede producir en 100 acres si se hace esto,
											es decir, si se le da a cada especie lo que quiere.
											Dejemos que obtengan lo que desean, su peculiaridad fisiológica.
											Pongan eso en práctica.
									","
											Malum, ""organik dünyayı doyurabilir mi?"" diye duyarız
											Eğer bu şekilde yaparsanız, bakın 400 dönümden ne kadar gıda çıkarılabiliyor —
											tekrar ediyorum, her canlıya istediğini verin.
											İsteklerini gerçekleştirmesini sağlayın, onun fizyolojik özgünlüğünü.
											Bunu sahneye koyun.
									","
											Vous savez, on entend, ""Le biologique peut-il nourrir le monde?""
											Et bien, voyez combien de nourriture on peut produire sur 40 hectares si on fait ce genre de —
											à nouveau, on donne à chaque espèce ce dont elle a besoin.
											On lui permet de répondre à ses désirs, à son caractère distinctif.
											Mettons ça en œuvre.
									","
											Und dann hört man, ""Kann Bio-Essen die Welt ernähren?""
											Ja, Sie sehen doch, wie viel Nahrung man auf 0,4 km² erzielen kann
											mit dieser Art von – ich sag's nochmal – er gibt jeder Art, was sie will,
											lässt sie erkennen, was sie brauchen, was sie besonders macht.
											Er zieht das in Betracht.
									","
											Ouvimos dizer: 
""O orgânico pode alimentar o mundo?""
											Vejam a quantidade de comida
que se pode produzir em 40 hectares
											se dermos a cada espécie
aquilo que ela quer,
											deixá-la realizar os seus desejos,
as suas diferenças fisiológicas.
											Ponhamos isto em prática.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											But look at it from the point of view of the grass, now.
											What happens to the grass when you do this?
											When a ruminant grazes grass, the grass is cut from this height to this height,
											and it immediately does something very interesting.
											Any one of you who gardens knows that there is something called the root-shoot ratio,
											and plants need to keep the root mass
											in some rough balance with the leaf mass to be happy.
											So when they lose a lot of leaf mass, they shed roots;
											they kind of cauterize them and the roots die.
											And the species in the soil go to work
											basically chewing through those roots, decomposing them —
											the earthworms, the fungi, the bacteria — and the result is new soil.
											This is how soil is created.
											It's created from the bottom up.
											This is how the prairies were built,
											the relationship between bison and grasses.
									","
											Pero ahora veámoslo desde el punto de vista de la hierba.
											¿Qué le pasa a la hierba cuando hacemos esto?
											Cuando los rumiantes pastan, la hierba queda cortada desde esta altura a esta altura,
											e inmediatamente hace algo muy interesante.
											Cualquiera que haga jardinería sabe que hay una cosa llamada la relación tallo/raíz.
											Las plantas necesitan mantener la masa de raíces
											en un equilibrio aproximado con la masa de hojas para ser felices.
											Así que, cuando pierden gran cantidad de hojas, desechan raíces.
											Se puede decir que las cauterizan y las raíces mueren,
											y entonces las especies que viven en la tierra empiezan a trabajar
											básicamente masticando a través de esas raíces, descomponiéndolas
											(las lombrices, los hongos, las bacterias), y el resultado es tierra nueva.
											Así es como se crea tierra nueva.
											Se crea de abajo hacia arriba.
											Así es como se construyeron las praderas,
											la relación entre el bisonte y las hierbas.
									","
											Fakat buna çimenlerin gözünden bakın şimdi.
											Bunu yaptığınızda çimenlere ne oluyor?
											Ne zaman bir geviş getiren hayvan çimende otlasa, çimler bu boydan bu boya düşer.
											Ve birden çok ilginç bir şey oluverir.
											Bahçecilikle uğraşanlarınızın bilebileceği gibi kök-gövde oranı diye bir şey vardır.
											Ve bitkiler kök ağırlığını yaprak ağırlıkları ile
											kabaca bir dengede tutarlar.
											Böylece çok yaprak kaybettiklerinde, köklerini bırakırlar.
											Bir çeşit dağlama yaparlar ve kökler ölür.
											Ve topraktaki canlılar çalışmaya başlar,
											esasında bu kökleri çiğnerler ve onları ayrıştırırlar —
											solucan, mantar ve bakteriler — sonuç yeni topraktır.
											Böylece toprak yaratılmış olur.
											Aşağıdan yukarıya yaratılır.
											bozkırlar böyle oluşur,
											bizonlar ve çimler arasındaki ilişki.
									","
											Mais regardons les choses du point de vue de l'herbe, maintenant.
											Qu'arrive-t-il à l'herbe quand on fait cela?
											Lorsqu'un ruminant broute l'herbe, l'herbe est coupée de cette hauteur à cette hauteur.
											Et, immédiatement elle fait quelque chose de très intéressant.
											Les jardiniers dans la salle savent qu'il existe ce que l'on appelle le ratio racines-pousses.
											Et les plantes ont besoin de maintenir la quantité de racines
											en équilibre avec le volume des feuilles pour être heureuses.
											Ainsi lorsqu'elles perdent leur volume de feuilles elles perdent des racines.
											Elles les cautérisent en quelque sorte et les racines meurent.
											Et les espèces dans le sol se mettent au travail,
											essentiellement en mâchant ces racines, en les décomposant —
											les vers de terre, le fongus, les bactéries — et le résultat est un sol renouvelé.
											C'est ainsi que le sol se crée.
											Il se crée du bas vers le haut.
											C'est ainsi que les prairies sont apparues,
											la relation entre les bisons et les herbes.
									","
											Doch nun schauen Sie sich die Sache aus dem Blickpunkt des Grases an.
											Was passiert bei diesem Vorgang mit dem Gras?
											Wenn ein Wiederkäuer grast, wird das Gras von dieser Höhe auf diese gekürzt,
											und es passiert sofort etwas interessantes.
											Gärtner unter Ihnen werden das Wurzel-Spross-Verhältnis kennen.
											Pflanzen müssen die Wurzelmasse und die Blättermasse
											mehr oder weniger ausgeglichen halten, um glücklich zu sein.
											Wenn sie also eine Menge Blättermasse verlieren, bauen sie Wurzeln ab,
											die werden quasi abgeätzt und sterben ab.
											Und die Arten im Boden machen sich ans Werk,
											kauen diese Wurzeln gut durch, zersetzen sie -
											die Regenwürmer, Pilze, Bakterien - und das Resultat ist neuer Boden.
											So wird Boden geschaffen.
											Er kommt von ganz unten.
											So wurden die Prärien erschaffen,
											die Beziehung zwischen Bison und Gräsern.
									","
											Mas agora vejam isto
na perspetiva da erva.
											O que acontece à erva
quando fazemos isto?
											Quando um ruminante pasta a erva,
a erva passa desta altura a esta altura
											e faz imediatamente
uma coisa muito interessante.
											Todos os que jardinam sabem
o que é o rácio caule/raiz.
											As plantas precisam
de manter a massa da raiz
											num certo equilíbrio com a massa
das folhas para ser feliz.
											Quando perdem muita massa de folhas,
secam raízes;
											é como se as cauterizassem
e as raízes morrem.
											As espécies no solo
começam a trabalhar
											comendo essas raízes,
decompondo-as
											— as minhocas, os fungos, as bactérias —
e o resultado é um novo solo.
											É assim que se cria o solo.
											Cria-se de baixo para cima.
											É assim que se formaram as pradarias,
											a relação entre bisontes e ervas.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											And what I realized when I understood this —
											and if you ask Joel Salatin what he is, he'll tell you he's not a chicken farmer,
											he's not a sheep farmer, he's not a cattle rancher; he's a grass farmer,
											because grass is really the keystone species of such a system —
											is that, if you think about it, this completely contradicts the tragic idea of nature we hold in our heads,
											which is that for us to get what we want, nature is diminished.
											More for us, less for nature.
											Here, all this food comes off this farm, and at the end of the season
											there is actually more soil, more fertility and more biodiversity.
									","
											Y de lo que me dí cuenta cuando comprendí esto...
											(y si le preguntas a Joel Salatin a qué se dedica, te dirá que no cría pollos,
											no cría ovejas, no cría vacas, él cría hierba,
											porque la hierba es en realidad la especie clave para un sistema así),
											lo que entendí fue que, si lo piensas, esto contradice por completo la idea trágica de la naturaleza que tenemos en la cabeza,
											que dice que para obtener lo que nosotros queremos, la naturaleza se ve disminuida.
											Más para nosotros, menos para la naturaleza.
											Aquí, toda esta comida sale de esta granja, y al final de la temporada
											hay de hecho más tierra, más fertilidad y más biodiversidad.
									","
											Ve farkettiğimde, bunu anladığımda —
											ve Joel Salatin'e onun neci olduğunu sorarsanız, size bir tavuk çiftçisi olmadığını söyleyecektir,
											koyun çiftçisi de değildir, sığır bakıcısı da, o bir çimen çiftçisidir,
											çünkü çim böyle bir sistemde kilit canlı türüdür—
											bu bizim kafamızdaki doğa tasavvuruyla çelişir.
											bu da istediğimizi elde edebilmemiz için doğanın yok olması demektir.
											Bizim için daha çok, doğa için daha az.
											Burada, tüm gıdalar bu çiftlikten geliyor, ve sezon sonunda
											aslında daha fazla toprak, bereket ve biyoçeşitlilik oluşur.
									","
											Et ce dont je me suis rendu compte lorsque j'ai compris cela —
											et si on demande à Joel Salatin ce qu'il est, il vous dira qu'il n'est pas un éleveur de poulets,
											pas un éleveur de moutons, pas un éleveur de bétail, il est un producteur d'herbe,
											car l'herbe est réellement la clé-de-voute d'un tel système —
											cela, en y pensant bien, contredit carrément l'idée tragique de la nature que nous avons en tête,
											qui est que pour obtenir ce que l'on veut, la nature est diminuée.
											Plus pour nous, moins pour la nature.
											Ici, toute cette nourriture est produite dans cette ferme, et à la fin de la saison
											il y a plus de sol, plus de fertilité et plus de biodiversité.
									","
											Und als ich das verstand, erkannte ich eins -
											und wenn man Joel Salatin fragt, was er ist, sagt er, er ist kein Hühnerhalter,
											kein Schäfer, kein Rinderhalter, er ist ein Grasfarmer.
											Denn Gras ist die Schüsselspezies in solch einem System -
											Ich erkannte also, dass dies unserer armseligen Vorstellung von Natur komplett widerspricht,
											nämlich: damit wir bekommen was wir wollen, müssen wir die Natur schwächen.
											Mehr für uns, weniger für die Natur.
											Hier kommt all dieses Essen von einem Hof und am Ende der Saison
											gibt es sogar mehr Boden, mehr Fruchtbarkeit und mehr biologische Vielfalt.
									","
											O que percebi quando compreendi isto...
											Joel Salatin dirá que não é
criador de galinhas,
											não é criador de ovelhas, não é vaqueiro,
											é criador de ervas,
											porque a erva é a espécie fundamental
daquele sistema.
											Percebi que isto contradiz totalmente
											a ideia trágica da natureza
que temos na nossa cabeça.
											ou seja, que para nós obtermos
o que queremos, a natureza é minimizada.
											Mais para nós, menos para a natureza,
											Toda aquela comida é proveniente
daquela quinta e, no fim da estação,
											há mais solo, mais fertilidade
e mais biodiversidade.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											It's a remarkably hopeful thing to do.
											There are a lot of farmers doing this today.
											This is well beyond organic agriculture,
											which is still a Cartesian system, more or less.
											And what it tells you is that if you begin to take account of other species,
											take account of the soil, that even with nothing more than this perspectival idea
											— because there is no technology involved here except for those fences,
											which are so cheap they could be all over Africa in no time —
											that we can take the food we need from the Earth
											and actually heal the Earth in the process.
									","
											Es notablemente esperanzador hacer algo así.
											Hay muchos granjeros haciendo esto hoy en día.
											Esto va mucho más allá de la agricultura orgánica,
											que sigue siendo un sistema más o menos cartesiano.
											Y lo que nos dice es que si empezamos a tomar en cuenta a otras especies,
											si tomamos en cuenta a la tierra, incluso con nada más que esta idea y perspectiva
											(porque no hay más tecnología aquí que esos cercos eléctricos,
											y son tan baratos que, bueno, podrían estar por todo África en seguida)
											con tan sólo esa idea podemos obtener la comida que necesitamos de la Tierra,
											y realmente curar a la Tierra en el proceso.
									","
											Bu yapılabilecek son derece umutlu bir şey.
											Bugün bunu yapabilen bir çok çiftçi var.
											Bu organik tarımın epey ötesinde bir şey,
											ki hala aşağı yukarı Kartezyen sistem içinde sayılır.
											Ve size anlatmaya çalıştığı şey şudur ki, eğer diğer canlıları da
											toprağı da dikkate alırsanız, ki bu perspektiften ötesi gerekli değil,
											— çünkü burada o çitler haricinde bir teknoloji yok,
											malum, çok ucuz bir şey, ve kısa bir sürede Afrika'nın her yanında bundan kurulabilir —
											ve böylece, dünyadan ihtiyacımız kadar gıdayı temin edebiliriz,
											ve aslında dünyamızı bu süreçte iyileştirebiliriz.
									","
											C'est un projet remarquablement porteur d'espoir.
											Il y a beaucoup d'agriculteurs qui le font aujourd'hui.
											Cela va bien plus loin que l'agriculture biologique,
											qui est encore un système Cartésien, plus ou moins.
											Et cela nous apprend que si on tient compte des autres espèces,
											on tient compte du sol, et que même avec rien de plus que cette perspective
											car il n'y a pas besoin de technologie sauf pour les clôtures,
											vous savez, elles sont si bon marché qu'elles pourraient être disséminées dans toute l'Afrique en peu de temps —
											et que l'on peut, on peut obtenir la nourriture dont on a besoin de la Terre,
											et en même temps pendre soin de la Terre.
									","
											Es ist eine unglaublich hoffnungsvolle Herangehensweise.
											Es gibt heute viele Farmer mit diesem Ansatz.
											Dies ist weit jenseits biologischer Landwirtschaft,
											die nämlich mehr oder weniger noch kartesisch ist.
											Und dies bedeutet: Wenn wir andere Arten und den Boden mit einkalkulieren
											dann wird allein mit dieser perspektivischen Herangehensweise
											- denn mehr Technologie als die Elektrozäune gibt es nicht,
											und die sind so billig, dass man sie in kürzester Zeit in ganz Afrika errichten könnte -
											dass wir die Nahrung, die wir brauchen, von der Erde nehmen,
											und die Erde dabei noch heilen.
									","
											É uma coisa esperançosa notável.
											Há muitos agricultores
a fazer isto atualmente.
											Isto é muito para além
da agricultura orgânica,
											que continua a ser, mais ou menos,
um sistema cartesiano
											O que nos diz é que, se começarmos
a preocupar-nos com as outras espécies,
											a preocupar-nos com o solo,
nem que seja só com esta ideia
											— porque não há tecnologia envolvida
exceto naquelas vedações
											que são tão baratas que podiam
estar espalhadas por toda a África
											num abrir e fechar de olhos —
											de que podemos tirar da terra
a comida de que precisamos
											e curar a Terra, neste processo.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											This is a way to reanimate the world,
											and that's what's so exciting about this perspective.
											When we really begin to feel Darwin's insights in our bones,
											the things we can do with nothing more than these ideas
											are something to be very hopeful about.
									","
											Es una forma de reanimar el mundo.
											Eso es lo más emocionante de esta perspectiva.
											Cuando por fin comenzamos a sentir en nuestro interior lo que comprendió Darwin,
											las cosas que podemos hacer sin más que estas ideas
											son algo para sentirse muy esperanzado.
									","
											Bu dünyayı yeniden canlandırmak için bir yol.
											İşte bu bakış açısından çok heyecan verici olan da budur.
											Darwin'in sezgilerini kemiklerimizde hissetmeye başladığımızda,
											bu basit fikirlerden daha ötesi olmayan bu şeyler
											çok umut vaad eden şeyler olurlar.
									","
											C'est une façon de réanimer le monde.
											C'est ce qui est exaltant avec cette perspective.
											Lorsque nous commençons à sentir les découvertes de Darwin dans nos os,
											les choses que l'on peut faire avec rien de plus que ces idées
											est quelque chose de très encourageant.
									","
											Das ist ein Weg, die Welt wiederzubeleben,
											und das ist so aufregend an dieser Herangehensweise.
											Wenn wir beginnen, Darwins Erkenntnisse tief in unseren Knochen zu spüren,
											dann sind die Dinge, die wir mit nurmehr diesen Ansätzen tun können,
											etwas, worauf uns hoffen lässt.
									","
											É uma forma de reanimar o mundo,
											e é o que é tão excitante
nesta perspetiva.
											Quando começamos a sentir
a visão de Darwin nos ossos
											as coisas que podemos fazer
apenas com estas ideias
											são uma coisa em que podemos
ter muitas esperanças.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
											Thank you very much.
									","
											Muchas gracias.
									","
											Çok teşekkür ederim.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									","
											Muito obrigado.
									",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
"
","
","
","
","
","
",A plant's-eye view,Michael Pollan,17:25,"animals,bees,business,culture,evolution,food,garden,global issues,science,plants,ecology"
