en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											So, I really suspect there's an alternative,
											and that life does actually try to do itself in —
											not consciously, but just because it does.
											And here's the weapon, it seems, that it did so over the last 500 million years.
											There are microbes which, through their metabolism,
											produce hydrogen sulfide,
											and they do so in large amounts.
											Hydrogen sulfide is very fatal to we humans.
											As small as 200 parts per million will kill you.
											You only have to go to the Black Sea and a few other places — some lakes —
											and get down, and you'll find that the water itself turns purple.
											It turns purple from the presence of numerous microbes
											which have to have sunlight and have to have hydrogen sulfide,
											and we can detect their presence today — we can see them —
											but we can also detect their presence in the past.
									","
											Entonces, supongo que hay una alternativa,
											y que la vida en realidad trata de producir su propio fin...
											no conscientemente, pero lo hace.
											Esta es el arma, parece, es la que lo hizo en los últimos 500 millones de años.
											Hay microbios que, a través de su metabolismo,
											producen sulfuro de hidrógeno
											en grandes cantidades.
											El sulfuro de hidrógeno es mortal para nosotros los humanos.
											Una pequeña cantidad de 200 partes por millón es letal.
											Sólo hay que ir al Mar Negro y a algunos otros lugares... algunos lagos...
											acercarse y encontrarán que el agua se torna púrpura.
											Se vuelve púrpura por la presencia de numerosos microbios
											que necesitan luz solar y sulfuro de hidrógeno,
											podemos detectar su presencia hoy... los podemos ver...
											pero también podemos detectar su presencia en el pasado.
									","
											Ben bir alternatifi olacağından şüphe ettim
											ve yaşam bunu sadece yapmak için bilinçsizce denemiş.
											bilinçsizce denemiş.
											İşte burada silah, son 500 milyon yıldır tükenmiş gibi görünüyor.
											Metabolizmalarından hidrojen sülfid üreten
											ve bunu büyük miktarlarda yapan
											mikroplar vardır.
											Hidrojen sülfid biz insanlar için çok zararlıdır.
											Her milyonda 200 küçük parça sizi öldürür.
											Karadeniz’e ya da bazı göllere gittiğinizde
											suyun kendisini mor renge çevirdiğini görürsünüz.
											İçinde güneş ışığı ve hidrojen sülfid bulunduran bazı mikroplar
											ki biz bunların görünüşünü
											geçmişten bu yana biliyoruz
											mora çevirir.
									","
											Alors, je soupçonne vraiment qu'il y ait une alternative,
											et que la vie essaye vraiment de se supprimer elle-même —
											pas consciemment, mais juste parce c'est comme ça.
											Et voilà l'arme, il semblerait, qu'elle a utilisée pendant les 500 derniers millions d'années.
											Ce sont des microbes qui, grâce à leur métabolisme,
											produisent du sulfure d'hydrogène,
											et ils le produisent en grande quantité.
											Le sulfure d'hydrogène est absolument mortel pour nous les humains.
											Aussi peu 200 unités par million vous tueraient.
											Il vous suffit d'aller jusqu'à la Mer Noire et en quelques autres endroits
											et de vous baisser, et vous verrez que même l'eau vire au mauve.
											Elle devient violette à cause de la présence de nombreux microbes
											qui doivent capter la lumière du soleil et du sulfure d'hydrogène,
											et nous pouvons déceler leur présence aujourd'hui — nous pouvons les voir —
											mais nous pouvons également détecter leur présence dans le passé.
									","
											Nun, ich vermute eine Alternative,
											dass das Leben versucht sich selbst den Garaus zumachen,
											nicht bewusst, aber es versucht es trotzdem.
											Und hier ist die Waffe, mit der es dies über die letzten 500 Millionen Jahre versucht hat.
											Es gibt Mikroben die, durch ihren Stoffwechsel,
											Schwefelwasserstoff produzieren,
											und das in großen Mengen.
											Schwefelwasserstoff ist sehr Tödlich für uns Menschen.
											Gerade mal 200 Teile pro Million töten jemanden.
											Man muss nur zum Schwarzen Meer und ein paar andere Orte gehen, einige Seen,
											abtauchen, und man findet Wasser was lila wird.
											Es wird lila durch die Präsenz von zahlreichen Mikroben,
											die unbedingt Sonnenlicht und Schwefelwasserstoff brauchen;
											wir können ihre Anwesenheit heute erkennen, wir können sie sehen,
											aber wir können ihre Anwesenheit auch in der Vergangenheit Nachweisen.
									","
											Desconfio, portanto,
que há uma alternativa,
											e a vida tenta suprimir-se a si mesma,
											não conscientemente,
mas é assim mesmo.
											Esta é a arma, segundo parece,
que o conseguiu
											ao longo dos últimos 500 milhões de anos.
											São os micróbios que,
graças ao seu metabolismo,
											produzem sulfeto de hidrogénio,
											em grandes quantidades.
											O sulfeto de hidrogénio é fatal
para os seres humanos.
											Bastam 200 partes por milhão
para nos matar.
											Basta irem ao Mar Negro e a outros
locais — alguns lagos —
											e baixarem-se, e veem que a água
fica de cor lilás,
											fica lilás por causa da presença
de numerosos micróbios
											que precisam da luz solar
e precisam de sulfeto de hidrogénio.
											Podemos detetar a sua presença hoje
— podemos vê-los —
											mas também podemos detetar
a sua presença no passado.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											And the last three years have seen
											an enormous breakthrough in a brand-new field.
											I am almost extinct —
											I'm a paleontologist who collects fossils.
											But the new wave of paleontologists — my graduate students —
											collect biomarkers.
											They take the sediment itself, they extract the oil from it, 

											and from that they can produce compounds
											which turn out to be very specific to particular microbial groups.
											It's because lipids are so tough, they can get preserved in sediment
											and last the hundreds of millions of years necessary,
											and be extracted and tell us who was there.
									","
											Los últimos tres años han visto
											un enorme avance en un nuevo campo.
											Yo estoy casi extinguido...
											soy un paleontólogo que colecciona fósiles.
											Pero la nueva ola de paleontólogos... mis estudiantes de postgrado,
											coleccionan biomarcadores.
											Recogen el sedimento, extraen el petróleo del sedimento
											y de eso pueden producir compuestos
											que resultan ser muy específicos respecto a grupos microbianos concretos.
											Los lípidos son muy resistentes, por eso pueden preservarse en sedimento
											y duran los cientos de millones de años necesarios,
											hasta ser extraídos y decirnos quién estuvo allí.
									","
											Son üç yılda çok ani
											ve önemli bir gelişme oldu.
											Ben de neredeyse soyu tükenen biriyim.
											Fosiller biriktiren bir paleontologum.
											Ama yeni paleontologlar – benle aynı dönemde mezunlar-
											molekülleri biriktiriyorlar.
											Tortusunu alıyorlar, içinden yağı çıkarıyorlar
											ve bunlardan bazı özel mikrobik gruplara
											dönüşebilecek bileşikler üretiyorlar.
											Çünkü yağlar oldukça dayanıklıdır,
											yüz milyonlarca yıl kendilerini koruyabilirler
											ve önceleri kimlerin olduğunu bize söyleyebilirler.
									","
											Et les trois dernières années ont été témoins
											d'une gigantesque percée dans un tout nouveau domaine.
											Je suis presque éteint —
											Je suis un paléontologiste qui ramasse des fossiles.
											Mais la nouvelle vague de paléontologistes — mes étudiants diplômés —
											ramassent des biomarqueurs.
											Ils prennent directement le sédiment, ils en extraient l'essence,
											et peuvent produire des composés à partir de ça
											qui s'avèrent être très caractéristiques à un groupe de microbes particulier.
											C'est parce que les lipides sont si robustes, ils peuvent être préservé dans le sédiment
											et durer les centaines de millions d'années nécessaires,
											et être extrait pour nous dire qui était là.
									","
											Die vergangenen drei Jahre haben einen riesigen Durchbruch
											in einem brandneuem Feld miterlebt.
											Ich bin fast ausgestorben:
											Ich bin ein Paläontologe der Fossilien sammelt.
											Aber die neue Welle der Paläontologen, meine Studenten,
											sammeln Biomarker (Biologische Merkmale).
											Sie nehmen das Sediment an sich, extrahieren das Öl,
											und daraus können sie chemische Verbindungen produzieren
											welche sich sehr spezifisch zu bestimmten Mikrobiellen Gruppen zuweisen lassen.
											Weil Lipide so robust sind, können sie im Sediment präserviert werden,
											die nötigen hunderte Millionen Jahre überdauern,
											um extrahiert zu werden um uns zu sagen wer da war.
									","
											Os últimos três anos têm assistido
											a uma enorme revolução
num terreno totalmente novo.
											Eu estou quase extinto,
											sou um paleontólogo
que recolhe fósseis.
											Mas a nova vaga de paleontólogos
— os meus alunos pós-graduação —
											recolhem biomarcadores.
											Agarram nos sedimentos,
extraem-lhe o petróleo,
											e a partir daí, podem produzir compostos
											que são muito específicos
de determinados grupos microbianos.
											Como os lípidos são muito resistentes,
podem ser preservados em sedimentos
											duram centenas de milhões
de anos, necessariamente,
											e podem ser extraídos
e dizerem-nos quem esteve ali.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											And we know who was there. At the end of the Permian,
											at many of these mass extinction boundaries,
											this is what we find: isorenieratene. It's very specific.
											It can only occur if the surface of the ocean has no oxygen,
											and is totally saturated with hydrogen sulfide —
											enough, for instance, to come out of solution.
											This led Lee Kump, and others from Penn State and my group,
											to propose what I call the Kump Hypothesis:
											many of the mass extinctions were caused by lowering oxygen,
											by high CO2. And the worst effect of global warming, it turns out:
											hydrogen sulfide being produced out of the oceans.
									","
											Y sabemos quién estuvo allí. Al final del Pérmico,
											en muchos de estos límites de extinciones en masa,
											encontramos esto: isoremieratenos. Es muy específico.
											Solo ocurre si la superficie del océano no tiene oxígeno,
											y está totalmente saturada con sulfuro de hidrógeno...
											suficiente, por ejemplo, para separarse de la solución.
											Esto llevó a Lee Kump, y otros de Penn State y mi grupo,
											a proponer lo que llamo la hipótesis de Kump:
											muchas de las extinciones en masa fueron causadas por la reducción de oxígeno,
											aumento del CO2. Y el peor efecto del calentamiento global resulta ser
											el sulfuro de hidrógeno producido en los océanos.
									","
											Ve biz kimlerin yaşadığını biliyoruz. Permian devrinin sonunda,
											birçok kütlese yok oluşta bulduğumuz şey:
											isorenieratene adlı molekül. Çok özgün bir şey.
											Sadece okyanusun yüzeyinde oksijen olmadığında
											ve hidrojen sülfidle doyurulduğunda meydana geliyor
											Bu örnekteki sorunu çözmeye yeterli oluyor.
											Bu Lee Kump, Penn State’den diğerleri ve benim grubuma
											Kump Hipotezini önermeye izin verdi:
											birçok kütlesel yok oluş oksijenin azalıp
											karbondioksitin çoğalmasından dolayı gerçekleşti. Ve küresel ısınmanın en kötü etkisi ise
											hidrojen sülfidin şu anda okyanuslar tarafından üretiliyor olmasıdır.
									","
											Et nous savons qui était là. A la fin du Permien,
											à la limite de beaucoup de ces extinctions massives,
											voilà ce qu'on trouve: isorenieratene. C'est très spécifique.
											Cela ne peut arriver que si la surface de l'océan ne contient pas d'oxygène
											et est totalement saturée de sulfure d'hydrogène —
											assez, par exemple, pour ne pas rester en solution.
											Cela mena Lee Kump, d’autres à Penn State University et mon groupe,
											à proposer ce que j'appelle l'hypothèse de Kump:
											beaucoup de ces extinctions massives furent causées par une diminution de l'oxygène,
											à cause d'un taux élevé de CO2. Et la pire conséquence du réchauffement climatique, se révèle être celle ci:
											le sulfure d'hydrogène produit par les océans.
									","
											Und wir wissen wer da war. Am Ende der Perm,
											bei vielen dieser Massenaussterbens Grenzen,
											finden wir dies: Isorenieratene. Es ist sehr spezifisch.
											Es kann nur auftreten wenn die Oberfläche eines Ozean kein Sauerstoff hat
											und vollkommen mit Schwefelwasserstoff gesättigt ist;
											Genug um z.B. aus einer Lösung zu stammen.
											Das führte Lee Kump, und andere der Penn State (Univ.) und meiner Gruppe
											zu dem Vorschlag, was ich die Kump Hypothese nenne:
											Viele dieser Massenaussterben wurden durch absenken von Sauerstoff verursacht,
											durch hohes CO2. Und es stellt sich heraus, die schlimmste Auswirkung des Klimawandels:
											Schwefelwasserstoff wird von den Ozeanen heraus produziert.
									","
											Sabemos quem esteve ali.
											No final do Permiano, em muitas
destas fronteiras da extinção em massa,
											isto é o que encontramos: isorenierateno
— é muito específico.

											Só ocorre se a superfície do oceano
não tem oxigénio
											e está totalmente saturado
de sulfeto de hidrogénio,
											suficiente, por exemplo,
para não se manter em solução.
											Isto levou Lee Kump e outros
do Penn State e o meu grupo
											a propor aquilo a que chamo
a Hipótese de Kump:
											muitas das extinções em massa foram
causadas pela diminuição do oxigénio,
											por um alto nível de CO2.
											O pior efeito do aquecimento global
											é o sulfeto de hidrogénio produzido
pelos oceanos.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											Well, what's the source of this?
											In this particular case, the source over and over has been flood basalts.
											This is a view of the Earth now, if we extract a lot of it.
											And each of these looks like a hydrogen bomb;
											actually, the effects are even worse.
											This is when deep-Earth material comes to the surface,
											spreads out over the surface of the planet.
											Well, it's not the lava that kills anything,
											it's the carbon dioxide that comes out with it.
											This isn't Volvos; this is volcanoes.
											But carbon dioxide is carbon dioxide.
									","
											Bueno, ¿cuál es la fuente de esto?
											En este caso, la fuente una y otra vez ha sido los basaltos de inundación.
											Esta es una vista de la Tierra ahora, si extraemos mucho de ella.
											Parecen bombas de hidrógeno;
											en realidad, los efectos son aún peores.
											Esto es cuando el material del fondo de la Tierra sube a la superficie,
											se extiende por toda la superficie del planeta.
											Bien, no es la lava lo que aniquila todo,
											es el dióxido de carbono que la acompaña.
											No son Volvos; son volcanes.
											Pero el dióxido de carbono es el dióxido de carbono.
									","
											Bunun kaynağı nedir?
											Bu olağandışı durumda kaynak volkanik kaya kütlelerinin taşması.
											Bu şu an Dünyanın görünüşü.
											Bunların her biri bir hidrojen bombası gibi görünüyor;
											aslında etkileri daha da kötü.
											Dünyanın dibindeki maddeler yüzeye geldiğinde
											gezegenin de üzerine sıçrıyor.
											Ama bu ölümcül lav değil,
											bu karbondioksit.
											Bunlar Volvolar değil yanardağlardır
											ama karbondioksit yine karbondioksittir.
									","
											Et bien, quelle en est la source?
											Dans ce cas particulier, la source encore
et toujours fut les coulées de laves basaltiques.
											Voilà une vue de la Terre aujourd'hui,
si nous extrapolons beaucoup.
											Et chacune de ces choses ressemble
à une bombe à hydrogène;
											en fait, les effets sont encore pires.
											Voilà ce qui se passe quand des matériaux des profondeurs de la Terre remontent à la surface,
											et se répandent sur la surface de la planète.
											Bien, ce n'est pas la lave qui tue tout.
											C'est le dioxyde de carbone qui s'en échappe.
											Ce n'est pas des Volvos; ce sont des volcans.
											Mais le dioxyde de carbone reste du dioxyde de carbone.
									","
											Nun, was ist der Ursprung davon?
											In diesem bestimmtem Fall war der Ursprung immer wieder der Flutbasalt.
											Dies ist eine Ansicht der Erde wenn wir viel davon extrahieren.
											Und alle dieser sieht wie eine Wasserstoffbombe aus;
											tatsächlich sind die Auswirkungen noch schlimmer.
											Das ist wenn Material aus den tiefen der Erde and die Oberfläche kommt,
											verteilt sich über die Oberfläche des Planeten.
											Nun, es ist nicht die Lava was irgendetwas tötet,
											es ist das Kohlendioxid das dabei entweicht.
											Das sind keine Volvos; das sind Vulkane.
											Aber Kohlendioxid ist Kohlendioxid.
									","
											Qual é a origem disso?
											Neste caso particular, a fonte
é sempre inundações de lava basáltica.
											Isto é uma imagem da Terra hoje,
se extrapolarmos muito.
											Cada uma destas coisas
parece uma bomba de hidrogénio,
											mas os efeitos ainda são piores.
											Acontece quando a matéria do interior
da Terra sobe à superfície,
											e se espalha pela superfície do planeta.
											Não é a lava que mata tudo,
											é o dióxido de carbono que a acompanha.
											Isto não são Volvos, são vulcões.
											Mas o dióxido de carbono
mantém-se dióxido de carbono.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											So, these are new data Rob Berner and I — from Yale — put together,
											and what we try to do now is
											track the amount of carbon dioxide in the entire rock record — 

											and we can do this from a variety of means —
											and put all the red lines here,
											when these — what I call greenhouse mass extinctions — took place.
											And there's two things that are really evident here to me,
											is that these extinctions take place when CO2 is going up.
											But the second thing that's not shown on here:
											the Earth has never had any ice on it
											when we've had 1,000 parts per million CO2.
											We are at 380 and climbing.
											We should be up to a thousand in three centuries at the most,
											but my friend David Battisti in Seattle says he thinks a 100 years.
											So, there goes the ice caps,
											and there comes 240 feet of sea level rise.
											I live in a view house now;
											I'm going to have waterfront.
									","
											Estos son los nuevos datos que Rob Berner, de Yale, y yo hemos recopilado
											y lo que tratamos de hacer ahora es
											rastrear la cantidad de dióxido de carbono en el registro mineral completo...
											y podemos hacerlo a partir de diferentes métodos...
											y poner todas las líneas rojas aquí,
											cuando éstas, a las que llamo extinciones en masa de efecto invernadero, tuvieron lugar.
											Hay dos cosas aquí que me resultan muy evidentes,
											estas extinciones tienen lugar cuando el CO2 está aumentando.
											pero lo segundo que aparece aquí:
											la Tierra nunca ha estado cubierta de hielo
											cuando hemos tenidos mil partes por millón de CO2.
											Estamos a 380 y subiendo.
											Deberemos llegar a mil en tres siglos a lo sumo,
											pero mi amigo David Battisti en Seattle dice que será en cien años.
											Por lo tanto, adiós a los casquetes de hielo,
											y hola a la subida de 70 metros del nivel del mar.
											Yo vivo en una casa con vistas al mar ahora;
											voy a tener una casa a la orilla del mar pronto.
									","
											Yale’den Rob Berner ve benim beraber ortaya koyduğumuz yeni verilerdir
											ve yapmak istediğimiz şey
											bu karbondioksitin miktarının izini sürmektir
											bunu türlü yöntemlerle yapabiliriz.
											Ve bütün kırmızı çizgiler,
											ve kütlesel yok oluşlar burada yer aldı.
											Burada bana göre oldukça açık olan iki şey var:
											bu yok oluşlar karbondioksitin artmasıyla meydana geliyor.
											İkincisi ise burada gösterilmiyor:
											Dünyada her bir milyon karbondioksitin
											bin parçasına sahip olduğumuzda asla buzlar görülmedi.
											Şu an 380 deyiz ve tırmanıyoruz.
											ve en fazla üç yüz yıl içinde bin olacağız,
											ama Seattle’da ki arkadaşım David Battisti’ye göre ise bu yüzyıl sürecek.
											Buz kütlelerine geldiğimizde ise
											bunların yüksekliği deniz seviyesinden 240 feet yüksekliğe ulaşabilir.
											Şu anda deniz kenarında bir evde yaşıyorum
											ve sular altında kalabilirim.
									","
											Alors, celle-ci sont des nouvelles données que Rob Berner et moi avons établies,
											et ce que nous essayons de faire maintenant est de
											repérer la quantité de dioxyde de carbone dans l'ensemble des roches enregistrées—
											et nous pouvons faire cela avec beaucoup de façon différentes —
											et mettre toutes les lignes rouges ici,
											quand celles ci — ce que j'appelle les extinctions massives de serre — se produisent.
											Et il y a deux choses ici qui m'apparaissent vraiment évidentes,
											c'est que ces extinctions se sont produites quand le CO2 augmente.
											Mais la deuxième chose qui n'est pas montrée ici:
											la Terre n'a jamais eu de glace sur sa surface
											quand nous avions mille unités par million de CO2.
											Nous sommes à 380 et cela augmente.
											Nous devrions atteindre les mille dans trois siècles maximum,
											mais mon ami David Battisti à Seattle penche plutôt pour une centaine d'années.
											Alors, ensuite viennent les calottes glaciaires,
											puis une montée du niveau de la mer de 73 mètres.
											Je vis dans une maison avec une vue en ce moment;
											Je vais avoir un front de mer.
									","
											So, das sind neue Daten die Rob Berner und ich, von Yale, zusammengestellt haben,
											und was wir nun versuchen ist die Menge
											Kohlendioxid der gesamten Gesteinsablagerungen zu verfolgen
											und das können wir durch verschiedene Mittel;
											und markieren mit roten Linien wo die,
											was ich Treibhausgas- Massenaussterben nenne, statt fanden.
											Und dann sind hier zwei Dinge mir offensichtlich scheinen;
											dass diese Massenaussterben passieren wenn das CO2 ansteigt
											und das Zweite das hier nicht angezeigt ist:
											Die Erde hatte war eisbefreit
											wenn wir 1000 Teile pro Million CO2 hatten.
											Wir sind bei 380 und steigend.
											Wir sollten die Tausend in maximal drei Jahrhunderten erreichen
											aber mein Freund David Battisti in Seattle sagt er glaubt in 100 Jahren.
											Nun, hier verschwinden die Eiskappen
											und da kommt der 73m Anstieg der Meeresspiegel.
											Ich lebe jetzt in einem Haus mit Ausblick;
											Ich werde ein Ufer bekommen.
									","
											Estes são dados novos que Rib Berner e eu
— de Yale — reunimos.
											Agora, tentamos despistar
											a quantidade de dióxido de carbono
no registo rochoso.
											Podemos fazê-lo de muitas maneiras
											e colocar aqui as linhas vermelhas,
											quando ocorrem aquilo a que chamamos
as extinções em massa de gases de estufa.
											Há duas coisas que, para mim,
são evidentes.
											É que estas extinções ocorreram
quando o CO2 aumentou.
											Mas a segunda coisa que aqui não se vê
											é que a Terra nunca teve gelo à superfície
											quando tínhamos 1000 partes
por milhão de CO2.
											Estamos a 380 e está a aumentar.
											Devemos atingir os mil
dentro de 300 anos, no máximo,
											mas o meu amigo David Battisti, em Seattle,
inclina-se mais para os cem anos.
											Portanto, lá se vão as calotas glaciares
											e ocorre uma subida de 70 m
no nível do mar.
											Hoje vivo numa casa com vista para o mar.
											Vou ficar à beira-mar.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
											All right, what's the consequence? The oceans probably turn purple.
											And we think this is the reason that complexity took so long
											to take place on planet Earth.
											We had these hydrogen sulfide oceans for a very great long period.
											They stop complex life from existing.
											We know hydrogen sulfide is erupting presently a few places on the planet.
											And I throw this slide in — this is me, actually, two months ago —
											and I throw this slide in because here is my favorite animal, chambered nautilus.
											It's been on this planet since the animals first started — 500 million years.
											This is a tracking experiment, and any of you scuba divers,
											if you want to get involved in one of the coolest projects ever,
											this is off the Great Barrier Reef.
											And as we speak now, 

											these nautilus are tracking out their behaviors to us.
									","
											Bien, ¿cuál es la consecuencia? Los océanos probablemente se volverán púrpura.
											Y pensamos que ésta es la razón de que la complejidad tardara tanto
											en ocurrir en el planeta Tierra.
											Tuvimos estos océanos de sulfuro de hidrógeno durante muchísimo tiempo.
											Evitaron la existencia de vida compleja.
											Sabemos que el sulfuro de hidrógeno está erupcionando actualmente en algunos lugares del planeta.
											Añado esta diapositiva... éste soy yo, hace dos meses...
											e inserto esta diapositiva porque aparece mi animal favorito, el nautilus emperador.
											Está en el planeta desde el surgimiento de los animales, hace 500 millones de años.
											Este es un experimento de rastreo y, si algún submarinista
											quiere implicarse, este es uno de los proyectos más interesantes que ha habido,
											esto es fuera de la Gran Barrera de Coral.
											Y mientras hablamos ahora,
											estos nautilus nos están mostrando su comportamiento.
									","
											Tamam, sonuç nedir? Okyanuslar büyük ihtimalle mora dönerler.
											Ve bunun karmaşanın dünya gezegeninde meydana gelmesinin
											bu kadar uzun sürmesinin sebebi olduğunu düşüyoruz.
											Bu hidrojen sülfat okyanuslarını uzun zamandır barındırıyorduk.
											Onlar kompleks yaşamı var olmaktan alıkoydular.
											Hidrojen sülfatın yakin zamanda gezegenin birkaç bölgesinde patladığını biliyoruz.
											Ve ben bu slaytı atıyorum—bu aslında iki ay önce benim—
											ve bu slaytı atıyorum çünkü en sevdiğim hayvan odalı nautilus.
											Nautilus, hayvanların varoluşlarından beri—500 milyon yıldır—bu gezegende bulunmaktadırlar.
											Bu bir tecrübedir, ve balıkadamlar içinizden herhangi biri
											eğer gelmiş geçmiş en iyi projeye katılmak istiyorsanız,
											bu Great Barrier Reeftir.
											Ve simdi konuştuğumuz gibi,
											bu nautiluslar bize davranışlarını gösteriyorlar.
									","
											D'accord, quelles sont les conséquences? Les océans deviennent probablement violets.
											Et nous pensons que c'est la raison pour laquelle la complexité a pris si longtemps
											pour s'installer sur la planète Terre.
											Nous avions ce sulfure d'hydrogène dans les océans pendant une très longue période.
											Ils empêchent les formes de vie complexes d'exister.
											Nous savons que le sulfure d'hydrogène apparaît dans quelques endroits sur la planète.
											Et j'affiche cette diapositive — c'est moi, en fait, il y a deux mois —
											Et j'affiche cette diapositive parce que voilà mon animal favori, le nautilus pompilius.
											Il a été sur cette planète depuis la première apparition animale — 500 millions d'années.
											C'est une expérience de repérage, et n'importe lequel d'entre vous les plongeurs,
											si vous voulez prendre part à l'un des projets les plus cools de tous les temps,
											c'est au large de la Grande Barrière de Corail.
											Et pendant que nous parlons,
											ces nautilus sont en train de nous révéler leur comportement.
									","
											Alles klar, was sind die Konsequenzen? Die Ozeane werden wahrscheinlich lila.
											Und das denken wir ist der Grund warum Komplexität so lange
											gebraucht hat um auf der Erde stattzufinden.
											Wir hatten diese Schwefelwasserstoff Ozeane eine enorm lange Zeit.
											Sie verhindern die Existenz komplexen Lebens.
											Wir wissen Schwefelwasserstoff bricht derzeit an wenigen stellen auf dem Planeten aus.
											Ich füge hier diese Folie ein, das bin ich vor zwei Monaten,
											weil dies mein Lieblingstier ist, das Perlboot.
											Es ist auf dem Planeten seit dem Anfang der Tiere, 500 Millionen Jahre.
											Das ist ein Verfolgungsexperiment, und falls manche von euch Tauchern
											sich für eines der coolsten Projekte überhaupt engagieren wollt,
											das ist am Great Barrier Reef.
											Während wir hier Sprechen,
											verfolgen wir das benehmen der Perlboote.
									","
											Ok, quais são as consequências?
Provavelmente, o oceano vai ficar lilás.
											Pensamos que foi por isso
que a complexidade demorou tanto
											a instalar-se no planeta Terra.
											Tivemos oceanos de sulfeto de hidrogénio
durante um longo período.
											Impediram a existência duma vida complexa.
											Sabemos que o sulfeto de hidrogénio
está a aparecer nalguns locais do planeta.
											Mostro este diapositivo
— este sou eu há dois meses —
											porque este é o meu animal preferido,
o Nautilus pompilius.
											Existe neste planeta desde que apareceram
os animais — há 500 milhões de anos.
											É uma experiência de despistagem.
											Se algum mergulhador quiser participar
num dos projetos mais fixes de sempre,
											este é na Grande Barreira de Recifes.
											Enquanto estamos aqui a falar,
											estes Nautilus estão a mostrar-nos
o seu comportamento.
									",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
"
","
","
","
","
","
",A theory of Earth's mass extinctions,Peter Ward,19:41,"dinosaurs,disease,environment,history,life,science,space"
