en,fr,tr,title,speaker,duration,tags
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											We think the numbers will work out,
											that as health outcomes get better
and as people have formal work,
											we're going to be able to train them
											with the soft-skills training
that you add to it
											to become workers
that will have a huge impact,
											and that may be the one area
that grows the most.
									","
											Nous pensons que c'est une solution,
											qu'avec l'amélioration de la santé
et des gens ayant un travail officiel,
											nous pourrons les former
											aux compétences relationnelles nécessaires
											pour devenir des travailleurs
qui auront un fort impact
											et ce pourrait être le domaine
avec le plus de croissance.
									","
											Rakamların uyuşacağını düşünüyoruz,
											sağlık neticeleri daha iyi oldukça
ve insanlar iş sahibi oldukça
											onları iletişim ve sosyal beceriler
											gibi alanlarda eğitebileceğiz
											ve çalışan olduklarında
bunun büyük etkisi olacak
											ve bu da en çok büyüyen alan olabilir.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											But here's the other thing
that bothers me:
											right now it seems pretty clear to me
that the jobs of the future
											will be more digitally demanding,
											and there is a crisis
in childhood stunting.
											So these are photos from Charles Nelson,
who shared these with us
											from Harvard Medical School.
											And what these photos show
on the one side, on the left side,
											is a three-month-old who has been stunted:
											not adequate nutrition,
not adequate stimulation.
											And on the other side,
of course, is a normal child,
											and the normal child
has all of these neuronal connections.
											Now, the neuronal connections
are important,
											because that is
the definition of human capital.
											Now, we know that we
can reduce these rates.
											We can reduce these rates
of childhood stunting quickly,
											but if we don't, India, for example,
with 38 percent childhood stunting,
											how are they going to compete
in the economy of the future
											if 40 percent of their future workers
cannot achieve educationally
											and certainly we worry
about achieving economically
											in a way that will help
the country as a whole grow.
									","
											Mais voici l'autre chose qui me dérange :
											actuellement, il me semble clair
que les emplois du futur
											seront plus exigeants numériquement
											et il y a une crise de croissance.
											Voici des photos de Charles Nelson
qu'il a partagées avec nous
											de la Harvard Medical School.
											Ces photos montrent d'un côté, à gauche,
											un enfant de trois mois
ayant une croissance retardée :
											pas de nutrition adéquate,
pas de stimulation adéquate.
											De l'autre côté, évidemment,
il y a un enfant normal
											et l'enfant normal
a toutes ces connexions neuronales.
											Les connexions neuronales sont importantes
											car c'est la définition du capital humain.
											Nous savons que nous pouvons
réduire ces taux.
											Nous pouvons rapidement réduire
ces taux de croissance retardée
											mais si nous ne le faisons pas
en Inde par exemple,
											où il y a 38% de croissances retardées,
											comment vont-ils rivaliser
dans l'économie du futur
											si 40% de leurs futurs travailleurs
ne peuvent pas réussir éducativement,
											et nous nous inquiétons
bien sûr de la réussite économique,
											d'une façon qui permette
à tout le pays de croître.
									","
											Ama beni rahatsız eden bir şey daha var:
											şu anda anladığımız kadarıyla 
gelecekteki işler
											dijital gereksinimli olacak
											ve çocuklarda yetersiz büyüme krizi var.
											Bunlar Charles Nelson'un 
Harvard Tıp Fakültesi'nden
											bizimle paylaştığı resimler.
											Bu resimlerin sol tarafında gördüğünüz
											Yetersiz büyümeden muzdarip
3 aylık bir bebek.
											yeterli gıda,
yeterli stimulus almıyor.
											Diğer tarafta ise 
normal bir çocuk görüyorsunuz
											ve normal bir çocukta tüm bu nörolojik
bağlantıların olduğunu görüyorsunuz.
											Şimdi bu nöral bağlantılar önemli
											çünkü bunlar insan iş gücünün tanımıdır.
											Şimdi bu rakamları 
düşürebilecek şeyleri biliyoruz.
											Çocuklarda yetersiz büyüme seviyesini
hızla azaltabiliriz.
											Eğer yapmazsak, örneğin Hindistan'da
çocukların yüzde 38'inde bu var,
											gelecekteki ekonomi yarışında
nasıl yer alacaklar?
											Eğer yüzde 40 gelecekteki çalışanlar 
tüm ülkenin gelişimi için
											eğitim alanında
ve endişe duyduğumuz üzere
											ekonomik alanda başarılı olamazlarsa,
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now, what are we going to do?
											78 trillion dollars
is the size of the global economy.
											8.55 trillion dollars are sitting
in negative interest rate bonds.
											That means that you give
the German central bank your money
											and then you pay them to keep your money.
											That's a negative interest rate bond.
											24.4 trillion dollars
in very low-earning government bonds.
											And 8 trillion literally sitting
in the hands of rich people
											under their very large mattresses.
											What we are trying to do
is now use our own tools —
											and just to get nerdy for a second,
											we're talking about
first-loss risk debt instruments,
											we're talking about derisking,
blended finance,
											we're talking about
political risk insurance,
											credit enhancement —
											all these things that I've now learned
at the World Bank Group
											that rich people use every single day
to make themselves richer,
											but we haven't used aggressively enough
on behalf of the poor
											to bring this capital in.
									","
											Qu'allons-nous faire ?
											L'économie mondiale
représente 78 billions de dollars.
											8,55 billions sont des obligations
à taux d'intérêts négatifs.
											Cela signifie que vous donnez votre argent
à la banque centrale allemande,
											puis vous les payez
pour garder votre argent.
											C'est un taux d'intérêts négatif.
											Il y a 24,4 billions de dollars
d'obligations à faibles revenus.
											Et 8 billions se trouvent
dans les mains des gens riches,
											sous leurs très gros matelas.
											Nous essayons d'utiliser
nos propres outils —
											pour la jouer intello une seconde,
											de gestion du risque
de première tranche de perte,
											de diminution des risques,
de financements mixtes,
											d'une assurance risque politique,
											de rehaussement de crédit —
											toutes ces choses que j'ai apprises
à la Banque mondiale
											que les gens riches utilisent au quotidien
pour devenir plus riches
											mais que nous n'avons pas utilisés
assez agressivement au nom des pauvres
											pour attirer ce capital.
									","
											biz ne yapacağız?
											78 trilyon dolar
global ekonomimizin boyutu.
											8.55 trilyon negatif faizli 
teminatlarda oturuyor.
											Yani bu Alman Merkez bankasına
paranızı verip
											sonra paranızı tutması için 
para ödüyorsunuz demek.
											Bu negatif faizli bir teminat.
											24.4 trilyon dolar çok az 
kazandıran devlet hisselerinde.
											8 trilyon ise çok zengin 
insanların elinde duruyor...
											büyük şiltelerinin altında.
											Bizim yapmaya çalıştığımız 
kendi araçlarımızı kullanarak...
											yani biraz akademik konuşursak,
											ilk kayıp borç araçlarımızı kullanmaktan,
											risklerden arınmaktan,
karışık finansmandan,
											siyasi risk sigortası yapmaktan
											kredi iyileştirmesinden bahsediyorum.
											Dünya bankasında öğrendiğim şeyler,
											zengin insanlar her bir günü 
daha zengin olmak için kullanırken
											ama bunu bizlerin fakirler için 
yeterince agresif bir şekilde
											para akışını sağlamak için kullanmıyoruz.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											So does this work?
											Can you actually bring
private-sector players into a country
											and really make things work?
											Well, we've done it a couple of times.
											This is Zambia, Scaling Solar.
											It's a box-set solution
from the World Bank
											where we come in
and we do all the things you need
											to attract private-sector investors.
											And in this case, Zambia went
from having a cost of electricity
											at 25 cents a kilowatt-hour,
											and by just doing simple things,
doing the auction,
											changing some policies,
											we were able to bring the cost down.
											Lowest bid,
											25 cents a kilowatt-hour for Zambia?
											The lowest bid was 4.7 cents
a kilowatt-hour. It's possible.
									","
											Est-ce que cela fonctionne ?
											Pouvez-vous vraiment faire intervenir
des acteurs du privé dans un pays
											et faire que ça marche ?
											Nous l'avons fait quelques fois.
											Nous sommes en Zambie, Scaling Solar.
											C'est une solution intégrée
de la Banque mondiale
											où nous venons et faisons
tout le nécessaire
											pour attirer des investisseurs privés.
											Dans ce cas, la Zambie est passée
d'un coût de l'électricité
											à 25 centimes par kilowatt-heure
											et, en ne faisant que des choses simples,
en vendant aux enchères,
											en changeant quelques politiques,
											nous avons pu réduire le prix.
											Offre la plus basse :
											25 centimes le kilowatt-heure
pour la Zambie ?
											L'offre la plus basse était 4,7 centimes
par kilowatt-heure. C'est possible.
									","
											Peki bu nasıl çalışıyor?
											Özel sektör aktörlerini bir ülkeye getirip
											gerçekten başarılı olabilir misiniz?
											Aslında biz bunu birkaç kez yaptık.
											Burası Zambia, Güneş Enerjisi projesi.
											Bu Dünya bankasının bir paket çözümü,
											bizler özel sektör yatırımcıları
çekmek için
											ihtiyaç duyulan şeyleri yapıyoruz.
											Bu verdiğim örnekte,
Zambia'da elektrik maliyeti
											saati 25 cent kilowatt iken,
											açık arttırma gibi basit yöntemlerle
											birkaç politikayı değiştirerek
											bu maliyeti aşağı çekmeyi başardık.
											Zambia'da en düşük tarif,
											25 cent kilowatt mıydı?
											En düşük ücret saati 4.7 cent kilowatt. 
Bu mümkün.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											But here's my proposal for you.
											This is from a group called Zipline,
											a cool company, and they
literally are rocket scientists.
											They figured out
how to use drones in Rwanda.
											This is me launching a drone in Rwanda
											that delivers blood
anywhere in the country
											in less than an hour.
											So we save lives,
											this program saved lives —
									","
											Mais voici ma proposition.
											C'est un groupe appelé Zipline,
											une entreprise sympa
et ce sont des spécialistes des fusées.
											Ils ont trouvé comment
utiliser des drones au Rwanda.
											Me voici lançant un drone au Rwanda,
											il livre du sang
n'importe où dans le pays
											en moins d'une heure.
											Nous sauvons des vies,
											ce programme sauve des vies —
									","
											Ama benim size teklifim şu.
											Bu Zipline adında bir grup,
											çok iyi bir şirketler 
ve gerçekten de roket bilim insanları.
											Rwanda'da droneları nasıl 
kullanabileceklerini çözdüler.
											Burada gördüğünüz ben 
Rwanda'da drone havalandırırken
											1 saatin altında ülke içinde
											kan götürebilen bir sistem.
											Bu şekilde hayat kurtarıyoruz
											ve bu program hayat kurtardı —
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											This program made money for Zipline
											and this program saved
huge amounts of money for Rwanda.
											That's what we need,
and we need that from all of you.
											I'm asking you, carve out
a little bit of time in your brains
											to think about the technology
that you work on,
											the companies that you start,
the design that you do.
											Think a little bit and work with us
											to see if we can come up with these kinds
of extraordinary win-win solutions.
									","
											Il a rapporté de l'argent à Zipline
											et il a permis au Rwanda
d'épargner beaucoup d'argent.
											Nous avons besoin de cela
de la part de vous tous.
											Je vous demande de garder
un peu de temps dans votre cerveau
											pour réfléchir à vos technologies,
											vos entreprises, votre design.
											Réfléchissez un peu
et travaillez avec nous
											pour voir si nous pouvons trouver
des solutions extraordinaires
											où tout le monde gagne.
									","
											Bu program Zipline için
finansman sağladı
											ve Rwanda'ya da çok para tasarruf ettirdi.
											Yapmanızı istediğimiz şey bu.
											Aklınızda biraz zaman ayrıp
											üstüne çalıştığınız teknolojilerin,
											kurduğunuz şirket ve tasarımlarınızın
											üzerinde düşünün ve bizimle çalışın,
											ve bunun gibi iki tarafın da kazandığı
sonuçlar doğurabilelim.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											I'm going to leave you
with one final story.
											I was in Tanzania,
and I was in a classroom.
											This is me with a classroom
of 11-year-olds.
											And I asked them, as I always do,
											""What do you want to be when you grow up?""
											Two raised their hands and said,
											""I want to be President
of the World Bank.""
									","
											Je vais vous raconter
une dernière histoire.
											J'étais en Tanzanie,
dans une salle de classe.
											Me voici dans une salle de classe
d'enfants de 11 ans.
											Je leur ai demandé :
											« Vous voulez faire quoi
une fois grands ? »
											Deux ont levé la main et dit :
											« Je veux être le président
de la Banque mondiale. »
									","
											Sizi bir hikaye ile bırakacağım.
											Tanzanya'daydım ve bir sınıftaydım.
											Burada 11 yaşındaki çocuklarla
bir sınıftayım.
											Onlara her zaman 
yaptığım gibi sordum:
											''Büyüyünce ne olmak istiyorsunuz?''
											İki tanesi elini kaldırdı ve dedi ki:
											''Ben Dünya Bankası başkanı
olmak istiyorum.''
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Laughter)
									","
											(Rires)
									","
											(Kahkaha)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											And just like you, my own team
and their teachers laughed.
											But then I stopped them.
											I said, ""Look, I want to tell you a story.
											When I was born in South Korea,
this is what it looked like.
											This is where I came from.
											And when I was three years old,
											in preschool,
											I don't think that George David Woods,
the President of the World Bank,
											if he had visited Korea on that day
and come to my classroom,
											that he would have thought
											that the future President
of the World Bank
											was sitting in that classroom.
											Don't let anyone ever tell you
											that you cannot be
President of the World Bank.""
									","
											Tout comme vous, mon équipe
et leurs professeurs ont rigolé.
											Mais je les ai arrêtés.
											J'ai dit : « Je veux
vous raconter une histoire.
											Quand je suis né en Corée du Sud,
voilà ce à quoi cela ressemblait.
											Voilà d'où je viens.
											Quand j'avais trois ans,
											en maternelle,
											je ne pense pas que George David Woods,
le président de la Banque mondiale,
											s'il avait fait une visite en Corée
et était venu dans ma classe,
											qu'il aurait prensé
											que le futur président
de la Banque mondiale
											était assis dans cette classe.
											Ne laissez personne vous dire
											que vous ne pouvez pas
être le président de la Banque mondiale. »
									","
											Sizin gibi benim takımım 
ve öğretmenleri gülmeye başladı.
											Ama ben onları durdurdum.
											Dedim ki ''Bakın size bir 
hikaye anlatayım:
											Ben Güney Kore'de doğduğumda 
orası da buraya benziyordu.
											Ben de buralardan geldim.
											Ben daha üç yaşındayken,
											ve ana sıfındayken,
											eğer zamanın Dünya Bankası Başkanı
George David Woods
											Kore'yi ziyaret edip
benim sınıfıma gelseydi,
											geleceğin Dünya Bankası Başkanı'nın
											o sınıfta oturuyor olduğunu
											asla düşünmeyecekti.
											Kimsenin size bir gün
											Dünya Bankası Başkanı olamayacağınızı
söylemesine izin vermeyin.''
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Now — thank you.
									","
											Merci.
									","
											Teşekkür ederim.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Let me leave you with one thought.
											I came from a country
that was the poorest in the world.
											I'm President of the World Bank.
											I cannot and I will not
pull up the ladder behind me.
											This is urgent.
											Aspirations are going up.
											Everywhere aspirations are going up.
											You folks in this room, work with us.
											We know that we can find
those Zipline-type solutions
											and help the poor
leapfrog into a better world,
											but it won't happen
until we work together.
											The future ""you"" —
and especially for your children —
											the future you
											will depend on how much care
and compassion we bring
											to ensuring that the future ""us""
provides equality of opportunity
											for every child in the world.
									","
											Une dernière pensée :
											je viens d'un pays qui était
le plus pauvre du monde.
											Je suis président de la Banque mondiale.
											Je ne peux pas et ne veux pas
enlever l'échelle après mon passage.
											C'est urgent.
											Les aspirations croissent.
											Partout, les aspirations croissent.
											Vous dans cette pièce,
travaillez avec nous !
											Nous savons que nous pouvons
trouver des solutions comme Zipline
											et aider les pauvres
à entrer dans un monde meilleur,
											mais cela n'arrivera
que si nous travaillons ensemble.
											Votre futur « moi » —
en particulier pour vos enfants —
											votre futur moi
											dépendra de l'attention
et de la compassion que nous mettons
											à assurer que le futur nous
offre une égalité des chances
											à tous les enfants du monde.
									","
											Sizi bir fikirle bırakmama izin verin.
											Geldiğim ülke eskiden
dünyanın en fakir ülkesiydi.
											Dünya Bankası Başkanıyım.
											Ardımdan merdiveni itemem ve itmeyeceğim.
											Bu acil bir konu.
											Beklentiler yükseliyor.
											Her yerde beklentiler artıyor.
											Bu odadaki sizler, bizimle çalışın.
											Gördüğünüz Zipline gibi çözümler
bulabileceğimizi biliyoruz
											ve fakirlerin daha iyi bir dünyaya 
atlamasına yardım edebiliriz
											ama bu biz birlikte çalışmazsak olmayacak.
											Gelecekteki ''sen',
özellikle de sizin çocuklarını...
											Gelecekteki sen
											dünyamızdaki tüm çocuklara

											eşit fırsat yaratmak için 
ne kadar duyarlı olabildiğimiz
											ve empati kurabildiğimize bağlı olacak.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Thank you very much.
									","
											Merci beaucoup.
									","
											Çok teşekkür ederim.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Thank you. Thank you. Thank you.
									","
											Merci. Merci. Merci.
									","
											Teşekkürler. Teşekkürler.
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Alkış)
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Chris Anderson: You'd almost think
											people are surprised
to hear a talk like this
											from the President of the World Bank.
											It's kind of cool.
											I'd encourage you to even be
a little more specific on your proposal.
											There's many investors,
entrepreneurs in this room.
											How will you partner with them?
What's your proposal?
									","
											Chris Anderson : On peut trouver
											une telle intervention surprenante,
											venant du président de la Banque mondiale.
											C'est plutôt cool.
											Je vous encourage à faire
une proposition plus spécifique.
											Il y a beaucoup d'investisseurs,
d'entrepreneurs dans cette pièce.
											Quels partenariats ferez-vous ?
Que proposez-vous ?
									","
											Chris Anderson: Sanırım insanlar

											böyle bir konuşmayı
											Dünya Bankası başkanından 
duymayı beklemiyorlardı.
											Bu çok iyiydi.
											Ben sizin teklifinizde biraz daha 
açık olmanızı rica edeceğim.
											Bu odada bir çok yatırımcı 
ve girişimci var.
											Onlarla nasıl partner olacaksınız?
Teklifiniz nedir?
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
											Jim Yong Kim: Can I get nerdy
for just a second.
									","
											Jim Yong Kim : Je peux
jouer un peu à l'intello ?
									","
											Jim Yong Kim: Biraz akademik 
olabilir miyim?
									",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
"
","
","
",Doesn't everyone deserve a chance at a good life?,Jim Yong Kim,22:12,"Africa,big problems,business,capitalism,children,collaboration,communication,economics,global issues,future,goal-setting,government,health,history,immigration,humanity,infrastructure,innovation,investment,Internet,politics,refugees,potential,social change,resources,social media,society,global development"
