es,pt,tr,en,fr,de,title,speaker,duration,tags
"
											¿Y qué descubrimos?
											Bien, uno de los textos 
únicos de Arquímedes
											es llamado ""El Stomachion"".
											Y este no existía 
ni en los códices A ni B.
											Y sabíamos que involucraba este cuadrado.
											Y este es un cuadrado perfecto,
											dividido en 14 partes.
											Pero nadie sabía lo que Arquímedes 
estaba haciendo con estas 14 partes.
											Y ahora creemos que lo sabemos.
											Él estaba tratando de calcular
											cuántas veces podías 
recombinar esas 14 partes
											y aún así hacer un cuadrado perfecto.
											¿Alguien quiere adivinar la respuesta?
											Es 17 152 dividido en 536 familias.
											Y lo importante de esto es
											que es el primer estudio en 
combinaciones matemáticas.
											Y las combinaciones es una rama 
hermosa e interesante de las matemáticas.
									","
											Então o que descobrimos?
											Bem, um dos textos únicos de Arquimedes
											chama-se ""O Stomachion"".
											E este não existia nos Códices A e B.
											E sabíamos que envolvia este quadrado.
											E este é um quadrado perfeito,
											e divide-se em 14 pedaços.
											Mas ninguém sabia o que fazia Arquimedes
com estes 14 pedaços.
											E agora achamos que sabemos.
											Ele estava a tentar descobrir
											em quantas formas se podem
recombinar estes 14 pedaços
											continuando a formar um quadrado perfeito.
											Alguém quer adivinhar a resposta?
											São 17 152, divididas em 536 famílias.
											E o facto importante em relação a isto
											é que é o estudo mais antigo
de combinatória em Matemática.
											E a combinatória é um ramo maravilhoso
e interessante da Matemática.
									","
											Peki ne keşfettik?
											Arşimet'in benzersiz yazıtlarından
											birinin adı ""Stomachion.""
											Ve bu A veya B yazıtlarında geçmiyor.
											Tek bildiğimiz bu kare çizimini içerdiği,
											Bu kusursuz kare,
											ki 14 parçaya bölünmüştür.
											Fakat Arşimet'in bu 14 parçayla neyi amaçladığını kimse bilmiyordu.
											Şimdi biz bunu bildiğimizi düşünüyoruz.
											Bu 14 parçayı
											mükemmel bir kare oluşturacak biçimde
											kaç farklı şekilde kombine edebileceğini bulmaya çalışıyordu.
											Cevabı tahmin etmek isteyen var mı?
											Cevap 536 temel çözümden üretilmiş 17.152 varyasyon.
											Ve bunu önemli yapan şey şu ki
											bu matematikte bilinen en eski kombinasyon çalışması.
											Ve kombinasyon matematiğin harika ve çok ilginç bir dalı.
									","
											So what did we discover?
											Well one of the unique texts in Archimedes
											is called ""The Stomachion.""
											And this didn't exist in Codices A and B.
											And we knew that it involved this square.
											And this is a perfect square,
											and it's divided into 14 bits.
											But no one knew what Archimedes was doing with these 14 bits.
											And now we think we know.
											He was trying to work out
											how many ways you can recombine those 14 bits
											and still make a perfect square.
											Anyone want to guess the answer?
											It's 17,152 divided into 536 families.
											And the important point about this
											is that it's the earliest study in combinatorics in mathematics.
											And combinatorics is a wonderful and interesting branch of mathematics.
									","
											Qu'avons-nous découvert ?
											Un des textes uniques d'Archimède
											s'appelle « Le Stomachion ».
											Et il n'existait pas dans les Codex A et B.
											Et nous savons que ça avait à voir avec ce carré.
											C'est un carré parfait.
											divisé en 14 pièces.
											Mais personne ne savait ce qu'Archimède faisait avec ces 14 pièces.
											Et maintenant nous pensons le savoir.
											Il essayait de comprendre
											en combien de façons différentes on pouvait combiner ces 14 morceaux
											pour former un carré parfait.
											Quelqu'un veut deviner ?
											C'est en 17 152 façons divisées en 536 familles.
											Et le point important est que
											c'est la toute première étude de combinatoire en mathématiques.
											Et la combinatoire est une branche des mathématiques merveilleuse et intéressante.
									","
											Was also entdeckten wir?
											Nun, einer der einzigartigen Texte im Werk des Archimedes
											heißt ""Das Stomachion"".
											Und dieser Text existierte nicht in den Codices A und B.
											Wir wussten, dass er dieses Quadrat enthielt
											und es ist ein perfektes Quadrat,
											welches in 14 Teile aufgeteilt ist.
											Aber niemand wusste, was Archimedes mit diesen 14 Teilen tat.
											Und jetzt glauben wir, es zu wissen.
											Er versuchte herauszufinden,
											auf wieviele Arten man diese 14 Teile wieder zusammensetzen konnte,
											und immer noch ein perfektes Quadrat erhalten würde.
											Will jemand die Antwort erraten?
											Es sind 17'152, aufgeteilt in 536 Familien.
											Und der wichtige Punkt dabei ist,
											dass es sich dabei um die früheste Studie in Kombinatorik in der Mathematik handelt.
											Und Kombinatorik ist ein wunderbarer und interessanter Zweig der Mathematik.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Lo más sorprendente de este manuscrito
											es que vimos los otros manuscritos
											donde el palimpsesto fue realizado,
											donde el escriba había escrito su libro,
											y uno de ellos era un manuscrito 
que contenía un escrito de Hipérides.
											Hipérides fue un orador 
ateniense del siglo IV a.C.
											Fue un contemporáneo 
exacto de Demóstenes.
											Y en el año 338 a.C., él y Demóstenes
											decidieron que querían rebelarse
											ante el poder militar de Filipo de Macedonia.
											Así que Atenas y Tebas salieron a 
pelearse con Filipo de Macedonia.
											Esta fue una mala idea,
											porque Filipo de Macedonia tenía 
un hijo llamado Alejandro Magno
											y perdieron la batalla de Queronea.
									","
											Mas a coisa mais espantosa neste manuscrito
											é que olhámos para os outros manuscritos
											com que o escriba
											fez o seu livro,
											e um deles era um manuscrito que continha
texto de Hipérides.
											Ora, Hipérides era um orador de Atenas
do século IV a. C..
											Foi contemporâneo de Demóstenes.
											E em 338 a.C., ele e Demóstenes juntos,
											decidiram que queriam fazer frente
											ao poder militar de Filipe da Macedónia.
											Portanto, Atenas e Tebas foram
combater Filipe da Macedónia.
											Esta foi uma má ideia,
											porque Filipe da Macedónia tinha um filho
chamado Alexandre, o Grande,
											e perderam a batalha de Queroneia.
									","
											Bu el yazması hakkında gerçekten nefes kesici olan şey şu ki
											katiplerin bu kitabı yaparken kullandığı
											yazıları silinip üzerine başka yazılar yazılımş olan
											diğer el yazmalarına da baktık
											ve yazıtlardan biri Hyperides'in yazılarını içeriyordu.
											Hyperides M.Ö. 4. yüzyılda yaşamış Atinalı bir hatip.
											Demostenes'in tam olarak çağdaşıydi.
											Ve M.Ö. 338'de o ve Demostenes
											birlikte Makedonya Kralı 2. Filip'in
											askeri gücüne karşı koymaya karar verdiler.
											Böylece Atina ve Thebai Makedon Kralı Filip ile savaşmaya başladı.
											Bu kötü bir fikirdi,
											çünkü Makedon Kralı Filip'in Büyük İskender adında bir oğlu vardı
											ve Chaeronea Savaşı'nı kaybettiler.
									","
											The really astonishing thing though about this manuscript
											is that we looked at the other manuscripts
											that the palimpsester had made,
											the scribe had made his book out of,
											and one of them was a manuscript containing text by Hyperides.
											Now Hyperides was an Athenian orator from the fourth century B.C.
											He was an exact contemporary of Demosthenes.
											And in 338 B.C. he and Demosthenes together
											decided that they wanted to stand up
											to the military might of Philip of Macedon.
											So Athens and Thebes went out to fight Philip of Macedon.
											This was a bad idea,
											because Philip of Macedon had a son called Alexander the Great,
											and they lost the battle of Chaeronea.
									","
											Ce qui est étonnant dans ce manuscrit
											c'est que nous avons regardé les autres manuscrits
											que l'auteur du palimpseste avait fait,
											que le scribe avait utilisé pour faire son livre,
											et l'un d'eux était un manuscrit qui contenait un texte d'Hypéride.
											Hypéride était un orateur athénien du 4ème siècle avant J.C.
											C'était un contemporain de Démosthène.
											Et en 338 avant J.C. Démosthène et lui
											ont décidé qu'ils voulaient
											tenir tête à la force militaire de Philippe II de Macédoine.
											Donc Athènes et Thèbes sont partis combattre contre Philippe II de Macédoine.
											C'était une mauvaise idée,
											parce que Philippe II de Macédoine avait un fils du nom d’Alexandre le Grand,
											et ils ont perdu la Bataille de Chéronée.
									","
											Das wirklich erstaunliche an diesem Manuskript
											ist, dass wir uns die anderen Manuskripte anschauten,
											aus welchen der Hersteller des Palimpsestes,
											der Schreiber, dieses Buch gemacht hatte,
											und eines davon war ein Manuskript mit Texten von Hyperides.
											Hyperides war ein athenischer Redner des vierten Jahrhunderts v. Chr.
											Er war ein exakter Zeitgenosse von Demosthenes.
											Und im Jahre 338 v. Chr. beschlossen er und Demosthenes zusammen,
											dass sie sich gegen die militärische
											Macht des Philipp von Mazedonien auflehnen wollten.
											So machten sich Athen und Theben auf, Philipp von Mazedonien zu bekämpfen.
											Das war eine schlechte Idee,
											denn Philipp von Mazedonien hatte einen Sohn namens Alexander der Große,
											und sie verloren die Schlacht von Chaironeia.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Alejandro Magno fue a conquistar 
el mundo que conocemos;
											Hipérides se encontró a 
sí mismo acusado de traición
											y este fue el discurso que dio en su juicio,
											y es un gran discurso:
											""Lo mejor"", dijo, ""es ganar.
											Pero si no puedes ganar,
											entonces deberías pelear por una causa noble,
											porque así serás recordado.
											Consideren a los espartanos.
											Ganaron numerosas batallas,
											pero nadie recuerda lo que fueron
											porque todos pelearon por razones egoístas.
											La única batalla que los espartanos 
pelearon y que todos recuerdan
											es la batalla de las Termópilas
											donde fueron masacrados hasta 
que quedó solo un hombre,
											pero pelearon por la libertad de Grecia"".
											Fue un discurso tan genial
											que la corte de justicia 
ateniense le dejó irse.
											Vivió otros 10 años,
											pero los macedonios le alcanzaron.
											Le cortaron la lengua 
como burla por su oratoria,
											y nadie sabe lo que hicieron 
con su cuerpo.
											Así que este es el descubrimiento 
de una voz perdida de la antigüedad,
											hablándonos, no desde la tumba,
											porque su tumba no existe,
											sino desde la corte 
de la justicia ateniense.
									","
											Alexandre, o Grande, prosseguiu na
conquista do mundo conhecido;
											Hipérides viu-se julgado por traição.
											E foi este o discurso que ele fez
quando estava a ser julgado,
											e que é um ótimo discurso:
											""O melhor de tudo"", diz ele, ""é ganhar.
											""Mas se não pudermos ganhar,
											""então devemos lutar por uma causa nobre,
											""porque assim seremos recordados.
											""Olhem para os espartanos.
											""Conquistaram imensas vitórias,
											""mas ninguém se lembra do que eles são
											""porque todos lutaram com objetivos egoístas.
											""A única batalha que os espartanos travaram, de
que toda a gente se lembra,
											""é a batalha de Termópilas
											""onde foram massacrados até só sobrar um homem,
											""mas lutaram pela liberdade da Grécia.""
											Foi um discurso tão bom
											que os tribunais de Atenas o libertaram.
											Ele viveu mais 10 anos,
											depois a fação da Macedónia apanhou-o.
											Cortaram-lhe a língua para
fazer pouco da sua oratória,
											e ninguém sabe o que fizeram com o seu corpo.
											Portanto, esta é a descoberta
de uma voz perdida da Antiguidade,
											falando-nos, não da sepultura,
											porque a sua sepultura não existe,
											mas dos tribunais de Atenas.
									","
											Büyük İskender bilinen tüm dünyayı fethetmek için yola çıktı;
											Hyperides kendini ihanet suçlaması ile mahkemede buldu.
											Ve bu mahkemedeyken yaptığı konuşma —
											ve harika bir konuşma:
											""Hepsinin en iyisi"" diyor ""kazanacak.
											Ama eğer kazanamadıysan
											ulvi bir amaç uğruna savaşmış olmalısın,
											çünkü ancak o zaman hatırlanırsın.
											Spartalıları düşünün.
											Sayısız zafer kazandılar,
											fakat kimse ne olduklarını hatırlamıyor
											çünkü bencilce sebepler için savaştılar.
											Spartalıların savaştığı ve herkesin hatırladığı tek savaş
											tek bir adam tarafından katledildikleri
											fakat Yunanistan'ın özgürlüğü için savaştıkları
											Termofil Savaşı.""
											O kadar iyi bir konuşmaydı ki
											Atina mahkemeleri onu serbest bıraktı.
											Bir 10 yıl daha yaşadı,
											ardından Makedon grubu kendisini yakaladı.
											Kışkırtıcı konuşması ile dalga geçmek adına dilini kestiler
											ve kimse bedenine ne yaptıklarını bilmiyor.
											Yani bu antik çağlardan,
											mezardan değil, çünkü mezarı yok,
											fakat Atina mahkemelerinden
											konuşan kayıp bir sesin keşfi.
									","
											Alexander the Great went on to conquer the known world;
											Hyperides found himself on trial for treason.
											And this is the speech that he gave when he was on trial —
											and it's a great speech:
											""Best of all,"" he says, ""is to win.
											But if you can't win,
											then you should fight for a noble cause,
											because then you'll be remembered.
											Consider the Spartans.
											They won enumerable victories,
											but no one remembers what they are
											because they were all fought for selfish ends.
											The one battle that the Spartans fought that everybody remembers
											is the the battle of Thermopylae
											where they were butchered to a man,
											but fought for the freedom of Greece.""
											It was such a great speech
											that the Athenian law courts let him off.
											He lived for another 10 years,
											then the Macedonian faction caught up with him.
											They cut out his tongue in mockery of his oratory,
											and no one knows what they did with his body.
											So this is the discovery of a lost voice from antiquity,
											speaking to us, not from the grave,
											because his grave doesn't exist,
											but from the Athenian law courts.
									","
											Alexandre le Grand est parti conquérir le monde connu ;
											Hypéride a été jugé pour trahison.
											Et voici le discours qu'il a prononcé pendant son procès,
											c'est un discours formidable :
											« Le mieux serait » dit-il « de gagner.
											Mais si vous ne pouvez pas gagner
											alors il vous faut combattre pour une noble cause,
											parce que c'est alors qu'on se souviendra de vous.
											Regardez les Spartiates.
											Ils ont remporté d'innombrables victoires,
											mais personne ne se souvient de qui ils sont
											parce qu’ils ont toujours combattu pour leurs intérêts personnels.
											La seul bataille que les Spartiates ont livrée et dont tout le monde se souvient
											c'est la Bataille des Thermopyles
											où ils ont été massacrés jusquau dernier,
											mais ils ont combattu pour la liberté de la Grèce. »
											C'était un discours tellement formidable
											que le tribunal athénien l'a acquitté.
											Il a vécu 10 ans après cela,
											ensuite les Macédoniens l'ont rattrapé.
											Ils lui ont coupé la langue pour se moquer de son éloquence,
											et personne ne sait ce qu'ils ont fait de son corps.
											C'est donc la découverte d’une voix oubliée de l'antiquité,
											qui nous parle, pas de la tombe,
											parce que la tombe n'existe pas,
											mais des tribunaux athéniens.
									","
											Alexander der Große machte sich auf, die bekannte Welt zu erobern.
											Hyperides fand sich in einem Verfahren wegen Verrates wieder.
											Und dies ist die Rede die er hielt, als er vor Gericht stand –
											und es ist eine großartige Rede:
											""Am Besten ist es"", sagt er, ""zu gewinnen.
											Aber wenn du nicht gewinnen kannst,
											dann solltest du für eine gute Sache kämpfen,
											denn dann erinnert man sich an dich.
											Man denke etwa an die Spartaner.
											Sie errangen unzählige Siege,
											aber niemand erinnert sich an diese,
											denn sie wurden alle zu eigennützigen Zwecken erkämpft.
											Die eine Schlacht der Spartaner, an welche sich alle erinnern,
											ist die Schlacht bei den Thermopylen,
											wo sie alle bis auf einen abgeschlachtet wurden,
											aber für die Freiheit Griechenlands kämpften.""
											Die Rede war so großartig,
											dass die athenischen Gerichte ihn laufen ließen.
											Er lebte noch 10 Jahre,
											dann erwischte ihn die makedonische Fraktion.
											Sie schnitten seine Zunge heraus, aus Spott über seine Rede,
											und niemand weiß, was sie mit seiner Leiche getan haben.
											Das ist also die Entdeckung einer verlorenen Stimme aus der Antike,
											die zu uns spricht, nicht vom Grab aus,
											denn sein Grab existiert nicht,
											aber von den athenischen Gerichten aus.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Ahora debería decir
											que generalmente 
cuando uno está viendo
											manuscritos medievales 
que han sido raspados,
											no encuentra textos únicos.
											Y encontrar dos en un manuscrito 
es realmente algo.
											Encontrar tres es rarísimo.
											Y encontramos tres.
									","
											Agora deixem-me dizer
											que normalmente quando olhamos
											para manuscritos medievais que foram apagados
											não encontramos textos únicos.
											E encontrar dois no mesmo manuscrito
foi qualquer coisa!
											Encontrar três é completamente estranho.
											E nós encontrámos três.
									","
											Bu noktada şunu söylemeliyim ki
											normalde yazıları silinmiş orta çağ
											el yazmalarına baktığınızda
											benzersiz yazıtlar bulamazsınız.
											Ve bir el yazmasında bunlardan iki tane bulmak gerçekten büyük bir şey.
											Üç tane bulmak ise tamamen tuhaf.
											Ve biz üç tane bulduk.
									","
											Now I should say at this point
											that normally when you're looking
											at medieval manuscripts that have been scraped off,
											you don't find unique texts.
											And to find two in one manuscript is really something.
											To find three is completely weird.
											And we found three.
									","
											C'est à ce moment-là que je devrais vous dire
											que normalement en regardant
											un manuscrit médiéval raclé
											on ne trouve pas un seul texte.
											En trouver deux sur un seul manuscrit c'est vraiment quelque chose.
											En trouver trois c'est vraiment bizarre.
											Et nous en avons trouvé trois.
									","
											An dieser Stelle sollte ich erwähnen,
											dass man normalerweise, wenn man
											mittelalterliche Manuskripte untersucht, welche abgekratzt wurden,
											keine einzigartigen Texte findet.
											Und zwei in einer Handschrift zu finden will wirklich etwas heißen.
											Drei zu finden ist total verrückt.
											Und wir fanden drei.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											""Categorías"" de Aristóteles,
											es uno de los textos 
que fundó la filosofía occidental.
											Y encontramos una reseña 
del siglo III a.C. acerca de él,
											posiblemente de Galeno 
y probablemente de Porfirio.
									","
											""Categorias"", de Aristóteles,
											é um dos textos que fundou a Filosofia moderna.
											E nós encontrámos um comentário sobre ele,
do III século d. C.,
											possivelmente de Galeno e provavelmente de Porfírio.
									","
											Aristotales'i ""Kategoriler""i
											Batı felsefesinin buluşsal metinlerinden biri.
											Ve bunun üzerine, büyük ihtimalle Galen ve belki Porphyry tarafından yazılmış bir
											M.S. 3. yüzyıl yorumu bulduk.
									","
											Aristotle's ""Categories""
											is one of the foundational texts of Western philosophy.
											And we found a third century A.D. commentary on it,
											possibly by Galen and probably by Porphyry.
									","
											""Catégories"" d'Aristote
											est un des textes fondamentaux de la philosophie occidentale.
											Et nous avons trouvé dessus un commentaire du 3ème siècle avant J.C.,
											possiblement de Galien et probablement de Porphyre.
									","
											Aristoteles' ""Kategorien""
											ist einer der grundlegenden Texte der westlichen Philosophie.
											Und wir fanden einen Kommentar dazu aus dem dritten Jahrhundert v. Chr.,
											möglicherweise von Galen und wahrscheinlich von Porphyrius.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Todos estos datos que recolectamos,
											todas las imágenes, 
todas las imágenes no procesadas,
											todas las transcripciones 
que hicimos y ese tipo de cosas
											han sido puestas en línea bajo 
una licencia Creative Commons
											para que cualquiera la use 
para cualquier propósito comercial.
									","
											Todos estes dados que recolhemos,
											todas as imagens,
todas as imagens não trabalhadas,
											todas as transcrições que fizemos
e esse tipo de coisas
											foram colocadas online sob uma licença
da Creative Commons
											para qualquer um usar com qualquer fim comercial.
									","
											Ve şimdi topladığımız tüm verileri,
											tüm görüntüleri, tüm ham görüntüleri,
											hazırladığımız bütün kopya ve onun gibi yazıya dökme işlemlerini
											Creative Commons lisansı altında
											herhangi birinin herhangi bir reklam amacı ile kullanabilmesi için internete koyduk.
									","
											Now all this data that we collected,
											all the images, all the raw images,
											all the transcriptions that we made and that sort of thing
											have been put online under a Creative Commons license
											for anyone to use for any commercial purpose.
									","
											Toutes ces données que nous avons rassemblées,
											toutes les images, toutes les images brutes,
											toutes les transcriptions que nous avons faites et ce genre de choses
											ont été mises en ligne sous License Creative Commons
											pour que n'importe qui puisse les utiliser pour des fins commerciales.
									","
											All diese Daten, die wir gesammelt haben,
											alle Bilder, alle Rohbilder,
											alle Transkriptionen, die wir machten und dergleichen mehr,
											wurden unter einer Creative Commons Lizenz online gestellt,
											zum Gebrauch für jedermann, für jeden kommerziellen Zweck.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											¿Por qué hizo esto el dueño del manuscrito?
											Lo hizo porque entiende de 
datos tanto como de libros.
											Lo que hay que hacer con los libros,
											si quieren asegurarse de 
su utilidad a largo plazo,
											es esconderlos en armarios
											y dejar que muy pocas personas los vean.
											Lo que hay que hacer con la información, 
si quieren que sobreviva,
											es divulgarla, que todos la tengan,
											controlándola lo menos posible.
											Y eso fue lo que hicimos.
									","
											Porque é que o dono do manuscrito fez isto?
											Fez isto porque compreende dados
tão bem como livros.
											O que se deve fazer com estes livros,
											se queremos assegurar a sua utilidade
a longo prazo,
											é escondê-los em armários
											e deixar muito poucas pessoas olharem para eles.
											O que devemos fazer com os dados,
se quisermos que estes sobrevivam,
											é difundi-los e permitir que toda a gente os tenha
											com o mínimo de controlo possível
sobre esses dados.
											E foi isso que ele fez.
									","
											El yazmasının sahibi bunu neden yaptı?
											Bunu yaptı çünkü verileri anlamakla birlikte kitapları da anlıyor.
											Ve kitaplarla ilgili şey şu ki,
											uzun bir süre boyunca insanlara yarar sağlamalarını garantiye almak istiyorsanız
											onları dolaplarda saklamalı
											ve çok az insanın onlara bakmasına izin vermelisiniz.
											Veriler ile ilgili durum da şu ki, eğer baki kalmalarını istiyorsanız
											o veriler üzerinde olabildiğince az kontrol kurup
											herkesin onlara sahip olmasına izin vermelisiniz
											Ve onun yaptığı da buydu.
									","
											Why did the owner of the manuscript do this?
											He did this because he understands data as well as books.
											Now the thing to do with books,
											if you want to ensure their long-term utility,
											is to hide them away in closets
											and let very few people look at them.
											The thing to do with data, if you want it to survive,
											is to let it out and have everybody have it
											with as little control on that data as possible.
											And that's what he did.
									","
											Pourquoi le propriétaire du manuscrit a-t-il fait une chose pareille ?
											Il l’a fait parce qu'il comprend les données autant que les livres.
											Ce qu’il faut faire avec les livres,
											si vous voulez vous assurer de leur utilité à long terme,
											c'est les cacher dans un placard
											et ne les montrer qu'à très peu de personnes.
											Ce qu'il faut faire avec les données, si vous voulez qu’elles survivent,
											c'est les libérer et les rendre disponibles à tout le monde
											avec le moins de contrôle possible.
											Et c'est ce qu'il a fait.
									","
											Warum hat der Besitzer des Manuskripts dies getan?
											Er tat dies, weil er Daten so gut versteht wie Bücher.
											Nun, was man mit Büchern tun sollte,
											wenn man ihren Langzeitnutzen sichern will,
											ist, sie in Schränken wegzuschließen
											und sie möglichst wenig Leuten zu zeigen.
											Was man mit Daten tun sollte, wenn man will, dass sie überleben,
											ist, sie frei zu lassen und allen zugänglich zu machen,
											mit so wenig Kontrolle über diese Daten wie möglich.
											Und das ist es, was wir getan haben.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
											Y las instituciones 
pueden aprender de esto.
											Porque las instituciones, por el momento,
											confinan sus datos con restricciones 
de derechos de autor y cosas por el estilo.
											Y si quieren ver manuscritos 
medievales en la red,
											por ahora tienen que ir al sitio 
de la Biblioteca Nacional de X
											o de la Biblioteca de la Universidad Y,
											que es la manera más aburrida
											de lidiar con los datos digitales.
											Lo que quieren hacer es juntarlo todo.
									","
											E as instituições podem aprender com isto.
											Porque neste momento, as instituições
											protegem os seus dados com restrições
de direitos de autor e essas coisas.
											E se quisermos ver
manuscritos medievais na internet,
											neste momento temos de ir ao site
da Biblioteca Nacional de Y,
											ou ao site da Biblioteca Universitária de X,
											que é a forma mais aborrecida
											com a qual se pode lidar com dados digitais.
											O que devemos fazer é agregar tudo.
									","
											Ve kurumların bundan öğrencek bir şeyleri var.
											Çünkü şu anda kurumlar
											ellerindeki verileri telif hakkı kısıtlamaları ile hapsediyor ve bunun gibi şeyler yapıyorlar.
											Ve eğer internette Orta Çağ'a ait el yazmalarına bakmak istiyorsanız,
											şu an Y sitesinin ulusal kütüphanesine ya da
											X sitesinin üniversite kütüphanesine gitmeniz gerek
											ki bu dijital veri edinmenin
											neredeyse en sıkıcı yolu.
											Yapmak istediğiniz şey hepsini bir araya toplamak.
									","
											And institutions can learn from this.
											Because institutions at the moment
											confine their data with copyright restrictions and that sort of thing.
											And if you want to look at medieval manuscripts on the Web,
											at the moment you have to go to the National Library of Y's site
											or the University Library of X's site,
											which is about the most boring way
											in which you can deal with digital data.
											What you want to do is to aggregate it all together.
									","
											Et les institutions peuvent apprendre de cela.
											Parce qu'en ce moment les institutions
											enferment leurs données avec des restrictions de droit d'auteurs et ce genre de chose.
											Et si vous voulez voir des manuscrits médiévaux sur le web,
											en ce moment il faut aller sur le site de la Bibliothèque Nationale de Y
											ou de la Bibliothèque Universitaire de X,
											ce qui est la manière la plus ennuyeuse
											d'avoir à faire avec les données.
											Ce que vous voulez faire c'est les rassembler.
									","
											Und Institiutionen können davon lernen.
											Denn im Moment schränken Institutionen
											ihre Daten mit Urheberrechtsbeschränkungen und dergleichen mehr ein.
											Und wenn Sie mittelalterliche Handschriften im Web anschauen wollen,
											müssen Sie im Moment zur Website der Nationalbibliothek Y
											oder zur Website der Bibliothek X gehen,
											was etwa die langweiligste Art ist,
											mit digitalen Daten umzugehen.
											Was man tun sollte, ist alle Daten miteinander zu verbinden.
									",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
"
","
","
","
","
","
",Revealing the lost codex of Archimedes,William Noel,14:53,"Internet,TEDx,ancient world,art,history,library,museums,open-source,books,archaeology"
