en,es,fr,tr,title,speaker,duration,tags
"
											Consider a survey
of 300 randomly chosen girls
											from a Dutch and an American university,
											two similar universities,
											talking about their early
experience of sex.
											The Dutch girls embodied everything
we say we want from our girls.
											They had fewer negative consequences,
											like disease, pregnancy, regret —
											more positive outcomes
											like being able to communicate
with their partner,
											who they said they knew very well;
											preparing for the experience responsibly;
											enjoying themselves.
											What was their secret?
											The Dutch girls said
that their doctors, teachers and parents
											talked to them candidly,
											from an early age,
											about sex, pleasure
and the importance of mutual trust.
											What's more,
											while American parents weren't necessarily
less comfortable talking about sex,
											we tend to frame those conversations
											entirely in terms or risk and danger,
											whereas Dutch parents talk
about balancing responsibility and joy.
											I have to tell you,
											as a parent myself,
											that hit me hard,
											because I know,
											had I not delved into that research,
											I would have talked to my own child
about contraception,
											about disease protection,
											about consent because I'm a modern parent,
											and I would have thought ...
											job well done.
									","
											Consideren una encuesta 
de 300 chicas elegidas al azar
											de una universidad holandesa 
y una estadounidense.
											Dos universidades similares,
											hablando de su temprana 
experiencia sexual.
											Las chicas holandesas encarnaron todo 
lo que decimos querer de nuestras chicas.
											Tuvieron menos consecuencias negativas,
											como la enfermedad, 
el embarazo, el arrepentimiento,
											y resultados más positivos
											como poder comunicarse con su pareja,
											que dijeron que conocían muy bien;
											prepararse para la experiencia 
de manera responsable;
											divirtiéndose.
											¿Cuál era su secreto?
											Las chicas holandesas dijeron 
que sus médicos, maestros y padres
											les hablaron con franqueza,
											desde una temprana edad,
											sobre el sexo, el placer 
y la importancia de la confianza mutua.
											Y es más, si bien
los padres estadounidenses
											no necesariamente estamos 
incómodos hablando de sexo,
											tendemos a enmarcar esas conversaciones
											en términos de riesgo y peligro.
											Mientras, los padres holandeses hablan 
de equilibrar responsabilidad y placer.
											Tengo que decir,
											como madre yo misma,
											que me golpeó duro,
											porque yo sé
											que si no hubiera profundizado 
en esa investigación,
											habría hablado con mi hija 
sobre la anticoncepción,
											sobre la protección contra la enfermedad,
											sobre el consentimiento, 
porque soy una madre moderna,
											y habría pensado...
											buen trabajo.
									","
											Considérez un sondage
de 300 filles choisies aléatoirement
											fait par une université
néerlandaise et américaine,
											deux universités similaires,
											parlant de leur première
expérience du sexe.
											Les Néerlandaises incarnaient tout
ce que nous disons vouloir de nos filles.
											Il y avait moins de conséquences négatives
											comme des maladies,
des grossesses, des regrets —
											plus d'issues positives
											comme pouvoir communiquer
avec leur partenaire,
											qu'elles disaient très bien connaître ;
											une préparation responsable
à l'expérience ;
											de la satisfaction.
											Quel est leur secret ?
											Les Néerlandaises ont dit
que leurs médecins, profs et parents
											leur parlaient honnêtement,
											depuis très jeune,
											de sexe, de plaisir et de l'importance
de la confiance mutuelle.
											De plus,
											alors que les parents américains
n'étaient pas toujours
											moins à l'aise à parler de sexe,
											nous avons tendance
à formuler ces conversations
											uniquement en termes
de risque ou de danger
											alors que les parents néerlandais parlent
d'équilibre entre responsabilité et joie.
											Je dois vous dire,
											en tant que parent,
											cela m'a frappée
											car je le sais,
											si je ne m'étais pas
plongée dans cette recherche,
											j'aurais parlé à ma fille
de contraception,
											de protection contre les maladies,
											de consentement car je suis moderne
											et j'aurais pensé...
											bon boulot.
									","
											Bir Hollanda ve bir Amerika
üniversitelerinden rastgele seçilmiş
											300 adet kıza yapılan anketi ele alalım,
											iki benzer üniversite,
											kızlar ilk seks
tecrübelerinden bahsediyor.
											Hollandalı kızlar, kızlarımızdan
istediğimiz her şeyi barındırıyorlardı.
											Hastalık, gebelik, pişmanlık gibi çok az
											olumsuz sonuç —
											çok iyi tanıdıklarını söyledikleri
											partnerleriyle iletişim kurabilmek;
											tecrübeye sorumluluk sahibi olarak
											hazırlanmak; haz almak gibi
											daha fazla olumlu tepki.
											Sırları neydi?
											Hollandalı kızlar doktorlarının,
öğretmenlerinin ve ailelerinin onlarla
											erken bir yaştan başlayarak
											seks, haz ve karşılıklı güven
											hakkında samimiyetle
konuştuklarını belirttiler.
											Dahası,
											Amerikalı aileler seks hakkında
konuşmada daha az rahat değilken,
											bu sohbetleri tamamen risk ve tehlike
											bağlamında şekillendiriyoruz,
											Hollandalı aileler sorumluluğu ve
hazzı dengeleme hakkında konuşuyorlar.
											Söylemem gerekiyor ki
											bir ebeveyn olarak
											bu beni derinden etkiledi,
											çünkü biliyorum,
											bu araştırmayı yapmasaydım eğer
											ben de çocuğumla
doğum kontrolü, hastalıktan
											korunma, razı olma hakkında konuşurdum
											çünkü ben modern bir ebeveynim
											ve şöyle düşünürdüm ...
											aferin bana.
									",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
","
","
","
",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
											Now I know that's not enough.
											I also know what I hope for for our girls.
											I want them to see sexuality
as a source of self-knowledge,
											creativity and communication,
											despite its potential risks.
											I want them to be able
to revel in their bodies' sensuality
											without being reduced to it.
											I want them to be able
to ask for what they want in bed,
											and to get it.
											I want them to be safe
from unwanted pregnancy,
											disease,
											cruelty,
											dehumanization,
											violence.
											If they are assaulted,
											I want them to have recourse
from their schools,
											their employers,
											the courts.
											It's a lot to ask,
											but it's not too much.
									","
											Ahora sé que no es suficiente.
											También sé lo que espero 
para nuestras chicas.
											Quiero que vean la sexualidad 
como una fuente de autoconocimiento,
											creatividad y comunicación,
											A pesar de sus riesgos potenciales,
											quiero que puedan deleitarse 
en la sensualidad de sus cuerpos
											sin ser reducidas a eso.
											Quiero que puedan pedir 
lo que quieran en la cama,
											y que lo reciban.
											Quiero que estén a salvo 
de un embarazo no deseado,
											enfermedad,
											crueldad,
											deshumanización,
											violencia.
											Si son agredidas,
											quiero que tengan recursos 
en sus escuelas,
											en el trabajo,
											en los tribunales.
											Es mucho pedir,
											pero no es demasiado.
									","
											Je sais maintenant que cela ne suffit pas.
											Je sais aussi ce que j'espère
pour nos filles.
											Je veux qu'elles voient la sexualité
comme une source de connaissance de soi,
											de créativité et de communication,
											malgré des risques potentiels.
											Je veux qu'elles puissent se délecter
de la sensualité de leur corps
											sans y être réduites.
											Je veux qu'elles puissent demander
ce qu'elles veulent au lit
											et l'obtenir.
											Je veux qu'elles soient protégées
des grossesses non désirées,
											des maladies,
											de la cruauté,
											de la déshumanisation,
											de la violence.
											Si elles sont agressées,
											je veux qu'elles aient des recours
auprès de leurs écoles,
											de leurs employeurs,
											des tribunaux.
											C'est beaucoup demander
											mais ce n'est pas trop.
									","
											Artık bunun yeterli olmadığını biliyorum.
											Kızlarımız için umduğum
şeyin ne olduğunu da biliyorum.
											Onların cinselliği; kendini tanıma,
yaratıcılık ve iletişim aracı olarak
											görmelerini istiyorum,
											olası risklerine rağmen.
											Vücutlarının şehvetine
yenik düşmeden, ondan
											zevk alabilmelerini istiyorum.
											Yatakta istedikleri şeyi
söyleyebilmelerini ve onu
											almalarını istiyorum.
											İstenmeyen gebelik, hastalık,
											kabalık,
											dışlanma ve
											şiddetten uzak
											olmalarını istiyorum.
											Saldırıya uğrarlarsa,
											okullarına,
patronlarına, mahkemelere
											başvurmalarını
											istiyorum.
											Sorulacak çok soru var,
											fakat istenenler çok fazla değil.
									",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
","
","
","
",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
											As parents, teachers,
advocates and activists,
											we have raised a generation
of girls to have a voice,
											to expect egalitarian
treatment in the home,
											in the classroom,
											in the workplace.
											Now it's time to demand
that intimate justice
											in their personal lives as well.
									","
											Como padres, maestros, 
defensores y activistas,
											hemos educado una generación 
de chicas para que tengan voz,
											para esperar un tratamiento 
igualitario en el hogar,
											en el aula,
											en el trabajo.
											Ahora es el momento 
de exigir justicia íntima
											en sus vidas personales también.
									","
											En tant que parents, professeurs,
défenseurs et activistes,
											nous avons élevé une génération
de filles qui ont une voix,
											qui s'attendent à un traitement
égalitaire à la maison,
											en cours,
											au travail.
											Il est temps d'exiger la justice intime
											dans leur vie personnelle également.
									","
											Ebeveynler, öğretmenler,
avukatlar ve aktivistler olarak
											evde, okulda, iş yerinde
eşitlik talep edebilmeleri adına
											seslerinin yükselebilmesi için
											bir kız çocuk jenerasyonu
											büyüttük.
											Şimdi bu kişisel adaleti, aynı zamanda
											kişisel yaşamlarında talep etme vaktidir.
									",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
","
","
","
",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Teşekkürler.
									",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
","
","
","
",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkış)
									",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
"
","
","
","
",What young women believe about their own sexual pleasure,Peggy Orenstein,17:00,"children,communication,family,empathy,feminism,gender equality,inequality,parenting,humanity,relationships,sex,social change,women,society"
