es,tr,en,fr,de,title,speaker,duration,tags
"
											Este cuadro me hizo parar en seco por tres razones:
											Una, la desconexión entre su boca
											que sonríe, y sus ojos nostálgicos.
											No está feliz, ¿y por qué?
											Lo segundo que me atrajo
											fue el rojo de sus brillantes mejillas.
											Está sonrojado. ¡Está sonrojado por el retrato que le están haciendo!
											Tenía que ser alguien que se sonrojaba todo el tiempo.
											¿Qué estaría pensando para sonrojarse así?
											Lo tercero que me hizo parar en seco
											es su absolutamente maravilloso jubón.
											Seda, gris, esos bellos botones.
											Y saben en lo que me hace pensar,
											que está como ceñido y acolchado; es como un edredón sobre una cama.
									","
											Bu tablo beni üç sebepten devam etmekten alıkoydu:
											Birincisi, gülümseyen ağzıyla hüzünlü bakan
											gözleri arasındaki kopukluk.
											O mutlu değil, peki neden mutlu değil?
											Beni gerçekten cezbeden bir diğer şey
											canlı, kırmızı yanaklarıydı.
											Yüzü kızarıyor. Resmi yapığı için yüzü kızarıyor!
											Bu sürekli kızaran bir çocuk olmalı.
											yüzünü kızaracak ne düşünüyor olabilir?
											Beni devam etmekten alıkoyan üçüncü şey ise
											giydiği tam anlamıyla mükemmel yeleği.
											İpek, gri, o güzel düğmeler.
											Ve bana ne düşündürüyor biliyor musunuz,
											biraz rahat ve pofuduk gibi; bir yatağın üstüne serilmiş yorgan gibi.
									","
											This painting made me stop in my tracks for three reasons:
											One is the disconnection between his mouth
											that's smiling and his eyes that are wistful.
											He's not happy, and why isn't he happy?
											The second thing that really attracted me
											were his bright red cheeks.
											He is blushing. He's blushing for his portrait being made!
											This must be a guy who blushes all the time.
											What is he thinking about that's making him blush?
											The third thing that made me stop in my tracks
											is his absolutely gorgeous doublet.
											Silk, gray, those beautiful buttons.
											And you know what it makes me think of,
											is it's sort of snug and puffy; it's like a duvet spread over a bed.
									","
											Ce tableau m'a fait m'arrêter pour trois raisons.
											La première est le décalage entre sa bouche
											qui sourit et ses yeux mélancoliques.
											Il n'est pas heureux, et pourquoi n'est-il pas heureux ?
											La deuxième chose qui m'a vraiment attirée
											ce sont ses joues bien rouges.
											Il rougit. Il rougit parce qu'on fait son portrait !
											Ça doit être un gars qui rougit tout le temps.
											A quoi pense-t-il, qui le fait rougir ?
											La troisième chose qui m'a fait m'arrêter
											c'est son somptueux pourpoint
											En soie, gris, ces merveilleux boutons.
											Et vous savez ce à quoi ça me fait penser,
											c'est qu'il est douillet et molletonné, comme une couette sur un lit.
									","
											Dieses Gemälde hat mich aus drei Gründen
wie angewurzelt stehen bleiben lassen:
											Erstens die Diskrepanz zwischen seinem Mund,
											der lächelt, und seinen wehmütigen Augen.
											Er ist nicht glücklich,
und warum ist er nicht glücklich?
											Das Zweite, das mich wirklich angezogen hat,
											waren seine leuchtend roten Wangen.
											Er wird rot. Er wird rot,
weil sein Portait gemalt wird!
											Das muss ein Mann sein, der ständig errötet.
											Woran denkt er, dass er rot wird?
											Das Dritte, das mich hat innehalten lassen,
											ist sein absolut hinreißendes Wams.
											Seide, grau, diese wunderschönen Knöpfe.
											Und wissen Sie, woran ich dabei denken muss:
											Es ist irgendwie enganliegend und bauschig;
es ist wie eine Daunendecke über einem Bett.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Seguí pensando en camas y mejillas rojas,
											y por supuesto seguí pensando en sexo cuando lo miraba,
											y pensé, ¿es en lo que está pensando?
											Y pensé, si voy a hacer una historia,
											¿qué es lo último que voy a poner ahí?
											Bien, ¿qué le preocuparía a un caballero Tudor?
											Y pensé, bueno, Enrique VIII, está bien.
											Estaría preocupado por su sucesión, por su heredero.
											¿Quién va a heredar su nombre y su fortuna?
											Juntas todo y ya tienes tu historia
											para llenar ese vacío que te hace regresar.
											He aquí la historia.
											Es corta.
									","
											Yatakları ve kırmızı yanakları düşünmeye devam ettim
											ve tabii ki ona bakınca seksi düşünmeye de devam ettim,
											sonra düşündüm, onun da düşündüğü şey bu mu?
											Dedim ki, eğer bir hikaye yazacaksam,
											ona en son ekleyeceğim şey ne olurdu?
											Yani, bir Tudor beyefendisi neyle meşgul olurdu?
											VIII Henry dedim, tamam.
											Mirasıyla, mirasçısıyla meşgul olurdu.
											İsmi ve serveti kime miras kalacaktı?
											Bunların hepsini bir araya getiriyorsunuz ve işte, sizi sürekli
											sürekli o boşluğu doldurmak için geri döndüren hikayeniz hazır.
											İşte hikaye.
											Kısa.
									","
											I kept thinking of beds and red cheeks,
											and of course I kept thinking of sex when I looked at him,
											and I thought, is that what he's thinking about?
											And I thought, if I'm going to make a story,
											what's the last thing I'm going to put in there?
											Well, what would a Tudor gentleman be preoccupied with?
											And I thought, well, Henry VIII, okay.
											He'd be preoccupied with his inheritance, with his heir.
											Who is going to inherit his name and his fortune?
											You put all those together, and you've got your story
											to fill in that gap that makes you keep coming back.
											Now, here's the story.
											It's short.
									","
											Je n'arrêtais pas de penser aux lits et aux joues rouges,
											et bien sûr je n'arrêtais pas de penser au sexe en le regardant,
											et j'ai pensé, est-ce c'est à ça qu'il pense ?
											Et j'ai pensé, si je raconte une histoire,
											quelle est la dernière chose que je vais y mettre ?
											Qu'est ce qui peut préoccuper un gentilhomme Tudor ?
											Et j'ai pensé, bon, Henry VIII, ok.
											Il pourrait être préoccupé par sa succession, son héritier.
											Qui va lui succéder et hériter de sa fortune ?
											Vous mettez tout ça ensemble et vous avez votre histoire
											pour combler les vides qui vous font revenir.
											Voilà l'histoire.
											Elle est courte.
									","
											Und ich dachte an Betten und rote Wangen,
											und natürlich dachte ich an Sex,
wenn ich ihn betrachtete,
											und ich dachte:
Ist es das, woran er denkt?
											Und ich dachte, wenn ich daraus
eine Geschichte mache,
											was ist das letzte Stück,
das ich darin aufnehme?
											Nun, womit würde ein Gentleman
der Tudor-Zeit beschäftigt sein?
											Und ich dachte, nun, Henry VIII., okay.
											Er wäre mit seinem Erbe beschäftigt,
mit seinem Erben.
											Wer wird seinen Namen und
sein Vermögen erben?
											Fügen Sie all dies zusammen
und Sie haben eine Geschichte
											um diese Lücke zu füllen, die sie dazu bringt,
wieder zurückzukommen.
											Also, hier ist die Geschichte.
											Sie ist kurz.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											«Rosy» [rosado].
									","
											""Rosy""
									","
											""Rosy""
									","
											« Rosy »
									","
											""Rosy"" (""rosig"")
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Todavía llevo el jubón de brocado blanco que Caroline me dio.
											Tiene un cuello alto llano, mangas desmontables
											y botones intrincados de hilo trenzado de seda,
											puestos uno junto a otro para que quede ajustado.
											El jubón me hace pensar en un edredón sobre una gran cama.
											Tal vez esa era la intención.
											Lo estrené para una exquisita cena en nuestro honor en casa de sus padres.
											Sabía, incluso antes de pararme a hablar,
											que mis mejillas estaban coloradas.
											Siempre me sonrojo con facilidad, con ejercicio físico,
											con vino, cuando me emociono.
									","
											Hala Caroline'ın verdiği sırmalı ipek yeleği giyiyorum.
											Sade yüksek bir yakası, çıkarılabilir kolları,
											burma ipek ipliklerin karışık düğmeleri vardı
											ve tam da üzerime oturacak gibi dikilmişti.
											Yelek bana kocaman bir yatağın üzerine serilmiş bir örtüyü hatırlatıyordu.
											Belki de niyet buydu.
											Onu ilk defa, ailesinin bizim şerefimize verdiği özel bir yemekte giymiştim.
											Konuşmak için ayağa kalkmadan önce bile
											yanaklarımın alev alev olduklarını biliyordum.
											Hep kolay kızarırım; fiziksel efordan,
											şaraptan, kuvvetli duygulanmalardan.
									","
											I am still wearing the white brocade doublet Caroline gave me.
											It has a plain high collar, detachable sleeves
											and intricate buttons of twisted silk thread,
											set close together so that the fit is snug.
											The doublet makes me think of a coverlet on the vast bed.
											Perhaps that was the intention.
											I first wore it at an elaborate dinner her parents held in our honor.
											I knew even before I stood up to speak
											that my cheeks were inflamed.
											I have always flushed easily, from physical exertion,
											from wine, from high emotion.
									","
											Je porte encore le pourpoint en brocart blanc que m'a offert Caroline.
											Il a un simple collet blanc, des manches détachables
											et des boutons en fil de soie torsadés,
											tellement serrés que je le porte bien ajusté.
											Le pourpoint me fait penser à un dessus-de-lit.
											C'était peut-être voulu.
											Je le partai la première fois à un diner organisé par ses parents en notre honneur.
											Je savais, avant même de me lever pour parler
											que mes joues étaient enflammées.
											J'ai toujours rougi facilement, à l'effort physique,
											à cause du vin, aux émotions fortes.
									","
											Ich trage noch immer das weiße Brokatwams,
das Caroline mir gegeben hat.
											Es hat einen einfachen, hohen Kragen,
abnehmbare Ärmel
											und aufwändige Knöpfe aus Seidenzwirn,
											die dicht beieinander liegen,
so dass es eng anliegt.
											Das Wams erinnert mich an eine Bettdecke
auf einem riesigen Bett.
											Vielleicht war das die Absicht.
											Das erste Mal trug ich es bei einem aufwändigen
Abendessen, das ihre Eltern uns zu Ehren gaben.
											Ich wusste schon, bevor ich zum Sprechen aufstand,
											dass meine Wangen feuerrot waren.
											Ich bin schon immer leicht errötet,
durch körperliche Anstrengung,
											durch Wein, durch starke Gefühle.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											De niño me molestaban mis hermanas y mis compañeros,
											pero no George.
											Solo George podía llamarme Rosy [rosado].
											No lo permitiría de nadie más.
											Él lograba hacerlo sonar tierno.
											Cuando hice el anuncio, George no se
											sonrojó, sino que se puso pálido como mi jubón.
											No debería haberse sorprendido.
											Era algo sabido,
											que un día me casaría con su prima.
											Pero es difícil escuchar las palabras en voz alta.
											Lo sé, apenas pude pronunciarlas.
									","
											Çocukken, kız kardeşlerim ve arkadaşlarım benimle dalga geçerlerdi,
											George değil.
											Sadece George bana Rosy diyebilirdi.
											Başkalarına izin vermezdim.
											O bu kelimeyi şefkatli bir hale getirmeyi başarmıştı.
											Duyuruyu yaptığımda George kızarmadı,
											aksine yeleğim gibi solgunlaşıverdi.
											Şaşırmamış olmalıydı.
											Bir gün kuzeniyle evleneceğim
											yaygın bir varsayımdı.
											Ama bunu bizzat duymak zor olsa gerek.
											Biliyorum, zar zor söyleyebiliyordum.
									","
											As a boy, I was teased by my sisters and by schoolboys,
											but not by George.
											Only George could call me Rosy.
											I would not allow anyone else.
											He managed to make the word tender.
											When I made the announcement, George did not
											turn rosy, but went pale as my doublet.
											He should not have been surprised.
											It has been a common assumption
											that I would one day marry his cousin.
											But it is difficult to hear the words aloud.
											I know, I could barely utter them.
									","
											Quand j'étais enfant, mes soeurs et mes camarades de classe me taquinaient,
											mais pas George.
											Seul George pouvait m'appeler Rosy.
											Je ne le permettais à personne d'autre.
											Il rendait le mot plus tendre.
											Quand je le lui annonçai, George
											ne rougit pas, il devint aussi pâle que mon pourpoint.
											Ça n'aurait pas dû le surprendre.
											Tout le monde savait
											que j'aurais un jour épousé sa cousine.
											Mais c'est difficile de l'entendre de vive voix.
											Je le sais, j'arrivais à peine à prononcer les mots.
									","
											Als Junge wurde ich von meinen Schwestern
und den Schuljungen geneckt,
											aber nicht von George.
											Nur George durfte mich ""Rosy"" nennen.
											Ich erlaubte es niemand anderem.
											Er hat es geschafft,
das Wort sanft zu machen.
											Als ich die Ankündigung machte, wurde George
											nicht rosig, sondern bleich wie mein Wams.
											Er hätte nicht überrascht sein sollen.
											Es war eine verbreitete Annahme,
											dass ich eines Tages
seine Kusine heiraten würde.
											Aber es ist schwierig, die Worte
laut ausgesprochen zu hören.
											Ich weiß, ich konnte sie
kaum herausbekommen.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Después, me encontré con George en la terraza que da al jardín de la cocina.
											A pesar de haber bebido toda la tarde, él estaba todavía pálido.
											Estuvimos juntos y miramos las criadas cortar lechugas.
											«¿Qué piensas de mi jubón?», le pregunté.
									","
											Sonradan, George'u terasta, mutfak bahçesine bakarken buldum.
											Bütün öğleden sonra durmadan içmiş olmasına rağmen, hala solgundu.
											Yan yana durup, hizmetçilerin marul kesmelerini izledik.
											""Yeleğimi nasıl buldun?"" diye sordum.
									","
											Afterwards, I found George on the terrace overlooking the kitchen garden.
											Despite drinking steadily all afternoon, he was still pale.
											We stood together and watched the maids cut lettuces.
											""What do you think of my doublet?"" I asked.
									","
											Ensuite, je trouvai George sur la terrasse qui donnait sur le jardin de la cuisine.
											Il avait bu tout l'après-midi, mais malgré cela il était pâle.
											Nous étions là tous les deux, et regardions les sevantes couper les laitues
											«  Que penses-tu de mon pourpoint ? » demandai-je.
									","
											Nachher fand ich George auf der Terrasse
mit Blick auf den Küchengarten.
											Obwohl er den ganzen Nachmittag getrunken hatte,
war er immer noch blass.
											Wir standen nebeneinander und sahen den
Dienstmädchen bei der Ernte des Salats zu.
											""Was hältst du von meinem Wams?""
fragte ich.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Me miró. «Parece que ese cuello te está estrangulando».
									","
											Bana baktı. ""Yakası seni boğuyor gibi görünüyor.""
									","
											He glanced at me. ""That collar looks to be strangling you.""
									","
											Il me regarda. « On dirait que ce collet t'étrangle. »
									","
											Er blickte mich an. ""Der Kragen sieht aus,
aus würde er dich erwürgen"".
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											«Todavía seguiremos viéndonos», insistí.
											«Todavía podemos cazar y jugar cartas e ir a la corte.
											Nada tiene que cambiar».
											George callaba.
											«Tengo 23 años. Es momento de casarme
											y tener un heredero. Eso se espera de mí».
									","
											""Birbirimizi görmeye devam edeceğiz"" diye ısrar ettim.
											""Hala avlanabilir, kart oynayabilir, oturumlara katılabiliriz.
											Hiçbir şeyin değişmesine gerek yok.""
											George konuşmadı.
											""Ben 23 yaşındayım. Evlenmem ve bir varis
											dünyaya getirmem gerekiyor. Bu benden bekleniyor.""
									","
											""We will still see each other,"" I insisted.
											""We can still hunt and play cards and attend court.
											Nothing need change.""
											George did not speak.
											""I am 23 years old. It is time for me to marry
											and produce an heir. It is expected of me.""
									","
											« Nous continuerons à nous voir », insistai-je.
											« Nous pouvons toujours continuer à jouer aux cartes et fréquenter la cour.
											Pas besoin de changer. »
											George ne répondit pas.
											« J'ai 23 ans. Il est temps pour moi de me marier
											et d'engendrer un héritier. On s'attend cela de moi. »
									","
											""Wir werden uns weiterhin sehen"", beharrte ich.
											""Wir können weiterhin jagen und Karten spielen
und am Hofstaat teilnehmen.
											Es muss sich nichts ändern.""
											George sagte nichts.
											""Ich bin 23 Jahre alt. Es ist an der Zeit
für mich zu heiraten
											und einen Erben hervorzubringen.
Es wird von mir erwartet.""
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											George apuró otra copa de vino tinto y me miró.
											«Felicitaciones por tu futuro matrimonio, James.
											Estoy seguro de que serán felices juntos».
											Nunca volvió a usar mi apodo.
									","
											George bir bardak şarap daha koydu ve bana döndü.
											""Yaklaşan nikahını tebrik ederim, James.
											Eminim birlikte mutlu olacaksınız.""
											Takma adımı bir daha asla kullanmadı.
									","
											George drained another glass of claret and turned to me.
											""Congratulations on your upcoming nuptials, James.
											I'm sure you'll be content together.""
											He never used my nickname again.
									","
											George vida un autre verre de bordeaux et se tourna vers moi.
											« Félicitations pour tes noces, James.
											Je suis sûr que vous serez bien ensemble. »
											Il ne m'appela plus jamais par mon surnom.
									","
											George leerte ein weiters Glas Rotwein
und drehte sich zu mir.
											""Ich gratuliere dir zu deiner bevorstehenden
Hochzeit, James.
											Ich bin sicher, ihr werdet zufrieden
miteinander werden.""
											Er gebrauchte meinen Spitznamen nie wieder.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Gracias.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Ich danke Ihnen.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											Gracias.
									","
											Teşekkürler.
									","
											Thank you.
									","
											Merci.
									","
											Danke.
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
											(Aplausos)
									","
											(Alkış)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Applaus)
									",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
"
","
","
","
","
",Finding the story inside the painting,Tracy Chevalier,14:21,"entertainment,history,storytelling,art"
