en,es,fr,de,title,speaker,duration,tags
"
											Okay. The point is it's really hard to tell, isn't it? It's incredible,
											we looked at students do this and they couldn't tell.
											They can run up a wall at a meter a second, 15 steps per second,
											and they look like they're running on the level. How do they do this?
											It's just phenomenal. The one on the right was going up the hill.
											How do they do this? They have bizarre toes. They have toes
											that uncurl like party favors when you blow them out,
											and then peel off the surface, like tape.
											Like if we had a piece of tape now, we'd peel it this way.
											They do this with their toes. It's bizarre! This peeling inspired
											iRobot — that we work with — to build Mecho-Geckos.
											Here's a legged version and a tractor version, or a bulldozer version.
											Let's see some of the geckos move with some video,
											and then I'll show you a little bit of a clip of the robots.
											Here's the gecko running up a vertical surface. There it goes,
											in real time. There it goes again. Obviously, we have to slow this down a little bit.
									","
											Muy bien. El punto es que es realmente difícil distinguirlos, ¿no es así? Es increíble,
											vimos a estudiantes hacer esto y no podían diferenciarlos.
											Pueden correr sobre una pared a un metro por segundo, 15 pasos por segundo
											y parece que estuvieran corriendo en un plano horizontal. ¿Cómo lo hacen?
											Es fenomenal. El de la derecha está escalando la pared.
											¿Cómo hacen esto? - tienen dedos extraños - tienen dedos
											que se desenrrollan como espantasuegras cuando los inflas
											y luego se despegan de la superficie como cinta adhesiva.
											Como si tuviéramos un pedazo de cinta adhesiva y lo despegáramos de esta forma.
											Esto es lo que hacen con sus dedos. Es estrafalario. Este despegarse inspiró
											el iRobot con el que trabajamos, para construir Mecho-Geckos.
											Esta es la versión con patas y la versión tractor, o una versión bulldozer.
											Veamos algunas lagartijas moverse en el video
											y entonces les mostraré un corto de los robots.
											Aquí está la lagartija escalando una superficie vertical, aquí va,
											en tiempo real, aquí va otra vez. Obviamente tenemos que lentificar esto un poco.
									","
											Okay. Le fait est que c'est vraiment dur à expliquer, n'est ce pas? C'est incroyable,
											nous avons observé des étudiants faisant cette expérience et ils n'ont pas pu expliquer.
											Ils peuvent monter à un mur à un mètre à la seconde, 15 pas par seconde
											et comme s'ils courraient sur une surface horizontale. Comment peuvent-ils faire cela?
											C'est juste phénoménal. Celui de droite monte sur un obstacle.
											Comment font ils cela — ils ont des orteils étranges — ils ont des orteils
											qui se déroulent comme un cracker quand vous le faites exploser,
											et se décrochent de la surface comme un ruban adhésif.
											Comme si nous avions du ruban adhésif et que nous le décrochions ainsi.
											Ils font cela avec leurs orteils. C'est bizarre. Ce décrochage a inspiré
											iRobot avec lequel nous avons travaillé, pour fabriquer des Meca-Geckos.
											Il y a une version avec pattes, une version tracteur et une version bulldozer.
											Voyons quelques mouvements du gecko avec quelques vidéos,
											et par la suite je vais vous montrer quelques extraits des robots.
											Ici un gecko court sur une surface verticale, il vient de passer
											en temps réel, il vient à nouveau de passer. Évidemment nous devons ralentir un petit peu.
									","
											Okay. Der Punkt ist, es ist wirklich schwer 
zu sagen, nicht wahr? Es ist unglaublich,
											Studenten haben es versucht und sie konnten es nicht sagen.
											Sie können eine Wand hochlaufen, 
1 Meter pro Sekunde, 15 Schritte pro Sekunde,
											und sie sehen aus, als ob sie auf der Ebene laufen. 
Wie schaffen sie das?
											Es ist einfach phänomenal. Der eine 
auf der rechten Seite lief den Hügel hinauf.
											Wie schaffen sie es? Sie haben bizarre Zehen. 
Sie haben Zehen,
											die sich strecken wie eine Partytröte, 
wenn man hineinbläst,
											und sich dann von der Oberfläche lösen, wie Klebeband.
											Wenn wir jetzt ein Stück Klebeband hätten, 
würden wir es auf diese Art ablösen.
											Sie tun dies mit ihren Zehen. Es ist bizarr! 
Dieses Ablösen inspirierte
											iRobot – mit denen wir zusammenarbeiten – 
dazu Mecho-Geckos zu bauen.
											Hier ist eine zweibeinige Version
und eine Traktor- oder Bulldozer-Version.
											Sehen wir uns in ein paar Videos an, 
wie einige der Geckos sich bewegen,
											und dann zeige ich Ihnen ein Stück eines Clips mit Robotern.
											Hier läuft der Gecko auf einer 
senkrechten Fläche hoch. Dort geht er,
											in Echtzeit. Dort geht er wieder. Offensichtlich 
müssen wir dies ein wenig langsamer machen.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											You can't use regular cameras.
											You have to take 1,000 pictures per second to see this.
											And here's some video at 1,000 frames per second.
											Now, I want you to look at the animal's back.
											Do you see how much it's bending like that? We can't figure that out —
											that's an unsolved mystery. We don't know how it works.
											If you have a son or a daughter that wants to come to Berkeley,
											come to my lab and we'll figure this out. Okay, send them to Berkeley
											because that's the next thing I want to do. Here's the gecko mill.
									","
											No puedes usar cámaras comunes.
											Tienes que tomar 1,000 cuadros por segundo para ver esto.
											Aquí está un video a 1,000 cuadros por segundo.
											Ahora, miren la espalda del animal.
											¿Ven cuánto se dobla de esa manera? No lo entendemos -
											es un misterio por resolver. No sabemos cómo funciona.
											Si tienen un hijo o hija que quiere venir a Berkeley,
											que vengan a mi laboratorio y resolveremos esto. Bueno, mándenlos a Berkeley
											porque es la siguiente cosa que quiero hacer. Aquí está la caminadora para lagartijas.
									","
											Vous ne pouvez pas utiliser des cameras standards.
											Vous devez prendre 1.000 images par seconde pour voir cela.
											Et voici quelques vidéos à 1.000 images par seconde.
											Maintenant je veux voir le dos de l'animal.
											Vous voyez à quel point il se plie comme cela? On n'arrive pas à comprendre pourquoi —
											c'est un mystère insoluble. Nous ne savons pas comment il fonctionne.
											Si vous avez un fils ou une fille qui veut venir à Berkeley,
											dans mon laboratoire, nous pourrions chercher à comprendre. Okay, envoyez les à Berkeley
											car c'est la prochaine chose que je veux réaliser. Voici le rouleau à gecko.
									","
											Man kan keine normalen Kameras benutzen.
											Man muss 1.000 Bilder pro Sekunde machen, um es zu sehen.
											Und hier ist ein Video mit 1.000 Bildern pro Sekunde.
											Nun möchte ich, dass Sie den Rücken des Tieres ansehen.
											Sehen Sie, wie stark es sich biegt? 
Wir kommen nicht drauf –
											das ist ein ungelöstes Rätsel. 
Wir wissen nicht, wie es funktioniert.
											Wenn Sie einen Sohn oder eine Tochter 
haben, die nach Berkeley kommen wollen,
											kommen Sie in mein Labor und wir werden
dies herausfinden. Okay, senden Sie sie nach Berkeley,
											weil das ist das Nächste, das ich tun möchte.
Hier ist das Gecko-Laufband.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											It's a see-through treadmill with a see-through treadmill belt,
											so we can watch the animal's feet, and videotape them
											through the treadmill belt, to see how they move.
											Here's the animal that we have here, running on a vertical surface.
											Pick a foot and try to watch a toe, and see if you can see what the animal's doing.
											See it uncurl and then peel these toes.
											It can do this in 14 milliseconds. It's unbelievable.
											Here are the robots that they inspire, the Mecho-Geckos from iRobot.
											First we'll see the animals toes peeling — look at that.
											And here's the peeling action of the Mecho-Gecko.
											It uses a pressure-sensitive adhesive to do it.
											Peeling in the animal. Peeling in the Mecho-Gecko —
											that allows them climb autonomously. Can go on the flat surface,
											transition to a wall, and then go onto a ceiling.
											There's the bulldozer version. Now, it doesn't use pressure-sensitive glue.
											The animal does not use that.
											But that's what we're limited to, at the moment.
									","
											Es una caminadora transparente con una banda transparente
											para que podamos ver las patas de los animales y tomarles video
											a través de la banda, para ver cómo se mueven.
											Aquí está el animal que tenemos, corriendo sobre una superficie vertical,
											escojan una pata y traten de ver un dedo, a ver si pueden ver lo que el animal está haciendo.
											Véanlo desenrrollar y despegar esos dedos.
											Lo puede hacer en 14 milisegundos. Es increíble.
											Aquí están los robots que han inspirado, el Meco-Geckos de iRobot.
											Primero vemos los dedos del animal despegarse - miren eso.
											Y aquí está la acción de despegar del Meco-Gecko
											usa un adhesivo sensible a la presión para hacerlo.
											Despegar en el animal, despegar en el Meco-Gecko,
											que les permite escalar autónomamente, subir una superficie plana,
											pasar a una pared y luego al techo.
											Esta es la versión bulldozer. Ahora, no usa el pegamento sensible a la presión.
											El animal no usa eso.
											Pero eso es a lo que estamos limitados por el momento.
									","
											C'est un tapis roulant transparent car avec un tapis transparent,
											nous pouvons voir les pattes de l'animal, et les enregistrer
											à travers le tapis, pour voir comment ils avancent.
											Voici l'animal que nous avons ici, courant sur une surface verticale,
											choisissons une patte et essayons de voir l'orteil, et voyons si nous percevons ce que l'animal fait.
											Regardez le dérouler et décoller ses orteils.
											Il peut faire ça en 14 millisecondes. C'est incroyable.
											Voici les robots qu'ils ont inspirés, les Meca-Gecko d'iRobot.
											Premièrement nous verrons les orteils se décoller — regardez ça.
											Et voici l'action de décollement du Meca-Gecko
											il utilise un adhésif sensible à la pression pour faire cela.
											Décollement chez l'animal, décollement chez le meca-gecko,
											ça lui permet de grimper de façon autonome sur une surface plate
											puis sur un mur, puis d'aller sur le plafond.
											Là c'est la version bulldozer. Cette fois il n'utilise pas une glu sensible à la pression.
											L'animal n'utilise pas ça.
											Mais c'est ça qui nous limite pour le moment.
									","
											Es ist ein durchsichtiges Gerät 
mit einem durchsichtigen Laufband,
											damit wir die Füße des Tieres sehen können 
und sie durch das Laufband filmen können,
											um zu beobachten, wie sie sich bewegen.
											Hier ist das Tier, welches wir hier haben, 
es läuft auf einer vertikalen Oberfläche.
											Wählen Sie einen Fuß, und sehen Sie, ob Sie 
beobachten können, was das Tier mit einem Zeh macht.
											Sehen Sie, wie es diese Zehen streckt und dann ablöst.
											Es kann dies in 14 Millisekunden machen. Es ist unglaublich.
											Hier sind die Roboter, die sie inspirieren, 
die Mecho-Geckos von iRobot.
											Zuerst werden wir sehen, wie die Tiere 
die Zehen ablösen – sehen Sie mal an.
											Und hier ist die Ablöseaktion des Mecho-Gecko.
											Er macht das mit einem druckempfindlichen Klebstoff.
											Ablösen bei dem Tier. Ablösen beim Mecho-Gecko –
											welches es ihnen erlaubt, selbständig zu klettern. 
Er kann auf der flachen Oberfläche gehen,
											herüber zu einer Wand, und dann an die Decke.
											Da ist die Bulldozer-Version. Nun, sie verwendet 
keinen druckempfindlichen Klebstoff.
											Das Tier benutzt das nicht.
											Aber das ist das, worauf wir im Moment beschränkt sind.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											What does the animal do? The animal has weird toes.
											And if you look at the toes, they have these little leaves there,
											and if you blow them up and zoom in, you'll see
											that's there's little striations in these leaves.
											And if you zoom in 270 times, you'll see it looks like a rug.
											And if you blow that up, and zoom in 900 times,
											you see there are hairs there, tiny hairs. And if you look carefully,
											those tiny hairs have striations. And if you zoom in on those 30,000 times,
											you'll see each hair has split ends.
											And if you blow those up, they have these little structures on the end.
											The smallest branch of the hairs looks like spatulae,
											and an animal like that has one billion of these nano-size split ends,
											to get very close to the surface. In fact, there's the diameter of your hair —
											a gecko has two million of these, and each hair has 100 to 1,000 split ends.
											Think of the contact of that that's possible.
									","
											¿Qué hace el animal? El animal tiene dedos extraños
											y si miras sus dedos tienen estas pequeñas hojas ahí,
											y si las magnificas verás
											que hay pequeñas estriaciones en esas hojas.
											Y si amplías 270 veces, verás que parece una alfombra.
											Y si amplías 900 veces
											puedes ver que tiene pelos ahí, pequeños pelos, y si miras cuidadosamente
											esos diminutos pelos tienen estriaciones. Y si los amplías 30,000 veces
											puedes ver que cada pelo termina en una bifurcación.
											Y si amplías esos puedes ver que tienen pequeñas estructuras en la punta.
											La más pequeña rama de los pelos parece una espátula
											y un animal como este tiene mil millones de esas puntas bifurcadas de nano-tamaño
											para entrar en contacto con la superficie. De hecho, aquí está el diámetro de un cabello humano
											una lagartija tiene dos millones de esos y cada pelo tiene entre 100 y 1,000 puntas bifurcadas.
											Piense en el contacto que eso hace posible.
									","
											Que fait l'animal? Il a des orteils bizarres,
											et si vous regardez ces orteils ils ont des petites lamelles ici,
											et si vous les écartez et que vous zoomez vous verrez
											qu'il y a des petites stries dans ces lamelles.
											Et si vous zoomez 270 fois, vous verrez que ça ressemble à un tapis.
											Et si vous les écartez et zoomez 900 fois,
											vous voyez qu'il y a des poils ici, de minuscules poils, et si vous regardez attentivement
											ces minuscules poils ont des stries. Et si vous zoomez sur elles 30.000 fois,
											vous verrez que chaque poil est aplati au bout.
											Et si vous les séparez, ils ont ces petites structures au bout.
											La plus petite partie de ces poils ressemble à une spatule
											et un animal comme celui ci possède 1 milliard de ces bout aplatis nanoscopiques.
											pour aller très très près de la surface. En fait, ils ont le diamètre de vos cheveux,
											un gecko en possède 2 millions et chaque cheveu a entre 100 et 1.000 bout aplatis.
											Imaginez le contact qui en résulte.
									","
											Was tut das Tier? Das Tier hat komische Zehen.
											Und wenn Sie die Zehen ansehen,
haben sie diese kleinen Blätter,
											und wenn man sie vergrößert 
und hineinzoomt, sieht man
											dass es kleine Schlieren in diesen Blättern gibt.
											Und wenn man 270-mal vergrößert, 
sieht man, dass es wie ein Teppich aussieht.
											Und wenn man das 900-mal vergrößert,
											sieht man winzige Haare. Und wenn Sie 
sie sorgfältig ansehen,
											bemerken Sie, dass diese winzigen Härchen Riefen haben. 
Und wenn man 30.000-fach hineinzoomt,
											sieht man, jedes Haar hat gespaltene Enden.
											Und wenn man diese vergrößert, 
sieht man kleine Strukturen am Ende.
											Der kleinste Zweig der Haare sieht aus wie ein Spachtel,
											und so ein Tier hat eine Milliarde 
dieser gespaltenen Enden in Nano-Größe,
											um ganz nah an die Oberfläche zu kommen. 
Eigentlich ist das hier der Durchmesser ihrer Haare –
											ein Gecko hat zwei Millionen davon 
und jedes Haar hat 100 bis 1.000 gespaltene Enden.
											Stellen Sie sich vor, welcher Kontakt dadurch möglich ist.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											We were fortunate to work with another group
											at Stanford that built us a special manned sensor,
											that we were able to measure the force of an individual hair.
											Here's an individual hair with a little split end there.
											When we measured the forces, they were enormous.
											They were so large that a patch of hairs about this size —
											the gecko's foot could support the weight of a small child,
											about 40 pounds, easily. Now, how do they do it?
											We've recently discovered this. Do they do it by friction?
											No, force is too low. Do they do it by electrostatics?
											No, you can change the charge — they still hold on.
											Do they do it by interlocking? That's kind of a like a Velcro-like thing.
											No, you can put them on molecular smooth surfaces — they don't do it.
											How about suction? They stick on in a vacuum.
											How about wet adhesion? Or capillary adhesion?
											They don't have any glue, and they even stick under water just fine.
											If you put their foot under water, they grab on.
											How do they do it then? Believe it or not, they grab on
											by intermolecular forces, by Van der Waals forces.
									","
											Tenemos la fortuna de trabajar con otro grupo
											en Stanford que construyó un sensor nano especial
											que puede medir la fuerza de una pelo individual.
											Aquí está un pelo individual con la punta bifurcada aquí,
											cuando medimos las fuerzas eran enormes,
											eran tan grandes que un pedazo de pelos de este tamaño,
											la pata de la lagartija podría soportar el peso de un niño pequeño -
											unos veinte kilos fácilmente. ¿Cómo lo hacen?
											Recientemente descubrimos esto. ¿Lo hacen por fricción?
											No, la fuerza es demasiado baja. ¿Lo hacen por electrostática?
											No, puedes cambiar la carga, y siguen adheridos.
											¿Lo hacen por enlaces? Algo como el velcro.
											No, puedes ponerlos en superficies molecularmente lisas - no lo hacen.
											¿Qué tal succión? Tampoco, pueden sujetarse en el vacío.
											¿Qué tal adhesión mojada? ¿O adhesión capilar?
											No tienen pegamento y se sostienen aun bajo el agua sin problemas.
											Si pones sus patas bajo el agua igual se sostienen.
											¿Cómo lo hacen entonces? Lo creas o no, se sostienen
											por fuerzas intermoleculares, fuerzas de Van Der Waals.
									","
											Nous avons eu la chance de travailler avec un autre groupe
											à Stanford qui nous a fabriqué un capteur spécial
											qui nous a permis de mesurer l'effort sur un seul poil.
											Voici un seul poil avec un léger écrasement au bout,
											quand nous avons mesuré les efforts ils étaient énormes,
											ils étaient si grands qu'avec un ensemble de poil de cette taille,
											la patte du gecko pourrait supporter le poids d'un petit enfant —
											autours de 40 livres facilement. Maintenant comment font ils cela?
											Nous avons récemment découvert cela. Font ils cela grâce à la friction?
											Non, les forces sont trop faibles. Font ils cela par électrostatique ?
											Non, vous pouvez changer la charge, ils tiennent toujours.
											Font ils ça par emboitement? C'est une sorte de Velcro.
											Non, vous pouvez les mettre sur des surfaces lisses au niveau moléculaire — ça ne marche pas.
											Et la succion? Ils tiennent dans le vide.
											Et l'adhésion grâce à l'humidité? Ou l'adhésion capillaire?
											Ils n'ont pas de sorte de glu et tiennent sous l'eau comme si de rien n'était.
											Si vous passez leurs pattes sous l'eau ils tiennent toujours.
											Comment peuvent ils faire cela alors? Croyez le ou non ils tiennent
											grâce aux efforts intermoléculaires, les forces de Van der Waals.
									","
											Wir hatten das Glück mit einer weiteren Gruppe 
aus Stanford zu arbeiten,
											die uns einen speziellen MEMS Sensor gebaut hat,
											mit dem wir die Kraft eines einzelnen Haares messen konnten.
											Hier ist ein einzelnes Haar mit einem gespaltenen Ende.
											Als wir die Kräfte gemessen haben, waren sie riesig.
											Sie waren so groß, dass ein Stück Haare von der Größe
											eines Geckofußes das Gewicht 
eines kleinen Kindes von etwa
											20 kg leicht tragen kann. Nun, wie schaft er das?
											Wir haben das vor Kurzem entdeckt. 
Machen sie es mittels Reibung?
											Nein, die Kraft ist zu niedrig. 
Machen sie es mit Elektrostatik?
											Nein, man kann die Ladung ändern – 
sie bleiben noch immer am Fleck.
											Machen sie es durch Verzahnen? So wie Velcro.
											Nein, man kann sie auf eine molekular 
glatte Oberfläche setzen – sie machen es nicht.
											Vielleicht mit Saugen? Nein, sie bleiben im Vakuum haften.
											Was ist mit Nasshaftung? Oder Kapillarhaftung?
											Sie haben keinen Klebstoff und sie kleben 
auch unter Wasser ganz gut.
											Wenn Sie ihre Füße unter Wasser bringen, 
haften sie auch dort.
											Wie machen sie es dann? Glauben Sie es 
oder nicht, die Haftung kommt
											von zwischenmolekularen Kräfte, 
von den Van der Waals-Kräften.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											You know, you probably had this a long time ago in chemistry,
											where you had these two atoms, they're close together,
											and the electrons are moving around. That tiny force is sufficient
											to allow them to do that because it's added up so many times
											with these small structures.
											What we're doing is, we're taking that inspiration of the hairs,
											and with another colleague at Berkeley, we're manufacturing them.
											And just recently we've made a breakthrough, where we now believe
											we're going to be able to create the first synthetic, self-cleaning,
											dry adhesive. Many companies are interested in this.
									","
											Probablemente estudiaron esto hace mucho tiempo en Química
											donde tienes estos dos átomos, muy juntos
											y los electrones se mueven alrededor. Esa pequeña fuerza es suficiente
											para permitirles hacer esto porque se multiplica muchas veces
											con esas pequeñas estructuras.
											Lo que estamos haciendo es tomar la inspiración de los pelos
											y con otro colega en Berkeley, los estamos fabricando.
											Y recientemente tuvimos un avance extraordinario por el cual creemos
											que vamos a poder crear el primer adhesivo sintético, auto-limpiante,
											Muchas compañías están interesadas en esto.
									","
											Vous en avez probablement entendu parlé il y a longtemps en chimie
											lorsque vous avez deux atomes, suffisamment proches,
											et que les électrons se déplacent autours. Ces petits efforts sont suffisants
											pour leur permettre de faire cela car ils sont sommés de nombreuses fois
											avec ces petites structures.
											Ce que nous avons fait c'est s'inspirer de ces poils
											et avec un autre collègue de Berkeley, nous les avons industrialisés.
											Et tout récemment nous avons fait une percée avec laquelle nous pensons à présent
											pouvoir créer le premier adhésif synthétique sec et auto-nettoyant.
											Beaucoup de sociétés s'y intéressent.
									","
											Sie wissen schon, Sie hatten das 
wahrscheinlich vor langer Zeit in Chemie,
											wo man diese beiden Atome hatte, die nahe beieinander sind,
											und die Elektronen bewegen sich rundherum. 
Diese winzige Kraft genügt,
											um ihnen zu ermöglichen, das zu tun, 
weil sie sich innerhalb dieser kleinen Strukturen
											so viele Male aufaddiert.
											Was wir machen, ist, wir nehmen die Haare als Vorbild,
											und stellen sie zusammen mit 
einem anderen Kollegen aus Berkeley her.
											Gerade kürzlich ist uns ein Durchbruch gelungen, 
wo wir jetzt glauben,
											dass wir den ersten synthetischen, 
selbstreinigenden Trockenkleber
											erzeugen können. Viele Firmen sind darin interessiert.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											We also presented to Nike even.
									","
											También se lo presentamos a Nike.
									","
											Nous l'avons également présenté à Nike.
									","
											Wir haben es sogar Nike vorgestellt.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Lachen)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Applause)
									","
											(Aplauso)
									","
											(Applaudissements)
									","
											(Applaus)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											We'll see where this goes. We were so excited about this
											that we realized that that small-size scale —
											and where everything gets sticky, and gravity doesn't matter anymore —
											we needed to look at ants and their feet, because
											one of my other colleagues at Berkeley has built a six-millimeter silicone
											robot with legs. But it gets stuck. It doesn't move very well.
											But the ants do, and we'll figure out why, so that ultimately
											we'll make this move. And imagine: you're going to be able
											to have swarms of these six-millimeter robots available to run around.
											Where's this going? I think you can see it already.
									","
											Ya veremos a dónde nos lleva esto. Estamos muy contentos por ello
											y nos dimos cuenta que a pequeña escala,
											y donde todo se vuelve adherible y la gravedad ya no importa,
											necesitamos mirar a las hormigas y a sus patas porque
											uno de mis otros colegas en Berkeley, ha construido un robot de silicón de seis
											milímetros con patas. Pero se queda pegado. No se mueve muy bien.
											Pero las hormigas lo hacen y tenemos que entender por qué, así que finalmente
											tendremos que hacer esto. Imaginen, van a ser capaces de
											tener enjambres de estos robots de seis milímetros corriendo.
											¿Qué pasa? Creo que ya lo pueden ver.
									","
											Nous verrons où ça nous mènera. Nous étions si excités à propos de cela
											que nous avons réalisé qu'à une échelle plus petite,
											et dans un endroit où tout deviendrai collant, où la gravité n'aurait plus d'importance,
											nous devrions regarder les fourmis et leurs pattes, parce que
											un de mes autres collègues de Berkeley, a fabriqué un robot mobile en silicone
											de 6 millimètre. Mais il reste coincé. Il ne bouge pas très bien.
											Pourtant les fourmis y arrivent bien et nous allons voir comment, donc à terme
											nous pourrons faire ces mouvements. Et imaginez, vous aurez la possibilité
											d'avoir un essaim de ces robot de 6 millimètres capables de courir autour de vous.
											Où cela nous mène? Je pense que vous pouvez déjà l'imaginer.
									","
											Wir werden sehen, wohin es führt. 
Wir waren darüber so begeistert,
											dass wir erkannten, dass der kleine Maßstab –
											und wo alles klebrig wird und 
die Schwerkraft keine Rolle mehr spielt –
											wir uns mit Ameisen und deren Füße beschäftigen müssten,
											weil einer meiner Kollegen in Berkeley 
einen Sechs-Millimeter-Silikon-Roboter
											mit Beinen gebaut hat. Aber er bleibt stecken. 
Er bewegt sich nicht sehr gut.
											Aber die Ameisen schon und wir werden 
herausfinden warum, damit wir am Ende auch
											diesen Schritt machen. Und stellen Sie sich vor: Sie werden
											Schwärme dieser sechs-Millimeter-Roboter 
zur Verfügung haben, die herumlaufen können.
											Wohin führt das? Ich glaube, Sie können es schon erkennen.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											Clearly, the Internet is already having eyes and ears,
											you have web cams and so forth. But it's going to also have legs and hands.
											You're going to be able to do programmable
											work through these kinds of robots, so that you can run,
											fly and swim anywhere. We saw David Kelly is at the beginning of that with his fish.
											So, in conclusion, I think the message is clear.
											If you need a message, if nature's not enough, if you care about
											search and rescue, or mine clearance, or medicine,
											or the various things we're working on, we must preserve
											nature's designs, otherwise these secrets will be lost forever.
											Thank you.
									","
											Claramente la Internet empieza a tener ojos y oídos,
											tenemos cámaras web y tal. Pero ahora también tendrá piernas y manos.
											Van a poder hacer trabajo
											programable con esa clase de robots, de tal forma que puedan correr,
											volar y nadar donde sea. Lo vimos con David Kelly al principio con sus peces.
											Así que en conclusión, creo que el mensaje es claro.
											Si necesitas un mensaje, si la naturaleza no es suficiente, si te importan
											las operaciones de búsqueda y rescate, desactivación de minas o la medicina
											o las varias cosas en las que estamos trabajando, debemos preservar
											los diseños naturales, de otra manera esos secretos se perderán para siempre.
											Gracias.
									","
											Internet a clairement déjà des yeux et des oreilles,
											vous avez des webcams et ainsi de suite. Mais il sera aussi capable d'avoir des jambes et des mains.
											Vous aurez la capacité de programmer
											des tâches via ce genre de robots, donc vous pourrez courir,
											voler ou nager n'importe où. Nous avons vu David Kelly's à l'origine de cela avec son poisson.
											Donc en conclusion, je pense que le message est clair.
											Si vous avez besoin d'un message, si la nature n'est pas suffisante, si vous vous intéressez
											à la recherche et au secours, ou au déminage, ou à la médecine
											ou aux diverses choses sur lesquelles nous travaillons, nous devons préserver
											les inventions de la nature, autrement ces secrets seront perdus à jamais.
											Merci
									","
											Klar, das Internet hat bereits Augen und Ohren,
											es gibt schon Web-Kameras und so weiter. 
Aber es wird auch Beine und Arme haben.
											Sie werden durch diese Art von Robotern programmierbare
											Arbeit erledigen können, so dass Sie überall hin laufen,
											fliegen und schwimmen können. Wir sahen, 
dass David Kelly mit seinem Fisch hierbei am Anfang ist.
											So, zum Schluss, denke ich, die Botschaft ist klar.
											Wenn Sie eine Nachricht benötigen, 
wenn die Natur nicht ausreicht, wenn Sie sich für
											Suche und Rettung oder Minenräumung 
oder Medizin interessieren
											oder für die verschiedenen Dinge, 
an denen wir gerade arbeiten, müssen wir
											das Design der Natur erhalten, sonst werden 
diese Geheimnisse für immer verloren sein.
											Vielen Dank.
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
											(Applause)
									","
											(Aplauso)
									","
											(Applaudissements)
									","
											(Applaus)
									",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
"
","
","
","
",Robots inspired by cockroach ingenuity,Robert Full,20:22,"animals,design,evolution,robots,science,technology,transportation"
