en,es,pt,tr,fr,title,speaker,duration,tags
"
											You'd be getting in and out of the car,
looking to your right, talking about:
											""Father, forgive me, for I have sinned,""
all day long — you can't do it!
											So we came up with some
incredible initiatives,
											engagements for our community
and police to build that trust back.
											We began to deal with our youth
											and with those who we consider
are on the wrong side of the fence.
											We knew we had an economic problem,
											so we began to create jobs.
											We knew there was sickness
in our community
											and they didn't have access
to proper medical care,
											so we'd partner up.
											We got to that intersection
and partnered up
											with anybody that wanted
to partner with us
											and talked about
what we needed holistically,
											never thinking about the crime.
											Because at the end of the day,
											if we took care
of the needs of the people,
											if we got to the root cause,
											the crime would take care of itself.
											It would take care of itself.
									","
											Sería mejor entrar al auto,
mirar a la derecha y decir:
											""Padre, perdóneme, he pecado
todo el día"". Es imposible hacerlo.
											Así que trajimos
algunas iniciativas increíbles,
											compromisos entre la comunidad y la 
policía para restablecer la confianza.
											Empezamos a tratar con los jóvenes,
											y con los que considerábamos 
que estaban del lado equivocado.
											Sabíamos que teníamos
problemas económicos,
											así que empezamos
a crear puestos de trabajo.
											Sabíamos que había problemas
de salud en la comunidad
											y que mucha gente no tenía acceso
a asistencia médica adecuada,
											así que llegamos a acuerdos.
											Llegamos ese punto de encuentro
											para colaborar con cualquiera
que quisiese ser nuestro socio,
											y hablar de lo que necesitábamos
de una manera holística.
											Nunca pensando en el crimen.
											Porque al final del día,
											lo que importa es ocuparse
de las necesidades de la gente.
											Fuimos a la raíz del problema.
											El crimen tendría que 
cuidarse a sí mismo.
											Tendría que hacerlo.
									","
											Estariam a entrar e a sair do carro, 
a olhar para o lado e a dizer, todo o dia:
											""Padre, perdoe-me porque pequei"", 
— não se pode fazer isso!
											Arranjámos iniciativas incríveis,
											envolvimento entre a nossa comunidade
e a polícia para reconstruírem a confiança.
											Começámos a lidar com a juventude,
											com os que considerávamos 
estar do lado errado da cerca.
											Sabíamos que tínhamos
um problema económico,
											começámos a criar empregos.
											Sabíamos que havia doenças
na comunidade
											e não havia acesso a cuidados
médicos adequados,
											por isso arranjámos parcerias.
											Chegámos a essa encruzilhada
e fizemos parcerias
											com quem quisesse alinhar connosco
											e falámos do que era preciso 
globalmente,
											sem nunca pensar no crime.
											Porque, no fim do dia,
											se cuidássemos
das necessidades das pessoas,
											se fôssemos à raiz do problema,
											o crime resolver-se-ia sozinho.
											Acabaria por si mesmo.
									","
											Arabanın içinde ve dışında sağınıza
baktığınızda konuşacağınız şey:
											""Peder, günahlarım için beni affet.""
tüm gün boyunca bunu yapamazsın!
											Bazı inanılmaz girişimler ortaya çıkardık,
											toplumumuz ve polis bu güveni
geri inşa etmek için sözleşti.
											Gençlerle ve bizleri
											çitin yanlış tarafında gören kesimle
anlaşmaya başladık.
											Ekonomik bir sorun olduğunu biliyorduk,
											bu yüzden istihdam yaratmaya başladık.
											Toplumumuzda hastalık olduğunu biliyorduk
											ve uygun tıbbi bakıma erişimleri yoktu,
											bu yüzden ortak olduk.
											Bizimle ortak olmak isteyen herkesle
											bir kesişimimiz ve ortaklığımız vardı.
											Asla suç hakkında düşünmeden bütünsel
											ihtiyacımız hakkında konuştuk.
											Çünkü günün sonunda,
											insanların ihtiyaçlarını hallettiysek,
											işin köküne indiysek,
											suç kendi kendini idare edebilirdi.
											Kendi kendini idare edecekti.
									","
											Vous pourriez sortir
ou rentrer dans la voiture,
											regarder à droite, et dire:
											« Mon père, pardonnez-moi, j'ai pêché, »
toute la journée — vous ne pouvez pas !
											Donc nous avons imaginé
d'incroyables initiatives,
											des engagements pour notre communauté
et la police pour redonner confiance.
											On a commencé avec la jeunesse
											ceux que l'on considère être
de l'autre coté de la barrière.
											On savait que nous avions
un problème économique
											on a commencé
à créer des emplois.
											On savait qu'il y avait une maladie
dans notre communauté
											ils n'avaient pas accès
aux bons soins médiaux,
											on devait faire un partenariat.
											On a traité ce problème
et fait un partenariat
											avec quiconque voulant un partenariat
											et parlant de ce dont nous avions
besoin holistiquement,
											en ne mentionnant jamais le crime.
											Puisqu'au bout du compte,
											si nous nous occupions des besoins
des personnes,
											si nous allions directement à la source,
											le crime s'occuperait de lui-même.
											Il s'occuperait de lui-même.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											And so, after three years
of a four-and-a-half-year stint,
											we looked back and we looked over
											and found out that we were
at a 40-year historical low:
											our crime numbers, our homicides —
											everything had dropped
down, back to the 1970s.
											And it might go back further,
											but the problem is, we only
started keeping data since 1970.
											Forty-year crime low, so much so,
I had other commanders call me,
											""Hey Mel, whatcha doin', man?
											Whatcha doin'? We gotta get some of that!""
									","
											Y así, después de un período
de tres o cuatro años y medio,
											miramos atrás, analizamos,
											y descubrimos el nivel más bajo
de criminalidad en 40 años.
											El número de crímenes,
el número de homicidios
											habían caído en conjunto,
al nivel del de los años 70.
											E incluso después de esta fecha,
											el problema es que solo se recopilaban
datos desde los años 70.
											40 años con el nivel
de criminalidad más bajo.
											Tenía a otros inspectores 
que me llamaban:
											""Eh, ¿qué estás haciendo?
									","
											Ao fim de três anos 
dos quatro anos e meio de função,
											olhamos para trás, olhámos em frente
											e descobrimos que estávamos
numa baixa histórica em 40 anos.
											Os nossos crimes, os nossos homicídios,
											tudo havia baixado para 
os patamares dos anos 70.
											E ainda podia melhorar mais.
											O problema é que só começámos
a registar depoimentos em 1970.
											Uma baixa na criminalidade!
outros comandantes ligaram:
											""Mel! o que é que estás a fazer?""
											""O que estás a fazer? 
Precisamos disso!""
									","
											Dört buçuk yıllık görevin üçüncü
yılından sonra,
											geriye dönüp tekrar baktık
											ve suç sayımız ve cinayetlerin
40 yıllık tarihin en düşük
											seviyelerinde olduğunu öğrendik —
											her şey düşmüştü, 1970'lere dönülmüştü.
											Daha da geriye gidebilirdi,
											ama sorun şu ki, sadece 1970'den
bu yana veri tutmaya başladık.
											Kırk yılın en düşüğü, o kadar ki,
diğer komutanlar beni aradı,
											""Mel, adamım, ne yapıyorsun?
											Ne yapıyorsun? Biraz da biz yapmalıyız!""
									","
											Donc après 3 ans de travail,
											nous avons regardé en arrière
											et avons découvert que nous étions
à un niveau historique vieux de 40 ans :
											le nombre de crimes,
le nombre d'homicides —
											tout avait baissé
jusqu'au niveau des années 70.
											Et ça pourrait
encore diminuer,
											mais le problème est que nous calculons
ses données depuis 1970.
											Un niveau de crime tellement faible,
j'ai d'autres commandants qui m'appelent
											« Eh Mel, qu'est-ce que tu fais, mec ?
											Qu'est-ce que tu fais ?
On veut la même chose ! »
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Laughter)
									","
											¿Qué haces? ¡Danos algo también!
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											And so we gave them some of that.
											And in a short period of time,
											the city went to a 30-year crime low.
											For the first time in 30 years,
we fell, Baltimore city,
											to under 200 homicides — 197 to be exact.
											And we celebrated,
											because we had learned
to become great servers,
											become great servers first.
									","
											(Risas)
											Así que les di algo.
											Y, en un breve período de tiempo,
											la ciudad volvió al nivel de 
criminalidad de los años 30.
											Por primera vez en 30 años, 
la ciudad de Baltimore
											se mantuvo por debajo de los 200
homicidios, 197 para ser exactos.
											Y lo celebramos.
											Porque habíamos aprendido
a ser servidores primero,
											a servir primero.
									","
											Então mostrámos-lhes.
											Em pouco tempo,
											a cidade baixou a criminalidade 
para 30 anos atrás.
											Pela primeira vez em 30 anos,
											Baltimore ficou abaixo de 200 homicídios
— 197, para ser exato.
											Festejámos,
											porque tínhamos aprendido
a ser bons servidores,
											primeiro que tudo, bons servidores.
									","
											Bu yüzden onlara da biraz verdik.
											Kısa bir süre içinde,
											şehir suç düşüklüğünde
30 yıl geriye gitti.
											30 yıldır ilk kez, Baltimore şehrinde,
											200 cinayetin altına düştük —
tam olarak 197.
											Bunu kutladık,
											çünkü büyük hizmetkârlar olmayı öğrendik,
											ilk büyük hizmetkârlar olmayı.
									","
											Et donc nous leur avons donné.
											Et peu de temps après,
											la ville est revenue au niveau de crime
d'il y a 30 ans.
											Pour la première fois, en 30 ans,
nous avons fait passer, à Baltimore,
											le nombre de crime sous la barre des 200 —
197 pour être précis.
											Et nous l'avons fêté,
											car nous avions appris à devenir
de grands serviteurs,
											devenir de grands serviteurs avant tout.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											But I gotta tell you this:
these last few years,
											as much as we had learned
											to become great proactive police officers
											and great relational police officers
rather than reactive,
											these last years have disappointed me.
											They have broken my heart.
											The uprising still hurts.
											It still hurts my heart,
											because truly I believe
that it should've never happened.
											I believe it should've never happened
											if we were allowed to continue
along the vein that we were in,
											servicing our community,
											treating them like human beings,
treating them with respect,
											loving on them first.
											If we continued in that vein,
											it would've never happened.
											But somehow, we went back
to business as usual.
									","
											Pero tengo que decirles algo,
en los últimos años,
											por mucho que hemos aprendido a ser
											oficiales de policía buenos y proactivos,
											y buenos oficiales de policías que 
se relacionan, en vez de reaccionar,
											estos años me han defraudado.
											Me han roto el corazón.
											La herida aún duele.
											Todavía me duele el corazón,
											porque creo que nunca
debería haber sucedido.
											Creo que nunca debería haber pasado.
											Si hubiésemos querido seguir
de la misma manera,
											al servicio de la comunidad,
											tratando a la gente como 
seres humanos y con respeto,
											queriéndoles, en primer lugar.
											Si hubiésemos continuado así,
											nunca habría sucedido.
											Pero de algún modo,
volvimos a las andadas.
									","
											Mas preciso de dizer que,
nos últimos anos,
											por mais que tivéssemos aprendido
											a ser bons agentes da polícia, pró-ativos,
											e melhores agentes da polícia
no relacionamento do que na reação,
											os últimos anos desapontaram-me.
											Quebraram o meu coração.
											A revolta ainda dói.
											Ainda magoa o meu coração,
											porque eu acreditava
que nunca deveria acontecer.
											Acreditava que nunca aconteceria
											se mantivéssemos o estado de espírito
que tínhamos,
											de servir a nossa comunidade,
											de os tratar como seres humanos, 
de os tratar com respeito,
											amando-os, primeiro que tudo.
											Se mantivéssemos esse estado de espírito,
											Isso nunca teria acontecido.
											Mas, de certa forma, 
voltámos ao que era normal.
									","
											Ama size şunu söylemeliyim:
Son birkaç yıldır,
											tepki veren polis memuru yerine
											büyük etkin polis memuru
											ve ilişkisel polis memuru
olmayı öğrenene kadar
											geçen yıllar beni hayal
kırıklığına uğrattı.
											Kalbimi kırdılar.
											İsyan hâlâ acıtıyor.
											Hâlâ kalbimi acıtıyor,
											çünkü gerçekten bunun asla olmaması
gerektiğine inanıyorum.
											Asla olmaması gerektiğine inanıyorum,
											içinde bulunduğumuz duruma devam
etmemize izin verilseydi,
											toplumumuza hizmet edilseydi,
											onlara insan gibi davranılsaydı,
saygılı davranılsaydı,
											onlara şefkatli olunsaydı.
											Bu bağlamda devam edersek,
											böyle bir şey hiç olmayacaktı.
											Ama bir şekilde, her zamanki gibi
davranmaya devam ettik.
									","
											Mais je dois vous dire une chose :
ces dernières années,
											tout autant que nous avions appris
											à devenir de grands
officiers de police proactifs
											et de grands officiers de police dans
le relationnel plutôt que la réactivité,
											ces dernières années m'ont déçu.
											Elles ont brisé mon coeur.
											L'augmentation fait encore mal.
											Elle fait encore mal au coeur,
											car je pense sincèrement que ça n'aurait
jamais dû arriver.
											Je pense que ça n'aurait jamais dû arriver
											si nous avions été autorisés à continuer
ce que nous avions commencé,
											servir notre communauté,
											les traiter comme des êtres humains,
les traiter avec respect,
											les aimer, d'abord.
											Si nous avions continué ainsi,
											ça ne se serait jamais passé.
											En quelque sorte, nous sommes revenus
aux vieilles méthodes.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											But I'm excited again!
											I'm excited again, because now
we have a police commissioner
											who not only talks
about community policing,
											but he absolutely understands it,
											and more importantly, he embraces it.
											So I'm very excited now.
											Listen, I'm excited about Baltimore today,
											because we, as many cities,
I believe shall rise from the ashes.
											I believe — I truly believe —
									","
											Pero estoy encantado otra vez.
											Lo estoy, porque actualmente
hay una Comisión de Policía
											que no solo habla de la policía
al servicio de la comunidad,
											sino que lo entiende cabalmente.
											Y lo más importante, lo secunda.
											Estoy encantado ahora mismo.
											Escuchen, me encanta la ciudad
de Baltimore actualmente,
											porque creo que nosotros, 
que otras ciudades,
											renaceremos de las cenizas.
											Lo creo, de verdad que lo creo,
									","
											Agora, estou outra vez animado!
											Estou animado porque agora temos 
um comissário da polícia
											que não só fala 
de policiamento comunitário,
											mas compreende totalmente a ideia
											e, mais importante ainda,
está de acordo com ela.
											Estou muito animado agora.
											Estou animado quanto a Baltimore hoje
											porque acredito que nós,
como muitas cidades,
											vamos reerguer-nos das cinzas.
											Acredito — acredito do fundo 
do meu coração...
									","
											Ama yine heyecanlıyım!
											Tekrar heyecanlıyım, çünkü toplum
destekli polislik hakkında
											sadece konuşmayan bir emniyet müdürü var,
											kesinlikle onu anlıyor
											ve daha da önemlisi, onu benimsiyor.
											Bu yüzden şu anda çok heyecanlıyım.
											Bugün, Baltimore için heyecanlıyım,
											çünkü birçok şehir gibi
küllerinden doğacak inanıyorum.
											İnanıyorum — gerçekten inanıyorum —
									","
											Mais je suis encore excité !
											Je suis encore excité, car maintenant
nous avons un commissaire de police
											qui non seulement
évoque la police communautaire,
											mais qui la comprend tout à fait,
											et plus important encore, il l'approuve.
											Donc je suis très excité maintenant.
											Ecoutez, je suis excité au sujet
de Baltimore aujourd'hui,
											car, comme beaucoup de villes, je pense
qu'elle pourrait renaitre de ces cendres.
											Je pense — je pense sincèrement —
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											that we will be great again.
											I believe,
											as we continue to wrap arms
and continue to say,
											""We're in this together,""
											because it's not just an intersection:
											once we meet, we now gotta get
on the same path for the same goals,
											and this city will become great again.
											This nation will become great again.
											Because we have the same goal:
we all want peace.
											We all want respect for one another.
											We all want love.
											And I believe we are back on that road,
											and I'm so excited about it.
									","
											que volveremos a ser un gran lugar.
											Me lo creo.
											mientras sigamos abrazados repitiendo:
											""Estamos todos juntos"",
											porque no es solo un punto de encuentro,
											una vez juntos, queremos seguir 
por el mismo camino,
											con los mismo objetivos,
											para que vuelva a ser una gran ciudad.
											Y también lo será esta nación.
											Porque tenemos el mismo objetivo:
todos queremos la paz.
											Todos queremos respeto mutuo.
											Todos queremos amor.
											Y creo que estamos volviendo al camino,
											por eso estoy tan entusiasmado.
									","
											... que voltaremos a ser grandes.
											Eu acredito,
											desde que continuarmos de mãos dadas 
e continuarmos a dizer:
											""Estamos nisto juntos"",
											porque não é apenas uma encruzilhada:
											agora que nos conhecemos, temos 
o mesmo destino, os mesmo objetivos,
											e esta cidade voltará a ser grande.
											Esta nação voltará a ser grande.
											Porque temos o mesmo objetivo,
todos queremos paz.
											Todos queremos respeito mútuo,
todos queremos amor.
											E acredito que voltamos a essa estrada,
											e estou muito animado.
									","
											Tekrardan harika olacağız.
											İnanıyorum ki,
											kollarımızı sarmaya ve şunu söylemeye
devam etmeliyiz,
											""Bu işte beraberiz.""
											Çünkü bu sadece bir kesişme değil,
											bir kez karşılaştık, şimdi aynı hedeflere
aynı yolu üzerinden gitmemiz gerek
											ve bu şehir tekrar harika olacak.
											Bu ulus tekrar harika olacak.
											Çünkü amacımız aynı:
Hepimiz barış istiyoruz.
											Hepimiz birbirimize saygı istiyoruz.
											Hepimiz sevgi istiyoruz.
											Geri dönüş yolunda olduğumuza inanıyorum
											ve bu konuda çok heyecanlıyım.
									","
											que nous serons grands de nouveau.
											Je pense,
											alors que nous continuons
de nous serrer dans les bras, de dire :
											« Nous sommes ici ensemble, »
											puisque ce n'est pas juste un passage :
											une fois que l'on se rencontre, on prend
le même chemin pour les mêmes buts,
											et cette ville sera belle de nouveau.
											Ce pays sera beau à nouveau.
											Car nous avons tous le même but :
nous voulons tous la paix.
											Nous voulons tous le respect pour chacun.
											Nous voulons tous l'amour.
											Et je crois que nous sommes
de retour sur cette route,
											Et j'en suis tellement excité.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											So listen, I thank you for giving me
a few minutes of your time.
									","
											Quiero agradecerles por darme
unos minutos de su tiempo.
									","
											Obrigado por me terem dado
alguns minutos do vosso tempo.
									","
											Bana birkaç dakikanızı ayırdığınız için
teşekkür ederim.
									","
											Je vous remercie de m'avoir accordé
quelques minutes de votre temps.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											God bless you all.
									","
											¡Dios les bendiga!
									","
											Deus vos abençoe.
									","
											Tanrı hepinizi korusun.
									","
											Que Dieu vous bénisse tous.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											God bless you.
									","
											¡Dios les bendiga!
									","
											Deus vos abençoe.
									","
											Tanrı sizi korusun.
									","
											Que Dieu vous bénisse.
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applaudissements)
									","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
"
","
","
","
","
","I love being a police officer, but we need reform",Melvin Russell,13:07,"TEDx,big problems,community,crime,faith,law,peace,policy,security,society,violence,justice system"
