en,es,pt,tr,fr,title,speaker,duration,tags
"
											We didn't have any influence then,
											so we had a little secret list of rules
											that we kept to ourselves.
											And they were: No songs,
											no ""I want"" moment,
											no happy village,
											no love story.
											And the irony is that, in the first year,
											our story was not working at all
											and Disney was panicking.
											So they privately got advice
											from a famous lyricist, who I won't name,
											and he faxed them some suggestions.
											And we got a hold of that fax.
											And the fax said,
											there should be songs,
											there should be an ""I want"" song,
											there should be a happy village song,
											there should be a love story
											and there should be a villain.
											And thank goodness
											we were just too young, rebellious and contrarian at the time.
											That just gave us more determination
											to prove that you could build a better story.
											And a year after that, we did conquer it.
											And it just went to prove
											that storytelling has guidelines,
											not hard, fast rules.
									","
											En ese entonces no teníamos influencia,
											por eso mantuvimos secreta una lista de reglas
											que nos reservamos para nosotros.
											Y eran: no a las canciones,
											no a los momentos ""yo quiero"",
											nada de aldea feliz,
											ni historia de amor.
											La ironía del caso es que, en el primer año,
											la historia no funcionó en absoluto
											y Disney estaba aterrorizada.
											Así que consultó en privado
											a un famoso letrista, que no voy a nombrar,
											y él les envió por fax algunas sugerencias.
											Le echamos mano al fax.
											Y el fax decía:
											debería haber canciones,
											debería tener una canción ""yo quiero"",
											debería haber una canción de aldea feliz,
											también una historia de amor
											y un villano.
											Y gracias a Dios
											en ese momento éramos muy jóvenes, rebeldes e inconformistas.
											Eso nos dio más determinación
											para demostrar que se podía construir una historia mejor.
											Y, un año más tarde, lo logramos.
											Y eso demostró
											que la narración tiene algunas pautas,
											pero no sigue reglas fáciles y estrictas.
									","
											Nós não tínhamos qualquer influência na altura,
											por isso, tínhamos uma lista secreta de regras
											que guardávamos para nós mesmos.
											E elas eram: Não há canções,
											não há momento ""Eu quero"",
											não há vila feliz,
											não há histórias de amor.
											E a ironia foi que, no primeiro ano,
											a nossa história não estava a funcionar
											e a Disney entrou em pânico.
											Então eles secretamente pediram conselho
											a um famoso escritor de canções, que não vou nomear,
											e ele enviou-lhes algumas sugestões.
											E nós obtivemos esse fax.
											E o fax dizia:
											""deve haver canções,
											""deve haver uma canção 'Eu quero',
											""deve haver uma canção da vila feliz,
											""deve haver uma história de amor
											""e deve haver um vilão.""
											E, graças a Deus,
											nós éramos demasiado jovens, rebeldes e do contra, nessa altura.
											Isso apenas nos deu maior determinação
											em provar que se podia construir uma história melhor.
											E um ano depois, nós conquistámos isso.
											E serviu apenas para provar
											que a narrativa de histórias tem diretrizes,
											em vez de regras rígidas, severas.
									","
											O zamanlar etkilendiğimiz bir şey yoktu,
											o yüzden gizli tuttuğumuz
											bir kural listemiz vardı.
											Bunlar: Şarkı yok,
											""İstiyorum"" anı yok,
											mutlu köy yok,
											aşk hikayesi yok.
											İşin ilginci, ilk senemizde,
											hikayemiz hiçbir yere gitmiyordu
											ve Disney panik yapmaya başlamıştı.
											Ve gizlice şimdi adını vermeyeceğim ünlü bir
											söz yazarından tavsiye istediler
											ve o da onlara bazı öneriler faksladı.
											Bu faks elimize geçti.
											Faks şöyle diyordu,
											şarkılar olmalı,
											bir tane ""İstiyorum"" şarkısı olmalı,
											bir tane mutlu köy şarkısı olmalı,
											bir aşk hikayesi olmalı
											ve bir adet kötü karakter olmalı.
											Ve şükürler olsun ki
											o zamanlar çok genç, asi ve muhaliftik.
											Bu bize daha iyi bir hikaye yaratmak için
											şevk verdi.
											Ondan sonraki yıl, harika bir iş çıkardık.
											Bu da hikaye anlatmanın
											katı, sabit kuralları değil,
											ana esasları olduğunu kanıtladı.
									","
											Nous n'avions alors aucune influence,
											alors nous avions une petite liste secrète de règles
											que nous gardions pour nous.
											Et c'était : Pas de chansons,
											pas de moment « je veux » ,
											pas de village heureux,
											pas d'histoire d'amour.
											Et l'ironie est que, la première année,
											notre histoire ne fonctionnait pas du tout
											et Disney s'affolait.
											Alors, ils ont pris des conseils en secret
											auprès d'un célèbre parolier, que je ne nommerai pas,
											et il leur faxé quelques suggestions.
											Et nous avons mis la main sur ce fax.
											Et le fax disait,
											il devrait y avoir des chansons,
											il devrait y avoir une chanson qui dit « je veux »,
											il devrait y avoir une chanson d'un village heureux,
											il devrait y avoir une histoire d'amour
											et il devrait y avoir un méchant.
											Et Dieu merci,
											nous étions tout simplement trop jeunes, rebelles et anticonformistes à l'époque.
											Cela nous a donné plus de détermination
											à prouver qu'on pouvait fabriquer une meilleure histoire.
											Et un an après, nous l'avons conquise.
											Et ça prouvait tout simplement
											que la narration a des lignes directrices,
											pas des règles rigides.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											Another fundamental thing we learned
											was about liking your main character.
											And we had naively thought,
											well Woody in ""Toy Story"" has to become selfless at the end,
											so you've got to start from someplace.
											So let's make him selfish. And this is what you get.
									","
											Otra cosa fundamental que aprendimos
											fue a amar al protagonista.
											Y pensamos, ingenuamente,
											que, al final, Woody en ""Toy Story"" se convirtiera en altruista
											para lo cual había que empezar por algún lugar.
											Entonces, hagámoslo egoísta. Y esto es lo que conseguimos:
									","
											Outra coisa fundamental que aprendemos
											foi sobre gostar da nossa personagem principal.
											E tínhamos pensado, ingenuamente:
											""Bem, o Woody, em ""Toy Story"", tem de se tornar altruísta no final,
											""portanto, temos de começar por algum lado.
											""Então, vamos fazê-lo egoísta.""
E foi isto o que se conseguiu:
									","
											Öğrendiğimiz başka önemli şey de
											ana karakterinizi sevmekti.
											Safça düşünüyorduk ki
											""Oyuncak Hikayesi""ndeki Woody sonunda bencilliğini yenmeliydi,
											buna bir yerden başlamalıydınız.
											Onu bencil yapalım. Elimize bu geçti.
									","
											Une autre chose fondamentale que nous avons apprise
											c'était qu'on doit aimer son personnage principal.
											Et nous avions cru naïvement,
											et bien Woody dans « Toy Story » doit devenir désintéressé, à la fin,
											alors il faut bien commencer quelque part.
											Donc, nous allons le faire égoïste. Et voilà ce que vous obtenez.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											(Voice Over) Woody: What do you think you're doing?
											Off the bed.
											Hey, off the bed!
											Mr. Potato Head: You going to make us, Woody?
											Woody: No, he is.
											Slinky? Slink ... Slinky!
											Get up here and do your job.
											Are you deaf?
											I said, take care of them.
											Slinky: I'm sorry, Woody,
											but I have to agree with them.
											I don't think what you did was right.
											Woody: What? Am I hearing correctly?
											You don't think I was right?
											Who said your job was to think, Spring Wiener?
									","
											(Voz en off) Woody: ¿Qué estás haciendo?
											Fuera de la cama.
											Oye, ¡fuera de la cama!
											Sr. Cara de Papa: ¿nos harás esto, Woody?
											Woody: No, él lo hará.
											¿Slinky? Slink... ¡Slinky!
											Levántate y ven a hacer tu trabajo.
											¿Estás sordo?
											Dije que cuides de ellos.
											Slinky: Lo siento, Woody,
											pero estoy de acuerdo con ellos.
											Pienso que lo que hiciste no estuvo bien.
											Woody: ¿Qué? ¿Estoy oyendo bien?
											¿Piensas que no estuve bien?
											¿Quién dijo que tenías que pensar, Salchichita?
									","
											(Voz Sobre) Woody: O que é que pensam que estão a fazer?
											Saiam da cama.
											Ei, saiam da cama!
											Sr. Cabeça de Batata: Vais obrigar-nos, Woody?
											Woody: Não, mas ele vai.
											Slinky? Slink... Slinky!
											Sobe para aqui e faz o teu trabalho.
											És surdo?
											Eu disse: trata deles.
											Slinky: Desculpa, Woody,
											mas tenho de concordar com eles.
											Não acho que o que fizeste esteja certo.
											Woody: O quê? Estou a ouvir bem?
											Não achas que eu esteja certo?
											Quem disse que o teu trabalho era pensar, cão-salsicha de concursos?
									","
											Woody: Ne yaptığını sanıyorsun?
											Yataktan kalk.
											Hey, yataktan kalk!
											Bay Patates Kafa: Bize bunu yaptırabileceğini mi sanıyorsun Woody?
											Woody: Ben değil, o.
											Sinsi? Sins... Sinsi!
											Buraya gel ve işini yap.
											Sağır mısın?
											Onlara günlerini göstermeni söyledim.
											Sinsi : Üzgünüm Woody.
											Ama onlara hak vermek zorundayım.
											Bence yaptığın doğru değildi.
											Woody: Efendim? Doğru mu duyuyorum?
											Sence yaptığım doğru değil miydi?
											Senin işinin düşünmek olduğunu kim söyledi, Yaylı Köpekçik?
									","
											(Voix off) Woody : Vous faites quoi, là ?
											Descendez du lit.
											Hey, descendez du lit !
											M. Patate : Tu vas nous y obliger, Woody ?
											Woody : Non, c'est lui qui va le faire.
											ZigZag ? Zig ... ZigZag !
											Lève-toi et fais ton travail.
											Tu es sourd ?
											J'ai dit, occupe-toi d'eux.
											ZigZag : Je suis désolé, Woody,
											mais je suis d'accord avec eux.
											Je ne pense pas que ce que tu as fait est bien.
											Woody : Quoi ? J'entends bien ?
											Tu ne penses pas que j'avais raison ?
											Qui a dit que ton travail était de penser, saucisse à ressort ?
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											AS: So how do you make a selfish character likable?
											We realized, you can make him kind,
											generous, funny, considerate,
											as long as one condition is met for him,
											is that he stays the top toy.
											And that's what it really is,
											is that we all live life conditionally.
											We're all willing to play by the rules and follow things along,
											as long as certain conditions are met.
											After that, all bets are off.
											And before I'd even decided to make storytelling my career,
											I can now see key things that happened in my youth
											that really sort of opened my eyes
											to certain things about story.
									","
											AS: ¿Cómo hacer simpático a un personaje egoísta?
											Nos dimos cuenta de que podíamos hacerlo amable,
											generoso, divertido, cariñoso,
											pero con una condición:
											él es el líder de los juguetes.
											Y así son las cosas,
											todos vivimos una vida con condiciones.
											Todos estamos dispuestos a seguir las reglas,
											siempre y cuando se cumplan ciertas condiciones.
											Después, se cierran todas las apuestas.
											E incluso antes de decidir hacer de la narrativa mi profesión
											ahora veo episodios clave ocurridos en mi juventud
											que de alguna manera me abrieron los ojos
											a ciertas cosas sobre la narrativa.
									","
											AS: Então, como é que se faz com que um egoísta nos seja simpático?
											Nós percebemos que se pode fazê-lo amável,
											generoso, engraçado, considerativo,
											desde que se cumpra uma condição:
											ele tem de permanecer o brinquedo principal.
											E é mesmo isso,
											é que nós todos vivemos a vida condicionalmente.
											Todos nós estamos dispostos a cumprir as regras e a aceitar as coisas,
											desde que certas condições sejam cumpridas.
											De contrário, vale tudo.
											E antes mesmo de ter decidido fazer da narrativa de histórias a minha profissão,
											consigo ver agora acontecimentos-chave na minha juventude
											que, de certo modo, abriram de facto os meus olhos
											para certas coisas acerca das histórias.
									","
											AS: Bencil bir karakteri nasıl sevdirirsiniz?
											Onu kibar, cömert, komik,
											düşünceli yapabileceğimizi düşündük,
											sadece tek bir koşul sağlanmalıydı:
											birinci oyuncak olarak kalmalıydı.
											Gerçekte de böyle,
											hepimiz hayatı koşullu yaşıyoruz.
											Koşullar sağlandığı sürece, kurallara göre oynamaya
											ve kendimizi kaptırmaya istekliyiz.
											Bundan sonra, kurallar geçerli değil.
											Hikaye anlatıcılığını bir kariyer olarak seçmeden önce,
											gençliğimde hikayeyle ilgili belli şeyleri
											görmemi sağlayan kilit noktaları
											şimdi görebiliyorum.
									","
											AS: Alors, comment faire aimer un personnage égoïste ?
											Nous avons réalisé, qu'on peut le rendre gentil,
											généreux, drôle, attentionné,
											tant qu'une condition est remplie en ce qui le concerne
											et c'est qu'il reste le jouet principal.
											Et c'est de ça qu'il s'agit vraiment,
											nous vivons tous la vie de façon conditionnelle.
											Nous sommes tous prêts à suivre les règles,
											du moment que certaines conditions sont remplies.
											Après cela, tous les paris sont ouverts.
											Et avant même que j'aie décidé de faire de la narration ma carrière,
											je peux maintenant voir les choses principales qui se sont produites dans ma jeunesse,
											qui m'ont vraiment ouvert les yeux
											à certaines choses au sujet des histoires.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											In 1986, I truly understood the notion
											of story having a theme.
											And that was the year that they restored and re-released
											""Lawrence of Arabia.""
											And I saw that thing seven times in one month.
											I couldn't get enough of it.
											I could just tell there was a grand design under it —
											in every shot, every scene, every line.
											Yet, on the surface it just seemed
											to be depicting his historical lineage
											of what went on.
											Yet, there was something more being said. What exactly was it?
											And it wasn't until, on one of my later viewings,
											that the veil was lifted
											and it was in a scene where he's walked across the Sinai Desert
											and he's reached the Suez Canal,
											and I suddenly got it.
									","
											En 1986, comprendí cabalmente la noción
											de que la historia debe tener un tema.
											En ese año se restauró y se puso nuevamente en cartel
											""Lawrence de Arabia"".
											La vi siete veces en un mes.
											Todo me parecía poco.
											Por detrás había un gran diseño...
											en cada toma, en cada escena, en cada línea.
											Sin embargo, en la superficie parecía
											representar el camino histórico
											de lo ocurrido.
											Pero decía algo más. ¿Qué era exactamente?
											Y sólo después de verla varias veces,
											se levantó el velo
											y fue en una escena en la que él cruza el desierto del Sinaí
											para llegar al Canal de Suez,
											cuando, de repente, lo entendí.
									","
											Em 1986, eu compreendi verdadeiramente a noção
											da história ter um tema.
											E foi nesse ano que restauraram e relançaram
											""Lawrence da Arábia.""
											E eu vi aquilo sete vezes num mês.
											Não me conseguia fartar dele.
											Conseguia perceber que havia um grande <i>design</i> subjacente —
											a cada ângulo, cada cena, cada fala.
											No entanto, à superfície parecia apenas
											estar a retratar a linha histórica dele
											do que se passou.
											Contudo, havia algo mais que estava a ser dito. 
O que era exatamente?
											E foi só numa das últimas vezes que o vi
											que o véu foi levantado
											e foi numa cena em que ele tinha atravessado o Deserto do Sinai
											e alcançara o Canal do Suez,
											é que finalmente percebi.
									","
											1986'da, hikayenin bir
											teması olması gerektiğini anladım.
											Bu ""Arabistanlı Lawrance"" filminin yeniden düzenlenip
											tekrar yayınlandığı yıldı.
											Onu bir ayda yedi kere gördüm.
											Doyamıyordum.
											Bunun arkasında büyük bir plan olduğunu anlayabilmiştim —
											her karede, her sahnede, her sözde.
											Yüzeyde,
											tarihteki rolünün anlatıldığı
											bir seymiş gibi gözüküyordu.
											Ancak, anlattığı başka bir şeyler de vardı. Bu gerçekten neydi?
											Sonraki izleyişlerimden birinde
											bu perde aralandı,
											bunu Sina Çölü'nde yürüyüp
											Süveyş Kanalı'na ulaştığı sahnede,
											bir anda anlamıştım.
									","
											En 1986, j'ai vraiment compris la notion
											du thème indispensable à une histoire.
											Et c'était l'année où ils ont restauré et republié
											« Lawrence d'Arabie. »
											Et je l'ai vu sept fois en un mois.
											Je ne m'en lassais pas.
											Je pouvais tout simplement dire qu'il y avait une conception géniale en dessous,
											à chaque prise, chaque scène, chaque ligne.
											Pourtant, sur la surface, ça semblait seulement
											dépeindre la chronologie
											de ce qui s'était passé.
											Pourtant, ça disait quelque chose de plus. Qu'est-ce que c'était exactement ?
											Et ce n'est qu'en le revoyant bien plus tard,
											que le voile a été levé
											et c'était dans une scène où il a traversé le désert du Sinaï
											et il a atteint le canal de Suez,
											et soudain j'ai compris.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											(Video) Boy: Hey! Hey! Hey! Hey!
											Cyclist: Who are you?
											Who are you?
									","
											(Video) Chico: ¡Ey! ¡Ey! ¡Ey! ¡Ey!
											Motociclista: ¿Quién eres tú?
											¿Quién eres tú?
									","
											(Vídeo) Rapaz: Ei! Ei! Ei! Ei!
											Ciclista: Quem é você?
											Quem é você?
									","
											(Video) Çocuk: Hey! Hey! Hey! Hey!
											Motorsikletli: Kimsiniz?
											Kimsiniz?
									","
											(Vidéo) Garçon : Hé ! Hé ! Hé ! Hé !
											Cycliste : Qui êtes-vous?
											Qui êtes-vous ?
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											AS: That was the theme: Who are you?
											Here were all these seemingly disparate
											events and dialogues
											that just were chronologically telling the history of him,
											but underneath it was a constant,
											a guideline, a road map.
											Everything Lawrence did in that movie
											was an attempt for him to figure out where his place was in the world.
											A strong theme is always running through
											a well-told story.
									","
											AS: Esa es la cuestión: ¿quién eres tú?
											Estaban estos eventos y diálogos
											aparentemente heterogéneos
											que contaban su historia cronológicamente,
											pero había una constante subyacente,
											una línea guía, un mapa.
											A lo largo de toda la película Lawrence
											intenta descubrir cuál es su lugar en el mundo.
											Un tema importante siempre atraviesa
											una historia bien contada.
									","
											AS: Era esse o tema: ""Quem é você?""
											Aqui estavam todos estes acontecimentos e diálogos
											aparentemente díspares
											que estavam simplesmente a contar cronologicamente a história dele,
											mas subjacente a isso estava uma constante,
											uma orientação, um mapa rodoviário.
											Tudo o que Lawrence fazia naquele filme
											era uma tentativa para ele perceber qual era o seu lugar no mundo.
											Um tema forte está sempre a percorrer
											uma história bem contada.
									","
											AS: Tema buydu: Kimsiniz?
											Burada birbirinden bağımsız gözüken
											olaylar ve diyaloglar
											sadece kronolojik olarak hikayenin tarihini anlatıyor,
											ama bunun altında sabit bir yol haritası,
											bir kılavuz var.
											Lawrance'ın bu filmde yaptığı her şey
											onun dünyadaki yerini anlama çabasıydı.
											İyi anlatılmış her hikayede her zaman
											güçlü bir tema vardır.
									","
											AS : C'était le thème : Qui êtes-vous?
											Il y avait là tous ces évènements et ces dialogues
											disparates en apparence
											qui racontaient simplement son histoire de façon chronologique,
											mais en dessous il y avait une constante,
											une ligne directrice, une feuille de route.
											Tout ce que Lawrence faisait dans ce film
											était une tentative de comprendre où sa place était dans le monde.
											Un thème fort est toujours en cours tout au long
											d'une histoire bien racontée.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											When I was five,
											I was introduced to possibly the most major ingredient
											that I feel a story should have,
											but is rarely invoked.
											And this is what my mother took me to when I was five.
									","
											Cuando tenía cinco años,
											me presentaron el que quizá sea el ingrediente más importante
											que debe tener una historia
											pero al que se recurre poco.
											Esto me llevó a ver mi madre cuando tenía cinco años.
									","
											Quando eu tinha cinco anos,
											apresentaram-me ao possivelmente maior ingrediente
											que sinto que uma história deveria ter,
											mas que raramente é invocado.
											E isto é o que a minha mãe me levou a ver quando eu tinha cinco anos.
									","
											Ben beş yaşındayken,
											az hatırlanan,
											ancak bence bir hikayenin sahip olması gereken
											en önemli unsurla tanıştım.
											Bu annem beni beş yaşındayken bunu göremeye götürdüğünde oldu.
									","
											Quand j'avais cinq ans,
											j'ai découvert l'ingrédient potentiellement le plus important
											que selon moi une histoire doit avoir,
											mais qui est rarement invoqué.
											Et voilà ce que ma mère m'a emmené voir quand j'avais cinq ans.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											(Video) Thumper: Come on. It's all right.
											Look.
											The water's stiff.
											Bambi: Yippee!
											Thumper: Some fun,
											huh, Bambi?
											Come on. Get up.
											Like this.
											Ha ha. No, no, no.
									","
											(Video) Tambor: Vamos. Todo está bien.
											Mira.
											El agua está dura.
											Bambi: ¡Yupi!
											Tambor: Un poco de diversión,
											¿eh, Bambi?
											Vamos. Anímate.
											Así.
											Ja, ja. No, no, no.
									","
											(Vídeo) Tambor: Anda lá. Está tudo bem.
											Olha.
											A água está dura.
											Bambi: Iupiii!
											Tambor: É divertido,
											não é, Bambi?
											Anda. Levanta-te.
											Assim.
											Ha, ha. Não, não, não.
									","
											(Video) Thumper: Hadi, bir şey yok.
											Bak.
											Su katı.
											Bambi: Yuppii!
											Thumper: Eğlenceli,
											değil mi Bambi?
											Haydi. Kalk.
											Böyle.
											Ha ha. Hayır, hayır, hayır.
									","
											(Vidéo) Panpan : Viens. Tout va bien.
											Regarde.
											L'eau est solide.
											Bambi : Youpi!
											Panpan : c'est marrant,
											hein, Bambi?
											Viens. Lève-toi.
											Comme ça.
											Ha ha. Non, non, non.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											AS: I walked out of there
											wide-eyed with wonder.
											And that's what I think the magic ingredient is,
											the secret sauce,
											is can you invoke wonder.
											Wonder is honest, it's completely innocent.
											It can't be artificially evoked.
											For me, there's no greater ability
											than the gift of another human being giving you that feeling —
											to hold them still just for a brief moment in their day
											and have them surrender to wonder.
											When it's tapped, the affirmation of being alive,
											it reaches you almost to a cellular level.
											And when an artist does that to another artist,
											it's like you're compelled to pass it on.
											It's like a dormant command
											that suddenly is activated in you, like a call to Devil's Tower.
											Do unto others what's been done to you.
											The best stories infuse wonder.
									","
											AS: Salí de allí
											completamente maravillado.
											Y creo que ese es el ingrediente mágico,
											el ingrediente secreto,
											recurrir a la maravilla.
											La maravilla es honesta y totalmente inocente.
											No se la puede evocar artificialmente.
											Para mí, no hay una mayor capacidad
											que el don de que otro ser humano te provoque esa sensación;
											de mantenerlos en suspenso por un breve momento del día
											y hacer que se entreguen a la maravilla.
											Cuando ocurre, la afirmación de estar vivo,
											impregna cada célula.
											Y cuando un artista hace eso con otro artista,
											uno se ve obligado a dar un paso adelante.
											Es como un comando latente
											que de repente se activa, como la llamada de la Torre del Diablo.
											Haz a otros lo que te han hecho a ti.
											Las mejores historias inspiran asombro.
									","
											AS: Eu saí de lá
											de olhos maravilhados.
											E é esse que penso ser o ingrediente mágico,
											o molho secreto:
											conseguir invocar a maravilha.
											A maravilha é honesta, é completamente inocente.
											Não pode ser evocada artificialmente.
											Para mim, não existe maior capacidade
											do que o dom de outro ser humano de nos suscitar esse sentimento —
											de os manter suspensos por um breve instante do dia
											e fazê-los renderem-se à maravilha.
											Quando é explorada, a afirmação de se estar vivo,
											alcança-nos a um nível quase celular.
											E quando um artista o faz a outro artista,
											como que nos sentimos compelidos a transmiti-lo.
											É como um comando adormecido
											que, de repente, é ativado em nós, como uma chamada para a Devils Tower.
											Façam aos outros o que vos tem sido feito.
											As melhores histórias infundem maravilha.
									","
											AS: Oradan çıktığımda
											gözlerim faltaşı gibi açılmıştı.
											Bence sihirli unsur da bu,
											gizli sos
											meraklandırabiliyor musunuz?
											Merak dürüsttür, tamamen saftır.
											Yapay olarak uyaramazsınız.
											Bence, bir insanın size bunu hissettirmesinden
											daha önemli bir yetenek yok —
											onları günlerinin kısa bir parçasında haraketsiz bırakmak
											ve meraka yenik düşürmek.
											Bu uyarıldığında, canlı olmanın onayı,
											size neredeyse hücresel boyutta ulaşır.
											Hele bir sanatçı bunu başka bir sanatçıya yaptığında
											sanki bunu başkasına aktarmak zorunda hissedersiniz.
											Tıpkı sessiz bir emrin aniden
											içinizde duyulması gibi, Devil's Tower'a bir çağrı gibi.
											Sana ne yapıldıysa aynısını başkalarına da yap.
											En iyi hikayeler, meraklandıranlardır.
									","
											AS : Je suis sorti de là
											les yeux écarquillés d'émerveillement.
											Et voilà ce que je pense être l'ingrédient magique,
											la sauce secrète,
											c'est pouvez-vous invoquez l'émerveillement.
											L'émerveillement est honnête, il est tout à fait innocent.
											Il ne peut pas être évoqué artificiellement.
											Pour moi, il n'y a pas de plus grande capacité
											que le don d'un autre être humain qui vous donne ce sentiment -
											les faire tenir tranquille pour un bref moment dans leur journée
											et les faire abandonner à l'émerveillement.
											Quand elle est exploitée, l'affirmation que vous êtes en vie,
											elle vous arrive presque à un niveau cellulaire.
											Et quand un artiste fait ça pour un autre artiste,
											c'est comme si vous étiez obligé de le transmettre.
											C'est comme une commande en sommeil
											qui est soudainement activée en vous, comme un appel à la Tour du Diable.
											Fais aux autres ce qu'on t'a fait.
											Les meilleures histoires infusent l'émerveillement.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
											When I was four years old,
											I have a vivid memory
											of finding two pinpoint scars on my ankle
											and asking my dad what they were.
											And he said I had a matching pair like that on my head,
											but I couldn't see them because of my hair.
											And he explained that when I was born,
											I was born premature,
											that I came out much too early,
											and I wasn't fully baked;
											I was very, very sick.
											And when the doctor took a look at this yellow kid with black teeth,
											he looked straight at my mom and said,
											""He's not going to live.""
											And I was in the hospital for months.
											And many blood transfusions later,
											I lived,
											and that made me special.
									","
											Cuando yo tenía cuatro años,
											tengo el recuerdo nítido
											de cuando encontré dos pequeñas cicatrices en mi tobillo
											y le pregunté a papá qué era eso.
											Y me dijo que también tenía dos iguales en la cabeza
											pero que no podía verlas por el cabello.
											Y me explicó que cuando nací,
											nací prematuro,
											que salí demasiado pronto,
											no estaba desarrollado por completo;
											Estaba muy, muy enfermo.
											Y cuando el médico vio a este bebé amarillo con los dientes negros
											miró fijamente a mamá y le dijo:
											""No sobrevivirá"".
											Estuve en el hospital durante meses.
											Y después de muchas transfusiones,
											viví,
											y eso me hizo especial.
									","
											Quando eu tinha quatro anos de idade,
											tenho uma memória vívida
											de encontrar duas cicatrizes do tamanho de alfinetes no meu tornozelo
											e de perguntar ao meu pai o que eram.
											E ele disse-me que eu tinha um par igual na minha cabeça,
											mas que eu não os conseguia ver por causa do meu cabelo.
											E ele explicou-me que, quando eu nasci,
											nasci prematuro,
											que eu saí cá para fora demasiado cedo,
											e que eu não estava completamente feito;
											eu estava muito, muito doente.
											E quando o médico olhou para este menino amarelo de dentes negros,
											olhou imediatamente para a minha mãe e disse:
											""Ele não vai sobreviver.""
											E eu estive no hospital durante meses.
											E muitas transfusões de sangue mais tarde,
											sobrevivi,
											e isso tornou-me especial.
									","
											Ben dört yaşındayken,
											net olarak hatırlıyorum,
											ayak bileğimde iki tane iğne büyüklüğünde
											yara izi vardı ve babama bunların ne olduğunu sordum.
											Aynılarından kafamda da olduğunu söyledi,
											ancak saçlarımdan dolayı onları göremiyordum.
											Doğduğumda,
											prematüre olduğumu söyledi,
											çok erken gelmiştim,
											tamamen gelişme fırsatı bulamamıştım;
											çok çok hastaydım.
											Doktor bu siyah dişli sarı bebeğe baktığında
											annemin gözlerinin içine bakıp
											""Yaşamayacak"" demiş.
											Aylarca hastanede kaldım.
											Birçok kan naklinden sonra,
											hayatta kaldım
											ve bu beni özel kıldı.
									","
											Lorsque j'avais quatre ans,
											j'ai un souvenir vivace
											d'avoir trouvé deux cicatrices punctiformes sur ma cheville
											et d'avoir demandé à mon père ce qu'elles étaient.
											Et il m'a dit que j''en avais deux autres pareilles sur ma tête,
											mais je ne pouvais pas les voir à cause de mes cheveux.
											Et il a expliqué que quand je suis né,
											je suis né prématuré,
											que je suis sorti beaucoup trop tôt,
											je n’étais pas tout à fait prêt ;
											j'ai été très, très malade.
											Et quand le médecin a jeté un coup d'œil à ce gamin jaune avec les dents noires,
											il a regardé ma mère droit dans les yeux et lui dit:
											« Il ne va pas de vivre. »
											Et j'étais à l'hôpital pendant des mois.
											Et bien des transfusions sanguines plus tard,
											j'ai vécu,
											et ça m'a rendu spécial.
									",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
"
","
","
","
","
",The clues to a great story,Andrew Stanton,19:16,"entertainment,film,storytelling,animation,art"
