en,es,pt,fr,de,title,speaker,duration,tags
"
											And we also found this spectacular yeti crab
											that lives near boiling hot hydrothermal vents at Easter Island.
											And this particular species
											really captured the public's attention.
											We also found the deepest vents known yet — 5,000 meters —
											the hottest vents at 407 degrees Celsius —
											vents in the South Pacific and also in the Arctic
											where none had been found before.
											So even new environments are still within the domain of the discoverable.
									","
											Y también este espectacular cangrejo yeti
											que vive cerca de las fuentes hidrotermales de la isla de Pascua.
											Esta especie en particular
											llamó la atención del público.
											También encontramos bocas profundas, de 5000 metros,
											las más calientes registraron 407 °C,
											en el Pacífico Sur y también en el Ártico,
											donde antes no se había encontrado nada.
											Podemos incluso llegar a descubrir nuevos entornos.
									","
											Também encontrámos este caranguejo ieti
											que vive perto de quentes fontes 
hidrotermais na Ilha da Páscoa.
											Esta espécie em particular
											captou realmente a atenção do público.
											Encontrámos também
											profundas fontes hidrotermais 
— 5000 metros —
											e as mais quentes, a 407 graus Celsius,
											fontes no Pacífico Sul e também no Ártico
											onde nunca tinham sido 
encontradas nenhumas.
											Estão ainda sujeitos a ser 
descobertos novos ambientes
									","
											Et nous avons également trouvé ce crabe yéti spectaculaire
											qui vit à proximité de sources hydrothermales bouillantes à l'île de Pâques.
											Et cette espèce particulière
											a vraiment capté l'attention du public.
											Nous avons aussi trouvé les plus profondes bouches connues : 5000 mètres,
											les plus chaudes bouches à 407 degrés Celsius,
											dans le Pacifique Sud et aussi dans l'Arctique
											là où on n'en avait pas trouvé avant.
											Ainsi, on peut même encore découvrir de nouveaux environnements.
									","
											Wir fanden auch diese spektakuläre Yeti-Krabbe
											in der Nähe kochend heißer hydrothermaler Quellen an den Osterinseln.
											Und diese Art erregte wirklich
											die Aufmerksamkeit der Öffentlichkeit.
											Wir fanden auch die tiefsten bis dato bekannten Quellen – 5.000 m –
											die heißesten Quellen mit 407 Grad Celsius –
											Quellen im Südpazifik und in der Arktis auch,
											wo bis dahin keine gefunden worden waren.
											Also befinden sich selbst neue Umgebungen im Bereich des Entdeckbaren.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now in terms of the unknowns, there are many.
											And I'm just going to summarize just a few of them
											very quickly for you.
											First of all, we might ask, how many fishes in the sea?
											We actually know the fishes better than we do any other group in the ocean
											other than marine mammals.
											And so we can actually extrapolate based on rates of discovery
											how many more species we're likely to discover.
											And from that, we actually calculate
											that we know about 16,500 marine species
											and there are probably another 1,000 to 4,000 left to go.
											So we've done pretty well.
											We've got about 75 percent of the fish,
											maybe as much as 90 percent.
											But the fishes, as I say, are the best known.
									","
											Hay mucho por conocer todavía.
											Sólo voy a resumir algunos puntos
											muy rápidamente.
											En primer lugar, podríamos preguntarnos cuántos peces hay en el mar.
											Conocemos más de los peces que de cualquier otro grupo del océano,
											quitando a los mamíferos marinos.
											Podemos extrapolar en función de la tasa de descubrimientos
											la cantidad de especies probable a descubrir.
											Con eso, calculamos que en realidad
											conocemos unas 16 500 especies marinas
											y probablemente haya entre 1000 y 4000 más.
											Lo hemos hecho bastante bien.
											Tenemos cerca del 75% de los peces,
											quizá el 90%.
											Pero, como dije, los peces son los más conocidos.
									","
											Existem ainda muitos desconhecidos.
											Vou resumir apenas alguns deles 
muito rapidamente.
											Primeiro, podíamos perguntar: 
quantos peixes existem no mar?
											Conhecemos melhor os peixes 
do que qualquer outro grupo nos oceanos
											para além dos mamíferos marinhos.
											Assim podemos extrapolar, 
com base em taxas de descoberta
											quantas mais espécies 
existem por descobrir.
											A partir daí, calculamos
											que conhecemos cerca 
de 16 500 espécies marinhas
											e que devem existir ainda 
entre 1000 a 4000 por descobrir.
											Não estamos nada mal.
											Temos cerca de 75% dos peixes,
											talvez 90%.
											Mas os peixes, são os que 
conhecemos melhor.
									","
											Quant aux inconnues, il y en a beaucoup.
											Et je vais juste en résumer quelques-unes
											très rapidement pour vous.
											Tout d'abord, on peut se demander, combien de poissons y a-t-il dans la mer?
											Nous connaissons les poissons mieux que nous tout autre groupe dans l'océan
											si l'on omet les mammifères marins.
											Et nous pouvons en fait extrapoler à partir des taux de découverte
											combien d'autres espèces nous sommes susceptibles de découvrir.
											Et à partir de ça, nous calculons en fait
											que nous connaissons environ 16 500 espèces marines
											et il y en a probablement 1000 à 4000 de plus à trouver.
											Donc, nous avons assez bien travaillé.
											Nous avons environ 75 % des poissons,
											peut-être 90 pour cent au plus.
											Mais les poissons, comme je le dis, sont les plus connus.
									","
											Was das Unbekannte angeht, so gibt es noch viel.
											Und ich werde einfach einen Teil davon
											für Sie zusammenfassen.
											Zunächst fragen Sie sich vielleicht, wie viel Fisch gibt's im Ozean?
											Wir kennen Fische tatsächlich besser als jede andere Art im Ozean,
											bis auf Meeressäuger.
											Und so können wir basierend auf den Entdeckungsraten vermuten,
											wie viele weitere Spezies wir noch entdecken können.
											Und daraus können wir berechnen,
											dass wir um die 16.000 Arten im Meer kennen,
											und es wahrscheinlich noch um die 1.000 bis 4.000 zu entdecken gibt.
											Wir waren also ziemlich gut.
											Wir haben um die 75 Prozent der Fische,
											vielleicht sogar 90 Prozent.
											Aber die Fische, wie gesagt, sind uns am besten bekannt.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											So our level of knowledge is much less for other groups of organisms.
											Now this figure is actually based on a brand new paper
											that's going to come out in the journal PLoS Biology.
											And what is does is predict how many more species there are
											on land and in the ocean.
											And what they found
											is that they think that we know of about nine percent of the species in the ocean.
											That means 91 percent, even after the census,
											still remain to be discovered.
											And so that turns out to be about two million species
											once all is said and done.
											So we still have quite a lot of work to do
											in terms of unknowns.
									","
											Nuestro nivel de conocimiento es mucho menor en otros grupos de organismos.
											Esta cifra se basa realmente en un nuevo artículo
											que se publicará en la revista PLoS Biology.
											Y predice cuántas especies existen
											en tierra y en el océano.
											Y hallaron que creen
											que conocemos un 9% de las especies del océano.
											Esto significa que el 91%, incluso después del Censo,
											queda aún por descubrir.
											Eso da como resultado unos dos millones de especies,
											en última instancia.
											Así que todavía tenemos mucho trabajo por hacer
											en materia de incógnitas.
									","
											O nosso conhecimento é muito menor 
para outros grupos de organismos.
											Esta figura é baseada num artigo recente
											que vai ser publicado 
na revista PLoS Biology.
											Contém a previsão de 
quantas mais espécies existem
											em terra e no oceano.
											Descobriram que conhecemos
											cerca de 9% das espécies nos oceanos.
											Isto significa que, mesmo depois do censo,
											ainda existem 91% por descobrir.
											São cerca de 2 milhões de espécies
											depois de tudo estar contabilizado.
											Ainda temos muito trabalho pela frente
											em relação ao desconhecido.
									","
											Notre niveau de connaissance est bien moindre pour d'autres groupes d'organismes.
											Ce chiffre est en fait basé sur un nouvel article
											qui va sortir dans la revue PLoS Biology.
											Et il prédit combien d'autres espèces il y a
											sur terre et dans l'océan.
											Et ce qu'ils ont trouvé c'est qu'ils pensent que
											nous connaissons environ 9 % des espèces dans l'océan.
											Cela signifie que 91 %, même après le recensement,
											restent encore à découvrir.
											Et cela se révèle être environ deux millions d'espèces
											en fin de compte.
											Nous avons donc encore beaucoup de travail à faire
											en termes d'inconnues.
									","
											Unser Kenntnisstand bei anderen Organismengruppen ist viel niedriger.
											Dieses Diagramm basiert auf einem brandneuen Artikel,
											der in der Fachzeitschrift PLoS Biology erscheinen wird.
											Und es sagt voraus, wie viele weitere Spezies
											es an Land und in den Meeren gibt.
											Und sie haben herausgefunden,
											dass sie glauben, dass wir um die 9 Prozent der Arten im Ozean kennen.
											Das bedeutet, dass selbst nach der Erfassung noch 91 Prozent
											zu entdecken sind.
											Und das wären um die zwei Millionen Spezies,
											wenn man alles zusammenrechnet.
											Also haben wir noch eine Menge Arbeit vor uns,
											was das Unbekannte angeht.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Now this bacterium
											is part of mats that are found off the coast of Chile.
											And these mats actually cover an area the size of Greece.
											And so this particular bacterium is actually visible to the naked eye.
											But you can imagine the biomass that represents.
											But the really intriguing thing about the microbes
											is just how diverse they are.
											A single drop of seawater
											could contain 160 different types of microbes.
											And the oceans themselves
											are thought potentially to contain as many as a billion different types.
											So that's really exciting. What are they all doing out there?
											We actually don't know.
									","
											Esta bacteria
											es parte de las mantas que se encuentran frente a la costa de Chile.
											Cubren un área del tamaño de Grecia.
											Esta bacteria en particular se ve a simple vista.
											Imaginen la biomasa que representa.
											Pero algo realmente interesante de los microbios
											es su gran variedad.
											Una gota de agua de mar
											podría contener 160 tipos diferentes de microbios.
											Pensamos que los océanos
											contienen, en potencia, mil millones de tipos diferentes.
											Es apasionante. ¿Qué función cumplirán allí?
											No lo sabemos.
									","
											Agora, esta bactéria
											faz parte dum aglomerado 
encontrado ao largo da costa do Chile,
											que cobre uma área do tamanho da Grécia.
											Esta bactéria particular 
é visível a olho nú.
											Conseguem imaginar 
a biomassa que representa?
											Mas o mais intrigante acerca dos micróbios
											é o quão diversos eles são.
											Uma simples gota de água do mar
											pode conter 160 diferentes 
espécies de micróbios.
											Nos oceanos estima-se que possam existir
											cerca de mil milhões de diferentes tipos.
											Isto é muito excitante. 
Qual é o papel de todos eles?
											Efectivamente, não sabemos...
									","
											Cette bactérie
											fait partie de tapis que l'on trouve au large des côtes du Chili.
											Et ces tapis couvrent en fait une zone de la taille de la Grèce.
											Et cette bactérie particulière est effectivement visible à l'œil nu.
											Mais vous pouvez imaginer la biomasse que ça représente.
											Mais ce qui est vraiment intéressant avec les microbes
											c'est à quel point ils sont variés.
											Une seule goutte d'eau de mer
											pourrait contenir 160 différents types de microbes.
											Et on pense que les océans eux-mêmes
											contiennent potentiellement un milliard de types différents.
											Donc, c'est vraiment excitant. Que font-ils tous là-bas?
											En fait, nous ne le savons pas.
									","
											Dieses Bakterium
											ist Teil von Matten, die vor der Küste von Chile liegen.
											Und diese Matten bedecken eine Region von der Größe Griechenlands.
											Dieses Bakterium ist also mit dem menschlichen Auge sichtbar.
											Aber Sie können sich die Biomasse vorstellen, die es repräsentiert.
											Die wirklich faszinierende Sache an den Mikroben ist,
											wie vielfältig sie sind.
											Ein einzelner Tropfen Meereswasser
											könnte 160 verschiedene Mikrobenarten enthalten.
											Und die Ozeane selbst
											enthalten potenziell eine Milliarde verschiedener Mikrobenarten.
											Das ist also wirklich aufregend. Was machen die dort alle?
											Wir wissen es nicht.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											The most exciting thing, I would say, about this census
											is the role of global science.
											And so as we see in this image of light during the night,
											there are lots of areas of the Earth
											where human development is much greater
											and other areas where it's much less,
											but between them we see large dark areas
											of relatively unexplored ocean.
											The other point I'd like to make about this
											is that this ocean's interconnected.
											Marine organisms do not care about international boundaries;
											they move where they will.
											And so the importance then of global collaboration
											becomes all the more important.
									","
											Yo diría que lo más apasionante del Censo
											es el papel de la ciencia mundial.
											Como vemos en esta imagen del planeta iluminado por la noche,
											hay muchas áreas de la Tierra
											en las que el desarrollo humano es más grande
											y otras en las que es mucho menor,
											pero entre ellas vemos muchas zonas oscuras
											de un océano relativamente inexplorado.
											El otro punto que quiero destacar
											es que el océano está interconectado.
											Los organismos marinos no conocen de límites internacionales;
											se mueven a voluntad.
											Y es allí donde la colaboración mundial
											gana cada vez más importancia.
									","
											A coisa mais empolgante acerca deste censo
											é o seu papel na ciência global.
											Como podemos observar 
nesta imagem tirada à noite,
											existem várias áreas no planeta
											onde o desenvolvimento humano 
é muito maior
											e outras áreas onde é muito menor.
											Entre elas, vemos vastas áreas escuras
											de oceano pouco exploradas.
											Um outro ponto que gostaria de focar,
											é que este oceano global está interligado.
											Os organismos marinhos não querem saber 
de fronteiras internacionais.
											Movem-se livremente.
											E assim, a importância 
de colaboração global
											torna-se absolutamente essencial.
									","
											Le plus excitant, je dirais, à propos de ce recensement
											est le rôle de la science mondiale.
											Et donc, comme nous le voyons sur cette image de la lumière la nuit,
											il y a beaucoup de zones de la Terre
											où le développement humain est beaucoup plus grand
											et d'autres domaines où il l'est beaucoup moins,
											mais entre ces zones, nous voyons de grandes zones sombres
											d'océan relativement inexploré.
											L'autre point que je voudrais faire à ce sujet
											est que cet océan est interconnecté.
											Les organismes marins ne se soucient pas des frontières internationales;
											ils se déplacent là où ils le veulent.
											Et l'importance de la collaboration mondiale
											devient d'autant plus importante.
									","
											Die beste Sache, würde ich sagen, an dieser Erfassung,
											ist die Rolle globaler Wissenschaft.
											Und auf diesem Bild, das Lichter bei Nacht zeigt,
											sehen wir viele Gegenden auf der Erde,
											wo die menschliche Entwicklung riesig ist
											und andere Gegenden, wo sie viel geringer ist,
											aber dazwischen sehen wir große dunkle Gegenden
											eines relativ unerforschten Ozeans.
											Weiterhin würde ich gern feststellen,
											dass dieser Ozean miteinander verbunden ist.
											Meeresorganismen sind die internationalen Grenzen egal,
											sie bewegen sich dorthin, wo sie möchten.
											Und so wird die Wichtigkeit globaler Zusammenarbeit
											zunehmend wichtiger.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											We've lost a lot of paradise.
											For example, these tuna that were once so abundant in the North Sea
											are now effectively gone.
											There were trawls taken in the deep sea in the Mediterranean,
											which collected more garbage than they did animals.
											And that's the deep sea, that's the environment that we consider to be
											among the most pristine left on Earth.
											And there are a lot of other pressures.
											Ocean acidification is a really big issue that people are concerned with,
											as well as ocean warming, and the effects they're going to have on coral reefs.
											On the scale of decades, in our lifetimes,
											we're going to see a lot of damage to coral reefs.
									","
											Hemos perdido mucho paraíso.
											Por ejemplo, este atún que solía ser tan abundante en el mar del Norte
											ahora ha desaparecido.
											Hay redes en las profundidades del Mediterráneo
											que recogen más basura que animales.
											Y es el mar profundo, ese entorno que consideramos entre
											los reductos más prístinos de la Tierra.
											Y hay muchas otras presiones.
											La acidificación del océano es realmente un gran problema para la gente,
											así como el calentamiento del océano y los efectos que tendrá en los arrecifes de coral.
											En cuestión de décadas, durante nuestras vidas,
											veremos mucho daño a los arrecifes de coral.
									","
											Já perdemos grande parte do paraíso.
											Por exemplo, estes atuns que em tempos 
abundavam no Mar do Norte
											hoje em dia já não existem.
											Existem redes de arrasto que, 
no fundo do Mediterrâneo,
											neste momento, recolhem 
mais lixo que animais.
											Isto é no mar profundo, 
um dos ambientes que consideramos
											entre os mais imaculados na Terra.
											Existem muitas outras pressões.
											A acidificação dos oceanos 
e o aquecimento dos oceanos.
											sâo problemas preocupantes,

											dados os efeitos desastrosos 
para os recifes de coral
											Numa escala de décadas, 
no nosso tempo de vida,
											vamos ver enormes danos 
nos recifes de coral.
									","
											Nous avons perdu beaucoup de paradis.
											Par exemple, ces thons qui étaient autrefois si abondants dans la mer du Nord
											ont maintenant effectivement disparu.
											Il y avait des chaluts pris dans la mer profonde dans le bassin méditerranéen,
											qui récoltaient plus de déchets que d'animaux.
											Et c'est la mer profonde, c'est l'environnement que nous considérons comme
											parmi les plus intacts qui restent sur Terre.
											Et il y a beaucoup d'autres pressions.
											L'acidification des océans est vraiment un grand problème dont on s'inquiète,
											comme le réchauffement des océans, et les effets qu'ils vont avoir sur les récifs coralliens.
											Sur une échelle de plusieurs décennies, au cours de nos vies,
											nous allons voir beaucoup de dégâts causés aux récifs coralliens.
									","
											Wir haben viel von unserem Paradies verloren.
											Diese Thunfische etwa gab es einst überall in der Nordsee,
											und sie sind nun fast verschwunden.
											Schleppnetze wurden durch die Tiefen des Mittelmeers gezogen,
											welche mehr Müll einsammelten als Tiere.
											Und das ist die Tiefsee, die Umgebung, die wir
											für die unberührteste auf der Erde halten.
											Aber das ist noch längst nicht alles.
											Die Versauerung der Meere ist ein riesiges Problem, das die Leute beschäftigt,
											sowie die Meereserwärmung, und die Effekte, die das auf die Korallenriffe hat.
											In den nächsten paar Jahrzehnten, in unserer Lebenszeit,
											werden wir viel Schaden sehen, der den Korallenriffen widerfahren wird.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											And I could spend the rest of my time, which is getting very limited,
											going through this litany of concerns about the ocean,
											but I want to end on a more positive note.
											And so the grand challenge then
											is to try and make sure that we preserve what's left,
											because there is still spectacular beauty.
											And the oceans are so productive,
											there's so much going on in there that's of relevance to humans
											that we really need to, even from a selfish perspective,
											try to do better than we have in the past.
											So we need to recognize those hot spots
											and do our best to protect them.
									","
											Y podría seguir, pero mi tiempo se termina,
											con esta letanía de preocupaciones sobre el océano,
											pero quiero terminar con una nota más positiva.
											Entonces, el gran desafío
											es asegurarnos de preservar lo que queda
											porque todavía hay una belleza espectacular.
											Y los océanos son tan productivos,
											hay tantas cosas allí importantes para los seres humanos
											que realmente necesitamos, incluso desde un punto de vista egoísta,
											tratar de hacerlo mejor que nosotros en el pasado.
											Por eso tenemos que reconocer esas zonas importantes
											y empeñarnos en protegerlas.
									","
											Eu podia passar o resto do tempo, 
que já está muito limitado,
											a enumerar preocupações 
relativas aos oceanos,
											mas quero acabar 
com uma nota mais positiva.
											O nosso grande desafio
											é tentar tornar possível 
a preservação do que resta,
											porque ainda existe uma fantástica beleza.
											Os oceanos são tão produtivos,
											existe tanto nos oceanos 
que é relevante para a Humanidade,
											que, mesmo numa perspectiva egoísta,
											precisamos de tentar fazer 
melhor do que no passado.
											Precisamos de reconhecer 
estes pontos quentes
											e dar o nosso melhor para os proteger.
									","
											Et je pourrais passer le reste de mon temps, qui devient très limité,
											à énumérer cette litanie d'inquiétudes sur l'océan,
											mais je veux terminer sur une note plus positive.
											Donc, le grand défi
											est d'essayer de nous assurer que nous préservons ce qui reste,
											parce qu'il ya encore une beauté spectaculaire.
											Et les océans sont si productifs,
											il y a tellement de choses qui y sont importantes pour les humains
											que nous devons vraiment, même d'un point de vue égoïste,
											essayer de faire mieux que ce que nous avons fait dans le passé.
											Donc, nous devons reconnaître ces points chauds
											et faire de notre mieux pour les protéger.
									","
											Und ich könnte den Rest meiner Zeit, die viel zu schnell abläuft,
											damit verbringen, diese Probleme über den Ozean durchzukauen,
											aber ich möchte mit einem positiveren Gedanken aufhören.
											Die große Herausforderung also
											ist zu versuchen, das, was uns bleibt, zu bewahren,
											denn es gibt immer noch spektakuläre Schönheit.
											Und die Ozeane sind so produktiv,
											es passiert so viel dort, das für Menschen wichtig ist,
											das wir unbedingt, selbst aus einer eigennützigen Perspektive,
											besser machen müssen als bisher.
											Wir müssen also diese Brennpunkte erkennen
											und unser Bestes tun, sie zu beschützen.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											When we look at pictures like this, they take our breath away,
											in addition to helping to give us breath
											by the oxygen that the oceans provide.
											Census scientists worked in the rain, they worked in the cold,
											they worked under water and they worked above water
											trying to illuminate the wondrous discovery,
											the still vast unknown,
											the spectacular adaptations that we see in ocean life.
											So whether you're a yak herder living in the mountains of Chile,
											whether you're a stockbroker in New York City
											or whether you're a TEDster living in Edinburgh,
											the oceans matter.
											And as the oceans go so shall we.
									","
											Cuando miramos fotos como esta, nos quitan el aliento,
											además de ayudarnos a respirar
											con el oxígeno que proveen los océanos.
											Los científicos del Censo trabajaron bajo la lluvia, en el frío,
											bajo el agua y en la superficie
											tratando de iluminar el maravilloso descubrimiento,
											lo desconocido que aún es mucho,
											las adaptaciones espectaculares que vemos en la vida del océano.
											Por eso, si eres un pastor de llamas en las montañas chilenas,
											o un agente bursátil en Nueva York,
											o un seguidor de TED que vive en Edimburgo,
											los océanos son importantes.
											Como vayan los océanos, iremos nosotros.
									","
											Ao olhar para imagens como esta, 
ficamos sem fôlego,
											para além de nos darem fôlego,
											através do oxigénio 
que os oceanos fornecem.
											Os cientistas do censo 
trabalharam à chuva, ao frio,
											trabalharam debaixo de água e acima dela,
											tentando iluminar a maravilhosa descoberta,
											o ainda vasto desconhecido,
											as espectaculares adaptações 
que vemos na vida marinha.
											Quer seja um pastor de iaques 
a viver nas montanhas do Chile,
											ou um corretor na bolsa de Nova Iorque,
											ou talvez um TEDster a viver em Edimburgo,
											os oceanos são importantes.
											Enquanto os oceanos continuarem, 
nós também.
									","
											Quand on regarde des photos de ce genre, elles nous coupent le souffle,
											en plus de contribuer à nous donner le souffle
											par l'oxygène que les océans fournissent.
											Les scientifiques du recensement ont travaillé sous la pluie, dans le froid,
											ils ont travaillé sous l'eau et ils ont travaillé au-dessus de l'eau
											et ont essayé d'éclairer la découverte merveilleuse,
											l'inconnu encore vaste,
											les adaptations spectaculaires que nous voyons dans la vie des océans.
											Donc, que vous soyez un éleveur de yaks vivant dans les montagnes du Chili,
											un courtier à New York
											ou un TEDster qui vit à Edimbourg,
											Les océans ont de l'importance.
											Et la santé des océans influence la nôtre.
									","
											Wenn wir uns solche Bilder anschauen, rauben sie uns den Atem,
											und erlauben uns zugleich das Atmen
											durch den Sauerstoff, den die Ozeane produzieren.
											Die Wissenschaftler der Erfassung arbeiteten im Regen, in der Kälte,
											unter Wasser und über Wasser,
											bei dem Versuch, die wundersame Entdeckung zu beleuchten,
											das riesige uns noch Unbekannte,
											die spektakulären Anpassungen, die wir im Meeresleben sehen.
											Ob Sie also ein Hirte in den Bergen Chiles sind
											oder ein Aktienhändler in New York City,
											oder ein TEDster aus Edinburgh,
											die Ozeane sind wichtig.
											Und wir werden mit den Ozeanen verschwinden.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											Thanks for listening.
									","
											Gracias por su atención.
									","
											Obrigado por escutarem.
									","
											Merci d'avoir écouté.
									","
											Danke fürs Zuhören.
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
"
","
","
","
","
",A census of the ocean,Paul Snelgrove,16:47,"biology,collaboration,fish,oceans,photography,marine biology,global commons"
