en,es,tr,title,speaker,duration,tags
"
											So he was a great man.
He had a big, big dream.
											There's a lot of people here,
you guys have really big dreams.
											You have really big ideas inside of you
											that you need to get out.
											But you know what? We encounter hardships.
											It's not easy to change the world;
											it's a big job.
											You know he was —
											his house was bombed,
he was stabbed with a letter opener,
											ultimately, he lost his life,
											you know, for what he cared about.
											But a lot of us aren't going to
be required to pay that kind of sacrifice.
											But what happens is
											that it basically is a little bit
like that basic story structure.
											Life can be like that.
									","
											Entonces él era un gran hombre. 
Él tuvo un gran, gran sueño.
											Hay mucha gente aquí, 
Uds. tienen grandes sueños.
											Uds. tienen ideas realmente grandes
											que necesitan salir.
											¿Pero saben qué? 
Nos encontramos con dificultades.
											No es fácil cambiar el mundo;
											es un gran trabajo.
											Uds. saben que él era...
											su casa fue bombardeada, 
fue apuñalado con un abrecartas,
											finalmente, perdió la vida
											por lo que a él le importaba.
											Pero a muchos de nosotros no se nos exige 
pagar con ese sacrificio.
											Pero, en esencia,
											se parece un poco a la estructura 
básica de la historia.
											La vida puede ser así.
									","
											Müthiş bir adamdı.
Kocaman bir rüyası vardı.
											Burada bir sürü insan var,
hepinizin büyük hayalleri var.
											İçinizde büyük düşünceler var.
											Onu dışarı çıkarmalısınız
											Fakat biliyor musunuz?
Zorluklar çıkacak.
											Dünyayı değiştirmek kolay değil.
											Büyük bir iş.
											Biliyorsunuz o—
											Onun evi bombalandı
mektup açacağıyla bıçaklandı
											ve bunun sonucunda 
hayatını kaybetti.
											Onun önemsediği şeyi biliyorsunuz.
											Pek çoğumuz böyle bir fedakârlığı yapamaz.
											Fakat olanlar aslında
											temel hikâye yapısına benziyor.
											Hayat öyle olabilir.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											You know, you guys are all likable people,
											you have a desire,
you encounter roadblocks,
											and we stop there.
											We're just like, you know,
""I had this idea,
											but I'm not going to put it out there.
											It's been rejected.""
											You know, we self-sabotage our own ideas,
											we just butt up against the roadblocks
and butt up against the roadblocks
											instead of choosing
to let the struggle transform us
											and choosing to go ahead
and have a dream and make it real.
											And you know, if anyone —
if I can do this, anybody can do this.
									","
											Uds. son todas personas agradables,
											tienen un deseo, 
se encuentran con barricadas,
											y nos detenemos allí.
											Nosotros solo sabemos, ""Tuve esta idea,
											pero no voy a exponerla.
											Ha sido rechazada"".
											Ya saben, autosaboteamos 
nuestras propias ideas,
											simplemente chocamos contra 
las barricadas y contra las barricadas
											en lugar de optar por dejar 
que la lucha nos transforme
											y elegir seguir adelante y tener 
un sueño y hacerlo realidad.
											Y saben, si yo puedo hacer esto, 
cualquiera puede hacer esto.
									","
											Hepiniz hoş insanlarsınız.
											Hepinizin bir arzusu var,
engellerle karşılaşıyorsunuz
											ve orada duruyoruz.
											Tıpkı şöyleyiz:
""Bir fikrim var,
											fakat ortaya atmayacağım,
											nasılsa kabul olmayacak.""
											Biz kendi fikirlerimizi kendimiz
sabote ediyoruz.
											Engelleri kendimiz defetmeliyiz.
											zorluğun bizi değiştirmesine
izin vermek yerine
											ilerlemeli,hayalimize tutunmalı
ve onu gerçekleştirmeliyiz.
											Ben bile yapabiliyorsam, herkes yapabilir.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											I was raised in an economically
and emotionally starved environment.
											First time I got to go to a camp
with my sister, I was abused.
											Wasn't the first time I was abused,
it was just the most aggressive.
											And my mom and dad —
they married each other three times,
									","
											Crecí en un ambiente económica 
y emocionalmente hambriento.
											La primera vez que fui a un campamento 
con mi hermana, me maltrataron.
											No fue la primera vez que me maltrataron, 
fue simplemente la más agresiva.
											Y mi mamá y mi papá, 
se casaron entre sí tres veces,
									","
											Maddi-manevi açıdan zayıf çevrede büyüdüm.
											Kız kardeşimle ilk kez kampa gittiğimde
											istismara uğradım ki bu ilk değildi
en şiddetli olanıydı.
											Annem ve babam 3 kez tekrar evlendi.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											(Audience murmurs)
									","
											(La audiencia murmura)
									","
											(Mırıldanmalar)
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											Yeah, that was tumultuous,
and when they weren't fighting
											they were helping sober up
some alcoholic that was living with us
											because they were both sober alcoholics.
											So my mom abandoned us
when I was sixteen years old.
											And I took on a role of caretaker
of my home and of my siblings.
											And I married. I met a man.
											Fell in love. I went to a year of college.
											I did what every single,
bright, young girl should do —
											I got married when
I was eighteen years old.
									","
											Sí, eso fue tumultuoso, 
y cuando no estaban peleando
											estaban ayudando a calmar 
a un alcohólico que vivía con nosotros
											porque ambos eran alcohólicos sobrios.
											Mi madre nos abandonó 
cuando tenía 16 años.
											Y tomé el rol de cuidadora 
de mi hogar y de mis hermanos.
											Y me casé. Conocí a un hombre.
											Me enamoré. 
Fui un año a la universidad.
											Hice lo que todas las chicas 
jóvenes y brillantes deberían hacer:
											Me casé cuando tenía 18 años.
									","
											evet karmaşık
ve kavga etmedikleri zaman
											evdeki alkolikleri ayık 
tutmaya çalışırlardı.
											Çünkü kendileri de 
alkolü bırakmış alkoliklerdi.
											Annem, on altı yaşımdayken bizi terk etti.
											Kardeşlerimin ve evin bakımını 
ben üstlendim.
											Evlendim. Bir adamla tanıştım.
											Aşık oldum. Bir sene üniversiteye gittim.
											Her bekâr ve akıllı genç kızın 
yapması gerekeni yaptım—
											on sekiz yaşında evlendim.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											And you know what?
											I knew, I knew
											that I was born for more than this.
											And right at the point
in the story of my life I had a choice.
											I could let all these things push me down
											and I could let all my ideas
die inside of me.
											I could just say, you know,
life is too hard to change the world.
											It's just too tough.
											But I chose a different story for my life.
									","
											¿Y saben qué?
											Lo sabía, lo sabía,
											que nací para algo más que esto.
											Y justo en ese momento de la historia 
de mi vida, tuve una elección.
											Podría dejar que todas 
estas cosas me hicieran caer
											y dejar que todas mis ideas 
se murieran dentro de mí.
											Podría haber dicho, la vida es demasiado 
difícil como para cambiar el mundo.
											Demasiado dura.
											Pero elegí una historia 
diferente para mi vida.
									","
											Biliyor musunuz?
											Bundan daha iyisi için
											doğduğumu biliyordum.
											Hayatımın bu noktasında,
seçim yapmam gerekiyordu.
											Bunların beni aşağıya çekmesine
izin verebilirdim.
											Bütün fikirlerin içimde ölmesine.
											Hayat dünyayı değiştirmek için çok zor.
											Çok sert ve acımasız.
											Hayatım için farklı bir hikâye seçtim.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											Don't you know it?
											And so I feel like
there's people in this room —
											you got those little
Suavitos baking spices
											and you're just like,
""You know, It's not that big a deal.""
											""It's really not
the whole world I can change.""
											But you know, you can change your world.
											You can change your life.
											You can change the world
that you have control over,
											you can change your sphere.
											I want to encourage you to do that.
											Because you know what?
											The future isn't a place
that we're going to go.
											It's a place that you get to create.
									","
											¿No lo saben?
											Y entonces siento que 
hay gente en esta sala
											que tienen esas especias para hornear
											y piensan: ""Sabes, no es gran cosa"".
											""Realmente no puedo 
cambiar todo el mundo"".
											Pero saben, pueden cambiar su mundo.
											Uds. pueden cambiar su vida.
											Pueden cambiar el mundo 
sobre el que tienen control,
											pueden cambiar su esfera.
											Quiero animarles a hacerlo.
											Porque ¿saben qué?
											El futuro no es un lugar 
al que vayamos a ir.
											Es un lugar que podemos crear.
									","
											Bilmiyor musunuz?
											Sanki, bu odadaki insanların, sizlerin
											Suavitos pişirme baharatları 
varmış gibi hissediyorum.
											"" Çok da önemli değil"" der gibisiniz.
											Gerçekten tüm dünyayı değiştiremem.
											Ancak, kendi dünyanızı 
değiştirebilirsiniz.
											Hayatınızı değiştirebilirsiniz.
											Üzerinde kontrolünüzün olduğu dünyayı,

											kendi dünyanızı değiştirebilirsiniz.
											Bunun için sizi 
cesaretlendirmek isterim.
											Neden biliyor musunuz?
											Gelecek, gideceğimiz bir yer değil,
											bizim birlikte yaratacağımız bir yer.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											I want to thank you.
Bless you. God bless you.
									","
											Quiero agradecerles. 
Salud. Que Dios les bendiga.
									","
											Size teşekkür ediyorum.
Tanrı sizi korusun.
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
"
","
","
",The secret structure of great talks,Nancy Duarte,18:10,"TEDx,communication,presentation,storytelling"
