en,es,fr,de,title,speaker,duration,tags
"
											So, what's the future?
											After all, we are the mouse.
											Whatever the future is, we should fight against the [cat].
											There is not only in China, but also in the United States
											there are some very small, cute but bad cats.
									","
											¿Cuál es el futuro?
											Después de todo, somos el ratón.
											Cualquiera que sea el futuro, debemos luchar contra el gato.
											Esto no solo existe en China, sino también en los Estados Unidos,
											hay algunos gatos muy pequeños, lindos pero malvados.
									","
											Alors, quel sera le futur ?
											Après tout, nous sommes des souris.
											Peu importe ce que le futur sera, nous devons nous battre contre le chat.
											Il ne s'agit pas seulement de la Chine mais aussi des États-Unis
											il y a quelques très petits, mignons mais méchants chats.
									","
											Also, wie sieht die Zukunft aus?
											Wir sind schließlich die Maus.
											Was auch die Zukunft bringt, 
wir sollten die [Katze] bekämpfen.
											Es gibt sie nicht nur in China, sondern auch in den USA
											gibt es einige kleine, süße aber böse Katze.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gelächter)
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											SOPA, PIPA, ACTA, TPP and ITU.
											And also, like Facebook and Google, they claim they are friends of the mouse,
											but sometimes we see them dating the cats.
											So my conclusion is very simple.
											We Chinese fight for our freedom,
											you just watch your bad cats.
											Don't let them hook [up] with the Chinese cats.
											Only in this way, in the future,
											we will achieve the dreams of the mouse:
											that we can tweet anytime, anywhere, without fear.
									","
											SOPA, PIPA, el ACTA, el PPT y la UIT.
											Y al igual que Facebook y Google, dicen que son amigos del ratón,
											pero a veces vemos que salen con gatos.
											Así que mi conclusión es muy sencilla.
											Que los chinos luchemos por nuestra libertad,
											pero que no dejemos de vigilar a los gatos malos.
											No hay que dejarse atrapar de los gatos chinos.
											Solo así, en el futuro,
											vamos a lograr los sueños del ratón:
											que podamos tuitear en cualquier momento y en cualquier lugar, sin miedo.
									","
											SOPA, PIPA, ACTA, TPP et ITU.
											Également Facebook et Google qui prétendent qu'ils sont amis des souris,
											mais nous les voyons parfois copiner avec les chats.
											Ma conclusion est très simple.
											Nous, Chinois, nous battons pour notre liberté,
											vous, de votre côté, surveillez vos chats méchants.
											Ne les laissez pas fréquenter les chats chinois.
											C'est seulement ainsi, que dans le futur,
											nous pourrons réaliser les rêves des souris :
											pouvoir tweeter n'importe quand, n'importe où, sans peur.
									","
											SOPA, PIPA, ACTA, TPP und ITU.
											Genauso wie Facebook und Google 
behaupten sie, Freunde der Maus zu sein.
											Aber manchmal sehen wir sie mit Katzen ausgehen.
											Mein Fazit ist ganz einfach.
											Wir Chinesen kämpfen für unsere Freiheit,
											passt Ihr nur auf Eure bösen Katzen auf!
											Lasst sie nicht mit den chinesischen Katzen anbandeln.
											Nur so können wir eines Tages
											die Träume der Maus verwirklichen:
											Jederzeit und überall ohne Furcht zu tweeten.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											Thank you.
									","
											Gracias.
									","
											Merci.
									","
											Danke.
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Applaus)
									",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
"
","
","
","
",Behind the Great Firewall of China,Michael Anti,18:51,"Asia,china,global issues,journalism,social media,technology"
