es,tr,fr,de,title,speaker,duration,tags
"
											Y de esto es lo que ha estado hablando Mike Csikszentmihalyi,
											de flujo, y es algo distinto al placer de un modo muy importante.
											El placer es sentimiento puro; sabes que está pasando. Es pensamiento y sentimiento.
											Pero como Mike les dijo ayer: cuando estás en flujo no sientes nada.
											Eres uno con la música. El tiempo se detiene.
											Tienes concentración intensa.
											Y de hecho ésta es la característica de lo que consideramos la buena vida.
											Y creemos que hay una receta para ella
											y se trata de conocer cuales son tus mayores fortalezas.
											Y de nuevo, hay una prueba que
											te permite conocer tus 5 mayores fortalezas.
											Y con eso puedes recomponer tu vida para usarlas tanto como sea posible.
											Recomponer tu trabajo, tu amor,
											tu juego, tu amistad, la crianza de tus hijos.
									","
											Ve bu aslında Mike Csikszentmihalyi'nin bahsettiği,
											akış hakkında, ve keyif almaktan çok önemli bir şekilde farklı.
											Keyif, ham duygular içerir: olurken hissedersiniz. Düşünce ve duygudur.
											Ama Mike'ın dün anlattığı, akış esnasında, hiç birşey hissetmezsiniz.
											Müzikle tek olursunuz. Zaman durur.
											Derin bir konsantrasyon yaşarsınız.
											Ve bu aslında iyi bir hayat olarak düşündüğümüz şeyin karakteristiğidir.
											Ve bunun için bir tarif vardır diye düşünürüz,
											ve en güçlü taraflarınızı bilmekle ilgilidir.
											Ve yine, beş en güçlü özelliğiniz nedir
											bulabileceğiniz geçerli bir test var.
											Ve sonra hayatınızı onları olabildiğince kullanabileceğiniz şekilde yeniden şekillendirebileceğiniz.
											İşinizi, aşk hayatınızı, oyununuzu
											arkadaşlığınızı, ebeveynliğinizi yeniden şekillendirebileceğiniz.
									","
											C'est exactement ce dont parle Mike Csikszentmihalyi,
											quand il parle de focalisation, et c'est de bien des façons très différent du plaisir.
											Le plaisir est primitif: vous savez quand vous le ressentez. C'est un mélange de pensées et de sentiments.
											Mais ce que Mike vous disait hier : quand vous êtes focalisé, vous ne ressentez rien.
											Vous ne faites qu'un avec la musique. Le temps s'arrête.
											Vous êtes intensément concentré.
											Il s'agit bel et bien d'une des caractéristiques de ce que l'on appelle une bonne vie.
											On pense qu'il y a une recette pour y arriver,
											qui est d'identifier vos points forts.
											Et je le répète, il y a un test efficace sur le site
											pour trouver vos cinq points forts.
											Ensuite vous devez réorganiser votre vie pour les utiliser au maximum.
											Réorganiser votre travail, vos amours,
											vos loisirs, vos amis, vos relations familiales.
									","
											Und das ist in der Tat, wovon Mike Csikszentmihalyi sprach,
											von Flow, und er unterscheidet sich von Vergnügen auf eine wichtige Art.
											Vergnügen fühlt sich roh an: Man weiß, dass es passiert. Es ist Gedanke und Gefühl.
											Aber wie Mike Ihnen gestern gesagt hat, kann man während Flow nichts fühlen.
											Man ist eins mit der Musik. Die Zeit steht still.
											Man ist intensiv konzentriert.
											Und das ist tatsächlich charakteristisch für das, was wir mit dem guten Leben meinen.
											Und wir glauben, dass es ein Rezept dafür gibt,
											und das ist, seine größten Stärken zu kennen.
											Und noch mal, es gibt einen validen Test
											darüber, was Ihre fünf größten Stärken sind.
											Und dann sein Leben umzugestalten, um sie so viel wie möglich zu nutzen.
											Seine Arbeit umzugestalten, seine Liebe,
											seine Freizeit, Freundschaft, Elternschaft.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Un ejemplo: trabajé con una persona que embolsaba las compras en la tienda Genuardi's.
											Odiaba su trabajo.
											Está trabajando para financiar sus estudios.
											Su mayor fortaleza era la inteligencia social
											así que recompuso el embolsamiento para que su contacto con el cliente
											fuera el ápice social del día de ellos.
											Obviamente no lo logró.
											Pero lo que hizo fue tomar su mayor fortaleza
											y recomponer su trabajo para aprovecharla al máximo.
											Lo que obtienes de esto no es una sonrisa más grande.
											No te pareces a Debbie Reynolds.
											No te dan risitas. Lo que consigues es llegar a estar más absorto.
											Entonces este es el segundo camino, el primero es la emoción positiva.
											El segundo es el flujo que otorga felicidad.
									","
											Tek bir örnek: birlikte çalıştığım biri Genuardi'de (marketler zinciri) çalışıyordu.
											İşinden nefret ediyordu.
											Kolejde okuduğu süre içinde çalışıyordu.
											En güçlü özelliği sosyal zekasıydı,
											böylece torbalama işini onunla karşılaşanların
											gününü en güzel anlardan biri yapmak üzere şekillendirdi.
											Şimdi açıkçası başarısız oldu.
											Ancak yaptığı şey en güçlü özelliklerini alıp,
											ve mümkün olduğunca kullanmak üzere yeniden şekillendirmekti.
											Bundan çıkaracağınız güleç yüzlü olmanız gerektiği değil.
											Debbi Reynolds gibi görünmüyorsunuz.
											Kıkrdayıp durmuyorsunuz. Burada ulaştığınız daha çok kendini verme.
											Yani ikinci yol. İlk yol, olumlu duygu.
											İkinci yol, huzurlu akış.
									","
											Juste un exemple: une de mes collègues fut un temps caissière à Genuardi,
											elle détestait son boulot.
											Elle a travaillé tout au long de ses études supérieures.
											Son point fort était sa capacité à se socialiser,
											donc elle réorganisa son travail afin que la rencontre
											avec ses clients soit pour eux l'apogée relationnelle de leur journée.
											Évidemment ça n'a pas vraiment marché.
											Mais elle avait effectivement cerné ses points forts,
											et repensé son travail pour les utiliser au maximum.
											Vous n'en retirez pas un sourire perpétuel.
											Vous ne ressemblez pas plus à Debbie Reynolds.
											Vous ne rigolez pas beaucoup. Vous êtes absorbé.
											Donc, c'est la seconde voie. La première voie est celle de l'émotion positive.
											La seconde voie est celle de l'intense et bénéfique concentration.
									","
											Nur ein Beispiel: Eine Kollegin war Einpackerin bei Genuardi's.
											Hasste den Job.
											Sie finanzierte ihr Studium.
											Ihre größte Stärke war soziale Intelligenz,
											also gestaltete sie das Einpacken um, um die Begegnung mit ihr
											zum sozialen Highlight im Tag jedes Kunden zu machen.
											Natürlich gelang ihr das nicht.
											Aber was sie tat war, ihre größten Stärken zu nehmen
											und die Arbeit umzugestalten, um sie so viel wie möglich zu nutzen.
											Was man davon hat ist kein Grinsen im Gesicht.
											Man sieht nicht aus wie Debbie Reynolds.
											Man kichert nicht viel. War man bekommt, ist ein größeres Vertieftsein.
											Das ist also der zweite Weg. Der erste Weg, positive Emotion.
											Der zweite Weg ist eudemischer Flow.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Y el tercero es la significación.
											Ésta es, tradicionalmente, la más venerada de las felicidades.
											Y en este contexto la significación, de la misma manera que el flujo,
											consiste en conocer tus fortalezas y utilizarlas
											para ""pertenecer a"" y ""en servicio de"" algo más grande que ustedes.
									","
											Üçüncü yol, anlam.
											Bunlar en kıymetli mutluluklardır, geleneksel anlamda.
											Ve bu görüşteki anlam - huzura paralel olarak,
											en güçlü yanlarınızdan haberdar olup onları kullanmak
											sizden daha büyük bir şeye ait ve onun hizmetinde olmayı içerir.
									","
											Et la troisième voie est celle du sens.
											C'est la forme de joie qui est traditionnellement vue comme la plus vénérable.
											Et trouver du sens, dans cette approche, consiste — d'une façon très similaire à la concentration totale,
											consiste à identifier vos points forts, et à les mettre au service
											de quelque chose qui vous dépasse, vous transcende.
									","
											Und der dritte Weg ist Sinn.
											Das ist traditionell das ehrwürdigste Glück.
											Und Sinn besteht in dieser Sicht darin — entsprechend der Eudemonie
											besteht er darin, zu wissen, was seine größten Stärken sind und sie zu nutzen,
											zuzugehören und im Dienste von etwas zu stehen, das größer ist als man selbst.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Les mencioné que para los tres tipos de vidas;
											la placentera, la buena y la significativa hay personas trabajando en la pregunta:
											¿Existen cosas que cambien duraderamente estas vidas?
											Y la respuesta parecer ser que sí. Y les daré sólo unos ejemplos de esto.
											Se está haciendo de manera rigurosa.
											Se está haciendo de la misma manera en que probamos las drogas para ver si funcionan.
											Así que realizamos estudios a largo plazo de distintas intervenciones
											con asignación al azar y control con placebos.
											Y sólo como ejemplo del tipo de intervenciones que descubrimos que tienen efecto,
											cuando le enseñamos a las personas acerca de la vida placentera,
											de cómo tener más placer en tu vida,
											una de las tareas es que, utilizando toda la conciencia y la visualización del placer,
											diseñes un día hermoso.
											Reserva el próximo sábado, diseña un día hermoso,
											y utiliza toda tu conciencia y visualización para hacer más potente el placer.
											Y se puede observar que de esa manera se hace más potente la vida placentera.
									","
											Tüm bu üç tip hayattan bahsettim, keyifli hayat,
											iyi hayat, anlamlı hayat, insanlar şu soru üzerinde derin düşünüyor,
											bunlar yaşamları geri dönmemek üzere değiştiren şeyler midir?
											Ve cevap evet gibi duruyor. Ve size bazı örneklerini vereceğim.
											Dikkatli bir tavırla yapıldı.
											Hangisinin işe yaradığını anlamak için ilaçları test ettiğimiz şekilde yapıldı.
											Yani farklı müdahalelerin randomize atama yapılan, plasebo kontrollü,
											uzun dönemli çalışmalarını yapıyoruz.
											Keyifli hayat konusunu insanlara anlatırken,
											hayattan nasıl daha fazla keyif alacaklarını,
											ve hangi tip müdahalelerin etkili olduğuna örnek vermek için
											verdiğimiz ödevlerden bir tanesi düşüncelilik ve tat alma yeteneklerini alıp
											harika bir gün tasarlamanız isteniyor.
											Gelecek cumartesiyi kendinize ayırın, kendiniz için güzel bir gün tasarlayın,
											ve tat alma ve düşünceliliğinizi bu keyfi artırmak için kullanın.
											Ve bu şekilde keyifli bir hayatın geliştirilebileceğini gösterebiliriz.
									","
											J'ai évoqué le fait que pour chacune de ces trois vies, la vie agréable,
											la bonne vie et la vie signifiante, des chercheurs se penchent attentivement sur la question
											de savoir s'il y a des éléments qui modifient durablement ces vies.
											La réponse semble être positive. Je vais vous citer quelques expériences.
											Chacune est conduite de façon rigoureuse.
											Le protocole est le même que celui pour tester l'efficacité d'un médicament.
											Il y a donc des tâches réparties aléatoirement, des contrôles par placebo,
											des études à long terme des différents traitements.
											Pour vous donner une idée du genre de traitements qui se sont avérés efficaces,
											quand nous formons les gens à la vie agréable,
											à éprouver plus de plaisir dans la vie,
											une des tâches est d'utiliser les capacités d'être en pleine conscience et de savourer le moment
											pour vous créer une journée particulièrement belle.
											Samedi prochain, prenez votre journée, organisez vous une belle journée
											et utilisez vos capacités à être en pleine conscience et à savourer le moment pour accroître ces plaisirs.
											On peut montrer ainsi que l'on a une vie plus agréable.
									","
											Ich erwähnte, dass für alle drei Arten des Lebens, das angenehme Leben,
											das gute Leben, das sinnhafte Leben, Leute nun hart an der Frage arbeiten:
											Gibt es etwas, das diese Leben dauerhaft verändert?
											Und die Antwort scheint ja zu sein. Und ich gebe Ihnen mal ein paar Beispiele dafür.
											Das wird rigoros gemacht.
											Es wird so gemacht, wie wir Medikamente testen, um zu sehen, was wirklich wirkt.
											Also randomisieren wir, machen Langzeit-
											Placebo-Kontrollstudien mit verschiedenen Interventionen.
											Und nur um eine Probe von der Art von Intervention zu geben, die sich als wirksam erwies,
											wenn wir Leuten etwas über das angenehme Leben beibringen,
											wie man mehr Vergnügen an seinem Leben hat,
											ist eine Ihrer Aufgaben, die Achtsamkeits-Fähigkeiten, die Genuss-Fähigkeiten zu nehmen,
											und Sie werden beauftragt, einen schönen Tag zu entwerfen.
											Nehmen Sie sich den nächsten Samstag, entwerfen Sie sich einen schönen Tag
											und nutzen Sie Genuss und Achtsamkeit, um diese Vergnügen zu verstärken.
											Und wir können zeigen, dass so das angenehme Leben verbessert ist.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Visita de gratitud. Quisiera, si es posible, que todos ustedes hagan esto conmigo.
											Cierren sus ojos.
											Me gustaría que recordaran a alguien que hizo algo inmensamente importante
											que cambió la dirección de sus vidas
											y que nunca agradecieron adecuadamente.
											Esta persona debe estar viva. Bien.
											Ahora, está bien, abran sus ojos.
											Espero que todos ustedes tengan una persona así.
											Su tarea cuando aprenden la visita de gratitud
											es escribirle un testimonio de 300 palabras,
											llamarlos por teléfono a Phoenix en Arizona,
											preguntar si pueden ir a verlos, sin decirles por qué, sólo preséntense en su puerta
											y lean el testimonio (todos lloran mientras esto sucede)
											y lo que pasa es que cuando le hacemos pruebas a la persona una semana después,
											un mes después, tres meses después están a la vez más felices y menos deprimidos.
									","
											Minnet ziyareti. Şimdi benimle birlikte hepinizin yapmasını istiyorum, eğer yapabilirseniz.
											Gözlerinizi kapatın.
											İnanılmaz derecede önemli bir şey yaparak hayatınızı
											iyi yönde değiştiren ve asla uygun bir şekilde
											teşekkür etmediğiniz birini hatırlamanızı istiyorum.
											Bu kişi yaşıyor olmalı. Tamam mı?
											Şimdi, tamam, gözlerinizi açabilirsiniz.
											Umarım hepiniz böyle bir insan hatırlıyorsunuz.
											Minnet ziyaretini öğrenirkenki ödeviniz
											bu kişiye 300 kelimelik bir mektup yazmanız,
											Phoenix'ten telefonla aramanız,
											ziyaret edip edemeyeceğinizi sormanız, nedenini söylememeniz, kapıda belirmeniz,
											mektubunuzu okumanız - bu olurken herkes ağlar -
											ve bir hafta, bir ay sonra insanları test ettiğimizde,
											hatta üç ay sonra, hem daha mutlu, hem de daha az depresiftiler.
									","
											La visite de gratitude. Faites donc cela avec moi, maintenant si vous voulez bien.
											Fermez vos yeux.
											J'aimerais que vous pensiez à quelqu'un qui a fait quelque chose d'immensément important pour vous
											qui a orienté votre vie dans une bonne direction,
											et à qui vous n'avez jamais vraiment dit merci.
											Cette personne doit être toujours en vie. Bien.
											Bon, maintenant ouvrez vos yeux.
											J'espère que vous avez tous eu une personne comme ça dans votre vie.
											Votre tâche, quand vous apprenez à faire une visite de gratitude
											est de lui écrire un témoignage en 300 mots,
											de l'appeler à Phoenix,
											de lui demander si vous pouvez passer, sans dire pourquoi, de frapper à sa porte,
											et de lire votre témoignage — à ce moment précis tout le monde pleure —
											et quand on teste les gens une semaine, un mois
											ou trois mois plus tard, ils sont à la fois plus heureux et moins déprimés.
									","
											Dankesbesuch. Ich möchte, dass Sie das jetzt alle mit mir zusammen machen.
											Schließen Sie die Augen.
											Erinnern Sie sich an jemanden, der etwas enorm Wichtiges getan hat,
											das Ihr Leben zum Guten verändert hat
											und dem Sie nie richtig gedankt haben.
											Diese Person muss noch leben. OK.
											Ok, jetzt können Sie die Augen wieder öffnen.
											Ich hoffe, dass Sie alle so jemanden haben.
											Wenn Sie den Dankesbesuch lernen, ist Ihre Aufgabe,
											einen 300 Wörter lange Erfahrungsbericht an diese Person zu schreiben,
											sie in Phoenix anzurufen,
											zu fragen, ob Sie sie besuchen können, ihr nicht sagen warum, an ihrer Haustür aufzutauchen,
											Sie lesen den Bericht vor — jeder weint, wenn das passiert —
											und was passiert ist, dass wenn wir Leute eine Woche, einen Monat,
											drei Monate später testen, sie glücklicher und weniger depressiv sind.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Otro ejemplo es una cita de fortalezas en la que hacemos que las parejas
											identifiquen sus mayores fortalezas en una prueba
											y después diseñen una tarde en la que ambos utilicen estas fortalezas
											y encontramos que esto fortalece las relaciones.
											Y diversión versus filantropía.
											Me enorgullece tanto estar en un grupo como este
											en que tantos de ustedes han hecho de la filantropía su filosofía de vida.
											Bueno, mis alumnos y la gente con la que trabajo no han descubierto esto,
											así que hacemos que la gente haga algo altruista
											y algo entretenido, y que comparen entre ambos.
											Y lo que encuentras es que cuando se hace algo entretenido
											tiene la forma de una onda cuadrada.
											Cuando se hace algo filantrópico para ayudar a otra persona la sensación dura y dura.
											Así que esos son ejemplos de intervenciones positivas.
									","
											Diğer bir örnek, çiftleri bir araya getirdiğimiz güç buluşmasında
											güç testinde birbirlerinin en güçlü taraflarını tanımlamalarını,
											ve daha sonra her birinin en güçlü yanlarını kullandıkları bir gece tasarlamalarını istiyoruz,
											ve bunun ilişkileri güçlendiren bir şey olduğunu bulduk.
											Ve eğlenceye karşı hayırseverlik.
											Ancak böyle bir grupta olmak çok yüreklendirici,
											öyle bir grup ki bir çoğunuz hayatlarını hayırseverliğe çeviriyor.
											Benim lisans öğrencilerim ve çalıştığım insanlar şunu henüz keşfetmediler,
											aslında insanların düşünceli ve eğlenceli bir şey yapmalarını
											ve sonra buna karşı bir şey yapmalarını sağladık.
											Ve eğlenceli bir şey yaptığınızda bulduğumuz şey,
											bir kare çizer ve azalarak biter.
											Hayırlı bir şey yaparak başka bir insana yardım ettiğinizde, bu devam eder ve eder.
											Yani bunlar olumlu müdahalelere örnekler.
									","
											Un autre exemple est un ""rendez-vous des points forts"" au cours desquels des couples
											identifient leurs atouts avec le test dont je parlais,
											et doivent ensuite concevoir une soirée durant laquelle ils utilisent leurs atouts personnels,
											et améliorent ainsi la qualité de leur relation.
											Le choix entre l'amusement et la philanthropie.
											C'est si réjouissant de participer à un groupe comme celui-ci,
											au sein duquel tellement d'entre vous ont dédié leur vies à la philanthropie.
											Eh bien, mes étudiants et mes collègues ne s'étaient pas encore penchés sur le sujet.
											Nous demandons à des sujets de faire des choses altruistes,
											puis des choses amusantes, et de comparer les ressentis.
											On découvre que lorsque l'on fait quelque chose d'amusant
											il y a un pic de satisfaction qui redescend vite.
											Alors que quand vous accomplissez un acte philanthropique en aidant quelqu'un d'autre, la satisfaction dure et dure encore.
											Voila donc des exemples de traitements positifs.
									","
											Ein weiteres Beispiel ist das Stärken-Rendezvous, bei dem wir Paare dazu bringen,
											im Stärken-Test ihre größten Stärken herauszufinden,
											und dann einen Abend zu entwerfen, an dem beide ihre Stärken nutzen,
											und wir stellen fest, dass das Beziehungen stärkt.
											Und Spaß versus Menschenliebe.
											Aber es ist so ermutigend, in einer Gruppe wie dieser zu sein,
											in der so viele von Ihnen Ihr Leben der Menschenliebe zugewendet haben.
											Nun, meine Studienanfänger und Kollegen haben das nicht entdeckt,
											also lassen wir Leute wirklich etwas Altruistisches tun
											und etwas Lustiges und das vergleichen.
											Und was Sie herausfinden ist, dass wenn Sie etwas Lustiges tun,
											das rechtwinklig verläuft.
											Wenn Sie etwas Menschenfreundliches tun, um einem anderen zu helfen, hält es stetig an.
											Das sind also Beispiele für positive Interventionen.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Entonces la penúltima cosa que quiero decirles es que
											nos interesa cuánta satisfacción tenga la gente en su vida
											ya que esto realmente muestra cómo eres. Y esa es nuestra variable objetivo.
											Y preguntamos esto como función de las tres vidas distintas:
											¿Cuánta satisfacción de vida recibes?
											Entonces preguntamos, y ya le hemos preguntado 15 veces a miles de personas,
											¿hasta qué punto la búsqueda del placer,
											la búsqueda de la emoción positiva, de la vida placentera,
											la búsqueda de compromiso, de que se detenga el tiempo,
											y la búsqueda de significación contribuyen a tu satisfacción de vida?
									","
											Söyleyeceğim son şeye ek de
											insanların hayattan ne kadar tatmin olduklarıyla ilgilendiğimiz
											ve bu gerçekten sizinle ilgili. Ve bu bizim hedef değişkenimiz.
											Ve üç farklı yaşantının fonksiyonu olarak şu soruyu soruyoruz,
											hayattan ne kadar tatmin duyuyorsunuz?
											Ve soruyoruz - ve bunu 15 kez binlerce insanın katıldığı tekrarlarla yaptık -
											keyif arayışı, olumlu duygu arayışı,
											keyifli yaşam, bağlılık arayışı,
											zamanın sizin için durması, ve anlam arayışı
											sizin hayattan tatmin olmanıza ne derece katkı sağlıyor?
									","
											La dernière chose que je voudrais dire :
											on cherche à mesurer la satisfaction que les gens ont de leur vie
											parce que c'est vraiment ce qui définit quelqu'un. C'est notre variable principale.
											Nous posons la question suivante pour déterminer quelle vie vous correspond :
											""à quel point votre vie vous satisfait-elle?""
											Nous demandons — cela a été fait dans 15 réplicats sur des panels de milliers de personnes —
											dans quelles proportions la recherche du plaisir,
											la recherche de l'émotion positive, de la vie agréable,
											la recherche de l'investissement personnel qui fait perdre la notion du temps,
											et la recherche de sens participent à votre vie?
									","
											Die vorletzte Sache, die ich sagen möchte ist also,
											dass wir uns dafür interessieren, wie viel Lebenszufriedenheit die Leute haben,
											denn darum geht es wirklich. Und das ist unsere Zielvariable.
											Und wir stellen die Frage als Funktion der drei verschiedenen Leben:
											Wie viel Lebenszufriedenheit bekommen Sie?
											Also fragen wir — und wir haben das 15 Mal repliziert, mit tausenden Leuten —
											in welchem Ausmaß trägt das Streben nach Vergnügen,
											das Streben nach positiven Emotionen, das angenehme Leben,
											das Streben nach Beschäftigung, das die Zeit still stehen lässt,
											und das Streben nach Sinn zur Lebenszufriedenheit bei?
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Y nuestros resultados nos sorprendieron ya que eran al revés de lo que esperábamos.
											Resulta que la búsqueda de placer casi no contribuye a la satisfacción de vida.
											La búsqueda de significación es la más potente.
											La búsqueda de compromiso también es muy fuerte.
											El placer importa si ya tienes tanto compromiso como
											significación, ahí el placer es la guinda de la torta.
											Lo que quiere decir que para la vida plena, si tienes las tres, la suma es más grande que sus componentes.
											Por el contrario si no tienes ninguna de las tres,
											la vida vacía, la suma es menos que sus componentes.
									","
											Ve sonuçlar bizi şaşırttı, beklediğimizin tam tersiydiler.
											Keyif arayışının hayattan tatmin olmakla neredeyse hiç bağlantısı olmadığı sonucu çıktı.
											Anlam arayışının bağı en kuvvetliydi.
											Bağlılık arayışı da ayrıca çok güçlüydü.
											Keyifin önemli olduğu durum, eğer bağlılık
											ve anlama sahipseniz, o zaman keyif hepsinin üzerindeki krema ve vişne gibi.
											Yani dolu bir hayat, eğer her üçüne sahipseniz, toplamı parçalardan daha büyük.
											Buna karşılık, üçünden hiçbirine sahip değilseniz,
											boş bir hayat, toplam parçalardan da azdır.
									","
											Nos résultats nous ont surpris, allant à l'encontre de ce que nous pensions.
											Il s'avère que la recherche du plaisir ne contribue presque pas au taux de satisfaction d'une vie,
											alors que la recherche de sens y contribue le plus fortement.
											L'engagement est aussi un élément très important.
											Le plaisir devient important si vous avez déjà à la fois l'engagement
											et le sens. Le plaisir est alors la cerise sur le gâteau.
											En clair, une vie pleine est supérieure à la somme des trois vies prises individuellement.
											A l'inverse, si vous n'en avez aucune des trois,
											votre vie est vide, la somme vaut moins que les parties.
									","
											Und die Ergebnisse überraschten uns, blieben aber hinter dem zurück, was wir glaubten.
											Stellt sich heraus, dass Streben nach Vergnügen fast gar nichts zur Lebenszufriedenheit beiträgt.
											Das Streben nach Sinn ist das stärkste.
											Das Streben nach Beschäftigung ist auch sehr stark.
											Wo Vergnügen eine Rolle spielt, ist wenn man sowohl
											Beschäftigung als auch Sinn hat, dann ist Vergnügen das Sahnehäubchen.
											Das heißt, das vollständige Leben, das Ganze, ist mehr als die Teile, wenn man alle drei hat.
											Umgekehrt, wenn man keines der drei hat,
											das leere Leben, ist das Ganze weniger als die Teile.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
											Y lo que estamos preguntando ahora es:
											¿se cumple la misma relación para la salud física, para la morbidez,
											para cuánto vives y cuán productivo eres?
											Es decir, en una empresa,
											¿es la productividad una función de la emoción positiva, del compromiso y la significación?
											¿Es la salud una función de la disposición positiva,
											del compromiso y de la vida significativa?
											Y hay razones para pensar que la respuesta a ambas podría bien ser que sí.
									","
											Ve şimdi soruyoruz
											aynı ilişki, beden sağlığı, hastalıklılık hali,
											ne kadar süre yaşadığınız, üretkenliğiniz, aynı ilişkiyi sürdürebildiğiniz?
											Bu, bir kurumda,
											üretkenlik olumlu duygu, bağlılık ve anlam fonksiyonu mudur?
											Sağlık olumlu bağlılık, keyif,
											ve hayatta anlamın fonksiyonu mudur?
											Ve bunların her birine verilecek cevabın elbette evet olmasının bir nedeni var.
									","
											Nous voulons donc savoir maintenant
											si le même rapport existe entre la santé physique, la morbidité,
											la durée de vie et la productivité.
											C'est-à-dire dans une entreprise
											quel est le lien entre la productivité et le ressenti positif, l'engagement et le sens.
											Est-ce que la santé est liée à un engagement positif,
											au plaisir et et à la présence d'un objectif dans la vie?
											Il y a des raisons de penser que la réponse à ces deux questions pourrait bien être oui.
									","
											Und was wir nun fragen ist:
											Folgt genau das gleiche Verhältnis, körperliche Gesundheit, Morbidität,
											wie lange man lebt und Produktivität, der selben Beziehung?
											Das heißt, ist in einer Firma
											Produktivität eine Funktion von positiven Emotionen, Beschäftigung und Sinn?
											Ist Gesundheit eine Funktion von positiver Beschäftigung,
											Vergnügen und Sinn im Leben?
											Und es gibt Grund zur Annahme, dass die Antwort auf diese beiden sehr wohl ja sein kann.
									",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
"
","
","
","
",The new era of positive psychology,Martin Seligman,23:42,"brain,education,happiness,psychology,science,technology,personality,introvert,evolutionary psychology,emotions"
