fr,en,tr,de,es,title,speaker,duration,tags
"
											DH : Comment vas-tu, Barry, tu te sens bien?
									","
											DH: How you feeling, Barry? You feeling all right?
									","
											DH: Nasıl hissediyorsun Barry, iyi misin?
									","
											DH: Wie geht's dir Barry? Fühlst du dich ok?
									","
											DH: ¿Cómo te sientes Barry?, ¿bien?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oui, très bien.
									","
											BF: Yeah, it's all right.
									","
											BF: Evet, iyiyim.
									","
											BF: Ja, kein Problem.
									","
											BF: Sí, está todo bien.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Sens-tu que tout va bien, l'ambiance, le —
									","
											DH: Do you feel everything's OK? The atmosphere, the ...
									","
											DH: Her şey iyi mi, atmosfer, .. —-
									","
											DH: Denkst du alles stimmt? Die Atmosphäre, die...
									","
											DH: Sientes que todo está bien, la atmósfera, ...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Oui, un peu sommaire.
									","
											BF: Yeah, a little sketchy.
									","
											BF: Evet, biraz kabataslak.
									","
											BF: Mah, ein bisschen dürftig.
									","
											BF: Sí, un poco superficial.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH : Vous allez bien?
									","
											DH: Everything up here's OK?
									","
											DH: Buradaki her şey nasıl gözüküyor?
									","
											DH: Ist hier oben alles in Ordnung?
									","
											DH: ¿Está todo bien aquí?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Oui.
									","
											BF: Yeah.
									","
											BF: İyi.
									","
											BF: Ja
									","
											BF: Sí.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Alors on y va.
									","
											DH: Then here we go.
									","
											DH: O zaman başlıyoruz.
									","
											DH: Dann los geht's.
									","
											DH: Entonces vamos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF : Celui-ci est un peu — qui gère les lumières? Pourriez-vous —
											j'ai celui-là dans — pourriez-vous l'orienter un peu plus directement
											dans mes yeux, c'est possible? J'arrive encore à voir un peu.
									","
											BF: This one's a little ... Who's doing the lights? Could you
											point that a little more directly
											into my eyeballs? Is that possible? (Laughter) I can still see a little.
									","
											BF: Işıklarla kim ilgileniyor? Işıkları —
											şu buraya geleni — biraz daha göz bebeğime doğru
											tutmanız mümkün mü? Hala biraz görebiliyorum.
									","
											BF: Dieser ist ein bisschen...Wer macht hier das Licht? Könnten Sie
											bitte noch direkter in meine
											Augäpfel strahlen? Ginge das? (Lachen) Ich kann noch sehen.
									","
											BF: Esta es un poco... ¿quién hace la iluminación? Podrías...
											esta me apunta... ¿podrías apuntar esa un poco más directamente...
											hacia mis ojos? ¿es posible? Todavía puedo ver un poquito.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Et augmentez l'intensité — nous sommes toujours roses au milieu.
											Nous sommes allés trop loin.
									","
											DH: And turn up the intensity; we're still pink in the middle.
											We went too far. (Laughter)
									","
											DH: Ve yoğunluğu da biraz arttır — hala ortada pembe gözüküyoruz.
											Çok sönük kaldık sahnede.
									","
											DH: Und drehen Sie die Stärke auf, wir sind noch roh in der Mitte.
											Jetzt sind wir zu weit gegangen. (Lachen)
									","
											DH: Y subir la intensidad... todavía estamos crudos en el medio.
											Fuimos demasiado lejos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oui, trop loin. C'est trop visuel.
											Le design du corps — c'est une chose totalement différente.
									","
											BF: Yeah, it's too far. It's too much of a visual.
											The design of the body is a whole different thing.
									","
											BF: Evet, bu çok fazla. Bu görüntü ile ilgili.
											Vücudumuzun dizaynı — tamamen farklı bir şey.
									","
											BF: Ja, das ging zu weit - zu sehr ausgeschmückt.
											Das Design des Körpers ist eine andere Geschichte.
									","
											BF: Sí, demasiado lejos. Es demasiado visual.
											El diseño del cuerpo... es una cosa totalmente diferente.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Prêt, Barry? BF: A fond.
									","
											DH: Ready, Barry? BF: Over the top.
									","
											DH: Barry hazır mısın? BF: Kafanın üstüne.
									","
											DH: Bereit, Barry? BF: Oben drüber.
									","
											DH: ¿Listo Barry? BF: Sobre la parte de arriba.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Pourrions-nous avoir notre musique entraînante?
											Pourrions-nous l'avoir un peu plus fort?
									","
											DH: May we have our jumping music please? (Silence)
											May we have it a bit louder?
									","
											DH: Zıplama müziğimizi alabilir miyiz lütfen?
											Biraz daha sesi açabilir misiniz?
									","
											DH: Könnten wir bitte unsere Hüpfmusik bekommen? (Ruhe)
											Könnten wir sie bitte etwas lauter haben?
									","
											DH: ¿Podrían poner la música de saltar?
											¿Podrían ponerla un poco más fuerte?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: C'est une bonne équipe.
									","
											BF: They're a good crew! Whoa!
									","
											BF: Çok iyi bir ekip!
									","
											BF: Das ist eine tolle Crew! Wau!
									","
											BF: ¡Son un buen equipo!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Ouais, ouais, ok, ok.
									","
											DH: Whoa, sorry. All right.
									","
											DH: Ooo, oo, tamam, tamam.
									","
											DH: Wau, Entschuldigung. Ok.
									","
											DH: ¡Uhh!, correcto, correcto.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Continuons.
									","
											BF: We're going on.
									","
											BF: Devam ediyoruz.
									","
											BF: Wir legen los.
									","
											BF: Seguimos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: OK, on va essayer à nouveau.
									","
											DH: All right, we'll try again.
									","
											DH: Tamam, tekrar deneyeceğiz.
									","
											DH: Ok, wir versuchen es noch einmal.
									","
											DH: Correcto, intentaremos de nuevo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: OK? Oh bon sang.
									","
											BF: All right? Oh my gosh. Oh.
									","
											BF: Tamam mı? Aman Tanrım, oo.
									","
											BF: Ok? Oh mein Gott. Oh.
									","
											BF: ¿Correcto? ¡Oh, Dios mío, oh!
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Désolé.
									","
											DH: All right, here we go. Sorry about that.
									","
											DH: Onun için özür dilerim.
									","
											DH: Ok, los geht's. Tut mir leid deswegen.
									","
											DH: Lo siento.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Je croyais avoir la partie difficile. OK.
									","
											BF: I thought I had the hard part. OK.
									","
											BF: Zor kısım benimki sanıyordum. Tamam.
									","
											BF: Ich dachte ich hätte den schwierigen Teil. Ok.
									","
											BF: Pensaba que tenía la parte difícil. OK.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Quand tu es prêt.
									","
											DH: Whenever you're ready.
									","
											DH: Sen hazır olduğunda.
									","
											DH: Wenn du bereit bist...
									","
											DH: Cuando estés listo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: On y va.
									","
											BF: There we go!
									","
											BF: İşte oldu.
									","
											BF: Da haben wir's!
									","
											BF: Ahí lo tienen.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Debout, venez danser, allez, venez danser.
											Tout le monde, allez.
									","
											All right, get up! Come on and dance! DH: Dance, come on. BF: Come on and dance!
											Somebody dance! Come on!
									","
											Haydi dans edin, haydi, gelin ve dans edin.
											Dans edecek olan var mı, hadi ama.
									","
											Steht auf! Kommt und tanzt! DH: Tanzt, los. BF: Kommt und tanzt!
											Irgendjemand, los!
									","
											Vamos, vengan a bailar, vengan, vengan a bailar.
											Que alguien baile, vamos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Applaudissements)
									","
											(Applause)
									","
											(Alkışlar)
									","
											(Applaus)
									","
											(Aplausos)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Oh, oh, OK, on s'arrête.
											Étrange, personne ne danse — il n'y a que 2 personnes.
											Je pense que c'est gênant pour tout le monde.
									","
											Wow, wow, OK, stop.
											Weird, no one dances. We're two guys doing this. (Laughter)
											I think that's uncomfortable for everyone.
									","
											Ooo, Ooo, tamam, dur.
											Garip, kimse dans etmiyor — biz iki erkek böyle yapıyoruz.
											Sanırım herkes için rahatsız edici bir durum.
									","
											Wow, wow, Ok, Stop.
											Seltsam, niemand tanzt. Wir beide tanzen doch...(Lachen)
											Ich denke, das ist für jeden hier unangenehm.
									","
											OK, paremos.
											Raro, nadie baila... somos dos tipos haciendo esto.
											Creo que esto es desagradable para todos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Le juge français —
									","
											DH: The French judge ...
									","
											DH: Fransız hakem —
									","
											DH: Der französische Richter...
									","
											DH: El juez francés...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Encore une chose.
									","
											BF: One more quick thing.
									","
											BF: Hemen bir numara daha.
									","
											BF: Noch eine kurze Sache.
									","
											BF: Rápidamente, una cosa más.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Le juge français a mis un 5.2.
									","
											DH: The French judge gives it a 5.2.
									","
											DH: Fransız hakem 5.2 puan veriyor.
									","
											DH: Der französische Richter gibt eine 5.2.
									","
											DH: El juez francés le dio un 5,2.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Eh bien, vous savez —
									","
											BF: Well, you know ...
									","
											BF: Evet, biliyorsunuz ki —
									","
											BF: Nun ja, du weißt...
									","
											BF: Bien, ya saben...
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: On y va. — BF: Oui, un nouveau numéro arrive.
									","
											DH: There you go ... BF: Oh, yeah. Another one coming in.
									","
											DH: Al bunu da — BF: Evet, bir tane daha geliyor.
									","
											DH: Na also. BF: Oh ja. Noch einer.
									","
											DH: Ahí lo tienes... BF: Sí, viene otro
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Raconte-leur notre biographie et tout ça.
									","
											DH: Tell them about our bio and stuff.
									","
											DH: Biyografimizden bahset istersen.
									","
											DH: Erzähl ihnen von unserer Biografie.
									","
											DH: Cuéntales nuestra biografía.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oui, certains d'entre vous y ont pu lire
											que nous avions gagné deux championnats du monde de jonglage.
											Et croyez-le ou non, vous ne gagnez pas des compétitions de jonglage
											en faisant des trucs avec des fouets ou des shakers.
											Nous allons vous montrer maintenant
											un extrait d'un numéro que nous avons utilisé
											pour éclipser toute la concurrence.
									","
											BF: Yeah. In our bio, some of you may have read
											that we've won two world juggling championships.
											And believe it or not, you don't win juggling champions
											for doing things with bullwhips or shaker cups.
											We're going to show you right now
											an excerpt from a routine that we used
											to wipe out the other juggling team competition.
									","
											BF: Evet, belki biyografimizde okumuşsunuzdur,
											iki kere dünya hokkabazlık şampiyonasını kazandık.
											İster inanın ister inanmayın, kırbaç ve karıştırıcı kap
											numaraları ile şampiyonluk kazanamazsınız.
											Şimdi yarışmalarda diğer takımları
											saf dışı bırakmak için yaptığımız
											numaradan bir parça göstereceğiz.
									","
											Ja. Manche von Ihnen werden in unserer Biografie
											gelesen haben, dass wir zwei Jonglier-Weltmeisterschaften gewonnen haben.
											Ob Sie's glauben oder nicht, man gewinnt solche Meisterschaften
											nicht mit Peitschen und Blumentöpfen.
											Wir zeigen Ihnen nun einen Teil
											der Routine, welche wir genutzt haben,
											um unsere Jonglier-Konkurrenz auszulöschen.
									","
											BF: Sí, alguno habrá leído
											que hemos ganado dos campeonatos mundiales de malabares.
											Y créase o no, no se ganan campeonatos de malabares
											por hacer cosas con látigos o tazas.
											Ahora les vamos a mostrar
											un extracto de una rutina que hemos utilizado
											para acabar con el otro equipo de la competencia de malabarismo.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: C'est vrai.
									","
											DH: That's right.
									","
											DH: Doğru.
									","
											DH: Das stimmt.
									","
											DH: Eso es correcto.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Bon.
									","
											BF: Good.
									","
											BF: Güzel.
									","
											BF: Gut.
									","
											BF: Bueno.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Je sais ce que vous pensez. Les autres équipes devaient vraiment être nulles.
									","
											DH: I know what you're thinking: other juggling teams must really suck.
									","
											DH: Ne düşündüğünüzü biliyorum. Diğer takımlar gerçekten iğrenç olmalı.
									","
											DH: Ich weiß, was Sie jetzt denken: die Konkurrenz muss wirklich schlecht gewesen sein.
									","
											DH: Sé lo que están pensando. Los otros equipos de malabares deben ser malísimos.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Le jonglage a mauvaise réputation.
									","
											BF: Juggling's got a bad rap.
									","
											BF: Jonglörlük haksız bir kötü üne sahip.
									","
											BF: Jonglieren hat einen schlechten Ruf.
									","
											BF: El malabarismo tiene mala fama.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Attends, Barry, il reste encore une massue à côté de mon pied.
											Regarde, elle a une petite sœur par terre.
									","
											DH: But wait, Barry, there's still one more club lying there by my foot.
											And look, it has a twin!
									","
											DH: Bir saniye Barry, hala ayağımın yanında duran bir labut var.
											Bak, bir de ikizi var.
									","
											DH: Doch halt, Barry, da liegt ja noch eine Keule neben meinem Fuß.
											Und siehe, sie hat einen Zwilling!
									","
											DH: Pero espera, Barry, todavía hay una clava más a mis pies.
											Y mira, tiene una gemela.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											BF: Shut up. (Laughter)
									","
											(Gülüşmeler)
									","
											BF: Halt die Klappe. (Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											Il en reste une à côté de mon pied.
											Que veux-tu que je fasse avec?
									","
											DH: There's still one more by my foot.
											What do you want me to do with it?
									","
											Ayağımın yanında hala bir tane var.
											Bununla ne yapmamı istiyorsun?
									","
											DH: Da ist immer noch eine an meinem Fuß.
											Was soll ich nur damit tun?
									","
											Todavía hay una más en mi pie.
											¿Qué quieres que haga?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Richard, Richard, dis-lui, c'est ta dernière année.
									","
											BF: Richard you tell him, it's your last year. (Laughter)
									","
											BF: Richard sen söyle, senin son senen.
									","
											BF: Richard, sag's ihm. Es ist dein letztes Jahr. (Lachen)
									","
											BF: Richard, Richard, dícelo, es tu último año.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Ton piège est plutôt réussi, Richard.
									","
											DH: That's a pretty good setup, Richard.
									","
											DH: Bu güzel bir proje Richard.
									","
											DH: Das ist ein gutes Set-up, Richard.
									","
											DH: Es una configuración bastante buena, Richard.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Plutôt réussi. Très bon piège.
									","
											BF: Yeah, it's a good setup. That's a big setup.
									","
											BF: Evet, güzel bir proje. Büyük bir proje.
									","
											BF: Ja, ein gutes Set-up. Ein großes Set-up.
									","
											BF: Sí, es una buena configuración. Es una gran configuración.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: OK. Nous allons — je vais me servir de mes réflexes de panthère.
									","
											DH: You can't get any better than that. All right. What I will do: I will use my panther-like reflexes.
									","
											DH: Tamam. Şimdi yapacağım şey, panter gibi reflekslerimi kullanmak.
									","
											DH: Du kannst es nicht noch besser machen. Nun gut, ich werde nun meine Panther-ähnlichen Reflexe nutzen...
									","
											DH: Correcto. Lo que haré... voy a usar mis reflejos de pantera.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Pas mal.
									","
											BF: Nice.
									","
											BF: Güzel.
									","
											BF: Schön.
									","
											BF: Bien.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Je les ai.
											Pour me baisser et attraper cette massue dans ma poigne de fer.
									","
											DH: I got that —
											to reach down and grab that club in my grip of steel.
									","
											DH: Ben aldım bunu.
											Eğilip o labutu çelik gibi pençem ile kavramak.
									","
											DH: Ich hab's —
											...um die Keule da unten mit meinem Griff aus Stahl zu packen.
									","
											DH: Lo tengo.
											Para llegar abajo y agarrar esa clava con mis garras de acero.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Pas mal.
									","
											BF: Nice.
									","
											BF: Güzel
									","
											BF: Schön.
									","
											BF: Bien.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Je l'ai touchée, Barry. Ça devrait suffire.
									","
											DH: I touched it, Barry. That should be enough.
									","
											DH: Dokundum ona Barry. Bu yeterli olmalı.
									","
											DH: Ich habe sie berührt, Barry. Das sollte reichen.
									","
											DH: Lo toqué Barry. Eso debería ser suficiente.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Tu progresses, c'est sûr.
									","
											BF: It's progress, that's the thing.
									","
											BF: Bu bir gelişme, o da bir şey.
									","
											BF: Fortschritt ist alles.
									","
											BF: Es el progreso, esa es la cosa.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Et ça alors? Vas-y, fais-le.
											Attends, c'est ton tour, Barry.
											Il y a d'horribles courants d'air ici.
									","
											DH: How about that? I'll do it again.
											Oh wait, it's on your side, Barry.
											And it's awfully windy over there.
									","
											DH: Buna ne dersin? Oo, tekrar yap.
											Oo, senin yanında Barry.
											O tarafta rüzgar gerçekten şiddetli.
									","
											DH: Wie steht's mit dir? Ich mache es noch einmal.
											Oh warte, sie ist auf deiner Seite, Barry.
											Und es ist schrecklich windig da drüben.
									","
											DH: ¿Qué tal? ¡Oh, hagámoslo otra vez!
											Espera, está de tu lado, Barry.
											Y está terriblemente ventoso allí.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											BF: Oui, c'est bizarre. On ne croirait pas que
											la moitié de la scène serait concernée. C'est bizarre.
											Regardez, je vais faire glisser la septième sur mon pied.
									","
											BF: It is, it's weird. You wouldn't think
											it would affect half the stage, but it is. It's weird.
											Watch this: what I'm going to do is slide the seventh one onto my foot.
									","
											BF: Evet öyle, garip. Sahnenin yarısını
											etkileyeceğini düşünemezdim ama etkiledi. İlginç.
											Şuna bak, şimdi yapacağım şey yedinciyi ayağımın üstüne koymak.
									","
											BF: Es ist seltsam. Man würde nicht meinen,
											dass das die halbe Bühne beeinflussen würde. Seltsam.
											Aufgepasst: Ich werde die siebte auf meinen Fuß schieben...
									","
											BF: Sí, lo es, es raro. Uno pensaría que no
											afectaría la mitad del escenario, pero lo hace. Es raro.
											Miren esto, voy a deslizar la séptima a mi pie.
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											DH: Ouah! Quel tour génial, Barry.
											Oh, regarde comment elle est posée là.
											Oh, Barry, il n'y a rien que tu ne saches pas faire?
									","
											DH: Wow! What a great trick, Barry!
											Oh, look how it lies there.
											Oh, Barry, is there nothing you can't do?
									","
											DH: Vaay! Ne müthiş bir hareket, Barry.
											Oo, nasıl da duruyor orada.
											Oo, Barry, yapamayacağın hiçbir şey yok mu?
									","
											DH: Wow! Was für ein toller Trick, Barry!
											Oh, seht, wie sie da liegt.
											Oh, Barry, gibt es etwas, was du nicht kannst?
									","
											DH: ¡Vaya, qué gran truco, Barry!
											¡Oh, miren como se queda allí!
											Barry, ¿hay algo que no puedas hacer?
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
											(Rires)
									","
											(Laughter)
									","
											(Gülüşmeler)
									","
											(Lachen)
									","
											(Risas)
									",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
"
","
","
","
","
",Juggle and jest,Raspyni Brothers,15:27,"collaboration,entertainment,humor,physics"
