en,es,fr,tr,title,speaker,duration,tags
"
											Who have you met
											who you have been
impressed by, inspired by?
									","
											¿A quién has conocido
											que te ha impresionado,
que te ha inspirado?
									","
											Qui avez-vous rencontré,
											qui vous a impressionnée, inspirée ?
									","
											Seni etkileyen, sana ilham veren
											kiminle karşılaştın?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: Well, you talk about
the world in crisis,
											which is absolutely true,
											and those of us who spend our whole lives
immersed in this crisis —
											I mean, we're all on the verge
of a nervous breakdown.
											So it's pretty stressful right now.
											And you're right —
											there is this perceived and actual
vacuum of leadership,
											and it's not me saying it,
I ask all these —
											whoever I'm talking to,
I ask about leadership.
											I was speaking to the outgoing
president of Liberia today,
											[Ellen Johnson Sirleaf,]
											who —
									","
											CA: Hablas del mundo en crisis,
											lo que es absolutamente verdad,
											y aquellos de nosotros que hemos pasado 
nuestras vidas inmersas en esta crisis,
											quiero decir, que estamos todos 
al borde de un ataque nervioso.
											Ahora mismo es muy estresante.
											Y tienes razón,
											hay un vacío perceptible actual 
en el liderazgo.
											Y no es que yo lo diga,
lo pregunto siempre,
											a todos los que les hablo, 
les pregunto sobre liderazgo.
											Hablaba con la extrovertida
presidente de Liberia hoy,
											Ellen Johnson Sirleaf,
											quien
									","
											CAm : Vous parlez du monde en crise,
											ce qui est tout à fait vrai,
											et ceux d'entre nous qui passent leur vie
immergés dans la crise —
											nous sommes tous au bord
de la dépression nerveuse.
											C'est assez stressant actuellement.
											Vous avez raison —
											il y a ce vide perçu et réel
en terme de leadership,
											ce n'est pas moi qui le dis,
je questionne tous —
											à tous ceux à qui je parle,
je parle de leadership.
											Aujourd'hui, j'ai parlé à la présidente
extravertie du Liberia,
											Ellen Johnson Sirleaf,
											qui —
									","
											CA: Krizdeki dünyadan bahsediyorsun,
											ki bu kesinlikle doğru
											ve yaşamının tamamını bu krize gömülmüş
olarak yaşayanlarımız —
											Demek istediğim, hepimiz 
sinir krizinin eşiğindeyiz.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											Şu anda oldukça stresli.
											Haklısın.
											Algılanan ve gerçekte var olan
bir liderlik boşluğu var
											ki bunu söyleyen ben değilim,
bunları soruyorum —
											kiminle konuşuyorsam,
liderlik hakkında soruyorum.
											Bugün Liberya'nın görevini
bırakan başkanı ile konuşuyordum,
											- Ellen Sirleaf Johnson ile -
											ki o
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											in three weeks' time,
											will be one of the very rare
heads of an African country
											who actually abides by the constitution
											and gives up power
after her prescribed term.
											She has said she wants
to do that as a lesson.
											But when I asked her about leadership,
											and I gave a quick-fire round
of certain names,
											I presented her with the name
of the new French president,
											Emmanuel Macron.
											And she said —
											I said, ""So what do you think
when I say his name?""
											And she said,
											""Shaping up potentially to be
											a leader to fill our current
leadership vacuum.""
											I thought that was really interesting.
											Yesterday, I happened to have
an interview with him.
											I'm very proud to say,
											I got his first international interview.
It was great. It was yesterday.
											And I was really impressed.
											I don't know whether I should be
saying that in an open forum,
											but I was really impressed.
									","
											en un periodo de tres semanas,
											será una de las escasas líderes 
de un país africano
											que acata la Constitución
											y entrega el mandato una vez 
cumplido su periodo.
											Ella ha dicho que lo que quiere 
hacer es dar una lección.
											Pero cuando le pregunté 
sobre el liderazgo,
											y mencioné fugazmente
un grupo de ciertos nombres,
											le mencioné el nombre del nuevo
presidente francés,
											Emmanuel Macron.
											Y ella...
											Yo pregunté, ""¿Qué piensas cuando 
digo ese nombre?""
											Y ella dijo,
											""Está formándose potencialmente para ser
											un líder que llene el actual vacío 
de liderazgo.""
											Pensé que era muy interesante.
											Ayer tuve una entrevista con él.
											Estoy orgullosa de decir,
											que obtuve su primera entrevista 
internacional. Fue genial, fue ayer.
											Y estaba muy impresionada.

											No se si debería decirlo 
en un foro abierto,
											pero estaba impresionada.
									","
											dans trois semaines,
											elle fera partie des rares dirigeants
d'un pays africain
											qui se conforment à la constitution
											et abandonnent le pouvoir
à la fin de leur mandat.
											Elle a dit qu'elle voulait
le faire pour que ça serve de leçon.
											Quand je l'ai questionnée
sur le leadership,
											j'ai rapidement donné quelques noms,
											je lui ai offert le nom
du nouveau président français,
											Emmanuel Macron.
											Elle a dit —
											j'ai dit : « Que pensez-vous
quand je dis son nom ? »
											Elle a dit :
											« Il s'annonce comme étant potentiellement
											un dirigeant qui va combler notre vide
actuel en terme de leadership. »
											J'ai trouvé cela très intéressant.
											Hier, je l'ai interviewé.
											Je suis très fière d'avoir eu
sa première interview internationale.
											J'ai été très impressionnée.
											J'ignore si je devrais dire cela
lors d'une discussion ouverte,
											mais j'ai été très impressionnée.
									","
											(Alkışlar)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											üç hafta içerisinde,
											anayasaya gerçekten uyan
											ve ona öngörülen dönem sonunda
gücünü bırakan,
											nadir Afrika ülkesi
başkanlarından biri olacak.
											Bunu ders olsun 
diye yapmak istediğini söyledi.
											Ama ona liderlik hakkında sorup
											hızlıca belirli isimlerden 
oluşan bir liste sunduğumda,
											ona yeni Fransa başkanının,
Emmanuel Macron'un
											ismini takdim ettim.
											Ve dedi ki —
											Dedim ki: ""Onun ismini söylediğimde
ne düşünüyorsunuz?""
											ve dedi ki:
											""Muhtemelen mevcut olan
liderlik boşluğumuzu
											doldurmak yolunda ilerliyor.""
											Bunun ilginç olduğunu düşündüm.
											Dün, onunla bir röportaj
yapma fırsatım oldu.
											İlk uluslararası röportajını benimle
											yaptığını söylemekten gururluyum.
Harikaydı. Dündü.
											Gerçekten etkilendim.
											Bunu açık bir forumda 
söyleyebilir miyim bilmiyorum
											ama gerçekten etkilendim.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											And it could be just because
it was his first interview,
											but — I asked questions,
and you know what?
											He answered them!
									","
											Y podría ser porque era
su primera entrevista,
											pero le hice preguntas, y ¿sabes que?
											¡Él las respondió!
									","
											Ce peut être parce que c'était
sa première interview
											mais, j'ai posé des questions
et devinez quoi !
											Il a répondu !
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											Sadece onun ilk röportajı
olmasından dolayı olabilir,
											ama — soruları sordum ve
ne oldu biliyor musun?
											Onları cevapladı!
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											There was no spin,
											there was no wiggle and waggle,
											there was no spend-five-minutes-
to-come-back-to-the-point.
											I didn't have to keep interrupting,
											which I've become rather
renowned for doing,
											because I want people
to answer the question.
											And he answered me,
											and it was pretty interesting.
											And he said —
									","
											No hubo giros,

											no hubo vueltas,
											no hubo una espera de cinco minutos
para volver al punto.
											No tuve que seguir interrumpiendo,
											algo por lo que soy conocida,
											porque quiero que la gente 
responda a las preguntas.
											Y él me respondió
											y fue muy interesante
											Y dijo—
									","
											Il n'y a pas eu de pirouette,
											pas de manœuvres,
											pas de discours de cinq minutes
pour en arriver au sujet.
											Je n'ai pas eu à l'interrompre,
											ce pour quoi je suis devenue célèbre,
											car je veux que les gens
répondent à la question.
											Il m'a répondu
											et c'était plutôt intéressant.
											Il a dit —
									","
											(Alkışlar)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: Tell me what he said.
									","
											CH: Cuéntame lo que dijo.
									","
											CAn : Dites-moi ce qu'il a dit.
									","
											Lafı evirip çevirmek yoktu,
											kıvırmak ve saptırmak yoktu,
											tekrar-aynı-noktaya-dönmek-
için-beş-dakika-harcamalar yoktu,
											sözü kesip durmak zorunda kalmadım,
											ki insanların soruya cevap
vermesini sağlamak için
											bunu yapmakta epeyce şöhret edindim.
											Bana cevap verdi
											ve bu oldukça ilginçti.
											Dedi ki —
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: No, no, you go ahead.
									","
											CA: No, no, te toca.
									","
											CAm : Non, allez-y.
									","
											CH: Bana ne dediğini söyle.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: You're the interrupter,
I'm the listener.
									","
											CH: Tú eres el que interrumpe,
yo escucho
									","
											CAn : Vous interrompez, moi, j'écoute.
									","
											CA: Hayır, devam et.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: No, no, go ahead.
									","
											CA: No,no, te toca.
									","
											CAm : Non, allez-y.
									","
											CH: Söz kesen sensin, ben dinleyenim.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: What'd he say?
									","
											CH: ¿Qué te dijo?
									","
											CAn : Qu'a-t-il dit ?
									","
											CA: Hayır, hayır, devam et.
CH: Ne dedi?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: OK. You've talked about
nationalism and tribalism here today.
											I asked him, ""How did you have the guts
to confront the prevailing winds
											of anti-globalization,
nationalism, populism
											when you can see what happened in Brexit,
											when you could see what happened
in the United States
											and what might have happened
in many European elections
											at the beginning of 2017?""
											And he said,
											""For me, nationalism means war.
											We have seen it before,
											we have lived through it before
on my continent,
											and I am very clear about that.""
											So he was not going to,
just for political expediency,
											embrace the, kind of, lowest
common denominator
											that had been embraced
in other political elections.
											And he stood against Marine Le Pen,
who is a very dangerous woman.
									","
											CA: Has hablado sobre 
nacionalismo y tribalismo hoy.
											Le pregunté, ""¿Cómo tuviste el valor
de confrontar las tendencias dominantes
											de la antiglobalización, 
nacionalismo, populismo
											cuando ves lo que ha pasado con Brexit,
											cuando ves lo que pasó en EE. UU.
											y lo que pudo haber pasado en 
muchas elecciones europeas
											al comienzo de 2017?""
											Y él dijo,
											""Para mí el nacionalismo significa guerra.
											Lo hemos visto antes,
											lo hemos vivido en carne propia 
en mi continente
											y soy muy claro al respecto"".
											Así que él no iba solo por 
lo políticamente conveniente,
											asumió el mínimo común denominador
											asumido en otras elecciones políticas.
											Y él se enfrentó a Marine Le Pen,
quien es una mujer muy peligrosa.
									","
											CAm : Vous avez parlé
de nationalisme et de tribalisme.
											Je lui ai demandé : « Comment
avez-vous eu le courage
											d'affronter les vents dominants
											de l'anti-mondialisation,
du nationalisme, du populisme
											avec ce qui arrive avec le Brexit,
											avec ce qui est arrivé aux États-Unis
											et aurait pu arriver
dans beaucoup d'élection européennes
											début 2017 ? »
											Il a dit :
											« Pour moi, le nationalisme,
c'est la guerre.
											Nous l'avons vu auparavant,
											nous l'avons déjà vécu sur mon continent
											et je suis très clair à ce sujet. »
											Il n'allait pas, simplement
pour l'opportunisme politique,
											embrasser le dénominateur
commun le plus bas
											qui avait été embrassé
dans d'autres élections politiques.
											Il a fait face à Marine Le Pen,
qui est une femme très dangereuse.
									","
											CA: Bugün milliyetçilik
ve kabilecilikten bahsettiniz.
											Ona şunu sordum: ""Hakim olan
küreselleşme karşıtlığı, milliyetçilik,
											popülizm rüzgarlarına karşı koyabilecek
cesareti nasıl buldun?
											Halbuki Brexit'te ne olduğunu,
											Birleşik Devletler'de ne olduğunu
											ve 2017 yılında Avrupa'daki seçimlerde 
neler olabileceğini görebiliyordun.""
											Şöyle söyledi:
											""Benim için, milliyetçilik savaş demektir.
											Bunu daha önce gördük,
											daha önce benim kıtamda
bu badireyi atlattık
											ve ben bu konuda çok netim.""
											Yani, sadece politik menfaat için
											diğer politik seçimlerde benimsenen
											en küçük ortaya paydayı benimsemeyecekti.
											Çok tehlikeli bir kadın olan
Marine Le Pen'in karşısına dikildi.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: Last question for you, Christiane.
											TED is about ideas worth spreading.
											If you could plant one idea
into the minds of everyone here,
											what would that be?
									","
											CH: Última pregunta,Christiane.
											Cuéntenos ideas dignas de difundir
											¿Si pudieses plantar una idea
en las mentes de todos aquí
											cual sería?
									","
											CAn : Dernière question pour vous.
											Parlez-nous d'une idée à partager.
											Si vous pouviez semer une idée
dans l'esprit de tous les gens présents,
											quelle serait-elle ?
									","
											CH: Senin için son soru Christinane.
											Bize yaymaya değer fikirlerden bahset.
											Buradaki herkesin zihnine
bir fikir ekebilseydin,
											bu ne olurdu?
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: I would say really be careful
where you get your information from;
											really take responsibility
for what you read, listen to and watch;
											make sure that you go to the trusted
brands to get your main information,
											no matter whether you have
a wide, eclectic intake,
											really stick with the brand
names that you know,
											because in this world right now,
at this moment right now,
											our crises, our challenges,
our problems are so severe,
											that unless we are all engaged
as global citizens
											who appreciate the truth,
											who understand science,
empirical evidence and facts,
											then we are just simply
going to be wandering along
											to a potential catastrophe.
									","
											CA: Yo diría ten cuidado 
de donde obtienes la información,
											asume responsabilidad 
por lo que lees, escuchas y miras.
											Asegúrate de ir a los grupos fiables
para obtener información,
											no importa si tienes una amplio
consumo ecléctico,
											quédate con las marcas que conoces,
											porque en este mundo ahora
en este instante
											nuestras crisis, nuestros desafíos,
nuestros problemas son tan severos
											que al menos que estemos todos conectados
como ciudadanos globales
											que aprecian la verdad,
											que entienden la evidencia 
científica o empírica y los hechos,
											estaremos divagando hacia
											una potencial catástrofe.
									","
											CAm : Soyez très vigilants
quant à où vous tirez vos informations ;
											soyez responsables de ce que
vous lisez, écoutez et regardez ;
											assurez-vous d'obtenir vos informations
d'enseignes de confiance,
											peu importe si votre consommation
d'informations est vaste et éclectique,
											tenez-vous en aux enseignes
que vous connaissez,
											car actuellement dans ce monde,
											nos crises, nos défis,
nos problèmes sont si graves
											qu'à moins de tous nous impliquer
en tant que citoyens du monde
											qui apprécient la vérité,
											qui comprennent la science,
les preuves empiriques et les faits,
											nous allons simplement suivre le chemin
											vers une catastrophe potentielle.
									","
											CA: Bilginizi nereden aldığınıza
gerçekten çok dikkat edin.
											Okuduklarınızın, dinlediklerinizin ve
seyrettiklerinizin sorumluluğunu alın.
											Temel bilgilerinizi edinirken güvenilen
markalara müracaat ettiğinize emin olun.
											Ne kadar geniş ve seçilmiş
miktarda olursa olsun,
											bildiğiniz marka isimlerini takip edin.
											Çünkü an itibariyle bu dünyada, şu anda,
											krizlerimiz, mücadelelerimiz,
problemlerimiz o kadar şiddetli ki
											bilimi, ampirik kanıtları
ve gerçekleri anlayan
											hakikati önemseyen,

											anlayan küresel vatandaşlar olarak
hepimiz müdahil olmadığımız taktirde,
											muhtemel bir afetin
											kıyısında dolaşıyor olacağız.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											So I would say, the truth,
											and then I would come back
to Emmanuel Macron
											and talk about love.
											I would say that there's not
enough love going around.
											And I asked him to tell me about love.
											I said, ""You know, your marriage
is the subject of global obsession.""
									","
											Así que diría la verdad
											y luego volvería a Emmanuel Macron
											y hablaría sobre amor.
											Yo diría que no hay suficiente amor.
											Y le pregunté que me hablara sobre amor.
											Le dije, ""Su matrimonio es el 
tópico de una obsesión global""
									","
											Je dirais la vérité
											et, pour revenir à Emmanuel Macron,
											parler d'amour.
											Il n'y a pas assez d'amour.
											Je lui ai demandé de me parler d'amour.
											Je lui ai dit : « Votre mariage
est le sujet d'une obsession mondiale. »
									","
											Yani önce hakikati sorar
											ve sonra Emmanuel Macron'a döner
											ve aşk hakkında konuşurdum.
											Etrafta yeterince sevgi yok derdim.
											Ondan, bana aşk hakkında
bahsetmesini istedim.
											Dedim ki ""Bildiğiniz üzere, evliliğiniz
küresel bir takıntının öznesi.""
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											""Can you tell me about love?
											What does it mean to you?""
											I've never asked a president
or an elected leader about love.
											I thought I'd try it.
											And he said — you know,
he actually answered it.
											And he said, ""I love my wife,
she is part of me,
											we've been together for decades.""
											But here's where it really counted,
											what really stuck with me.
											He said,
											""It is so important for me
to have somebody at home
											who tells me the truth.""
									","
											""¿Puedes hablarme de amor?
											¿Qué significa para Ud.?""
											Nunca le pregunté a un presidente o 
líder elegido sobre el amor
											Pensé que tendría que intentarlo.
											y él dijo, realmente me respondió.
											Y él dijo, ""Amo a mi esposa
ella es parte de mí,
											estamos juntos hace décadas""
											Pero esto es lo que me contó
											que realmente me quedé.
											Él dijó,
											""Es muy importante para mí 
tener alguien en casa
											que me diga la verdad"".
									","
											« Parlez-moi d'amour.
Qu'est-ce que c'est pour vous ? »
											Je n'ai jamais parlé d'amour
à un président ou un dirigeant élu.
											J'ai essayé.
											Il a dit — il a vraiment répondu.
											Il a dit : « J'aime ma femme.
											Elle fait partie de moi, nous sommes
ensemble depuis des décennies. »
											Mais voici ce qui compte vraiment,
											ce qui m'a frappée.
											Il a dit :
											« C'est si important pour moi
d'avoir quelqu'un à la maison
											qui me dit la vérité. »
									","
											""Bana aşktan bahseder misiniz?
											Sizin için ne anlam ifade eder?""
											Bir başkana veya seçilmiş lidere 
hiç aşk hakkında sormadım.
											Deneyeceğimi düşündüm.
											Gerçekten cevapladı.
											Dedi ki: ""Karımı seviyorum,
o benim bir parçam,
											onyıllardır beraberiz.""
											Ama asıl değerli olan şuydu,
											beni asıl etkileyen.
											Dedi ki:
											""Benim için, evde bana 
hakikati söyleyecek birisinin
											olması çok önemli.""
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											So you see, I brought it home.
It's all about the truth.
									","
											Así que lo traje a mi hogar
hablemos sobre la verdad.
									","
											J'ai rapporté ça chez moi.
Tout est question de vérité.
									","
											Bunu eve getirdim.
Tamamen hakikat hakkında.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Rires)
									","
											(Gülüşmeler)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CH: So there you go. Truth and love.
Ideas worth spreading.
									","
											CH: Así que ahí lo tienes. Verdad y amor.
Ideas dignas de difundir.
									","
											CAn : Voilà. Vérité et amour.
Des idées à partager.
									","
											CH: İşte budur. Hakikat ve aşk.
Yaymaya değer fikirler.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											Christiane Amanpour, thank you
so much. That was great.
									","
											Christiane Amanpour, muchas gracias. 
Fue un gusto.
									","
											Christiane Amanpour,
merci beaucoup. C'était génial.
									","
											Christiane Amanpour, çok teşekkür ederim.
Bu harikaydı.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: Thank you.
CH: That was really lovely.
									","
											CA: Gracias
CH: Fue un placer.
									","
											CAm : Merci.
CAn : C'était très agréable.
									","
											CA: Teşekkürler:
CH: Bu gerçekten çok güzeldi
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											(Applause)
									","
											(Aplausos)
									","
											(Applaudissements)
									","
											(Alkışlar)
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
											CA: Thank you.
									","
											CA: Gracias.
									","
											CAm : Merci.
									","
											CA: Teşekkür ederim.
									",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
"
","
","
","
",How to seek truth in the era of fake news,Christiane Amanpour,17:58,"algorithm,journalism,communication,government,democracy,global issues,leadership,politics,social media,war"
