en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											I hadn't even known that there were rainforests in the east,
											but in Great Smoky Mountains National Park
											it can rain up to 100 inches of rain a year.
											And in the last two to three summers, these invasive organisms,
											this kind of Ebola of the trees, as it were,
											has swept through the primeval Hemlock forest of the east,
											and has absolutely wiped it out. I climbed there this past summer.
											This is Great Smoky Mountains National Park,
											and the Hemlocks are dead as far as the eye can see.
											And what we're seeing is not just the potential death
											of the Eastern Hemlock species —
											that is to say, its extinction from nature due to this invading parasite —
											but we're also seeing the death of an incredibly complex ecosystem
											for which these trees are merely the substrate
											for the aerial labyrinth of the sky that exists in their crowns.
									","
											Ni siquiera sabía que había selva en el este,
											pero en el parque nacional Great Smoky Mountains
											puede llover sobre 2,5 metros al año.
											En los últimos dos o tres veranos estos organismos invasivos,
											esta especie de Ébola de los árboles,
											ha arrasado con el bosque primitivo de abetos del este
											y lo ha eliminado totalmente. El pasado verano escalé allí.
											Este es el parque nacional Great Smoky Mountains
											y se pueden ver los abetos muertos hasta donde alcance la vista.
											Y lo que estamos viendo no es sólo la potencial muerte
											de la especie del abeto del este,
											es decir, la extinción a causa de un parásito invasor,
											sino también estamos viendo la muerte de un ecosistema increíblemente complejo
											de la cual estos árboles son meramente el sostén
											de un laberinto aéreo que existe en sus coronas;
									","
											Daha önce doğuda yağmur ormanları olduğunu bile bilmiyordum.
											Ancak Great Smoky Dağları Ulusal Parkı
											yılda 2.5 metre yağmur alan bir bölge.
											Son iki-üç yazdır bu istilacı organizmalar,
											ağaçlardaki bir tür Ebola virüsü gibi,
											doğunun ladin ormanlarına hızla yayıldı ve
											bu ormanları tamamen ortadan kaldırdı. Geçtiğimiz yaz orada bir tırmanış yapmıştım.
											İşte burası, Great Smoky Dağları Ulusal Parkı
											ve gördüğümüz ladinler de ölmüş durumda.
											Bu, yalnızca Kuzeydoğu Amerikan ladin türlerinin
											potansiyel ölümü değil;
											yani, bu istilacı parazit yüzünden bu ormanların yeryüzünden silinmesi değil,
											aynı zamanda çok karmaşık bir ekosistemin de ölümü demek.
											Oysa bu türler, havada asılı duran gökyüzü labirentinin
											alt tabakasını oluşturan en önemli yapı taşları.
									","
											Je ne savais même pas qu'il y avait des forêts tropicales à l'Est
											mais dans le parc national des Great Smoky Mountains
											il peut pleuvoir jusqu'à 2 500 mm par an.
											Ces dernières années, en été, ces envahisseurs,
											une sorte d'Ebola des arbres si on veut,
											ont balayé la forêt primitive de pruches de l'Est
											et l'ont complètement anéantie. J'y ai fait de l'escalade l'été dernier.
											Voici le parc national des Great Smoky Mountains,
											avec des pruches mortes à perte de vue.
											On assiste non seulement à la mort potentielle
											de l'espèce des pruches du Canada —
											c'est-à-dire, son extinction causée par un parasite envahisseur —
											mais aussi à la mort d'un écosystème très complexe
											dont ces arbres ne sont que le substrat
											supportant le labyrinthe aérien dans leurs cimes.
									","
											Ich wusste nicht mal, dass es im Osten Regenwälder gibt,
											aber im Nationalpark Great Smoky Mountains
											kann es bis zu 255 mm Niederschlag im Jahr geben.
											In den letzten zwei, drei Sommern ist dieser feindliche Organismus,
											diese Art Baum-Ebola sozusagen,
											über die östlichen Urwälder der Hemlocktanne hergefallen
											und hat sie absolut ausradiert. Ich war letzten Sommer dort klettern.
											Das ist der Great-Smoky-Mountains-Nationalpark
											und soweit das Auge reicht abgestorbene Hemlocktannen.
											Was wir hier sehen ist nicht nur das mögliche Ende
											der Kanadischen Hemlocktanne –
											also ihr Aussterben durch den Überfall dieses Parasiten –
											sondern auch das Sterben eines unglaublich komplexen Ökosystems,
											für das die Bäume nur die Grundlage bilden –
											für das Himmelslabyrinth, dass in ihren Kronen existiert.
									","
											Eu nem sabia que havia
florestas tropicais no leste,
											mas no Parque Nacional
das Montanhas Great Smoky
											pode chover até 2,5 m de chuva por ano.
											E nos últimos dois a três verões,
											estes organismos invasores,
											este tipo de Ébola das árvores,
											invadiram a floresta virgem
do abeto oriental
											e destruíram-na totalmente.
											Subi até lá no verão passado.
											Este é o Parque Nacional
das Montanhas Great Smoky.
											Os abetos orientais estão mortos,
como podem ver.
											

O que estamos a ver não é só
a possível morte
											das espécies de abeto oriental,
											ou seja, a extinção da natureza
devido a este parasita.
											Estamos também a assistir à morte
de um ecossistema incrivelmente complexo
											de que estas árvores
são apenas o substrato
											para o labirinto aéreo do céu 
que existe nas sua copas.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											It's absolutely heartbreaking to see.
											One of the things that is just — I almost can't conceive it —
											is the idea that the national news media hasn't picked this up at all,
											and this is the devastation of one of the most important ecosystems in North America.
											What can the Redwoods tell us about ourselves?
											Well, I think they can tell us something about human time.
											The flickering, transitory quality of human time
											and the brevity of human life — the necessity to love.
											But we're different from trees, and they can also teach us
											something about ourselves in the differences that we have.
											We are human, and we have the capacity to love,
											we have the capacity to wonder, and we have a sort of
											boundless curiosity, a restless inquisitiveness
											that so suits us as primates, I think.
									","
											ver esto es absolutamente desgarrador.
											Una de las cosas que casi es -casi no puedo comprenderlo-
											es la noción de que los noticieros nacionales no hayan difundido en absoluto esta noticia
											y se trata de la devastación de uno de los ecosistemas más importantes en Norteamérica.
											¿Qué nos pueden decir las secuoyas sobre nosotros?
											Bueno, creo que nos pueden decir algo sobre el tiempo humano,
											de la calidad transitoria y oscilante del tiempo humano
											y de la brevedad de la vida humana, de nuestra necesidad de amar.
											Somos diferentes a los árboles pero por las diferencias que tenemos
											también nos pueden enseñar algo acerca de nosotros;
											somos humanos y tenemos la capacidad de amar,
											tenemos la capacidad de asombro, tenemos una especie
											de curiosidad infinita e inquieta
											que nos sienta bien como primates, creo.
									","
											Yok olduklarına şahit olmak gerçekten çok üzücü.
											Bir türlü anlayamadığım şeylerden biri de,
											ulusal haber kanallarının bu konuda hiçbir yayın yapmıyor olması.
											Çünkü Kuzey Amerika'nın en önemli ekosistemlerinden biri çökmek üzere.
											Peki, Sekoyalar bize kendimizle ilgili ne anlatabilir?
											Sanıyorum bize, yaşadığımız insan zamanı hakkında birşeyler söyleyebilirler.
											Bana, yeniden insan zamanının eğretiliğini, faniliğini,
											insan yaşamının kısalığını ve sevmenin gerekliliğini hatırlattılar.
											Ama biz ağaçlardan çok farklıyız ve bu nedenle
											kendi türümüz arasındaki farklara dair daha fazla bilgi sunabilirler.
											Biz insanız ve sevme,
											şaşırma kapasitemiz ve bir çeşit
											sınırsız merakımız ve uslanmaz bir sorgulama özelliğimiz var.
											Primatlar olarak bize en uygun özellikler bunlar bence.
									","
											C'est une vision affligeante.
											Une chose qui est — j'ai du mal à le concevoir —
											c'est que les médias nationaux n'en parlent pas du tout,
											la dévastation d'un des plus importants écosystèmes d'Amérique du Nord.
											Que peuvent nous apprendre les séquoias ?
											Je pense qu'ils nous parlent du temps humain.
											Le caractère transitoire et incertain du temps humain
											et la brièveté de la vie humaine — la nécessité d'aimer.
											Nous ne sommes pas des arbres et ils peuvent nous enseigner
											quelque chose sur nous-mêmes grâce à nos différences.
											Nous sommes humains avec la capacité d'aimer,
											la capacité de s'émerveiller, et une sorte
											de curiosité insatiable et impatiente
											qui, je crois, nous convient en tant que primates.
									","
											Es ist absolut herzzerreißend, das zu sehen.
											Es ist einfach unglaublich – ich kann es kaum fassen –
											dass die nationalen Nachrichten überhaupt nicht darüber berichtet haben,
											obwohl das die Vernichtung eines der wichtigsten Ökosysteme Nordamerikas ist.
											Was können die Redwoods uns über uns selbst lehren?
											Ich glaube, eines ist die menschliche Zeitvorstellung.
											Die flackernde, vergängliche Art menschlicher Zeiträume
											und wie kurz ein Menschenleben ist, wie wichtig Liebe.
											Aber wir sind anders als Bäume und wir können auch
											etwas über uns lernen durch die Unterschiede zwischen uns.
											Wir sind Menschen und wir haben die Fähigkeit zu lieben,
											die Fähigkeit uns Gedanken zu machen; wir haben eine Art
											grenzenloser Neugierde, rastlosen Wissensdurstes –
											was zu uns als Primaten doch so gut passt.
									","
											É absolutamente devastador de ver.
											Uma das cosas que eu quase
não consigo conceber,
											é a ideia de que as notícias nacionais
ainda não se aperceberam disto.
											Isto é a devastação
											de um dos mais importantes 
ecossistemas do Norte da América.
											O que é que as sequoias nos podem 
dizer sobre nós mesmos?
											Eu penso que elas podem dizer-nos
qualquer coisa sobre o tempo humano.
											A qualidade transitória e cintilante
do tempo humano,
											a brevidade da vida humana
e a necessidade de amar.
											Somos diferentes das árvores,
e elas podem-nos ensinar
											qualquer coisa sobre nós próprios
nas diferenças que temos.
											Nós somos humanos, 
e temos a capacidade de amar,
											temos a capacidade de questionar.
											Temos uma curiosidade infinita, 
um interesse inquieto
											que penso que nos serve a nós, primatas.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											And at least for me, personally, the trees have taught me
											an entirely new way of loving my children.
											Exploring with them the forest canopy
											has been one of the most lovely things of my existence on Earth.
											And I think that one of the happiest things is the sense that
											with my children I've been able to introduce them
											into the very small circle of humans who are lucky enough,
											or possibly stupid enough, to still climb trees.
											Thank you very much.
									","
											Al menos para mí, personalmente, los árboles me han enseñado
											una forma completamente nueva de amar a mis hijos.
											Explorar con ellos el techo del bosque
											ha sido una de las cosas más hermosas de mi existencia en la Tierra
											y creo que una de las más felices en el sentido de que
											he podido presentarles a mis hijos
											el pequeñisimo círculo de humanos que tenemos la gran suerte
											o quizá la gran estupidez de escalar árboles.
											Muchísimas gracias.
									","
											Ağaçlar, şahsen bana,
											çocuklarımı çok daha farklı bir şekilde sevmeyi öğretti.
											Onlarla birlikte ağaç tepelerini keşfe çıkmak,
											yeryüzündeki varoluşumun en keyifli anlarını yaşattı.
											Aynı zamanda beni en mutlu eden şey de,
											bu ağaçlara tırmanacak kadar şanslı,
											ya da enayi olan az sayıda insanla
											çocuklarımı tanıştırabilmiş olmak.
											Çok teşekkür ederim.
									","
											En ce qui me concerne, les arbres m'ont enseigné
											une nouvelle façon d'aimer mes enfants.
											Explorer la canopée avec eux
											a été l'un des plus merveilleux moments de mon existence.
											Je crois que la plus belle chose c'est le sentiment
											d'avoir fait connaitre à mes enfants
											le petit groupe de personnes qui ont la chance
											ou peut-être la stupidité, de continuer à grimper aux arbres.
											Merci.
									","
											Und ich persönlich zumindest habe von den Bäumen
											eine ganze neue Art gelernt, meine Kinder zu lieben.
											Mit ihnen das Blattwerk des Waldes zu erforschen
											war eine der besten Erfahrungen meines Daseins auf der Erde.
											Was mich wohl mit am glücklichsten macht, ist der Gedanke,
											dass ich meine Kinder in den winzigkleinen Kreis
											der Menschen einweihen konnte, die das Glück haben
											oder vielleicht dumm genug sind, noch auf Bäume zu klettern.
											Vielen Dank.
									","
											Pelo menos para mim, pessoalmente, 
as árvores ensinaram-me
											uma nova maneira de amar os meus filhos.
											Explorar com eles a copa da floresta
											foi uma das experiências mais agradáveis
da minha existência na terra
											e penso que umas das experiências 
mais felizes é a sensação
											de que consegui introduzir os meus filhos
											no pequeno círculo de pessoas
que têm a sorte
											ou talvez sejam bastante estúpidos
para ainda subirem às árvores.
											Muito obrigado.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","
											(Aplausos)
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											Chris Anderson: I think at a previous TED,
											I think it was Nathan Myhrvold who told me that it was thought that
											because these trees are like, 2,000 years and older,
											on many of them there are ecosystems where there are species
											that are not found anywhere on the Earth
											except on that one tree. Is that correct?
									","
											Chris Anderson: Creo que en un TED anterior,
											creo que fue Nathan Myhrvold quien me dijo que se pensaba que
											dado que estos árboles tienen 2 mil años o más
											muchos de ellos son ecosistemas con especies
											que no se encuentran en ningún otro lugar en la Tierra
											excepto por ese árbol específico ¿es eso cierto?
									","
											Chris Anderson: Daha önceki bir TED konuşmasında,
											sanıyorum Nathan Myhrvold bana şöyle demişti:
											Bu ağaçlar 2 bin yaşından daha fazla oldukları için,
											birçoğunun üzerinde öylesine farklı ekosistemler var ki,
											yeryüzünde görülmeyen birçok değişik türü barındırıyorlar.
											O tek ağaç dışında... Bu doğru mu?
									","
											Chris Anderson : Dans un TED précédent
											Nathan Myhrvold je crois, m'avait dit qu'on pensait que,
											parce que ces arbres ont 2 000 ans ou plus,
											beaucoup sont des écosystèmes avec des espèces
											qu'on ne trouve nulle part ailleurs sur Terre,
											seulement sur cet arbre particulier. C'est juste ?
									","
											Chris Anderson: Bei einem früheren TED
											hat mir, glaube ich, Nathan Myhrvold erzählt, dass man glaubt –
											weil diese Bäume 2.000 Jahre oder älter sind –
											dass viele Bäume Ökosysteme sind, die Arten beherbergen,
											die nirgendwo sonst auf der Erde vorkommen
											als auf diesem einen Baum. Ist das korrekt?
									","
											Chris Anderson: Eu penso 
que foi numa palestra TED anterior
											que Nathan Myhrvold 
me disse que se julgava
											que nestas árvores, que têm
dois mil e muitos anos,
											existiam ecossistemas
com algumas espécies
											que não se encontram
em mais nenhum lugar na terra
											exceto naquela árvore.
											Está certo?
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											Richard Preston: Yes, that is correct. I mentioned Hyperion, the world's tallest tree.
											And I was a member of a climbing team that made the first climb of it, in 2006.
											And while we were climbing Hyperion, Marie Antoine spotted
											an unknown species of golden-brown ant about halfway up the trunk.
											Ants are not known to occur in Redwood trees, curiously enough,
											and we wondered whether this ant, this species of ant,
											was only endemic to that one tree, or possibly to that grove.
											And in subsequent climbs they could never find that ant again,
											and so no specimens have ever been collected.
											We don't know what it is — we just know it's there.
									","
											Richard Preston: Sí, es correcto. Mencioné Hyperion, el árbol más alto.
											Era miembro del equipo que lo escaló por primera vez en 2006
											y mientras escalábamos Hyperion, Marie Antoine vio
											una especie desconocida de hormiga café-oro como a la mitad de la altura del tronco.
											Curiosamente no se sabía que hubiera hormigas en las secuoyas
											y nos preguntamos si esta hormiga, esta especie de hormiga,
											era endémica sólo a este único árbol o posiblemente a esa arboleda
											pero en los siguientes ascensos no pudieron encontrar esa hormiga de nuevo,
											así que nunca se han podido recolectar especímenes.
											No sabemos qué es, sólo sabemos que está ahí.
									","
											Richard Preston: Evet, doğru. Dünyanın en uzun ağacı olan Hyperion'dan bahsettim.
											2006 yılında bu ağaca ilk kez tırmanan ekibin içinde yer almıştım.
											Hyperion'a tırmanırken, ağacı yarıladığımızda, Marie Antoine,
											daha önce hiç bilinmeyen kızıl kahverengi bir karınca türü gördü.
											Şaşırtıcı bir biçimde Sekoyaların üzerinde karıncaların yaşamadığı bilinir.
											Bu nedenle biz de, bu karınca türünün
											yalnızca o tek ağaca ya da koruluğa özgü endemik bir tür olup olmadığını düşündük.
											Sonrasında yaptığımız tırmanışlarda o karıncayı bir daha göremedik;
											örnek bile toplayamadık.
											Hala ne olduğunu bilmiyoruz ama oralarda bir yerde olduğunu biliyoruz.
									","
											Richard Preston : C'est vrai. J'ai parlé d'Hyperion, l'arbre le plus haut du monde.
											Je faisais partie de l'équipe qui l'a escaladé pour la 1ère fois, en 2006.
											En escaladant Hyperion, Marie Antoine repéra
											une espèce inconnue de fourmi à mi-hauteur du tronc.
											D'habitude, on ne trouve pas de fourmis sur les séquoias,
											alors on s'est demandé si cette espèce de fourmi
											était endémique de cet arbre, ou peut-être de ce bosquet.
											On n'a jamais revu cette fourmi lors d'autres escalades,
											et aucun spécimen n'a été recueilli.
											On ne sait pas ce que c'est — juste que c'est là.
									","
											Richard Preston: Ja, richtig. Ich habe Hyperion erwähnt, den höchsten Baum der Welt.
											Ich war Mitglied des Teams, dass ihn 2006 als erstes bestiegen hat.
											Und während wir da hochgeklettert sind, hat Marie Antoine
											auf halber Höhe eine unbekannte Art goldbrauner Ameisen am Stamm entdeckt.
											Ameisen kommen sonst an Redwoods seltsamerweise nicht vor
											und wir fragten uns, ob diese Ameisenart nur an diesem
											einen Baum oder möglicherweise nur in diesem Hain heimisch ist.
											Bei den folgenden Aufstiegen haben wir die Ameise nie wiedergefunden,
											deshalb konnten wir kein Exemplar einsammeln.
											Wir wissen nicht, was es ist – nur, dass es da ist.
									","
											Richard Preston: Está. Eu referi
a Hyperion, a árvore mais alta do mundo.
											Eu era membro de uma equipa 
que a escalou pela primeira vez em 2006.
											Quando subimos à Hyperion, 
Marie Antoine encontrou
											uma espécie desconhecida
de formiga castanha-dourada
											a cerca de metade do tronco.
											Curiosamente, as formigas
não costumam ser vistas nas sequoias.
											E ficámos sem saber
se esta espécie de formigas
											era apenas endémica naquela árvore,
ou possivelmente naquele arvoredo.
											Em escaladas posteriores não voltaram
a encontrar aquela formiga
											e nunca se apanharam nenhuns espécimes.
											Não sabemos o que é
— só sabemos que estão ali.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											CA: So, you have to wonder when, you know,
											if some other species than us was recording the stories that mattered on Earth,
											you know, our stories are about Iraq and war and politics and celebrity gossip.
											You've just told us a different story of this tragic arms race that's happening,
											and maybe whole ecosystems gone forever.
											It's an amazing sense of wonder you've given me,
											and a sense of just how fragile this whole thing is.
									","
											CA: Entonces te debes preguntar cuando, bueno,
											si alguna otra especie fuera de la nuestra estuviera registrando las historias que importan acerca de la Tierra,
											nuestras historias acerca de Irak, la guerra, la política, los chismes de las celebridades…
											Nos acabas de contar una historia diferente, sobre esta trágica carrera de armas que está ocurriendo
											y quizá de ecosistemas completos que desaparecerán para siempre.
											Con esto he tenido una profunda reflexión
											y un noción de cuán frágil es todo esto.
									","
											CA: Bu durumda şunu merak etmeden de yapamıyoruz:
											Bizden başka türler, Dünya için önem taşıyan öyküleri kayda geçirseydi,
											öykülerimiz, Irak'tan, savaştan, politikadan ve magazinden ibaret olurdu.
											Sen bize, bu trajik silahlanma yarışında bambaşka bir öykü anlattın.
											Belki de tüm ekosistemin ortadan kalkacağı gerçeğini aktardın.
											Bu konuda bende çok büyük bir merak uyandırdın
											ve tüm bu düzenin aslında ne kadar da hassas olduğunu hatırlattın.
									","
											CA : On ne peut pas s'empêcher de se demander,
											si une autre espèce que nous notait ce qui compte sur Terre,
											nos histoires parlent de guerre, d'Irak, de politique et de stars.
											Tu viens de nous donner une autre version de la course aux armements,
											avec peut-être des écosystèmes entiers disparus pour toujours.
											Tu m'as procuré un sentiment d'émerveillement
											et une idée de la fragilité de tout cela.
									","
											- Wir müssen uns doch fragen,
											on eine andere Spezies als unsere die wichtigen Geschichten der Erde aufgezeichnet hat.
											Unsere Geschichten drehen sich um Irak und Krieg, Politik und Klatsch.
											Und du hast uns gerade eine andere erzählt von diesem tragischen Wettrüsten
											und von Ökosystemen, die vielleicht für immer verloren sind.
											Du hast mich extrem nachdenklich gemacht und mir
											ein Gefühl dafür gegeben, wie zerbrechlich das alles ist.
									","
											Ca: Então, temos que nos interrogar
											se outras espécies, para além de nós,
											estavam a registar as histórias
que são importantes no planeta.
											As nossas notícias são sobre o Iraque, 
a guerra, a política,
											e os mexericos sobre celebridades.
											Tu acabas de nos contar
uma história diferente
											dessa trágica corrida às armas
que está a acontecer.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											RP: It is fragile, and you know, I think about emerging human diseases —
											parasites that move into the human species.
											But that's just a very small facet
											of a much greater problem of invasions of species worldwide,
											all through the ecosystems, and you know, the Earth itself —
									","
											RP: Es frágil, y sabes, pienso en las enfermedades humanas que están surgiendo,
											en parásitos que pasan a la especie humana.
											Pero eso es sólo una pequeña faceta
											de los problemas mucho mayores de invasiones de especies en todo el mundo,
											en todos los ecosistemas, en la Tierra misma…
									","
											RP: Gerçekten de hassas. Hele ki, insanlarda ortaya çıkan yeni hastalıkları ve
											insana geçen parazitleri de düşünürsek...
											Ama bu, çok daha büyük bir sorun olan istilacı türlerin dünya çapında yayılışının,
											tüm ekosistemleri ve Dünya'yı etkileyişinin
											yalnızca çok ufak bir kesiti.
									","
											RP : C'est vraiment fragile, je pense aux maladies humaines émergentes —
											aux parasites qui investissent l'espèce humaine.
											Mais ce n'est qu'une toute petite partie
											d'un plus grand problème, les invasions globales d'espèces,
											touchant les écosystèmes et la Terre elle-même —
									","
											- Es ist zerbrechlich und ich denke auch an neue Humankrankheiten;
											Parasiten, die auf die menschliche Rasse übergehen.
											Aber das ist nur eine kleine Facette
											des viel größeren Problems der weltweiten Arteninvasion.
											Sie betrifft alle Ökosysteme und letztlich die Erde als Ganzes...
									","
											E talvez ecossistemas inteiros
desapareçam para sempre.
											É um sentimento espantoso
e maravilhoso que me deste.
											E um sentimento de como
tudo isto é frágil.
											RP: É frágil, e eu penso
nas novas doenças humanas
											— parasitas que estão a invadir
a espécie humana.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											CA: Partly caused by us, inadvertently.
									","
											CA: En parte ocasionado sin darnos cuenta por nosotros mismos.
									","
											CA: Bir ölçüde, farkında olmasak da bunun sorumlusu bizleriz.
									","
											CA : En partie à cause de nous, involontairement.
									","
											- Zum Teil versehentlich durch uns verursacht.
									","
											Mas isso é apenas uma pequena faceta
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											RP: Caused by humans. Caused by the movement of humans.
											You can think of the Earth's biosphere as a palace,
											and the continents are rooms in the palace,
											and the islands are small rooms.
											But lately, the doors of the palace have been flung open,
											and the walls are coming down.
									","
											RP: Ocasionado por los humanos, por el movimiento de los humanos.
											Puedes imaginar la biósfera de la Tierra como un palacio
											y los continentes como habitaciones del palacio
											y las islas como habitaciones más pequeñas.
											Pero hace poco, las puertas del palacio se abrieron de golpe
											y las paredes se están cayendo.
									","
											RP: Asıl sorumlu insan ve insanın faaliyetleri.
											Biyosferi, dünyanın sarayı olarak düşünebiliriz.
											Kıtalar da bu sarayın içindeki odalar.
											Adalar ise, küçük odacıklar.
											Ancak son zamanlarda sarayın kapıları sonuna kadar açıldı
											ve duvarlar da tek tek çökmeye başladı.
									","
											RP : À cause des hommes, des déplacements des hommes.
											On peut imaginer la biosphère terrestre comme un palais,
											et les continents comme les pièces du palais,
											les iles étant des petites pièces.
											Depuis peu, les portes du palais sont ouvertes en grand
											et les murs s'écroulent.
									","
											- Durch den Menschen, die Bewegungen des Menschen verursacht.
											Denk dir die Biosphäre der Erde als Palast.
											Die Kontinente sind die Zimmer des Palastes
											und die Inseln die Kammern.
											Aber seit kurzem sind alle Türen des Palastes aufgerissen
											und die Wände brechen ein.
									","
											de um problema muito maior das invasões
das espécies por todo o mundo
											em todos os ecossistemas
e no próprio planeta.
											CA: Em parte, provocadas por nós,
inadvertidamente.
											RP: Provocadas pela movimentação
das pessoas.
											Podemos pensar na biosfera
da Terra como um palácio.
											Os continentes são as salas do palácio,
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											CA: Richard Preston, thank you very much, I think.
									","
											CA: Richard Preston, muchísimas gracias, creo.
									","
											CA: Richard Preston, çok teşekkür ederiz.
									","
											CA : Merci beaucoup, Richard Preston.
									","
											- Richard Preston, danke dir sehr.
									","
											E as ilhas são pequenos quartos.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
											RP: Thank you.
									","
											RP: Gracias.
									","
											RP: Ben teşekkür ederim.
									","
											RP : Merci.
									","
											- Danke.
									","
											Mas as portas do palácio
estão escancaradas
											E as paredes estão a desabar.
											CA: Richard Preston, muito obrigado.
									",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
"
","
","
","
","
","
",The mysterious lives of giant trees,Richard Preston,19:31,"complexity,exploration,nature,science,trees,writing,fungi"
