en,es,tr,title,speaker,duration,tags
"
											Then one day —
											and I also learned that I can
actually say certain things
											and maximize my chance to get a yes.
											So for example,
one day I went to a Starbucks,
											and asked the manager,
""Hey, can I be a Starbucks greeter?""
											He was like, ""What's a Starbucks greeter?""
											I said, ""Do you know
those Walmart greeters?
											You know, those people who say
'hi' to you before you walk in the store,
											and make sure you
don't steal stuff, basically?
											I want to give a Walmart experience
to Starbucks customers.""
									","
											Y un día...
											Y también he aprendido que 
puedo decir ciertas cosas
											y optimizar la oportunidad
de obtener un ""sí"".
											Por ejemplo, un día fui a Starbucks
											y le pregunté al gerente: ""¿Puedo ser
un portavoz oficial en Starbucks?""
											Y él preguntó: ""¿Qué es eso?""
											(Risas)
									","
											Sonra bir gün,
											evet cevabı alma şansımı yükseltmek için
											belirli şeyler söyleyebileceğimi öğrendim.
											Örneğin, bir gün Starbucks'a gittim
											ve yöneticiye sordum:
""Starbucks karşılayanı olabilir miyim?""
											""Starbucks karşılayanı nedir?"" diye sordu.
											""Walmart karşılayanlarını biliyor musun?
											Hani, mağazaya girmeden önce
sana selam veren insanlar vardır
											ve bir şeyler çalmayacağından
emin olurlar.
											Starbucks müşterilerine Walmart
deneyimi sunmak istiyorum."" dedim.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Laughter)
									","
											Dije: ""Esos dependientes en Wal-Mart,
											esas personas que nos dicen ""Hola"" 
antes de entrar en la tienda
											y que, en la práctica, se aseguran
de que nadie robe nada.
											Quiero ofrecer una experiencia
Wal-Mart a los clientes de Starbucks"".
									","
											(Gülüşmeler)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											Well, I'm not sure
that's a good thing, actually —
											Actually, I'm pretty sure
it's a bad thing.
											And he was like, ""Oh"" —
											yeah, this is how he looked,
his name is Eric —
											and he was like, ""I'm not sure.""
											This is how he was hearing me. ""Not sure.""
											Then I ask him, ""Is that weird?""
											He's like, ""Yeah, it's really weird, man.""
											But as soon as he said that,
his whole demeanor changed.
											It's as if he's putting
all the doubt on the floor.
											And he said, ""Yeah, you can do this,
											just don't get too weird.""
									","
											(Risas)
											De hecho, no creo que esto
sea una buena idea.
											(Risas)
											De hecho, estoy seguro
que es muy mala idea.
											Y dijo: ""Ah"",
											— sí, este es él, se llama Eric —
											Me dijo: ""No sé"".
											Esta fue su reacción: ""No sé"".
											Y yo le pregunté: ""¿Es extraño?""
											Y él: ""Sí, es muy raro"".
											(Risas)
											Pero tan pronto como lo dijo,
su actitud cambió.
											Era como si dejara todos sus
miedos a un lado y me dijo:
											""Bueno, bien, puedes hacerlo, solo
no te vuelvas demasiado extraño"".
									","
											Aslında bunun iyi bir şey
olduğunu düşünmüyorum.
											Aslında, kötü bir şey olduğundan eminim.
											Adam şaşırdı.
											Evet, böyle bakıyordu,
adı Eric —
											""Emin değilim."" dedi.
											Bana böyle diyordu:
""Emin değilim.""
											Sonra ""Bu garip mi?"" diye sordum.
											O da: ""Evet, bu çok garip, adamım."" dedi.
											Ama bunu der demez, tüm bu tavrı değişti.
											Tüm şüphelerini kenara bırakıyor gibiydi.
											""Evet, bunu yapabilirsin,
											ama çok garipleşme."" dedi.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											So for the next hour
I was the Starbucks greeter.
											I said ""hi"" to every customer
that walked in,
											and gave them holiday cheers.
											By the way, I don't know
what your career trajectory is,
											don't be a greeter.
									","
											Así que fui portavoz de 
Starbucks por una hora.
											Dije ""Hola"" a cada cliente que entró
deseándole felices fiestas.
											Por cierto, no sé qué carrera 
quieren seguir, pero no de portavoz.
											(Risas)
									","
											Sonraki bir saat için
Starbucks karşılayanı oldum.
											İçeri giren her müşteriye ""selam"" dedim
											ve onlara iyi tatiller diledim.
											Bu arada, kariyer gidişatınız
ne yönde bilmiyorum ama,
											karşılayan olmayın.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Laughter)
									","
											Es algo muy aburrido.
									","
											(Gülüşmeler)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											It was really boring.
											But then I found I could do this
because I mentioned, ""Is that weird?""
											I mentioned the doubt that he was having.
											And because I mentioned, ""Is that weird?"",
that means I wasn't weird.
											That means I was actually
thinking just like him,
											seeing this as a weird thing.
											And again, and again,
											I learned that if I mention
some doubt people might have
											before I ask the question,
											I gained their trust.
											People were more likely to say yes to me.
									","
											(Risas)
											Pero descubrí que podía hacerlo
porque le pregunté si era raro.
											Planteé la misma duda que él tenía.
											Y preguntar si era algo extraño,
indicó que yo no era un bicho raro,
											que estaba pensando
exactamente igual que él,
											que veíamos la situación
como algo extraño.
											Y aprendí una y otra vez que si menciono
las dudas que la gente puede tener,
											antes de hacer la pregunta,
											gano su confianza y es
más probable que me digan ""sí"".
									","
											Gerçekten çok sıkıcıydı.
											Ama sonra bunu yapabileceğimi gördüm
çünkü ""Bu garip mi?"" diye sordum,
											yaşadığı şüpheyi dile getirdim.
											""Bu garip mi?"" diye sormam
garip olmadığımı gösteriyordu.
											Bunu garip bir şey olarak görmem aslında
											tıpkı onun gibi düşündüğüm
anlamına geliyor.
											Tekrar ve tekrar,
											şunu öğrendim ki, soru sormadan önce
											insanların kuşkularından bahsedersem
											onların güvenini kazanırım.
											İnsanlar evet demeye daha meyilli olurlar.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											And then I learned
I could fulfill my life dream ...
											by asking.
											You know, I came
from four generations of teachers,
											and my grandma has always told me,
											""Hey Jia, you can do anything you want,
											but it'd be great
if you became a teacher.""
									","
											He aprendido que puedo cumplir mi sueño...
											preguntando.
											Saben, vengo de cuatro
generaciones de maestros,
											y mi abuela siempre me dijo:
											""Jia, puedes ser lo que quieras,
pero sería genial si fueras maestro"".
									","
											Ve öğrendim ki, hayatımın hayalini
soru sorarak
											gerçekleştirebilirim.
											Dört nesildir öğretmen olan
bir aileden geliyorum
											ve büyük annem hep şunu demiştir:
											""Hey Jia, istediğin her şeyi yapabilirsin,
											ama öğretmen olursan harika olur.""
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											But I wanted to be
an entrepreneur, so I didn't.
											But it has always been my dream
to actually teach something.
											So I said, ""What if I just ask
											and teach a college class?""
											I lived in Austin at the time,
											so I went to University
of Texas at Austin
											and knocked on professors' doors
and said, ""Can I teach your class?""
											I didn't get anywhere
the first couple of times.
											But because I didn't run —
I kept doing it —
											and on the third try
the professor was very impressed.
											He was like, ""No one
has done this before.""
											And I came in prepared
with powerpoints and my lesson.
											He said, ""Wow, I can use this.
											Why don't you come back in two months?
I'll fit you in my curriculum.""
											And two months later
I was teaching a class.
									","
											Pero yo quería ser empresario,
así que no me hice maestro,
											no obstante siempre soñé con enseñar algo.
											Pensé, ""¿Y si solo pregunto si puedo
dar una clase en la universidad?""
											Vivía en Austin, así que fui
a la Universidad de Texas, en Austin,
											llamé a la puerta de los profesores
preguntando: ""¿Puedo dar su clase?""
											No tuve resultados positivos
en los primeros intentos.
											Pero como no salí corriendo,
seguí intentándolo,
											en el tercer intento, el profesor
se quedó impresionado.
											Me dijo: ""Nadie ha hecho esto antes"".
											Vine preparado,
con diapositivas y mi plan de lección.
											Me dijo: ""Guau, puedo usar esto.
											¿Por qué no vuelves en dos meses?
Puedo encajarte en mi programa"".
											Y dos meses más tarde,
estaba dando una clase.
									","
											Ama bir girişimci olmak istedim,
yani olmadım.
											Ama bir şeyler öğretmek
her zaman hayalim olmuştur.
											O yüzden ""Bir üniversite sınıfına
ders vermek istesem
											nasıl olur?""diye düşündüm.
											O dönem Austin'de yaşıyordum,
											o yüzden Teksas Üniversitesine gittim
											ve profesörlerin kapılarını çalarak:
""Sınıfınıza ders verebilir miyim?"" dedim.
											İlk denemelerimde sonuç elde edemedim.
											Ama kaçmadığım ve denemeye
devam ettiğim için
											üçüncü denememde profesör çok etkilendi.
											""Bunu daha önce kimse yapmadı."" dedi.
											Dersime sunumlar yaparak hazırladım.
											Profesör: ""Bunları kullanabilirim.
											İki ay sonra neden gelmiyorsun?
Programımı senin için ayarlarım."" dedi.
											İki ay sonra bir sınıfta ders veriyordum.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											This is me — you probably can't see,
this is a bad picture.
											You know, sometimes you get
rejected by lighting, you know?
									","
											Ese soy yo; no se ve bien,
la imagen no es buena.
											Ya saben, a veces somos
rechazados por la luz.
									","
											Bu benim — muhtemelen göremiyorsunuzdur,
bu kötü bir resim.
											Bazen ışık da sizi reddedebiliyor, değil mi?
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Laughter)
									","
											(Risas)
									","
											(Gülüşmeler)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											But wow —
											when I finished teaching that class,
I walked out crying,
											because I thought
											I could fulfill my life dream
just by simply asking.
											I used to think I have to accomplish
all these things —
											have to be a great entrepreneur,
or get a PhD to teach —
											but no, I just asked,
											and I could teach.
									","
											Pero, caramba, cuando terminé
de impartir la clase, salí llorando
											porque vi que pude cumplir
mi sueño simplemente preguntando.
											Pensé que había que cumplir
todas estas cosas,
											ser un gran empresario o tener
un doctorado para enseñar.
											Pero no: solo pregunté
y pude dar la clase.
									","
											Ama —
											sınıfa verdiğim ders bitince,
ağlayarak dışarı çıktım
											çünkü sadece sorarak
											hayatımın hayalini
gerçekleştirebileceğimi öğrendim.
											Eskiden birçok şeyi başarmam
gerektiğini düşünürdüm,
											harika bir girişimci olmam veya
doktoramı yapmam gerektiğini.
											Ama hayır, sadece sordum
											ve ders verdim.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											And in that picture,
which you can't see,
											I quoted Martin Luther King, Jr.
											Why? Because in my research I found
that people who really change the world,
											who change the way we live
and the way we think,
											are the people who were met
with initial and often violent rejections.
											People like Martin Luther King, Jr.,
											like Mahatma Gandhi, Nelson Mandela,
											or even Jesus Christ.
											These people did not
let rejection define them.
											They let their own reaction
after rejection define themselves.
											And they embraced rejection.
									","
											Y en la foto que no se veía bien
											cité a Martin Luther King Jr.
											¿Por qué?
											Porque en mi investigación, descubrí
que los que realmente cambian el mundo,
											que cambian la forma de vivir y pensar,
											son esas personas
											que previamente se enfrentaron
a rechazos, a menudo incluso violentos.
											La gente como Martin Luther King, Jr.,
											como Mahatma Gandhi,
Nelson Mandela, o incluso Jesucristo.
											Estas personas no han permitido
que el rechazo les definiera,
											sino que dejaron que su propia
respuesta al rechazo lo haga.
											Y aceptaron el rechazo.
									","
											Göremediğiniz bu resimde,
											Martin Luther King, Jr.'dan alıntı yaptım.
											Neden? Çünkü araştırmalarımda
dünyayı gerçekten değiştiren insanların,
											yaşama ve düşünme şeklimizi
değiştiren insanların,
											ilk başta ve çoğu kez reddedilen
insanlar olduğunu öğrendim.
											Martin Luther King, Jr.,
											Mahatma Gandhi, Nelson Mandela,
											veya hatta İsa Mesih gibi insanlar.
											Bu insanlar reddedilmeyi önemsemediler.
											Reddedilme sonrası gösterdikleri
tepkiyi önemsiyorlar.
											Ve onlar reddedilmeyi kucakladılar.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											And we don't have to be those people
to learn about rejection,
											and in my case,
											rejection was my curse,
											was my boogeyman.
											It has bothered me my whole life
because I was running away from it.
											Then I started embracing it.
											I turned that into
the biggest gift in my life.
											I started teaching people
how to turn rejections into opportunities.
											I use my blog, I use my talk,
											I use the book I just published,
											and I'm even building technology to help
people overcome their fear of rejection.
									","
											No hace falta ser estas personas
para aprender sobre el rechazo.
											En mi caso, el rechazo fue
mi maldición, el hombre del saco.
											Me molestó toda la vida
porque yo estaba huyendo de él.
											Luego empecé a aceptarlo.
											Y empecé a verlo como
el mejor regalo de mi vida.
											Empecé a enseñar a la gente 
a convertir rechazos en oportunidades.
											Uso mi blog, mis conferencias,
el libro que acabo de publicar,
											y estoy desarrollando tecnología que 
ayuda a vencer el miedo al rechazo.
									","
											Reddedilmeyi öğrenmek için
bu insanlar olmamız gerekmiyor
											ve benim durumumda,
											reddedilme benim lanetimdi,
											benim öcümdü.
											Tüm hayatım boyunca beni rahatsız etti
çünkü sürekli ondan kaçtım.
											Sonra onu kucaklamaya başladım.
											Bunu hayatımın en büyük
hediyesine dönüştürdüm.
											İnsanlara reddedilmeleri nasıl fırsata
çevirebileceklerini öğretmeye başladım.
											Blogumu kullandım,
konuşmalarımı kullandım,
											yayınladığım kitabı kullandım.
											Reddedilme korkusunun aşılmasına
yardımcı olacak teknoloji geliştiriyorum.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											When you get rejected in life,
											when you are facing the next obstacle
											or next failure,
											consider the possibilities.
											Don't run.
											If you just embrace them,
											they might become your gifts as well.
									","
											Cuando sean rechazados en la vida,
											cuando se enfrenten
al siguiente obstáculo o fracaso,
											consideren las posibilidades.
											No huyan.
											Si los aceptan,
											pueden convertirse en regalos también.
									","
											Hayatınızda reddedildiğinizde,
											bir engelle karşılaştığınızda
											veya başarısız olduğunuzda
											olasılıkları göz önünde bulundurun.
											Kaçmayın.
											Eğer onları kucaklarsanız,
											sizin hediyeniz olabilirler.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkür ederim.
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkışlar)
									",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
"
","
","
",What I learned from 100 days of rejection,Jia Jiang,15:31,"adventure,creativity,curiosity,failure,fear,goal-setting,humanity,innovation,entrepreneur,life,motivation,personal growth,sociology,TEDx,teaching"
