en,fr,es,title,speaker,duration,tags
"
											NB: You would have maybe AI algorithms,
											big freedom centers
that were reviewing this, etc., etc.
									","
											NB : Vous auriez des algorithmes d'IA,
											de gros centres de liberté
qui examineraient cela, et ainsi de suite.
									","
											NB: Tal vez tendrías algoritmos de IA,
											grandes centros de libertad
que estarían revisándolos, etc.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: You know that mass surveillance
is not a very popular term right now?
									","
											CA : La surveillance de masse
n'est pas très populaire en ce moment.
									","
											CA: ¿Sabes que la vigilancia masiva
											no es un término
muy popular en este momento?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Yeah, so this little device there,
											imagine that kind of necklace
that you would have to wear at all times
											with multidirectional cameras.
											But, to make it go down better,
											just call it the ""freedom tag""
or something like that.
									","
											NB : Ce petit dispositif,
											imaginez ce genre de collier
que vous devriez porter tout le temps,
											avec des caméras multidirectionnelles.
											Mais pour que cela passe mieux,
											appelez-le la « balise
de la liberté » ou autre.
									","
											NB: Sí, ese pequeño dispositivo,
											imagina un tipo de collar
que tuvieras que llevar todo el tiempo
											con cámaras multidireccionales.
											Pero para hacerlo más llevadero,
											imagínate llamarlo
""etiqueta de libertad"" o algo así.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: OK.
											I mean, this is the conversation, friends,
											this is why this is
such a mind-blowing conversation.
									","
											CA : D'accord.
											C'est la conversation —
											c'est pour cela que c'est
une conversation si époustouflante.
									","
											CA: De acuerdo.
											Esta es la conversación, amigos,
											esta es la razón por la que es
una conversación alucinante.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Actually, there's
a whole big conversation on this
											on its own, obviously.
											There are huge problems and risks
with that, right?
											We may come back to that.
											So the other, the final,
											the other general stabilization capability
											is kind of plugging
another governance gap.
											So the surveillance would be kind of
governance gap at the microlevel,
											like, preventing anybody
from ever doing something highly illegal.
											Then, there's a corresponding
governance gap
											at the macro level, at the global level.
											You would need the ability, reliably,
											to prevent the worst kinds
of global coordination failures,
											to avoid wars between great powers,
											arms races,
											cataclysmic commons problems,
											in order to deal with
the Type-2a vulnerabilities.
									","
											NB : Il y a toute une conversation
à ce sujet-là en particulier.
											Il y a de gros problèmes
et risques avec cela.
											Nous y reviendrons peut-être.
											L'autre, la dernière,
											l'autre capacité de stabilisation générale
comble un autre vide dans la gouvernance.
											La surveillance comblerait pour un vide
dans la gouvernance à un niveau micro :
											empêcher quiconque de faire
quoi que ce soit de hautement illégal.
											Il y un vide équivalent
dans la gouvernance
											au niveau macro, au niveau mondial.
											Il vous faudrait la capacité fiable
											d'empêcher les pires types
d'échecs de coordination mondiale,
											d'éviter les guerres
entre les grandes puissances,
											les courses à l'armement,
											les problèmes communs cataclysmiques,
											afin de faire face
aux vulnérabilités de type 2a.
									","
											NB: De hecho, ya hay una gran conversación
sobre de esto, obviamente.
											Entraña grandes problemas
y riesgos, ¿verdad?
											Tal vez volvamos a eso.
											Así que última, la otra capacidad
de estabilización general
											es llenar otro vacío de gobernanza.
											De modo que la vigilancia sería
un vacío de gobernanza a nivel micro,
											como impedir que cualquiera
haga algo altamente ilegal.
											Pero hay un vacío de gobernanza
a nivel macro, global.
											Necesitarías la habilidad,
de manera fiable,
											de prevenir los mayores fallos
de coordinación global,
											para evitar guerras entre grandes poderes,
											guerras armamentísticas,
											problemas cataclísmicos
de los bienes comunes,
											para poder lidiar
con las vulnerabilidades del Tipo 2a.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: Global governance is a term
											that's definitely way out
of fashion right now,
											but could you make the case
that throughout history,
											the history of humanity
											is that at every stage
of technological power increase,
											people have reorganized
and sort of centralized the power.
											So, for example,
when a roving band of criminals
											could take over a society,
											the response was,
well, you have a nation-state
											and you centralize force,
a police force or an army,
											so, ""No, you can't do that.""
											The logic, perhaps, of having
a single person or a single group
											able to take out humanity
											means at some point
we're going to have to go this route,
											at least in some form, no?
									","
											CA : La gouvernance mondiale est un terme
											qui n'est plus du tout
à la mode actuellement,
											mais vous pourriez avancer
qu'au cours de l'histoire,
											de l'histoire de l'humanité,
											à chaque moment de montée
du pouvoir technologique,
											les gens se sont réorganisés
et ont centralisé le pouvoir.
											Par exemple, quand un groupe
de criminels itinérants
											pouvait prendre le contrôle d'une société,
											la réponse a été d'avoir un État-nation
											et une force centralisée,
policière ou militaire,
											pour que ce ne soit pas possible.
											La logique d'avoir une seule personne
ou un seul groupe
											capable d'éradiquer l'humanité
											signifie qu'à un moment,
nous devrons emprunter ce chemin,
											sous une certaine forme, non ?
									","
											CA: La gobernanza global es un término
totalmente en desuso ahora,
											pero se podría argumentar
											que a lo largo de la historia
de la humanidad,
											en cada fase del aumento
del poder tecnológico,
											la gente se ha reorganizado
para centralizar el poder, por así decir,
											Por ejemplo, cuando una banda
errante de criminales
											podía conquistar una sociedad,
											se respondía con el Estado nación,
											y se centralizaba la fuerza,
policial o militar,
											así que ""no, no puedes hacer eso"".
											La lógica de que una sola persona o grupo
pueda conquistar la humanidad
											tal vez signifique que en algún momento
tendremos que tomar este camino,
											al menos en cierta manera, ¿no?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: It's certainly true that the scale
of political organization has increased
											over the course of human history.
											It used to be hunter-gatherer band, right,
											and then chiefdom, city-states, nations,
											now there are international organizations
and so on and so forth.
											Again, I just want to make sure
											I get the chance to stress
											that obviously there are huge downsides
											and indeed, massive risks,
											both to mass surveillance
and to global governance.
											I'm just pointing out
that if we are lucky,
											the world could be such
that these would be the only ways
											you could survive a black ball.
									","
											NB : Il est vrai que l'échelle
de l'organisation politique a augmenté
											au cours de l'histoire humaine.
											C'était un groupe de chasseurs-cueilleurs,
											puis des chefferies,
des cité-États, des nations,
											maintenant il y a des organisations
internationales et ainsi de suite.
											Je veux juste m'assurer
											d'avoir l'opportunité d'insister
											qu'il y a évidemment
d'énormes inconvénients
											et d'énormes risques
											dans la surveillance de masse
et la gouvernance mondiale.
											Je vais faire remarquer
que si nous sommes chanceux,
											le monde pourrait être tel
que ce seraient les seules façons
											de survivre à une boule noire.
									","
											NB: Es cierto que la escala
de la organización política ha aumentado
											a lo largo de la historia de la humanidad.
											Solíamos ser grupos 
de cazadores-recolectores,
											luego liderados por jefes,
Estados naciones, naciones,
											y ahora hay organizaciones
internacionales y todo eso.
											De nuevo, solo quiero asegurarme
											de que remarco que obviamente
hay enormes desventajas,
											y desde luego, riesgos descomunales,
											tanto en la vigilancia masiva
como en la gobernanza global.
											Solo estoy destacando que,
si tenemos suerte,
											el mundo puede llegar a un punto
											en el que solo así podamos
sobrevivir a la bola negra.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: The logic of this theory,
											it seems to me,
											is that we've got to recognize
we can't have it all.
											That the sort of,
											I would say, naive dream
that many of us had
											that technology is always
going to be a force for good,
											keep going, don't stop,
go as fast as you can
											and not pay attention
to some of the consequences,
											that's actually just not an option.
											We can have that.
											If we have that,
											we're going to have to accept
											some of these other
very uncomfortable things with it,
											and kind of be in this
arms race with ourselves
											of, you want the power,
you better limit it,
											you better figure out how to limit it.
									","
											CA : La logique de cette théorie,
											me semble-t-il,
											c'est que nous devons reconnaître
que nous ne pouvons pas tout avoir.
											C'est le genre
											de rêve naïf, si je puis dire,
que nombre d'entre nous avaient
											que la technologie sera toujours
une force du bien,
											qu'il ne faut ne pas s'arrêter,
aller aussi vite que possible
											et ne pas prêter attention
à certaines conséquences,
											ce n'est même pas une option.
											Nous pouvons le faire.
											Si nous le faisons,
											il faudra accepter
											certaines choses très désagréables
											et faire la course à l'armement
avec nous-mêmes :
											si vous voulez le pouvoir,
vous devriez le confiner,
											vous devriez trouver comment le confiner.
									","
											CA: La lógica de esta teoría,
											me parece,
											es que tenemos que asumir
que no podemos tenerlo todo.
											Que el sueño inocente, por así decir,
que muchos de nosotros teníamos
											de que esa tecnología siempre
va a ser una fuerza positiva,
											sigue adelante, no pares,
ve tan rápido como puedas
											y no te fijes en las consecuencias,
											ya no es una opción.
											Podemos tenerlo.
											Si podemos tenerlo,
											tendremos que aceptar algunos aspectos
muy incómodos que conlleva,
											y entrar esta carrera armamentística
con nosotros mismos,
											de modo que si quieres poder
tienes que limitarlo,
											y más te vale averiguar cómo.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: I think it is an option,
											a very tempting option,
it's in a sense the easiest option
											and it might work,
											but it means we are fundamentally
vulnerable to extracting a black ball.
											Now, I think with a bit of coordination,
											like, if you did solve this
macrogovernance problem,
											and the microgovernance problem,
											then we could extract
all the balls from the urn
											and we'd benefit greatly.
									","
											NB : Je pense que c'est une option,
											une option très tentante,
dans un sens la plus simple
											et cela pourrait fonctionner,
											mais nous sommes alors vulnérables
à l'extraction d'une boule noire.
											Avec un peu de coordination —
											en résolvant ce problème
de macro gouvernance
											et celui de micro gouvernance —
											nous pourrions extraire
toutes les boules de l'urne
											et nous en bénéficierons grandement.
									","
											NB: Creo que es una opción,
											una opción muy tentadora,
diría que la más sencilla,
											y podría funcionar,
											pero significa que somos fundamentalmente
vulnerables a extraer la bola negra.
											Pero pienso que con un poco
de coordinación,
											pongamos que has resuelto
el problema de la macrogobernanza
											y el de la microgobernanza,
											podríamos extraer
todas las bolas de la urna
											y beneficiarnos enormemente.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: I mean, if we're living
in a simulation, does it matter?
											We just reboot.
									","
											CA : Si nous vivons dans une simulation,
cela importe-t-il ?
											Nous recommençons.
									","
											CA: Y si estamos viviendo
en una simulación, ¿qué más da?
											Simplemente nos reiniciamos.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: Then ... I ...
									","
											NB : Alors... je...
									","
											NB: Entonces...
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
											I didn't see that one coming.
									","
											(Rires)
											Je ne l'ai pas vu arriver.
									","
											(Risas)
											Eso no me lo esperaba.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: So what's your view?
											Putting all the pieces together,
how likely is it that we're doomed?
									","
											CA : Quelle est votre opinion ?
											En rassemblant toutes les pièces,
											quelle est notre probabilité
d'être condamnés ?
									","
											CA: ¿Cuál es tu opinión?
											Si juntamos todas las piezas,
											qué posibilidades tenemos
de estar condenados?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											I love how people laugh
when you ask that question.
									","
											J'adore comment les gens rient
à cette question.
									","
											Me encanta que la gente se ría
cuando hago esa pregunta.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: On an individual level,
											we seem to kind of be doomed anyway,
just with the time line,
											we're rotting and aging
and all kinds of things, right?
									","
											NB : A un niveau individuel,
											nous semblons condamnés,
juste d'un point de vue de l'échéance,
											nous nous décomposons et vieillissons.
									","
											NB: A nivel individual,
											parece que ya estamos condenados,
solo con el cronograma,
											nos pudrimos y envejecemos
y todo eso, ¿verdad?
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											It's actually a little bit tricky.
											If you want to set up
so that you can attach a probability,
											first, who are we?
											If you're very old,
probably you'll die of natural causes,
											if you're very young,
you might have a 100-year —
											the probability might depend
on who you ask.
											Then the threshold, like, what counts
as civilizational devastation?
											In the paper I don't require
an existential catastrophe
											in order for it to count.
											This is just a definitional matter,
											I say a billion dead,
											or a reduction of world GDP by 50 percent,
											but depending on what
you say the threshold is,
											you get a different probability estimate.
											But I guess you could
put me down as a frightened optimist.
									","
											C'est délicat.
											Si vous voulez y attacher une probabilité,
											tout d'abord, qui sommes-nous ?
											Si vous êtes vieux,
vous mourrez de causes naturelles.
											Si vous êtes jeune,
vous avez 100 ans peut-être,
											selon à qui vous demandez.
											Le seuil : qu'est-ce qui compte
comme un dévaste civilisationnel ?
											Dans l'article, je n'ai pas besoin
d'une catastrophe civilisationnelle
											pour que cela compte.
											C'est une question de définition.
											Je dis un milliard de morts
											ou une diminution du PIB mondial de 50%,
											mais selon le seuil que vous donnez,
											vous aurez une probabilité différente.
											Vous pourriez dire que je suis
un optimiste effrayé.
									","
											La verdad es que es un poco complicado.
											Si quieres hacerte una idea
para obtener una probabilidad,
											antes de nada, ¿quiénes somos?
											Si eres muy mayor, seguramente
morirás de causas naturales,
											si eres muy joven, tal vez vivas 100 años;
											la probabilidad dependerá
de a quién preguntes.
											Luego está el umbral: ¿Qué se considera
como devastación de la humanidad?
											Sobre el papel, no necesito
una catástrofe existencial
											para que la considere como tal.
											Es cuestión de definición:
											si digo mil millones de muertos,
o la reducción del PIB al 50 %,
											así que dependiendo
de dónde pongas el umbral,
											obtienes una estimación
de probabilidad diferente.
											Supongo que me podrías catalogar
como un optimista asustado.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: You're a frightened optimist,
											and I think you've just created
a large number of other frightened ...
											people.
									","
											CA : Vous êtes un optimiste effrayé
											et vous venez de créer un grand nombre
d'autres personnes effrayées.
									","
											CA: Eres un optimista asustado,
											y creo que acabas de crear
una gran cantidad de personas asustadas...
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Laughter)
									","
											(Rires)
									","
											(Risas)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											NB: In the simulation.
									","
											NB : Dans la simulation.
									","
											NB: En la simulación.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											CA: In a simulation.
											Nick Bostrom, your mind amazes me,
											thank you so much for scaring
the living daylights out of us.
									","
											CA : Dans une simulation.
											Nick Bostrom, votre esprit m'épate.
											Merci beaucoup de nous avoir effrayés.
									","
											CA: En una simulación.
											Nick Bostrom, tu mente me fascina,
											muchas gracias por asustarnos
hasta la médula.
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
											(Applause)
									","
											(Applaudissements)
									","
											(Aplausos)
									",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
"
","
","
",How civilization could destroy itself — and 4 ways we could prevent it,Nick Bostrom,21:09,"future,technology,machine learning,AI,vulnerability,life,philosophy,humanity,society"
