en,es,pt,tr,title,speaker,duration,tags
"
											But it is our protected areas
											that are at the core
of our carbon neutral strategy.
											Our protected areas are our carbon sink.
											They are our lungs.
											Today, more than half
our country is protected,
											as national parks, nature reserves
											and wildlife sanctuaries.
											But the beauty is that we've connected
them all with one another
											through a network of biological corridors.
											Now, what this means
											is that our animals are free
to roam throughout our country.
											Take this tiger, for example.
											It was spotted
at 250 meters above sea level
											in the hot, subtropical jungles.
											Two years later, that same tiger
											was spotted near 4,000 meters
											in our cold alpine mountains.
											Isn't that awesome?
									","
											Pero las zonas protegidas 
son el elemento clave
											de nuestra estrategia
de neutralidad de emisiones.
											Nuestras zonas protegidas son 
nuestro sumidero de carbono.
											Son nuestros pulmones.
											Hoy, más de la mitad del país
está protegida,
											como parques nacionales,
reservas naturales
											y santuarios de vida silvestre.
											Pero la belleza está 
en que los conectamos entre sí
											mediante una red de corredores biológicos.
											Eso significa que los animales 
son libres de vagar por el país.
											Por ejemplo, este tigre.
											Fue descubierto a 250 metros 
sobre el nivel del mar
											en las selvas cálidas, subtropicales.
											Dos años después, ese mismo tigre
											fue descubierto a unos 4000 metros
											en nuestras frías montañas.
											¿No es impresionante?
									","
											Mas são as nossas áreas protegidas
											que são o núcleo da nossa estratégia
de neutralidade de carbono.
											As nossas áreas protegidas
são o nosso escoadouro de carbono.
											São os nossos pulmões.
											Hoje, mais de metade do nosso país
está sob proteção,
											como parques nacionais, reservas naturais
											e santuários da vida animal.
											Mas a beleza é que estão 
todos ligados uns aos outros
											através duma rede
de corredores biológicos.
											Isso quer dizer
											que os nossos animais têm a liberdade
de passear por todo o país.
											Vejam este tigre, por exemplo.
											Foi detetado a 250 metros
acima do nível do mar
											nas selvas quentes, subtropicais.
											Dois anos depois, este mesmo tigre
											foi detetado a quase 4000 metros
											nas nossas montanhas alpinas.
											Não é espantoso?
									","
											Ancak bizim karbon nötr stratejimizin
											temelindeki korunmuş yerlerimizde.
											Korunmuş bölgelerimiz 
karbon azalması içinde.
											Onlar bizim ciğerlerimiz.
											Bugün ülkemizin yarısından fazlası,
											doğal parklar, doğal rezervler 
ve vahşi yaşam koruma alanları
											olarak koruma altında.
											Fakat güzellik şu ki, biz 
onları biyolojik koridorlar kurarak
											bir ağ şeklinde birbirine bağladık.
											Şimdi, bu şu anlama geliyor:
											hayvanlarımız, tüm 
ülkede dolaşmakta özgürler.
											Örneğin bu kaplanı örnek verelim.
											Deniz seviyesinden 259 metre yükseklikte,
											sıcak, alt tropical ormanlarda görüldü.
											İki yıl sonra, aynı kaplan
											soğuk Alp dağlarımızda, 4,000 metre
											yükseklikte görüldü.
											Muhteşem değil mi?
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											We must keep it that way.
											We must keep our parks awesome.
											So every year, we set aside resources
to prevent poaching, hunting,
											mining and pollution in our parks,
											and resources to help communities
who live in those parks
											manage their forests,
											adapt to climate change,
											and lead better lives while continuing
to live in harmony with Mother Nature.
									","
											Debemos mantenerlo así.
											Debemos mantener nuestros 
parques imponentes.
											Por eso, cada año separamos recursos
											para prevenir la caza furtiva,
la minería y la contaminación de parques,
											y reservamos otros
											para ayudar a las comunidades 
que viven en esos parques
											a gestionar sus bosques,
											a adaptarse al cambio 
climático y a vivir mejor,
											mientras siguen en armonía
con la Madre Naturaleza.
									","
											Temos que continuar desta forma.
											Temos que manter
os nossos parques espantosos.
											Todos os anos, pomos de lado recursos
para impedir a caça furtiva,
											a mineração e a poluição
nos nossos parques,
											e recursos para ajudar as comunidades
que vivem nesses parques,
											a gerir as suas florestas,
a adaptar-se à alteração climática,
											e a viver uma vida melhor,
enquanto continuam a viver
											em harmonia com a Mãe Natureza.
									","
											Bu durumu bu şekilde tutmalıyız.
											Parklarımızı muhteşem tutmalıyız.
											Böylece her yıl, o parklarda 
yaşayan topluluklara yardım etmek,
											onların ormanlarını düzenlemesi,
											küresel ısınmaya uyumlu hale getirmesi ve 

											doğa ana ile ahenk içinde
yaşamaya devam ederken
											daha iyi yaşam sürmeleri için;
											parklarımızdaki
izinsiz avlanma,
											avlanma, 
maden çıkarma ve


											kirliliği engellemek
											için kaynaklarımızı, bir yana bırakıyoruz.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											But that is expensive.
											Over the next few years,
our small economy won't have the resources
											to cover all the costs that are required
to protect our environment.
											In fact, when we run the numbers,
											it looks like it'll take us
at least 15 years
											before we can fully finance
all our conservation efforts.
											But neither Bhutan,
											nor the world
											can afford to spend 15 years
going backwards.
									","
											Pero eso es costoso.
											En los próximos años, nuestra
pequeña economía no tendrá recursos
											para cubrir todos los costos necesarios
para proteger nuestro ambiente.
											De hecho, cuando hacemos las cuentas,
											parece que nos faltan 15 años
											hasta poder financiar por completo
nuestros esfuerzos de conservación.
											Pero ni Bután,
											ni el mundo
											pueden permitirse pasar 
15 años retrocediendo.
									","
											Mas sai muito caro.
											Nos próximos anos, a nossa pequena
economia não terá os recursos
											para cobrir todos os custos necessários
para proteger o ambiente.
											Na verdade, quando olhamos
para os números,
											parece que vamos precisar
pelo menos de 15 anos
											antes de podermos financiar plenamente
todos os nossos esforços de conservação.
											Mas nem o Butão
											nem o mundo
											podem dar-se ao luxo de gastar
15 anos a andar para trás.
									","
											Ancak bu pahalı bir şey.
											Önümüzdeki bir kaç yıl, küçük ekonomimiz,
											çevreyi korumak için gerekli masrafları 

											karşılayacak kaynaklara sahip olmayacak.
											Aslında, sayıları işin içine kattığımızda,
											tüm koruma çabalarımızı 
tamamen finanse edebilmeden önce
											en azından 15 yıla 
ihtiyacımız varmış gibi görünüyor.
											Ama ne Bhutan'ın
											ne de dünyanın
											bu 15 yılı geriye dönük 
olarak telafi etme şansı yok.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											This is why His Majesty the King
											started Bhutan For Life.
											Bhutan For Life gives us the time we need.
											It gives us breathing room.
											It is essentially a funding mechanism
											to look after our parks,
											to protect our parks,
											until our government
can take over on our own fully.
											The idea is to raise a transition fund
											from individual donors,
corporations and institutions,
											but the deal is closed only
after predetermined conditions are met
											and all funds committed.
											So multiparty, single closing:
											an idea we borrowed from Wall Street.
											This means that individual donors
can commit without having to worry
											that they'll be left
supporting an underfunded plan.
											It's something like a Kickstarter project,
											only with a 15-year time horizon
											and millions of tons
of carbon dioxide at stake.
											Once the deal is closed,
											we use the transition fund
to protect our parks,
											giving our government time
to increase our own funding gradually
											until the end of the 15-year period.
											After that, our government
guarantees full funding forever.
									","
											Por eso su majestad el rey
											creó Bután Por la Vida.
											Bután Por la Vida 
nos da el tiempo necesario.
											Nos da un respiro.
											Es un mecanismo de financiación
											para cuidar de nuestros parques,
											para protegerlos,
											hasta que el gobierno pueda hacerse 
cargo por su cuenta plenamente.
											La idea es crear un fondo de transición
											de donantes particulares,
corporaciones e instituciones,
											pero el acuerdo solo se cierra
											tras cumplir condiciones predeterminadas
y comprometer los fondos.
											De multiparte a parte simple:
											una idea que tomamos de Wall Street.
											O sea, los donantes particulares
ingresan sin tener que preocuparse
											por si quedarán apoyando 
un plan de fondos insuficientes.
											Es como un proyecto de Kickstarter,
											solo que con un horizonte de 15 años
											y millones de toneladas 
de dióxido de carbono en juego.
											Una vez cerrado el trato,
											usamos el fondo de transición
para proteger nuestros parques,
											y le damos al gobierno el tiempo necesario
											para aumentar gradualmente su financiación
hasta el fin del período de 15 años.
											Luego de eso, nuestro gobierno
garantiza financiación para siempre.
									","
											É por isso que Sua Majestade o Rei
											iniciou o Butão Para a Vida.
											O Butão Para a Vida dá-nos
o tempo de que precisamos.
											Dá-nos espaço para respirar.
											É essencialmente 
um mecanismo de financiamento
											para olhar pelos nossos parques,
											para proteger os nossos parques,
											até que o governo se possa 
ocupar disso totalmente.
											A ideia é angariar um fundo de transição
											de doadores individuais,
empresas e instituições.
											mas o negócio só é fechado depois
de garantidas determinadas condições
											e assegurados todos os financiamentos.
											Portanto, multipartido, fecho único.
											Fomos buscar esta ideia a Wall Street.
											Significa que os doadores individuais
podem comprometer-se,
											sem correrem o risco de ficarem
a apoiar um plano sem financiamento.
											É um pouco como um projeto Kickstarter,
											mas com um horizonte temporal
de 15 anos
											e milhões de toneladas 
de dióxido de carbono em jogo.
											Depois de fechado o negócio,
											usamos o fundo de transição
para proteger os nossos parques,
											dando tempo ao nosso governo
											para aumentar o nosso financiamento
gradualmente
											até ao fim do período de 15 anos.
											Depois disso, o governo garante
financiamento total para sempre.
									","
											Bu yüzden Majesteleri, Kral
											Hayat İçin Bhutan'ı başlattı.
											Hayat İçin Bhutan, bize, bizim 
ihtiyacımız olan zamanı verdi.
											Bize mola verdi.
											Aslında bu, hükümet işi 
bizden devralana kadar,
											parklarımız ile ilgilenmek,
											onlara bakmak için
											bir kaynak yaratma mekanizması.
											Fikir, bireysel kişilerden, 
ortaklıklardan ve topluluklardan
											bir geçiş fonu yaratmak.
											Ancak mesele, önceden 
belirlenmiş şartların sağlanması
											ve tüm fonların yerine 

											getirilmesinden sonra 
çözülmüş olur.
											Yani, çok taraflı, tek sonuçlu:
											Wall Street'den ödünç aldığımız bir fikir.
											Bu, şahsi bağışçıların 
eksik finanse edilmiş 

											bir planı desteklemekten
											geri duracağına dair endişeleri 

											olmaksızın vaatlerini 
yerine getirebilirler.
											Bu bir Kickstarter projesi gibi bir şey,
											ancak burada 15 yıllık bir ufuk
											ve milyonlarca ton 
karbondioksit söz konusu.
											Teklif kapandıktan sonra,
											15 yıllık zaman diliminin sonuna kadar
											hükümetimize, fonumuzu 
yavaş yavaş arttıracak zaman vererek,
											parklarımızı korumak için 
geniş fonunu kullacağız.
											Bundan sonra, hükümetimiz bundan sonra 
tam finansmanı garanti etmektedir.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											We are almost there.
											We expect to close later this year.
											Naturally, I'm pretty excited.
									","
											Casi lo logramos.
											Esperamos cerrar a finales de este año.
											Naturalmente, estoy 
bastante entusiasmado.
									","
											Estamos quase lá.
											Esperamos fechar lá para o fim do ano.
											Naturalmente, estou muito entusiasmado.
									","
											Hemen hemen amacımıza ulaşık.
											Bu seneden sonra 
kapatmayı düşünüyoruz.
											Ben, doğal olarak 
oldukça heyecanlıyım.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											The World Wildlife Fund
is our principle partner in this journey,
											and I want to give them a big shoutout
											for the excellent work
they are doing in Bhutan
											and across the world.
									","
											El Fondo Mundial para la Naturaleza
es nuestro socio principal en este viaje,
											y quiero expresar mi gran agradecimiento
											por el trabajo excelente
que hacen en Bután
											y en todo el mundo.
									","
											O World Wildlife Fund
é o nosso principal parceiro nesta jornada
											e quero enviar-lhes uma calorosa mensagem
											pelo excelente trabalho
que estão a fazer no Butão
											e em todo o mundo.
									","
											Dünya Vahşi Yaşam Fonu 
bu yolda esas ortağımız
											ve ben onları, Bhutan'da 
ve dünyada yaptıkları
											harika işler için 
saygılarımı sunmak istiyorum.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											Whew, it is getting warm in here.
									","
											Puff, está haciendo calor aquí.
									","
											Bem, está cada vez mais calor aqui.
									","
											Oh, burası gittikçe sıcaklaşıyor.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											I thank you for listening to our story,
											a story of how we are keeping
our promise to remain carbon neutral,
											a story of how we are keeping
our country pristine,
											for ourselves, our children,
											for your children and for the world.
											But we are not here
to tell stories, are we?
											We are here to dream together.
											So in closing, I'd like to share
one more dream that I have.
											What if we could mobilize
our leadership and our resources,
											our influence and our passion,
											to replicate the Bhutan For Life idea
to other countries
											so that they too
											can conserve their
protected areas for all time.
											After all, there are many other countries
who face the same issues that we face.
											They too have natural resources
											that can help win the world's fight
for sustainability,
											only they may not have the ability
to invest in them now.
											So what if we set up Earth For Life,
											a global fund, to kickstart
the Bhutan For Life throughout the world?
											I invite you to help me,
											to carry this dream beyond our borders
											to all those who care
about our planet's future.
											After all, we're here to dream together,
											to work together,
											to fight climate change together,
to protect our planet together.
											Because the reality is
											we are in it together.
											Some of us might dress differently,
											but we are in it together.
									","
											Agradezco su atención 
a nuestra historia,
											una historia de cómo cumplimos 
la promesa de neutralidad de emisiones,
											una historia de cómo mantenemos
a nuestro país prístino,
											para nosotros, nuestros hijos,
											para sus hijos y para el mundo.
											Pero no estamos aquí 
para contar historias, ¿no?
											Estamos aquí para soñar juntos.
											Para terminar, me gustaría compartir
otro sueño que tengo.
											¿Qué tal si pudiésemos movilizar
nuestro liderazgo y recursos,
											nuestra influencia y pasión,
											para replicar la idea 
de Bután Por la Vida
											en otros países,
											para que estos puedan también conservar 
sus zonas protegidas para siempre?
											Después de todo, hay muchos otros países
que enfrentan estos mismos problemas.
											También tienen recursos naturales
											que pueden ayudar a ganar 
la lucha mundial por la sostenibilidad,
											solo que quizá no pueden invertir ahora.
											¿Y si establecemos Tierra Por la Vida,
											un fondo global, para financiar
Bután Por la Vida en el mundo?
											Los invito a ayudarme
											a llevar este sueño 
más allá de las fronteras
											a todos aquellos que les interese
el futuro de nuestro planeta.
											Después de todo, estamos aquí 
para soñar juntos,
											para trabajar juntos,
											para combatir el cambio climático juntos,
para proteger nuestro planeta juntos.
											Porque la realidad es
											que estamos en esto juntos.
											Algunos podemos vestirnos diferente,
											pero estamos en esto juntos.
									","
											Obrigado por terem escutado
a minha história,
											a história de como estamos
a cumprir a nossa promessa
											de nos mantermos neutros em carbono,
											a história de como mantemos
o nosso país imaculado
											para nós mesmos, para os nossos filhos,
											para os vossos filhos e para todo o mundo.
											Mas não estamos aqui
para contar histórias, pois não?
											Estamos aqui para sonhar todos juntos,
											Portanto, para terminar, gostava 
de partilhar mais um sonho que tenho.
											E se pudéssemos mobilizar
os nossos líderes e os nossos recursos,
											as nossas influências e a nossa paixão
											para imitar a ideia de Butão Para a Vida
noutros países
											para que também eles
											possam conservar as suas áreas
protegidas para sempre?
											Afinal, há muitos outros países
que enfrentam os mesmos problemas que nós.
											Também eles têm recursos naturais
											que podem ajudar a ganhar
a luta mundial pela sustentabilidade,
											só que podem não ter a capacidade
de investimento agora.
											Então, e se instituímos
a Terra Para a Vida?
											Um fundo global, para espalhar
o Butão Para a Vida por todo o mundo.
											Convido-vos a ajudarem-me
											a realizar este sonho
para além das nossas fronteiras
											para todos os que se preocupam
com o futuro do nosso planeta.
											Afinal, estamos aqui
para sonharmos todos juntos,
											para trabalharmos todos juntos,
											para lutarmos juntos
contra a alteração climática,
											para protegermos juntos o nosso planeta.
											Porque a realidade é que
estamos todos juntos nele.
											Podemos vestir-nos de modo diferente,
											mas estamos nele todos juntos.
									","
											Bizim hikayemizi,
											nasıl kabron nötr kalma taahhüdümüzü 
yerine getirdiğimiz bir hikayeyi,
											ülkemizi, kendimiz, çocuklarımız, 
sizin çocuklarınız ve dünya için
											nasıl el değmemiş 
tuttuğumuzun hikayesini,
											dinlediğiniz için teşekkür ediyorum.
											Ama tabi ki burada hikayeler 
anlatmak için gelmedik, değil mi?
											Buraya birlikte hayal etmek için geldik.
											Bu yüzden kapanış olarak, 

											düşlediğim bir hayali daha sizinle 
paylaşmak istiyorum.
											İster misiniz liderlerimizi ve
kaynaklarımızı,
											etkimizi ve tutkumuzu,
											Yaşam İçin Bhutan fikrinin 
diğer ülkelerde aynısını yapmak için
											harekete geçirelim,
											böylece onlarda tüm zamanlar için 

											kendi korunmuş bölgelerini
koruyabilsinler.
											Sonuç olarak, bizim karşılaştığımız 
problemlerle karşılaşan bir çok ülke var.
											Onların da dünyanın 
sürdürülebilirliği için
											yapılan savaşı kazanmaya yardım 
edebilecek doğal kaynakları var,
											ama onlar yatırım yapma 
kabiliyetine sahip olmayabilirler.
											Yani biz Yaşam İçin Dünya 
fikrini ortaya atsak,
											evrensel bir fon, Bhutan İçin Yaşam'ın 
dünyaya yayılması adına teşvik?
											Sizleri bana yardım 
etmeye çağırıyorum,
											bu hayali sınırlarımız 
dışına çıkarmak için,
											gezegenimizin geleceğini 
önemseyen kişilere ulaştırmak için.
											Her ne olursa olsun, buraya 
birlikte hayal etmek için geldik,
											birlikte çalışmak için,
											küresel ısınma ile birlikte savaşmak için,
dünyamızı birlikte korumak için.
											Çünkü gerçek olan şey,
											bizim bir arada yaşamamızdır.
											Bazılarımız farklı giyinebilir,
											fakat bir aradayız.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											Thank you very much,
											and kadrin chhe la. Thank you.
									","
											Muchas gracias,
											y kadrin chhe la. Gracias.
									","
											Muito obrigado
											e ""kadrin chhe la"". Obrigado.
									","
											Çok teşekkür ederim,
											ve kadrin chhe la. Teşekkürler.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkışlar)
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
											Thank you, thank you, thank you.
									","
											Gracias, gracias, gracias.
									","
											Obrigado.
									","
											Teşkkürler, teşekkürler, teşekkürler.
									",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
"
","
","
","
",This country isn't just carbon neutral — it's carbon negative,Tshering Tobgay,18:54,"alternative energy,beauty,big problems,Buddhism,climate change,democracy,economics,environment,future,goal-setting,global issues,government,green,humanity,happiness,innovation,nature,pollution,sustainability,world cultures,trees,global development,ecology"
