es,tr,fr,de,title,speaker,duration,tags
"
											Hoy quiero hablar solamente de la autonomía.
											El siglo XX trajo esta idea de gerencia.
											La gerencia no emanó de la naturaleza.
											La gerencia es como... no es un árbol.
											Es un televisor.
											¿De acuerdo? alguien la inventó.
											Y no significa que va a funcionar para siempre.
											La gerencia es excelente.
											Las nociones tradicionales de administración son excelentes
											si usted quiere conformidad.
											Pero si usted quiere compromiso, la iniciativa funciona mejor.
									","
											Bugün sadece özerklikten bahsetmek istiyorum.
											20. yüzyılda yönetim denen bir fikir getirdi.
											Yönetim denen şey doğadan çıkmadı.
											Yönetim bir tür ağaç değil.
											O bir televizyon seti.
											Tamam mı? Biri bunu icat etti.
											Ve bu sonsuza kadar çalışacağı anlamına gelmiyor.
											Yönetim fikri çok iyi.
											Geleneksel yönetim kavramları harika
											eğer uyum istiyorsanız.
											Ama eğer kendini adama istiyorsanız kendi kendini yönetme daha iyi.
									","
											Aujourd'hui, je ne vais vous parler que de l'autonomie.
											Au 20ème siècle est apparue l'idée du management.
											Le management n'a pas surgi de la nature.
											Le management, c'est comme... ce n'est pas un arbre.
											C'est comme une télévision.
											OK ? Quelqu'un l'a inventé.
											Ce n'est donc pas censé marcher éternellement.
											Le management, c'est génial.
											Les notions traditionnelles du management sont géniales
											si vous voulez l'obéissance.
											Mais si vous voulez de l'engagement, l'autonomie marche mieux.
									","
											Ich möchte heute nur über Autonomie sprechen.
											Im 20. Jahrhundert erfanden wir das Management.
											Management ging nicht aus der Natur hervor.
											Management ist wie — es ist kein Baum,
											es ist ein Fernseher.
											Okay? Jemand hat es erfunden.
											Und es heißt nicht, dass es für immer funktionieren wird.
											Management ist großartig.
											Traditionelle Vorstellungen von Management sind großartig,
											wenn man Befolgung wünscht.
											Wenn man jedoch Engagement wünscht, funktioniert Eigenregie besser.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Déjenme darles algunos ejemplos de algunas nociones
											fundamentales de iniciativa.
											Lo que significa... no ve mucho,
											pero ve los primeros movimientos de que algo realmente interesante está sucediendo.
											Pues lo que significa es pagar a la gente de forma adecuada
											y justa, por supuesto.
											Dejar a un lado el tema del dinero.
											Y luego dar a la gente mucha autonomía.
											Déjenme darles algunos ejemplos.
									","
											Kendini yönetme ile ilgili
											bazı radikal kavramlara dair örnekler vereyim.
											Bunun anlamı — bunu pek görmüyoruz
											ama etrafta gerçekten ilginç şeyler olmaya başladı.
											Çünkü bunun anlamı insanlara uygun şekilde,
											adilane ve mutlak şekilde ödeme yapmak.
											Para meselesini masadan kaldırmak.
											Ve onlara epey özerklik vermek.
											Birkaç örnek vereyim.
									","
											Laissez-moi vous donner quelques exemples de notions
											fondamentales d'autonomie.
											Ce que ça signifie... vous n'en voyez pas beaucoup,
											mais vous voyez les premières tendances de quelque chose de vraiment intéressant.
											Parce que ça implique de payer les gens adéquatement
											et équitablement, absolument.
											Soustraire la question de l'argent de l'équation,
											et puis confier aux gens beaucoup d'autonomie.
											Laissez-moi vous donner quelques exemples.
									","
											Lassen Sie mich Ihnen einige Beispiele von drastischen
											Vorstellungen von Eigenregie geben.
											Was das bedeutet — man sieht nicht viel davon,
											aber man sieht die ersten Anzeichen von etwas wirklich Interessantem.
											Was es bedeutet, ist, die Menschen durchaus angemessen
											und gerecht zu bezahlen,
											die Geldfrage vom Tisch zu bekommen
											und den Menschen dann viel Autonomie zu geben.
											Lassen Sie mich Ihnen einige Beispiele geben.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											¿Cuantos de ustedes han oido hablar de la compañía Atlassian?
											Se ve que menos de la mitad.
											(Risas)
											Atlassian es una compañía de software de Australia.
											Y hacen algo increiblemente innovador.
											Unas cuantas veces al año les dicen a sus ingenieros,
											""Durante las próximas 24 horas van a trabajar en lo que quieran,
											con tal que no sea parte de su trabajo regular.
											Trabajen en lo que quieran"".
											Entonces los ingenieros usan ese tiempo y desarrollan
											un moderno código de parche, desarrollan una modificación elegante.
											Luego presentan todas las cosas que han desarrollado
											a sus compañeros, y al resto de la compañía,
											en esta distendida e informal reunión
											al final del día.
											Y entonces, como son australianos, se toman una cerveza.
									","
											Atlassian isimli şirketi kaçınız duydu?
											Yarınızdan azı gibi görünüyor.
											(Gülüşmeler)
											Atlassian Avustralya'daki bir yazılım şirketi.
											Ve çok heyecan verici bir şey yapıyorlar.
											Yılda birkaç kez mühendislerine diyorlar ki,
											""Git ve önümüzdeki 24 saat boyunca canın ne istiyorsa onun üzerinde çalış,
											yeter ki işinle alakalı bir şey olmasın.
											Ne istiyorsan onun üzerinde çalış.""
											Ve böylece mühendisler harika bir kod yaması,
											çok şık bir çözüm ile çıkıp geliyorlar.
											Sonra da yaptıkları şeyi
											takım arkadaşlarına ve şirkete sunuyolar,
											gün sonuna dek süren
											bu çılgın etkinlik boyunca.
											Ve sonra, Avustralyalı oldukları için tabii ki herkesin birası var.
									","
											Combien d'entre vous ont entendu parler de l'entreprise Atlassian ?
											Moins de la moitié, apparemment.
											(Rires)
											Atlassian est une entreprise australienne de logiciels.
											Et ils font quelque chose d'absolument génial.
											Quelques fois par année, ils disent à leurs ingénieurs :
											""Partez les prochaines 24 heures et travaillez sur ce que vous voulez,
											tant que ce n'est pas votre tâche habituelle.
											Travaillez sur ce que vous voulez.""
											Ainsi ces ingénieurs utilisent ce temps pour pondre
											un bout de code génial, ou trouver une astuce élégante.
											Ensuite ils présentent tout ce qu'ils ont développé
											à leurs collègues et au reste de l'entreprise,
											dans un meeting sauvage et déjanté
											à la fin de la journée.
											Puis, comme ce sont des Australiens, tout le monde boit une bière.
									","
											Wie viele von Ihnen haben von der Firma Atlassian gehört?
											Das sieht nach weniger als der Hälfte aus.
											(Gelächter)
											Atlassian ist ein australisches Software-Unternehmen.
											Und sie machen etwas unglaublich Cooles.
											Ein paar Mal im Jahr sagen sie ihren Entwicklern:
											""Arbeitet die nächsten 24 Stunden an was auch immer ihr möchtet,
											solange es nicht Teil eurer täglichen Arbeit ist.
											Arbeitet an was auch immer ihr möchtet.""
											Die Entwickler verwenden diese Zeit also, um sich
											einen coolen Code-Patch oder einen eleganten Hack auszudenken.
											Dann präsentieren sie alles, was sie entwickelt haben,
											ihren Teamkollegen und dem Rest der Firma
											in diesem ausgelassenen und wirren Treffen mit allen Mitarbeitern
											am Ende des Tages.
											Und danach, sie sind schließlich Australier, gehen sie alle ein Bier trinken.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Ellos les llaman los dias FedEx.
											¿Por qué? Porque tienes que entregar algo al día siguiente.
											Es bonito. No es malo. Es una tremenda infracción a la marca.
											Pero es muy inteligente.
											(Risas)
											Ese dia sólo de intensa autonomía
											ha producido un perfeccionamiento del software muy amplio
											que nunca podrían haber existido.
									","
											Buna FedEx Günleri diyorlar.
											Neden mi? Çünkü bir gün içinde bir şey teslim etmek gerekiyor.
											Çok güzel. Fena değil. Korkunç bir tescilli marka ihlali.
											Ama çok zekice.
											(Gülüşler)
											Bu bir günlük özerklik
											çok güzel yazılım düzeltmeleri üretti
											hiç ortaya çıkmayabilecek türden.
									","
											Ils appellent ça les ""jours FedEx"".
											Pourquoi ? Parce que vous devez livrer quelque chose le lendemain.
											C'est plutôt... c'est pas mal. C'est une énorme violation de marque déposée...
											Mais c'est assez intelligent.
											(Rires)
											Ce jour d'autonomie intense
											a produit un ensemble complet de corrections des logiciels
											qui auraient pu ne jamais exister.
									","
											Sie nennen es FedEx Days.
											Warum? Weil man etwas über Nacht abliefern muss.
											Es ist schön. Es ist nicht schlecht. Es ist eine riesige Markenrechtsverletzung.
											Aber es ist ziemlich raffiniert.
											(Gelächter)
											Dieser eine Tag intensiver Autonomie
											hat zu einer ganzen Reihe an Software-Fehlerbehebungen geführt,
											die es vielleicht niemals gegeben hätte.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Y ha resultado tan bién que Atlassian lo ha llevado al próximo nivel
											con 20 Por ciento de su Tiempo.
											Hecho, famosamente, en Google.
											Donde los ingenieros pueden trabajar, pasar el 20 por ciento de su tiempo
											trabajando en algo que quieran.
											Tienen autonomía sobre su tiempo,
											su tarea, su equipo, su técnica.
											¿De acuerdo? Cantidades extremas de autonomía,
											Y en Google, como muchos de ustedes saben,
											cerca de la mitad de los nuevos productos en un año normal
											han nacido durante ese 20 por ciento de su Tiempo.
											Productos como Gmail, Orkut, Google News.
									","
											Ve Atlassian için bu o kadar çok işe yaradı ki bir adım öteye geçtiler
											ve %20 boş zaman sunmaya başladılar.
											Google'da meşhur şekilde yapıldığı gibi.
											Oradaki mühendisler zamanlarının %20'sini
											istedikleri şey üzerinde harcayabilir.
											Kendi zamanları, kendi görevleri,
											kendi takımları ve kendi teknikleri üzerinde özerkliğe sahiptirler.
											Tamam mı? Radikal miktarda özerklik,
											Ve Google'da, bildiğiniz gibi,
											her sene çıkan ürünlerin nerede ise yarısı
											işte bu %20'lik boş zamanda doğmaktadır.
											Gmail, Orkut, Google News gibi şeyler.
									","
											Et ça a si bien marché qu'Atlassian est passé au niveau suivant
											avec les 20% de temps
											si célèbres chez Google
											où les ingénieurs peuvent travailler, passer 20% de leur temps
											à travailler sur n'importe quel sujet.
											Ils ont de l'autonomie sur leur temps,
											sur leur tâche, leur équipe, leur méthode.
											OK ? Énormément d'autonomie.
											Et chez Google, comme beaucoup d'entre vous le savent,
											à peu près la moitié de leurs nouveaux produits chaque année
											sont nés pendant ces ""20% de temps"".
											Des produits comme Gmail, Orkut, Google News.
									","
											Und es hat so gut funktioniert, dass es Atlassian auf die nächste Ebene
											mit 20 Prozent Zeit geführt hat.
											Genauso wie bekannterweise bei Google —
											wo Entwickler 20 Prozent ihrer Zeit
											an allem arbeiten können, was sie möchten.
											Sie haben Autonomie über ihre Zeit,
											ihre Aufgaben, ihr Team, ihre Technik.
											Okay? Drastische Mengen an Autonomie.
											Und bei Google, wie viele von Ihnen wissen,
											wird ungefähr die Hälfte aller neuen Produkte innerhalb eines Jahres
											während dieser 20 Prozent Zeit geboren.
											Dinge wie Gmail, Orkut, Google News.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Déjenme darles un ejemplo más extremo aún.
											Algo llamado ""Resultados en el Ámbito del Trabajo Exclusivamente "".
											El ROWE.
											Creado por dos consultores norteamericanos, vigente
											vigente en cerca de una docena de compañías en Norteamérica.
											En un ROWE la gente no tiene horario.
											Se presentan cuando quieren.
											No tienen que estar en la oficina en un cierto momento,
											o a cierta hora.
											Sólo tienen que hacer su trabajo.
											¿Cómo lo hacen?, ¿cuándo lo hacen?
											¿dónde lo hacen?, depende totalmente de ellos.
											Las reuniones en estas clases de ambientes son opcionales.
									","
											Daha da radikal bir örnek vereyim.
											Sonuç Odaklı İş Ortamı denen bir şey.
											SOİO.
											İki Amerikalı danışman tarafından geliştirildi ve
											Kuzey Amerika'daki bir düzeni şirkette uygulanıyor.
											SOİO'da insanların belli bir vardiyası yoktur.
											Ne zaman isterlerse o zaman gelirler.
											Belli bir saatte ofiste olmaları gerekmez,
											ya da hiç gelmeyebilirler.
											Tek yapmaları gereken işi halletmektir.
											Nasıl yaptıkları, ne zaman yaptıkları,
											nerede yaptıkları onlara kalmış bir şeydir.
											Bu ortamlarda toplantılar opsiyoneldir.
									","
											Laissez-moi vous montrer un exemple encore plus radical.
											L'environnement de travail axé uniquement sur les résultats.
											Le ROWE (Results Only Work Environment).
											Créé par deux consultants américains
											et en place dans une douzaine d'entreprises en Amérique du Nord.
											Dans un ROWE, les employés n'ont pas d'horaires.
											Ils viennent quand ils veulent.
											Ils ne doivent pas être au bureau à des heures précises,
											ou même pas du tout.
											Ils doivent juste faire leur boulot.
											Comment ils le font, quand il le font,
											où ils le font, ça dépend entièrement d'eux.
											Les réunions sont optionnelles dans ce type d'environnement.
									","
											Lassen Sie mich Ihnen ein sogar noch drastischeres Beispiel geben.
											Das so genannte 'Results-Only Work Environment' —
											das ROWE.
											Erschaffen von zwei amerikanischen Beratern und
											im Einsatz bei etwa einem Dutzend Unternehmen in Nordamerika.
											In einem ROWE haben die Menschen keine Zeitpläne.
											Sie erscheinen, wann sie möchten.
											Sie müssen nicht zu einer bestimmten Zeit im Büro sein
											oder zu irgendeiner Zeit.
											Sie müssen einfach ihre Arbeit erledigen.
											Wie sie es tun, wann sie es tun,
											wo sie es tun, bleibt allein ihnen überlassen.
											Besprechungen in dieser Art von Umgebungen sind optional.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											¿Qué es lo que pasa?
											Casi en todas las categorías, la productividad sube,
											el compromiso de los trabajadores sube,
											la satisfacción del trabajador sube, y la rotación baja.
											Autonomía, Maestría y Propósito.
											Estos son los ladrillos de una nueva forma de hacer las cosas.
											Ahora algunos de ustedes podría mirar esto y decir,
											""Mmm, eso suena bonito. Pero es una utopía""
											Y yo digo, ""No. Tengo pruebas""
									","
											Peki ne olur?
											Hemen her yerde üretkenlik artar,
											çalışanın kendini adaması artar,
											çalışan tatmini artar ve iş değiştirenlerin sayısı azalır.
											Özerklik, ustalık ve amaç.
											Bunlar yeni iş yapma şeklinin yapı taşları.
											Şimdi bazılarınız buna bakıp diyebilir ki,
											""Bu kulağa hoş geliyor. Ama bir ütopya.""
											Ve ben de diyorum ki, ""Hayır. İspatım var.""
									","
											Qu'est-ce qui se passe ?
											Presque pour tout le monde, la productivité augmente,
											l'engagement des employés augmente,
											la satisfaction des employés augmente, le renouvellement du personnel diminue.
											Autonomie, maîtrise et pertinence.
											Ce sont là les briques d'une nouvelle manière de faire les choses.
											Maintenant vous pouvez regarder tout ça et dire :
											""Hm, ça a l'air bien. Mais c'est utopique.""
											Sur quoi je réponds : ""Non. J'ai la preuve.""
									","
											Was passiert?
											Fast durchgängig erhöht sich die Produktivität,
											das Engagement der Mitarbeiter erhöht sich,
											die Zufriedenheit der Mitarbeiter erhöht sich, die Fluktuation nimmt ab.
											Autonomie, Überlegenheit und Bestimmung.
											Dies sind die Bausteine einer neuen Art, Dinge zu tun.
											Einige von Ihnen sagen nun vielleicht:
											""Hmm, das klingt gut. Aber es ist utopisch.""
											Und ich sage: ""Nein, ich habe Beweise.""
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											A mediados de los Noventa, Microsoft empezó
											una enciclopedia llamada Encarta.
											Habian implantado todos los incentivos correctos.
											Todos los incentivos correctos. Pagaron a profesionales
											para escribir y editar miles de artículos.
											Gerentes bien pagados lo supervisaron todo
											para asegurarse que saliera a tiempo y dentro del presupuesto.
											Unos años mas tarde se empezó otra enciclopedia.
											¿Diferente modelo, cierto?
											Hágalo por diversión. A nadie se le paga un céntimo, o un euro o un yen.
											Hágalo porque a usted le gusta hacerlo.
									","
											1990larda Microsoft,
											Encarta diye bir ansiklopedi projesine başladı.
											Tüm doğru teşvikleri devreye sokmuşlardı.
											Tüm doğru teşvikleri. Profesyonellere
											binlerce makale yazıp düzeltmeleri için para ödemişlerdi.
											İyi olanaklarla çalışan yöneticiler işleri düzenliyordu
											proje zamanında ve belirlenen bütçe dahilinde bitsin diye.
											Birkaç sene sonra bir başka ansiklopedi projesi başladı.
											Başka bir model, değil mi?
											Zevk için yap. Kimse tek kuruş para almayacak, ya da Euro veya Yen.
											Sevdiğin için yap.
									","
											Au milieu des années 1990, Microsoft a lancé
											une encyclopédie appelée Encarta.
											Ils ont développé toutes les bonnes incitations.
											Toutes les bonnes incitations. Ils ont payé des professionnels pour
											écrire et éditer des milliers d'articles.
											Des managers bien payés supervisaient tout ça
											pour assurer que ce serait prêt à temps et dans le budget.
											Quelques années plus tard, une autre encyclopédie est sortie.
											Avec un autre modèle, n'est-ce pas ?
											Faites-le pour le plaisir. Personne n'est payé un cent, un Euro ou un Yen.
											Faites-le parce que vous aimez le faire.
									","
											Mitte der 1990er startete Microsoft
											eine Enzyklopädie names Encarta.
											Sie hatten die richtigen Anreize eingesetzt.
											Die richtigen Anreize. Sie haben Fachleute bezahlt, um
											tausende von Artikeln zu schreiben und aufzubereiten.
											Gut bezahlte Manager haben die ganze Sache beaufsichtigt,
											um sicherzustellen, dass es rechtzeitig mit vorhandenem Budget fertig wurde.
											Wenige Jahre später startete eine weitere Enzyklopädie.
											Anderes Modell, nicht wahr?
											Mach es zum Spaß. Keiner bekommt einen Cent, einen Euro oder Yen.
											Mach es, weil du es gerne machst.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Ahora si usted hubiera, hace 10 años,
											si usted hubiera ido a un economista , a cualquier parte,
											y hubiera dicho,""Mira, tengo estos dos modelos para crear una enciclopedia.
											Si ellos fueran cabeza con cabeza, ¿quién ganaría?""
											Hace 10 años no hubiera encontrado un sólo economista serio en ninguna parte
											en el planeta Tierra,
											que hubiese pronosticado el modelo Wikipedia.
									","
											10 sene önce
											dünyanın herhangi bir yerindeki ekonomiste gidip
											deseydiniz ki, ""Hey, bir ansiklopedi oluşturmak bu iki modelim var.
											Kıyasıya rekabet etseler, kim kazanırdı?""
											10 sene önce hiçbir yerde
											Dünya gezegeninin hiçbir yerinde
											Wikipedia modelini tahmin edebilecek aklı başında bir ekonomist bulamazdınız.
									","
											Si vous aviez demandé il y a 10 ans,
											si vous aviez rencontré un économiste, n'importe où,
											et dit : ""Voilà, j'ai ces deux différents modèles pour créer une encyclopédie.
											S'ils entraient en compétition, lequel gagnerait ?""
											Il y a 10 ans, vous n'auriez pas trouvé un seul économiste sobre
											n'importe où sur la planète Terre
											qui aurait voté pour le modèle de Wikipédia.
									","
											Wenn man vor zehn Jahren
											irgendwo zu einem Ökonomen gegangen wäre
											und gesagt hätte: ""Hey, ich habe diese zwei verschiedenen Modelle, um eine Enzyklopädie zu erstellen.
											Wenn sie gegeneinander antreten würden, wer würde gewinnen?""
											Vor zehn Jahren hätten Sie nicht einen einzigen, ernsthaften Ökonomen irgendwo
											auf der Welt gefunden,
											der auf das Wikipedia-Modell gesetzt hätte.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Ésta es la batalla titánica entre estas dos perspectivas.
											Esto es el Ali-Frazier de la motivación. ¿Verdad?
											Esto es el Thrilla' en Manila.
											¿Correcto? Motivadores intrínsecos versus motivadores extrínsecos.
											Autonomía, Maestría y Propósito,
											versus recompensa y castigo. Y ¿quién gana?
											Motivación intrínseca, autonomía, maestría y propósito,
											por noqueo. Déjenme concluir.
									","
											Bu iki yaklaşım arasındaki devasa mücadeledir.
											Bu motivasyon dünyasının Muhammed Ali - Joe Frazier karşılaşmasıdır. Değil mi?
											Bu Thrilla' in Manila'dır.
											Tamam mı? İçsel motive edicilere karşı dışsal motive ediciler.
											Özerklik, ustalık ve amaç,
											havuç ve sopaya karşı. Peki kim kazanır?
											İçsel motivasyon, özerklik, ustalık ve amaç
											rakibini nakavt etti. Özetleyeyim.
									","
											Il y a une titanesque bataille entre ces deux approches.
											C'est le match Ali-Frazier de la motivation, n'est-ce pas ?
											C'est le ""Thrilla' in Manila"".
											D'accord ? Motivateurs intrinsèques contre motivateurs extrinsèques.
											Autonomie, maîtrise et pertinence
											contre carottes et bâtons. Et qui gagne ?
											Motivation intrinsèque, autonomie, maîtrise et pertinence,
											par K.O. Je résume :
									","
											Dies ist der titanische Kampf zwischen diesen beiden Ansätzen.
											Dies ist der Ali-Frazier-Kampf der Motivation, nicht wahr?
											Dies ist der Thrilla in Manila.
											Okay? Intrinsische Motivatoren gegen extrinsische Motivatoren.
											Autonomie, Überlegenheit und Bestimmung
											gegen Zuckerbrot und Peitsche. Und wer gewinnt?
											Intrinsische Motivation, Autonomie, Überlegenheit und Bestimmung
											durch K.O. Lassen Sie mich zusammenfassen.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Hay una discordancia entre lo que la ciencia dice y lo que las empresas hacen.
											Y esto es lo que la ciencia dice.
											Uno: Esas recompensas del siglo XX,
											esos motivadores que creemos son parte natural de los negocios,
											funcionan pero sólo en una sorprendente y estrecha franja de circunstancias.
											Dos: Esas recompensas condicionadas a menudo destruyen la creatividad.
											Tres: El secreto del alto desempeño
											no está en recompensas y castigos,
											sino en una fuerza intrínseca invisible.
											La fuerza de hacer las cosas por su propio interés.
											La fuerza para hacer cosas porque importan.
									","
											Bilim dünyasının bildiği ile iş dünyasının yaptığı arasında bir uyumsuzluk var.
											Ve işte bilim dünyasının bildiği.
											Bir: Şu 20. yüzyıl ödülleri,
											iş dünyasının doğal bir parçası olduğunu düşündüğümüz motive ediciler,
											işe yarıyor ama şaşırtıcı derecede az alanda.
											İki: Şu eğer-ise ödülleri genellikle yaratıcılığı yok ediyor.
											Üç: Yüksek performansın sırrı
											ödüllerde veya cezalarda değil,
											görünmeyen içsel güdülerde.
											Bazı şeyleri yapmış olmak için yapma güdüsünde.
											Bazı şeyleri önemli oldukları için yapma güdüsünde.
									","
											il y a une divergence entre ce que la science sait et ce que le monde des affaires fait.
											Et voici ce que la science sait.
											Un : les récompenses du 20ème siècle,
											ces motivateurs que nous croyons être naturels du business
											marchent, mais seulement dans un spectre étroit de situations.
											Deux : ces récompenses ""si, alors"" détruisent la créativité.
											Trois : le secret de hautes performances
											n'est pas dans les récompenses et punitions
											mais dans cette pulsion intrinsèque et invisible.
											L'aspiration à faire les choses pour les faire.
											L'envie de faire les choses parce qu'elles ont du sens.
									","
											Es gibt ein Ungleichgewicht zwischen dem, was die Wissenschaft weiß und was die Geschäftswelt tut.
											Hier ist, was die Wissenschaft weiß.
											Erstens: Diese Belohnungen aus dem 20. Jahrhundert,
											diese Motivatoren, von denen wir glauben, sie seien ein natürlicher Teil unserer Geschäftswelt
											funktionieren, allerdings nur unter überraschend wenigen Umständen.
											Zweitens: Diese Wenn-dann-Belohnungen zerstören oftmals die Kreativität.
											Drittens: Das Geheimnis hoher Leistung
											liegt nicht in Belohnungen und Bestrafungen,
											sondern im unsichtbaren intrinsischen Antrieb.
											Der Antrieb, Dinge um einer Sache willen zu tun.
											Der Antrieb, um Dinge zu tun, weil sie von Bedeutung sind.
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
											Y aquí está la mejor parte . Aquí está la mejor parte.
											Nosotros ya lo sabemos. La ciencia confirma lo que ya sabemos.
											Entonces, si reparamos esta discordancia
											entre lo que la ciencia dice y lo que las empresas hacen,
											si traemos nuestra motivación , nociones de motivación
											al siglo XXI,
											si dejamos atrás esta ideología floja y peligrosa
											de recompensas y castigos,
											podemos fortalecer nuestros negocios,
											podemos resolver muchos de esos problemas de la vela,
											y puede ser, puede ser, puede ser
											que podamos cambiar el mundo.
											Concluyo mi alegato.
											(Aplausos)
									","
											Ve şimdi de en güzel bölüm. En güzel bölüm geliyor.
											Bunu zaten biliyoruz. Bilim zaten içten içe bildiğimiz şeyi doğruluyor.
											Yani, eğer iş dünyasının yaptığı ile bilim dünyasının bildiği arasındaki
											bu uyumsuzluğu düzeltirsek,
											Eğer motivasyonumuzu, motivasyonla ilgili kavramlarımızı
											21. yüzyıla taşırsak,
											bu tembel, tehlikeli havuç ve sopa
											ideolojisinden uzaklaşırsak,
											işlerimizi güçlendirebilir,
											pek çok mum problemini çözebilir,
											ve belki, belki, belki de
											dünyayı değiştirebiliriz.
											Saygılarımla arz ederim.
											(Alkış)
									","
											Et voilà la meilleure... voilà la meilleure :
											Nous le savons déjà. La science confirme ce que nous savons dans nos coeurs.
											Donc, si nous réparons cette divergence
											entre ce que la science sait et ce que le business fait,
											Si nous apportons notre motivation, nos notions de motivation
											dans le 21ème siècle,
											si nous dépassons cette idéologie paresseuse et dangereuse
											des carottes et des bâtons,
											nous pourrons renforcer nos entreprises,
											nous pourrons résoudre un tas de ces problèmes de la bougie,
											et peut-être, peut-être, peut-être...
											pourrons-nous changer le monde.
											J'en ai fini pour ma cause.
											(Applaudissements)
									","
											Und hier kommt das Beste. Hier kommt das Beste.
											Wir wissen das bereits. Die Wissenschaft bestätigt, was wir bereits in unseren Herzen wissen.
											Wenn wir also dieses Ungleichgewicht
											zwischen dem, was die Wissenschaft weiß und die Geschäftswelt tut, ausbessern,
											wenn wir unsere Motivation, unsere Vorstellungen von Motivation
											ins 21. Jahrhundert tragen,
											wenn wir diese träge, gefährliche Ideologie
											von Zuckerbrot und Peitsche überwinden,
											können wir unsere Unternehmen stärken,
											können wir viele dieser Kerzen-Probleme lösen,
											und vielleicht, vielleicht, vielleicht
											können wir die Welt ändern.
											Ich schließe mein Plädoyer ab.
											(Applaus)
									",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
"
","
","
","
",The puzzle of motivation,Dan Pink,18:36,"brain,business,creativity,motivation,science,social change,work"
