en,es,tr,fr,de,pt,title,speaker,duration,tags
"
											But of course, today's society
has moved on from there.
											We no longer live in a world
											in which everything
is as clearly delineated
											or separated from each other.
											We live in a world in which
boundaries start to blur
											between the different domains,
											and in which collaboration and interaction
becomes far more important
											than keeping separations.
											So we wanted to think
of a giant culture machine,
											a building that would orchestrate
and animate the various domains,
											but allow them to interact
and collaborate.
											At the base of it is a very simple module,
											a ring module.
											It can function as a double-loaded
corridor, has daylight, has ventilation.
											It can be glazed over
											and turned into a giant
exhibitional performance space.
											These modules were stacked together
											with the idea that almost any
function could, over time,
											occupy any of these modules.
											So institutions could shrink or contract,
											as, of course, the future of culture
is, in a way, the most uncertain of all.
											This is how the building sits,
adjacent to the Aquatics Centre,
											opposite the Olympic Stadium.
											And you can see how
its cantilevering volumes
											project out and engage the public space
											and how its courtyards
animate the public inside.
									","
											Pero, claro, la sociedad actual
ya no es la misma de entonces.
											Ya no vivimos en un mundo
											en el que todo está
tan claramente delineado
											o separada una cosa de la otra.
											Vivimos en un mundo en el que
los límites empiezan a desdibujarse
											entre las diferentes esferas,
											y en el que la colaboración y la 
interacción son mucho más importantes
											que mantener las separaciones.
											Por eso queríamos pensar en
una máquina cultural gigante,
											un edificio que pudiera orquestar
y animar varias esferas,
											y que les permitiera interactuar
y colaborar.
											En la base hay un módulo muy simple,
											un módulo anular.
											Puede funcionar como un corredor de 
doble carga, tiene luz y ventilación.
											Se le pueden colocar vidrios
											y transformarse en un espacio
gigante de exposiciones.
											Estos módulos se apilan
											con la idea de que casi cualquier
función podría, con el tiempo,
											ocupar cualquiera de estos módulos.
											Las instituciones podrían 
reducirse o contraerse,
											pues, claro, el futuro de la cultura es, 
en cierto modo, el más incierto de todos.
											El edificio se ubica al lado 
del Centro Acuático,
											frente al Estadio Olímpico.
											Y pueden ver cómo sus 
volúmenes en voladizo
											proyectan y participan
del espacio público
											y cómo sus patios animan 
el interior público.
									","
											Ama elbette bugünün toplumu bunu aştı.
											Artık her şeyin açıkça betimlendiği
											veya birbirinden ayrıldığı
											bir dünyada yaşamıyoruz.
											Farklı alanlar arasındaki sınırların 
giderek bulanıklaştığı,
											iş birliği ve etkileşimin
											ayrılıkları korumaktan
çok daha önemli olduğu
											bir dünyada yaşıyoruz.
											Bu yüzden devasa bir kültür 
makinesi düşünmek arzusundaydık,
											farklı alanları düzenleyip 
hayata geçirecek,
											ama etkileşmelerini ve iş birliği 
yapmalarını sağlayacak bir bina.
											Temelinde çok basit bir modül var,
											bir halka modülü.
											Çift taraflı bir koridor 
olarak işleyebilir,
											gün ışığı var, havalandırma var.
											Camla kaplanıp
											büyük bir gösteri amaçlı performans 
alanına dönüştürülebilir.
											Bu modüller, neredeyse her işlevin
											zamanla bu modüllerden 
birini alabileceği fikriyle
											üst üste yığıldı.
											Yani kuruluşlar küçülebiliyor 
veya daralabiliyor,
											ki elbette kültürün geleceği bir anlamda 
hepsinden daha belirsiz.
											İşte binaların Su Oyunları 
Merkezi'ne bitişik,
											Olimpiyat Stadyumu'nun 
karşısında duruşu bu şekilde.
											Çıkıntı olan kısmın nasıl kamu alanına
											yansıyıp bağlantı kurduğunu
											ve avluların içerideki halka nasıl 
hayat verdiğini görebilirsiniz.
									","
											Mais bien sûr, la société d'aujourd'hui
est bien différente.
											Nous ne vivons plus dans un monde
											où les choses sont aussi
clairement délimitées
											séparées les unes des autres.
											Nous vivons dans un monde où
les frontières se brouillent peu à peu
											entre les différents domaines,
											et où la collaboration et l'interaction
deviennent bien plus importantes
											que les délimitations.
											Nous avons donc voulu imaginer
une machine culturelle géante,
											un bâtiment qui organiserait
et animerait les différents domaines,
											tout en leur permettant
d'interagir et de collaborer.
											À sa base un module très simple,
											avec un centre creux.
											Il peut être un couloir,
avec lumière naturelle et ventilation.
											On peut le vitrifier
											et le transformer en immense
espace d'exposition.
											On a empilé ces modules
											dans l'idée que presque n'importe quelle
fonction puisse, avec le temps,
											occuper n'importe quel module.
											Les institutions pourraient donc
rétrécir ou se contracter,
											puisque, bien sûr, le futur de la culture
est en un sens le plus incertain de tous.
											Voici donc la position du bâtiment,
à côté du centre aquatique,
											en face du stade olympique.
											Et voyez combien
ses volumes en porte-à-faux
											sont saillants et s'engagent
dans l'espace public
											et comment ses cours
animent le public à l'intérieur.
									","
											Aber natürlich hat sich die heutige
Gesellschaft weiter entwickelt.
											Wir leben nicht länger in einer Welt,
											in der alles eindeutig definiert
											oder voneinander getrennt ist.
											Wir leben in einer Welt,
in der allmählich Grenzen
											zwischen den Bereichen verschwimmen
											und in der Zusammenarbeit und Interaktion
sehr viel bedeutsamer werden,
											als Trennungen zu erhalten.
											Wir dachten an eine
riesige Kulturmaschine,
											ein Gebäude, das die verschiedenen
Bereiche organisiert und belebt
											und dennoch Interaktion
und Zusammenarbeit erlaubt.
											Dem liegt ein sehr einfaches,
ringförmiges Modul zugrunde.
											Es kann als zweibündiger Flur dienen,
es gibt Tageslicht und Belüftung.
											Es kann verglast werden
											und in einen riesigen Schauraum
umgewandelt werden.
											Diese Module wurden zusammengesteckt,
											mit dem Gedanken, dass
diese Module im Laufe der Zeit
											jede Funktion erfüllen können.
											Institutionen können schrumpfen,
											da die Zukunft der Kultur
die unsicherste von allen ist.
											So liegt das Gebäude
neben dem Aquatics Centre
											und gegenüber dem Olympiastadium.
											Sie können auch sehen,
wie die auskragenden Teile
											in den öffentlichen Raum ragen
und ihn einbinden,
											und wie die Höfe die Öffentlichkeit 
im Inneren beleben.
									","
											Claro que a sociedade de hoje
é muito diferente.
											Já não vivemos num mundo
											em que todas as coisas
estão tão nitidamente delineadas,
											separadas umas das outras.
											Vivemos num mundo em que
as fronteiras começam a esbater-se
											entre as diversas áreas,
											e em que a colaboração e a interação
se tornam muito mais importantes
											do que as delimitações.
											Por isso, pensámos
numa gigantesca máquina de cultura,
											um edifício que orquestrasse
e animasse as diversas áreas,
											mas que lhes permitisse
interagir e colaborar.
											Na base, está um módulo muito simples,
											um módulo anelar.
											Pode funcionar como um corredor,
com luz natural e ventilação.
											Pode ter teto de vidro,
											e ser transformado
num enorme espaço de exposições.
											Estes módulos foram empilhados
											com a ideia de que, ao longo do tempo,
											pudessem servir para qualquer função.
											Assim, as instituições
podem encolher ou contrair-se.
											porque, claro, o futuro da cultura,
de certo modo, é o mais incerto de tudo.
											É aqui que se situa o edifício,
ao lado do Centro Aquático,
											em frente do Estádio Olímpico.
											Vemos como os seus volumes,
em cantiléver,
											se projetam para fora
e envolvem o espaço público
											e como os pátios animam
o espaço público interior.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											The idea was to create a complex system
											in which institutional entities
could maintain their own identity,
											in which they would not
be subsumed in a singular volume.
											Here's a scale comparison
to the Centre Pompidou in Paris.
											It both shows the enormous scale
and potential of the project,
											but also the difference:
											here, it is a multiplicity
of a heterogeneous structure,
											in which different entities can interact
											without losing their own identity.
											And it was this thought: to create
an organizational structure
											that would allow for multiple
narratives to be scripted —
											for those in the educational parts
that create and think culture;
											for those that present
the visual arts, the dance;
											and for the public to be
admitted into all of this
											with a series of possible trajectories,
											to script their own reading
of these narratives
											and their own experience.
									","
											La idea era crear un sistema complejo
											en el que las entidades institucionales
pudieran mantener su propia identidad,
											y que no quedaran subsumidas
en un volumen singular.
											Esta es una comparación de escala
con el Centro Pompidou de París.
											Ambos presentan la escala y el 
potencial enormes del proyecto,
											pero también la diferencia:
											Esta tiene la multiplicidad 
de una estructura heterogénea,
											en la que pueden interactuar 
distintas entidades
											sin perder su propia identidad.
											Y fue pensada para crear
una estructura organizativa
											que permitiera múltiples narrativas,
											para los encargados de educación
que crean y piensan cultura;
											para quienes presentan 
artes visuales, la danza;
											y para recibir al público
											con una serie de posibles trayectorias,
											para guionar su propia lectura
de estas narrativas
											y su propia experiencia.
									","
											Fikir, kurumsal varlıkların 
kendi kimliklerini
											sürdürebilecekleri, tek bir yapıya
dâhil edilmeyecekleri
											karmaşık bir sistem kurmaktı.
											İşte Paris'teki Pompidou Merkezi 
ile ölçek karşılaştırması.
											İkisi de projenin muazzam ölçeğini 
ve potansiyelini gösteriyor,
											ama farklılığını da:
											Buradaki çok katlı heterojen yapıda,
											farklı varlıklar kendi kimliklerini
											kaybetmeden etkileşebiliyorlar.
											Fikir şuydu: Birden çok anlatıyı 
tasvir etmeyi sağlayacak
											örgütsel bir yapı yaratmak —
											kültürü yaratan ve düşünen 
eğitim bölümündekiler için;
											görsel sanatları, dansı sunanlar için;
											bu anlatıların ve kendi yaşantılarının
											yorumlarını kendilerinin 
betimlemesini sağlayan
											bir dizi muhtemel yol ile
											tüm bunlara dâhil edilecek halk için.
									","
											L'idée était de créer un système complexe
											dans lequel les institutions
pourraient garder leur identité propre,
											et ne seraient pas intégrées
dans un volume unique.
											Voici une comparaison à l'échelle
avec le Centre Pompidou à Paris.
											Elle montre à la fois l'énorme ampleur
et le potentiel du projet,
											mais aussi la différence :
											ici, on voit la multiplicité
d'une structure hétérogène,
											dans laquelle différentes entités
peuvent interagir
											sans perdre leur identité propre.
											Et c'était bien l'idée : créer
une structure organisationnelle
											qui permettrait de scénariser
plusieurs récits —
											pour ceux qui créent et pensent la culture
dans les parties liées à l'éducation ;
											pour ceux qui présentent
les arts visuels, la danse ;
											et pour que le public ait accès
à tout cela
											selon une multitude de
trajectoires possibles,
											afin que chacun scénarise
sa propre lecture de ces récits
											et son expérience propre.
									","
											Es ging darum, ein komplexes
System zu schaffen,
											in dem institutionelle Einheiten
ihre eigene Identität behalten können,
											in dem sie nicht in einem einzelnen Raum
zusammengefasst werden.
											Hier ist ein Maßstabsvergleich
mit dem Centre Pompidou in Paris.
											Es zeigt sowohl den gewaltigen Maßstab
und das Potenzial des Projektes
											als auch den Unterschied:
											Hier gibt es eine Vielfalt
heterogener Strukturen,
											in der verschiedene Einheiten 
interagieren können,
											ohne ihre eigene Identität zu verlieren.
											Dies war der Gedanke dabei:
eine Organisationsstruktur zu schaffen,
											die das Verfassen mehrerer
Erzählungen ermöglicht —
											für diejenigen im Bildungsbereich,
die Kultur schaffen und denken;
											für diejenigen, die visuelle Künste
und Tanz präsentieren;
											und für die Öffentlichkeit,
											die dort überall mit einer Reihe
möglicher Verläufe Zugang hat,
											um ihre eigene Interpretation
dieser Erzählstränge
											und Erfahrung zu verfassen.
									","
											A ideia foi criar um sistema complexo
											em que as instituições
pudessem manter a sua identidade,
											sem ficarem englobadas
num volume único.
											Esta é uma comparação, à escala,
com o Centro Pompidou, em Paris.
											Mostra a enorme escala
e o potencial do projeto,
											mas também a diferença.
											Aqui, é uma multiplicidade
de uma estrutura heterogénea,
											na qual podem interagir
diferentes entidades,
											sem perderem a sua identidade.
											E a ideia foi esta: criar
uma estrutura organizativa
											que permitisse traçar múltiplas narrativas
											— para aqueles que, nas partes educativas,
criam e pensam a cultura,
											para aqueles que apresentam
as artes visuais, a dança,
											e para que o público
tenha acesso a tudo isso
											com uma série de trajetórias possíveis,
											e possa descrever a sua própria leitura
dessas narrativas
											e da sua própria experiência.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											And I want to end on a project
that is very small,
											in a way, very different:
											a floating cinema
in the ocean of Thailand.
											Friends of mine had founded
a film festival,
											and I thought,
											if we think of the stories
and narratives of movies,
											we should also think of the narratives
of the people that watch them.
											So I designed a small
modular floating platform,
											based on the techniques
of local fishermen,
											how they built their lobster
and fish farms.
											We collaborated with the local community
											and built, out of recycled
materials of their own,
											this fantastical floating platform
											that gently moved in the ocean
											as we watched films
from the British film archive,
											[1903] ""Alice in Wonderland,"" for example.
											The most primordial
experiences of the audience
											merged with the stories of the movies.
									","
											Y quiero terminar con 
un proyecto muy pequeño,
											en cierta forma, muy diferente:
											un cine flotante
en el océano de Tailandia.
											Unos amigos míos crearon 
un festival de cine,
											y pensé:
											si pensamos en las historias
y en las narrativas de las películas,
											también hay que pensar en los relatos
de las personas que las miran.
											Así que diseñé una pequeña
plataforma flotante modular,
											con base en las técnicas
de los pescadores locales,
											en su forma de construir factorías 
de peces y langostas.
											Colaboramos con la comunidad local
											y construimos, con materiales
reciclados de su propiedad,
											esta estupenda plataforma flotante
											que se movía suavemente en el océano
											mientras veíamos películas
del archivo de cine británico,
											""Alicia en el país de las maravillas"", 
de 1914, por ejemplo.
											La experiencia más fundamental
del público
											mezclada con las historias
de las películas.
									","
											Çok küçük, bir anlamda da 
çok farklı bir projeyle
											bitirmek istiyorum:
											Tayland'da okyanusta yüzen bir sinema.
											Arkadaşlarım bir 
film festivali düzenlediler
											ve şöyle düşündüm,
											eğer filmlerin hikâyelerini 
ve anlatılarını düşünüyorsak,
											onları seyreden insanların 
anlatılarını da düşünmeliyiz.
											Bundan dolayı, yerel balıkçıların ıstakoz 
ve balık çiftliklerini
											kurdukları tekniğe dayanarak
											küçük bir modüler 
yüzen platform tasarladım.
											Yerel toplulukla iş birliği yaptık
											ve kendi geri dönüştürülmüş 
materyalleriyle
											bu harika yüzen platformu inşa ettik.
											Platform, 1904 
""Alis Harikalar Diyarında"" gibi
											İngiliz film arşivinden 
filmleri seyrederken
											okyanusta nazikçe yüzdü.
											Seyircinin en içten deneyimleri
											filmlerdeki hikâyelerle birleşti.
									","
											Et je voudrais terminer sur un
très petit projet,
											sûrement, très différent :
											un cinéma flottant
sur l'océan en Thaïlande.
											Des amis avaient créé
un festival du cinéma,
											et j'ai pensé que,
											si nous pensons aux histoires
et aux récits des films,
											nous devons aussi penser aux récits
de ceux qui les regardent.
											J'ai donc conçu une petite
plateforme modulaire flottante,
											sur la base des techniques
des pêcheurs locaux,
											pour construire des fermes
piscicoles.
											Nous avons collaboré avec la
communauté locale
											et construit, avec leur propres
matériaux recyclés,
											cette fantastique plateforme flottante
											doucement bercée par l'océan
											alors que nous regardions des films
des archives britanniques,
											comme « Alice au pays des merveilles »,
par exemple.
											Les expériences du public, primordiales,
											ont fusionné avec les histoires des films.
									","
											Ich möchte mit einem
sehr kleinen Projekt schließen,
											das auch ganz anders ist:
											ein schwimmendes Kino in Thailand.
											Freunde von mir
hatten ein Filmfestival organisiert
											und ich dachte,
											wenn wir an die Geschichten und
Erzählungen von Filmen denken,
											sollten wir auch an die Erzählungen
der Menschen denken, die sie sehen.
											Daher entwarf ich eine kleine
baukastenartige schwimmende Plattform,
											die auf Techniken der
Hummer- und Fischfarmen
											der Fischer vor Ort beruhen.
											Wir arbeiteten mir der
Gemeinde vor Ort zusammen
											und bauten aus ihren
recycelten Materialien
											diese fantastische schwimmende Plattform,
											die sich sanft im Ozean bewegte,
											während wir Filme aus
dem britischen Filmarchiv sahen,
											zum Beispiel Alice im Wunderland [1903].
											Das Naturerlebnis der Zuschauer
											verschmolz mit den Filmgeschichten.
									","
											Vou terminar com um projeto
que é muito pequeno,
											e, de certo modo, muito diferente.
											Um cinema flutuante
no oceano da Tailândia.
											Uns amigos meus fundaram
um festival de cinema
											e eu pensei:
											Se pensamos nas histórias
e nas narrativas dos filmes,
											também devemos pensar nas narrativas
das pessoas que os veem.
											Por isso, concebi uma pequena
plataforma modular flutuante,
											baseada nas técnicas
dos pescadores locais,
											para construírem as suas culturas
de lagostas e de peixes.
											Colaborámos com a comunidade local
											e construímos,
com os seus materiais reciclados,
											esta fantástica plataforma flutuante
											embalada suavemente pelo oceano
											enquanto vemos os filmes
do arquivo do cinema britânico,
											""Alice no País das Maravilhas"", de 1903,
por exemplo.
											As experiências mais primordiais
do público,
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											So I believe that architecture exceeds
the domain of physical matter,
											of the built environment,
											but is really about how
we want to live our lives,
											how we script our own stories
and those of others.
									","
											Por eso creo que la arquitectura 
excede la esfera de lo físico,
											del entorno construido,
											y se trata más bien de cómo
queremos vivir nuestras vidas,
											de cómo guionamos nuestras historias
y las de los otros.
									","
											Bundan dolayı inanıyorum ki 
mimari fiziksel varlığın,
											inşa edilmiş çevrenin alanını aşar,
											daha çok gerçekte hayatımızı 
nasıl yaşamak istediğimizle,
											kendimizin ve diğerlerinin hikâyelerini 
nasıl yazdığımızla ilgilidir.
									","
											Je pense donc que l'architecture dépasse
le domaine de la matière physique,
											de l'environnement construit,
											mais s'intéresse à la façon
dont nous voulons vivre nos vies,
											dont nous scénarisons nos propres
histoires et celles des autres.
									","
											Ich denke also, dass Architektur
den Bereich der physischen Materie,
											der gebauten Umwelt, übersteigt.
											Aber tatsächlich geht es darum,
wie wir unser Leben führen wollen,
											wie wir unsere eigenen Geschichten
und die anderer schreiben.
									","
											fundem-se com as histórias dos filmes.
											Eu acredito que a arquitetura
ultrapassa o domínio da matéria física
											do ambiente construído,
											mas trata de como queremos
viver a nossa vida,
											de como descrevemos
as nossas histórias e as dos outros.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											Thank you.
									","
											Gracias.
									","
											Teşekkürler.
									","
											Merci.
									","
											Vielen Dank.
									","
											Obrigado.
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
											(Applause)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									","
											(Aplausos)
									",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
"
","
","
","
","
","
",Why great architecture should tell a story,Ole Scheeren,16:26,"architecture,community,cities,collaboration,creativity,design,engineering,environment,innovation,industrial design,productivity,technology,urban planning,work,public spaces"
