es,tr,en,fr,de,title,speaker,duration,tags
"
											EP: Vale, Osorio, muchas gracias.
											Ha sido estupendo tenerte con nosotros.
											Prosigamos para poder llegar a una conclusión.
											(Aplausos)
											Bien, así que no hay archivos, ni papeleo,
											ni distancias, trabajando 24/7.
											Por lo tanto el cuarto mandamiento que quiero compartir con vosotros esta noche
											es, que una ciudad del futuro
											tiene que usar la tecnología para estar presente.
											Ya no necesito estar allí para saber y administrar la ciudad.
									","
											EP: tamam Osario çok teşekkürler.
											Sizi burada ağırlamak güzeldi.
											Sonuç çıkarmam için devam edeceğiz.
											(Alkışlar)
											Tamam, burada ne dosya ne evrak.
											ne de mesafe var. 7/24 çalışma var.
											Ve sizinle paylaşmak istediğim son tavsiye
											geleceğin şehrinin
											güncel teknolojiyi kullanmak zorunda olduğudur.
											Bundan böyle şehri bilmek ve yönetmek için orada bulunmak zorunda değilim.
									","
											EP: Okay, Osorio, thank you very much.
											It was great to have you here.
											We're going to move so that I can make a conclusion.
											(Applause)
											Okay, so no files, this place, no paperwork,
											no distance, 24/7 working.
											So the fourth commandment I want to share with you here tonight
											is, a city of the future
											has to use technology to be present.
											I don't need to be there anymore to know and to administrate the city.
									","
											EP: Ok, Osorio, merci beaucoup.
											C'était un vrai plaisir de vous avoir ici.
											Nous allons avancer pour qu'on arrive à une conclusion.
											(Applaudissements)
											Ok, pas de fichiers ici, pas de paperasse,
											pas de distance, on travaille 24 heures sur 24, 7 jours sur 7
											Le quatrième commandement que je partage avec vous ce soir
											est : une ville du futur
											doit utiliser la technologie pour être présente.
											Plus besoin d'être sur place pour savoir et administrer la ville.
									","
											EP: In Ordnung, Osorio, vielen Dank.
											Es war schön, Sie hier zu haben.
											Wir werden fortfahren, damit ich zum Abschluss kommen kann.
											(Beifall)
											Also, keine Akten an diesem Platz, keine Schreibarbeit,
											keine Entfernungen, 24h-Betrieb.
											Das vierte Gebot lautet:
											Eine Stadt der Zukunft
											muss Technologie verwenden, um vor Ort zu sein.
											Ich muss nicht mehr persönlich dort sein, um alles zu wissen und die Stadt zu verwalten.
									",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
","
","
","
","
",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
											Pero todo lo que dije esta noche, o los mandamientos,
											son formas, son modos,
											para poder gobernar las ciudades -
											invertir en infraestructura, invertir en verde,
											abrir parques, abrir espacios,
											integrar socialmente, usar tecnología.
											Pero al final del día, cuando hablamos de ciudades,
											hablamos de reunión de personas.
											Y no podemos ver eso como un problema.
											Eso es algo fantástico.
											Si hay 3500 millones ahora,
											serán 6 mil millones y luego 10 mil.
											Eso es genial, eso significa que vamos a tener
											10 mil millones de mentes trabajando juntas,
											10 mil millones de talentos juntos.
									","
											Fakat burada bu gece söylediğim her şey veya emirler,
											şehirleri yönetmek,
											altyapı yatırımı, yeşile yatırım
											parklar açmak, alanlar açmak
											sosyal olarak bütünleşmek, teknolojiyi kullanmak için
											araçlar ve yollardır.
											Fakat günün sonunda şehirler hakkında konuştuğumuzda,
											insanlarla toplantıyla ilgili konuştuğumuzda,
											ve bunu sorun olarak göremeyiz.
											Bu fantastik.
											Şuanda 3.5 milyar insan varsa
											Altı milyar daha sonra 10 milyar olacak demektir.
											Bu harika bu beraber çalışabileceğimiz
											10 milyar zihin
											10 milyar yetenek anlamına gelir.
									","
											But everything that I said here tonight, or the commandments,
											are means, are ways,
											for us to govern cities —
											invest in infrastructure, invest in the green,
											open parks, open spaces,
											integrate socially, use technology.
											But at the end of the day, when we talk about cities,
											we talk about a gathering of people.
											And we cannot see that as a problem.
											That is fantastic.
											If there's 3.5 billion now,
											it's going to be six billion then it's going to be 10 billion.
											That is great, that means we're going to have
											10 billion minds working together,
											10 billion talents together.
									","
											Mais tout ce que j'ai dit ce soir, les commandements,
											sont des moyens, sont des façons,
											de gouverner les villes —
											investir en infrastructures, investir dans l'écologie,
											les parcs, les espaces ouverts,
											intégrer socialement, utiliser la technologie.
											Mais en fin de compte, quand nous parlons de villes,
											nous parlons de rassemblements de personnes.
											Et on ne peut pas voir ça comme un problème.
											C'est merveilleux.
											Si il y a 3,5 milliards de gens maintenant,
											ça va être 6 milliards et ensuite ça va être 10 milliards.
											C'est formidable, cela signifie que nous aurons
											10 milliards d'esprits qui travaillent ensemble,
											10 milliards de talents rassemblés.
									","
											Aber alles, was ich heute Abend gesagt habe, oder die Gebote,
											sind Mittel, sind Wege,
											um eine Stadt zu verwalten.
											Investieren Sie in Infrastruktur, in das Grüne,
											öffentliche Parks, Freiräume,
											soziale Integration, benutzen Sie Technologie.
											Aber es läuft darauf hinaus: Wenn wir über Städte sprechen,
											sprechen wir über eine Ansammlung von Menschen.
											Und wir können das nicht als ein Problem sehen.
											das ist fantastisch.
											Wenn es jetzt 3,5 Milliarden gibt,
											werden es bald 6 Milliarden sein, dann 10 Milliarden.
											Das ist großartig, das bedeutet, es gibt bald
											10 Milliarden Köpfe, die miteinander arbeiten,
											10 Milliarden Talente zusammen.
									",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
","
","
","
","
",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
											Por lo tanto una ciudad del futuro,
											creo realmente
											que es una ciudad que se preocupa de sus ciudadanos,
											que integra socialmente a sus ciudadanos.
											Una ciudad del futuro es una ciudad que no puede dejar nunca a nadie fuera
											de esa gran fiesta, que son las ciudades.
									","
											Yani geleceğin şehri,
											gerçekten inanıyorum ki
											vatandaşlarını önemseyen,
											vatandaşlarıyla sosyal olarak bütünleşen şehir olacaktır.
											Geleceğin şehri vatandaşlarını bu büyük partiden
											dışlamayan şehirdir.
									","
											So a city of the future,
											I really do believe
											that it's a city that cares about its citizens,
											integrates socially its citizens.
											A city of the future is a city that can never let anyone out
											of this great party, which are cities.
									","
											Une ville du future,
											je crois vraiment
											que ce soit une ville qui s'intéresse à ses citoyens,
											intègre socialement ses citoyens.
											Une ville du futur est une ville qui ne peut jamais laisser personne
											en dehors de cette grande fête, que sont les villes.
									","
											Eine Stadt der Zukunft,
											das glaube ich wirklich,
											ist eine Stadt, die sich um ihre Einwohner kümmert,
											die ihre Einwohner sozial integriert.
											Eine Stadt der Zukunft ist ein Stadt, die niemanden ausschließt
											aus dieser großartigen Gemeinde, welche Städte sind.
									",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
","
","
","
","
",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
											Muchísimas gracias.
									","
											Çok teşekkürler.
									","
											Thank you very much.
									","
											Merci beaucoup.
									","
											Vielen Dank.
									",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
","
","
","
","
",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
											(Aplausos)
									","
											(Alkışlar)
									","
											(Applause)
									","
											(Applaudissements)
									","
											(Beifall)
									",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
"
","
","
","
","
",The 4 commandments of cities,Eduardo Paes,12:21,"Brazil,TED Prize,cities,technology,urban planning,infrastructure,South America"
