en,es,tr,fr,de,pt,title,speaker,duration,tags
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Today I'm going to spend the rest of my few minutes up here
											talking about the other stuff that I do in Chicago,
											which is related to the fact that I never —
											and actually, in talking to a lot of TEDsters,
											there's a number of you out there — I don't know that I'd get an answer
											honestly, if I asked you to raise your hand,
											but there are a number of you out there that started your
											scientific, technical, entertainment career
											as failures, by society's standards, as failures by schools.
											I was one of those. I was failed by my school — my school failed me.
											Who's pointing fingers?
											Several teachers nearly killed me.
											I found myself in art.
											I was a total failure in school, not really headed to graduate high school.
											And I went on — that's my first painting on canvas.
											I read a dictionary. I got into college.
											I became an artist. O.K., and started drawing.
											It became abstract.
											I worked up a portfolio, and I was headed to New York.
											Sometimes I would see bones when there was a body there.
											Something was going on in the background. I headed to New York to a studio.
											I took a side trip to the American Museum, and I never recovered.
									","
											Hoy voy a utilizar el resto de mis minutos aquí
											hablando acerca de otra cosa que hago en Chicago,
											la cual esta relacionada con el hecho de que yo nunca...
											y de hacho, hablando con muchos TEDsters,
											hay algunos de ustedes por ahí, no se si vaya a obtener una respuesta
											honestamente, si te pido que levantes tu mano,
											pero hay algunos de ustedes por ahí que comenzaron su
											carrera científica, técnica o de entretenimiento
											como fracasos, de acuerdo a los estándares sociales, como fracasos escolares.
											Yo fuí uno de esos. Fuí fallado por mi escuela; mi escuela me falló.
											¿Quién señala a quién?
											Varios maestros casi me matan.
											Yo estaba en Arte.
											Fuí un fracaso total en la escuela, no realmente dirigido a graduarme como pre-universitario.
											Y continué, esa es mi primera pintura en lienzo.
											Leí un diccionario. Entré al colegio.
											Me convertí en artista. OK, y comencé a dibujar.
											Se volvió abstracto.
											Hize un portafolio y me dirigí a New York.
											Algunas veces veía huesos cuando había un cuerpo ahí.
											Tras bambalinas, algo estaba pasando. Me dirigí a New York a un estudio.
											Tomé un viaje alterno al museo americano y nunca me recuperé.
									","
											Kalan bir kaç dakikamda da, Chicago'da yaptıklarımdan
											bahsetmek istiyorum. Bu benim öğrenciliğim -
											aslında, TED'cilerle konuştuğumda,
											benim gibi olan çok var - acaba dürüstçe
											sorsam cevap alır mıyım? Bilemiyorum.
											Ellerinizi kaldırmanızı istesem mi?
											Ama aranızda, kariyerlerinize,
											bilimsel, teknik, sahne sanatları - ne olursa -
											kariyerlerine, toplum standartlarına göre başarısızlıkla atılan bir sürü kişi var.
											Ben de bunlardan biriyim. Okulda başarısız oldum. Aslında okulum beni başarız etti.
											Kimi suçlayabilirim ki?
											Bir sürü öğretmen beni neredeyse öldürecekti.
											Kendimi sanat alanında buldum.
											Okulda çok başarısızdım, liseye devam edip etmeyeceğim bile belli değildi.
											Ben de devam ettim - bu benim kanvas üzerinde ilk çalışmam.
											Oturup sözlüğe çalıştım. Üniversiteye gittim.
											Sanatçı oldum. Çizime başladım.
											Soyut resimle ilgilendim.
											Portföy hazırladım; New York'a gitmeye niyetlenmiştim.
											Bazen vücuda bakarken, arkasındaki kemikleri görüyordum.
											Arka planda bir şeyler gelişiyordu. New York'ta bir atelyeye gidecektim.
											Yolda Amerikan Müzesi'ne gittim, ve bir daha asla iyileşmedim.
									","
											Aujourd'hui je vais passer le temps qu'il me reste
											à parler de mon autre projet à Chicago,
											qui est lié au fait que je n'ai jamais —
											en fait, en parlant à pas mal de TEDsters,
											il y en a quelques-uns parmi vous — je ne suis pas sûr que j'obtiendrais une réponse
											honnête, si je vous demandais une réponse à main levée,
											mais un certain nombre d'entre vous ici ont commencé
											leur carrière scientifique, technique ou artistique
											en tant que ratés, d'après les standards de la société, en échec scolaire.
											Je fais partie de ces gens. J'ai été recalé par mon école — mon école m'a recalé.
											Qui veut jeter la pierre?
											Plusieurs professeurs m'ont quasiment tué.
											Je me suis retrouvé dans l'art.
											J'étais en échec complet à l'école, pas vraiment en route vers le bac.
											J'ai continué — voilà ma première peinture sur toile.
											J'ai lu un dictionnaire. Je suis allé à l'université.
											Je suis devenu un artiste. OK, et j'ai commencé à dessiner.
											C'est devenu abstrait.
											J'ai créé un portfolio, et je suis allé à New York.
											Parfois je voyais des os là où il y avait un corps.
											Il se passait quelque chose en arrière-plan. Je me suis installé dans un studio à New York.
											J'ai fait une visite au Muséum d'Histoire Naturelle, et je ne m'en suis jamais remis.
									","
											Die übrige Redezeit möchte ich
											über das, was ich in Chicago mache erzählen,
											was sich darauf bezieht, dass ich nie –
											und tatsächlich, im Gespräch 
mit vielen TEDsters,
											es gibt viele von euch –
ich weiß nicht, ob ich eine ehrliche Antwort bekomme,
											wenn ich Sie bitte, die Hand zu heben,
											aber es gibt viele von euch, die ihre
											wissenschaftliche, technische, 
oder Unterhaltungskarriere
											mit Versagen angefangen haben, 
nach dem Standard der Gesellschaft oder der Schulen.
											Ich war einer davon. Ich bin in der Schule durchgefallen – 
sie hat mich fallen gelassen.
											Wer gibt wem die Schuld?
											Meine Lehrer hätten mich fast umgebracht.
											Ich fand mich in der Kunst.
											Ich war ein totaler Versager in der Schule, 
ich hätte fast abgebrochen.
											Und ich machte weiter – 
das ist mein erstes Bild auf Leinwand.
											Ich las ein Wörterbuch. 
Ich ging an die Uni.
											Ich wurde Künstler und 
begann zu zeichnen.
											Es wurde abstrakt.
											Ich erstellte ein Portfolio und 
ich ging nach New York.
											Manchmal sah ich Knochen, 
wenn da ein Körper war.
											Da war immer etwas im Hintergrund. 
Ich ging nach New York in ein Studio.
											Ich machte einen Abstecher zum American Museum 
und ich habe mich nicht davon erholt.
									","
											Agora vou passar os últimos minutos
											a falar de outra coisa
que faço em Chicago.
											Apesar de falar com muitos TEDsters
— há uma série deles aqui —
											não sei se obteria uma resposta sincera
											se vos pedisse para levantarem a mão.
											Mas há aqui uma série de pessoas
											que começaram a sua carreira científica,
técnica e de entretenimento
											como fracassos na escola,
segundo os padrões da sociedade.
											Eu fui um deles, um fracasso na escola.
A minha escola desiludiu-me.
											Quem é que pode apontar-me o dedo?
											Vários professores quase me mataram.
											Eu estava em Arte.
											Fui um fracasso total na escola,
nem acabei o secundário.
											Esta é a minha primeira pintura em tela.
											Li um dicionário, entrei para a faculdade.
											Tornei-me um artista
e comecei a desenhar.
											Tornei-me abstrato.
											Organizei um portfólio
e parti para Nova Iorque.
											Por vezes, via ossos
quando havia um corpo.
											Passava-se qualquer coisa por detrás.
Parti para Nova Iorque para um estúdio.
											Visitei o Museu Americano
e nunca mais recuperei.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											But really it's the same discipline — they're kindred disciplines.
											I mean, is there anything
											that is not visualizing what can't be seen,
											in terms of discovering this dinosaur bone from a small piece of it
											that's out there, or seeing the distortion
											that we try to see
											as evolutionary distortion in one animal to another?
											This is a very extraordinarily visual.
											I give you a human face because you're experts at that.
											It takes us years to understand how to do that with dinosaurs.
											They're really kindred disciplines.
											But what we're trying to create in Chicago
											is a way to get,
											collect together, those students
											who are least represented in our science and technology spheres.
											We all know, and there's been several allusions to it,
											that we are failing in our ability to produce
											enough scientists, engineers and technicians.
									","
											Pero realmente es la misma disciplina — son disciplinas relacionadas.
											Quiero decir, ¿Hay algo...
											...que no esté visualizando lo que no puede ser visto...
											en términos de descubrir este hueso de dinosaurio a partir de una pequeña parte de él...
											...que anda por ahí; o viendo la distorsión...
											...que tratamos de ver...
											como distorsión evolutiva en un animal u otro?
											Esto es muy extraordinariamente visual.
											Te presento una cara humana porque ustedes son expertos en eso.
											Nos tomó años comprender como hacer eso con los dinosaurios.
											Son realmente disciplinas relacionadas.
											Pero lo que estamos tratando de crear en Chicago
											es una forma de obtener,
											de colectar juntos, esos estudiantes
											que están menos representados en nuestras esferas de ciencia y tecnología.
											Todos sabemos y se han hecho varias alusiones al respecto,
											que estamos fallando en nuestra habilidad de producir
											suficientes científicos, ingenieros y técnicos.
									","
											Ama aslında ikisi de aynı disiplin - kardeş disiplinler.
											Yani, bir hayvanın,
											başka bir hayvana doğru değişimini
											sahada bulduğunuz ufak bir dinozor kemiğine bakarak
											tahmin edebilmek kadar
											""görülmeyeni görebilmek""
											diye tanımlanabilecek bir disiplin var mıdır?
											Bu, son derece ""görsel"" bir süreç - ""görsel sanatlara"" bu nedenle yakın.
											Size insan çehresi çizdiririm, çünkü zaten bu konuda uzmansınız.
											Dinozorlarda aynısını yapabilmek için yıllar geçmesi gerekiyor.
											Gerçekten kardeş disiplinler.
											Chicago'da yapmaya çalıştığımız,
											bilim alanında
											çok az bulunan türden
											öğrencileri biraraya getirmek.
											Yeterince bilim adamı, mühendis ve teknik insan
											yetiştiremediğimiz biliyoruz;
											bu konuda çok fazla çalışma var.
									","
											Mais en fait c'est la même discipline — ce sont des disciplines sœurs.
											Vraiment, qu'est-ce donc si
											ce n'est la visualisation de ce qu'on ne peut voir,
											quand il s'agit de découvrir un os de dinosaure à partir d'un petit morceau
											dans la nature, ou de voir la distorsion
											que l'on essaye de voir
											comme une distorsion évolutionnaire d'un animal à un autre?
											C'est une image vraiment extraordinaire.
											Je vous montre des visages humains parce que c'est votre domaine.
											Il nous faut des années pour comprendre comment faire ça avec les dinosaures.
											Ce sont vraiment des disciplines sœurs.
											Mais ce qu'on essaye de créer à Chicago
											c'est un moyen d'aller chercher,
											de rassembler, ces étudiants
											qui sont le moins représentés dans nos sphères scientifiques et technologiques.
											Nous savons tous, il y a été fait allusion à plusieurs reprises,
											que nous échouons dans notre capacité à produire
											suffisamment de scientifiques, d'ingénieurs et de techniciens.
									","
											Aber es sind wirklich 
gleiche oder verwandte Disziplinen.
											Geht es nicht bei allem darum,
											zu visualisieren, was nicht 
gesehen werden kann,
											bei der Entdeckung dieses Dinosaurierknochens
											da draußen, oder die Verzerrung,
											die wir als
											evolutionäre Verzerrung von einem Tier 
zum anderen zu sehen?
											Das ist außergewöhnlich visuell.
											Ich zeige menschliche Gesichter, 
weil Sie darin Experten sind.
											Es dauert Jahre, das mit Dinosauriern zu tun.
											Das sind wirklich verwandte Disziplinen.
											Aber was wir versuchen, 
in Chicago zu erstellen,
											ist ein Weg, diese Studenten
											zusammenzubringen, die am wenigsten
											in den Bereichen der Wissenschaft 
und Technologie vertreten sind.
											Wir alle wissen, und es ist mehrfach erwähnt worden,
											dass wir darin versagen, 
genug Wissenschaftler,
											Ingenieure und Techniker zu produzieren.
									","
											Mas é a mesma disciplina
— são disciplinas relacionadas.
											Ou seja, o que será
											senão a visualização
do que não se pode ver
											quando se trata de descobrir um osso
de dinossauro, a partir de um pedacinho
											que encontramos algures
											ou de ver a distorção que tentamos ver
											como uma distorção evolutiva
de um animal para outro?
											Este é um visual muito extraordinário.
											Dou-vos um rosto humano
porque vocês são especialistas nisso.
											Demora anos até percebermos
como fazer isto com os dinossauros.
											São disciplinas relacionadas.
											Mas o que estamos a tentar
fazer em Chicago
											é uma forma de captar,
											de reunir os estudantes
											que estão menos representados
nas esferas de ciência e tecnologia.
											Todos sabemos —e tem havido
várias alusões a isso —
											que temos dificuldade em produzir
											suficientes cientistas,
engenheiros e técnicos.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											We've known that for a long time. We've gone through the Sputnik phase,
											and now, as you see the increase
											in the pace of what we're doing,
											it becomes even more prominent. 
Where are all these people going to come from?
											And a more general question for our society is,
											what's going to happen to all the rest that are left behind?
											What about all the kids like me that were in school —
											kids like some of you out there —
											that were in school and didn't get a chance and will never get a chance
											to participate in science and technology?
									","
											Hemos sabido eso por mucho tiempo. Hemos pasado por la fase del Sputnik,
											y ahora, según ves, el incremento
											en el ritmo de lo que estamos haciendo,
											se vuelve algo aún más prominente. ¿De dónde van a venir todas estas personas?
											Y una pregunta más general para nuestra sociedad es,
											¿Qué es lo que va a pasar al resto que son dejados atrás?
											¿Qué hay acerca de todos los niños como yo que estaban en la escuela,
											niños como algunos de ustedes,
											que estaban en la escuela y no tuvieron una oportunidad y nunca la tendrán,
											de participar en ciencia y tecnología?
									","
											Bunu uzun süre önce farkettik. Sputnik dönemini geçtik,
											şimdi de, yaptığımızı işi
											gördüğünüz gibi hızlandırdık,
											artık daha da önemli. Bütün bu insanlar nereden gelecek?
											Toplumumuz için daha önemli bir soru da,
											geride kalanlara ne olacak?
											Yani, okuldayken benim gibi olan çocukları ne yapacağız?
											Aranızda bazılarınızın çocukluklarındaki halleri gibi çocuklar -
											okula giden, ama bilim ve teknolojiyle ilgilenme fırsatı ele geçiremeyen,
											asla bu fırsatı yakalayamayacak çocuklar?
									","
											Ça fait longtemps qu'on le sait. On a passé la phase Spoutnik,
											et maintenant, alors qu'on voit l'augmentation
											du rythme de nos activités,
											cela devient de plus en plus frappant. D'où vont venir tous ces gens?
											Une question d'ordre plus général pour notre société est:
											que va-t-il se passer pour tous les autres qui sont abandonnés en route?
											Que fait-on de tous les enfants comme moi qui étaient à l'école —
											des enfants comme certains d'entre vous —
											qui sont allés à l'école, qui n'ont pas eu et n'auront jamais l'opportunité
											de participer à la science et à la technologie?
									","
											Das ist seit langem bekannt. 
Wir sind durch die Sputnik-Phase gegangen,
											und nun, da Sie die Erhöhung
											unseres Tempos sehen,
											wird es immer offensichtlicher.
Wo sollen diese Leute herkommen?
											Und eine allgemeinere Frage 
für unsere Gesellschaft ist,
											Was passiert mit all den anderen,
die zurückgelassen werden?
											Was ist mit Kindern wie mir, in der Schule –
											Kinder, wie einige von euch da draußen –
											die in der Schule keine Chance haben
und auch keine bekommen werden,
											um an Wissenschaft und Technik teilzunehmen?
									","
											Já há muito que o sabemos.
Passámos pela fase do Sputnik
											e agora, quando vemos o aumento
da velocidade do que estamos a fazer,
											isso torna-se cada vez mais importante.
											De onde vêm todas essas pessoas?
											Uma pergunta ainda mais geral
para a nossa sociedade é:
											O que vai acontecer a todos
os que ficam para trás?
											A todos os miúdos que,
como eu, andaram na escola
											— miúdos como alguns de vocês —
											que andaram na escola, não tiveram
nem nunca terão hipótese
											de participar na ciência e tecnologia?
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											Those are the questions I ask. And we talk about Ethiopia, and it's very important.
											Niger is equally important, and I'm trying desperately
											to do something in Niger.
											They have an AIDS problem. I asked —
											the U.S. State Department asked the government recently,
											What do you want to do? And they gave them two problems.
											Dinosaurs was one of them.
											Give us a museum of dinosaurs,
											and we will attract tourists, which is our number two industry.
											And I hope to God the United States government, me, or TED,
											or somebody helps us do that, because that would be an incredible thing for their country.
											But when we look back at our own country, we're looking back at our cities,
											the cities where most of you come from — certainly the city I come from —
											there's legions of kids out there
											like these.
											And the question is — and we started to address this question for centuries —
											as to how we get these kids involved in science.
									","
											Esas son las preguntas que yo hago. Y hablamos acerca de Etiopía y es muy importante.
											Nigeria es igualmente importante y estoy tratando desesperadamente
											de hacer algo en Nigeria.
											Ellos tienen un problema de SIDA. Le pregunté...
											el departamento de estado de USA le preguntó al gobierno recientemente,
											¿Qué quieres hacer? Y ellos les dieron dos problemas.
											Dinosaurios fué uno de ellos.
											Dennos un museo de dinosaurios,
											y atraeremos turistas, que es nuestra segunda mayor industria.
											Y le pido a Dios que el gobierno de USA, yo, o TED,
											o alguien nos ayude a hacer eso, porque eso sería una cosa increíble para su país.
											Pero cuando miramos atrás a nuestro propio país, estamos viendo hacia nuestras ciudades
											las cuidades de donde la mayoría de ustedes vienen, ciertamente la ciudad de donde yo vengo,
											hay montones de niños por ahí
											como estos.
											Y la pregunta es: (y comenzamos a hacer esta pregunta hace siglos)
											¿Cómo involucrar a estos niños con la ciencia?
									","
											Bu soruları soruyorum. Etiopya'dan bahsederken bu çok önemli.
											Nijer de böyle önemli, ben de Nijer'de sonuç alabilmek
											için fevkalade çaba harcıyorum.
											AIDS problemleri var. Amerika İçişleri'ne
											geçenlerde ""bu konuda ne yapmak istersiniz?""
											diyer sordum. İki tane problemden bahsettim.
											Biri dinozorlardı.
											Onlara bir Dinozor Müzesi verelim,
											turistlerin ilgisini çeksin. Turizm zaten ikinci büyük sektörleri.
											İnşallah, Amerika Birleşik Devletleri hükümeti, ben veya TED,
											veya herhangi biri bunu yapmamıza yardım eder, çünkü bu ülkeleri için müthiş olur.
											Ama kendi ülkemize baktığımda da, kendi şehirlerimize baktığımda,
											çoğunuzun da geldiği şehirler de dahil - benim şehrim kesinlikle dahil -
											oralarda da bu anlattıklarım gibi
											çocuklar sürüyle var.
											Sorun şu ki - bu sorunu yüzyıllardır soruyoruz:
											bu çocukları nasıl bilimle ilgilenir hale getireceğiz?
									","
											Voilà les questions que je pose. On parle de l'Éthiopie, et c'est très important.
											Le Niger est tout aussi important, et j'essaye désespérément
											de faire quelque chose au Niger.
											Ils ont des problèmes avec le sida. J'ai demandé —
											le ministère américain des affaires étrangères a demandé récemment au gouvernement,
											Que voulez-vous faire? Ils leur ont donné deux problèmes.
											Les dinosaures étaient l'un d'eux.
											Donnez-nous un musée pour les dinosaures,
											cela fera venir des touristes, ce qui est la deuxième industrie du pays.
											J'espère de tout cœur que le gouvernement américain, moi, ou TED,
											ou n'importe qui nous aidera à faire ça, parce que ce serait quelque chose d'incroyable pour leur pays.
											Mais quand on regarde notre propre pays, quand on regarde nos propres villes,
											les villes d'où la plupart d'entre vous venez — la ville d'où je viens, c'est sûr —
											il y a des quantités de gamins
											comme ceux-là.
											La question est — on a commencé à y répondre il y a des siècles —
											comment impliquer ces gamins dans le processus scientifique?
									","
											Das sind die Fragen, die ich stelle. 
Wir reden über Äthiopien und das ist wichtig.
											Niger ist ebenso wichtig, 
und ich versuche verzweifelt,
											in Niger etwas zu tun.
											Sie haben ein AIDS-Problem. Ich fragte –
											das US-Außenministerium fragte die 
Regierung vor kurzem :
											Was werden Sie tun? Und sie gaben ihnen zwei Probleme.
											Dinosaurier waren eines davon.
											Geben Sie uns ein Dinosauriermuseum,
											und wir werden Touristen anziehen, 
unsere zweitgrößte Industrie.
											Und ich hoffe, die Regierung der 
Vereinigten Staaten, ich oder TED,
											oder jemand anderes hilft uns,
denn das wäre großartig für das Land.
											Aber wenn wir wieder auf unser 
Land und unsere Städte blicken,
											die Städte, wo die meisten von Ihnen herkommen 
– jedenfalls die Stadt aus der ich komme –
											gibt es dort Legionen von Kindern
											wie diese.
											Die Frage ist – und wir beschäftigen 
uns mit dieser Frage seit Jahrhunderten –
											wie man diese Kinder 
an der Wissenschaft beteiligt.
									","
											São as perguntas que faço.
Falamos da Etiópia e é muito importante.
											O Níger é igualmente importante
e eu tento desesperadamente
											fazer qualquer coisa no Níger.
											Têm o problema da SIDA.
											O Departamento de Estado dos EUA
perguntou há pouco ao governo:
											O que é que querem fazer?
Apresentaram-lhe dois problemas.
											Os dinossauros foi um deles.
											""Deem-nos um museu de dinossauros.
											""Podemos atrair turistas
que é a nossa indústria número dois"".
											Espero que o governo dos EUA,
eu, ou o TED, ou alguém os ajude
											porque seria uma coisa
incrível para aquele país.
											Mas se olharmos para o nosso país,
para as nossas cidades natais
											— a minha cidade natal —
											há lá montanhas de miúdos,
											como estes.
											A questão é — e começámos
a fazer esta pergunta há séculos —
											como envolver estes miúdos na ciência?
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
											We've started in Chicago
											an organization — a non-profit organization —
											called Project Exploration.
											These are two kids from Project Exploration.
											We met them in their early stages in high school. They were —
											failing to poor students,
											and they are now — one at the University of Chicago, another in Illinois.
											We've got students at Harvard. We're six years old.
											And we created a track record.
											Because when you go out there as a scholar, and you try to find out longitudinal studies,
											track records like that, there essentially are very few, if none.
											So, we've created an incredible track record of 100 percent graduation,
											90 percent going to college, many first-generation,
											90 percent of those choosing science as a career.
											It's an impressive track record, and so we look back and we say,
											well, we didn't really exactly work this out theoretically from the start,
											but when we look back, there are theoretical movements in science education.
									","
											Hemos comenzado en Chicago.
											una organización, una sin fines de lucro,
											llamada ""Proyecto Exploración"".
											Esos son dos niños del proyecto exploración.
											Los conocimos en sus etapas iniciales en el bachillerato. Eran
											entre estudiantes fracasados o pobres.
											y ahora están, uno en la Universidad de Chicago, otro en Illinois.
											Tenemos estudiantes en Harvard. Tenemos 6 años.
											Y hemos creado un registro de campo de lo realizado.
											Porque cuando sales como estudiante, e intentas encontrar estudios longitudinales,
											registros de campo como esos, hay esencialmente muy pocos o ninguno.
											Entonces, creamos un increíble registro de campo del 100% de graduados,
											90% yendo al colegio, muchos de primera generación,
											90% de ellos escogiendo ciencia como carrera.
											Es un registro de campo impresionante; y miramos atrás y decimos,
											bueno, no planeamos eso exactamente en teoría desde el inicio,
											pero cuando miramos atrás, hay movimientos teorícos en educación en ciencias.
									","
											Chicago'da ""Project Exploration""
											diye bir organizasyon - hayır kurumu -
											başlattık.
											Bunlar, Project Exploration'dan iki çocuk.
											Onlarla, lise yıllarının başındayken tanıştık.
											Başarız öğrencilerdi,
											şimdi biri Chicago Üniversitesi'nde, öteki de Illinois'te.
											Harvard'da da öğrencilerimiz var. Altıncı yılımızı dolduruyoruz.
											Rekord kırdığımızı söyleyebilirim.
											Çünkü akademisyen kimliğinizle buralara gittiğinizde, uzun vadeli çalışmaları bakınca,
											bu tür kayıtların yok denecek kadar az olduğunu söyleyebilirim.
											Sonuç olarak, yüzde yüz mezuniyet oranı gibi inanılmaz bir rekoru başardık.
											Yüzde doksanı üniversiteye gidiyor, çoğu ilk kuşak,
											yüzde doksanı, kariyer olarak bilimi tercih ediyor.
											Dikkate değer bir oran, dolayısıyla geriye dönüp,
											- yani, bunu baştan planlamıştık -
											ama geri baktığımızda, bilim eğitiminde teorik hareketler var.
									","
											On a créé à Chicago
											une organisation — une organisation à but non lucratif —
											appelée Projet Exploration.
											Voilà deux enfants du Projet Exploration.
											On les a rencontrés pendant leurs premiers pas au lycée. Ils étaient —
											en échec par rapport aux étudiants pauvres,
											et ils sont maintenant — l'un à l'Université de Chicago, l'autre à celle de l'Illinois.
											On a des étudiants à Harvard. On a commencé il y a 6 ans.
											On a établi un suivi statistique des résultats.
											Parce que en tant qu'universitaire, quand vous essayez de trouver des études longitudinales,
											des suivis statistiques comme celui-ci, il y en a en fait très peu, voire aucun.
											On a obtenu des résultats incroyables avec 100% de diplômés,
											90% sont allés à l'université, pour beaucoup les premiers de leur famille,
											90% de ceux-là ont choisi une carrière scientifique.
											Ce sont des résultats impressionnants, en faisant la synthèse, on se dit,
											bon, on n'avait pas vraiment théorisé tout ça au départ,
											mais quand on fait la synthèse, il y a des mouvements théoriques dans l'enseignement des sciences.
									","
											Wir haben in Chicago
											eine gemeinnützige Organisation aufgebaut,
											die wir ""Project Exploration"" nennen.
											Dies sind zwei Kinder von ""Project Exploration"".
											Wir trafen sie zu Beginn der High School. Sie waren
											ziemlich schlechte Schüler,
											und jetzt ist einer an der University 
of Chicago und einer in Illinois.
											Wir haben Studenten in Harvard. 
Uns gibt es seit sechs Jahren.
											Und wir schreiben eine Erfolgsgeschichte.
											Denn wenn Sie versuchen, 
Längsschnittstudien zu finden
											von solchen Erfolgsgeschichten, 
gibt es nur sehr wenige oder gar keine.
											Wir haben eine unglaubliche Geschichte von 
100 % erfolgreichen Abiturienten,
											90 % gehen aufs College, 
viele als erste Generation,
											90 % wählen Wissenschaft als Beruf.
											Es ist eine beeindruckende Erfolgsgeschichte, 
und wir blicken zurück und sagen:
											nun, wir hatten das nicht von 
Anfang an theoretisch durchdacht,
											aber im Rückblick, gibt es theoretische Veränderungen in der wissenschaftlichen Ausbildung.
									","
											Começámos uma organização em Chicago
											— uma organização sem fins lucrativos —
											chamada Project Exploration.
											Estes são dois miúdos 
do Project Exploration.
											Conhecemo-los no início
do secundário.
											Eram estudantes fracos ou pobres
											mas hoje um está na Universidade
de Chicago e o outro em Illinois.
											Temos estudantes em Harvard.
											Já temos seis anos.
											Criámos um registo histórico.
											Porque, quando os investigadores
tentam encontrar estudos longitudinais,
											os registos históricos como este,
são muito poucos, ou nenhuns.
											Por isso, criámos um incrível registo
histórico de 100% das graduações.
											Uns 90% vão para a faculdade,
muitos de primeira geração.
											Uns 90% escolhem seguir
a carreira da ciência.
											É um registo histórico impressionante.
Olhamos para trás e pensamos:
											De início não pensámos nisto,
teoricamente,
											mas, quando olhamos para trás,
											há movimentos teóricos
no ensino da ciência.
									",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
"
","
","
","
","
","
",Digging up dinosaurs,Paul Sereno,21:46,"Africa,animals,biology,dinosaurs,evolution,exploration,history,life,paleontology"
