fr,en,tr,de,es,title,speaker,duration,tags
"
											Mais maintenant, pour être un bon samaritain, et je dis toujours,
											et pour être un bon américain, pour moi,
											c'est pas simplement de me féliciter pour les soins que je procure,
											la compassion prend une dynamique d'entreprise.
											Je crois que ce qui ce faisait autour de la table à Bloodworth Street,
											dois être fait autour des tables dans les rituels de foi
											jusqu'à ce qu'on devienne une famille, cette famille ensemble,
											afin que nous comprenions la nature de notre unité.
											Ensemble nous ne sommes qu'une seule personne.
									","
											But now, to be a Good Samaritan — and I always say,
											and to be a good American — for me,
											is not simply to congratulate myself for the individual acts of care.
											Compassion takes on a corporate dynamic.
											I believe that whatever we did around that table at Bloodworth Street
											must be done around tables and rituals of faith
											until we become that family, that family together
											that understands the nature of our unity.
											We are one people together.
									","
											Ama şimdi, daima söylediğim, iyi samaritan olmak,
											ve iyi bir Amerikali olmak, benim için
											bireysel ilgi ve alaklarım için kendimi tebrik etmek kolya değildir,
											merhamet ortak işbiriliğinde görev almaktır.
											Öyle inanıyorum ki Bloodworth Caddesinde ki masanın etrafında ne yapmısak,
											masalarin ve imani ayinlerin etrafinda da yapilmali.
											aile olacağımız ve beraber aile olacağimiz ana kadar,
											ki bizim birliğimızı doğasını anlatır.
											Biz beraber bir milletiz.
									","
											Aber nun heißt ein guter Samariter sein – und ich sage immer,
											auch ein guter Amerikaner – für mich
											heißt das nicht, mir für die einzelnen guten Tagen zu gratulieren.
											Mitgefühl bekommt einen Unternehmenscharakter.
											Ich glaube, dass das, was wir am Tisch in der Bloodworth Street taten,
											an Tischen und um Rituale des Glaubens getan wird,
											bis wir diese Familie werden, diese vereinte Familie,
											die das Wesen unserer Einheit versteht.
											Wir zusammen sind ein Volk.
									","
											Pero ahora, ser un buen samaritano, siempre lo digo,
											y ser un buen americano, para mí,
											no es felicitarme por actos individuales de asistencia,
											la compasión tiene una dinámica corporativa.
											Creo que eso que hacíamos en la mesa en Bloodworth Street
											debe hacerse en las mesas y los rituales de fe
											hasta que nos convirtamos en esa familia, esa familia unida,
											que comprende la naturaleza de la unidad.
											Somos una persona unida.
									",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
","
","
","
","
",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
											Donc, laissez moi vous expliquer ce que je veux dire quand je parle de compassion,
											et pourquoi je pense que c'est tellement important qu'à ce moment de l'histoire
											on ait décidé d'établir une charte de la compassion.
											C'est important car c'est est une période spéciale de l'histoire.
											C'est le moment qui, bibliquement, on en parlera comme
											du jour, ou de l'année, des faveurs divines.
											Ceci est une saison de grâce.
											Des choses inhabituelle sont entrain de se passer.
											Merci de m'excuser, comme homme noir, de célébrer,
											l'élection d'Obama comme un signe inhabituel
											du fait que c'est une année divine,
											et pourtant, il y a tellement besoin de faire plus.
											Nous avons besoin d'apporter des soins, de la nourriture et de l'éducation
											ainsi que du respect pour les citoyens de Dieu, pour tout les enfants de Dieu,
											et de se souvenir de l'éternelle maman.
									","
											So, let me explain to you what I mean when I think about compassion,
											and why I think it is so important that right at this point in history.
											We would decide to establish this charter of compassion.
											The reason it's important is because this is a very special time in history.
											It is the time that, biblically, we would speak of as
											the day, or the year, of God's favor.
											This is a season of grace.
											Unusual things are beginning to happen.
											Please pardon me, as a black man, for celebrating
											that the election of Obama was an unusual sign
											of the fact that it is a year of favor.
											And yet, there is so much more that needs to be done.
											We need to bring health and food and education
											and respect for all God's citizens, all God's children,
											remembering mama eternal.
									","
											Öyleyse, size merhameti düşündüğümde ne demek istediğimi anlatayım,
											ve neden tamda şuanki tarihte o kadar önemli olduğunu düşünyorum
											Merhametin temelini kurmaya karar verdik.
											sebep önemlidir.Çünkü bu tarihte çok özel bir zamandır.
											zamanidir ki, İncilli olarak ta, konuşursak ile ilgili
											bugünü ve yıllı,Tanrinin iyliğini.
											Dua etmenin sezonudur.
											olağandışı şeyler olmaya başlıyor.
											Lütfen beni affedin, siyah bir adam olarak, kutlama için,
											Obamanin seçilmesi olağanüstü bir işaretti
											aslında iyilğin yıllıdır,
											ve yinede,yapilmasi gereken o kadar cok şey varki,
											Bizim sağlık, yiyecek ve eğitim getirmemiz gerekir
											Tanrının tüm insanlarına, tüm çocuklarina saygi duymamiz,
											ebedi anneyi hatirlayarak.
									","
											Lassen Sie mich also erklären, was ich mit Mitgefühl meine,
											und wieso ich es genau an diesem Punkt in der Geschichte für so wichtig halte.
											Wir sollten eine Charta des Mitgefühls erschaffen.
											Es ist so wichtig, weil das eine ganz besondere Zeit in der Geschichte ist.
											Es ist die Zeit, die wir aus Sicht der Bibel als
											den Tag, oder das Jahr, von Gottes Huld.
											Es ist eine Zeit der Gnade.
											Ungewöhnliche Dinge passieren.
											Bitte verzeihen Sie mir, als Schwarzem, dass ich
											die Wahl von Obama als ungewöhnliches Zeichen
											der Tatsache bewerte, dass dies ein Jahr der Huld ist.
											Und doch muss noch so viel getan werden.
											Wir müssen Gesundheit und Essen und Erziehung
											und Respekt für alle Bürger Gottes, alle Kinder Gottes schaffen,
											und die ewige Mutter verinnerlichen.
									","
											Entonces, déjenme explicarles lo que entiendo por compasión,
											y por qué creo que es tan importante que en este momento de la historia
											decidamos establecer esta carta por la compasión.
											Es importante porque este es un momento muy especial en la historia.
											Es un momento en el que, bíblicamente, podríamos decir
											que es el día, o el año del favor de Dios.
											Es una etapa de gracia.
											Están comenzando a ocurrir eventos inusuales.
											Por favor, perdónenme, como hombre negro, por celebrar
											que la elección de Obama fue una señal inusual
											del hecho de que este es un año de favores,
											y aún hay tanto más por hacer.
											Necesitamos traer salud, alimentos, educación
											y respeto por todos los ciudadanos de Dios, todos los niños de Dios,
											recordando a la madre eterna.
									",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
","
","
","
","
",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
											Maintenant, laissez moi finir mon discours en vous disant
											que quand je ressens quelque chose de très profond,
											ça prend normalement la forme d'un verset.
											Et donc je veux finir avec une petite chanson.
											Je vais finir avec cette chanson — c'est une chanson enfantine —
											car nous sommes tous des enfants à la table de l'éternelle maman.
											Et si l'éternelle maman nous a appris correctement,
											cette chanson va avoir du sens, pas seulement pour ceux d'entre nous qui font partie de cette assemblée,
											mais à tout ceux qui ont signé la charte de la compassion.
											Et ceci c'est pourquoi nous le faisons.
									","
											Now, let me close my comments by telling you
											that whenever I feel something very deeply,
											it usually takes the form of verse.
											And so I want to close with a little song.
											I close with this song — it's a children's song —
											because we are all children at the table of mama eternal.
											And if mama eternal has taught us correctly,
											this song will make sense, not only to those of us who are a part of this gathering,
											but to all who sign the charter for compassion.
											And this is why we do it.
									","
											Şimdi, söyleyişimi size birşey analatarak kapatayım
											ne zaman derince birşeyler hissetsem,
											genelikle misranin şeklini alıyor,
											Ve öylede, bir ufak şarkıyla kapatmak istiyorum.
											Bu şarkıyla kapatıyorum— bu çocukların şarkısı—
											çünkü hepimiz ebedi Annenin masasında ki çocuklarız.
											Ve ebedi Anne bize doğru olani öğretti,
											bu şarkı sadece bu birlikteliğin bir parçası olan sizlere birşeyler ifade etmeyecek,
											ayni zamanda merhametin temelinine imzasini atanlara da.
											Ve bundan dolayi biz onu yapiyoruz.
									","
											Nun möchte ich meinen Vortrag beenden und Ihnen sagen,
											dass, immer wenn ich etwas sehr tief empfinde,
											dies normalerweise Versform annimmt.
											Und so möchte ich mit einem kleinen Lied abschließen.
											Ich werde mit diesem Lied abschließen – ein Kinderlied –
											weil wir alle Kinder am Tisch der ewigen Mutter sind.
											Und wenn die ewige Mutter uns es richtig beigebracht hat,
											dann hat dieses Lied Sinn, nicht nur für die Teilnehmer hier,
											sondern für alle, die die Charta des Mitgefühls mit unterzeichnen.
											Und daher tun wir das.
									","
											Y permítanme acabar mis comentarios contándoles
											que cuando siento algo muy profundamente,
											normalmente toma la forma de un verso.
											Y por eso quiero concluir con una pequeña canción.
											Con esta canción, una canción infantil,
											porque todos somos niños sentados a la mesa de la madre eterna.
											Y si la madre eterna nos ha enseñado correctamente,
											esta canción tendrá sentido, no solo para quienes son parte de esta reunión,
											sino para todos los que firman la carta por la compasión.
											Y por esto lo hacemos.
									",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
","
","
","
","
",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
											La chanson dit, ♫ ""J'ai rendu les cieux si heureux aujourd'hui, ♫
											♫ De recevoir l'amour de Dieu et le donner ♫
											♫ Que quand j'ai regardé en haut, les cieux m'ont souri. ♫
											♫ Maintenant, je suis heureux. Ne le voyez vous pas? ♫
											♫ Je suis heureux. Regardez moi. Je suis heureux. Ne le voyez vous pas? ♫
											♫ Le partage me rend heureux, ça rend les cieux heureux aussi ♫
											♫ Je suis heureux. Regardez moi. Je suis heureux. Ne le voyez vous pas? ♫
											♫ Laissez moi partager mon tendre sourire avec vous ♫
									","
											The song says, ♫ ""I made heaven so happy today, ♫
											♫ Receiving God's love and giving it away ♫
											♫ When I looked up, heaven smiled at me ♫
											♫ Now, I'm so happy. Can't you see? ♫
											♫ I'm happy. Look at me. I'm happy. Can't you see? ♫
											♫ Sharing makes me happy, makes heaven happy too ♫
											♫ I'm happy. Look at me. I'm happy. Can't you see? ♫
											♫ Let me share my happy loving smile with you. ♫
									","
											Şarkı şöyle ♫ BügünTanrı' yı mutlu ettim ♫
											♫Tanrının sevgisini alıp diğerlerine vererek♫
											♫Yukariya baktiğimda, Tanrı bana gülümsedi♫
											♫Şimdi Mutluyum.Görmuyormusun?♫
											♫Mutluyum. Bana bak. Mutluyum. Görmüyormusun?♫
											♫Paylaşmak beni mutlu ediyor.Tanrı'yi da mutlu ediyor♫
											♫Mutluyum. Bana bak mutluyum. Görmuyormusun?♫
											♫mutlu sevginin gülüşleri seninle paylaşayım♫
									","
											Das Lied geht: ♫ Ich habe den Himmel heute so froh gemacht, ♫
											♫ Habe Gottes Liebe empfangen und weitergegeben, ♫
											♫ Als ich hochsah, lächelte mich der Himmel an. ♫
											♫ Jetzt bin ich so froh. Siehst du's auch? ♫
											♫ Ich bin glücklich. Schau mich an. Ich bin glücklich. Siehst du's auch? ♫
											♫ Teilen macht mich glücklich, und den Himmel auch. ♫
											♫ Ich bin glücklich. Schau mich an. Ich bin glücklich. Siehst du's auch? ♫
											♫ Ich möchte mein glückliches liebevolles Lächeln mit dir teilen. ♫
									","
											La canción dice, ♫ ""Hice al cielo tan feliz hoy, ♫
											♫ recibiendo el amor de Dios y dándolo. ♫
											♫ Cuando lo miré, el cielo me sonrió. ♫
											♫ Ahora estoy tan feliz. ¿Lo veis? ♫
											♫ Soy feliz. Mírenme. Soy feliz. ¿Lo veis?♫
											♫ Compartir me hace feliz, hace feliz al cielo también. ♫
											♫ Soy feliz. Mírenme. Soy feliz. ¿Lo veis?♫
											♫ Déjenme compartir una sonrisa de amor con ustedes. ♫
									",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
","
","
","
","
",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
											ça c'est la compassion.
									","
											That's compassion. (Applause)
									","
											İşte bu merhamettir.
									","
											Das ist Mitgefühl. (Applaus)
									","
											Eso es compasión.
									",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
"
","
","
","
","
",Compassion at the dinner table,James Forbes,18:38,"charter for compassion,compassion,faith,global issues,life,religion"
